P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	10.186	10	6e_z	25_50_R_k	B	1	(2, 1)	1	2.272
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	10.851	11	6e_z	1_50_R_k	A	1	(1, 1)	1	1.312
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	11.499	12	3e_z	1_50_R_k	A	0	(1, 0)	1	0.783
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	12.282	13	5c_z	1_50_R_k	B	1	(2, 1)	1	1.944
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	12.795	14	5c_z	1_50_k	A	0	(1, 0)	1	5.055
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	17.338	15	6a_z	1_50_k	A	1	(1, 1)	1	1.479
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	18.818	16	6e_z	1_50_k	A	1	(1, 1)	1	0.807
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	19.626	17	5a_z	1_50_k	B	0	(2, 0)	1	7.558
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	20.354	18	5a_z	25_50_k	B	0	(2, 0)	1	0.799
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	21.154	19	5a_z	39_50_R_k	B	1	(2, 1)	1	0.663
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	21.818	20	5a_z	13_50_k	A	0	(1, 0)	1	2.561
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	22.188	21	5c_z	13_50_k	A	1	(1, 1)	0	1.350
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	23.539	22	4b_z	13_50_k	A	1	(1, 1)	1	1.206
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	24.746	23	5a_z	13_50_k	B	0	(2, 0)	1	4.119
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	25.938	24	5a_z	25_50_k	A	0	(1, 0)	1	1.639
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	26.386	25	4c_z_2	25_50_k	A	0	(1, 0)	1	1.127
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	27.514	26	6a_z	25_50_k	A	1	(1, 1)	1	1.104
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	28.618	27	4b_z	25_50_k	B	0	(2, 0)	1	3.079
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	29.018	28	4b_z	13_50_k	A	1	(1, 1)	1	1.175
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	29.794	29	5c_z	13_50_k	A	0	(1, 0)	1	1.378
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	31.172	30	6d_z	13_50_k	B	0	(2, 0)	1	2.879
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	31.898	31	6d_z	13_50_R_k	B	1	(2, 1)	1	0.624
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	32.522	32	6d_z	39_50_k	A	0	(1, 0)	1	2.549
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	33.722	33	3e_z	39_50_k	A	0	(1, 0)	1	0.743
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	34.466	34	6a_z	39_50_k	B	0	(2, 0)	1	2.384
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	34.906	35	6a_z	39_50_R_k	A	1	(1, 1)	1	1.287
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	35.754	36	6d_z	39_50_R_k	B	1	(2, 1)	1	1.161
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	36.067	37	6d_z	13_50_k	A	0	(1, 0)	1	0.840
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	36.594	38	4b_z	13_50_k	A	1	(1, 1)	1	1.408
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	38.002	39	6e_z	13_50_k	B	0	(2, 0)	1	2.438
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	38.506	40	6e_z	25_50_R_k	B	1	(2, 1)	1	0.760
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	39.266	41	6e_z	1_50_R_k	B	1	(2, 1)	1	0.744
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	40.010	42	6e_z	1_50_k	B	0	(2, 0)	1	0.728
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	40.738	43	6e_z	25_50_k	B	0	(2, 0)	1	0.783
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	41.522	44	6e_z	25_50_R_k	B	1	(2, 1)	1	0.591
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	42.114	45	6e_z	1_50_k	B	0	(2, 0)	1	0.685
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	42.802	46	6e_z	39_50_R_k	B	1	(2, 1)	1	0.576
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	43.378	47	6e_z	39_50_k	B	0	(2, 0)	1	0.704
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	44.082	48	6e_z	13_50_k	A	1	(1, 1)	1	7.336
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	45.338	49	6a_z	13_50_k	A	1	(1, 1)	1	0.680
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	46.018	50	4b_z	13_50_k	A	1	(1, 1)	1	0.718
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	46.738	51	6b_z	13_50_k	A	0	(1, 0)	1	1.023
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	47.761	52	4d_z	13_50_k	A	0	(1, 0)	1	0.735
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	48.497	53	6e_z	13_50_k	A	1	(1, 1)	1	0.671
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	49.169	54	6b_z	13_50_k	A	0	(1, 0)	1	0.696
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	49.866	55	6a_z	13_50_k	A	1	(1, 1)	1	0.670
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	50.537	56	4b_z	13_50_k	A	1	(1, 1)	1	0.975
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	51.513	57	4c_z_2	13_50_k	A	0	(1, 0)	1	0.695
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	52.209	58	6d_z	13_50_k	A	1	(1, 1)	0	0.527
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	52.737	59	6a_z	13_50_k	A	1	(1, 1)	1	1.199
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	53.937	60	6e_z	13_50_k	A	1	(1, 1)	1	0.775
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	54.713	61	3e_z	13_50_k	A	0	(1, 0)	1	0.527
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	55.241	62	4b_z	13_50_k	B	0	(2, 0)	1	12.369
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	56.451	63	4b_z	1_50_R_k	A	1	(1, 1)	1	1.991
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	57.233	64	6d_z	1_50_R_k	B	1	(2, 1)	1	1.245
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	57.697	65	6d_z	39_50_k	A	0	(1, 0)	1	0.855
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	58.089	66	4c_z_2	39_50_k	A	0	(1, 0)	1	0.903
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	58.993	67	6e_z	39_50_k	B	0	(2, 0)	1	1.743
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	59.441	68	6e_z	1_50_k	A	1	(1, 1)	1	1.119
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	60.113	69	5c_z	1_50_k	A	0	(1, 0)	1	2.495
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	62.609	70	4b_z	1_50_k	A	1	(1, 1)	1	0.719
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	63.329	71	3a_z	1_50_k	B	0	(2, 0)	1	4.247
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	63.689	72	3a_z	13_50_k	B	0	(2, 0)	1	0.680
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	64.370	73	3a_z	39_50_R_k	B	1	(2, 1)	1	0.599
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	64.969	74	3a_z	13_50_R_k	A	0	(1, 0)	1	2.192
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	65.522	75	3d_z	13_50_R_k	A	0	(1, 0)	1	0.654
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	66.177	76	6a_z	13_50_R_k	A	1	(1, 1)	1	0.712
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	66.890	77	4a_z	13_50_R_k	B	1	(2, 1)	1	2.647
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	67.617	78	4a_z	1_50_R_k	A	0	(1, 0)	1	1.838
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	68.729	79	4b_z	1_50_R_k	A	1	(1, 1)	1	1.399
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	70.129	80	3b_z	1_50_R_k	B	1	(2, 1)	1	2.783
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	70.401	81	3b_z	1_50_k	A	0	(1, 0)	1	0.878
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	71.009	82	3e_z	1_50_k	B	0	(2, 0)	1	1.352
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	71.753	83	3e_z	25_50_R_k	B	1	(2, 1)	1	1.439
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	73.193	84	3e_z	1_50_R_k	A	0	(1, 0)	1	2.535
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	73.545	85	4a_z	1_50_R_k	A	0	(1, 0)	1	1.039
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	74.585	86	6e_z	1_50_R_k	A	1	(1, 1)	1	0.767
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	75.353	87	6b_z	1_50_R_k	B	1	(2, 1)	1	2.567
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	75.761	88	6b_z	25_50_k	A	0	(1, 0)	1	1.431
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	76.785	89	4b_z	25_50_k	A	1	(1, 1)	1	0.919
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	77.705	90	3d_z	25_50_k	B	0	(2, 0)	1	2.608
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	78.369	91	3d_z	1_50_k	B	0	(2, 0)	1	0.680
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	79.049	92	3d_z	25_50_k	B	0	(2, 0)	1	0.640
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	79.689	93	3d_z	13_50_k	B	0	(2, 0)	1	0.576
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	80.265	94	3d_z	25_50_R_k	B	1	(2, 1)	1	0.648
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	80.913	95	3d_z	39_50_k	B	0	(2, 0)	1	0.832
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	81.745	96	3d_z	1_50_R_k	B	1	(2, 1)	1	0.896
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	82.641	97	3d_z	25_50_R_k	B	1	(2, 1)	1	0.696
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	83.337	98	3d_z	13_50_k	B	0	(2, 0)	1	0.632
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	83.969	99	3d_z	1_50_k	A	0	(1, 0)	1	7.344
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	85.049	100	3e_z	1_50_k	A	0	(1, 0)	1	0.584
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	85.633	101	6a_z	1_50_k	A	1	(1, 1)	1	0.743
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	86.377	102	6e_z	1_50_k	A	1	(1, 1)	1	0.832
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	87.209	103	4b_z	1_50_k	A	1	(1, 1)	1	0.674
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	87.883	104	6d_z	1_50_k	A	0	(1, 0)	1	0.573
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	88.457	105	6a_z	1_50_k	A	1	(1, 1)	1	0.744
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	89.201	106	4b_z	1_50_k	A	1	(1, 1)	1	1.008
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	90.209	107	6e_z	1_50_k	A	1	(1, 1)	1	1.440
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	91.649	108	3c_z	1_50_k	A	0	(1, 0)	1	0.952
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	92.601	109	4b_z	1_50_k	B	0	(2, 0)	1	9.751
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	93.720	110	4b_z	13_50_k	B	0	(2, 0)	1	0.513
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	94.234	111	4b_z	25_50_k	B	0	(2, 0)	1	0.757
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	94.992	112	4b_z	1_50_R_k	B	1	(2, 1)	1	0.655
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	95.648	113	4b_z	13_50_k	B	0	(2, 0)	1	0.623
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	96.272	114	4b_z	13_50_R_k	B	1	(2, 1)	1	0.543
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	96.816	115	4b_z	1_50_R_k	A	1	(1, 1)	1	6.191
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	98.792	116	6e_z	1_50_R_k	B	1	(2, 1)	1	1.975
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	98.792	117	6e_z	39_50_R_k	B	1	(2, 1)	1	1.671
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	100.464	118	6e_z	1_50_k	A	1	(1, 1)	1	1.959
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	100.752	119	5a_z	1_50_k	A	0	(1, 0)	1	0.808
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	101.561	120	6c_z	1_50_k	B	0	(2, 0)	1	1.487
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	101.952	121	6c_z	13_50_R_k	A	0	(1, 0)	1	1.399
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	102.960	122	3a_z	13_50_R_k	A	0	(1, 0)	1	0.735
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	103.696	123	6b_z	13_50_R_k	B	1	(2, 1)	1	2.327
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	104.280	124	6b_z	25_50_R_k	A	0	(1, 0)	1	1.431
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	105.128	125	4a_z	25_50_R_k	A	0	(1, 0)	1	0.767
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	105.896	126	6a_z	25_50_R_k	B	1	(2, 1)	1	2.167
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	106.448	127	6a_z	39_50_R_k	A	1	(1, 1)	1	0.895
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	106.794	128	5a_z	39_50_R_k	A	0	(1, 0)	1	0.694
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	107.488	129	3c_z	39_50_R_k	B	1	(2, 1)	1	1.511
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	107.960	130	3c_z	13_50_R_k	A	0	(1, 0)	1	0.807
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	108.296	131	6e_z	13_50_R_k	A	1	(1, 1)	1	0.729
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	109.026	132	3b_z	13_50_R_k	A	0	(1, 0)	1	0.726
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	109.752	133	5e_z	13_50_R_k	B	1	(2, 1)	1	2.207
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	110.168	134	5e_z	13_50_k	A	0	(1, 0)	1	1.423
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	111.176	135	4c_z_2	13_50_k	A	0	(1, 0)	1	0.695
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	111.872	136	4b_z	13_50_k	B	1	(2, 1)	0	2.183
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	112.352	137	4b_z	1_50_k	B	0	(2, 0)	1	1.007
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	113.360	138	4b_z	39_50_k	B	0	(2, 0)	1	0.799
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	114.160	139	4b_z	13_50_k	A	1	(1, 1)	1	3.223
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	115.096	140	6e_z	13_50_k	B	0	(2, 0)	1	1.683
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	115.848	141	6e_z	39_50_R_k	A	1	(1, 1)	1	1.527
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	116.624	142	4b_z	39_50_R_k	B	1	(2, 1)	1	1.247
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	117.096	143	4b_z	n/a	A	1	(1, 1)	1	1.343
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	117.968	144	6a_z	n/a	A	1	(1, 1)	1	0.815
17	1	7	PTD-RMC	4b_z | 6a_z | 6e_z	118.784	145	6e_z	n/a	A	1	(1, 1)	1	0.729
17	1	8	LTD-DPC	C P | D F	0.000	0	D  Y	3  8	A	0	(1, 0)	1	1.153
17	1	8	LTD-DPC	C P | D F	1.153	1	T  F	3  8	A	0	(1, 0)	1	1.262
17	1	8	LTD-DPC	C P | D F	2.416	2	F  D	3  8	A	1	(1, 1)	1	0.991
17	1	8	LTD-DPC	C P | D F	3.408	3	D  F	3  8	B	0	(2, 0)	1	4.753
17	1	8	LTD-DPC	C P | D F	4.753	4	D  F	6  8	B	1	(2, 1)	1	0.726
17	1	8	LTD-DPC	C P | D F	5.480	5	D  F	2  9	A	0	(1, 0)	0	2.359
17	1	8	LTD-DPC	C P | D F	5.768	6	F  D	2  9	A	1	(1, 1)	1	1.311
17	1	8	LTD-DPC	C P | D F	7.080	7	P  C	2  9	B	0	(2, 0)	1	3.271
17	1	8	LTD-DPC	C P | D F	8.752	8	P  C	3  5	A	1	(1, 1)	1	3.025
17	1	8	LTD-DPC	C P | D F	10.112	9	C  V	3  5	B	1	(2, 1)	1	2.856
17	1	8	LTD-DPC	C P | D F	11.609	10	C  V	2  4	B	1	(2, 1)	1	1.623
17	1	8	LTD-DPC	C P | D F	13.232	11	C  V	3  5	A	0	(1, 0)	1	3.461
17	1	8	LTD-DPC	C P | D F	13.576	12	D  F	3  5	B	1	(2, 1)	1	1.319
17	1	8	LTD-DPC	C P | D F	14.552	13	D  F	2  4	A	1	(1, 1)	1	1.231
17	1	8	LTD-DPC	C P | D F	14.808	14	F  H	2  4	A	0	(1, 0)	1	1.255
17	1	8	LTD-DPC	C P | D F	16.064	15	T  C	2  4	B	1	(2, 1)	1	1.808
17	1	8	LTD-DPC	C P | D F	16.361	16	T  C	3  8	A	0	(1, 0)	1	1.304
17	1	8	LTD-DPC	C P | D F	17.369	17	C  P	3  8	B	0	(2, 0)	1	1.342
17	1	8	LTD-DPC	C P | D F	17.704	18	C  P	4  7	A	1	(1, 1)	1	1.446
17	1	8	LTD-DPC	C P | D F	18.816	19	D  T	4  7	B	0	(2, 0)	1	1.455
17	1	8	LTD-DPC	C P | D F	19.160	20	D  T	3  8	B	0	(2, 0)	1	1.128
17	1	8	LTD-DPC	C P | D F	20.288	21	D  T	6  8	A	0	(1, 0)	1	2.711
17	1	8	LTD-DPC	C P | D F	21.528	22	D  F	6  8	A	1	(1, 1)	1	0.841
17	1	8	LTD-DPC	C P | D F	22.370	23	F  D	6  8	B	1	(2, 1)	1	2.586
17	1	8	LTD-DPC	C P | D F	22.875	24	F  D	2  9	A	1	(1, 1)	1	1.005
17	1	8	LTD-DPC	C P | D F	23.376	25	D  F	2  9	A	1	(1, 1)	1	0.685
17	1	8	LTD-DPC	C P | D F	24.064	26	C  P	2  9	B	0	(2, 0)	1	1.916
17	1	8	LTD-DPC	C P | D F	24.792	27	C  P	3  5	A	1	(1, 1)	1	1.800
17	1	8	LTD-DPC	C P | D F	25.864	28	T  C	3  5	B	1	(2, 1)	1	1.488
17	1	8	LTD-DPC	C P | D F	26.280	29	T  C	6  8	A	0	(1, 0)	1	1.048
17	1	8	LTD-DPC	C P | D F	26.912	30	D  F	6  8	A	1	(1, 1)	1	1.320
17	1	8	LTD-DPC	C P | D F	28.232	31	W  P	6  8	B	1	(2, 1)	1	2.288
17	1	8	LTD-DPC	C P | D F	28.568	32	W  P	3  5	B	1	(2, 1)	1	0.952
17	1	8	LTD-DPC	C P | D F	29.520	33	W  P	5  6	B	0	(2, 0)	1	0.776
17	1	8	LTD-DPC	C P | D F	30.296	34	W  P	2  9	A	0	(1, 0)	1	2.608
17	1	8	LTD-DPC	C P | D F	30.840	35	F  D	2  9	A	1	(1, 1)	1	1.152
17	1	8	LTD-DPC	C P | D F	31.992	36	G  C	2  9	B	0	(2, 0)	1	2.176
17	1	8	LTD-DPC	C P | D F	32.472	37	G  C	6  8	A	0	(1, 0)	1	2.192
17	1	8	LTD-DPC	C P | D F	34.184	38	D  W	6  8	B	1	(2, 1)	1	1.992
17	1	8	LTD-DPC	C P | D F	34.464	39	D  W	3  5	A	0	(1, 0)	1	1.687
17	1	8	LTD-DPC	C P | D F	35.872	40	C  P	3  5	B	1	(2, 1)	1	1.800
17	1	8	LTD-DPC	C P | D F	36.264	41	C  P	6  8	A	1	(1, 1)	1	1.280
17	1	8	LTD-DPC	C P | D F	37.152	42	X  P	6  8	B	1	(2, 1)	1	1.216
17	1	8	LTD-DPC	C P | D F	37.480	43	X  P	2  4	A	0	(1, 0)	1	1.071
17	1	8	LTD-DPC	C P | D F	38.223	44	T  D	2  4	B	1	(2, 1)	1	1.224
17	1	8	LTD-DPC	C P | D F	38.704	45	T  D	5  6	A	0	(1, 0)	1	2.511
17	1	8	LTD-DPC	C P | D F	40.735	46	D  F	5  6	A	1	(1, 1)	1	0.831
17	1	8	LTD-DPC	C P | D F	41.567	47	V  P	5  6	B	0	(2, 0)	1	3.857
17	1	8	LTD-DPC	C P | D F	42.561	48	V  P	4  7	B	0	(2, 0)	1	0.749
17	1	8	LTD-DPC	C P | D F	43.311	49	V  P	3  5	B	1	(2, 1)	1	0.935
17	1	8	LTD-DPC	C P | D F	44.247	50	V  P	2  9	A	0	(1, 0)	1	3.031
17	1	8	LTD-DPC	C P | D F	44.599	51	P  C	2  9	A	1	(1, 1)	1	1.071
17	1	8	LTD-DPC	C P | D F	45.671	52	D  J	2  9	B	0	(2, 0)	1	1.855
17	1	8	LTD-DPC	C P | D F	46.103	53	D  J	4  7	B	0	(2, 0)	1	1.048
17	1	8	LTD-DPC	C P | D F	47.152	54	D  J	6  8	A	0	(1, 0)	1	1.887
17	1	8	LTD-DPC	C P | D F	47.559	55	C  P	6  8	A	1	(1, 1)	1	1.503
17	1	8	LTD-DPC	C P | D F	49.063	56	T  F	6  8	B	1	(2, 1)	1	1.912
17	1	8	LTD-DPC	C P | D F	49.064	57	T  F	3  5	A	0	(1, 0)	1	2.503
17	1	8	LTD-DPC	C P | D F	51.567	58	F  D	3  5	A	1	(1, 1)	1	1.575
17	1	8	LTD-DPC	C P | D F	53.143	59	C  P	3  5	B	1	(2, 1)	1	4.374
17	1	8	LTD-DPC	C P | D F	53.439	60	C  P	2  9	A	1	(1, 1)	1	1.183
17	1	8	LTD-DPC	C P | D F	54.327	61	P  C	2  9	B	0	(2, 0)	1	1.231
17	1	8	LTD-DPC	C P | D F	54.671	62	P  C	5  6	A	1	(1, 1)	1	1.047
17	1	8	LTD-DPC	C P | D F	55.375	63	D  F	5  6	A	1	(1, 1)	1	1.127
17	1	8	LTD-DPC	C P | D F	56.503	64	W  C	5  6	B	0	(2, 0)	1	2.399
17	1	8	LTD-DPC	C P | D F	57.071	65	W  C	6  8	A	0	(1, 0)	1	1.031
17	1	8	LTD-DPC	C P | D F	57.535	66	W  P	6  8	A	0	(1, 0)	1	0.777
17	1	8	LTD-DPC	C P | D F	58.313	67	P  C	6  8	B	1	(2, 1)	1	1.767
17	1	8	LTD-DPC	C P | D F	58.839	68	P  C	2  4	A	1	(1, 1)	1	1.525
17	1	8	LTD-DPC	C P | D F	59.839	69	C  P	2  4	B	1	(2, 1)	1	1.359
17	1	8	LTD-DPC	C P | D F	60.199	70	C  P	4  7	A	1	(1, 1)	1	0.936
17	1	8	LTD-DPC	C P | D F	60.776	71	V  F	4  7	B	0	(2, 0)	1	1.431
17	1	8	LTD-DPC	C P | D F	61.631	72	V  F	3  5	B	1	(2, 1)	1	1.935
17	1	8	LTD-DPC	C P | D F	63.567	73	V  F	2  9	A	0	(1, 0)	1	3.454
17	1	8	LTD-DPC	C P | D F	64.231	74	D  F	2  9	A	1	(1, 1)	1	1.143
17	1	8	LTD-DPC	C P | D F	65.375	75	P  Y	2  9	B	0	(2, 0)	1	2.615
17	1	8	LTD-DPC	C P | D F	66.183	76	P  Y	7  9	B	1	(2, 1)	1	0.752
17	1	8	LTD-DPC	C P | D F	66.935	77	P  Y	4  7	A	0	(1, 0)	1	2.063
17	1	8	LTD-DPC	C P | D F	67.439	78	S  C	4  7	A	0	(1, 0)	1	1.383
17	1	8	LTD-DPC	C P | D F	68.823	79	C  P	4  7	B	0	(2, 0)	1	2.376
17	1	8	LTD-DPC	C P | D F	69.311	80	C  P	3  8	A	1	(1, 1)	1	1.175
17	1	8	LTD-DPC	C P | D F	69.999	81	F  D	3  8	B	1	(2, 1)	0	1.416
17	1	8	LTD-DPC	C P | D F	70.727	82	F  D	2  9	A	1	(1, 1)	1	2.440
17	1	8	LTD-DPC	C P | D F	72.439	83	D  F	2  9	B	0	(2, 0)	1	2.528
17	1	8	LTD-DPC	C P | D F	73.255	84	D  F	2  4	A	1	(1, 1)	1	1.359
17	1	8	LTD-DPC	C P | D F	73.799	85	J  P	2  4	B	1	(2, 1)	1	0.983
17	1	8	LTD-DPC	C P | D F	74.239	86	J  P	5  6	B	0	(2, 0)	1	1.752
17	1	8	LTD-DPC	C P | D F	75.991	87	J  P	2  9	A	0	(1, 0)	1	2.448
17	1	8	LTD-DPC	C P | D F	76.247	88	C  P	2  9	A	1	(1, 1)	1	0.733
17	1	8	LTD-DPC	C P | D F	76.983	89	P  C	2  9	B	0	(2, 0)	1	1.808
17	1	8	LTD-DPC	C P | D F	77.799	90	P  C	5  6	A	1	(1, 1)	1	1.600
17	1	8	LTD-DPC	C P | D F	78.583	91	C  N	5  6	B	0	(2, 0)	1	1.360
17	1	8	LTD-DPC	C P | D F	79.159	92	C  N	2  9	B	0	(2, 0)	1	0.928
17	1	8	LTD-DPC	C P | D F	80.087	93	C  N	3  5	B	0	(2, 0)	0	0.736
17	1	8	LTD-DPC	C P | D F	80.823	94	C  N	4  7	A	0	(1, 0)	1	4.336
17	1	8	LTD-DPC	C P | D F	82.919	95	C  P	4  7	A	1	(1, 1)	1	0.680
17	1	8	LTD-DPC	C P | D F	83.599	96	D  F	4  7	B	0	(2, 0)	1	3.287
17	1	8	LTD-DPC	C P | D F	84.111	97	D  F	2  9	A	1	(1, 1)	1	1.152
