P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	11.650	16	4e_z	1_50_R_k	A	1	(1, 1)	1	0.621
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	12.274	17	3c_z	1_50_R_k	B	1	(2, 1)	1	7.686
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	13.282	18	3c_z	25_50_k	B	1	(2, 1)	0	0.607
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	13.890	19	3c_z	1_50_k	B	0	(2, 0)	1	0.663
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	14.554	20	3c_z	39_50_R_k	B	1	(2, 1)	1	0.551
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	15.106	21	3c_z	25_50_k	B	0	(2, 0)	1	0.511
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	15.618	22	3c_z	1_50_k	B	0	(2, 0)	1	0.487
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	16.106	23	3c_z	25_50_R_k	B	1	(2, 1)	1	0.567
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	16.674	24	3c_z	13_50_k	A	0	(1, 0)	1	4.951
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	17.226	25	6b_z	13_50_k	A	0	(1, 0)	0	0.695
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	17.922	26	5c_z	13_50_k	A	0	(1, 0)	1	0.729
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	18.652	27	4c_z_2	13_50_k	A	0	(1, 0)	1	0.625
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	19.277	28	4d_z	13_50_k	A	0	(1, 0)	1	0.685
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	19.962	29	3b_z	13_50_k	B	0	(2, 0)	1	4.463
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	21.139	30	3b_z	39_50_k	B	0	(2, 0)	1	0.526
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	21.666	31	3b_z	1_50_R_k	B	1	(2, 1)	1	0.561
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	22.228	32	3b_z	25_50_k	B	0	(2, 0)	1	0.597
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	22.826	33	3b_z	13_50_k	B	0	(2, 0)	1	0.535
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	23.362	34	3b_z	1_50_k	B	0	(2, 0)	1	0.532
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	23.898	35	3b_z	13_50_R_k	B	1	(2, 1)	1	0.615
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	24.514	36	3b_z	39_50_k	B	0	(2, 0)	1	0.535
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	25.050	37	3b_z	39_50_R_k	B	1	(2, 1)	1	0.535
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	25.586	38	3b_z	25_50_k	B	0	(2, 0)	1	0.607
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	26.194	39	3b_z	13_50_k	B	0	(2, 0)	1	0.543
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	26.738	40	3b_z	25_50_R_k	B	1	(2, 1)	1	0.576
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	27.314	41	3b_z	39_50_k	B	0	(2, 0)	1	0.511
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	27.826	42	3b_z	25_50_k	B	0	(2, 0)	1	0.568
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	28.394	43	3b_z	39_50_k	B	0	(2, 0)	1	0.479
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	28.874	44	3b_z	13_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	29.354	45	3b_z	13_50_R_k	B	1	(2, 1)	1	0.503
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	29.858	46	3b_z	25_50_R_k	B	1	(2, 1)	1	0.552
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	30.410	47	3b_z	39_50_k	B	0	(2, 0)	1	0.536
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	30.946	48	3b_z	13_50_k	B	0	(2, 0)	1	0.504
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	31.450	49	3b_z	39_50_k	A	0	(1, 0)	1	12.095
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	32.058	50	6e_z	39_50_k	A	0	(1, 0)	1	0.808
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	32.866	51	5a_z	39_50_k	A	1	(1, 1)	1	0.760
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	33.626	52	3a_z	39_50_k	A	1	(1, 1)	0	2.488
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	36.114	53	4e_z	39_50_k	A	1	(1, 1)	1	0.584
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	36.698	54	6c_z	39_50_k	B	0	(2, 0)	1	6.407
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	37.858	55	6c_z	39_50_R_k	A	0	(1, 0)	1	1.772
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	38.474	56	3a_z	39_50_R_k	B	1	(2, 1)	1	1.112
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	38.970	57	3a_z	1_50_k	A	0	(1, 0)	1	1.160
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	39.634	58	6b_z	1_50_k	A	1	(1, 1)	1	0.760
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	40.394	59	4e_z	1_50_k	A	1	(1, 1)	1	0.616
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	41.010	60	6b_z	1_50_k	A	1	(1, 1)	1	0.752
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	41.762	61	5e_z	1_50_k	A	0	(1, 0)	1	0.648
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	42.410	62	4e_z	1_50_k	A	1	(1, 1)	1	0.592
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	43.002	63	5c_z	1_50_k	A	0	(1, 0)	1	0.672
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	43.674	64	5a_z	1_50_k	A	1	(1, 1)	1	0.752
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	44.426	65	6a_z	1_50_k	A	0	(1, 0)	1	0.872
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	45.298	66	6b_z	1_50_k	A	1	(1, 1)	1	0.693
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	45.994	67	4e_z	1_50_k	A	1	(1, 1)	1	0.617
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	46.611	68	6b_z	1_50_k	A	1	(1, 1)	1	0.950
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	47.562	69	4b_z	1_50_k	A	0	(1, 0)	1	0.672
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	48.234	70	4e_z	1_50_k	A	1	(1, 1)	1	0.790
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	49.026	71	6b_z	1_50_k	A	1	(1, 1)	1	0.663
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	49.690	72	4e_z	1_50_k	A	1	(1, 1)	1	0.590
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	50.282	73	3a_z	1_50_k	B	0	(2, 0)	1	12.056
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	51.026	74	3a_z	25_50_k	B	0	(2, 0)	1	0.567
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	51.593	75	3a_z	1_50_R_k	B	1	(2, 1)	1	0.593
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	52.187	76	3a_z	39_50_R_k	B	1	(2, 1)	1	0.542
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	52.730	77	3a_z	25_50_R_k	B	1	(2, 1)	1	0.520
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	53.250	78	3a_z	1_50_R_k	B	1	(2, 1)	1	0.520
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	53.770	79	3a_z	39_50_k	B	0	(2, 0)	1	0.527
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	54.297	80	3a_z	25_50_k	B	0	(2, 0)	1	0.631
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	54.929	81	3a_z	39_50_R_k	B	1	(2, 1)	1	0.550
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	55.481	82	3a_z	1_50_R_k	B	1	(2, 1)	1	0.566
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	56.049	83	3a_z	13_50_k	A	0	(1, 0)	1	6.752
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	57.035	84	3b_z	13_50_k	A	0	(1, 0)	1	0.648
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	57.683	85	6b_z	13_50_k	A	1	(1, 1)	1	0.694
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	58.377	86	3c_z	13_50_k	A	0	(1, 0)	1	0.951
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	59.329	87	3a_z	13_50_k	B	0	(2, 0)	1	3.463
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	59.513	88	3a_z	39_50_k	A	0	(1, 0)	1	0.831
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	60.161	89	4e_z	39_50_k	A	1	(1, 1)	1	0.591
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	60.753	90	6d_z	39_50_k	A	0	(1, 0)	1	0.719
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	61.473	91	5a_z	39_50_k	A	0	(1, 0)	0	0.575
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	62.049	92	6b_z	39_50_k	A	1	(1, 1)	1	1.047
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	63.097	93	5a_z	39_50_k	A	1	(1, 1)	1	0.792
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	63.890	94	4b_z	39_50_k	A	0	(1, 0)	1	0.686
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	64.577	95	4e_z	39_50_k	A	1	(1, 1)	1	0.591
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	65.169	96	6b_z	39_50_k	A	1	(1, 1)	1	0.703
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	65.873	97	5a_z	39_50_k	A	1	(1, 1)	1	0.631
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	66.505	98	4e_z	39_50_k	A	1	(1, 1)	1	0.583
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	67.089	99	5a_z	39_50_k	A	1	(1, 1)	1	0.575
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	67.665	100	5e_z	39_50_k	A	0	(1, 0)	1	0.575
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	68.241	101	6b_z	39_50_k	A	1	(1, 1)	1	0.575
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	68.817	102	5a_z	39_50_k	A	1	(1, 1)	1	0.647
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	69.465	103	6b_z	39_50_k	B	0	(2, 0)	1	10.495
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	70.009	104	6b_z	1_50_k	B	0	(2, 0)	1	0.559
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	70.569	105	6b_z	25_50_k	B	0	(2, 0)	1	0.521
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	71.091	106	6b_z	39_50_k	B	0	(2, 0)	1	0.518
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	71.610	107	6b_z	25_50_R_k	B	1	(2, 1)	1	0.558
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	72.169	108	6b_z	1_50_k	A	1	(1, 1)	1	3.375
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	72.841	109	5a_z	1_50_k	A	1	(1, 1)	1	0.839
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	73.681	110	6b_z	1_50_k	A	1	(1, 1)	1	0.654
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	74.337	111	4a_z	1_50_k	A	0	(1, 0)	1	0.631
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	74.969	112	5a_z	1_50_k	A	1	(1, 1)	1	0.583
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	75.553	113	6b_z	1_50_k	A	1	(1, 1)	1	0.719
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	76.273	114	6e_z	1_50_k	A	0	(1, 0)	1	0.705
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	76.979	115	4e_z	1_50_k	A	1	(1, 1)	1	0.654
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	77.633	116	4d_z	1_50_k	A	0	(1, 0)	1	1.047
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	78.681	117	5a_z	1_50_k	A	1	(1, 1)	1	0.567
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	79.249	118	6b_z	1_50_k	A	1	(1, 1)	1	0.607
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	79.857	119	5a_z	1_50_k	A	1	(1, 1)	1	0.727
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	80.585	120	3e_z	1_50_k	A	0	(1, 0)	1	0.679
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	81.265	121	6b_z	1_50_k	A	1	(1, 1)	1	0.607
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	81.873	122	3b_z	1_50_k	A	0	(1, 0)	1	0.671
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	82.545	123	3c_z	1_50_k	B	0	(2, 0)	1	11.351
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	83.521	124	3c_z	13_50_k	B	0	(2, 0)	1	0.855
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	84.377	125	3c_z	25_50_k	B	0	(2, 0)	1	0.519
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	84.897	126	3c_z	1_50_k	B	0	(2, 0)	1	0.464
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	85.361	127	3c_z	1_50_R_k	B	1	(2, 1)	1	0.527
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	85.889	128	3c_z	13_50_k	B	0	(2, 0)	1	0.599
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	86.489	129	3c_z	1_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	86.969	130	3c_z	39_50_R_k	B	1	(2, 1)	1	0.504
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	87.473	131	3c_z	25_50_k	B	0	(2, 0)	1	0.688
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	88.161	132	3c_z	25_50_R_k	B	1	(2, 1)	1	0.472
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	88.633	133	3c_z	1_50_R_k	B	1	(2, 1)	1	0.495
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	89.129	134	3c_z	39_50_k	B	0	(2, 0)	1	0.472
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	89.601	135	3c_z	25_50_k	B	0	(2, 0)	1	0.512
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	90.113	136	3c_z	25_50_R_k	B	1	(2, 1)	1	0.464
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	90.577	137	3c_z	39_50_R_k	B	1	(2, 1)	1	0.528
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	91.105	138	3c_z	39_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	91.585	139	3c_z	1_50_k	B	0	(2, 0)	1	0.504
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	92.089	140	3c_z	13_50_k	B	0	(2, 0)	1	0.760
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	92.849	141	3c_z	13_50_R_k	B	1	(2, 1)	1	0.536
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	93.385	142	3c_z	39_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	93.865	143	3c_z	25_50_R_k	B	1	(2, 1)	1	0.600
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	94.465	144	3c_z	25_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	94.945	145	3c_z	1_50_k	A	0	(1, 0)	1	12.919
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	95.465	146	4c_z_2	1_50_k	A	0	(1, 0)	1	0.576
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	96.041	147	4e_z	1_50_k	A	1	(1, 1)	1	0.553
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	96.594	148	5a_z	1_50_k	A	1	(1, 1)	1	0.918
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	97.513	149	4e_z	1_50_k	A	1	(1, 1)	1	0.768
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	98.281	150	5a_z	1_50_k	A	1	(1, 1)	1	0.656
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	98.937	151	6b_z	1_50_k	A	1	(1, 1)	1	0.624
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	99.561	152	4d_z	1_50_k	A	0	(1, 0)	1	0.640
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	100.201	153	5a_z	1_50_k	A	1	(1, 1)	1	0.768
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	100.969	154	4e_z	1_50_k	A	1	(1, 1)	1	0.608
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	101.577	155	6d_z	1_50_k	A	0	(1, 0)	1	0.712
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	102.289	156	6b_z	1_50_k	A	1	(1, 1)	1	0.624
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	102.913	157	n/a	1_50_k	B	0	(2, 0)	1	9.041
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	103.987	158	n/a	1_50_R_k	B	1	(2, 1)	1	0.614
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	104.601	159	n/a	13_50_R_k	B	1	(2, 1)	1	0.624
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	105.225	160	n/a	39_50_R_k	B	1	(2, 1)	1	0.519
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	105.745	161	n/a	39_50_k	B	0	(2, 0)	1	0.496
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	106.241	162	n/a	1_50_k	B	0	(2, 0)	1	0.480
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	106.721	163	n/a	25_50_k	B	0	(2, 0)	1	0.487
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	107.208	164	n/a	39_50_k	B	0	(2, 0)	1	0.488
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	107.697	165	n/a	1_50_R_k	B	1	(2, 1)	1	0.520
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	108.217	166	n/a	25_50_k	B	0	(2, 0)	1	0.512
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	108.729	167	n/a	25_50_R_k	B	1	(2, 1)	1	0.494
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	109.224	168	n/a	1_50_R_k	B	1	(2, 1)	1	0.527
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	109.752	169	n/a	39_50_k	B	0	(2, 0)	1	0.575
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	110.328	170	n/a	1_50_k	B	0	(2, 0)	1	0.535
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	110.864	171	n/a	13_50_k	B	0	(2, 0)	1	0.560
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	111.425	172	n/a	25_50_k	B	1	(2, 1)	0	0.598
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	112.024	173	n/a	39_50_k	B	0	(2, 0)	1	0.671
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	112.696	174	n/a	13_50_R_k	B	1	(2, 1)	1	0.687
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	113.384	175	n/a	13_50_k	B	0	(2, 0)	1	0.543
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	113.928	176	n/a	1_50_R_k	B	1	(2, 1)	1	0.543
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	114.472	177	n/a	1_50_k	B	0	(2, 0)	1	0.551
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	115.024	178	n/a	39_50_R_k	B	1	(2, 1)	1	0.472
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	115.497	179	n/a	25_50_k	B	0	(2, 0)	1	0.582
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	116.080	180	n/a	1_50_R_k	B	1	(2, 1)	1	0.671
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	116.752	181	n/a	13_50_k	B	0	(2, 0)	1	0.943
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	117.696	182	n/a	39_50_k	B	0	(2, 0)	1	0.567
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	118.264	183	n/a	13_50_R_k	B	1	(2, 1)	1	0.527
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	118.792	184	n/a	13_50_k	B	0	(2, 0)	1	0.535
47	2	5	PTD-RMC	4e_z | 5a_z | 6b_z	119.328	185	n/a	1_50_R_k	B	1	(2, 1)	1	0.505
47	2	6	LTD-DPC	C K | S Y	0.000	0	C  V	3  5	A	0	(1, 0)	1	1.086
47	2	6	LTD-DPC	C K | S Y	1.086	1	X  Y	3  5	A	0	(1, 0)	1	1.111
47	2	6	LTD-DPC	C K | S Y	2.198	2	Y  S	3  5	A	1	(1, 1)	1	0.975
47	2	6	LTD-DPC	C K | S Y	3.174	3	W  K	3  5	A	0	(1, 0)	1	1.367
47	2	6	LTD-DPC	C K | S Y	4.542	4	N  K	3  5	B	1	(2, 1)	1	5.358
47	2	6	LTD-DPC	C K | S Y	5.358	5	N  K	3  8	B	0	(2, 0)	1	0.575
47	2	6	LTD-DPC	C K | S Y	5.934	6	N  K	5  6	B	0	(2, 0)	1	0.551
47	2	6	LTD-DPC	C K | S Y	6.486	7	N  K	4  7	B	0	(2, 0)	1	0.591
47	2	6	LTD-DPC	C K | S Y	7.078	8	N  K	7  9	A	0	(1, 0)	1	3.151
47	2	6	LTD-DPC	C K | S Y	7.694	9	P  S	7  9	A	0	(1, 0)	1	0.631
47	2	6	LTD-DPC	C K | S Y	8.326	10	S  Y	7  9	A	1	(1, 1)	1	0.871
47	2	6	LTD-DPC	C K | S Y	9.198	11	Y  F	7  9	B	1	(2, 1)	1	3.535
47	2	6	LTD-DPC	C K | S Y	10.614	12	Y  F	5  6	B	0	(2, 0)	1	0.567
47	2	6	LTD-DPC	C K | S Y	11.182	13	Y  F	3  8	A	0	(1, 0)	1	2.503
47	2	6	LTD-DPC	C K | S Y	11.702	14	M  S	3  8	B	0	(2, 0)	1	1.039
47	2	6	LTD-DPC	C K | S Y	12.222	15	M  S	2  4	A	0	(1, 0)	1	1.345
47	2	6	LTD-DPC	C K | S Y	13.048	16	C  G	2  4	A	0	(1, 0)	1	1.029
47	2	6	LTD-DPC	C K | S Y	14.078	17	P  S	2  4	A	0	(1, 0)	1	0.697
47	2	6	LTD-DPC	C K | S Y	14.776	18	Y  S	2  4	A	1	(1, 1)	1	0.822
47	2	6	LTD-DPC	C K | S Y	15.599	19	K  C	2  4	A	1	(1, 1)	1	2.494
47	2	6	LTD-DPC	C K | S Y	18.094	20	S  R	2  4	B	1	(2, 1)	1	7.671
47	2	6	LTD-DPC	C K | S Y	19.894	21	S  R	6  8	B	1	(2, 1)	1	0.599
47	2	6	LTD-DPC	C K | S Y	20.494	22	S  R	3  5	B	1	(2, 1)	1	0.623
47	2	6	LTD-DPC	C K | S Y	21.118	23	S  R	2  4	B	1	(2, 1)	1	0.671
47	2	6	LTD-DPC	C K | S Y	21.790	24	S  R	5  6	B	0	(2, 0)	1	0.632
47	2	6	LTD-DPC	C K | S Y	22.422	25	S  R	3  8	A	0	(1, 0)	1	5.039
47	2	6	LTD-DPC	C K | S Y	23.134	26	F  K	3  8	A	0	(1, 0)	1	0.872
47	2	6	LTD-DPC	C K | S Y	24.006	27	G  K	3  8	A	0	(1, 0)	1	1.208
47	2	6	LTD-DPC	C K | S Y	25.214	28	C  V	3  8	B	0	(2, 0)	1	6.512
47	2	6	LTD-DPC	C K | S Y	28.934	29	C  V	6  8	B	1	(2, 1)	1	0.608
47	2	6	LTD-DPC	C K | S Y	29.542	30	C  V	7  9	B	1	(2, 1)	1	0.624
47	2	6	LTD-DPC	C K | S Y	30.166	31	C  V	6  8	B	1	(2, 1)	1	0.608
47	2	6	LTD-DPC	C K | S Y	30.774	32	C  V	7  9	B	1	(2, 1)	1	0.816
47	2	6	LTD-DPC	C K | S Y	31.590	33	C  V	3  5	B	1	(2, 1)	1	0.578
47	2	6	LTD-DPC	C K | S Y	32.168	34	C  V	4  7	B	0	(2, 0)	1	0.622
47	2	6	LTD-DPC	C K | S Y	32.790	35	C  V	2  4	B	1	(2, 1)	1	0.568
47	2	6	LTD-DPC	C K | S Y	33.358	36	C  V	2  9	B	0	(2, 0)	1	0.615
47	2	6	LTD-DPC	C K | S Y	33.974	37	C  V	6  8	A	0	(1, 0)	1	9.351
47	2	6	LTD-DPC	C K | S Y	34.566	38	C  K	6  8	A	1	(1, 1)	1	1.223
47	2	6	LTD-DPC	C K | S Y	35.789	39	Y  T	6  8	A	0	(1, 0)	1	1.760
47	2	6	LTD-DPC	C K | S Y	37.550	40	K  C	6  8	A	1	(1, 1)	1	0.783
47	2	6	LTD-DPC	C K | S Y	38.333	41	C  K	6  8	A	1	(1, 1)	1	0.926
47	2	6	LTD-DPC	C K | S Y	39.261	42	K  C	6  8	A	1	(1, 1)	1	0.583
47	2	6	LTD-DPC	C K | S Y	39.845	43	S  Y	6  8	A	1	(1, 1)	1	1.551
47	2	6	LTD-DPC	C K | S Y	41.397	44	K  C	6  8	B	1	(2, 1)	1	8.582
47	2	6	LTD-DPC	C K | S Y	42.557	45	K  C	4  7	A	1	(1, 1)	1	1.959
47	2	6	LTD-DPC	C K | S Y	43.357	46	G  S	4  7	A	0	(1, 0)	1	0.711
47	2	6	LTD-DPC	C K | S Y	44.069	47	R  Y	4  7	A	0	(1, 0)	1	0.855
47	2	6	LTD-DPC	C K | S Y	44.925	48	L  C	4  7	B	0	(2, 0)	1	2.847
47	2	6	LTD-DPC	C K | S Y	45.405	49	L  C	7  9	B	1	(2, 1)	1	0.631
47	2	6	LTD-DPC	C K | S Y	46.037	50	L  C	3  5	B	1	(2, 1)	1	0.551
47	2	6	LTD-DPC	C K | S Y	46.589	51	L  C	2  9	B	0	(2, 0)	1	0.639
47	2	6	LTD-DPC	C K | S Y	47.229	52	L  C	6  8	B	1	(2, 1)	1	0.615
47	2	6	LTD-DPC	C K | S Y	47.845	53	L  C	5  6	B	0	(2, 0)	1	0.703
