P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
9	2	3	LTD-RMC	J L | K N	34.055	47	M  L	13_50_k	A	0	(1, 0)	1	1.838
9	2	3	LTD-RMC	J L | K N	34.471	48	Q  N	13_50_k	B	0	(2, 0)	1	1.102
9	2	3	LTD-RMC	J L | K N	35.159	49	Q  N	1_50_R_k	A	0	(1, 0)	1	1.550
9	2	3	LTD-RMC	J L | K N	36.023	50	L  G	1_50_R_k	B	1	(2, 1)	1	1.853
9	2	3	LTD-RMC	J L | K N	37.015	51	L  G	1_50_k	A	0	(1, 0)	1	1.542
9	2	3	LTD-RMC	J L | K N	37.567	52	L  J	1_50_k	B	0	(2, 0)	1	1.454
9	2	3	LTD-RMC	J L | K N	38.471	53	L  J	13_50_R_k	A	1	(1, 1)	1	1.478
9	2	3	LTD-RMC	J L | K N	39.047	54	N  K	13_50_R_k	A	1	(1, 1)	1	0.742
9	2	3	LTD-RMC	J L | K N	39.791	55	J  L	13_50_R_k	B	1	(2, 1)	1	1.934
9	2	3	LTD-RMC	J L | K N	40.407	56	J  L	39_50_R_k	A	1	(1, 1)	1	1.054
9	2	3	LTD-RMC	J L | K N	40.847	57	L  M	39_50_R_k	A	0	(1, 0)	1	0.934
9	2	3	LTD-RMC	J L | K N	41.783	58	N  C	39_50_R_k	B	1	(2, 1)	1	2.262
9	2	3	LTD-RMC	J L | K N	42.671	59	N  C	39_50_k	B	0	(2, 0)	1	0.573
9	2	3	LTD-RMC	J L | K N	43.246	60	N  C	1_50_k	A	0	(1, 0)	1	1.965
9	2	3	LTD-RMC	J L | K N	43.750	61	C  L	1_50_k	A	0	(1, 0)	1	0.589
9	2	3	LTD-RMC	J L | K N	44.342	62	N  K	1_50_k	A	1	(1, 1)	1	0.662
9	2	3	LTD-RMC	J L | K N	45.007	63	Q  L	1_50_k	B	0	(2, 0)	1	2.229
9	2	3	LTD-RMC	J L | K N	45.478	64	Q  L	1_50_R_k	B	1	(2, 1)	1	0.542
9	2	3	LTD-RMC	J L | K N	46.023	65	Q  L	25_50_R_k	A	0	(1, 0)	1	1.430
9	2	3	LTD-RMC	J L | K N	46.439	66	X  N	25_50_R_k	B	0	(2, 0)	0	1.021
9	2	3	LTD-RMC	J L | K N	47.046	67	X  N	1_50_R_k	B	1	(2, 1)	1	0.578
9	2	3	LTD-RMC	J L | K N	47.630	68	X  N	39_50_k	B	0	(2, 0)	1	0.502
9	2	3	LTD-RMC	J L | K N	48.134	69	X  N	13_50_k	B	0	(2, 0)	1	0.534
9	2	3	LTD-RMC	J L | K N	48.670	70	X  N	39_50_k	A	0	(1, 0)	1	2.598
9	2	3	LTD-RMC	J L | K N	49.039	71	J  L	39_50_k	A	1	(1, 1)	1	0.637
9	2	3	LTD-RMC	J L | K N	49.678	72	J  B	39_50_k	B	0	(2, 0)	1	1.462
9	2	3	LTD-RMC	J L | K N	50.135	73	J  B	13_50_k	B	0	(2, 0)	1	0.548
9	2	3	LTD-RMC	J L | K N	50.686	74	J  B	39_50_k	A	0	(1, 0)	1	1.565
9	2	3	LTD-RMC	J L | K N	51.246	75	N  K	39_50_k	A	1	(1, 1)	1	0.607
9	2	3	LTD-RMC	J L | K N	51.855	76	J  L	39_50_k	B	0	(2, 0)	1	1.679
9	2	3	LTD-RMC	J L | K N	52.368	77	J  L	25_50_R_k	A	1	(1, 1)	1	0.933
9	2	3	LTD-RMC	J L | K N	52.790	78	K  N	25_50_R_k	B	1	(2, 1)	1	0.963
9	2	3	LTD-RMC	J L | K N	53.334	79	K  N	39_50_R_k	A	1	(1, 1)	1	1.062
9	2	3	LTD-RMC	J L | K N	53.854	80	J  L	39_50_R_k	B	1	(2, 1)	1	1.117
9	2	3	LTD-RMC	J L | K N	54.454	81	J  L	25_50_R_k	A	1	(1, 1)	1	1.069
9	2	3	LTD-RMC	J L | K N	54.926	82	B  J	25_50_R_k	B	1	(2, 1)	1	1.022
9	2	3	LTD-RMC	J L | K N	55.478	83	B  J	1_50_R_k	A	0	(1, 0)	1	1.070
9	2	3	LTD-RMC	J L | K N	55.998	84	V  J	1_50_R_k	B	1	(2, 1)	1	1.173
9	2	3	LTD-RMC	J L | K N	56.654	85	V  J	25_50_k	B	0	(2, 0)	1	0.566
9	2	3	LTD-RMC	J L | K N	57.222	86	V  J	39_50_R_k	B	1	(2, 1)	1	0.590
9	2	3	LTD-RMC	J L | K N	57.814	87	V  J	1_50_R_k	A	0	(1, 0)	1	2.143
9	2	3	LTD-RMC	J L | K N	58.174	88	J  P	1_50_R_k	B	1	(2, 1)	1	0.917
9	2	3	LTD-RMC	J L | K N	58.734	89	J  P	13_50_R_k	A	0	(1, 0)	1	1.022
9	2	3	LTD-RMC	J L | K N	59.198	90	N  K	13_50_R_k	A	1	(1, 1)	1	0.550
9	2	3	LTD-RMC	J L | K N	59.751	91	L  P	13_50_R_k	B	1	(2, 1)	1	1.509
9	2	3	LTD-RMC	J L | K N	60.246	92	L  P	13_50_k	A	0	(1, 0)	1	0.917
9	2	3	LTD-RMC	J L | K N	60.670	93	J  H	13_50_k	A	0	(1, 0)	1	0.655
9	2	3	LTD-RMC	J L | K N	61.327	94	K  N	13_50_k	B	0	(2, 0)	1	1.806
9	2	3	LTD-RMC	J L | K N	62.054	95	K  N	25_50_R_k	A	1	(1, 1)	1	1.205
9	2	3	LTD-RMC	J L | K N	62.534	96	B  J	25_50_R_k	B	1	(2, 1)	1	1.014
9	2	3	LTD-RMC	J L | K N	63.070	97	B  J	1_50_k	A	0	(1, 0)	1	1.205
9	2	3	LTD-RMC	J L | K N	63.742	98	S  N	1_50_k	B	0	(2, 0)	1	1.278
9	2	3	LTD-RMC	J L | K N	64.382	99	S  N	13_50_k	B	0	(2, 0)	1	0.574
9	2	3	LTD-RMC	J L | K N	64.958	100	S  N	39_50_k	A	0	(1, 0)	1	1.670
9	2	3	LTD-RMC	J L | K N	65.414	101	J  L	39_50_k	A	1	(1, 1)	1	0.533
9	2	3	LTD-RMC	J L | K N	65.950	102	K  N	39_50_k	B	0	(2, 0)	1	1.348
9	2	3	LTD-RMC	J L | K N	66.310	103	K  N	25_50_k	A	0	(1, 0)	0	1.206
9	2	3	LTD-RMC	J L | K N	67.158	104	L  D	25_50_k	B	0	(2, 0)	1	1.534
9	2	3	LTD-RMC	J L | K N	67.846	105	L  D	1_50_k	B	0	(2, 0)	1	0.557
9	2	3	LTD-RMC	J L | K N	68.406	106	L  D	13_50_R_k	A	0	(1, 0)	1	1.654
9	2	3	LTD-RMC	J L | K N	68.814	107	J  L	13_50_R_k	B	1	(2, 1)	1	0.870
9	2	3	LTD-RMC	J L | K N	69.278	108	J  L	39_50_R_k	A	0	(1, 0)	0	0.893
9	2	3	LTD-RMC	J L | K N	69.710	109	N  K	39_50_R_k	B	1	(2, 1)	1	1.229
9	2	3	LTD-RMC	J L | K N	70.510	110	N  K	13_50_k	A	1	(1, 1)	1	1.278
9	2	3	LTD-RMC	J L | K N	70.990	111	L  J	13_50_k	B	0	(2, 0)	1	0.927
9	2	3	LTD-RMC	J L | K N	71.470	112	L  J	1_50_k	A	0	(1, 0)	0	1.526
9	2	3	LTD-RMC	J L | K N	72.518	113	J  L	1_50_k	A	1	(1, 1)	1	0.926
9	2	3	LTD-RMC	J L | K N	73.446	114	K  N	1_50_k	B	0	(2, 0)	1	2.406
9	2	3	LTD-RMC	J L | K N	73.878	115	K  N	25_50_R_k	A	1	(1, 1)	1	0.814
9	2	3	LTD-RMC	J L | K N	74.262	116	X  K	25_50_R_k	B	1	(2, 1)	1	0.821
9	2	3	LTD-RMC	J L | K N	74.702	117	X  K	25_50_k	B	0	(2, 0)	1	0.494
9	2	3	LTD-RMC	J L | K N	75.198	118	X  K	39_50_R_k	B	1	(2, 1)	1	0.510
9	2	3	LTD-RMC	J L | K N	75.710	119	X  K	39_50_k	A	0	(1, 0)	1	1.797
9	2	3	LTD-RMC	J L | K N	76.062	120	L  F	39_50_k	B	0	(2, 0)	1	0.869
9	2	3	LTD-RMC	J L | K N	76.582	121	L  F	25_50_R_k	B	1	(2, 1)	1	0.534
9	2	3	LTD-RMC	J L | K N	77.118	122	L  F	13_50_R_k	A	0	(1, 0)	1	1.373
9	2	3	LTD-RMC	J L | K N	77.438	123	J  D	13_50_R_k	A	0	(1, 0)	1	0.510
9	2	3	LTD-RMC	J L | K N	77.950	124	L  J	13_50_R_k	B	0	(2, 0)	0	1.470
9	2	3	LTD-RMC	J L | K N	78.590	125	L  J	13_50_k	B	0	(2, 0)	1	0.614
9	2	3	LTD-RMC	J L | K N	79.206	126	L  J	25_50_R_k	A	1	(1, 1)	1	1.790
9	2	3	LTD-RMC	J L | K N	79.742	127	M  N	25_50_R_k	B	1	(2, 1)	1	1.071
9	2	3	LTD-RMC	J L | K N	80.310	128	M  N	39_50_R_k	A	1	(1, 1)	0	0.973
9	2	3	LTD-RMC	J L | K N	80.718	129	M  J	39_50_R_k	B	0	(2, 0)	0	1.013
9	2	3	LTD-RMC	J L | K N	81.326	130	M  J	25_50_R_k	A	0	(1, 0)	1	1.358
9	2	3	LTD-RMC	J L | K N	82.078	131	J  S	25_50_R_k	B	1	(2, 1)	1	1.453
9	2	3	LTD-RMC	J L | K N	82.782	132	J  S	39_50_k	A	0	(1, 0)	1	1.208
9	2	3	LTD-RMC	J L | K N	83.294	133	K  T	39_50_k	A	0	(1, 0)	1	0.934
9	2	3	LTD-RMC	J L | K N	84.230	134	B  J	39_50_k	B	0	(2, 0)	1	2.126
9	2	3	LTD-RMC	J L | K N	84.910	135	B  J	39_50_R_k	B	1	(2, 1)	1	0.550
9	2	3	LTD-RMC	J L | K N	85.462	136	B  J	25_50_R_k	A	0	(1, 0)	1	1.558
9	2	3	LTD-RMC	J L | K N	85.790	137	K  N	25_50_R_k	A	1	(1, 1)	1	0.862
9	2	3	LTD-RMC	J L | K N	86.670	138	J  W	25_50_R_k	B	0	(2, 0)	0	1.686
9	2	3	LTD-RMC	J L | K N	87.150	139	J  W	39_50_R_k	B	1	(2, 1)	1	0.597
9	2	3	LTD-RMC	J L | K N	87.749	140	J  W	1_50_k	B	0	(2, 0)	1	0.534
9	2	3	LTD-RMC	J L | K N	88.286	141	J  W	39_50_k	A	0	(1, 0)	1	2.110
9	2	3	LTD-RMC	J L | K N	88.782	142	L  J	39_50_k	A	1	(1, 1)	1	0.758
9	2	3	LTD-RMC	J L | K N	89.542	143	K  N	39_50_k	B	0	(2, 0)	1	1.621
9	2	3	LTD-RMC	J L | K N	89.909	144	K  N	13_50_R_k	A	1	(1, 1)	1	0.815
9	2	3	LTD-RMC	J L | K N	90.390	145	L  J	13_50_R_k	B	1	(2, 1)	1	1.030
9	2	3	LTD-RMC	J L | K N	90.941	146	L  J	39_50_R_k	A	1	(1, 1)	1	0.933
9	2	3	LTD-RMC	J L | K N	91.325	147	N  K	39_50_R_k	B	1	(2, 1)	1	0.797
9	2	3	LTD-RMC	J L | K N	91.741	148	N  K	1_50_k	B	0	(2, 0)	1	0.518
9	2	3	LTD-RMC	J L | K N	92.262	149	N  K	13_50_k	A	1	(1, 1)	1	1.669
9	2	3	LTD-RMC	J L | K N	92.997	150	L  J	13_50_k	B	0	(2, 0)	1	1.221
9	2	3	LTD-RMC	J L | K N	93.485	151	L  J	39_50_k	A	1	(1, 1)	1	1.158
9	2	3	LTD-RMC	J L | K N	94.157	152	D  N	39_50_k	B	0	(2, 0)	1	1.158
9	2	3	LTD-RMC	J L | K N	94.645	153	D  N	25_50_R_k	B	1	(2, 1)	1	0.613
9	2	3	LTD-RMC	J L | K N	95.261	154	D  N	39_50_R_k	A	0	(1, 0)	1	1.470
9	2	3	LTD-RMC	J L | K N	95.629	155	N  K	39_50_R_k	B	1	(2, 1)	1	0.765
9	2	3	LTD-RMC	J L | K N	96.029	156	N  K	25_50_k	A	1	(1, 1)	1	0.822
9	2	3	LTD-RMC	J L | K N	96.453	157	P  L	25_50_k	B	0	(2, 0)	1	0.941
9	2	3	LTD-RMC	J L | K N	96.973	158	P  L	13_50_R_k	B	1	(2, 1)	1	0.534
9	2	3	LTD-RMC	J L | K N	97.509	159	P  L	1_50_k	A	0	(1, 0)	1	1.493
9	2	3	LTD-RMC	J L | K N	97.949	160	J  L	1_50_k	B	0	(2, 0)	1	0.854
9	2	3	LTD-RMC	J L | K N	98.365	161	J  L	25_50_k	A	1	(1, 1)	1	0.973
9	2	3	LTD-RMC	J L | K N	98.925	162	L  J	25_50_k	A	1	(1, 1)	1	0.895
9	2	3	LTD-RMC	J L | K N	99.822	163	J  L	25_50_k	B	0	(2, 0)	1	1.805
9	2	3	LTD-RMC	J L | K N	100.173	164	J  L	25_50_R_k	A	1	(1, 1)	1	1.029
9	2	3	LTD-RMC	J L | K N	100.853	165	N  K	25_50_R_k	A	1	(1, 1)	1	0.709
9	2	3	LTD-RMC	J L | K N	101.565	166	G  K	25_50_R_k	B	1	(2, 1)	1	1.677
9	2	3	LTD-RMC	J L | K N	101.853	167	G  K	39_50_k	B	0	(2, 0)	1	0.493
9	2	3	LTD-RMC	J L | K N	102.349	168	G  K	13_50_R_k	A	0	(1, 0)	1	1.518
9	2	3	LTD-RMC	J L | K N	103.085	169	L  J	13_50_R_k	A	1	(1, 1)	1	0.725
9	2	3	LTD-RMC	J L | K N	103.813	170	J  L	13_50_R_k	B	1	(2, 1)	1	1.805
9	2	3	LTD-RMC	J L | K N	104.157	171	J  L	1_50_R_k	A	1	(1, 1)	1	1.013
9	2	3	LTD-RMC	J L | K N	104.829	172	K  B	1_50_R_k	B	1	(2, 1)	1	1.114
9	2	3	LTD-RMC	J L | K N	105.277	173	K  B	25_50_R_k	A	0	(1, 0)	1	0.815
9	2	3	LTD-RMC	J L | K N	105.647	174	N  K	25_50_R_k	A	1	(1, 1)	1	0.603
9	2	3	LTD-RMC	J L | K N	106.253	175	N  D	25_50_R_k	B	1	(2, 1)	1	1.223
9	2	3	LTD-RMC	J L | K N	106.533	176	N  D	13_50_R_k	B	1	(2, 1)	1	0.637
9	2	3	LTD-RMC	J L | K N	107.173	177	N  D	13_50_k	A	0	(1, 0)	1	1.374
9	2	3	LTD-RMC	J L | K N	107.629	178	B  N	13_50_k	B	0	(2, 0)	1	1.070
9	2	3	LTD-RMC	J L | K N	108.277	179	B  N	39_50_R_k	B	1	(2, 1)	1	0.494
9	2	3	LTD-RMC	J L | K N	108.773	180	B  N	25_50_k	A	0	(1, 0)	1	1.470
9	2	3	LTD-RMC	J L | K N	109.101	181	K  N	25_50_k	A	1	(1, 1)	1	0.693
9	2	3	LTD-RMC	J L | K N	109.797	182	J  L	25_50_k	B	0	(2, 0)	1	1.334
9	2	3	LTD-RMC	J L | K N	110.109	183	J  L	1_50_k	B	0	(2, 0)	1	0.582
9	2	3	LTD-RMC	J L | K N	110.693	184	J  L	1_50_R_k	A	1	(1, 1)	1	1.381
9	2	3	LTD-RMC	J L | K N	111.181	185	K  N	1_50_R_k	B	1	(2, 1)	1	0.958
9	2	3	LTD-RMC	J L | K N	111.653	186	K  N	13_50_k	A	1	(1, 1)	1	1.118
9	2	3	LTD-RMC	J L | K N	112.301	187	L  J	13_50_k	B	0	(2, 0)	1	1.030
9	2	3	LTD-RMC	J L | K N	112.685	188	L  J	25_50_k	B	1	(2, 1)	0	0.542
9	2	3	LTD-RMC	J L | K N	113.229	189	L  J	13_50_k	B	0	(2, 0)	1	0.469
9	2	3	LTD-RMC	J L | K N	113.701	190	L  J	25_50_R_k	B	1	(2, 1)	1	0.630
9	2	3	LTD-RMC	J L | K N	114.333	191	L  J	25_50_k	A	1	(1, 1)	1	2.694
9	2	3	LTD-RMC	J L | K N	114.997	192	J  L	25_50_k	A	1	(1, 1)	1	0.814
9	2	3	LTD-RMC	J L | K N	115.814	193	D  N	25_50_k	B	0	(2, 0)	1	1.758
9	2	3	LTD-RMC	J L | K N	116.093	194	D  N	39_50_R_k	A	0	(1, 0)	1	0.788
9	2	3	LTD-RMC	J L | K N	116.605	195	W  K	39_50_R_k	B	0	(2, 0)	0	1.239
9	2	3	LTD-RMC	J L | K N	117.365	196	W  K	13_50_R_k	B	1	(2, 1)	1	0.630
9	2	3	LTD-RMC	J L | K N	117.997	197	W  K	n/a	A	0	(1, 0)	1	1.694
9	2	3	LTD-RMC	J L | K N	118.301	198	L  J	n/a	A	1	(1, 1)	1	0.656
9	2	3	LTD-RMC	J L | K N	118.959	199	K  N	n/a	A	1	(1, 1)	1	0.773
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	0.000	0	5a_z	5  6	A	0	(1, 0)	1	0.859
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	0.859	1	3e_z	5  6	B	0	(2, 0)	1	1.578
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	1.579	2	3e_z	7  9	A	0	(1, 0)	1	1.438
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	2.299	3	5a_z	7  9	B	1	(2, 1)	1	1.544
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	3.126	4	5a_z	2  4	A	0	(1, 0)	1	1.567
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	3.868	5	6b_z	2  4	B	1	(2, 1)	1	1.547
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	4.675	6	6b_z	3  5	A	1	(1, 1)	1	1.557
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	5.427	7	4c_z_2	3  5	B	1	(2, 1)	1	1.558
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	6.267	8	4c_z_2	2  4	A	0	(1, 0)	0	2.054
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	7.483	9	6c_z	2  4	B	1	(2, 1)	1	2.099
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	8.404	10	6c_z	6  8	A	0	(1, 0)	1	1.622
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	9.107	11	6b_z	6  8	A	1	(1, 1)	1	0.758
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	9.867	12	6d_z	6  8	B	1	(2, 1)	1	2.237
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	10.643	13	6d_z	2  9	A	0	(1, 0)	0	1.846
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	11.715	14	4c_z_2	2  9	B	0	(2, 0)	1	1.902
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	12.547	15	4c_z_2	2  4	A	0	(1, 0)	0	1.502
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	13.219	16	3e_z	2  4	B	1	(2, 1)	1	1.558
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	14.107	17	3e_z	3  8	A	0	(1, 0)	1	1.533
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	14.755	18	6d_z	3  8	B	0	(2, 0)	1	1.638
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	15.747	19	6d_z	5  6	A	0	(1, 0)	0	1.606
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	16.363	20	6b_z	5  6	A	1	(1, 1)	1	1.110
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	17.475	21	4d_z	5  6	B	0	(2, 0)	1	2.478
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	18.227	22	4d_z	4  7	A	0	(1, 0)	1	1.590
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	19.067	23	4c_z_2	4  7	B	0	(2, 0)	1	1.778
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	20.011	24	4c_z_2	7  9	A	0	(1, 0)	0	1.597
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	20.667	25	6a_z	7  9	B	1	(2, 1)	1	1.574
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	21.587	26	6a_z	2  9	A	0	(1, 0)	1	1.733
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	22.403	27	6e_z	2  9	B	0	(2, 0)	1	2.110
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	23.699	28	6e_z	6  8	A	0	(1, 0)	1	2.110
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	24.515	29	4e_z	6  8	B	1	(2, 1)	1	1.542
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	25.275	30	4e_z	2  4	A	0	(1, 0)	1	1.326
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	25.843	31	6a_z	2  4	B	1	(2, 1)	1	1.326
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	26.603	32	6a_z	7  9	A	0	(1, 0)	1	1.219
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	27.099	33	5e_z	7  9	B	1	(2, 1)	1	1.286
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	27.891	34	5e_z	2  4	A	0	(1, 0)	1	1.358
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	28.459	35	6d_z	2  4	B	1	(2, 1)	1	1.406
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	29.299	36	6d_z	7  9	A	0	(1, 0)	0	1.342
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	29.803	37	6e_z	7  9	B	1	(2, 1)	1	1.214
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	30.515	38	6e_z	3  8	A	0	(1, 0)	1	1.278
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	31.083	39	3a_z	3  8	B	0	(2, 0)	1	1.302
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	31.819	40	3a_z	2  4	A	0	(1, 0)	1	1.366
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	32.451	41	3d_z	2  4	B	1	(2, 1)	1	1.342
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	33.163	42	3d_z	7  9	A	0	(1, 0)	1	1.287
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	33.740	43	6b_z	7  9	B	1	(2, 1)	1	1.902
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	35.067	44	6b_z	5  6	A	1	(1, 1)	1	1.982
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	35.755	45	4c_z_2	5  6	B	0	(2, 0)	1	1.607
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	36.676	46	4c_z_2	6  8	A	0	(1, 0)	0	1.677
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	37.434	47	5a_z	6  8	B	1	(2, 1)	1	1.700
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	38.379	48	5a_z	3  5	A	1	(1, 1)	0	1.638
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	39.075	49	6b_z	3  5	B	1	(2, 1)	1	1.710
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	40.091	50	6b_z	2  9	A	1	(1, 1)	1	1.597
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	40.675	51	6d_z	2  9	B	0	(2, 0)	1	1.405
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	41.498	52	6d_z	5  6	A	0	(1, 0)	0	1.405
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	42.082	53	3e_z	5  6	B	0	(2, 0)	1	1.638
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	43.138	54	3e_z	6  8	A	0	(1, 0)	1	1.519
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	43.634	55	5e_z	6  8	B	1	(2, 1)	1	1.581
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	44.722	56	5e_z	7  9	A	0	(1, 0)	1	1.661
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	45.298	57	6b_z	7  9	B	1	(2, 1)	1	1.685
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	46.410	58	6b_z	3  5	A	1	(1, 1)	1	1.661
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	46.962	59	4c_z_2	3  5	B	1	(2, 1)	1	1.463
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	47.875	60	4c_z_2	6  8	A	0	(1, 0)	0	1.517
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	48.482	61	3a_z	6  8	B	1	(2, 1)	1	1.477
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	49.354	62	3a_z	3  8	A	0	(1, 0)	1	1.414
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	49.898	63	3c_z	3  8	B	0	(2, 0)	1	1.253
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	50.610	64	3c_z	3  5	A	0	(1, 0)	1	1.286
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	51.186	65	6b_z	3  5	B	1	(2, 1)	1	2.078
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	52.690	66	6b_z	5  6	A	1	(1, 1)	1	2.438
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	53.626	67	6d_z	5  6	B	0	(2, 0)	1	1.934
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	54.626	68	6d_z	6  8	A	0	(1, 0)	0	1.574
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	55.202	69	6b_z	6  8	B	1	(2, 1)	1	1.382
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	56.010	70	6b_z	4  7	A	1	(1, 1)	1	1.366
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	56.571	71	4b_z	4  7	B	0	(2, 0)	1	1.326
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	57.338	72	4b_z	3  8	A	0	(1, 0)	1	1.334
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	57.940	73	4c_z_2	3  8	B	0	(2, 0)	1	1.613
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	58.954	74	4c_z_2	2  4	A	0	(1, 0)	0	1.829
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	59.802	75	6d_z	2  4	B	1	(2, 1)	1	1.933
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	60.890	76	6d_z	3  5	A	0	(1, 0)	0	1.645
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	61.450	77	3e_z	3  5	B	1	(2, 1)	1	1.574
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	62.466	78	3e_z	2  9	A	0	(1, 0)	1	1.621
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	63.074	79	3b_z	2  9	B	0	(2, 0)	1	1.493
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	63.962	80	3b_z	5  6	A	0	(1, 0)	1	1.614
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	64.690	81	6e_z	5  6	B	0	(2, 0)	1	1.647
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	65.611	82	6e_z	2  9	A	0	(1, 0)	1	1.630
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	66.322	83	5e_z	2  9	B	0	(2, 0)	1	1.668
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	67.282	84	5e_z	3  8	A	0	(1, 0)	1	1.590
9	2	4	PTD-DPC	4c_z_2 | 6b_z | 6d_z	67.914	85	4a_z	3  8	B	0	(2, 0)	1	1.525
