P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	42.691	53	6c_z	4  7	A	0	(1, 0)	1	1.029
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	43.723	54	4b_z	4  7	A	0	(1, 0)	1	0.901
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	44.627	55	4d_z	4  7	A	1	(1, 1)	1	0.773
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	45.403	56	6d_z	4  7	A	0	(1, 0)	1	0.598
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	46.004	57	3b_z	4  7	A	1	(1, 1)	1	0.788
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	46.795	58	4d_z	4  7	A	1	(1, 1)	1	0.743
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	47.547	59	3b_z	4  7	A	1	(1, 1)	1	0.692
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	48.243	60	6c_z	4  7	A	0	(1, 0)	1	0.789
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	49.035	61	4d_z	4  7	A	1	(1, 1)	1	1.069
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	50.107	62	4a_z	4  7	A	0	(1, 0)	1	1.032
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	51.147	63	4c_z_2	4  7	A	0	(1, 0)	1	0.533
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	51.683	64	3b_z	4  7	A	1	(1, 1)	1	0.661
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	52.347	65	4a_z	4  7	A	0	(1, 0)	1	0.518
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	52.868	66	4d_z	4  7	A	1	(1, 1)	1	0.564
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	53.435	67	3c_z	4  7	A	0	(1, 0)	1	0.437
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	53.875	68	3b_z	4  7	A	1	(1, 1)	1	0.741
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	54.619	69	4d_z	4  7	A	1	(1, 1)	1	0.749
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	55.371	70	3d_z	4  7	A	1	(1, 1)	1	0.645
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	56.019	71	3b_z	4  7	A	1	(1, 1)	1	0.733
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	56.755	72	4d_z	4  7	A	1	(1, 1)	1	0.597
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	57.355	73	5c_z	4  7	A	0	(1, 0)	1	0.597
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	57.955	74	3b_z	4  7	A	1	(1, 1)	1	0.720
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	58.683	75	3d_z	4  7	A	1	(1, 1)	1	0.797
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	59.483	76	3b_z	4  7	A	1	(1, 1)	1	0.725
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	60.211	77	3d_z	4  7	A	1	(1, 1)	1	0.541
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	60.755	78	5a_z	4  7	A	0	(1, 0)	1	1.685
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	62.443	79	5e_z	4  7	A	0	(1, 0)	1	1.085
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	63.531	80	6c_z	4  7	A	0	(1, 0)	1	0.621
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	64.155	81	3b_z	4  7	A	1	(1, 1)	1	0.773
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	64.931	82	n/a	4  7	B	0	(2, 0)	1	68.562
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	68.563	83	n/a	7  9	B	1	(2, 1)	1	2.012
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	70.578	84	n/a	2  4	B	1	(2, 1)	1	0.589
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	71.171	85	n/a	3  5	B	1	(2, 1)	1	0.923
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	72.098	86	n/a	2  9	B	0	(2, 0)	1	0.710
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	72.811	87	n/a	4  7	B	0	(2, 0)	1	0.948
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	73.762	88	n/a	5  6	B	1	(2, 1)	0	0.645
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	74.410	89	n/a	4  7	B	0	(2, 0)	1	0.917
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	75.330	90	n/a	2  9	B	0	(2, 0)	1	0.822
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	76.155	91	n/a	7  9	B	1	(2, 1)	1	0.756
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	76.914	92	n/a	3  5	B	1	(2, 1)	1	0.596
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	77.514	93	n/a	3  8	B	0	(2, 0)	1	0.709
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	78.226	94	n/a	7  9	B	1	(2, 1)	1	0.917
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	79.146	95	n/a	5  6	B	0	(2, 0)	1	0.677
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	79.826	96	n/a	2  4	B	1	(2, 1)	1	0.589
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	80.418	97	n/a	7  9	B	1	(2, 1)	1	0.756
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	81.178	98	n/a	2  9	B	0	(2, 0)	1	0.599
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	81.780	99	n/a	4  7	B	0	(2, 0)	1	0.717
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	82.500	100	n/a	3  8	B	0	(2, 0)	1	0.674
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	83.178	101	n/a	2  4	B	1	(2, 1)	1	0.669
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	83.850	102	n/a	7  9	B	0	(2, 0)	0	0.828
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	84.682	103	n/a	6  8	B	1	(2, 1)	1	0.788
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	85.474	104	n/a	7  9	B	0	(2, 0)	0	0.853
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	86.330	105	n/a	2  9	B	0	(2, 0)	1	2.061
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	88.394	106	n/a	3  5	B	1	(2, 1)	1	0.638
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	89.036	107	n/a	6  8	B	1	(2, 1)	1	0.746
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	89.786	108	n/a	2  4	B	1	(2, 1)	1	0.557
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	90.346	109	n/a	3  5	B	1	(2, 1)	1	0.692
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	91.114	110	n/a	6  8	B	1	(2, 1)	1	0.766
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	91.884	111	n/a	3  8	B	0	(2, 0)	1	0.763
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	92.650	112	n/a	2  4	B	1	(2, 1)	1	1.037
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	93.690	113	n/a	3  5	B	1	(2, 1)	1	0.765
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	94.458	114	n/a	2  4	B	1	(2, 1)	1	0.741
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	95.202	115	n/a	7  9	B	1	(2, 1)	1	0.927
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	96.132	116	n/a	2  9	B	0	(2, 0)	1	1.099
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	97.234	117	n/a	2  4	B	1	(2, 1)	1	0.717
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	97.954	118	n/a	4  7	B	0	(2, 0)	1	1.356
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	99.314	119	n/a	5  6	B	0	(2, 0)	1	0.869
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	100.186	120	n/a	6  8	B	1	(2, 1)	1	0.613
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	100.802	121	n/a	2  4	B	1	(2, 1)	1	0.621
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	101.426	122	n/a	7  9	B	1	(2, 1)	1	0.710
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	102.138	123	n/a	4  7	B	0	(2, 0)	1	0.678
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	102.818	124	n/a	6  8	B	1	(2, 1)	1	0.566
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	103.386	125	n/a	5  6	B	0	(2, 0)	1	0.879
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	104.268	126	n/a	2  4	B	1	(2, 1)	1	0.628
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	104.899	127	n/a	3  8	B	0	(2, 0)	1	2.013
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	106.915	128	n/a	2  9	B	0	(2, 0)	1	0.668
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	107.586	129	n/a	6  8	B	1	(2, 1)	1	1.101
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	108.689	130	n/a	3  5	B	1	(2, 1)	1	0.747
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	109.441	131	n/a	3  8	B	0	(2, 0)	1	0.780
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	110.225	132	n/a	5  6	B	1	(2, 1)	0	1.076
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	111.305	133	n/a	6  8	B	1	(2, 1)	1	1.477
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	112.785	134	n/a	7  9	B	1	(2, 1)	1	1.389
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	114.177	135	n/a	3  5	B	1	(2, 1)	1	0.613
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	114.793	136	n/a	4  7	B	0	(2, 0)	1	0.744
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	115.545	137	n/a	5  6	B	0	(2, 0)	1	2.445
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	117.993	138	n/a	2  4	B	1	(2, 1)	1	0.597
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	118.593	139	n/a	2  9	B	0	(2, 0)	1	0.621
2	2	4	PTD-DPC	3b_z | 3d_z | 4d_z	119.217	140	n/a	6  8	B	1	(2, 1)	1	0.701
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	0.000	0	3e_z	1_50_k	A	1	(1, 1)	1	9.816
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	9.816	1	6e_z	1_50_k	A	1	(1, 1)	1	1.684
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	11.504	2	5a_z	1_50_k	A	0	(1, 0)	1	0.885
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	12.392	3	3e_z	1_50_k	A	1	(1, 1)	1	0.749
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	13.144	4	6e_z	1_50_k	A	1	(1, 1)	1	0.869
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	14.016	5	6a_z	1_50_k	A	0	(1, 0)	1	0.629
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	14.648	6	6b_z	1_50_k	A	0	(1, 0)	1	0.618
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	15.272	7	4d_z	1_50_k	A	0	(1, 0)	1	0.799
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	16.074	8	3e_z	1_50_k	A	1	(1, 1)	1	0.955
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	17.032	9	4a_z	1_50_k	A	0	(1, 0)	1	0.717
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	17.752	10	3c_z	1_50_k	A	1	(1, 1)	1	0.900
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	18.655	11	3e_z	1_50_k	A	0	(1, 0)	0	0.668
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	19.327	12	6c_z	1_50_k	A	0	(1, 0)	1	0.836
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	20.167	13	4d_z	1_50_k	A	0	(1, 0)	1	0.765
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	20.935	14	3a_z	1_50_k	A	0	(1, 0)	1	0.877
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	21.816	15	3c_z	1_50_k	A	1	(1, 1)	1	0.875
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	22.695	16	4a_z	1_50_k	A	0	(1, 0)	1	0.564
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	23.263	17	5c_z	1_50_k	A	0	(1, 0)	1	0.700
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	23.967	18	6e_z	1_50_k	A	1	(1, 1)	1	0.909
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	24.879	19	3e_z	1_50_k	A	1	(1, 1)	1	0.980
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	25.863	20	5a_z	1_50_k	A	0	(1, 0)	1	0.643
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	26.536	21	3c_z	1_50_k	A	1	(1, 1)	1	0.764
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	27.303	22	4d_z	1_50_k	A	0	(1, 0)	1	0.605
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	27.911	23	6c_z	1_50_k	A	0	(1, 0)	1	0.724
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	28.639	24	6e_z	1_50_k	A	1	(1, 1)	1	0.656
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	29.303	25	3c_z	1_50_k	A	1	(1, 1)	1	0.829
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	30.135	26	3e_z	1_50_k	A	1	(1, 1)	1	1.357
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	31.495	27	5a_z	1_50_k	A	0	(1, 0)	1	0.493
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	31.991	28	6e_z	1_50_k	A	1	(1, 1)	1	1.058
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	33.056	29	3e_z	1_50_k	A	1	(1, 1)	1	0.747
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	33.807	30	3c_z	1_50_k	A	1	(1, 1)	1	0.652
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	34.463	31	6e_z	1_50_k	A	1	(1, 1)	1	0.692
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	35.159	32	6c_z	1_50_k	A	0	(1, 0)	1	0.615
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	35.777	33	3c_z	1_50_k	A	1	(1, 1)	1	0.707
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	36.487	34	6e_z	1_50_k	A	1	(1, 1)	1	0.973
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	37.463	35	6d_z	1_50_k	A	0	(1, 0)	1	0.677
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	38.143	36	3c_z	1_50_k	A	1	(1, 1)	1	0.645
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	38.791	37	4b_z	1_50_k	A	0	(1, 0)	1	0.727
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	39.521	38	6e_z	1_50_k	A	1	(1, 1)	1	0.644
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	40.169	39	3b_z	1_50_k	A	0	(1, 0)	1	0.827
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	40.999	40	3c_z	1_50_k	A	1	(1, 1)	1	0.845
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	41.847	41	4e_z	1_50_k	A	0	(1, 0)	1	0.557
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	42.407	42	6d_z	1_50_k	A	0	(1, 0)	1	0.711
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	43.121	43	6e_z	1_50_k	A	0	(1, 0)	0	0.554
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	43.679	44	3c_z	1_50_k	A	1	(1, 1)	1	0.807
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	44.489	45	3a_z	1_50_k	A	0	(1, 0)	1	0.723
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	45.215	46	6e_z	1_50_k	A	1	(1, 1)	1	0.589
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	45.807	47	3c_z	1_50_k	A	1	(1, 1)	1	1.199
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	47.009	48	6e_z	1_50_k	A	1	(1, 1)	1	1.291
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	48.305	49	3e_z	1_50_k	A	1	(1, 1)	1	0.946
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	49.255	50	3d_z	1_50_k	A	0	(1, 0)	1	1.040
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	50.303	51	3c_z	1_50_k	A	1	(1, 1)	1	0.772
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	51.079	52	6c_z	1_50_k	A	0	(1, 0)	1	0.777
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	51.935	53	3e_z	1_50_k	A	1	(1, 1)	1	0.692
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	52.631	54	6e_z	1_50_k	A	1	(1, 1)	1	0.813
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	53.447	55	3c_z	1_50_k	A	1	(1, 1)	1	0.677
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	54.127	56	3e_z	1_50_k	A	1	(1, 1)	1	0.809
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	54.943	57	4e_z	1_50_k	A	0	(1, 0)	1	0.757
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	55.703	58	3b_z	1_50_k	A	0	(1, 0)	1	0.917
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	56.623	59	4c_z_2	1_50_k	A	0	(1, 0)	1	1.662
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	58.288	60	6e_z	1_50_k	A	1	(1, 1)	1	1.499
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	59.791	61	3e_z	1_50_k	A	1	(1, 1)	1	0.708
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	60.502	62	4a_z	1_50_k	A	0	(1, 0)	1	0.701
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	61.207	63	4c_z_2	1_50_k	A	0	(1, 0)	1	0.773
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	61.983	64	3b_z	1_50_k	A	0	(1, 0)	1	0.708
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	62.694	65	6e_z	1_50_k	A	1	(1, 1)	1	0.808
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	63.510	66	6a_z	1_50_k	A	0	(1, 0)	1	0.787
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	64.302	67	3c_z	1_50_k	A	1	(1, 1)	1	0.709
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	65.015	68	3d_z	1_50_k	A	0	(1, 0)	1	0.884
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	65.902	69	4c_z_2	1_50_k	A	0	(1, 0)	1	0.879
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	66.785	70	6c_z	1_50_k	A	0	(1, 0)	1	0.554
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	67.342	71	6b_z	1_50_k	A	0	(1, 0)	1	0.908
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	68.254	72	6d_z	1_50_k	A	0	(1, 0)	1	0.581
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	68.838	73	6e_z	1_50_k	A	1	(1, 1)	1	0.788
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	69.630	74	n/a	1_50_k	B	0	(2, 0)	1	75.821
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	75.822	75	n/a	39_50_R_k	B	1	(2, 1)	1	0.652
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	76.478	76	n/a	25_50_k	B	0	(2, 0)	1	0.757
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	77.238	77	n/a	13_50_R_k	B	1	(2, 1)	1	0.648
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	77.894	78	n/a	1_50_R_k	B	1	(2, 1)	1	0.660
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	78.558	79	n/a	39_50_k	B	0	(2, 0)	1	0.684
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	79.246	80	n/a	39_50_R_k	B	1	(2, 1)	1	0.637
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	79.886	81	n/a	25_50_R_k	B	1	(2, 1)	1	0.784
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	80.678	82	n/a	1_50_k	B	0	(2, 0)	1	0.649
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	81.334	83	n/a	13_50_k	B	0	(2, 0)	1	0.581
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	81.918	84	n/a	39_50_R_k	B	1	(2, 1)	1	0.637
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	82.558	85	n/a	1_50_k	B	0	(2, 0)	1	0.668
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	83.230	86	n/a	25_50_k	B	0	(2, 0)	1	0.629
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	83.862	87	n/a	1_50_k	B	0	(2, 0)	1	0.557
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	84.422	88	n/a	13_50_k	B	0	(2, 0)	1	0.604
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	85.030	89	n/a	39_50_k	B	0	(2, 0)	1	0.549
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	85.582	90	n/a	13_50_R_k	B	1	(2, 1)	1	0.741
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	86.326	91	n/a	1_50_R_k	B	1	(2, 1)	1	0.693
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	87.022	92	n/a	25_50_R_k	B	1	(2, 1)	1	0.572
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	87.598	93	n/a	1_50_k	B	0	(2, 0)	1	0.645
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	88.246	94	n/a	13_50_k	B	0	(2, 0)	1	0.981
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	89.230	95	n/a	39_50_R_k	B	1	(2, 1)	1	0.505
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	89.742	96	n/a	1_50_R_k	B	1	(2, 1)	1	0.733
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	90.478	97	n/a	25_50_k	B	0	(2, 0)	1	0.629
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	91.110	98	n/a	39_50_k	B	0	(2, 0)	1	0.645
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	91.758	99	n/a	13_50_k	B	0	(2, 0)	1	0.557
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	92.318	100	n/a	25_50_k	B	0	(2, 0)	1	0.557
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	92.878	101	n/a	13_50_R_k	B	1	(2, 1)	1	0.629
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	93.510	102	n/a	1_50_k	B	0	(2, 0)	1	0.581
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	94.094	103	n/a	39_50_R_k	B	0	(2, 0)	0	0.801
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	94.902	104	n/a	13_50_k	B	0	(2, 0)	1	1.572
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	96.478	105	n/a	39_50_k	B	0	(2, 0)	1	0.541
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	97.022	106	n/a	25_50_k	B	0	(2, 0)	1	0.621
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	97.646	107	n/a	1_50_k	B	0	(2, 0)	1	0.597
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	98.246	108	n/a	13_50_k	B	0	(2, 0)	1	0.533
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	98.782	109	n/a	25_50_R_k	B	1	(2, 1)	1	0.669
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	99.454	110	n/a	25_50_k	B	0	(2, 0)	1	0.837
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	100.294	111	n/a	1_50_k	B	0	(2, 0)	1	0.637
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	100.934	112	n/a	13_50_R_k	B	1	(2, 1)	1	0.516
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	101.454	113	n/a	13_50_k	B	0	(2, 0)	1	0.613
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	102.070	114	n/a	25_50_k	B	0	(2, 0)	1	0.689
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	102.766	115	n/a	39_50_k	B	0	(2, 0)	1	0.532
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	103.302	116	n/a	25_50_k	B	0	(2, 0)	1	0.557
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	103.862	117	n/a	13_50_k	B	0	(2, 0)	1	0.548
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	104.413	118	n/a	25_50_R_k	B	1	(2, 1)	1	0.662
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	105.079	119	n/a	39_50_R_k	B	1	(2, 1)	1	0.631
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	105.727	120	n/a	25_50_R_k	B	1	(2, 1)	1	0.611
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	106.342	121	n/a	1_50_R_k	B	1	(2, 1)	1	0.607
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	106.952	122	n/a	1_50_k	B	0	(2, 0)	1	0.644
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	107.600	123	n/a	39_50_R_k	B	0	(2, 0)	0	0.699
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	108.302	124	n/a	25_50_k	B	0	(2, 0)	1	1.556
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	109.861	125	n/a	13_50_k	B	0	(2, 0)	1	0.588
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	110.453	126	n/a	25_50_k	B	0	(2, 0)	1	0.605
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	111.061	127	n/a	13_50_R_k	B	1	(2, 1)	1	0.639
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	111.704	128	n/a	25_50_R_k	B	1	(2, 1)	1	0.650
2	2	5	PTD-RMC	3c_z | 3e_z | 6e_z	112.357	129	n/a	1_50_k	B	0	(2, 0)	1	0.589
