P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
37	2	6	LTD-DPC	K R | N V	20.419	22	M  R	2  9	A	0	(1, 0)	1	2.502
37	2	6	LTD-DPC	K R | N V	22.922	23	J  R	2  9	B	0	(2, 0)	1	2.526
37	2	6	LTD-DPC	K R | N V	22.946	24	J  R	3  8	B	0	(2, 0)	1	1.151
37	2	6	LTD-DPC	K R | N V	24.098	25	J  R	4  7	A	0	(1, 0)	1	1.175
37	2	6	LTD-DPC	K R | N V	24.098	26	N  V	4  7	B	0	(2, 0)	1	2.130
37	2	6	LTD-DPC	K R | N V	26.228	27	N  V	3  8	A	1	(1, 1)	1	2.129
37	2	6	LTD-DPC	K R | N V	26.228	28	R  K	3  8	B	0	(2, 0)	1	1.318
37	2	6	LTD-DPC	K R | N V	27.546	29	R  K	2  4	A	1	(1, 1)	1	1.341
37	2	6	LTD-DPC	K R | N V	27.570	30	L  N	2  4	B	1	(2, 1)	1	1.288
37	2	6	LTD-DPC	K R | N V	28.835	31	L  N	5  6	A	0	(1, 0)	1	1.271
37	2	6	LTD-DPC	K R | N V	28.842	32	N  D	5  6	B	0	(2, 0)	1	1.294
37	2	6	LTD-DPC	K R | N V	30.130	33	N  D	6  8	A	0	(1, 0)	1	1.304
37	2	6	LTD-DPC	K R | N V	30.146	34	K  J	6  8	B	1	(2, 1)	1	1.800
37	2	6	LTD-DPC	K R | N V	31.930	35	K  J	2  9	A	0	(1, 0)	1	1.807
37	2	6	LTD-DPC	K R | N V	31.954	36	N  V	2  9	B	0	(2, 0)	1	1.128
37	2	6	LTD-DPC	K R | N V	33.058	37	N  V	5  6	A	1	(1, 1)	1	1.128
37	2	6	LTD-DPC	K R | N V	33.082	38	R  K	5  6	B	0	(2, 0)	1	1.153
37	2	6	LTD-DPC	K R | N V	34.211	39	R  K	2  4	A	1	(1, 1)	1	1.129
37	2	6	LTD-DPC	K R | N V	34.211	40	K  R	2  4	B	1	(2, 1)	1	1.207
37	2	6	LTD-DPC	K R | N V	35.418	41	K  R	3  5	A	1	(1, 1)	1	1.239
37	2	6	LTD-DPC	K R | N V	35.450	42	V  N	3  5	A	1	(1, 1)	1	1.032
37	2	6	LTD-DPC	K R | N V	36.482	43	K  R	3  5	B	1	(2, 1)	1	1.096
37	2	6	LTD-DPC	K R | N V	36.515	44	K  R	6  8	B	1	(2, 1)	1	1.102
37	2	6	LTD-DPC	K R | N V	37.618	45	K  R	3  5	A	1	(1, 1)	1	1.136
37	2	6	LTD-DPC	K R | N V	37.618	46	V  M	3  5	A	0	(1, 0)	1	1.776
37	2	6	LTD-DPC	K R | N V	39.394	47	V  F	3  5	B	1	(2, 1)	1	2.472
37	2	6	LTD-DPC	K R | N V	40.090	48	V  F	2  9	B	0	(2, 0)	1	2.089
37	2	6	LTD-DPC	K R | N V	42.179	49	V  F	3  8	A	0	(1, 0)	1	2.785
37	2	6	LTD-DPC	K R | N V	42.179	50	N  V	3  8	B	0	(2, 0)	1	1.701
37	2	6	LTD-DPC	K R | N V	43.881	51	N  V	4  7	A	1	(1, 1)	1	1.725
37	2	6	LTD-DPC	K R | N V	43.905	52	N  X	4  7	B	0	(2, 0)	1	1.264
37	2	6	LTD-DPC	K R | N V	45.146	53	N  X	3  8	A	0	(1, 0)	1	1.271
37	2	6	LTD-DPC	K R | N V	45.177	54	V  N	3  8	B	0	(2, 0)	1	1.975
37	2	6	LTD-DPC	K R | N V	47.121	55	V  N	2  4	A	1	(1, 1)	1	1.958
37	2	6	LTD-DPC	K R | N V	47.139	56	R  K	2  4	B	1	(2, 1)	1	1.207
37	2	6	LTD-DPC	K R | N V	48.329	57	R  K	5  6	A	1	(1, 1)	1	1.229
37	2	6	LTD-DPC	K R | N V	48.369	58	N  C	5  6	B	0	(2, 0)	1	1.303
37	2	6	LTD-DPC	K R | N V	49.633	59	N  C	3  8	A	0	(1, 0)	1	1.287
37	2	6	LTD-DPC	K R | N V	49.657	60	N  V	3  8	B	0	(2, 0)	1	1.807
37	2	6	LTD-DPC	K R | N V	51.441	61	N  V	2  9	A	1	(1, 1)	1	1.807
37	2	6	LTD-DPC	K R | N V	51.465	62	K  R	2  9	B	0	(2, 0)	1	1.311
37	2	6	LTD-DPC	K R | N V	52.753	63	K  R	7  9	A	1	(1, 1)	1	1.287
37	2	6	LTD-DPC	K R | N V	52.753	64	N  T	7  9	B	1	(2, 1)	1	1.431
37	2	6	LTD-DPC	K R | N V	54.185	65	N  T	6  8	A	0	(1, 0)	1	1.455
37	2	6	LTD-DPC	K R | N V	54.209	66	N  V	6  8	B	1	(2, 1)	1	1.359
37	2	6	LTD-DPC	K R | N V	55.545	67	N  V	2  4	A	1	(1, 1)	1	1.335
37	2	6	LTD-DPC	K R | N V	55.545	68	V  N	2  4	A	1	(1, 1)	1	2.047
37	2	6	LTD-DPC	K R | N V	57.593	69	C  R	2  4	B	1	(2, 1)	1	2.064
37	2	6	LTD-DPC	K R | N V	57.609	70	C  R	5  6	B	0	(2, 0)	1	1.927
37	2	6	LTD-DPC	K R | N V	59.537	71	C  R	6  8	A	0	(1, 0)	1	1.943
37	2	6	LTD-DPC	K R | N V	59.537	72	R  D	6  8	B	1	(2, 1)	1	1.520
37	2	6	LTD-DPC	K R | N V	61.057	73	R  D	7  9	A	0	(1, 0)	1	1.559
37	2	6	LTD-DPC	K R | N V	61.097	74	M  N	7  9	B	1	(2, 1)	1	4.807
37	2	6	LTD-DPC	K R | N V	65.865	75	M  N	3  8	A	0	(1, 0)	1	4.767
37	2	6	LTD-DPC	K R | N V	65.865	76	R  K	3  8	B	0	(2, 0)	1	1.192
37	2	6	LTD-DPC	K R | N V	67.057	77	R  K	6  8	A	1	(1, 1)	1	1.223
37	2	6	LTD-DPC	K R | N V	67.089	78	K  R	6  8	B	1	(2, 1)	1	1.066
37	2	6	LTD-DPC	K R | N V	68.123	79	K  R	3  5	A	1	(1, 1)	1	1.056
37	2	6	LTD-DPC	K R | N V	68.145	80	L  R	3  5	B	1	(2, 1)	1	1.238
37	2	6	LTD-DPC	K R | N V	69.361	81	L  R	4  7	A	0	(1, 0)	1	1.216
37	2	6	LTD-DPC	K R | N V	69.361	82	N  V	4  7	B	0	(2, 0)	1	1.192
37	2	6	LTD-DPC	K R | N V	70.553	83	N  V	3  8	A	1	(1, 1)	1	1.216
37	2	6	LTD-DPC	K R | N V	70.577	84	K  R	3  8	B	0	(2, 0)	1	5.095
37	2	6	LTD-DPC	K R | N V	75.649	85	K  R	2  9	A	1	(1, 1)	1	5.072
37	2	6	LTD-DPC	K R | N V	75.649	86	B  K	2  9	B	0	(2, 0)	1	1.488
37	2	6	LTD-DPC	K R | N V	77.137	87	B  K	4  7	A	0	(1, 0)	1	1.488
37	2	6	LTD-DPC	K R | N V	77.137	88	V  N	4  7	B	0	(2, 0)	1	1.303
37	2	6	LTD-DPC	K R | N V	78.440	89	V  N	6  8	A	1	(1, 1)	1	1.304
37	2	6	LTD-DPC	K R | N V	78.441	90	K  H	6  8	B	1	(2, 1)	1	1.431
37	2	6	LTD-DPC	K R | N V	79.872	91	K  H	5  6	A	0	(1, 0)	1	1.447
37	2	6	LTD-DPC	K R | N V	79.888	92	L  N	5  6	B	0	(2, 0)	1	1.207
37	2	6	LTD-DPC	K R | N V	81.080	93	L  N	2  4	A	0	(1, 0)	1	1.192
37	2	6	LTD-DPC	K R | N V	81.081	94	N  Y	2  4	B	1	(2, 1)	1	1.263
37	2	6	LTD-DPC	K R | N V	82.344	95	N  Y	3  5	A	0	(1, 0)	1	1.264
37	2	6	LTD-DPC	K R | N V	82.345	96	N  X	3  5	B	1	(2, 1)	1	1.639
37	2	6	LTD-DPC	K R | N V	83.984	97	N  X	6  8	A	0	(1, 0)	1	1.663
37	2	6	LTD-DPC	K R | N V	84.008	98	K  R	6  8	B	1	(2, 1)	1	1.095
37	2	6	LTD-DPC	K R | N V	85.080	99	K  R	4  7	A	1	(1, 1)	1	1.071
37	2	6	LTD-DPC	K R | N V	85.080	100	N  V	4  7	B	0	(2, 0)	1	1.039
37	2	6	LTD-DPC	K R | N V	86.120	101	N  V	7  9	A	1	(1, 1)	1	1.063
37	2	6	LTD-DPC	K R | N V	86.144	102	M  N	7  9	B	1	(2, 1)	1	1.423
37	2	6	LTD-DPC	K R | N V	87.544	103	M  N	3  8	A	0	(1, 0)	1	1.399
37	2	6	LTD-DPC	K R | N V	87.544	104	K  R	3  8	B	0	(2, 0)	1	1.367
37	2	6	LTD-DPC	K R | N V	88.912	105	K  R	3  5	A	1	(1, 1)	1	1.399
37	2	6	LTD-DPC	K R | N V	88.944	106	R  K	3  5	B	1	(2, 1)	1	1.703
37	2	6	LTD-DPC	K R | N V	90.616	107	R  K	5  6	A	1	(1, 1)	1	1.703
37	2	6	LTD-DPC	K R | N V	90.648	108	N  H	5  6	B	0	(2, 0)	1	2.279
37	2	6	LTD-DPC	K R | N V	92.896	109	N  H	4  7	A	0	(1, 0)	1	2.247
37	2	6	LTD-DPC	K R | N V	92.896	110	K  R	4  7	B	0	(2, 0)	1	6.967
37	2	6	LTD-DPC	K R | N V	99.864	111	K  R	7  9	A	1	(1, 1)	1	6.991
37	2	6	LTD-DPC	K R | N V	99.888	112	R  J	7  9	B	1	(2, 1)	1	1.407
37	2	6	LTD-DPC	K R | N V	101.272	113	R  J	3  8	A	0	(1, 0)	1	1.408
37	2	6	LTD-DPC	K R | N V	101.296	114	V  Q	3  8	B	0	(2, 0)	1	1.368
37	2	6	LTD-DPC	K R | N V	102.640	115	V  Q	3  5	A	0	(1, 0)	1	1.367
37	2	6	LTD-DPC	K R | N V	102.664	116	Q  V	3  5	B	1	(2, 1)	1	1.224
37	2	6	LTD-DPC	K R | N V	103.864	117	Q  V	5  6	A	0	(1, 0)	1	1.208
37	2	6	LTD-DPC	K R | N V	103.872	118	J  N	5  6	B	0	(2, 0)	1	2.440
37	2	6	LTD-DPC	K R | N V	106.304	119	J  N	4  7	A	0	(1, 0)	1	2.456
37	2	6	LTD-DPC	K R | N V	106.328	120	Y  K	4  7	B	0	(2, 0)	1	1.816
37	2	6	LTD-DPC	K R | N V	108.120	121	Y  K	2  4	A	0	(1, 0)	1	1.792
37	2	6	LTD-DPC	K R | N V	108.120	122	N  V	2  4	B	1	(2, 1)	1	1.272
37	2	6	LTD-DPC	K R | N V	109.392	123	N  V	6  8	A	1	(1, 1)	1	1.272
37	2	6	LTD-DPC	K R | N V	109.392	124	V  N	6  8	B	1	(2, 1)	1	1.224
37	2	6	LTD-DPC	K R | N V	110.616	125	V  N	2  9	A	1	(1, 1)	1	1.231
37	2	6	LTD-DPC	K R | N V	110.623	126	K  R	2  9	B	0	(2, 0)	1	1.168
37	2	6	LTD-DPC	K R | N V	111.784	127	K  R	3  8	A	1	(1, 1)	1	1.184
37	2	6	LTD-DPC	K R | N V	111.808	128	V  N	3  8	B	0	(2, 0)	1	1.087
37	2	6	LTD-DPC	K R | N V	112.871	129	V  N	2  4	A	1	(1, 1)	1	1.064
37	2	6	LTD-DPC	K R | N V	112.872	130	N  S	2  4	B	1	(2, 1)	1	1.271
37	2	6	LTD-DPC	K R | N V	114.143	131	N  S	6  8	A	0	(1, 0)	1	1.272
37	2	6	LTD-DPC	K R | N V	114.144	132	K  T	6  8	B	1	(2, 1)	1	2.519
37	2	6	LTD-DPC	K R | N V	116.663	133	K  T	2  9	A	0	(1, 0)	1	2.535
37	2	6	LTD-DPC	K R | N V	116.679	134	N  H	2  9	B	0	(2, 0)	1	1.223
37	2	6	LTD-DPC	K R | N V	117.887	135	N  H	2  4	A	0	(1, 0)	1	1.208
37	2	6	LTD-DPC	K R | N V	117.888	136	K  R	2  4	B	1	(2, 1)	1	1.343
37	2	6	LTD-DPC	K R | N V	119.231	137	K  R	n/a	A	1	(1, 1)	1	1.343
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	0.000	0	5c_z	39_50_R_k	B	1	(2, 1)	1	1.675
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	1.675	1	5c_z	1_50_k	A	0	(1, 0)	1	1.675
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	1.675	2	3e_z	1_50_k	B	0	(2, 0)	1	1.239
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	2.915	3	3e_z	1_50_R_k	A	0	(1, 0)	1	1.239
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	2.915	4	3b_z	1_50_R_k	B	1	(2, 1)	1	1.383
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	4.299	5	3b_z	25_50_R_k	A	0	(1, 0)	1	1.383
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	4.299	6	3e_z	25_50_R_k	B	1	(2, 1)	1	1.559
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	5.859	7	3e_z	39_50_R_k	A	0	(1, 0)	1	1.567
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	5.867	8	3d_z	39_50_R_k	B	1	(2, 1)	1	1.169
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	7.029	9	3d_z	39_50_k	A	1	(1, 1)	1	1.161
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	7.029	10	5a_z	39_50_k	B	0	(2, 0)	1	1.661
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	8.691	11	5a_z	13_50_R_k	A	1	(1, 1)	1	1.661
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	8.691	12	6b_z	13_50_R_k	B	1	(2, 1)	1	1.304
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	9.996	13	6b_z	1_50_R_k	A	1	(1, 1)	1	1.305
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	9.997	14	6a_z	1_50_R_k	B	1	(2, 1)	1	1.286
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	11.283	15	6a_z	25_50_k	A	0	(1, 0)	1	1.295
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	11.292	16	3d_z	25_50_k	B	0	(2, 0)	1	1.687
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	12.971	17	3d_z	13_50_R_k	A	1	(1, 1)	1	1.702
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	12.995	18	5e_z	13_50_R_k	B	1	(2, 1)	1	1.383
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	14.355	19	5e_z	1_50_R_k	A	0	(1, 0)	1	1.391
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	14.387	20	4c_z_2	1_50_R_k	B	1	(2, 1)	1	1.631
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	15.987	21	4c_z_2	25_50_R_k	A	0	(1, 0)	1	1.599
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	15.987	22	6b_z	25_50_R_k	B	1	(2, 1)	1	1.895
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	17.883	23	6b_z	39_50_k	A	1	(1, 1)	1	1.895
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	17.883	24	5a_z	39_50_k	B	0	(2, 0)	1	1.464
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	19.347	25	5a_z	13_50_k	A	1	(1, 1)	1	1.464
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	19.347	26	6b_z	13_50_k	B	0	(2, 0)	1	2.112
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	21.459	27	6b_z	39_50_k	A	1	(1, 1)	1	2.120
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	21.467	28	6a_z	39_50_k	B	0	(2, 0)	1	1.744
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	23.203	29	6a_z	1_50_R_k	A	0	(1, 0)	1	1.760
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	23.227	30	6c_z	1_50_R_k	B	1	(2, 1)	1	1.400
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	24.603	31	6c_z	25_50_R_k	A	0	(1, 0)	1	1.399
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	24.626	32	6d_z	25_50_R_k	B	1	(2, 1)	1	1.519
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	26.123	33	6d_z	39_50_R_k	A	0	(1, 0)	1	1.497
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	26.124	34	5a_z	39_50_R_k	B	1	(2, 1)	1	1.453
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	27.578	35	5a_z	1_50_k	A	1	(1, 1)	1	1.454
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	27.579	36	5c_z	1_50_k	B	0	(2, 0)	1	1.255
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	28.834	37	5c_z	1_50_R_k	A	0	(1, 0)	1	1.279
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	28.858	38	3e_z	1_50_R_k	B	1	(2, 1)	1	2.359
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	31.194	39	3e_z	39_50_k	A	0	(1, 0)	1	2.343
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	31.202	40	6b_z	39_50_k	B	0	(2, 0)	1	1.687
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	32.882	41	6b_z	13_50_k	A	1	(1, 1)	1	1.695
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	32.898	42	6d_z	13_50_k	B	0	(2, 0)	1	1.375
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	34.258	43	6d_z	25_50_R_k	A	0	(1, 0)	1	1.367
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	34.266	44	5e_z	25_50_R_k	B	1	(2, 1)	1	1.423
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	35.682	45	5e_z	1_50_k	A	0	(1, 0)	1	1.415
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	35.682	46	3d_z	1_50_k	B	0	(2, 0)	1	2.071
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	37.754	47	3d_z	25_50_k	A	1	(1, 1)	1	2.071
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	37.754	48	4e_z	25_50_k	B	0	(2, 0)	1	1.295
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	39.050	49	4e_z	13_50_R_k	A	0	(1, 0)	1	1.295
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	39.050	50	5a_z	13_50_R_k	B	1	(2, 1)	1	1.391
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	40.442	51	5a_z	39_50_k	A	1	(1, 1)	1	1.415
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	40.466	52	6a_z	39_50_k	B	0	(2, 0)	1	2.303
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	42.746	53	6a_z	13_50_k	A	0	(1, 0)	1	2.279
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	42.746	54	3d_z	13_50_k	B	0	(2, 0)	1	1.367
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	44.114	55	3d_z	1_50_k	A	1	(1, 1)	1	1.367
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	44.114	56	4e_z	1_50_k	B	0	(2, 0)	1	1.783
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	45.898	57	4e_z	39_50_R_k	A	0	(1, 0)	1	1.783
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	45.898	58	5c_z	39_50_R_k	B	1	(2, 1)	1	1.431
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	47.330	59	5c_z	25_50_k	A	0	(1, 0)	1	1.431
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	47.330	60	3b_z	25_50_k	B	0	(2, 0)	1	3.287
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	50.618	61	3b_z	25_50_R_k	A	0	(1, 0)	1	3.287
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	50.618	62	4d_z	25_50_R_k	B	1	(2, 1)	1	1.311
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	51.930	63	4d_z	39_50_R_k	A	0	(1, 0)	1	1.311
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	51.930	64	6d_z	39_50_R_k	B	1	(2, 1)	1	2.672
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	54.602	65	6d_z	13_50_R_k	A	0	(1, 0)	1	2.695
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	54.626	66	5a_z	13_50_R_k	A	1	(1, 1)	1	1.071
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	55.698	67	6b_z	13_50_R_k	B	1	(2, 1)	1	1.120
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	55.722	68	6b_z	1_50_k	B	0	(2, 0)	1	1.752
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	57.474	69	6b_z	39_50_R_k	A	1	(1, 1)	1	1.800
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	57.498	70	5a_z	39_50_R_k	B	1	(2, 1)	1	1.280
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	58.754	71	5a_z	25_50_k	A	1	(1, 1)	1	1.256
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	58.754	72	6b_z	25_50_k	B	0	(2, 0)	1	1.343
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	60.097	73	6b_z	1_50_R_k	A	1	(1, 1)	1	1.344
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	60.098	74	4e_z	1_50_R_k	B	1	(2, 1)	1	1.351
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	61.449	75	4e_z	13_50_R_k	A	0	(1, 0)	1	1.359
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	61.457	76	3d_z	13_50_R_k	B	1	(2, 1)	1	1.295
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	62.745	77	3d_z	1_50_k	A	1	(1, 1)	1	1.288
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	62.746	78	5e_z	1_50_k	B	0	(2, 0)	1	2.223
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	64.969	79	5e_z	25_50_k	A	0	(1, 0)	1	2.224
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	64.970	80	5a_z	25_50_k	B	0	(2, 0)	1	1.687
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	66.657	81	5a_z	1_50_R_k	A	1	(1, 1)	1	1.688
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	66.658	82	3d_z	1_50_R_k	B	1	(2, 1)	1	2.079
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	68.737	83	3d_z	13_50_R_k	A	1	(1, 1)	1	2.079
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	68.737	84	6c_z	13_50_R_k	B	1	(2, 1)	1	2.215
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	70.953	85	6c_z	39_50_k	A	0	(1, 0)	1	2.215
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	70.953	86	4c_z_2	39_50_k	B	0	(2, 0)	1	1.591
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	72.545	87	4c_z_2	25_50_k	A	0	(1, 0)	1	1.591
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	72.545	88	6b_z	25_50_k	B	0	(2, 0)	1	1.671
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	74.217	89	6b_z	1_50_k	A	1	(1, 1)	1	1.671
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	74.217	90	3d_z	1_50_k	B	0	(2, 0)	1	1.247
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	75.465	91	3d_z	13_50_k	A	1	(1, 1)	1	1.247
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	75.465	92	5a_z	13_50_k	B	0	(2, 0)	1	1.687
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	77.153	93	5a_z	1_50_R_k	A	1	(1, 1)	1	1.687
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	77.153	94	6b_z	1_50_R_k	B	1	(2, 1)	1	4.406
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	81.561	95	6b_z	1_50_k	A	1	(1, 1)	1	4.413
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	81.569	96	6c_z	1_50_k	B	0	(2, 0)	1	1.295
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	82.857	97	6c_z	25_50_R_k	A	0	(1, 0)	1	1.336
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	82.905	98	4d_z	25_50_R_k	B	1	(2, 1)	1	1.935
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	84.793	99	4d_z	1_50_R_k	A	0	(1, 0)	1	1.896
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	84.801	100	5a_z	1_50_R_k	B	1	(2, 1)	1	1.343
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	86.137	101	5a_z	39_50_R_k	A	1	(1, 1)	1	1.335
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	86.137	102	6a_z	39_50_R_k	B	1	(2, 1)	1	1.919
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	88.057	103	6a_z	13_50_k	A	0	(1, 0)	1	1.919
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	88.057	104	3d_z	13_50_k	B	0	(2, 0)	1	2.384
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	90.441	105	3d_z	13_50_R_k	A	1	(1, 1)	1	2.400
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	90.457	106	5a_z	13_50_R_k	B	1	(2, 1)	1	1.280
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	91.721	107	5a_z	39_50_k	A	1	(1, 1)	1	1.264
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	91.721	108	4b_z	39_50_k	B	0	(2, 0)	1	1.336
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	93.057	109	4b_z	39_50_R_k	A	0	(1, 0)	1	1.361
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	93.082	110	6b_z	39_50_R_k	B	1	(2, 1)	1	1.800
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	94.857	111	6b_z	1_50_k	A	1	(1, 1)	1	1.806
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	94.889	112	3d_z	1_50_k	B	0	(2, 0)	1	1.559
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	96.416	113	3d_z	25_50_k	A	1	(1, 1)	1	1.552
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	96.441	114	5c_z	25_50_k	B	0	(2, 0)	1	1.967
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	98.384	115	5c_z	13_50_R_k	A	0	(1, 0)	1	1.944
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	98.385	116	6a_z	13_50_R_k	B	1	(2, 1)	1	1.574
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	99.960	117	6a_z	25_50_R_k	A	0	(1, 0)	1	1.575
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	99.961	118	6e_z	25_50_R_k	B	1	(2, 1)	1	1.335
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	101.296	119	6e_z	13_50_k	A	0	(1, 0)	1	1.335
37	2	7	PTD-RMC	3d_z | 5a_z | 6b_z	101.296	120	4c_z_2	13_50_k	B	0	(2, 0)	1	1.599
