P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	21.937	24	5c_z	13_50_k	A	0	(1, 0)	1	1.208
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	22.417	25	4e_z	13_50_k	B	0	(2, 0)	1	1.246
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	23.216	26	4e_z	25_50_k	A	0	(1, 0)	1	1.694
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	24.144	27	5e_z	25_50_k	B	0	(2, 0)	1	1.775
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	25.024	28	5e_z	13_50_k	A	0	(1, 0)	1	1.807
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	25.984	29	6a_z	13_50_k	B	0	(2, 0)	1	1.664
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	26.721	30	6a_z	39_50_k	A	0	(1, 0)	1	3.566
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	29.584	31	3c_z	39_50_k	B	0	(2, 0)	1	3.600
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	30.353	32	3c_z	39_50_R_k	A	1	(1, 1)	1	2.223
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	31.840	33	4a_z	39_50_R_k	B	1	(2, 1)	1	2.119
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	32.504	34	4a_z	13_50_R_k	A	0	(1, 0)	1	1.319
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	33.192	35	6e_z	13_50_R_k	B	1	(2, 1)	1	1.655
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	34.192	36	6e_z	25_50_k	A	1	(1, 1)	1	3.447
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	36.672	37	5c_z	25_50_k	B	0	(2, 0)	1	3.223
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	37.448	38	5c_z	39_50_R_k	A	0	(1, 0)	1	2.040
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	38.744	39	3c_z	39_50_R_k	B	1	(2, 1)	1	1.735
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	39.216	40	3c_z	1_50_k	A	1	(1, 1)	1	1.231
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	40.008	41	3e_z	1_50_k	B	0	(2, 0)	1	1.224
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	40.504	42	3e_z	13_50_k	A	0	(1, 0)	1	1.431
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	41.472	43	6c_z	13_50_k	B	0	(2, 0)	1	2.089
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	42.625	44	6c_z	1_50_R_k	A	1	(1, 1)	1	1.903
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	43.408	45	6b_z	1_50_R_k	B	1	(2, 1)	1	1.782
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	44.440	46	6b_z	39_50_R_k	A	0	(1, 0)	1	2.079
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	45.520	47	6e_z	39_50_R_k	B	1	(2, 1)	1	2.279
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	46.752	48	6e_z	1_50_R_k	A	1	(1, 1)	1	2.847
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	48.400	49	6c_z	1_50_R_k	B	1	(2, 1)	1	2.207
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	48.992	50	6c_z	25_50_k	A	1	(1, 1)	1	1.511
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	49.944	51	3c_z	25_50_k	B	0	(2, 0)	1	1.468
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	50.568	52	3c_z	39_50_k	A	1	(1, 1)	1	1.271
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	51.248	53	4e_z	39_50_k	B	0	(2, 0)	1	1.343
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	51.944	54	4e_z	13_50_k	A	0	(1, 0)	1	1.695
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	52.976	55	6c_z	13_50_k	B	0	(2, 0)	1	2.007
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	53.984	56	6c_z	39_50_k	A	1	(1, 1)	1	2.015
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	55.024	57	3a_z	39_50_k	B	0	(2, 0)	1	2.385
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	56.384	58	3a_z	13_50_R_k	A	0	(1, 0)	1	1.938
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	56.994	59	6e_z	13_50_R_k	B	1	(2, 1)	1	1.295
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	57.712	60	6e_z	25_50_R_k	A	1	(1, 1)	1	1.333
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	58.360	61	3c_z	25_50_R_k	B	1	(2, 1)	1	1.824
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	59.568	62	3c_z	1_50_k	A	1	(1, 1)	1	2.096
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	60.488	63	6e_z	1_50_k	B	0	(2, 0)	1	1.520
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	61.120	64	6e_z	1_50_R_k	A	1	(1, 1)	1	1.744
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	62.264	65	3c_z	1_50_R_k	B	1	(2, 1)	1	2.359
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	63.511	66	3c_z	39_50_k	A	1	(1, 1)	1	1.735
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	64.031	67	5a_z	39_50_k	B	0	(2, 0)	1	1.527
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	65.071	68	5a_z	1_50_k	A	0	(1, 0)	1	1.511
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	65.575	69	6c_z	1_50_k	B	0	(2, 0)	1	1.975
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	67.079	70	6c_z	39_50_R_k	A	1	(1, 1)	1	2.567
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	68.175	71	4b_z	39_50_R_k	B	1	(2, 1)	1	1.718
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	68.831	72	4b_z	13_50_k	A	0	(1, 0)	1	1.543
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	69.751	73	3c_z	13_50_k	B	0	(2, 0)	1	2.190
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	71.055	74	3c_z	25_50_R_k	A	1	(1, 1)	1	1.991
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	71.775	75	5e_z	25_50_R_k	B	1	(2, 1)	1	2.119
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	73.207	76	5e_z	1_50_R_k	A	0	(1, 0)	1	2.312
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	74.111	77	6e_z	1_50_R_k	B	1	(2, 1)	1	1.999
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	75.239	78	6e_z	25_50_R_k	A	1	(1, 1)	1	2.136
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	76.280	79	6c_z	25_50_R_k	B	1	(2, 1)	1	1.519
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	76.791	80	6c_z	13_50_R_k	A	1	(1, 1)	1	1.406
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	77.719	81	6e_z	13_50_R_k	B	1	(2, 1)	1	1.303
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	78.127	82	6e_z	39_50_k	A	1	(1, 1)	1	1.615
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	79.399	83	3c_z	39_50_k	B	0	(2, 0)	1	1.807
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	79.967	84	3c_z	25_50_k	A	1	(1, 1)	1	1.103
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	80.535	85	6c_z	25_50_k	B	0	(2, 0)	1	1.655
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	81.655	86	6c_z	1_50_R_k	A	1	(1, 1)	1	2.159
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	82.760	87	3a_z	1_50_R_k	B	1	(2, 1)	1	1.815
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	83.503	88	3a_z	39_50_k	A	0	(1, 0)	1	1.278
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	84.039	89	6e_z	39_50_k	B	0	(2, 0)	1	2.087
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	85.623	90	6e_z	39_50_R_k	A	1	(1, 1)	1	2.392
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	86.463	91	6c_z	39_50_R_k	B	1	(2, 1)	1	1.361
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	87.016	92	6c_z	1_50_R_k	A	1	(1, 1)	1	2.392
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	88.887	93	4b_z	1_50_R_k	B	1	(2, 1)	1	2.550
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	89.599	94	4b_z	25_50_R_k	A	0	(1, 0)	1	1.184
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	90.103	95	6e_z	25_50_R_k	B	1	(2, 1)	1	1.415
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	91.047	96	6e_z	13_50_k	A	1	(1, 1)	1	1.696
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	91.831	97	6d_z	13_50_k	B	0	(2, 0)	1	1.360
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	92.439	98	6d_z	1_50_k	A	0	(1, 0)	1	1.224
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	93.119	99	6c_z	1_50_k	B	0	(2, 0)	1	1.664
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	94.135	100	6c_z	13_50_k	A	1	(1, 1)	1	1.639
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	94.791	101	3c_z	13_50_k	B	0	(2, 0)	1	1.927
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	96.095	102	3c_z	39_50_k	A	1	(1, 1)	1	2.303
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	97.127	103	6e_z	39_50_k	B	0	(2, 0)	1	1.655
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	97.783	104	6e_z	13_50_R_k	A	1	(1, 1)	1	1.431
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	98.591	105	5a_z	13_50_R_k	B	1	(2, 1)	1	1.344
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	99.159	106	5a_z	13_50_k	A	0	(1, 0)	1	1.024
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	99.647	107	3e_z	13_50_k	B	0	(2, 0)	1	1.791
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	100.983	108	3e_z	1_50_k	A	0	(1, 0)	1	1.944
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	101.623	109	4a_z	1_50_k	B	0	(2, 0)	1	1.928
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	102.943	110	4a_z	1_50_R_k	A	0	(1, 0)	1	2.204
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	103.862	111	6c_z	1_50_R_k	B	1	(2, 1)	1	1.815
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	104.790	112	6c_z	13_50_R_k	A	1	(1, 1)	1	1.464
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	105.359	113	5a_z	13_50_R_k	B	1	(2, 1)	1	1.303
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	106.126	114	5a_z	25_50_R_k	A	0	(1, 0)	1	2.249
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	107.640	115	5c_z	25_50_R_k	B	1	(2, 1)	1	1.976
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	108.135	116	5c_z	13_50_R_k	A	0	(1, 0)	1	1.532
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	109.206	117	3c_z	13_50_R_k	B	1	(2, 1)	1	1.614
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	109.782	118	3c_z	39_50_k	A	1	(1, 1)	1	1.087
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	110.326	119	3a_z	39_50_k	B	0	(2, 0)	1	1.095
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	110.910	120	3a_z	25_50_k	A	0	(1, 0)	1	1.255
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	111.614	121	6c_z	25_50_k	B	0	(2, 0)	1	1.823
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	112.766	122	6c_z	39_50_k	A	1	(1, 1)	1	2.087
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	113.734	123	3c_z	39_50_k	B	0	(2, 0)	1	1.856
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	114.686	124	3c_z	1_50_k	A	1	(1, 1)	1	1.839
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	115.606	125	5e_z	1_50_k	B	0	(2, 0)	1	1.696
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	116.414	126	5e_z	25_50_R_k	A	0	(1, 0)	1	1.559
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	117.198	127	3a_z	25_50_R_k	B	1	(2, 1)	1	1.712
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	118.158	128	3a_z	39_50_R_k	A	0	(1, 0)	1	1.720
4	1	5	PTD-RMC	3c_z | 6c_z | 6e_z	118.950	129	n/a	39_50_R_k	B	1	(2, 1)	1	1.231
4	1	6	LTD-DPC	C V | S W	0.000	0	R  W	4  7	A	0	(1, 0)	1	1.079
4	1	6	LTD-DPC	C V | S W	1.079	1	C  B	4  7	B	0	(2, 0)	1	1.535
4	1	6	LTD-DPC	C V | S W	1.535	2	C  B	5  6	A	0	(1, 0)	1	1.927
4	1	6	LTD-DPC	C V | S W	3.039	3	W  S	5  6	B	0	(2, 0)	1	1.952
4	1	6	LTD-DPC	C V | S W	3.519	4	W  S	6  8	A	1	(1, 1)	1	1.016
4	1	6	LTD-DPC	C V | S W	4.087	5	C  L	6  8	B	1	(2, 1)	1	1.015
4	1	6	LTD-DPC	C V | S W	4.567	6	C  L	7  9	A	0	(1, 0)	1	1.189
4	1	6	LTD-DPC	C V | S W	5.311	7	C  V	7  9	B	1	(2, 1)	1	1.504
4	1	6	LTD-DPC	C V | S W	6.103	8	C  V	3  5	A	1	(1, 1)	1	1.872
4	1	6	LTD-DPC	C V | S W	7.215	9	V  G	3  5	B	1	(2, 1)	1	1.544
4	1	6	LTD-DPC	C V | S W	7.679	10	V  G	7  9	A	1	(1, 1)	0	1.040
4	1	6	LTD-DPC	C V | S W	8.287	11	V  L	7  9	B	1	(2, 1)	1	3.744
4	1	6	LTD-DPC	C V | S W	11.487	12	V  L	3  5	A	0	(1, 0)	1	3.552
4	1	6	LTD-DPC	C V | S W	11.871	13	P  S	3  5	B	1	(2, 1)	1	1.304
4	1	6	LTD-DPC	C V | S W	12.823	14	P  S	6  8	A	0	(1, 0)	1	1.536
4	1	6	LTD-DPC	C V | S W	13.439	15	W  S	6  8	B	1	(2, 1)	1	1.111
4	1	6	LTD-DPC	C V | S W	13.967	16	W  S	3  5	A	1	(1, 1)	1	2.359
4	1	6	LTD-DPC	C V | S W	15.831	17	V  J	3  5	B	1	(2, 1)	1	2.263
4	1	6	LTD-DPC	C V | S W	16.263	18	V  J	2  9	A	0	(1, 0)	1	1.336
4	1	6	LTD-DPC	C V | S W	17.199	19	V  C	2  9	B	0	(2, 0)	1	1.623
4	1	6	LTD-DPC	C V | S W	17.919	20	V  C	3  8	A	1	(1, 1)	1	2.079
4	1	6	LTD-DPC	C V | S W	19.311	21	C  H	3  8	B	0	(2, 0)	1	2.007
4	1	6	LTD-DPC	C V | S W	19.959	22	C  H	4  7	A	0	(1, 0)	1	1.472
4	1	6	LTD-DPC	C V | S W	20.815	23	B  V	4  7	B	0	(2, 0)	1	1.375
4	1	6	LTD-DPC	C V | S W	21.366	24	B  V	6  8	A	0	(1, 0)	1	1.537
4	1	6	LTD-DPC	C V | S W	22.384	25	W  S	6  8	B	1	(2, 1)	1	1.583
4	1	6	LTD-DPC	C V | S W	22.982	26	W  S	3  5	A	1	(1, 1)	1	1.941
4	1	6	LTD-DPC	C V | S W	24.358	27	C  F	3  5	B	1	(2, 1)	1	1.879
4	1	6	LTD-DPC	C V | S W	24.894	28	C  F	5  6	A	0	(1, 0)	1	1.599
4	1	6	LTD-DPC	C V | S W	25.990	29	W  R	5  6	B	0	(2, 0)	1	1.783
4	1	6	LTD-DPC	C V | S W	26.710	30	W  R	4  7	A	0	(1, 0)	1	1.455
4	1	6	LTD-DPC	C V | S W	27.478	31	W  B	4  7	B	0	(2, 0)	1	1.367
4	1	6	LTD-DPC	C V | S W	28.110	32	W  B	5  6	A	0	(1, 0)	1	1.231
4	1	6	LTD-DPC	C V | S W	28.742	33	C  V	5  6	B	0	(2, 0)	1	2.287
4	1	6	LTD-DPC	C V | S W	30.430	34	C  V	2  4	A	1	(1, 1)	1	2.495
4	1	6	LTD-DPC	C V | S W	31.270	35	V  C	2  4	B	1	(2, 1)	1	1.274
4	1	6	LTD-DPC	C V | S W	31.737	36	V  C	3  5	A	1	(1, 1)	1	1.631
4	1	6	LTD-DPC	C V | S W	32.966	37	W  S	3  5	B	1	(2, 1)	1	1.588
4	1	6	LTD-DPC	C V | S W	33.358	38	W  S	4  7	A	1	(1, 1)	1	1.415
4	1	6	LTD-DPC	C V | S W	34.414	39	V  Q	4  7	B	0	(2, 0)	1	1.712
4	1	6	LTD-DPC	C V | S W	35.102	40	V  Q	2  9	A	0	(1, 0)	1	1.288
4	1	6	LTD-DPC	C V | S W	35.734	41	V  C	2  9	B	0	(2, 0)	1	1.224
4	1	6	LTD-DPC	C V | S W	36.390	42	V  C	4  7	A	1	(1, 1)	1	2.177
4	1	6	LTD-DPC	C V | S W	37.943	43	X  S	4  7	B	0	(2, 0)	1	2.232
4	1	6	LTD-DPC	C V | S W	38.654	44	X  S	7  9	A	0	(1, 0)	1	1.294
4	1	6	LTD-DPC	C V | S W	39.270	45	S  W	7  9	B	1	(2, 1)	1	1.239
4	1	6	LTD-DPC	C V | S W	39.926	46	S  W	3  8	A	1	(1, 1)	1	1.495
4	1	6	LTD-DPC	C V | S W	40.798	47	V  C	3  8	B	0	(2, 0)	1	1.679
4	1	6	LTD-DPC	C V | S W	41.638	48	V  C	2  4	A	1	(1, 1)	1	1.519
4	1	6	LTD-DPC	C V | S W	42.350	49	P  W	2  4	B	1	(2, 1)	1	1.197
4	1	6	LTD-DPC	C V | S W	42.870	50	P  W	4  7	A	0	(1, 0)	1	1.023
4	1	6	LTD-DPC	C V | S W	43.438	51	C  V	4  7	B	0	(2, 0)	1	1.231
4	1	6	LTD-DPC	C V | S W	44.134	52	C  V	6  8	A	1	(1, 1)	1	1.375
4	1	6	LTD-DPC	C V | S W	44.846	53	V  C	6  8	B	1	(2, 1)	1	1.167
4	1	6	LTD-DPC	C V | S W	45.334	54	V  C	7  9	A	1	(1, 1)	1	1.319
4	1	6	LTD-DPC	C V | S W	46.198	55	S  W	7  9	B	1	(2, 1)	1	1.599
4	1	6	LTD-DPC	C V | S W	46.966	56	S  W	3  8	A	1	(1, 1)	1	1.632
4	1	6	LTD-DPC	C V | S W	47.863	57	C  V	3  8	B	0	(2, 0)	1	1.377
4	1	6	LTD-DPC	C V | S W	48.376	58	C  V	2  4	A	1	(1, 1)	1	1.582
4	1	6	LTD-DPC	C V | S W	49.478	59	V  C	2  4	B	1	(2, 1)	1	1.549
4	1	6	LTD-DPC	C V | S W	49.958	60	V  C	3  5	A	1	(1, 1)	1	1.432
4	1	6	LTD-DPC	C V | S W	50.942	61	C  R	3  5	B	1	(2, 1)	1	2.119
4	1	6	LTD-DPC	C V | S W	52.110	62	C  R	6  8	A	0	(1, 0)	1	1.560
4	1	6	LTD-DPC	C V | S W	52.534	63	W  S	6  8	B	1	(2, 1)	1	1.425
4	1	6	LTD-DPC	C V | S W	53.567	64	W  S	2  4	A	1	(1, 1)	1	1.512
4	1	6	LTD-DPC	C V | S W	54.078	65	C  G	2  4	B	1	(2, 1)	1	1.054
4	1	6	LTD-DPC	C V | S W	54.654	66	C  G	5  6	A	0	(1, 0)	1	1.400
4	1	6	LTD-DPC	C V | S W	55.510	67	V  C	5  6	B	0	(2, 0)	1	1.312
4	1	6	LTD-DPC	C V | S W	55.998	68	V  C	4  7	A	1	(1, 1)	1	1.244
4	1	6	LTD-DPC	C V | S W	56.774	69	C  J	4  7	B	0	(2, 0)	1	1.856
4	1	6	LTD-DPC	C V | S W	57.886	70	C  J	3  8	A	0	(1, 0)	1	1.896
4	1	6	LTD-DPC	C V | S W	58.702	71	N  S	3  8	B	0	(2, 0)	1	1.432
4	1	6	LTD-DPC	C V | S W	59.350	72	N  S	2  9	A	0	(1, 0)	1	1.576
4	1	6	LTD-DPC	C V | S W	60.310	73	J  W	2  9	B	0	(2, 0)	1	1.863
4	1	6	LTD-DPC	C V | S W	61.245	74	J  W	6  8	A	0	(1, 0)	1	2.200
4	1	6	LTD-DPC	C V | S W	62.542	75	T  S	6  8	B	1	(2, 1)	1	1.743
4	1	6	LTD-DPC	C V | S W	63.021	76	T  S	4  7	A	0	(1, 0)	1	1.390
4	1	6	LTD-DPC	C V | S W	63.965	77	X  V	4  7	B	0	(2, 0)	1	1.367
4	1	6	LTD-DPC	C V | S W	64.421	78	X  V	2  9	A	0	(1, 0)	1	2.247
4	1	6	LTD-DPC	C V | S W	66.245	79	W  S	2  9	B	0	(2, 0)	1	2.190
4	1	6	LTD-DPC	C V | S W	66.645	80	W  S	7  9	A	1	(1, 1)	1	2.576
4	1	6	LTD-DPC	C V | S W	68.854	81	V  C	7  9	B	1	(2, 1)	1	3.391
4	1	6	LTD-DPC	C V | S W	70.069	82	V  C	5  6	A	1	(1, 1)	1	3.310
4	1	6	LTD-DPC	C V | S W	72.197	83	V  D	5  6	B	0	(2, 0)	1	2.903
4	1	6	LTD-DPC	C V | S W	73.005	84	V  D	4  7	A	0	(1, 0)	1	1.255
4	1	6	LTD-DPC	C V | S W	73.485	85	W  S	4  7	B	0	(2, 0)	1	1.135
4	1	6	LTD-DPC	C V | S W	74.173	86	W  S	5  6	A	1	(1, 1)	1	1.287
4	1	6	LTD-DPC	C V | S W	74.805	87	S  L	5  6	B	0	(2, 0)	1	1.295
4	1	6	LTD-DPC	C V | S W	75.501	88	S  L	2  9	A	0	(1, 0)	1	1.464
4	1	6	LTD-DPC	C V | S W	76.333	89	V  L	2  9	B	0	(2, 0)	1	1.617
4	1	6	LTD-DPC	C V | S W	77.151	90	V  L	3  8	A	0	(1, 0)	1	2.047
4	1	6	LTD-DPC	C V | S W	78.413	91	C  V	3  8	B	0	(2, 0)	1	1.581
4	1	6	LTD-DPC	C V | S W	78.765	92	C  V	2  4	A	1	(1, 1)	1	1.192
4	1	6	LTD-DPC	C V | S W	79.637	93	S  W	2  4	B	1	(2, 1)	1	1.223
4	1	6	LTD-DPC	C V | S W	80.021	94	S  W	4  7	A	1	(1, 1)	1	1.479
4	1	6	LTD-DPC	C V | S W	81.149	95	V  C	4  7	B	0	(2, 0)	1	2.096
4	1	6	LTD-DPC	C V | S W	82.149	96	V  C	7  9	A	1	(1, 1)	1	1.688
4	1	6	LTD-DPC	C V | S W	82.869	97	C  V	7  9	B	1	(2, 1)	1	1.872
4	1	6	LTD-DPC	C V | S W	84.053	98	C  V	3  5	A	1	(1, 1)	1	1.713
4	1	6	LTD-DPC	C V | S W	84.646	99	V  C	3  5	B	0	(2, 0)	0	1.352
4	1	6	LTD-DPC	C V | S W	85.437	100	V  C	6  8	A	1	(1, 1)	1	2.798
4	1	6	LTD-DPC	C V | S W	87.477	101	V  H	6  8	B	1	(2, 1)	1	2.384
4	1	6	LTD-DPC	C V | S W	87.853	102	V  H	7  9	A	0	(1, 0)	1	2.064
4	1	6	LTD-DPC	C V | S W	89.573	103	W  Q	7  9	B	1	(2, 1)	1	2.272
4	1	6	LTD-DPC	C V | S W	90.157	104	W  Q	2  9	A	0	(1, 0)	1	1.359
4	1	6	LTD-DPC	C V | S W	90.965	105	S  W	2  9	B	0	(2, 0)	1	1.400
4	1	6	LTD-DPC	C V | S W	91.590	106	S  W	3  8	A	1	(1, 1)	1	1.145
4	1	6	LTD-DPC	C V | S W	92.143	107	V  F	3  8	B	0	(2, 0)	1	1.406
4	1	6	LTD-DPC	C V | S W	93.029	108	V  F	2  4	A	1	(1, 1)	0	1.341
4	1	6	LTD-DPC	C V | S W	93.517	109	V  C	2  4	B	1	(2, 1)	1	3.120
4	1	6	LTD-DPC	C V | S W	96.182	110	V  C	2  9	A	1	(1, 1)	1	3.711
4	1	6	LTD-DPC	C V | S W	97.261	111	S  W	2  9	B	0	(2, 0)	1	1.743
4	1	6	LTD-DPC	C V | S W	97.957	112	S  W	6  8	A	1	(1, 1)	1	1.213
4	1	6	LTD-DPC	C V | S W	98.509	113	V  C	6  8	B	1	(2, 1)	1	1.176
4	1	6	LTD-DPC	C V | S W	99.165	114	V  C	4  7	A	1	(1, 1)	1	1.395
4	1	6	LTD-DPC	C V | S W	99.924	115	W  R	4  7	B	0	(2, 0)	1	1.537
4	1	6	LTD-DPC	C V | S W	100.734	116	W  R	3  5	A	0	(1, 0)	1	1.339
4	1	6	LTD-DPC	C V | S W	101.268	117	V  M	3  5	B	1	(2, 1)	1	2.557
4	1	6	LTD-DPC	C V | S W	103.324	118	V  M	3  8	A	0	(1, 0)	1	2.623
4	1	6	LTD-DPC	C V | S W	103.924	119	C  H	3  8	B	1	(2, 1)	0	2.055
4	1	6	LTD-DPC	C V | S W	105.412	120	C  H	2  4	A	0	(1, 0)	1	3.823
4	1	6	LTD-DPC	C V | S W	107.780	121	W  S	2  4	B	1	(2, 1)	1	2.815
4	1	6	LTD-DPC	C V | S W	108.260	122	W  S	5  6	A	1	(1, 1)	1	1.087
4	1	6	LTD-DPC	C V | S W	108.900	123	H  S	5  6	B	0	(2, 0)	1	1.271
4	1	6	LTD-DPC	C V | S W	109.564	124	H  S	3  5	A	0	(1, 0)	1	1.311
4	1	6	LTD-DPC	C V | S W	110.244	125	V  C	3  5	B	1	(2, 1)	1	1.831
4	1	6	LTD-DPC	C V | S W	111.428	126	V  C	2  9	A	1	(1, 1)	1	2.024
4	1	6	LTD-DPC	C V | S W	112.300	127	K  S	2  9	B	0	(2, 0)	1	1.656
4	1	6	LTD-DPC	C V | S W	113.116	128	K  S	6  8	A	0	(1, 0)	1	1.544
4	1	6	LTD-DPC	C V | S W	113.876	129	S  N	6  8	B	1	(2, 1)	1	1.159
4	1	6	LTD-DPC	C V | S W	114.308	130	S  N	2  4	A	0	(1, 0)	1	1.496
4	1	6	LTD-DPC	C V | S W	115.404	131	S  Y	2  4	B	1	(2, 1)	1	1.352
4	1	6	LTD-DPC	C V | S W	115.692	132	S  Y	3  5	A	0	(1, 0)	1	1.468
4	1	6	LTD-DPC	C V | S W	116.908	133	W  S	3  5	A	1	(1, 1)	1	0.000
4	1	6	LTD-DPC	C V | S W	116.940	134	C  V	3  5	B	1	(2, 1)	1	1.616
4	1	6	LTD-DPC	C V | S W	117.340	135	C  V	4  7	A	1	(1, 1)	1	1.508
