P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
44	2	4	LTD-DPC	B X | H S	75.719	83	G  H	3  8	B	0	(2, 0)	1	0.644
44	2	4	LTD-DPC	B X | H S	76.367	84	G  H	4  7	B	0	(2, 0)	1	1.012
44	2	4	LTD-DPC	B X | H S	77.383	85	G  H	3  5	B	1	(2, 1)	1	0.604
44	2	4	LTD-DPC	B X | H S	77.991	86	G  H	5  6	B	0	(2, 0)	1	0.836
44	2	4	LTD-DPC	B X | H S	78.831	87	G  H	7  9	B	1	(2, 1)	1	0.572
44	2	4	LTD-DPC	B X | H S	79.407	88	G  H	2  4	A	0	(1, 0)	1	13.500
44	2	4	LTD-DPC	B X | H S	79.919	89	X  B	2  4	A	1	(1, 1)	1	0.732
44	2	4	LTD-DPC	B X | H S	80.655	90	Q  X	2  4	A	0	(1, 0)	1	0.533
44	2	4	LTD-DPC	B X | H S	81.192	91	B  X	2  4	A	1	(1, 1)	1	0.716
44	2	4	LTD-DPC	B X | H S	81.911	92	S  H	2  4	A	1	(1, 1)	1	0.589
44	2	4	LTD-DPC	B X | H S	82.503	93	C  H	2  4	A	0	(1, 0)	1	0.565
44	2	4	LTD-DPC	B X | H S	83.071	94	H  G	2  4	A	0	(1, 0)	1	1.189
44	2	4	LTD-DPC	B X | H S	84.264	95	X  B	2  4	A	1	(1, 1)	1	0.587
44	2	4	LTD-DPC	B X | H S	84.855	96	Q  H	2  4	B	1	(2, 1)	1	6.828
44	2	4	LTD-DPC	B X | H S	86.239	97	Q  H	6  8	B	1	(2, 1)	1	0.636
44	2	4	LTD-DPC	B X | H S	86.879	98	Q  H	2  4	B	1	(2, 1)	1	0.580
44	2	4	LTD-DPC	B X | H S	87.463	99	Q  H	7  9	B	1	(2, 1)	1	0.661
44	2	4	LTD-DPC	B X | H S	88.127	100	Q  H	4  7	B	0	(2, 0)	1	0.887
44	2	4	LTD-DPC	B X | H S	89.017	101	Q  H	5  6	B	0	(2, 0)	1	0.700
44	2	4	LTD-DPC	B X | H S	89.720	102	Q  H	4  7	B	0	(2, 0)	1	0.699
44	2	4	LTD-DPC	B X | H S	90.423	103	Q  H	6  8	B	1	(2, 1)	1	0.636
44	2	4	LTD-DPC	B X | H S	91.063	104	Q  H	3  8	B	0	(2, 0)	1	3.461
44	2	4	LTD-DPC	B X | H S	94.527	105	Q  H	3  5	B	1	(2, 1)	1	1.125
44	2	4	LTD-DPC	B X | H S	95.655	106	Q  H	2  9	B	0	(2, 0)	1	1.245
44	2	4	LTD-DPC	B X | H S	96.903	107	Q  H	6  8	B	1	(2, 1)	1	0.572
44	2	4	LTD-DPC	B X | H S	97.479	108	Q  H	7  9	B	1	(2, 1)	1	0.853
44	2	4	LTD-DPC	B X | H S	98.335	109	Q  H	6  8	B	1	(2, 1)	1	0.708
44	2	4	LTD-DPC	B X | H S	99.047	110	Q  H	3  8	B	0	(2, 0)	1	0.607
44	2	4	LTD-DPC	B X | H S	99.657	111	Q  H	5  6	B	1	(2, 1)	0	0.522
44	2	4	LTD-DPC	B X | H S	100.183	112	Q  H	3  5	B	1	(2, 1)	1	1.108
44	2	4	LTD-DPC	B X | H S	101.295	113	Q  H	2  4	B	1	(2, 1)	1	0.620
44	2	4	LTD-DPC	B X | H S	101.919	114	Q  H	3  5	A	0	(1, 0)	1	17.616
44	2	4	LTD-DPC	B X | H S	102.479	115	B  X	3  5	A	1	(1, 1)	1	0.493
44	2	4	LTD-DPC	B X | H S	102.975	116	X  T	3  5	A	0	(1, 0)	1	0.557
44	2	4	LTD-DPC	B X | H S	103.535	117	B  Y	3  5	A	0	(1, 0)	1	0.533
44	2	4	LTD-DPC	B X | H S	104.071	118	B  P	3  5	A	0	(1, 0)	1	0.477
44	2	4	LTD-DPC	B X | H S	104.551	119	S  H	3  5	A	1	(1, 1)	1	0.592
44	2	4	LTD-DPC	B X | H S	105.151	120	B  C	3  5	A	0	(1, 0)	1	0.445
44	2	4	LTD-DPC	B X | H S	105.599	121	B  X	3  5	A	1	(1, 1)	1	0.565
44	2	4	LTD-DPC	B X | H S	106.167	122	H  S	3  5	A	1	(1, 1)	1	0.901
44	2	4	LTD-DPC	B X | H S	107.071	123	G  H	3  5	A	0	(1, 0)	1	0.937
44	2	4	LTD-DPC	B X | H S	108.015	124	L  S	3  5	A	0	(1, 0)	1	1.340
44	2	4	LTD-DPC	B X | H S	109.359	125	X  B	3  5	A	1	(1, 1)	1	0.684
44	2	4	LTD-DPC	B X | H S	110.047	126	G  H	3  5	A	0	(1, 0)	1	0.548
44	2	4	LTD-DPC	B X | H S	110.599	127	T  S	3  5	A	0	(1, 0)	1	0.464
44	2	4	LTD-DPC	B X | H S	111.071	128	H  S	3  5	A	1	(1, 1)	1	0.653
44	2	4	LTD-DPC	B X | H S	111.727	129	B  L	3  5	A	1	(1, 1)	0	0.078
44	2	4	LTD-DPC	B X | H S	111.808	130	X  B	3  5	A	1	(1, 1)	1	0.940
44	2	4	LTD-DPC	B X | H S	112.751	131	N  B	3  5	A	0	(1, 0)	1	0.764
44	2	4	LTD-DPC	B X | H S	113.518	132	C  S	3  5	A	0	(1, 0)	1	0.068
44	2	4	LTD-DPC	B X | H S	113.590	133	B  X	3  5	A	1	(1, 1)	1	1.684
44	2	4	LTD-DPC	B X | H S	115.278	134	X  B	3  5	A	1	(1, 1)	1	0.673
44	2	4	LTD-DPC	B X | H S	115.958	135	B  R	3  5	A	0	(1, 0)	1	0.532
44	2	4	LTD-DPC	B X | H S	116.494	136	n/a	3  5	B	0	(2, 0)	0	15.180
44	2	4	LTD-DPC	B X | H S	117.102	137	n/a	2  9	B	0	(2, 0)	1	2.157
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	0.000	0	4d_z	25_50_R_k	A	0	(1, 0)	0	2.060
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	2.060	1	5a_z	25_50_R_k	A	1	(1, 1)	0	1.231
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	3.294	2	4c_z_2	25_50_R_k	A	0	(1, 0)	0	1.851
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	5.148	3	6e_z	25_50_R_k	A	0	(1, 0)	1	1.095
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	6.246	4	4d_z	25_50_R_k	A	1	(1, 1)	1	1.883
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	8.132	5	4c_z_2	25_50_R_k	B	1	(2, 1)	1	9.860
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	9.860	6	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.824
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	10.692	7	4c_z_2	1_50_k	B	0	(2, 0)	1	0.901
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	11.596	8	4c_z_2	39_50_k	B	0	(2, 0)	1	0.564
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	12.164	9	4c_z_2	13_50_k	B	0	(2, 0)	1	0.513
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	12.684	10	4c_z_2	1_50_k	B	0	(2, 0)	1	0.509
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	13.196	11	4c_z_2	39_50_k	B	0	(2, 0)	1	0.517
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	13.717	12	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.595
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	14.316	13	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.589
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	14.908	14	4c_z_2	1_50_k	B	0	(2, 0)	1	1.110
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	16.021	15	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.548
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	16.572	16	4c_z_2	13_50_k	B	0	(2, 0)	1	0.789
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	17.364	17	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.725
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	18.092	18	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.685
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	18.780	19	4c_z_2	39_50_k	A	0	(1, 0)	0	11.288
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	19.428	20	3b_z	39_50_k	A	0	(1, 0)	1	0.708
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	20.140	21	4d_z	39_50_k	A	0	(1, 0)	0	1.637
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	21.780	22	3d_z	39_50_k	A	0	(1, 0)	1	1.096
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	22.884	23	6d_z	39_50_k	A	0	(1, 0)	1	0.837
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	23.724	24	4b_z	39_50_k	A	1	(1, 1)	1	1.562
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	25.293	25	4d_z	39_50_k	A	1	(1, 1)	1	0.851
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	26.148	26	5a_z	39_50_k	A	0	(1, 0)	1	0.588
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	26.739	27	6d_z	39_50_k	A	0	(1, 0)	1	0.461
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	27.204	28	4c_z_2	39_50_k	A	0	(1, 0)	0	0.750
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	27.957	29	3d_z	39_50_k	A	0	(1, 0)	1	0.674
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	28.635	30	3c_z	39_50_k	A	0	(1, 0)	1	0.543
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	29.182	31	6c_z	39_50_k	A	0	(1, 0)	1	0.789
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	29.974	32	4b_z	39_50_k	A	0	(1, 0)	0	1.090
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	31.067	33	6d_z	39_50_k	B	0	(2, 0)	1	13.316
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	32.099	34	6d_z	13_50_R_k	B	1	(2, 1)	1	0.589
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	32.692	35	6d_z	25_50_k	B	0	(2, 0)	1	0.708
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	33.403	36	6d_z	1_50_k	B	0	(2, 0)	1	0.532
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	33.939	37	6d_z	1_50_R_k	B	1	(2, 1)	1	0.693
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	34.636	38	6d_z	13_50_R_k	B	1	(2, 1)	1	0.580
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	35.219	39	6d_z	25_50_k	B	0	(2, 0)	1	0.612
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	35.835	40	6d_z	13_50_k	B	0	(2, 0)	1	0.581
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	36.419	41	6d_z	1_50_k	B	0	(2, 0)	1	0.532
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	36.955	42	6d_z	25_50_R_k	B	1	(2, 1)	1	0.553
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	37.516	43	6d_z	25_50_k	B	0	(2, 0)	1	0.548
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	38.067	44	6d_z	39_50_R_k	B	1	(2, 1)	1	0.461
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	38.531	45	6d_z	25_50_R_k	B	1	(2, 1)	1	0.669
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	39.203	46	6d_z	39_50_k	B	0	(2, 0)	1	0.614
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	39.821	47	6d_z	1_50_R_k	B	1	(2, 1)	1	0.506
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	40.331	48	6d_z	13_50_R_k	B	1	(2, 1)	1	0.613
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	40.947	49	6d_z	13_50_k	B	0	(2, 0)	1	0.541
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	41.491	50	6d_z	1_50_k	B	0	(2, 0)	1	0.632
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	42.131	51	6d_z	39_50_k	B	0	(2, 0)	1	0.477
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	42.611	52	6d_z	13_50_k	B	0	(2, 0)	1	0.493
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	43.107	53	6d_z	1_50_R_k	B	0	(2, 0)	0	0.509
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	43.619	54	6d_z	25_50_R_k	B	1	(2, 1)	1	0.590
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	44.213	55	6d_z	1_50_R_k	B	1	(2, 1)	1	0.707
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	44.923	56	6d_z	39_50_k	B	0	(2, 0)	1	0.583
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	45.509	57	6d_z	13_50_R_k	B	1	(2, 1)	1	0.514
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	46.027	58	6d_z	39_50_R_k	B	1	(2, 1)	1	0.733
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	46.763	59	6d_z	1_50_R_k	B	1	(2, 1)	1	0.765
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	47.531	60	6d_z	25_50_k	A	0	(1, 0)	1	17.229
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	48.300	61	4c_z_2	25_50_k	A	1	(1, 1)	1	0.987
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	49.291	62	4d_z	25_50_k	A	0	(1, 0)	0	0.613
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	49.907	63	6c_z	25_50_k	A	0	(1, 0)	1	0.781
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	50.691	64	3e_z	25_50_k	A	0	(1, 0)	1	0.473
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	51.171	65	4e_z	25_50_k	B	0	(2, 0)	1	5.333
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	52.867	66	4e_z	1_50_k	B	0	(2, 0)	1	0.508
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	53.379	67	4e_z	13_50_R_k	B	1	(2, 1)	1	0.637
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	54.019	68	4e_z	39_50_k	B	0	(2, 0)	1	0.557
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	54.579	69	4e_z	1_50_k	B	0	(2, 0)	1	0.505
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	55.091	70	4e_z	39_50_R_k	B	1	(2, 1)	1	0.541
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	55.635	71	4e_z	1_50_R_k	B	1	(2, 1)	1	0.885
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	56.523	72	4e_z	25_50_k	B	0	(2, 0)	1	0.833
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	57.363	73	4e_z	1_50_k	B	0	(2, 0)	1	0.597
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	57.963	74	4e_z	13_50_k	B	0	(2, 0)	1	0.553
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	58.525	75	4e_z	39_50_R_k	B	1	(2, 1)	1	0.555
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	59.083	76	4e_z	13_50_R_k	B	1	(2, 1)	1	0.813
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	59.899	77	4e_z	1_50_R_k	B	1	(2, 1)	1	0.581
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	60.483	78	4e_z	39_50_k	B	0	(2, 0)	1	0.680
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	61.171	79	4e_z	13_50_k	B	0	(2, 0)	1	0.533
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	61.707	80	4e_z	25_50_k	B	0	(2, 0)	1	0.559
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	62.269	81	4e_z	39_50_R_k	B	1	(2, 1)	1	0.522
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	62.795	82	4e_z	13_50_R_k	B	1	(2, 1)	1	0.685
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	63.483	83	4e_z	39_50_R_k	B	1	(2, 1)	1	0.493
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	63.979	84	4e_z	39_50_k	B	0	(2, 0)	1	0.519
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	64.502	85	4e_z	25_50_R_k	B	1	(2, 1)	1	0.562
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	65.067	86	4e_z	25_50_k	B	0	(2, 0)	1	0.661
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	65.731	87	4e_z	39_50_R_k	B	1	(2, 1)	1	0.485
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	66.219	88	4e_z	13_50_k	B	0	(2, 0)	1	0.956
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	67.178	89	4e_z	39_50_k	B	0	(2, 0)	1	0.549
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	67.731	90	4e_z	25_50_R_k	B	1	(2, 1)	1	0.700
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	68.434	91	4e_z	1_50_k	B	0	(2, 0)	1	1.494
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	69.931	92	4e_z	13_50_k	B	0	(2, 0)	1	0.484
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	70.418	93	4e_z	39_50_R_k	B	1	(2, 1)	1	0.469
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	70.892	94	4e_z	39_50_k	A	0	(1, 0)	1	20.596
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	71.770	95	4c_z_2	39_50_k	A	1	(1, 1)	1	0.992
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	72.770	96	4b_z	39_50_k	A	1	(1, 1)	1	1.100
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	73.874	97	4d_z	39_50_k	A	1	(1, 1)	1	0.525
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	74.403	98	4b_z	39_50_k	A	1	(1, 1)	1	0.564
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	74.970	99	4c_z_2	39_50_k	A	0	(1, 0)	0	0.597
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	75.570	100	5c_z	39_50_k	A	1	(1, 1)	0	0.704
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	76.282	101	4b_z	39_50_k	A	0	(1, 0)	0	0.445
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	76.730	102	6e_z	39_50_k	A	0	(1, 0)	1	0.549
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	77.283	103	4d_z	39_50_k	A	1	(1, 1)	1	0.627
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	77.914	104	5c_z	39_50_k	A	0	(1, 0)	1	0.669
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	78.586	105	4b_z	39_50_k	A	1	(1, 1)	1	0.501
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	79.090	106	4a_z	39_50_k	A	0	(1, 0)	1	0.604
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	79.698	107	4c_z_2	39_50_k	A	1	(1, 1)	1	0.606
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	80.307	108	4b_z	39_50_k	A	0	(1, 0)	0	0.539
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	80.850	109	3a_z	39_50_k	A	0	(1, 0)	1	0.621
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	81.474	110	3c_z	39_50_k	A	0	(1, 0)	1	0.411
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	81.892	111	5c_z	39_50_k	A	0	(1, 0)	1	0.667
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	82.562	112	4d_z	39_50_k	A	1	(1, 1)	1	0.781
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	83.346	113	4b_z	39_50_k	A	0	(1, 0)	0	0.605
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	83.954	114	4c_z_2	39_50_k	A	0	(1, 0)	0	0.876
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	84.834	115	4d_z	39_50_k	A	1	(1, 1)	1	1.021
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	85.858	116	4c_z_2	39_50_k	B	0	(2, 0)	1	15.506
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	86.402	117	4c_z_2	13_50_k	B	0	(2, 0)	1	0.453
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	86.858	118	4c_z_2	25_50_k	B	0	(2, 0)	1	0.528
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	87.394	119	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.581
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	87.978	120	4c_z_2	1_50_k	B	0	(2, 0)	1	0.525
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	88.506	121	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.453
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	88.962	122	4c_z_2	1_50_R_k	B	0	(2, 0)	0	0.525
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	89.490	123	4c_z_2	39_50_k	B	1	(2, 1)	0	0.573
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	90.066	124	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.591
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	90.660	125	4c_z_2	1_50_R_k	B	0	(2, 0)	0	0.563
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	91.226	126	4c_z_2	1_50_k	B	0	(2, 0)	1	1.101
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	92.330	127	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.525
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	92.858	128	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.725
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	93.586	129	4c_z_2	13_50_k	B	0	(2, 0)	1	0.700
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	94.290	130	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.453
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	94.746	131	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.621
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	95.370	132	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.557
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	95.930	133	4c_z_2	1_50_k	B	0	(2, 0)	1	0.685
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	96.618	134	4c_z_2	1_50_R_k	B	0	(2, 0)	0	0.748
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	97.370	135	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.581
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	97.954	136	4c_z_2	25_50_k	B	0	(2, 0)	1	0.580
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	98.538	137	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.565
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	99.106	138	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.613
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	99.722	139	4c_z_2	39_50_k	B	0	(2, 0)	1	0.581
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	100.306	140	4c_z_2	25_50_k	B	0	(2, 0)	1	0.593
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	100.906	141	4c_z_2	1_50_k	B	0	(2, 0)	1	0.573
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	101.482	142	4c_z_2	25_50_k	B	0	(2, 0)	1	0.605
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	102.090	143	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.485
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	102.578	144	4c_z_2	13_50_k	B	0	(2, 0)	1	0.733
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	103.314	145	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.501
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	103.820	146	4c_z_2	13_50_R_k	A	1	(1, 1)	1	18.685
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	104.546	147	3b_z	13_50_R_k	A	0	(1, 0)	1	0.549
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	105.098	148	4b_z	13_50_R_k	A	1	(1, 1)	1	0.579
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	105.681	149	4d_z	13_50_R_k	A	1	(1, 1)	1	0.510
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	106.195	150	3d_z	13_50_R_k	A	0	(1, 0)	1	0.587
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	106.786	151	5e_z	13_50_R_k	A	0	(1, 0)	1	0.843
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	107.636	152	4b_z	13_50_R_k	A	0	(1, 0)	0	0.716
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	108.356	153	6e_z	13_50_R_k	A	0	(1, 0)	1	0.746
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	109.105	154	5e_z	13_50_R_k	A	0	(1, 0)	1	0.621
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	109.729	155	3e_z	13_50_R_k	A	0	(1, 0)	1	0.932
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	110.665	156	6c_z	13_50_R_k	A	0	(1, 0)	1	1.676
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	112.345	157	n/a	13_50_R_k	B	1	(2, 1)	1	9.490
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	113.313	158	n/a	39_50_R_k	B	1	(2, 1)	1	0.612
44	2	5	PTD-RMC	4b_z | 4c_z_2 | 4d_z	113.929	159	n/a	1_50_R_k	B	1	(2, 1)	1	0.732
