P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	9.804	12	4c_z_2	2  4	A	1	(1, 1)	1	0.648
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	10.452	13	5c_z	2  4	A	1	(1, 1)	1	0.640
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	11.092	14	3a_z	2  4	A	0	(1, 0)	1	0.719
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	11.812	15	4d_z	2  4	A	1	(1, 1)	1	1.144
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	12.956	16	3d_z	2  4	A	0	(1, 0)	1	0.744
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	13.700	17	5c_z	2  4	A	1	(1, 1)	1	0.791
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	14.491	18	5a_z	2  4	A	0	(1, 0)	1	0.895
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	15.387	19	4c_z_2	2  4	A	1	(1, 1)	1	0.680
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	16.068	20	5c_z	2  4	A	1	(1, 1)	1	0.639
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	16.707	21	3e_z	2  4	A	0	(1, 0)	1	0.648
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	17.356	22	4c_z_2	2  4	A	1	(1, 1)	1	1.261
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	18.619	23	5c_z	2  4	A	1	(1, 1)	1	0.647
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	19.267	24	4c_z_2	2  4	A	1	(1, 1)	1	0.559
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	19.827	25	6c_z	2  4	A	0	(1, 0)	1	0.567
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	20.395	26	5e_z	2  4	A	0	(1, 0)	1	0.647
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	21.045	27	4d_z	2  4	A	1	(1, 1)	1	0.922
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	21.971	28	5c_z	2  4	A	1	(1, 1)	1	0.647
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	22.619	29	6c_z	2  4	A	0	(1, 0)	1	0.999
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	23.619	30	4d_z	2  4	A	1	(1, 1)	1	0.974
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	24.595	31	4c_z_2	2  4	A	1	(1, 1)	1	0.671
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	25.267	32	3d_z	2  4	A	0	(1, 0)	1	0.591
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	25.859	33	5c_z	2  4	A	1	(1, 1)	1	0.807
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	26.667	34	4c_z_2	2  4	A	1	(1, 1)	1	0.680
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	27.348	35	4d_z	2  4	A	0	(1, 0)	0	0.838
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	28.187	36	5c_z	2  4	A	0	(1, 0)	0	1.039
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	29.227	37	4c_z_2	2  4	A	1	(1, 1)	1	0.695
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	29.923	38	5e_z	2  4	A	0	(1, 0)	1	0.789
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	30.715	39	6d_z	2  4	A	0	(1, 0)	1	0.655
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	31.371	40	3d_z	2  4	A	0	(1, 0)	1	0.655
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	32.027	41	6b_z	2  4	A	0	(1, 0)	1	0.799
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	32.827	42	5a_z	2  4	A	0	(1, 0)	1	0.761
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	33.589	43	4d_z	2  4	A	1	(1, 1)	1	0.981
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	34.571	44	5e_z	2  4	A	0	(1, 0)	1	0.903
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	35.475	45	3a_z	2  4	A	0	(1, 0)	1	0.895
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	36.371	46	4c_z_2	2  4	A	1	(1, 1)	1	0.647
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	37.019	47	6b_z	2  4	A	0	(1, 0)	1	0.743
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	37.763	48	3d_z	2  4	A	0	(1, 0)	1	1.207
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	38.971	49	4a_z	2  4	A	0	(1, 0)	1	0.721
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	39.693	50	3e_z	2  4	A	0	(1, 0)	1	0.591
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	40.285	51	4a_z	2  4	A	0	(1, 0)	1	0.749
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	41.035	52	4d_z	2  4	A	1	(1, 1)	1	0.941
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	41.979	53	5c_z	2  4	A	1	(1, 1)	1	0.783
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	42.763	54	6b_z	2  4	A	0	(1, 0)	1	0.639
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	43.403	55	4a_z	2  4	A	0	(1, 0)	1	0.624
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	44.028	56	4c_z_2	2  4	A	1	(1, 1)	1	0.550
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	44.579	57	6b_z	2  4	A	0	(1, 0)	1	0.744
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	45.324	58	4d_z	2  4	A	1	(1, 1)	1	0.854
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	46.179	59	6a_z	2  4	A	0	(1, 0)	1	0.545
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	46.725	60	5c_z	2  4	A	1	(1, 1)	1	0.773
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	47.499	61	4c_z_2	2  4	A	0	(1, 0)	0	0.631
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	48.131	62	5c_z	2  4	A	1	(1, 1)	1	0.807
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	48.939	63	6e_z	2  4	A	0	(1, 0)	1	0.799
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	49.739	64	4b_z	2  4	A	0	(1, 0)	1	0.767
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	50.507	65	4c_z_2	2  4	A	1	(1, 1)	1	0.703
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	51.211	66	4a_z	2  4	A	0	(1, 0)	1	0.695
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	51.907	67	5a_z	2  4	A	0	(1, 0)	1	1.095
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	53.003	68	4d_z	2  4	A	1	(1, 1)	1	0.792
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	53.796	69	3b_z	2  4	A	0	(1, 0)	1	0.823
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	54.619	70	4b_z	2  4	A	0	(1, 0)	1	0.807
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	55.427	71	4c_z_2	2  4	A	1	(1, 1)	1	0.791
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	56.219	72	5c_z	2  4	A	1	(1, 1)	1	0.810
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	57.029	73	4d_z	2  4	A	1	(1, 1)	1	1.078
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	58.107	74	n/a	2  4	B	1	(2, 1)	1	59.475
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	59.475	75	n/a	5  6	B	0	(2, 0)	1	0.748
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	60.227	76	n/a	3  5	B	1	(2, 1)	1	1.094
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	61.325	77	n/a	6  8	B	1	(2, 1)	1	0.677
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	62.003	78	n/a	2  4	B	1	(2, 1)	1	0.607
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	62.611	79	n/a	7  9	B	1	(2, 1)	1	0.600
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	63.211	80	n/a	6  8	B	1	(2, 1)	1	0.744
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	63.955	81	n/a	2  9	B	0	(2, 0)	1	0.688
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	64.643	82	n/a	7  9	B	1	(2, 1)	1	0.687
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	65.331	83	n/a	4  7	B	0	(2, 0)	1	0.952
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	66.283	84	n/a	3  5	B	1	(2, 1)	1	0.760
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	67.043	85	n/a	2  4	B	1	(2, 1)	1	0.601
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	67.644	86	n/a	3  5	B	1	(2, 1)	1	0.598
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	68.243	87	n/a	2  9	B	0	(2, 0)	1	0.864
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	69.107	88	n/a	6  8	B	1	(2, 1)	1	0.663
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	69.771	89	n/a	5  6	B	0	(2, 0)	1	1.191
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	70.963	90	n/a	3  5	B	1	(2, 1)	1	0.730
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	71.693	91	n/a	2  9	B	0	(2, 0)	1	0.726
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	72.419	92	n/a	7  9	B	1	(2, 1)	1	0.664
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	73.083	93	n/a	3  8	B	0	(2, 0)	1	0.689
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	73.772	94	n/a	3  5	B	1	(2, 1)	1	0.783
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	74.555	95	n/a	2  4	B	1	(2, 1)	1	0.623
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	75.179	96	n/a	7  9	B	1	(2, 1)	1	0.608
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	75.787	97	n/a	2  4	B	1	(2, 1)	1	0.712
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	76.499	98	n/a	2  9	B	0	(2, 0)	1	0.752
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	77.251	99	n/a	3  5	B	1	(2, 1)	1	0.625
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	77.876	100	n/a	2  4	B	1	(2, 1)	1	0.695
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	78.571	101	n/a	3  5	B	1	(2, 1)	1	0.584
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	79.155	102	n/a	7  9	B	1	(2, 1)	1	0.616
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	79.771	103	n/a	3  8	B	0	(2, 0)	1	0.680
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	80.451	104	n/a	4  7	B	0	(2, 0)	1	1.384
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	81.835	105	n/a	2  4	B	1	(2, 1)	1	0.721
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	82.556	106	n/a	5  6	B	1	(2, 1)	0	0.680
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	83.237	107	n/a	6  8	B	1	(2, 1)	1	0.909
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	84.147	108	n/a	3  5	B	1	(2, 1)	1	0.729
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	84.876	109	n/a	3  8	B	0	(2, 0)	1	0.671
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	85.547	110	n/a	5  6	B	0	(2, 0)	1	1.040
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	86.587	111	n/a	3  8	B	0	(2, 0)	1	0.711
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	87.298	112	n/a	5  6	B	0	(2, 0)	1	0.799
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	88.098	113	n/a	2  9	B	0	(2, 0)	1	0.695
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	88.794	114	n/a	6  8	B	1	(2, 1)	1	0.818
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	89.613	115	n/a	3  5	B	1	(2, 1)	1	0.709
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	90.322	116	n/a	6  8	B	1	(2, 1)	1	0.703
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	91.026	117	n/a	2  4	B	1	(2, 1)	1	0.655
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	91.682	118	n/a	3  8	B	0	(2, 0)	1	0.863
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	92.546	119	n/a	7  9	B	1	(2, 1)	1	0.639
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	93.186	120	n/a	3  5	B	1	(2, 1)	1	0.607
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	93.794	121	n/a	5  6	B	0	(2, 0)	1	0.943
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	94.738	122	n/a	2  4	B	1	(2, 1)	1	0.671
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	95.410	123	n/a	4  7	B	0	(2, 0)	1	0.895
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	96.306	124	n/a	3  8	B	0	(2, 0)	1	0.831
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	97.138	125	n/a	2  9	B	0	(2, 0)	1	0.911
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	98.050	126	n/a	6  8	B	1	(2, 1)	1	0.735
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	98.786	127	n/a	5  6	B	0	(2, 0)	1	0.623
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	99.410	128	n/a	3  5	B	1	(2, 1)	1	0.687
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	100.098	129	n/a	2  4	B	1	(2, 1)	1	0.591
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	100.690	130	n/a	3  8	B	0	(2, 0)	1	0.639
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	101.330	131	n/a	6  8	B	1	(2, 1)	1	0.999
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	102.330	132	n/a	4  7	B	0	(2, 0)	1	0.709
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	103.042	133	n/a	7  9	B	1	(2, 1)	1	0.705
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	103.748	134	n/a	2  4	B	1	(2, 1)	1	0.613
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	104.362	135	n/a	6  8	B	1	(2, 1)	1	0.673
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	105.036	136	n/a	7  9	B	1	(2, 1)	1	0.902
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	105.938	137	n/a	2  4	B	1	(2, 1)	1	0.631
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	106.570	138	n/a	5  6	B	0	(2, 0)	1	0.639
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	107.210	139	n/a	6  8	B	1	(2, 1)	1	0.727
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	107.938	140	n/a	3  5	B	1	(2, 1)	1	0.695
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	108.634	141	n/a	6  8	B	1	(2, 1)	1	0.697
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	109.332	142	n/a	2  9	B	0	(2, 0)	1	0.719
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	110.052	143	n/a	4  7	B	0	(2, 0)	1	0.669
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	110.722	144	n/a	2  4	B	1	(2, 1)	1	0.727
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	111.450	145	n/a	5  6	B	0	(2, 0)	1	1.010
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	112.461	146	n/a	3  8	B	0	(2, 0)	1	0.685
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	113.146	147	n/a	3  5	B	1	(2, 1)	1	0.871
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	114.018	148	n/a	6  8	B	1	(2, 1)	1	0.943
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	114.962	149	n/a	3  5	B	1	(2, 1)	1	0.711
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	115.674	150	n/a	6  8	B	1	(2, 1)	1	0.559
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	116.234	151	n/a	4  7	B	0	(2, 0)	1	0.719
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	116.954	152	n/a	7  9	B	1	(2, 1)	1	0.679
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	117.634	153	n/a	2  9	B	0	(2, 0)	1	0.703
41	2	4	PTD-DPC	4c_z_2 | 4d_z | 5c_z	118.338	154	n/a	5  6	B	0	(2, 0)	1	1.127
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	0.000	0	3d_z	25_50_k	A	0	(1, 0)	1	1.304
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	1.304	1	3b_z	25_50_k	A	0	(1, 0)	0	0.560
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	1.864	2	3a_z	25_50_k	A	1	(1, 1)	1	0.712
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	2.576	3	3b_z	25_50_k	A	1	(1, 1)	1	0.672
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	3.248	4	4e_z	25_50_k	A	0	(1, 0)	1	0.712
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	3.960	5	5a_z	25_50_k	A	0	(1, 0)	1	0.632
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	4.592	6	5e_z	25_50_k	A	0	(1, 0)	1	0.600
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	5.192	7	5c_z	25_50_k	A	0	(1, 0)	1	0.647
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	5.839	8	4a_z	25_50_k	A	0	(1, 0)	1	0.640
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	6.480	9	3a_z	25_50_k	A	1	(1, 1)	1	0.815
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	7.295	10	3b_z	25_50_k	A	1	(1, 1)	1	0.663
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	7.959	11	6b_z	25_50_k	A	1	(1, 1)	1	0.647
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	8.607	12	3a_z	25_50_k	A	1	(1, 1)	1	0.615
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	9.223	13	4e_z	25_50_k	A	0	(1, 0)	1	0.655
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	9.879	14	6b_z	25_50_k	A	1	(1, 1)	1	0.655
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	10.535	15	3c_z	25_50_k	A	0	(1, 0)	1	0.751
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	11.287	16	3a_z	25_50_k	A	1	(1, 1)	1	0.703
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	11.991	17	3b_z	25_50_k	A	1	(1, 1)	1	0.751
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	12.743	18	5a_z	25_50_k	A	0	(1, 0)	1	0.671
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	13.415	19	6c_z	25_50_k	A	0	(1, 0)	1	0.663
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	14.079	20	5c_z	25_50_k	A	0	(1, 0)	1	0.695
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	14.775	21	3a_z	25_50_k	A	1	(1, 1)	1	0.727
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	15.503	22	6b_z	25_50_k	A	1	(1, 1)	1	0.599
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	16.103	23	6c_z	25_50_k	A	0	(1, 0)	1	0.647
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	16.751	24	3d_z	25_50_k	A	0	(1, 0)	1	1.151
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	17.903	25	3a_z	25_50_k	A	1	(1, 1)	1	0.711
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	18.615	26	3b_z	25_50_k	A	1	(1, 1)	1	0.623
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	19.239	27	3a_z	25_50_k	A	1	(1, 1)	1	0.657
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	19.897	28	6b_z	25_50_k	A	1	(1, 1)	1	0.678
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	20.575	29	3b_z	25_50_k	A	0	(1, 0)	0	0.671
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	21.247	30	4c_z_2	25_50_k	A	0	(1, 0)	1	0.686
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	21.934	31	6b_z	25_50_k	A	0	(1, 0)	0	0.616
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	22.551	32	4e_z	25_50_k	A	0	(1, 0)	1	0.961
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	23.513	33	6e_z	25_50_k	A	0	(1, 0)	1	0.773
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	24.287	34	5e_z	25_50_k	A	0	(1, 0)	1	0.599
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	24.887	35	3a_z	25_50_k	A	1	(1, 1)	1	0.751
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	25.639	36	3b_z	25_50_k	A	1	(1, 1)	1	0.566
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	26.207	37	4c_z_2	25_50_k	A	0	(1, 0)	1	0.583
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	26.791	38	6b_z	25_50_k	A	1	(1, 1)	1	0.647
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	27.439	39	5e_z	25_50_k	A	0	(1, 0)	1	0.703
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	28.143	40	5a_z	25_50_k	A	0	(1, 0)	1	0.759
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	28.903	41	6a_z	25_50_k	A	0	(1, 0)	1	0.711
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	29.615	42	3b_z	25_50_k	A	1	(1, 1)	1	0.695
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	30.311	43	5c_z	25_50_k	A	0	(1, 0)	1	0.855
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	31.167	44	5a_z	25_50_k	A	0	(1, 0)	1	0.663
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	31.831	45	6b_z	25_50_k	A	1	(1, 1)	1	0.703
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	32.535	46	3b_z	25_50_k	A	1	(1, 1)	1	0.615
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	33.151	47	6b_z	25_50_k	A	1	(1, 1)	1	0.639
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	33.791	48	6a_z	25_50_k	A	0	(1, 0)	1	0.631
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	34.423	49	3a_z	25_50_k	A	1	(1, 1)	1	0.663
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	35.087	50	4a_z	25_50_k	A	0	(1, 0)	1	1.119
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	36.207	51	6e_z	25_50_k	A	0	(1, 0)	1	0.855
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	37.063	52	6a_z	25_50_k	A	0	(1, 0)	1	0.647
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	37.711	53	6d_z	25_50_k	A	0	(1, 0)	1	0.591
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	38.303	54	3b_z	25_50_k	A	1	(1, 1)	1	0.655
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	38.959	55	3a_z	25_50_k	A	1	(1, 1)	1	0.559
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	39.519	56	3d_z	25_50_k	A	0	(1, 0)	1	0.560
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	40.079	57	5c_z	25_50_k	A	0	(1, 0)	1	1.048
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	41.128	58	3e_z	25_50_k	A	0	(1, 0)	1	0.814
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	41.943	59	6b_z	25_50_k	A	1	(1, 1)	1	0.719
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	42.663	60	3a_z	25_50_k	A	1	(1, 1)	1	0.519
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	43.183	61	5a_z	25_50_k	A	0	(1, 0)	1	0.671
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	43.855	62	3e_z	25_50_k	A	0	(1, 0)	1	0.928
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	44.783	63	4a_z	25_50_k	A	0	(1, 0)	1	0.600
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	45.383	64	3b_z	25_50_k	A	1	(1, 1)	1	0.656
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	46.039	65	6b_z	25_50_k	A	1	(1, 1)	1	0.600
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	46.639	66	6d_z	25_50_k	A	0	(1, 0)	1	0.744
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	47.383	67	4d_z	25_50_k	A	0	(1, 0)	1	0.896
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	48.279	68	6d_z	25_50_k	A	0	(1, 0)	1	0.568
41	2	5	PTD-RMC	3a_z | 3b_z | 6b_z	48.847	69	4d_z	25_50_k	A	0	(1, 0)	1	0.720
