P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
18	2	3	LTD-RMC	D H | M V	46.793	72	X  V	25_50_R_k	B	1	(2, 1)	1	0.615
18	2	3	LTD-RMC	D H | M V	47.409	73	X  V	25_50_k	B	0	(2, 0)	1	0.551
18	2	3	LTD-RMC	D H | M V	47.961	74	X  V	1_50_R_k	B	1	(2, 1)	1	0.482
18	2	3	LTD-RMC	D H | M V	48.444	75	X  V	25_50_R_k	B	1	(2, 1)	1	0.517
18	2	3	LTD-RMC	D H | M V	48.961	76	X  V	39_50_k	B	0	(2, 0)	1	0.616
18	2	3	LTD-RMC	D H | M V	49.578	77	X  V	1_50_k	B	1	(2, 1)	0	0.522
18	2	3	LTD-RMC	D H | M V	50.100	78	X  V	13_50_R_k	B	1	(2, 1)	1	0.549
18	2	3	LTD-RMC	D H | M V	50.649	79	X  V	1_50_R_k	B	0	(2, 0)	0	0.512
18	2	3	LTD-RMC	D H | M V	51.162	80	X  V	39_50_k	B	0	(2, 0)	1	0.903
18	2	3	LTD-RMC	D H | M V	52.065	81	X  V	25_50_R_k	B	1	(2, 1)	1	0.536
18	2	3	LTD-RMC	D H | M V	52.602	82	X  V	25_50_k	B	0	(2, 0)	1	0.775
18	2	3	LTD-RMC	D H | M V	53.377	83	X  V	39_50_R_k	B	1	(2, 1)	1	0.439
18	2	3	LTD-RMC	D H | M V	53.817	84	X  V	39_50_k	B	0	(2, 0)	1	0.530
18	2	3	LTD-RMC	D H | M V	54.348	85	X  V	13_50_k	B	0	(2, 0)	1	0.501
18	2	3	LTD-RMC	D H | M V	54.849	86	X  V	1_50_R_k	B	1	(2, 1)	1	0.461
18	2	3	LTD-RMC	D H | M V	55.313	87	X  V	13_50_R_k	B	1	(2, 1)	1	0.402
18	2	3	LTD-RMC	D H | M V	55.716	88	X  V	39_50_R_k	B	1	(2, 1)	1	0.469
18	2	3	LTD-RMC	D H | M V	56.185	89	X  V	13_50_R_k	B	1	(2, 1)	1	0.399
18	2	3	LTD-RMC	D H | M V	56.585	90	X  V	1_50_R_k	B	1	(2, 1)	1	0.696
18	2	3	LTD-RMC	D H | M V	57.282	91	X  V	25_50_k	B	0	(2, 0)	1	0.559
18	2	3	LTD-RMC	D H | M V	57.841	92	X  V	1_50_k	B	1	(2, 1)	0	0.487
18	2	3	LTD-RMC	D H | M V	58.329	93	X  V	13_50_k	B	0	(2, 0)	1	0.598
18	2	3	LTD-RMC	D H | M V	58.929	94	X  V	1_50_k	B	0	(2, 0)	1	0.441
18	2	3	LTD-RMC	D H | M V	59.370	95	X  V	39_50_k	B	1	(2, 1)	0	0.543
18	2	3	LTD-RMC	D H | M V	59.913	96	X  V	39_50_R_k	B	1	(2, 1)	1	0.543
18	2	3	LTD-RMC	D H | M V	60.457	97	X  V	13_50_k	B	0	(2, 0)	1	0.528
18	2	3	LTD-RMC	D H | M V	60.985	98	X  V	1_50_k	B	0	(2, 0)	1	0.496
18	2	3	LTD-RMC	D H | M V	61.481	99	X  V	39_50_k	B	0	(2, 0)	1	0.536
18	2	3	LTD-RMC	D H | M V	62.017	100	X  V	1_50_k	B	0	(2, 0)	1	0.576
18	2	3	LTD-RMC	D H | M V	62.593	101	X  V	1_50_R_k	B	1	(2, 1)	1	0.528
18	2	3	LTD-RMC	D H | M V	63.121	102	X  V	39_50_k	B	0	(2, 0)	1	0.536
18	2	3	LTD-RMC	D H | M V	63.657	103	X  V	13_50_R_k	B	1	(2, 1)	1	0.553
18	2	3	LTD-RMC	D H | M V	64.211	104	X  V	13_50_k	B	0	(2, 0)	1	0.438
18	2	3	LTD-RMC	D H | M V	64.649	105	X  V	39_50_k	B	0	(2, 0)	1	0.528
18	2	3	LTD-RMC	D H | M V	65.177	106	X  V	1_50_R_k	B	1	(2, 1)	1	0.496
18	2	3	LTD-RMC	D H | M V	65.673	107	X  V	39_50_R_k	B	1	(2, 1)	1	0.432
18	2	3	LTD-RMC	D H | M V	66.105	108	X  V	1_50_R_k	B	1	(2, 1)	1	0.672
18	2	3	LTD-RMC	D H | M V	66.777	109	X  V	1_50_k	B	1	(2, 1)	0	0.416
18	2	3	LTD-RMC	D H | M V	67.193	110	X  V	13_50_R_k	B	1	(2, 1)	1	0.520
18	2	3	LTD-RMC	D H | M V	67.713	111	X  V	39_50_k	B	0	(2, 0)	1	0.536
18	2	3	LTD-RMC	D H | M V	68.249	112	X  V	25_50_R_k	B	1	(2, 1)	1	0.584
18	2	3	LTD-RMC	D H | M V	68.833	113	X  V	13_50_R_k	B	1	(2, 1)	1	0.509
18	2	3	LTD-RMC	D H | M V	69.345	114	X  V	25_50_k	B	0	(2, 0)	1	0.544
18	2	3	LTD-RMC	D H | M V	69.889	115	X  V	25_50_R_k	B	0	(2, 0)	0	0.513
18	2	3	LTD-RMC	D H | M V	70.402	116	X  V	13_50_R_k	B	1	(2, 1)	1	0.648
18	2	3	LTD-RMC	D H | M V	71.050	117	X  V	25_50_R_k	B	1	(2, 1)	1	0.479
18	2	3	LTD-RMC	D H | M V	71.529	118	X  V	1_50_R_k	B	1	(2, 1)	1	0.496
18	2	3	LTD-RMC	D H | M V	72.025	119	X  V	25_50_R_k	B	1	(2, 1)	1	0.536
18	2	3	LTD-RMC	D H | M V	72.561	120	X  V	1_50_k	B	0	(2, 0)	1	0.719
18	2	3	LTD-RMC	D H | M V	73.281	121	X  V	1_50_R_k	B	0	(2, 0)	0	0.471
18	2	3	LTD-RMC	D H | M V	73.753	122	X  V	13_50_k	B	0	(2, 0)	1	0.696
18	2	3	LTD-RMC	D H | M V	74.449	123	X  V	1_50_k	B	0	(2, 0)	1	0.593
18	2	3	LTD-RMC	D H | M V	75.043	124	X  V	25_50_R_k	B	1	(2, 1)	1	0.510
18	2	3	LTD-RMC	D H | M V	75.553	125	X  V	13_50_R_k	B	1	(2, 1)	1	0.472
18	2	3	LTD-RMC	D H | M V	76.025	126	X  V	25_50_k	B	0	(2, 0)	1	0.602
18	2	3	LTD-RMC	D H | M V	76.627	127	X  V	39_50_k	B	1	(2, 1)	0	0.405
18	2	3	LTD-RMC	D H | M V	77.033	128	X  V	39_50_R_k	B	1	(2, 1)	1	0.529
18	2	3	LTD-RMC	D H | M V	77.562	129	X  V	1_50_R_k	B	1	(2, 1)	1	0.567
18	2	3	LTD-RMC	D H | M V	78.129	130	X  V	13_50_k	B	0	(2, 0)	1	0.784
18	2	3	LTD-RMC	D H | M V	78.913	131	X  V	1_50_k	B	0	(2, 0)	1	0.511
18	2	3	LTD-RMC	D H | M V	79.425	132	X  V	13_50_R_k	B	1	(2, 1)	1	0.592
18	2	3	LTD-RMC	D H | M V	80.017	133	X  V	25_50_k	B	0	(2, 0)	1	0.472
18	2	3	LTD-RMC	D H | M V	80.489	134	X  V	1_50_R_k	B	1	(2, 1)	1	0.648
18	2	3	LTD-RMC	D H | M V	81.137	135	X  V	25_50_R_k	B	1	(2, 1)	1	0.608
18	2	3	LTD-RMC	D H | M V	81.745	136	X  V	13_50_k	B	0	(2, 0)	1	0.496
18	2	3	LTD-RMC	D H | M V	82.241	137	X  V	25_50_k	B	0	(2, 0)	1	0.538
18	2	3	LTD-RMC	D H | M V	82.779	138	X  V	1_50_R_k	B	1	(2, 1)	1	0.517
18	2	3	LTD-RMC	D H | M V	83.297	139	X  V	1_50_k	B	0	(2, 0)	1	0.584
18	2	3	LTD-RMC	D H | M V	83.881	140	X  V	13_50_R_k	B	1	(2, 1)	1	0.576
18	2	3	LTD-RMC	D H | M V	84.457	141	X  V	13_50_k	B	0	(2, 0)	1	0.855
18	2	3	LTD-RMC	D H | M V	85.312	142	X  V	25_50_k	B	0	(2, 0)	1	0.616
18	2	3	LTD-RMC	D H | M V	85.929	143	X  V	39_50_k	B	0	(2, 0)	1	0.583
18	2	3	LTD-RMC	D H | M V	86.513	144	X  V	25_50_R_k	B	0	(2, 0)	0	0.751
18	2	3	LTD-RMC	D H | M V	87.264	145	X  V	13_50_R_k	B	1	(2, 1)	1	0.536
18	2	3	LTD-RMC	D H | M V	87.801	146	X  V	25_50_R_k	B	1	(2, 1)	1	0.494
18	2	3	LTD-RMC	D H | M V	88.296	147	X  V	25_50_k	B	0	(2, 0)	1	0.639
18	2	3	LTD-RMC	D H | M V	88.936	148	X  V	13_50_R_k	B	1	(2, 1)	1	0.407
18	2	3	LTD-RMC	D H | M V	89.344	149	X  V	1_50_R_k	B	1	(2, 1)	1	0.463
18	2	3	LTD-RMC	D H | M V	89.808	150	X  V	39_50_R_k	B	1	(2, 1)	1	0.471
18	2	3	LTD-RMC	D H | M V	90.280	151	X  V	13_50_R_k	B	1	(2, 1)	1	0.447
18	2	3	LTD-RMC	D H | M V	90.728	152	X  V	25_50_R_k	B	1	(2, 1)	1	0.591
18	2	3	LTD-RMC	D H | M V	91.320	153	X  V	1_50_k	B	0	(2, 0)	1	0.601
18	2	3	LTD-RMC	D H | M V	91.922	154	X  V	13_50_k	B	0	(2, 0)	1	0.709
18	2	3	LTD-RMC	D H | M V	92.632	155	X  V	13_50_R_k	B	1	(2, 1)	1	0.441
18	2	3	LTD-RMC	D H | M V	93.074	156	X  V	1_50_k	B	1	(2, 1)	0	0.453
18	2	3	LTD-RMC	D H | M V	93.528	157	X  V	13_50_k	B	1	(2, 1)	0	0.481
18	2	3	LTD-RMC	D H | M V	94.010	158	X  V	25_50_k	B	0	(2, 0)	1	0.503
18	2	3	LTD-RMC	D H | M V	94.514	159	X  V	25_50_R_k	B	0	(2, 0)	0	0.381
18	2	3	LTD-RMC	D H | M V	94.896	160	X  V	13_50_k	B	1	(2, 1)	0	0.631
18	2	3	LTD-RMC	D H | M V	95.528	161	X  V	25_50_k	B	0	(2, 0)	1	0.687
18	2	3	LTD-RMC	D H | M V	96.216	162	X  V	1_50_R_k	B	1	(2, 1)	1	0.583
18	2	3	LTD-RMC	D H | M V	96.800	163	X  V	13_50_R_k	B	1	(2, 1)	1	0.487
18	2	3	LTD-RMC	D H | M V	97.288	164	X  V	39_50_k	B	0	(2, 0)	1	0.542
18	2	3	LTD-RMC	D H | M V	97.832	165	X  V	25_50_R_k	B	1	(2, 1)	1	0.511
18	2	3	LTD-RMC	D H | M V	98.344	166	X  V	25_50_k	B	0	(2, 0)	1	0.490
18	2	3	LTD-RMC	D H | M V	98.835	167	X  V	n/a	A	1	(1, 1)	0	58.070
18	2	3	LTD-RMC	D H | M V	99.848	168	H  D	n/a	A	1	(1, 1)	1	1.303
18	2	3	LTD-RMC	D H | M V	101.152	169	V  M	n/a	A	1	(1, 1)	1	0.463
18	2	3	LTD-RMC	D H | M V	101.616	170	B  D	n/a	A	0	(1, 0)	1	0.530
18	2	3	LTD-RMC	D H | M V	102.147	171	D  S	n/a	A	0	(1, 0)	1	0.541
18	2	3	LTD-RMC	D H | M V	102.688	172	H  B	n/a	A	0	(1, 0)	1	0.611
18	2	3	LTD-RMC	D H | M V	103.299	173	H  D	n/a	A	1	(1, 1)	1	0.685
18	2	3	LTD-RMC	D H | M V	103.984	174	V  M	n/a	A	1	(1, 1)	1	0.487
18	2	3	LTD-RMC	D H | M V	104.472	175	D  H	n/a	A	0	(1, 0)	0	0.503
18	2	3	LTD-RMC	D H | M V	104.976	176	V  M	n/a	A	1	(1, 1)	1	1.567
18	2	3	LTD-RMC	D H | M V	106.544	177	H  D	n/a	A	1	(1, 1)	1	0.496
18	2	3	LTD-RMC	D H | M V	107.040	178	H  W	n/a	A	0	(1, 0)	1	0.743
18	2	3	LTD-RMC	D H | M V	107.784	179	H  K	n/a	A	0	(1, 0)	1	0.672
18	2	3	LTD-RMC	D H | M V	108.456	180	V  T	n/a	A	0	(1, 0)	1	0.536
18	2	3	LTD-RMC	D H | M V	108.992	181	M  V	n/a	A	1	(1, 1)	1	0.552
18	2	3	LTD-RMC	D H | M V	109.544	182	V  Y	n/a	A	0	(1, 0)	1	0.655
18	2	3	LTD-RMC	D H | M V	110.200	183	C  V	n/a	A	0	(1, 0)	1	0.962
18	2	3	LTD-RMC	D H | M V	111.162	184	V  M	n/a	A	1	(1, 1)	1	0.565
18	2	3	LTD-RMC	D H | M V	111.728	185	M  B	n/a	A	1	(1, 1)	0	0.632
18	2	3	LTD-RMC	D H | M V	112.360	186	H  D	n/a	A	1	(1, 1)	1	0.520
18	2	3	LTD-RMC	D H | M V	112.880	187	T  H	n/a	A	0	(1, 0)	1	0.528
18	2	3	LTD-RMC	D H | M V	113.408	188	D  H	n/a	A	1	(1, 1)	1	0.552
18	2	3	LTD-RMC	D H | M V	113.960	189	V  M	n/a	A	1	(1, 1)	1	0.560
18	2	3	LTD-RMC	D H | M V	114.520	190	H  D	n/a	A	1	(1, 1)	1	0.632
18	2	3	LTD-RMC	D H | M V	115.152	191	D  H	n/a	A	0	(1, 0)	0	0.640
18	2	3	LTD-RMC	D H | M V	115.792	192	Y  H	n/a	A	0	(1, 0)	1	0.842
18	2	3	LTD-RMC	D H | M V	116.634	193	C  D	n/a	A	0	(1, 0)	1	0.565
18	2	3	LTD-RMC	D H | M V	117.200	194	D  G	n/a	A	0	(1, 0)	1	0.848
18	2	3	LTD-RMC	D H | M V	118.048	195	V  M	n/a	A	1	(1, 1)	1	0.768
18	2	3	LTD-RMC	D H | M V	118.816	196	D  S	n/a	A	0	(1, 0)	1	0.544
18	2	3	LTD-RMC	D H | M V	119.360	197	H  D	n/a	A	1	(1, 1)	1	0.480
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	0.000	0	4e_z	4  7	A	1	(1, 1)	1	0.743
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	0.743	1	5c_z	4  7	A	1	(1, 1)	1	0.514
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	1.257	2	4b_z	4  7	A	0	(1, 0)	1	0.582
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	1.839	3	4a_z	4  7	A	0	(1, 0)	1	0.615
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	2.455	4	3b_z	4  7	A	1	(1, 1)	1	0.520
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	2.975	5	6e_z	4  7	A	0	(1, 0)	1	0.536
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	3.511	6	5c_z	4  7	A	1	(1, 1)	1	0.624
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	4.135	7	4b_z	4  7	A	0	(1, 0)	1	0.520
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	4.656	8	3b_z	4  7	A	0	(1, 0)	0	0.487
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	5.143	9	5c_z	4  7	A	1	(1, 1)	1	0.767
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	5.911	10	4d_z	4  7	A	0	(1, 0)	1	0.600
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	6.511	11	3c_z	4  7	A	1	(1, 1)	0	0.511
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	7.023	12	4e_z	4  7	A	1	(1, 1)	1	0.632
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	7.655	13	5e_z	4  7	A	0	(1, 0)	1	0.520
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	8.175	14	6d_z	4  7	A	0	(1, 0)	1	0.696
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	8.871	15	3a_z	4  7	A	0	(1, 0)	1	0.615
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	9.487	16	6e_z	4  7	A	0	(1, 0)	1	0.632
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	10.119	17	3b_z	4  7	A	1	(1, 1)	1	0.608
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	10.727	18	4b_z	4  7	A	0	(1, 0)	1	0.576
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	11.303	19	5c_z	4  7	A	1	(1, 1)	1	0.464
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	11.767	20	4e_z	4  7	A	1	(1, 1)	1	0.735
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	12.503	21	5c_z	4  7	A	1	(1, 1)	1	0.527
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	13.031	22	3b_z	4  7	A	1	(1, 1)	1	0.552
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	13.583	23	6d_z	4  7	A	0	(1, 0)	1	0.607
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	14.191	24	5c_z	4  7	A	1	(1, 1)	1	0.768
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	14.959	25	4e_z	4  7	A	1	(1, 1)	1	0.615
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	15.575	26	5c_z	4  7	A	1	(1, 1)	1	0.512
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	16.087	27	3b_z	4  7	A	1	(1, 1)	1	0.527
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	16.615	28	4a_z	4  7	A	0	(1, 0)	1	0.600
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	17.215	29	3a_z	4  7	A	0	(1, 0)	1	0.720
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	17.935	30	6d_z	4  7	A	1	(1, 1)	0	0.512
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	18.447	31	4a_z	4  7	A	0	(1, 0)	1	0.608
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	19.055	32	4e_z	4  7	A	1	(1, 1)	1	0.611
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	19.666	33	6c_z	4  7	A	0	(1, 0)	1	0.503
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	20.169	34	5c_z	4  7	A	1	(1, 1)	1	0.550
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	20.719	35	6e_z	4  7	A	0	(1, 0)	1	0.504
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	21.223	36	3b_z	4  7	A	1	(1, 1)	1	0.504
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	21.727	37	4e_z	4  7	A	1	(1, 1)	1	0.776
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	22.503	38	3b_z	4  7	A	1	(1, 1)	1	0.552
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	23.055	39	5c_z	4  7	A	1	(1, 1)	1	0.488
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	23.543	40	6a_z	4  7	A	0	(1, 0)	1	0.512
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	24.055	41	6d_z	4  7	A	0	(1, 0)	1	0.583
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	24.639	42	4e_z	4  7	A	1	(1, 1)	1	0.487
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	25.126	43	3b_z	4  7	A	1	(1, 1)	1	0.575
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	25.702	44	5c_z	4  7	A	1	(1, 1)	1	0.431
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	26.134	45	6e_z	4  7	A	0	(1, 0)	1	0.512
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	26.647	46	4e_z	4  7	A	1	(1, 1)	1	0.686
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	27.334	47	4d_z	4  7	A	0	(1, 0)	1	0.639
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	27.974	48	3b_z	4  7	A	1	(1, 1)	1	0.807
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	28.782	49	5c_z	4  7	A	1	(1, 1)	1	0.438
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	29.222	50	3d_z	4  7	A	0	(1, 0)	1	0.611
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	29.834	51	4e_z	4  7	A	1	(1, 1)	1	0.519
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	30.353	52	5c_z	4  7	A	1	(1, 1)	1	0.485
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	30.838	53	4e_z	4  7	A	1	(1, 1)	1	0.639
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	31.478	54	6b_z	4  7	A	1	(1, 1)	0	0.663
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	32.142	55	3d_z	4  7	A	0	(1, 0)	1	0.823
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	32.966	56	5e_z	4  7	A	0	(1, 0)	1	0.599
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	33.566	57	6c_z	4  7	A	0	(1, 0)	1	0.783
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	34.350	58	3c_z	4  7	A	0	(1, 0)	1	0.625
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	34.976	59	3b_z	4  7	A	1	(1, 1)	1	0.454
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	35.430	60	4e_z	4  7	A	1	(1, 1)	1	0.599
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	36.030	61	5c_z	4  7	A	1	(1, 1)	1	0.551
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	36.582	62	3b_z	4  7	A	1	(1, 1)	1	0.519
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	37.102	63	6a_z	4  7	B	0	(2, 0)	1	38.143
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	38.143	64	6a_z	6  8	B	1	(2, 1)	1	0.666
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	38.809	65	6a_z	2  9	B	0	(2, 0)	1	0.525
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	39.334	66	6a_z	3  8	B	0	(2, 0)	1	0.499
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	39.834	67	6a_z	2  9	B	0	(2, 0)	1	0.636
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	40.470	68	6a_z	2  4	B	0	(2, 0)	0	0.479
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	40.950	69	6a_z	3  8	B	0	(2, 0)	1	0.583
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	41.534	70	6a_z	7  9	B	1	(2, 1)	1	0.759
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	42.294	71	6a_z	3  5	B	1	(2, 1)	1	0.463
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	42.758	72	6a_z	7  9	B	1	(2, 1)	1	0.495
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	43.254	73	6a_z	5  6	B	0	(2, 0)	1	0.682
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	43.937	74	6a_z	2  4	B	1	(2, 1)	1	0.508
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	44.446	75	6a_z	3  5	B	1	(2, 1)	1	0.625
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	45.072	76	6a_z	4  7	B	0	(2, 0)	1	0.502
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	45.574	77	6a_z	5  6	B	1	(2, 1)	0	0.551
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	46.126	78	6a_z	7  9	B	1	(2, 1)	1	0.639
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	46.766	79	6a_z	3  8	B	0	(2, 0)	1	0.535
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	47.302	80	6a_z	4  7	B	0	(2, 0)	1	0.535
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	47.838	81	6a_z	2  9	B	0	(2, 0)	1	0.527
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	48.366	82	6a_z	3  5	B	1	(2, 1)	1	0.576
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	48.942	83	6a_z	7  9	B	1	(2, 1)	1	0.440
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	49.382	84	6a_z	6  8	B	1	(2, 1)	1	0.531
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	49.913	85	6a_z	4  7	B	0	(2, 0)	1	0.486
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	50.399	86	6a_z	2  9	B	0	(2, 0)	1	0.487
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	50.886	87	6a_z	2  4	B	1	(2, 1)	1	0.600
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	51.486	88	6a_z	3  5	B	1	(2, 1)	1	0.480
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	51.966	89	6a_z	6  8	B	1	(2, 1)	1	0.521
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	52.487	90	6a_z	5  6	B	0	(2, 0)	1	0.567
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	53.054	91	6a_z	4  7	B	0	(2, 0)	1	0.520
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	53.574	92	6a_z	2  4	B	1	(2, 1)	1	0.603
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	54.177	93	6a_z	7  9	B	1	(2, 1)	1	0.548
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	54.726	94	6a_z	3  5	B	1	(2, 1)	1	0.496
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	55.222	95	6a_z	2  4	B	1	(2, 1)	1	0.776
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	55.998	96	6a_z	7  9	B	0	(2, 0)	0	0.543
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	56.542	97	6a_z	3  8	B	0	(2, 0)	1	0.785
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	57.327	98	6a_z	2  9	B	0	(2, 0)	1	0.694
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	58.022	99	6a_z	5  6	B	0	(2, 0)	1	0.619
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	58.641	100	6a_z	4  7	B	0	(2, 0)	1	0.564
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	59.206	101	6a_z	3  5	B	1	(2, 1)	1	0.544
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	59.750	102	6a_z	5  6	B	0	(2, 0)	1	0.600
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	60.350	103	6a_z	2  4	B	1	(2, 1)	1	0.512
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	60.862	104	6a_z	3  8	B	0	(2, 0)	1	0.536
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	61.398	105	6a_z	3  5	B	1	(2, 1)	1	0.608
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	62.006	106	6a_z	6  8	B	1	(2, 1)	1	0.552
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	62.558	107	6a_z	2  9	B	0	(2, 0)	1	0.624
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	63.182	108	6a_z	2  4	B	0	(2, 0)	0	0.488
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	63.670	109	6a_z	4  7	B	0	(2, 0)	1	0.920
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	64.590	110	6a_z	2  9	B	0	(2, 0)	1	0.584
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	65.174	111	6a_z	3  8	B	0	(2, 0)	1	0.600
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	65.774	112	6a_z	3  5	B	0	(2, 0)	0	0.520
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	66.294	113	6a_z	2  9	B	0	(2, 0)	1	0.760
18	2	4	PTD-DPC	3b_z | 4e_z | 5c_z	67.054	114	6a_z	3  8	B	0	(2, 0)	1	0.576
