P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	77.561	119	6e_z	25_50_k	A	1	(1, 1)	1	0.696
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	78.257	120	5c_z	25_50_k	A	1	(1, 1)	1	0.591
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	78.849	121	6d_z	25_50_k	A	0	(1, 0)	1	0.776
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	79.625	122	4d_z	25_50_k	A	1	(1, 1)	1	0.655
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	80.281	123	3d_z	25_50_k	A	0	(1, 0)	1	0.512
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	80.793	124	6c_z	25_50_k	A	0	(1, 0)	1	0.796
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	81.589	125	5c_z	25_50_k	A	1	(1, 1)	1	0.548
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	82.137	126	4d_z	25_50_k	A	1	(1, 1)	1	0.607
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	82.745	127	6e_z	25_50_k	A	1	(1, 1)	1	0.632
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	83.377	128	5c_z	25_50_k	A	1	(1, 1)	1	0.553
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	83.930	129	4d_z	25_50_k	A	1	(1, 1)	1	0.638
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	84.569	130	3d_z	25_50_k	B	0	(2, 0)	1	32.911
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	85.865	131	3d_z	39_50_R_k	B	1	(2, 1)	1	0.585
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	86.450	132	3d_z	1_50_k	B	0	(2, 0)	1	0.590
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	87.041	133	3d_z	13_50_R_k	B	1	(2, 1)	1	0.528
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	87.569	134	3d_z	25_50_k	B	0	(2, 0)	1	0.568
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	88.137	135	3d_z	39_50_R_k	B	1	(2, 1)	1	0.567
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	88.705	136	3d_z	1_50_k	B	0	(2, 0)	1	0.553
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	89.258	137	3d_z	39_50_k	B	0	(2, 0)	1	0.590
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	89.849	138	3d_z	13_50_R_k	B	1	(2, 1)	1	0.608
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	90.457	139	3d_z	25_50_k	B	0	(2, 0)	1	0.632
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	91.089	140	3d_z	1_50_k	B	0	(2, 0)	1	0.736
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	91.825	141	3d_z	39_50_R_k	B	1	(2, 1)	1	0.552
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	92.377	142	3d_z	25_50_R_k	B	1	(2, 1)	1	0.736
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	93.113	143	3d_z	13_50_R_k	B	1	(2, 1)	1	0.528
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	93.641	144	3d_z	39_50_k	B	0	(2, 0)	1	0.519
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	94.160	145	3d_z	1_50_R_k	B	1	(2, 1)	1	0.583
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	94.744	146	3d_z	1_50_k	B	0	(2, 0)	1	0.527
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	95.272	147	3d_z	13_50_k	B	0	(2, 0)	1	0.610
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	95.883	148	3d_z	1_50_k	B	0	(2, 0)	1	0.541
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	96.424	149	3d_z	25_50_R_k	B	1	(2, 1)	1	0.559
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	96.984	150	3d_z	39_50_R_k	B	1	(2, 1)	1	0.554
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	97.539	151	3d_z	13_50_R_k	B	1	(2, 1)	1	0.565
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	98.104	152	3d_z	39_50_R_k	B	1	(2, 1)	1	0.559
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	98.664	153	3d_z	13_50_k	B	0	(2, 0)	1	0.591
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	99.256	154	3d_z	1_50_R_k	B	1	(2, 1)	1	1.018
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	100.275	155	3d_z	13_50_R_k	B	1	(2, 1)	1	0.533
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	100.808	156	3d_z	1_50_k	B	0	(2, 0)	1	0.607
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	101.416	157	3d_z	25_50_k	B	0	(2, 0)	1	0.559
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	101.976	158	3d_z	1_50_R_k	B	1	(2, 1)	1	0.639
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	102.616	159	3d_z	13_50_k	B	0	(2, 0)	1	0.831
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	103.448	160	3d_z	1_50_k	B	0	(2, 0)	1	0.558
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	104.008	161	3d_z	39_50_R_k	B	1	(2, 1)	1	0.615
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	104.624	162	3d_z	13_50_k	B	0	(2, 0)	1	0.551
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	105.176	163	3d_z	13_50_R_k	B	1	(2, 1)	1	0.552
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	105.729	164	3d_z	25_50_R_k	B	1	(2, 1)	1	0.806
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	106.536	165	3d_z	39_50_R_k	B	1	(2, 1)	1	0.495
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	107.032	166	3d_z	39_50_k	B	0	(2, 0)	1	0.551
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	107.584	167	3d_z	1_50_k	B	0	(2, 0)	1	0.665
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	108.250	168	3d_z	13_50_R_k	B	1	(2, 1)	1	0.589
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	108.840	169	3d_z	39_50_k	B	0	(2, 0)	1	0.711
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	109.552	170	3d_z	13_50_k	B	0	(2, 0)	1	0.543
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	110.096	171	3d_z	25_50_k	B	0	(2, 0)	1	0.551
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	110.648	172	3d_z	25_50_R_k	B	1	(2, 1)	1	0.543
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	111.192	173	3d_z	1_50_k	B	0	(2, 0)	1	0.599
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	111.792	174	3d_z	39_50_R_k	B	1	(2, 1)	1	0.519
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	112.312	175	3d_z	13_50_k	B	0	(2, 0)	1	0.639
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	112.952	176	3d_z	25_50_R_k	B	1	(2, 1)	1	0.697
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	113.650	177	3d_z	n/a	A	0	(1, 0)	1	30.175
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	114.744	178	3c_z	n/a	A	0	(1, 0)	1	0.615
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	115.360	179	5c_z	n/a	A	1	(1, 1)	1	0.639
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	116.000	180	6e_z	n/a	A	1	(1, 1)	1	0.583
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	116.584	181	4d_z	n/a	A	1	(1, 1)	1	0.583
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	117.168	182	6e_z	n/a	A	1	(1, 1)	1	0.623
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	117.792	183	4d_z	n/a	A	1	(1, 1)	1	0.527
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	118.320	184	3a_z	n/a	A	0	(1, 0)	1	0.585
16	1	7	PTD-RMC	4d_z | 5c_z | 6e_z	118.906	185	6b_z	n/a	A	0	(1, 0)	1	0.902
16	1	8	LTD-DPC	F K | G T	0.000	0	F  K	7  9	B	1	(2, 1)	1	1.207
16	1	8	LTD-DPC	F K | G T	1.207	1	F  K	2  4	B	1	(2, 1)	1	0.575
16	1	8	LTD-DPC	F K | G T	1.783	2	F  K	2  9	B	0	(2, 0)	1	0.727
16	1	8	LTD-DPC	F K | G T	2.511	3	F  K	6  8	B	1	(2, 1)	1	0.575
16	1	8	LTD-DPC	F K | G T	3.087	4	F  K	3  5	B	1	(2, 1)	1	0.551
16	1	8	LTD-DPC	F K | G T	3.639	5	F  K	7  9	B	1	(2, 1)	1	0.574
16	1	8	LTD-DPC	F K | G T	4.215	6	F  K	2  4	B	1	(2, 1)	1	0.575
16	1	8	LTD-DPC	F K | G T	4.791	7	F  K	5  6	B	0	(2, 0)	1	0.553
16	1	8	LTD-DPC	F K | G T	5.345	8	F  K	4  7	B	0	(2, 0)	1	0.575
16	1	8	LTD-DPC	F K | G T	5.921	9	F  K	7  9	B	1	(2, 1)	1	0.605
16	1	8	LTD-DPC	F K | G T	6.527	10	F  K	5  6	B	0	(2, 0)	1	0.655
16	1	8	LTD-DPC	F K | G T	7.183	11	F  K	3  5	B	1	(2, 1)	1	0.775
16	1	8	LTD-DPC	F K | G T	7.959	12	F  K	4  7	B	0	(2, 0)	1	0.639
16	1	8	LTD-DPC	F K | G T	8.599	13	F  K	2  9	B	0	(2, 0)	1	0.591
16	1	8	LTD-DPC	F K | G T	9.191	14	F  K	3  8	B	0	(2, 0)	1	0.546
16	1	8	LTD-DPC	F K | G T	9.738	15	F  K	6  8	B	1	(2, 1)	1	0.549
16	1	8	LTD-DPC	F K | G T	10.287	16	F  K	2  9	B	0	(2, 0)	1	0.647
16	1	8	LTD-DPC	F K | G T	10.935	17	F  K	7  9	B	1	(2, 1)	1	0.551
16	1	8	LTD-DPC	F K | G T	11.487	18	F  K	3  5	B	1	(2, 1)	1	0.975
16	1	8	LTD-DPC	F K | G T	12.463	19	F  K	2  4	B	1	(2, 1)	1	0.519
16	1	8	LTD-DPC	F K | G T	12.983	20	F  K	5  6	B	0	(2, 0)	1	0.583
16	1	8	LTD-DPC	F K | G T	13.567	21	F  K	2  9	B	0	(2, 0)	1	0.905
16	1	8	LTD-DPC	F K | G T	14.473	22	F  K	4  7	B	0	(2, 0)	1	0.773
16	1	8	LTD-DPC	F K | G T	15.247	23	F  K	5  6	A	1	(1, 1)	1	15.913
16	1	8	LTD-DPC	F K | G T	15.913	24	K  F	5  6	A	1	(1, 1)	1	0.918
16	1	8	LTD-DPC	F K | G T	16.832	25	X  K	5  6	A	0	(1, 0)	1	4.303
16	1	8	LTD-DPC	F K | G T	21.135	26	G  Q	5  6	A	0	(1, 0)	1	1.247
16	1	8	LTD-DPC	F K | G T	22.383	27	F  K	5  6	A	1	(1, 1)	1	0.607
16	1	8	LTD-DPC	F K | G T	22.991	28	K  F	5  6	A	1	(1, 1)	1	1.063
16	1	8	LTD-DPC	F K | G T	24.055	29	X  K	5  6	A	0	(1, 0)	1	0.743
16	1	8	LTD-DPC	F K | G T	24.799	30	T  G	5  6	A	1	(1, 1)	1	0.559
16	1	8	LTD-DPC	F K | G T	25.359	31	G  T	5  6	A	1	(1, 1)	1	0.671
16	1	8	LTD-DPC	F K | G T	26.031	32	P  G	5  6	A	0	(1, 0)	1	0.647
16	1	8	LTD-DPC	F K | G T	26.679	33	K  S	5  6	A	0	(1, 0)	1	0.863
16	1	8	LTD-DPC	F K | G T	27.543	34	T  H	5  6	A	0	(1, 0)	1	1.528
16	1	8	LTD-DPC	F K | G T	29.072	35	K  N	5  6	A	0	(1, 0)	1	0.959
16	1	8	LTD-DPC	F K | G T	30.031	36	X  F	5  6	A	0	(1, 0)	1	1.159
16	1	8	LTD-DPC	F K | G T	31.191	37	K  F	5  6	A	1	(1, 1)	1	0.535
16	1	8	LTD-DPC	F K | G T	31.727	38	F  N	5  6	A	0	(1, 0)	1	0.592
16	1	8	LTD-DPC	F K | G T	32.319	39	T  G	5  6	A	1	(1, 1)	1	0.703
16	1	8	LTD-DPC	F K | G T	33.023	40	G  V	5  6	A	0	(1, 0)	1	0.800
16	1	8	LTD-DPC	F K | G T	33.824	41	Q  K	5  6	A	0	(1, 0)	1	0.654
16	1	8	LTD-DPC	F K | G T	34.479	42	K  F	5  6	A	1	(1, 1)	1	0.960
16	1	8	LTD-DPC	F K | G T	35.439	43	F  K	5  6	A	1	(1, 1)	1	0.591
16	1	8	LTD-DPC	F K | G T	36.031	44	T  G	5  6	A	1	(1, 1)	1	0.776
16	1	8	LTD-DPC	F K | G T	36.807	45	T  P	5  6	A	0	(1, 0)	1	0.511
16	1	8	LTD-DPC	F K | G T	37.319	46	F  K	5  6	A	1	(1, 1)	1	0.768
16	1	8	LTD-DPC	F K | G T	38.087	47	N  F	5  6	A	0	(1, 0)	1	0.736
16	1	8	LTD-DPC	F K | G T	38.823	48	T  G	5  6	A	1	(1, 1)	1	0.551
16	1	8	LTD-DPC	F K | G T	39.375	49	G  T	5  6	A	1	(1, 1)	1	0.552
16	1	8	LTD-DPC	F K | G T	39.927	50	V  F	5  6	A	0	(1, 0)	1	0.856
16	1	8	LTD-DPC	F K | G T	40.783	51	T  G	5  6	A	1	(1, 1)	1	0.568
16	1	8	LTD-DPC	F K | G T	41.351	52	R  F	5  6	A	0	(1, 0)	1	0.808
16	1	8	LTD-DPC	F K | G T	42.159	53	F  K	5  6	A	1	(1, 1)	1	0.737
16	1	8	LTD-DPC	F K | G T	42.896	54	J  F	5  6	A	0	(1, 0)	1	0.670
16	1	8	LTD-DPC	F K | G T	43.567	55	G  T	5  6	A	1	(1, 1)	1	0.616
16	1	8	LTD-DPC	F K | G T	44.183	56	P  T	5  6	A	0	(1, 0)	1	1.200
16	1	8	LTD-DPC	F K | G T	45.383	57	F  K	5  6	A	1	(1, 1)	1	0.608
16	1	8	LTD-DPC	F K | G T	45.991	58	Q  F	5  6	B	0	(2, 0)	1	31.975
16	1	8	LTD-DPC	F K | G T	47.223	59	Q  F	3  8	B	0	(2, 0)	1	0.720
16	1	8	LTD-DPC	F K | G T	47.943	60	Q  F	7  9	B	1	(2, 1)	1	0.752
16	1	8	LTD-DPC	F K | G T	48.695	61	Q  F	2  9	B	0	(2, 0)	1	0.824
16	1	8	LTD-DPC	F K | G T	49.519	62	Q  F	5  6	B	0	(2, 0)	1	0.831
16	1	8	LTD-DPC	F K | G T	50.351	63	Q  F	2  4	B	1	(2, 1)	1	0.503
16	1	8	LTD-DPC	F K | G T	50.854	64	Q  F	3  8	B	0	(2, 0)	1	0.702
16	1	8	LTD-DPC	F K | G T	51.558	65	Q  F	4  7	B	0	(2, 0)	1	0.573
16	1	8	LTD-DPC	F K | G T	52.134	66	Q  F	3  5	B	1	(2, 1)	1	0.574
16	1	8	LTD-DPC	F K | G T	52.710	67	Q  F	6  8	B	1	(2, 1)	1	0.825
16	1	8	LTD-DPC	F K | G T	53.536	68	Q  F	3  5	B	1	(2, 1)	1	1.333
16	1	8	LTD-DPC	F K | G T	54.870	69	Q  F	7  9	B	1	(2, 1)	1	0.551
16	1	8	LTD-DPC	F K | G T	55.422	70	Q  F	6  8	B	1	(2, 1)	1	0.528
16	1	8	LTD-DPC	F K | G T	55.951	71	Q  F	3  8	B	0	(2, 0)	1	0.590
16	1	8	LTD-DPC	F K | G T	56.542	72	Q  F	3  5	B	1	(2, 1)	1	0.631
16	1	8	LTD-DPC	F K | G T	57.174	73	Q  F	5  6	B	0	(2, 0)	1	0.583
16	1	8	LTD-DPC	F K | G T	57.758	74	Q  F	3  8	B	0	(2, 0)	1	0.679
16	1	8	LTD-DPC	F K | G T	58.438	75	Q  F	2  9	B	0	(2, 0)	1	0.791
16	1	8	LTD-DPC	F K | G T	59.230	76	Q  F	2  4	B	1	(2, 1)	1	0.535
16	1	8	LTD-DPC	F K | G T	59.766	77	Q  F	7  9	B	1	(2, 1)	1	0.727
16	1	8	LTD-DPC	F K | G T	60.494	78	Q  F	4  7	B	0	(2, 0)	1	0.559
16	1	8	LTD-DPC	F K | G T	61.054	79	Q  F	3  8	B	0	(2, 0)	1	0.679
16	1	8	LTD-DPC	F K | G T	61.734	80	Q  F	6  8	B	1	(2, 1)	1	0.567
16	1	8	LTD-DPC	F K | G T	62.302	81	Q  F	2  9	B	0	(2, 0)	1	0.599
16	1	8	LTD-DPC	F K | G T	62.902	82	Q  F	4  7	B	0	(2, 0)	1	0.775
16	1	8	LTD-DPC	F K | G T	63.678	83	Q  F	2  4	B	1	(2, 1)	1	0.503
16	1	8	LTD-DPC	F K | G T	64.182	84	Q  F	5  6	B	0	(2, 0)	1	0.695
16	1	8	LTD-DPC	F K | G T	64.878	85	Q  F	3  5	B	1	(2, 1)	1	0.520
16	1	8	LTD-DPC	F K | G T	65.399	86	Q  F	7  9	B	1	(2, 1)	1	0.638
16	1	8	LTD-DPC	F K | G T	66.038	87	Q  F	6  8	B	1	(2, 1)	1	0.529
16	1	8	LTD-DPC	F K | G T	66.568	88	Q  F	2  4	B	1	(2, 1)	1	0.709
16	1	8	LTD-DPC	F K | G T	67.278	89	Q  F	2  9	B	0	(2, 0)	1	0.559
16	1	8	LTD-DPC	F K | G T	67.838	90	Q  F	7  9	B	1	(2, 1)	1	0.831
16	1	8	LTD-DPC	F K | G T	68.670	91	Q  F	2  4	B	1	(2, 1)	1	0.639
16	1	8	LTD-DPC	F K | G T	69.310	92	Q  F	7  9	B	1	(2, 1)	1	0.887
16	1	8	LTD-DPC	F K | G T	70.198	93	Q  F	2  4	B	1	(2, 1)	1	0.551
16	1	8	LTD-DPC	F K | G T	70.750	94	Q  F	4  7	B	0	(2, 0)	1	0.679
16	1	8	LTD-DPC	F K | G T	71.430	95	Q  F	3  5	A	0	(1, 0)	1	27.854
16	1	8	LTD-DPC	F K | G T	73.846	96	T  G	3  5	A	1	(1, 1)	1	0.553
16	1	8	LTD-DPC	F K | G T	74.400	97	K  N	3  5	A	0	(1, 0)	1	0.758
16	1	8	LTD-DPC	F K | G T	75.158	98	F  B	3  5	A	0	(1, 0)	1	0.831
16	1	8	LTD-DPC	F K | G T	75.990	99	F  K	3  5	A	1	(1, 1)	1	0.503
16	1	8	LTD-DPC	F K | G T	76.494	100	G  V	3  5	A	0	(1, 0)	1	0.591
16	1	8	LTD-DPC	F K | G T	77.086	101	K  R	3  5	A	0	(1, 0)	1	0.647
16	1	8	LTD-DPC	F K | G T	77.734	102	G  T	3  5	A	1	(1, 1)	1	0.535
16	1	8	LTD-DPC	F K | G T	78.270	103	M  K	3  5	A	0	(1, 0)	1	0.575
16	1	8	LTD-DPC	F K | G T	78.846	104	S  K	3  5	A	0	(1, 0)	1	0.686
16	1	8	LTD-DPC	F K | G T	79.534	105	T  G	3  5	A	1	(1, 1)	1	0.903
16	1	8	LTD-DPC	F K | G T	80.438	106	G  N	3  5	A	0	(1, 0)	1	0.575
16	1	8	LTD-DPC	F K | G T	81.014	107	T  H	3  5	A	0	(1, 0)	1	3.495
16	1	8	LTD-DPC	F K | G T	84.510	108	P  F	3  5	A	0	(1, 0)	1	1.023
16	1	8	LTD-DPC	F K | G T	85.534	109	K  F	3  5	A	1	(1, 1)	1	0.529
16	1	8	LTD-DPC	F K | G T	86.064	110	M  T	3  5	A	0	(1, 0)	1	0.669
16	1	8	LTD-DPC	F K | G T	86.734	111	F  K	3  5	A	1	(1, 1)	1	0.568
16	1	8	LTD-DPC	F K | G T	87.302	112	T  G	3  5	A	1	(1, 1)	1	0.634
16	1	8	LTD-DPC	F K | G T	87.936	113	K  F	3  5	A	1	(1, 1)	1	0.597
16	1	8	LTD-DPC	F K | G T	88.534	114	F  Y	3  5	A	0	(1, 0)	1	0.544
16	1	8	LTD-DPC	F K | G T	89.078	115	F  K	3  5	A	1	(1, 1)	1	0.744
16	1	8	LTD-DPC	F K | G T	89.822	116	G  T	3  5	A	1	(1, 1)	1	0.535
16	1	8	LTD-DPC	F K | G T	90.358	117	K  F	3  5	A	1	(1, 1)	1	0.616
16	1	8	LTD-DPC	F K | G T	90.974	118	G  H	3  5	A	0	(1, 0)	1	0.728
16	1	8	LTD-DPC	F K | G T	91.702	119	D  G	3  5	A	0	(1, 0)	1	0.696
16	1	8	LTD-DPC	F K | G T	92.398	120	G  Y	3  5	A	0	(1, 0)	1	0.689
16	1	8	LTD-DPC	F K | G T	93.087	121	R  K	3  5	A	0	(1, 0)	1	0.782
16	1	8	LTD-DPC	F K | G T	93.870	122	C  F	3  5	A	0	(1, 0)	1	0.710
16	1	8	LTD-DPC	F K | G T	94.582	123	F  K	3  5	A	1	(1, 1)	1	0.616
16	1	8	LTD-DPC	F K | G T	95.198	124	L  F	3  5	A	0	(1, 0)	1	0.648
16	1	8	LTD-DPC	F K | G T	95.846	125	B  F	3  5	A	0	(1, 0)	1	0.592
16	1	8	LTD-DPC	F K | G T	96.438	126	G  T	3  5	A	1	(1, 1)	1	0.544
16	1	8	LTD-DPC	F K | G T	96.982	127	J  F	3  5	A	0	(1, 0)	1	0.632
16	1	8	LTD-DPC	F K | G T	97.614	128	K  Q	3  5	A	0	(1, 0)	1	0.632
16	1	8	LTD-DPC	F K | G T	98.246	129	T  G	3  5	A	1	(1, 1)	1	1.184
16	1	8	LTD-DPC	F K | G T	99.430	130	K  S	3  5	A	0	(1, 0)	1	0.736
16	1	8	LTD-DPC	F K | G T	100.166	131	B  G	3  5	A	0	(1, 0)	1	1.086
16	1	8	LTD-DPC	F K | G T	101.262	132	L  K	3  5	A	0	(1, 0)	1	0.665
16	1	8	LTD-DPC	F K | G T	101.928	133	J  G	3  5	A	0	(1, 0)	1	0.719
16	1	8	LTD-DPC	F K | G T	102.648	134	N  G	3  5	A	0	(1, 0)	1	0.820
16	1	8	LTD-DPC	F K | G T	103.470	135	K  F	3  5	A	1	(1, 1)	1	0.552
16	1	8	LTD-DPC	F K | G T	104.022	136	F  K	3  5	A	1	(1, 1)	1	0.592
16	1	8	LTD-DPC	F K | G T	104.614	137	K  F	3  5	A	1	(1, 1)	1	0.560
16	1	8	LTD-DPC	F K | G T	105.174	138	T  G	3  5	A	1	(1, 1)	1	0.640
16	1	8	LTD-DPC	F K | G T	105.814	139	n/a	3  5	B	1	(2, 1)	1	35.631
16	1	8	LTD-DPC	F K | G T	107.062	140	n/a	3  8	B	0	(2, 0)	1	0.609
16	1	8	LTD-DPC	F K | G T	107.671	141	n/a	4  7	B	0	(2, 0)	1	0.621
16	1	8	LTD-DPC	F K | G T	108.293	142	n/a	5  6	B	0	(2, 0)	1	0.911
16	1	8	LTD-DPC	F K | G T	109.205	143	n/a	6  8	B	1	(2, 1)	1	0.576
16	1	8	LTD-DPC	F K | G T	109.782	144	n/a	7  9	B	1	(2, 1)	1	0.575
16	1	8	LTD-DPC	F K | G T	110.357	145	n/a	6  8	B	1	(2, 1)	1	0.553
16	1	8	LTD-DPC	F K | G T	110.911	146	n/a	2  4	B	1	(2, 1)	1	0.581
16	1	8	LTD-DPC	F K | G T	111.493	147	n/a	4  7	B	0	(2, 0)	1	0.535
16	1	8	LTD-DPC	F K | G T	112.029	148	n/a	5  6	B	0	(2, 0)	1	0.598
16	1	8	LTD-DPC	F K | G T	112.629	149	n/a	3  5	B	1	(2, 1)	1	0.543
16	1	8	LTD-DPC	F K | G T	113.173	150	n/a	7  9	B	1	(2, 1)	1	0.583
16	1	8	LTD-DPC	F K | G T	113.757	151	n/a	3  5	B	1	(2, 1)	1	0.711
16	1	8	LTD-DPC	F K | G T	114.469	152	n/a	7  9	B	1	(2, 1)	1	0.528
16	1	8	LTD-DPC	F K | G T	114.998	153	n/a	3  5	B	1	(2, 1)	1	0.558
16	1	8	LTD-DPC	F K | G T	115.557	154	n/a	2  9	B	0	(2, 0)	1	0.575
16	1	8	LTD-DPC	F K | G T	116.133	155	n/a	6  8	B	1	(2, 1)	1	0.583
16	1	8	LTD-DPC	F K | G T	116.717	156	n/a	7  9	B	1	(2, 1)	1	0.607
16	1	8	LTD-DPC	F K | G T	117.325	157	n/a	3  5	B	1	(2, 1)	1	0.607
16	1	8	LTD-DPC	F K | G T	117.933	158	n/a	3  8	B	0	(2, 0)	1	0.754
16	1	8	LTD-DPC	F K | G T	118.688	159	n/a	4  7	B	0	(2, 0)	1	0.669
16	1	8	LTD-DPC	F K | G T	119.357	160	n/a	6  8	B	1	(2, 1)	1	0.536
16	2	1	LTD-RMC	D Y | S V	0.000	0	D  Y	39_50_k	A	1	(1, 1)	1	1.450
16	2	1	LTD-RMC	D Y | S V	1.450	1	Y  D	39_50_k	A	1	(1, 1)	1	0.576
16	2	1	LTD-RMC	D Y | S V	2.026	2	T  Y	39_50_k	A	0	(1, 0)	1	0.674
16	2	1	LTD-RMC	D Y | S V	2.700	3	D  Y	39_50_k	A	1	(1, 1)	1	0.518
16	2	1	LTD-RMC	D Y | S V	3.218	4	Y  R	39_50_k	A	0	(1, 0)	1	0.624
16	2	1	LTD-RMC	D Y | S V	3.842	5	D  M	39_50_k	A	0	(1, 0)	1	0.586
16	2	1	LTD-RMC	D Y | S V	4.428	6	V  S	39_50_k	A	1	(1, 1)	1	1.246
16	2	1	LTD-RMC	D Y | S V	5.674	7	C  D	39_50_k	A	0	(1, 0)	1	0.568
16	2	1	LTD-RMC	D Y | S V	6.242	8	X  Y	39_50_k	A	0	(1, 0)	1	0.680
16	2	1	LTD-RMC	D Y | S V	6.922	9	D  Y	39_50_k	A	1	(1, 1)	1	0.736
16	2	1	LTD-RMC	D Y | S V	7.658	10	V  S	39_50_k	A	0	(1, 0)	0	0.800
16	2	1	LTD-RMC	D Y | S V	8.458	11	Y  W	39_50_k	A	0	(1, 0)	1	1.133
16	2	1	LTD-RMC	D Y | S V	9.594	12	S  L	39_50_k	A	0	(1, 0)	1	0.623
16	2	1	LTD-RMC	D Y | S V	10.218	13	T  D	39_50_k	A	1	(1, 1)	0	0.487
16	2	1	LTD-RMC	D Y | S V	10.706	14	D  Y	39_50_k	A	1	(1, 1)	1	1.520
16	2	1	LTD-RMC	D Y | S V	12.226	15	S  V	39_50_k	A	1	(1, 1)	1	0.600
16	2	1	LTD-RMC	D Y | S V	12.826	16	Y  D	39_50_k	A	1	(1, 1)	1	0.616
16	2	1	LTD-RMC	D Y | S V	13.442	17	S  K	39_50_k	A	0	(1, 0)	1	0.617
16	2	1	LTD-RMC	D Y | S V	14.059	18	S  V	39_50_k	A	1	(1, 1)	1	0.615
16	2	1	LTD-RMC	D Y | S V	14.674	19	Y  C	39_50_k	A	0	(1, 0)	1	0.624
16	2	1	LTD-RMC	D Y | S V	15.298	20	D  Y	39_50_k	A	1	(1, 1)	1	0.552
16	2	1	LTD-RMC	D Y | S V	15.850	21	J  S	39_50_k	B	0	(2, 0)	1	17.155
16	2	1	LTD-RMC	D Y | S V	17.155	22	J  S	39_50_R_k	B	1	(2, 1)	1	0.511
16	2	1	LTD-RMC	D Y | S V	17.666	23	J  S	1_50_k	B	0	(2, 0)	1	0.487
