P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	49.434	60	6e_z	1_50_k	A	1	(1, 1)	1	1.109
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	50.546	61	4b_z	1_50_k	A	1	(1, 1)	1	0.885
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	51.434	62	6e_z	1_50_k	A	1	(1, 1)	1	0.685
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	52.122	63	4b_z	1_50_k	A	1	(1, 1)	1	0.743
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	52.868	64	6b_z	1_50_k	A	0	(1, 0)	1	0.717
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	53.588	65	5c_z	1_50_k	A	0	(1, 0)	1	0.810
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	54.402	66	6a_z	1_50_k	A	1	(1, 1)	1	0.581
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	54.986	67	4d_z	1_50_k	A	0	(1, 0)	1	0.629
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	55.618	68	3d_z	1_50_k	A	0	(1, 0)	1	0.636
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	56.257	69	6e_z	1_50_k	A	1	(1, 1)	1	0.596
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	56.857	70	4e_z	1_50_k	A	0	(1, 0)	1	0.976
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	57.836	71	6a_z	1_50_k	A	1	(1, 1)	1	1.121
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	58.961	72	4b_z	1_50_k	A	1	(1, 1)	1	1.204
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	60.169	73	n/a	1_50_k	B	0	(2, 0)	1	61.569
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	61.570	74	n/a	39_50_k	B	0	(2, 0)	1	0.724
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	62.297	75	n/a	1_50_k	B	0	(2, 0)	1	0.440
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	62.745	76	n/a	39_50_k	B	0	(2, 0)	1	0.406
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	63.154	77	n/a	13_50_R_k	B	1	(2, 1)	1	0.508
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	63.665	78	n/a	25_50_k	B	0	(2, 0)	1	0.704
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	64.377	79	n/a	39_50_R_k	B	1	(2, 1)	1	0.525
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	64.905	80	n/a	13_50_k	B	0	(2, 0)	1	0.605
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	65.513	81	n/a	13_50_R_k	B	1	(2, 1)	1	0.581
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	66.098	82	n/a	25_50_R_k	B	1	(2, 1)	1	0.739
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	66.841	83	n/a	1_50_k	B	0	(2, 0)	1	0.741
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	67.586	84	n/a	1_50_R_k	B	1	(2, 1)	1	0.660
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	68.249	85	n/a	13_50_k	B	0	(2, 0)	1	0.765
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	69.018	86	n/a	25_50_k	B	0	(2, 0)	1	0.700
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	69.721	87	n/a	39_50_k	B	0	(2, 0)	1	0.597
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	70.321	88	n/a	13_50_R_k	B	1	(2, 1)	1	0.540
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	70.865	89	n/a	13_50_k	B	0	(2, 0)	1	0.601
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	71.473	90	n/a	25_50_R_k	B	1	(2, 1)	1	0.598
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	72.074	91	n/a	1_50_k	B	0	(2, 0)	1	0.659
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	72.737	92	n/a	39_50_k	B	0	(2, 0)	1	0.777
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	73.521	93	n/a	13_50_R_k	B	1	(2, 1)	1	0.597
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	74.121	94	n/a	25_50_k	B	0	(2, 0)	1	0.637
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	74.761	95	n/a	39_50_R_k	B	1	(2, 1)	1	0.493
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	75.257	96	n/a	13_50_R_k	B	1	(2, 1)	1	0.489
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	75.753	97	n/a	13_50_k	B	0	(2, 0)	1	0.557
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	76.313	98	n/a	39_50_k	B	0	(2, 0)	1	0.588
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	76.905	99	n/a	25_50_k	B	0	(2, 0)	1	0.669
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	77.577	100	n/a	1_50_R_k	B	1	(2, 1)	1	0.732
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	78.313	101	n/a	39_50_R_k	B	1	(2, 1)	1	0.644
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	78.961	102	n/a	13_50_k	B	0	(2, 0)	1	0.612
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	79.577	103	n/a	13_50_R_k	B	1	(2, 1)	1	0.489
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	80.073	104	n/a	25_50_k	B	0	(2, 0)	1	0.661
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	80.737	105	n/a	1_50_R_k	B	1	(2, 1)	1	0.741
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	81.482	106	n/a	25_50_R_k	B	1	(2, 1)	1	0.516
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	82.001	107	n/a	13_50_R_k	B	1	(2, 1)	1	0.728
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	82.732	108	n/a	1_50_R_k	B	1	(2, 1)	1	0.546
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	83.281	109	n/a	13_50_R_k	B	1	(2, 1)	1	0.621
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	83.905	110	n/a	39_50_k	B	0	(2, 0)	1	0.637
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	84.545	111	n/a	39_50_R_k	B	1	(2, 1)	1	0.641
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	85.193	112	n/a	25_50_k	B	0	(2, 0)	1	0.937
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	86.137	113	n/a	1_50_k	B	0	(2, 0)	1	0.725
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	86.865	114	n/a	25_50_R_k	B	1	(2, 1)	1	0.701
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	87.569	115	n/a	13_50_R_k	B	1	(2, 1)	1	0.661
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	88.233	116	n/a	1_50_R_k	B	1	(2, 1)	1	0.589
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	88.825	117	n/a	13_50_R_k	B	1	(2, 1)	1	0.470
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	89.297	118	n/a	39_50_R_k	B	1	(2, 1)	1	0.517
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	89.817	119	n/a	25_50_k	B	0	(2, 0)	1	0.533
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	90.353	120	n/a	25_50_R_k	B	1	(2, 1)	1	0.845
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	91.201	121	n/a	39_50_k	B	0	(2, 0)	1	0.613
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	91.817	122	n/a	1_50_R_k	B	1	(2, 1)	1	0.709
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	92.529	123	n/a	39_50_R_k	B	1	(2, 1)	1	0.509
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	93.041	124	n/a	25_50_k	B	0	(2, 0)	1	0.676
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	93.721	125	n/a	13_50_R_k	B	1	(2, 1)	1	0.613
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	94.337	126	n/a	39_50_k	B	0	(2, 0)	1	0.856
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	95.201	127	n/a	39_50_R_k	B	1	(2, 1)	1	0.493
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	95.697	128	n/a	13_50_k	B	0	(2, 0)	1	0.757
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	96.457	129	n/a	25_50_R_k	B	1	(2, 1)	1	0.556
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	97.017	130	n/a	25_50_k	B	0	(2, 0)	1	0.693
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	97.713	131	n/a	13_50_R_k	B	1	(2, 1)	1	0.589
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	98.305	132	n/a	1_50_k	B	0	(2, 0)	1	0.836
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	99.145	133	n/a	39_50_R_k	B	1	(2, 1)	1	0.686
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	99.834	134	n/a	25_50_R_k	B	1	(2, 1)	1	0.852
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	100.689	135	n/a	39_50_R_k	B	1	(2, 1)	1	0.524
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	101.217	136	n/a	25_50_k	B	0	(2, 0)	1	0.577
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	101.801	137	n/a	13_50_k	B	1	(2, 1)	0	0.581
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	102.385	138	n/a	1_50_k	B	0	(2, 0)	1	0.965
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	103.353	139	n/a	25_50_R_k	B	1	(2, 1)	1	0.941
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	104.298	140	n/a	39_50_k	B	0	(2, 0)	1	0.811
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	105.113	141	n/a	25_50_k	B	0	(2, 0)	1	0.741
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	105.857	142	n/a	1_50_R_k	B	1	(2, 1)	1	0.637
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	106.497	143	n/a	39_50_R_k	B	1	(2, 1)	1	0.589
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	107.089	144	n/a	1_50_R_k	B	1	(2, 1)	1	0.773
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	107.865	145	n/a	39_50_k	B	0	(2, 0)	1	0.629
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	108.497	146	n/a	1_50_k	B	0	(2, 0)	1	0.805
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	109.305	147	n/a	39_50_R_k	B	1	(2, 1)	1	0.701
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	110.009	148	n/a	1_50_R_k	B	1	(2, 1)	1	0.629
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	110.641	149	n/a	39_50_k	B	0	(2, 0)	1	0.782
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	111.426	150	n/a	39_50_R_k	B	1	(2, 1)	1	0.619
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	112.049	151	n/a	1_50_R_k	B	1	(2, 1)	1	0.781
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	112.833	152	n/a	39_50_R_k	B	1	(2, 1)	1	0.612
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	113.449	153	n/a	1_50_R_k	B	1	(2, 1)	1	0.941
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	114.393	154	n/a	1_50_k	B	0	(2, 0)	1	0.628
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	115.027	155	n/a	13_50_R_k	B	1	(2, 1)	1	0.675
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	115.705	156	n/a	25_50_k	B	0	(2, 0)	1	0.789
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	116.497	157	n/a	25_50_R_k	B	1	(2, 1)	1	0.773
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	117.273	158	n/a	13_50_R_k	B	1	(2, 1)	1	0.621
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	117.897	159	n/a	39_50_k	B	0	(2, 0)	1	0.658
39	2	5	PTD-RMC	4b_z | 6a_z | 6e_z	118.561	160	n/a	1_50_R_k	B	1	(2, 1)	1	0.589
39	2	6	LTD-DPC	H M | V W	0.000	0	W  V	5  6	A	1	(1, 1)	1	1.062
39	2	6	LTD-DPC	H M | V W	1.062	1	M  H	5  6	A	1	(1, 1)	1	0.909
39	2	6	LTD-DPC	H M | V W	1.974	2	W  J	5  6	A	0	(1, 0)	1	0.693
39	2	6	LTD-DPC	H M | V W	2.670	3	H  X	5  6	A	0	(1, 0)	1	1.358
39	2	6	LTD-DPC	H M | V W	4.031	4	F  W	5  6	A	0	(1, 0)	1	0.899
39	2	6	LTD-DPC	H M | V W	4.934	5	V  W	5  6	A	1	(1, 1)	1	0.829
39	2	6	LTD-DPC	H M | V W	5.766	6	P  M	5  6	A	0	(1, 0)	1	0.749
39	2	6	LTD-DPC	H M | V W	6.518	7	W  F	5  6	A	0	(1, 0)	1	0.957
39	2	6	LTD-DPC	H M | V W	7.478	8	H  S	5  6	A	0	(1, 0)	1	0.893
39	2	6	LTD-DPC	H M | V W	8.374	9	H  M	5  6	A	1	(1, 1)	1	0.669
39	2	6	LTD-DPC	H M | V W	9.046	10	Y  V	5  6	A	0	(1, 0)	1	0.581
39	2	6	LTD-DPC	H M | V W	9.630	11	Y  H	5  6	A	0	(1, 0)	1	0.637
39	2	6	LTD-DPC	H M | V W	10.270	12	V  G	5  6	A	0	(1, 0)	1	0.718
39	2	6	LTD-DPC	H M | V W	10.990	13	V  B	5  6	A	0	(1, 0)	1	1.013
39	2	6	LTD-DPC	H M | V W	12.006	14	W  V	5  6	A	1	(1, 1)	1	0.645
39	2	6	LTD-DPC	H M | V W	12.654	15	H  M	5  6	A	1	(1, 1)	1	0.645
39	2	6	LTD-DPC	H M | V W	13.302	16	H  J	5  6	A	0	(1, 0)	1	0.581
39	2	6	LTD-DPC	H M | V W	13.886	17	R  H	5  6	A	0	(1, 0)	1	0.613
39	2	6	LTD-DPC	H M | V W	14.502	18	V  W	5  6	A	1	(1, 1)	1	0.693
39	2	6	LTD-DPC	H M | V W	15.198	19	M  H	5  6	A	1	(1, 1)	1	0.711
39	2	6	LTD-DPC	H M | V W	15.912	20	H  B	5  6	A	0	(1, 0)	1	0.747
39	2	6	LTD-DPC	H M | V W	16.662	21	H  L	5  6	A	0	(1, 0)	1	0.597
39	2	6	LTD-DPC	H M | V W	17.262	22	H  D	5  6	A	0	(1, 0)	1	0.581
39	2	6	LTD-DPC	H M | V W	17.846	23	H  M	5  6	A	1	(1, 1)	1	0.645
39	2	6	LTD-DPC	H M | V W	18.494	24	M  Y	5  6	A	0	(1, 0)	1	0.669
39	2	6	LTD-DPC	H M | V W	19.166	25	K  M	5  6	A	0	(1, 0)	1	0.797
39	2	6	LTD-DPC	H M | V W	19.966	26	M  S	5  6	A	0	(1, 0)	1	0.565
39	2	6	LTD-DPC	H M | V W	20.534	27	D  W	5  6	A	0	(1, 0)	1	1.005
39	2	6	LTD-DPC	H M | V W	21.542	28	V  W	5  6	A	1	(1, 1)	1	0.669
39	2	6	LTD-DPC	H M | V W	22.214	29	C  H	5  6	A	0	(1, 0)	1	0.669
39	2	6	LTD-DPC	H M | V W	22.886	30	M  H	5  6	A	1	(1, 1)	1	0.700
39	2	6	LTD-DPC	H M | V W	23.589	31	S  V	5  6	A	0	(1, 0)	1	0.573
39	2	6	LTD-DPC	H M | V W	24.166	32	W  T	5  6	A	0	(1, 0)	1	0.749
39	2	6	LTD-DPC	H M | V W	24.917	33	V  W	5  6	A	1	(1, 1)	1	0.628
39	2	6	LTD-DPC	H M | V W	25.549	34	G  M	5  6	A	0	(1, 0)	1	0.693
39	2	6	LTD-DPC	H M | V W	26.246	35	T  H	5  6	A	0	(1, 0)	1	0.772
39	2	6	LTD-DPC	H M | V W	27.021	36	H  M	5  6	A	1	(1, 1)	1	0.860
39	2	6	LTD-DPC	H M | V W	27.885	37	V  W	5  6	A	1	(1, 1)	1	0.716
39	2	6	LTD-DPC	H M | V W	28.605	38	W  V	5  6	A	1	(1, 1)	1	0.684
39	2	6	LTD-DPC	H M | V W	29.293	39	M  G	5  6	A	0	(1, 0)	1	0.621
39	2	6	LTD-DPC	H M | V W	29.917	40	V  W	5  6	A	1	(1, 1)	1	0.716
39	2	6	LTD-DPC	H M | V W	30.637	41	M  H	5  6	A	1	(1, 1)	1	0.734
39	2	6	LTD-DPC	H M | V W	31.375	42	V  W	5  6	A	1	(1, 1)	1	0.611
39	2	6	LTD-DPC	H M | V W	31.989	43	M  H	5  6	A	1	(1, 1)	1	0.549
39	2	6	LTD-DPC	H M | V W	32.542	44	W  V	5  6	A	1	(1, 1)	1	0.833
39	2	6	LTD-DPC	H M | V W	33.381	45	F  H	5  6	A	0	(1, 0)	1	0.853
39	2	6	LTD-DPC	H M | V W	34.237	46	S  W	5  6	A	0	(1, 0)	1	0.924
39	2	6	LTD-DPC	H M | V W	35.165	47	M  H	5  6	A	1	(1, 1)	1	0.844
39	2	6	LTD-DPC	H M | V W	36.013	48	W  R	5  6	A	0	(1, 0)	1	0.687
39	2	6	LTD-DPC	H M | V W	36.703	49	M  D	5  6	A	0	(1, 0)	1	0.954
39	2	6	LTD-DPC	H M | V W	37.661	50	W  V	5  6	A	1	(1, 1)	1	0.621
39	2	6	LTD-DPC	H M | V W	38.285	51	H  T	5  6	A	0	(1, 0)	1	0.641
39	2	6	LTD-DPC	H M | V W	38.933	52	M  H	5  6	A	1	(1, 1)	1	0.680
39	2	6	LTD-DPC	H M | V W	39.621	53	W  V	5  6	A	1	(1, 1)	1	0.940
39	2	6	LTD-DPC	H M | V W	40.565	54	Q  H	5  6	A	0	(1, 0)	1	0.637
39	2	6	LTD-DPC	H M | V W	41.205	55	M  H	5  6	A	1	(1, 1)	1	1.094
39	2	6	LTD-DPC	H M | V W	42.302	56	V  W	5  6	A	1	(1, 1)	1	0.795
39	2	6	LTD-DPC	H M | V W	43.101	57	M  H	5  6	A	1	(1, 1)	1	0.748
39	2	6	LTD-DPC	H M | V W	43.853	58	D  H	5  6	A	0	(1, 0)	1	1.165
39	2	6	LTD-DPC	H M | V W	45.022	59	W  V	5  6	A	1	(1, 1)	1	0.644
39	2	6	LTD-DPC	H M | V W	45.670	60	M  H	5  6	A	1	(1, 1)	1	1.076
39	2	6	LTD-DPC	H M | V W	46.749	61	W  V	5  6	A	1	(1, 1)	1	0.612
39	2	6	LTD-DPC	H M | V W	47.365	62	H  M	5  6	A	1	(1, 1)	1	0.588
39	2	6	LTD-DPC	H M | V W	47.957	63	W  V	5  6	A	1	(1, 1)	1	0.565
39	2	6	LTD-DPC	H M | V W	48.525	64	M  F	5  6	A	0	(1, 0)	1	0.621
39	2	6	LTD-DPC	H M | V W	49.149	65	H  M	5  6	A	1	(1, 1)	1	0.638
39	2	6	LTD-DPC	H M | V W	49.791	66	M  H	5  6	A	1	(1, 1)	1	0.690
39	2	6	LTD-DPC	H M | V W	50.485	67	H  M	5  6	A	1	(1, 1)	1	0.588
39	2	6	LTD-DPC	H M | V W	51.077	68	V  S	5  6	A	0	(1, 0)	1	0.661
39	2	6	LTD-DPC	H M | V W	51.741	69	L  M	5  6	A	0	(1, 0)	1	0.821
39	2	6	LTD-DPC	H M | V W	52.565	70	V  W	5  6	A	1	(1, 1)	1	0.678
39	2	6	LTD-DPC	H M | V W	53.247	71	W  V	5  6	A	1	(1, 1)	1	0.650
39	2	6	LTD-DPC	H M | V W	53.901	72	W  G	5  6	A	0	(1, 0)	1	0.717
39	2	6	LTD-DPC	H M | V W	54.621	73	H  M	5  6	A	1	(1, 1)	1	0.701
39	2	6	LTD-DPC	H M | V W	55.325	74	M  H	5  6	A	1	(1, 1)	1	0.693
39	2	6	LTD-DPC	H M | V W	56.021	75	H  M	5  6	A	1	(1, 1)	1	0.645
39	2	6	LTD-DPC	H M | V W	56.669	76	L  V	5  6	A	0	(1, 0)	1	0.677
39	2	6	LTD-DPC	H M | V W	57.349	77	M  X	5  6	A	0	(1, 0)	1	0.961
39	2	6	LTD-DPC	H M | V W	58.317	78	M  N	5  6	A	0	(1, 0)	1	0.605
39	2	6	LTD-DPC	H M | V W	58.925	79	W  P	5  6	A	0	(1, 0)	1	0.805
39	2	6	LTD-DPC	H M | V W	59.733	80	G  M	5  6	A	0	(1, 0)	1	0.669
39	2	6	LTD-DPC	H M | V W	60.405	81	W  V	5  6	A	1	(1, 1)	1	0.645
39	2	6	LTD-DPC	H M | V W	61.053	82	H  M	5  6	A	1	(1, 1)	1	0.573
39	2	6	LTD-DPC	H M | V W	61.629	83	V  W	5  6	A	1	(1, 1)	1	0.629
39	2	6	LTD-DPC	H M | V W	62.261	84	W  V	5  6	A	1	(1, 1)	1	0.636
39	2	6	LTD-DPC	H M | V W	62.901	85	H  M	5  6	A	1	(1, 1)	1	0.589
39	2	6	LTD-DPC	H M | V W	63.493	86	K  M	5  6	A	0	(1, 0)	1	0.626
39	2	6	LTD-DPC	H M | V W	64.125	87	N  H	5  6	A	0	(1, 0)	1	0.637
39	2	6	LTD-DPC	H M | V W	64.765	88	H  D	5  6	A	0	(1, 0)	1	0.529
39	2	6	LTD-DPC	H M | V W	65.301	89	W  V	5  6	A	1	(1, 1)	1	0.549
39	2	6	LTD-DPC	H M | V W	65.853	90	M  L	5  6	A	0	(1, 0)	1	0.581
39	2	6	LTD-DPC	H M | V W	66.437	91	M  Y	5  6	A	0	(1, 0)	1	0.581
39	2	6	LTD-DPC	H M | V W	67.021	92	V  D	5  6	A	0	(1, 0)	1	0.845
39	2	6	LTD-DPC	H M | V W	67.869	93	D  M	5  6	A	0	(1, 0)	1	0.701
39	2	6	LTD-DPC	H M | V W	68.573	94	M  C	5  6	A	0	(1, 0)	1	0.885
39	2	6	LTD-DPC	H M | V W	69.461	95	V  W	5  6	A	1	(1, 1)	1	0.615
39	2	6	LTD-DPC	H M | V W	70.079	96	Q  W	5  6	A	0	(1, 0)	1	0.659
39	2	6	LTD-DPC	H M | V W	70.741	97	H  M	5  6	A	1	(1, 1)	1	0.689
39	2	6	LTD-DPC	H M | V W	71.437	98	V  W	5  6	A	1	(1, 1)	1	0.853
39	2	6	LTD-DPC	H M | V W	72.293	99	W  R	5  6	A	0	(1, 0)	1	0.662
39	2	6	LTD-DPC	H M | V W	72.958	100	W  V	5  6	A	1	(1, 1)	1	0.861
39	2	6	LTD-DPC	H M | V W	73.823	101	H  M	5  6	A	1	(1, 1)	1	0.746
39	2	6	LTD-DPC	H M | V W	74.573	102	n/a	5  6	B	0	(2, 0)	1	76.372
39	2	6	LTD-DPC	H M | V W	76.373	103	n/a	6  8	B	1	(2, 1)	1	0.836
39	2	6	LTD-DPC	H M | V W	77.213	104	n/a	2  4	B	1	(2, 1)	1	0.605
39	2	6	LTD-DPC	H M | V W	77.821	105	n/a	4  7	B	0	(2, 0)	1	0.789
39	2	6	LTD-DPC	H M | V W	78.613	106	n/a	5  6	B	0	(2, 0)	1	1.526
39	2	6	LTD-DPC	H M | V W	80.142	107	n/a	3  5	B	1	(2, 1)	1	0.668
39	2	6	LTD-DPC	H M | V W	80.813	108	n/a	4  7	B	0	(2, 0)	1	0.629
39	2	6	LTD-DPC	H M | V W	81.445	109	n/a	3  8	B	0	(2, 0)	1	0.630
39	2	6	LTD-DPC	H M | V W	82.077	110	n/a	4  7	B	0	(2, 0)	1	0.766
39	2	6	LTD-DPC	H M | V W	82.845	111	n/a	2  4	B	1	(2, 1)	1	0.781
39	2	6	LTD-DPC	H M | V W	83.629	112	n/a	7  9	B	1	(2, 1)	1	0.694
39	2	6	LTD-DPC	H M | V W	84.325	113	n/a	2  4	B	1	(2, 1)	1	0.590
39	2	6	LTD-DPC	H M | V W	84.917	114	n/a	5  6	B	1	(2, 1)	0	0.565
39	2	6	LTD-DPC	H M | V W	85.485	115	n/a	3  8	B	0	(2, 0)	1	1.025
39	2	6	LTD-DPC	H M | V W	86.517	116	n/a	4  7	B	0	(2, 0)	1	0.629
39	2	6	LTD-DPC	H M | V W	87.149	117	n/a	6  8	B	1	(2, 1)	1	0.589
39	2	6	LTD-DPC	H M | V W	87.741	118	n/a	5  6	B	0	(2, 0)	1	0.638
39	2	6	LTD-DPC	H M | V W	88.381	119	n/a	2  4	B	1	(2, 1)	1	0.662
39	2	6	LTD-DPC	H M | V W	89.045	120	n/a	2  9	B	0	(2, 0)	1	0.667
39	2	6	LTD-DPC	H M | V W	89.717	121	n/a	3  8	B	0	(2, 0)	1	0.627
39	2	6	LTD-DPC	H M | V W	90.349	122	n/a	4  7	B	0	(2, 0)	1	0.701
39	2	6	LTD-DPC	H M | V W	91.053	123	n/a	2  9	B	0	(2, 0)	1	0.613
39	2	6	LTD-DPC	H M | V W	91.669	124	n/a	3  8	B	0	(2, 0)	1	0.717
39	2	6	LTD-DPC	H M | V W	92.389	125	n/a	6  8	B	1	(2, 1)	1	1.085
39	2	6	LTD-DPC	H M | V W	93.476	126	n/a	7  9	B	1	(2, 1)	1	0.570
39	2	6	LTD-DPC	H M | V W	94.053	127	n/a	2  9	B	0	(2, 0)	1	0.809
39	2	6	LTD-DPC	H M | V W	94.869	128	n/a	6  8	B	1	(2, 1)	1	0.606
39	2	6	LTD-DPC	H M | V W	95.478	129	n/a	2  4	B	1	(2, 1)	1	0.588
39	2	6	LTD-DPC	H M | V W	96.069	130	n/a	3  5	B	1	(2, 1)	1	0.554
39	2	6	LTD-DPC	H M | V W	96.630	131	n/a	4  7	B	0	(2, 0)	1	0.625
39	2	6	LTD-DPC	H M | V W	97.260	132	n/a	7  9	B	1	(2, 1)	1	0.591
39	2	6	LTD-DPC	H M | V W	97.855	133	n/a	6  8	B	1	(2, 1)	1	0.730
39	2	6	LTD-DPC	H M | V W	98.588	134	n/a	3  5	B	1	(2, 1)	1	0.929
39	2	6	LTD-DPC	H M | V W	99.524	135	n/a	7  9	B	1	(2, 1)	1	0.593
39	2	6	LTD-DPC	H M | V W	100.124	136	n/a	2  4	B	1	(2, 1)	1	0.580
39	2	6	LTD-DPC	H M | V W	100.708	137	n/a	2  9	B	0	(2, 0)	1	0.590
39	2	6	LTD-DPC	H M | V W	101.301	138	n/a	5  6	B	0	(2, 0)	1	0.597
39	2	6	LTD-DPC	H M | V W	101.901	139	n/a	3  5	B	1	(2, 1)	1	0.633
39	2	6	LTD-DPC	H M | V W	102.540	140	n/a	4  7	B	0	(2, 0)	1	0.652
39	2	6	LTD-DPC	H M | V W	103.196	141	n/a	3  8	B	0	(2, 0)	1	0.915
39	2	6	LTD-DPC	H M | V W	104.119	142	n/a	4  7	B	0	(2, 0)	1	0.716
39	2	6	LTD-DPC	H M | V W	104.838	143	n/a	3  8	B	0	(2, 0)	1	0.844
