P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	106.364	141	n/a	39_50_k	B	0	(2, 0)	1	0.511
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	106.876	142	n/a	25_50_k	B	0	(2, 0)	1	1.063
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	107.940	143	n/a	13_50_k	B	0	(2, 0)	1	0.959
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	108.900	144	n/a	25_50_k	B	0	(2, 0)	1	0.647
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	109.548	145	n/a	13_50_k	B	0	(2, 0)	1	0.623
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	110.172	146	n/a	13_50_R_k	B	1	(2, 1)	1	0.551
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	110.724	147	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	111.260	148	n/a	39_50_k	B	0	(2, 0)	1	0.559
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	111.820	149	n/a	25_50_R_k	B	1	(2, 1)	1	0.655
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	112.476	150	n/a	39_50_R_k	B	1	(2, 1)	1	0.600
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	113.077	151	n/a	25_50_k	B	0	(2, 0)	1	0.806
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	113.884	152	n/a	39_50_k	B	0	(2, 0)	1	0.671
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	114.556	153	n/a	13_50_R_k	B	1	(2, 1)	1	0.751
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	115.308	154	n/a	25_50_R_k	B	1	(2, 1)	1	0.599
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	115.908	155	n/a	13_50_k	B	0	(2, 0)	1	0.679
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	116.588	156	n/a	1_50_k	B	0	(2, 0)	1	0.623
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	117.244	157	n/a	39_50_k	B	0	(2, 0)	1	0.615
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	117.860	158	n/a	1_50_R_k	B	1	(2, 1)	1	0.599
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	118.460	159	n/a	1_50_k	B	0	(2, 0)	1	0.623
5	2	5	PTD-RMC	3e_z | 4a_z | 5e_z	119.116	160	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
5	2	6	LTD-DPC	C W | G Q	0.000	0	Q  G	5  6	A	1	(1, 1)	1	1.629
5	2	6	LTD-DPC	C W | G Q	1.629	1	C  W	5  6	A	1	(1, 1)	1	0.719
5	2	6	LTD-DPC	C W | G Q	2.349	2	G  Q	5  6	A	1	(1, 1)	1	0.615
5	2	6	LTD-DPC	C W | G Q	2.965	3	Q  G	5  6	A	1	(1, 1)	1	1.239
5	2	6	LTD-DPC	C W | G Q	4.205	4	W  C	5  6	A	1	(1, 1)	1	0.719
5	2	6	LTD-DPC	C W | G Q	4.925	5	G  M	5  6	A	0	(1, 0)	1	0.799
5	2	6	LTD-DPC	C W | G Q	5.725	6	W  F	5  6	A	0	(1, 0)	1	0.551
5	2	6	LTD-DPC	C W | G Q	6.277	7	Y  W	5  6	A	0	(1, 0)	1	0.599
5	2	6	LTD-DPC	C W | G Q	6.877	8	G  F	5  6	A	0	(1, 0)	1	0.783
5	2	6	LTD-DPC	C W | G Q	7.661	9	Q  G	5  6	A	1	(1, 1)	1	0.735
5	2	6	LTD-DPC	C W | G Q	8.397	10	W  C	5  6	A	1	(1, 1)	1	0.767
5	2	6	LTD-DPC	C W | G Q	9.165	11	C  B	5  6	A	0	(1, 0)	1	0.607
5	2	6	LTD-DPC	C W | G Q	9.805	12	C  W	5  6	A	0	(1, 0)	0	0.647
5	2	6	LTD-DPC	C W | G Q	10.453	13	Q  G	5  6	A	1	(1, 1)	1	0.631
5	2	6	LTD-DPC	C W | G Q	11.085	14	H  C	5  6	A	0	(1, 0)	1	0.767
5	2	6	LTD-DPC	C W | G Q	11.853	15	W  C	5  6	A	1	(1, 1)	1	0.599
5	2	6	LTD-DPC	C W | G Q	12.453	16	C  V	5  6	A	0	(1, 0)	1	0.871
5	2	6	LTD-DPC	C W | G Q	13.325	17	G  Q	5  6	A	1	(1, 1)	1	0.631
5	2	6	LTD-DPC	C W | G Q	13.957	18	W  C	5  6	A	1	(1, 1)	1	0.679
5	2	6	LTD-DPC	C W | G Q	14.637	19	G  Q	5  6	A	1	(1, 1)	1	0.552
5	2	6	LTD-DPC	C W | G Q	15.189	20	C  J	5  6	A	0	(1, 0)	1	0.656
5	2	6	LTD-DPC	C W | G Q	15.846	21	L  Q	5  6	A	0	(1, 0)	1	0.718
5	2	6	LTD-DPC	C W | G Q	16.565	22	C  W	5  6	A	1	(1, 1)	1	0.935
5	2	6	LTD-DPC	C W | G Q	17.501	23	W  C	5  6	A	1	(1, 1)	1	0.529
5	2	6	LTD-DPC	C W | G Q	18.063	24	C  W	5  6	A	1	(1, 1)	1	0.565
5	2	6	LTD-DPC	C W | G Q	18.629	25	Q  G	5  6	A	1	(1, 1)	1	0.791
5	2	6	LTD-DPC	C W | G Q	19.421	26	C  W	5  6	A	1	(1, 1)	1	0.791
5	2	6	LTD-DPC	C W | G Q	20.213	27	S  G	5  6	A	0	(1, 0)	1	0.776
5	2	6	LTD-DPC	C W | G Q	20.989	28	Q  G	5  6	A	1	(1, 1)	1	0.544
5	2	6	LTD-DPC	C W | G Q	21.533	29	W  C	5  6	A	1	(1, 1)	1	0.584
5	2	6	LTD-DPC	C W | G Q	22.149	30	M  C	5  6	A	0	(1, 0)	1	0.979
5	2	6	LTD-DPC	C W | G Q	23.128	31	W  B	5  6	A	0	(1, 0)	1	0.917
5	2	6	LTD-DPC	C W | G Q	24.045	32	G  Q	5  6	A	1	(1, 1)	1	1.296
5	2	6	LTD-DPC	C W | G Q	25.341	33	D  G	5  6	A	0	(1, 0)	1	0.712
5	2	6	LTD-DPC	C W | G Q	26.053	34	K  Q	5  6	A	0	(1, 0)	1	0.864
5	2	6	LTD-DPC	C W | G Q	26.917	35	W  C	5  6	A	1	(1, 1)	1	1.640
5	2	6	LTD-DPC	C W | G Q	28.557	36	G  Q	5  6	A	1	(1, 1)	1	0.688
5	2	6	LTD-DPC	C W | G Q	29.245	37	H  W	5  6	A	0	(1, 0)	1	1.808
5	2	6	LTD-DPC	C W | G Q	31.053	38	S  C	5  6	A	0	(1, 0)	1	1.184
5	2	6	LTD-DPC	C W | G Q	32.237	39	W  C	5  6	A	1	(1, 1)	1	0.664
5	2	6	LTD-DPC	C W | G Q	32.901	40	Q  G	5  6	A	1	(1, 1)	1	1.048
5	2	6	LTD-DPC	C W | G Q	33.949	41	G  Q	5  6	A	1	(1, 1)	1	1.624
5	2	6	LTD-DPC	C W | G Q	35.573	42	G  L	5  6	A	0	(1, 0)	1	0.600
5	2	6	LTD-DPC	C W | G Q	36.173	43	N  Q	5  6	A	0	(1, 0)	1	0.745
5	2	6	LTD-DPC	C W | G Q	36.918	44	W  C	5  6	A	1	(1, 1)	1	0.623
5	2	6	LTD-DPC	C W | G Q	37.541	45	G  Q	5  6	A	1	(1, 1)	1	0.728
5	2	6	LTD-DPC	C W | G Q	38.269	46	Q  G	5  6	A	1	(1, 1)	1	0.672
5	2	6	LTD-DPC	C W | G Q	38.941	47	W  C	5  6	A	1	(1, 1)	1	0.560
5	2	6	LTD-DPC	C W | G Q	39.501	48	W  M	5  6	A	0	(1, 0)	1	0.696
5	2	6	LTD-DPC	C W | G Q	40.197	49	K  W	5  6	A	0	(1, 0)	1	0.624
5	2	6	LTD-DPC	C W | G Q	40.821	50	Q  G	5  6	A	1	(1, 1)	1	0.624
5	2	6	LTD-DPC	C W | G Q	41.445	51	C  W	5  6	A	1	(1, 1)	1	0.960
5	2	6	LTD-DPC	C W | G Q	42.405	52	G  Q	5  6	A	1	(1, 1)	1	0.720
5	2	6	LTD-DPC	C W | G Q	43.125	53	C  W	5  6	A	1	(1, 1)	1	0.648
5	2	6	LTD-DPC	C W | G Q	43.773	54	Q  G	5  6	A	1	(1, 1)	1	0.584
5	2	6	LTD-DPC	C W | G Q	44.357	55	G  S	5  6	A	0	(1, 0)	1	0.688
5	2	6	LTD-DPC	C W | G Q	45.045	56	G  Q	5  6	A	1	(1, 1)	1	0.624
5	2	6	LTD-DPC	C W | G Q	45.669	57	Q  G	5  6	A	1	(1, 1)	1	0.880
5	2	6	LTD-DPC	C W | G Q	46.549	58	G  Q	5  6	A	1	(1, 1)	1	0.602
5	2	6	LTD-DPC	C W | G Q	47.151	59	C  T	5  6	A	0	(1, 0)	1	0.606
5	2	6	LTD-DPC	C W | G Q	47.757	60	Q  G	5  6	A	1	(1, 1)	1	0.768
5	2	6	LTD-DPC	C W | G Q	48.525	61	C  W	5  6	A	1	(1, 1)	1	0.584
5	2	6	LTD-DPC	C W | G Q	49.109	62	G  J	5  6	A	0	(1, 0)	1	1.384
5	2	6	LTD-DPC	C W | G Q	50.493	63	C  J	5  6	A	0	(1, 0)	1	0.656
5	2	6	LTD-DPC	C W | G Q	51.149	64	G  Q	5  6	A	1	(1, 1)	1	0.760
5	2	6	LTD-DPC	C W | G Q	51.909	65	W  C	5  6	A	1	(1, 1)	1	0.688
5	2	6	LTD-DPC	C W | G Q	52.597	66	C  W	5  6	A	1	(1, 1)	1	0.687
5	2	6	LTD-DPC	C W | G Q	53.284	67	F  G	5  6	A	0	(1, 0)	1	0.592
5	2	6	LTD-DPC	C W | G Q	53.877	68	Q  H	5  6	A	0	(1, 0)	1	0.752
5	2	6	LTD-DPC	C W | G Q	54.629	69	Q  D	5  6	A	0	(1, 0)	1	0.743
5	2	6	LTD-DPC	C W | G Q	55.372	70	W  D	5  6	A	0	(1, 0)	1	0.584
5	2	6	LTD-DPC	C W | G Q	55.957	71	F  W	5  6	A	0	(1, 0)	1	0.623
5	2	6	LTD-DPC	C W | G Q	56.580	72	Q  G	5  6	A	1	(1, 1)	1	1.007
5	2	6	LTD-DPC	C W | G Q	57.588	73	V  Q	5  6	A	0	(1, 0)	1	0.903
5	2	6	LTD-DPC	C W | G Q	58.492	74	F  Q	5  6	A	0	(1, 0)	1	0.583
5	2	6	LTD-DPC	C W | G Q	59.076	75	G  Q	5  6	A	1	(1, 1)	1	0.615
5	2	6	LTD-DPC	C W | G Q	59.692	76	C  W	5  6	A	0	(1, 0)	0	0.607
5	2	6	LTD-DPC	C W | G Q	60.300	77	C  K	5  6	A	0	(1, 0)	1	0.607
5	2	6	LTD-DPC	C W | G Q	60.940	78	Q  G	5  6	A	1	(1, 1)	1	0.703
5	2	6	LTD-DPC	C W | G Q	61.644	79	W  C	5  6	A	0	(1, 0)	0	0.591
5	2	6	LTD-DPC	C W | G Q	62.236	80	P  W	5  6	A	0	(1, 0)	1	1.199
5	2	6	LTD-DPC	C W | G Q	63.436	81	W  V	5  6	A	0	(1, 0)	1	0.999
5	2	6	LTD-DPC	C W | G Q	64.436	82	C  P	5  6	A	0	(1, 0)	1	0.775
5	2	6	LTD-DPC	C W | G Q	65.212	83	Q  G	5  6	A	1	(1, 1)	1	0.711
5	2	6	LTD-DPC	C W | G Q	65.924	84	G  Q	5  6	A	1	(1, 1)	1	0.655
5	2	6	LTD-DPC	C W | G Q	66.580	85	W  C	5  6	A	1	(1, 1)	1	0.663
5	2	6	LTD-DPC	C W | G Q	67.244	86	C  W	5  6	A	1	(1, 1)	1	1.151
5	2	6	LTD-DPC	C W | G Q	68.396	87	P  C	5  6	A	0	(1, 0)	1	0.711
5	2	6	LTD-DPC	C W | G Q	69.108	88	L  G	5  6	A	0	(1, 0)	1	0.615
5	2	6	LTD-DPC	C W | G Q	69.724	89	Q  G	5  6	A	1	(1, 1)	1	0.705
5	2	6	LTD-DPC	C W | G Q	70.430	90	W  Y	5  6	A	0	(1, 0)	1	0.726
5	2	6	LTD-DPC	C W | G Q	71.156	91	G  T	5  6	A	0	(1, 0)	1	0.751
5	2	6	LTD-DPC	C W | G Q	71.908	92	C  W	5  6	A	1	(1, 1)	1	1.447
5	2	6	LTD-DPC	C W | G Q	73.388	93	G  Q	5  6	A	1	(1, 1)	1	0.615
5	2	6	LTD-DPC	C W | G Q	74.004	94	Q  G	5  6	A	1	(1, 1)	1	0.919
5	2	6	LTD-DPC	C W | G Q	74.924	95	W  C	5  6	A	1	(1, 1)	1	0.559
5	2	6	LTD-DPC	C W | G Q	75.484	96	Q  G	5  6	A	1	(1, 1)	1	0.607
5	2	6	LTD-DPC	C W | G Q	76.092	97	L  Q	5  6	A	0	(1, 0)	1	0.767
5	2	6	LTD-DPC	C W | G Q	76.860	98	W  N	5  6	A	0	(1, 0)	1	0.711
5	2	6	LTD-DPC	C W | G Q	77.572	99	L  C	5  6	A	0	(1, 0)	1	0.927
5	2	6	LTD-DPC	C W | G Q	78.500	100	K  C	5  6	A	0	(1, 0)	1	0.599
5	2	6	LTD-DPC	C W | G Q	79.100	101	W  C	5  6	A	1	(1, 1)	1	0.591
5	2	6	LTD-DPC	C W | G Q	79.724	102	X  G	5  6	A	0	(1, 0)	1	0.631
5	2	6	LTD-DPC	C W | G Q	80.356	103	J  W	5  6	A	0	(1, 0)	1	0.703
5	2	6	LTD-DPC	C W | G Q	81.060	104	X  C	5  6	A	0	(1, 0)	1	0.807
5	2	6	LTD-DPC	C W | G Q	81.868	105	G  Q	5  6	A	1	(1, 1)	1	0.559
5	2	6	LTD-DPC	C W | G Q	82.428	106	W  N	5  6	A	0	(1, 0)	1	0.687
5	2	6	LTD-DPC	C W | G Q	83.116	107	C  W	5  6	A	1	(1, 1)	1	0.727
5	2	6	LTD-DPC	C W | G Q	83.844	108	Q  G	5  6	A	1	(1, 1)	1	0.711
5	2	6	LTD-DPC	C W | G Q	84.556	109	Q  S	5  6	A	0	(1, 0)	1	0.639
5	2	6	LTD-DPC	C W | G Q	85.196	110	J  C	5  6	A	0	(1, 0)	1	0.722
5	2	6	LTD-DPC	C W | G Q	85.918	111	W  S	5  6	A	0	(1, 0)	1	0.647
5	2	6	LTD-DPC	C W | G Q	86.566	112	C  Y	5  6	A	0	(1, 0)	1	0.845
5	2	6	LTD-DPC	C W | G Q	87.412	113	Y  G	5  6	A	0	(1, 0)	1	0.617
5	2	6	LTD-DPC	C W | G Q	88.030	114	W  C	5  6	A	1	(1, 1)	1	0.702
5	2	6	LTD-DPC	C W | G Q	88.732	115	Q  G	5  6	A	1	(1, 1)	1	1.176
5	2	6	LTD-DPC	C W | G Q	89.908	116	L  C	5  6	A	0	(1, 0)	1	0.800
5	2	6	LTD-DPC	C W | G Q	90.708	117	W  C	5  6	A	1	(1, 1)	1	0.600
5	2	6	LTD-DPC	C W | G Q	91.308	118	C  W	5  6	A	1	(1, 1)	1	0.608
5	2	6	LTD-DPC	C W | G Q	91.916	119	B  Q	5  6	A	0	(1, 0)	1	0.800
5	2	6	LTD-DPC	C W | G Q	92.716	120	G  Q	5  6	A	1	(1, 1)	1	0.648
5	2	6	LTD-DPC	C W | G Q	93.364	121	C  R	5  6	A	0	(1, 0)	1	0.760
5	2	6	LTD-DPC	C W | G Q	94.124	122	C  N	5  6	A	0	(1, 0)	1	0.648
5	2	6	LTD-DPC	C W | G Q	94.772	123	W  C	5  6	A	1	(1, 1)	1	0.600
5	2	6	LTD-DPC	C W | G Q	95.372	124	W  J	5  6	A	0	(1, 0)	1	0.648
5	2	6	LTD-DPC	C W | G Q	96.020	125	Q  G	5  6	A	1	(1, 1)	1	0.736
5	2	6	LTD-DPC	C W | G Q	96.756	126	R  Q	5  6	A	0	(1, 0)	1	0.880
5	2	6	LTD-DPC	C W | G Q	97.636	127	G  Q	5  6	A	1	(1, 1)	1	0.656
5	2	6	LTD-DPC	C W | G Q	98.292	128	C  W	5  6	A	1	(1, 1)	1	0.936
5	2	6	LTD-DPC	C W | G Q	99.228	129	Q  G	5  6	A	1	(1, 1)	1	0.680
5	2	6	LTD-DPC	C W | G Q	99.908	130	C  W	5  6	A	1	(1, 1)	1	0.632
5	2	6	LTD-DPC	C W | G Q	100.540	131	R  G	5  6	A	0	(1, 0)	1	0.664
5	2	6	LTD-DPC	C W | G Q	101.204	132	C  D	5  6	A	0	(1, 0)	1	0.969
5	2	6	LTD-DPC	C W | G Q	102.173	133	C  S	5  6	A	0	(1, 0)	1	0.598
5	2	6	LTD-DPC	C W | G Q	102.772	134	W  C	5  6	A	1	(1, 1)	1	0.512
5	2	6	LTD-DPC	C W | G Q	103.284	135	R  C	5  6	A	0	(1, 0)	1	0.632
5	2	6	LTD-DPC	C W | G Q	103.916	136	n/a	5  6	B	0	(2, 0)	1	106.340
5	2	6	LTD-DPC	C W | G Q	106.340	137	n/a	2  4	B	1	(2, 1)	1	0.600
5	2	6	LTD-DPC	C W | G Q	106.940	138	n/a	2  9	B	0	(2, 0)	1	0.768
5	2	6	LTD-DPC	C W | G Q	107.708	139	n/a	7  9	B	1	(2, 1)	1	0.656
5	2	6	LTD-DPC	C W | G Q	108.364	140	n/a	2  4	B	1	(2, 1)	1	0.592
5	2	6	LTD-DPC	C W | G Q	108.988	141	n/a	3  8	B	0	(2, 0)	1	0.656
5	2	6	LTD-DPC	C W | G Q	109.644	142	n/a	6  8	B	1	(2, 1)	1	0.576
5	2	6	LTD-DPC	C W | G Q	110.220	143	n/a	4  7	B	0	(2, 0)	1	0.784
5	2	6	LTD-DPC	C W | G Q	111.004	144	n/a	2  4	B	1	(2, 1)	1	1.272
5	2	6	LTD-DPC	C W | G Q	112.276	145	n/a	7  9	B	1	(2, 1)	1	0.736
5	2	6	LTD-DPC	C W | G Q	113.012	146	n/a	2  9	B	0	(2, 0)	1	0.728
5	2	6	LTD-DPC	C W | G Q	113.740	147	n/a	3  8	B	0	(2, 0)	1	0.648
5	2	6	LTD-DPC	C W | G Q	114.388	148	n/a	6  8	B	1	(2, 1)	1	0.576
5	2	6	LTD-DPC	C W | G Q	114.964	149	n/a	5  6	B	0	(2, 0)	1	0.624
5	2	6	LTD-DPC	C W | G Q	115.588	150	n/a	4  7	B	0	(2, 0)	1	0.616
5	2	6	LTD-DPC	C W | G Q	116.204	151	n/a	3  8	B	0	(2, 0)	1	0.888
5	2	6	LTD-DPC	C W | G Q	117.092	152	n/a	7  9	B	1	(2, 1)	1	0.608
5	2	6	LTD-DPC	C W | G Q	117.732	153	n/a	6  8	B	1	(2, 1)	1	0.736
5	2	6	LTD-DPC	C W | G Q	118.468	154	n/a	2  4	B	1	(2, 1)	1	0.647
5	2	6	LTD-DPC	C W | G Q	119.115	155	n/a	3  5	B	1	(2, 1)	1	0.639
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	0.000	0	5e_z	1_50_R_k	A	0	(1, 0)	0	2.800
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	2.800	1	6b_z	1_50_R_k	A	0	(1, 0)	1	0.880
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	3.680	2	3d_z	1_50_R_k	A	0	(1, 0)	1	0.832
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	4.512	3	3c_z	1_50_R_k	A	0	(1, 0)	1	0.560
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	5.104	4	3a_z	1_50_R_k	A	0	(1, 0)	1	0.744
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	5.848	5	3c_z	1_50_R_k	A	0	(1, 0)	1	0.576
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	6.424	6	5c_z	1_50_R_k	A	0	(1, 0)	0	1.792
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	8.216	7	6a_z	1_50_R_k	A	1	(1, 1)	1	1.184
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	9.400	8	5c_z	1_50_R_k	A	1	(1, 1)	1	1.088
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	10.488	9	4b_z	1_50_R_k	A	0	(1, 0)	1	0.879
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	11.368	10	5e_z	1_50_R_k	A	1	(1, 1)	1	0.783
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	12.151	11	5c_z	1_50_R_k	A	1	(1, 1)	1	0.951
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	13.103	12	6a_z	1_50_R_k	A	1	(1, 1)	1	1.999
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	15.103	13	4e_z	1_50_R_k	A	0	(1, 0)	1	0.967
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	16.071	14	5c_z	1_50_R_k	A	1	(1, 1)	1	0.799
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	16.903	15	5e_z	1_50_R_k	A	1	(1, 1)	1	0.674
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	17.578	16	3b_z	1_50_R_k	A	0	(1, 0)	1	0.750
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	18.328	17	5c_z	1_50_R_k	A	1	(1, 1)	1	0.718
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	19.047	18	6a_z	1_50_R_k	A	1	(1, 1)	1	1.791
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	20.871	19	5c_z	1_50_R_k	A	1	(1, 1)	1	0.711
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	21.583	20	6a_z	1_50_R_k	A	1	(1, 1)	1	0.607
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	22.191	21	5c_z	1_50_R_k	A	1	(1, 1)	1	1.095
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	23.287	22	3e_z	1_50_R_k	A	0	(1, 0)	1	0.705
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	23.993	23	6a_z	1_50_R_k	A	1	(1, 1)	1	1.125
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	25.119	24	6d_z	1_50_R_k	A	0	(1, 0)	1	0.975
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	26.127	25	3a_z	1_50_R_k	A	0	(1, 0)	1	0.615
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	26.743	26	4d_z	1_50_R_k	A	0	(1, 0)	1	0.567
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	27.343	27	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.583
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	27.927	28	3d_z	1_50_R_k	A	0	(1, 0)	1	0.543
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	28.471	29	5c_z	1_50_R_k	A	1	(1, 1)	1	0.823
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	29.327	30	5e_z	1_50_R_k	A	1	(1, 1)	1	0.815
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	30.143	31	5c_z	1_50_R_k	A	1	(1, 1)	1	2.063
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	32.207	32	5e_z	1_50_R_k	A	1	(1, 1)	1	0.783
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	32.991	33	5a_z	1_50_R_k	A	0	(1, 0)	1	1.295
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	34.287	34	6a_z	1_50_R_k	A	1	(1, 1)	1	0.911
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	35.199	35	4b_z	1_50_R_k	A	0	(1, 0)	1	0.943
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	36.143	36	n/a	1_50_R_k	B	1	(2, 1)	1	39.719
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	39.719	37	n/a	39_50_k	B	0	(2, 0)	1	0.671
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	40.391	38	n/a	25_50_k	B	0	(2, 0)	1	0.703
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	41.095	39	n/a	39_50_k	B	0	(2, 0)	1	0.637
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	41.735	40	n/a	13_50_k	B	0	(2, 0)	1	0.727
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	42.463	41	n/a	25_50_k	B	0	(2, 0)	1	0.783
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	43.247	42	n/a	13_50_R_k	B	1	(2, 1)	1	0.591
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	43.839	43	n/a	25_50_R_k	B	1	(2, 1)	1	0.647
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	44.487	44	n/a	13_50_R_k	B	1	(2, 1)	1	0.551
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	45.039	45	n/a	1_50_R_k	B	1	(2, 1)	1	0.575
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	45.615	46	n/a	13_50_k	B	0	(2, 0)	1	0.631
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	46.247	47	n/a	13_50_R_k	B	1	(2, 1)	1	0.680
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	46.927	48	n/a	39_50_k	B	0	(2, 0)	1	0.647
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	47.575	49	n/a	13_50_k	B	0	(2, 0)	1	0.559
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	48.135	50	n/a	39_50_k	B	0	(2, 0)	1	0.495
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	48.663	51	n/a	39_50_R_k	B	1	(2, 1)	1	0.568
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	49.231	52	n/a	1_50_R_k	B	1	(2, 1)	1	0.663
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	49.927	53	n/a	39_50_R_k	B	1	(2, 1)	1	0.584
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	50.511	54	n/a	13_50_R_k	B	1	(2, 1)	1	0.535
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	51.047	55	n/a	13_50_k	B	0	(2, 0)	1	0.583
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	51.631	56	n/a	25_50_R_k	B	1	(2, 1)	1	0.647
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	52.279	57	n/a	1_50_k	B	0	(2, 0)	1	0.656
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	52.935	58	n/a	39_50_R_k	B	1	(2, 1)	1	0.520
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	53.455	59	n/a	1_50_R_k	B	1	(2, 1)	1	0.704
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	54.159	60	n/a	25_50_k	B	0	(2, 0)	1	0.656
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	54.815	61	n/a	25_50_R_k	B	1	(2, 1)	1	0.529
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	55.344	62	n/a	39_50_R_k	B	1	(2, 1)	1	0.607
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	55.951	63	n/a	13_50_k	B	0	(2, 0)	1	0.616
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	56.567	64	n/a	39_50_k	B	0	(2, 0)	1	0.600
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	57.167	65	n/a	13_50_R_k	B	1	(2, 1)	1	0.688
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	57.887	66	n/a	1_50_R_k	B	1	(2, 1)	1	0.744
5	2	7	PTD-RMC	5c_z | 5e_z | 6a_z	58.631	67	n/a	13_50_k	B	0	(2, 0)	1	0.616
