P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	75.945	62	5e_z	13_50_R_k	A	1	(1, 1)	1	1.645
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	77.591	63	4e_z	13_50_R_k	B	1	(2, 1)	1	1.677
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	77.623	64	4e_z	25_50_k	A	0	(1, 0)	1	2.176
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	79.767	65	3e_z	25_50_k	B	0	(2, 0)	1	2.144
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	79.767	66	3e_z	25_50_R_k	A	0	(1, 0)	1	3.696
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	83.463	67	3d_z	25_50_R_k	B	1	(2, 1)	1	3.695
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	83.463	68	3d_z	1_50_R_k	A	1	(1, 1)	1	2.312
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	85.775	69	3a_z	1_50_R_k	B	1	(2, 1)	1	2.312
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	85.775	70	3a_z	39_50_k	A	1	(1, 1)	1	2.354
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	88.129	71	5c_z	39_50_k	B	0	(2, 0)	1	2.359
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	88.135	72	5c_z	25_50_k	A	0	(1, 0)	1	2.478
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	90.607	73	5e_z	25_50_k	B	0	(2, 0)	1	2.472
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	90.607	74	5e_z	1_50_k	A	1	(1, 1)	1	3.408
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	94.015	75	3a_z	1_50_k	B	0	(2, 0)	1	3.408
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	94.015	76	3a_z	25_50_R_k	A	1	(1, 1)	1	2.246
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	96.262	77	3d_z	25_50_R_k	B	1	(2, 1)	1	2.247
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	96.263	78	3d_z	25_50_k	A	1	(1, 1)	1	2.487
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	98.750	79	6b_z	25_50_k	B	0	(2, 0)	1	2.488
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	98.751	80	6b_z	39_50_R_k	A	0	(1, 0)	1	2.295
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	101.046	81	5a_z	39_50_R_k	B	1	(2, 1)	1	2.296
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	101.047	82	5a_z	25_50_R_k	A	0	(1, 0)	1	2.607
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	103.654	83	3c_z	25_50_R_k	B	1	(2, 1)	1	2.607
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	103.654	84	3c_z	13_50_R_k	A	0	(1, 0)	1	2.927
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	106.582	85	6d_z	13_50_R_k	B	1	(2, 1)	1	2.928
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	106.583	86	6d_z	13_50_k	A	0	(1, 0)	1	2.567
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	109.150	87	5c_z	13_50_k	B	0	(2, 0)	1	2.566
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	109.150	88	5c_z	25_50_R_k	A	0	(1, 0)	1	3.127
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	112.278	89	5e_z	25_50_R_k	B	1	(2, 1)	1	3.135
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	112.286	90	5e_z	39_50_k	A	1	(1, 1)	1	2.431
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	114.710	91	5a_z	39_50_k	B	0	(2, 0)	1	2.423
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	114.710	92	5a_z	13_50_R_k	A	0	(1, 0)	1	2.911
22	1	5	PTD-RMC	3a_z | 3d_z | 5e_z	117.622	93	n/a	13_50_R_k	B	1	(2, 1)	1	2.935
22	1	6	LTD-DPC	J S | K X	0.000	0	H  S	3  8	A	0	(1, 0)	1	2.814
22	1	6	LTD-DPC	J S | K X	2.814	1	X  K	3  8	B	0	(2, 0)	1	2.828
22	1	6	LTD-DPC	J S | K X	2.828	2	X  K	7  9	A	1	(1, 1)	1	4.453
22	1	6	LTD-DPC	J S | K X	7.268	3	S  J	7  9	B	1	(2, 1)	1	4.439
22	1	6	LTD-DPC	J S | K X	7.268	4	S  J	5  6	A	1	(1, 1)	1	3.079
22	1	6	LTD-DPC	J S | K X	10.348	5	K  X	5  6	B	0	(2, 0)	1	3.079
22	1	6	LTD-DPC	J S | K X	10.348	6	K  X	3  5	A	1	(1, 1)	1	3.279
22	1	6	LTD-DPC	J S | K X	13.628	7	Y  K	3  5	B	1	(2, 1)	1	3.304
22	1	6	LTD-DPC	J S | K X	13.653	8	Y  K	6  8	A	0	(1, 0)	1	4.087
22	1	6	LTD-DPC	J S | K X	17.716	9	S  L	6  8	B	1	(2, 1)	1	4.063
22	1	6	LTD-DPC	J S | K X	17.716	10	S  L	2  4	A	0	(1, 0)	1	3.456
22	1	6	LTD-DPC	J S | K X	21.172	11	P  S	2  4	B	1	(2, 1)	1	3.476
22	1	6	LTD-DPC	J S | K X	21.196	12	P  S	3  8	A	0	(1, 0)	1	2.656
22	1	6	LTD-DPC	J S | K X	23.828	13	S  J	3  8	B	0	(2, 0)	1	2.632
22	1	6	LTD-DPC	J S | K X	23.828	14	S  J	2  9	A	1	(1, 1)	1	2.871
22	1	6	LTD-DPC	J S | K X	26.700	15	S  D	2  9	B	0	(2, 0)	1	2.871
22	1	6	LTD-DPC	J S | K X	26.700	16	S  D	7  9	A	0	(1, 0)	1	2.919
22	1	6	LTD-DPC	J S | K X	29.620	17	X  T	7  9	B	1	(2, 1)	1	2.927
22	1	6	LTD-DPC	J S | K X	29.628	18	X  T	6  8	A	0	(1, 0)	1	3.975
22	1	6	LTD-DPC	J S | K X	33.596	19	X  K	6  8	B	1	(2, 1)	1	3.992
22	1	6	LTD-DPC	J S | K X	33.620	20	X  K	2  4	A	1	(1, 1)	1	2.543
22	1	6	LTD-DPC	J S | K X	36.140	21	J  D	2  4	B	1	(2, 1)	1	2.520
22	1	6	LTD-DPC	J S | K X	36.140	22	J  D	3  5	A	0	(1, 0)	1	2.383
22	1	6	LTD-DPC	J S | K X	38.523	23	Y  S	3  5	B	1	(2, 1)	1	2.383
22	1	6	LTD-DPC	J S | K X	38.524	24	Y  S	4  7	A	0	(1, 0)	1	3.071
22	1	6	LTD-DPC	J S | K X	41.595	25	X  L	4  7	B	0	(2, 0)	1	3.072
22	1	6	LTD-DPC	J S | K X	41.596	26	X  L	2  9	A	0	(1, 0)	1	3.103
22	1	6	LTD-DPC	J S | K X	44.699	27	G  J	2  9	B	0	(2, 0)	1	3.104
22	1	6	LTD-DPC	J S | K X	44.700	28	G  J	6  8	A	0	(1, 0)	1	2.463
22	1	6	LTD-DPC	J S | K X	47.163	29	B  K	6  8	B	1	(2, 1)	1	2.464
22	1	6	LTD-DPC	J S | K X	47.164	30	B  K	3  8	A	0	(1, 0)	1	4.271
22	1	6	LTD-DPC	J S | K X	51.435	31	S  J	3  8	B	0	(2, 0)	1	4.271
22	1	6	LTD-DPC	J S | K X	51.435	32	S  J	2  4	A	1	(1, 1)	1	2.287
22	1	6	LTD-DPC	J S | K X	53.723	33	X  K	2  4	B	1	(2, 1)	1	2.319
22	1	6	LTD-DPC	J S | K X	53.755	34	X  K	4  7	A	1	(1, 1)	1	4.304
22	1	6	LTD-DPC	J S | K X	58.028	35	K  X	4  7	B	0	(2, 0)	1	4.295
22	1	6	LTD-DPC	J S | K X	58.051	36	K  X	3  8	A	1	(1, 1)	1	3.558
22	1	6	LTD-DPC	J S | K X	61.587	37	L  S	3  8	B	0	(2, 0)	1	3.543
22	1	6	LTD-DPC	J S | K X	61.595	38	L  S	3  5	A	0	(1, 0)	1	3.423
22	1	6	LTD-DPC	J S | K X	65.011	39	S  N	3  5	B	1	(2, 1)	1	3.439
22	1	6	LTD-DPC	J S | K X	65.035	40	S  N	7  9	A	0	(1, 0)	1	2.919
22	1	6	LTD-DPC	J S | K X	67.931	41	L  X	7  9	B	1	(2, 1)	1	2.895
22	1	6	LTD-DPC	J S | K X	67.931	42	L  X	5  6	B	0	(2, 0)	1	5.735
22	1	6	LTD-DPC	J S | K X	73.667	43	L  X	6  8	A	0	(1, 0)	1	5.759
22	1	6	LTD-DPC	J S | K X	73.691	44	T  X	6  8	A	0	(1, 0)	1	2.992
22	1	6	LTD-DPC	J S | K X	76.683	45	X  C	6  8	B	1	(2, 1)	1	3.023
22	1	6	LTD-DPC	J S | K X	76.691	46	X  C	2  4	A	0	(1, 0)	1	2.999
22	1	6	LTD-DPC	J S | K X	79.683	47	S  J	2  4	B	1	(2, 1)	1	2.992
22	1	6	LTD-DPC	J S | K X	79.683	48	S  J	2  9	A	1	(1, 1)	1	2.736
22	1	6	LTD-DPC	J S | K X	82.419	49	X  B	2  9	B	0	(2, 0)	1	2.743
22	1	6	LTD-DPC	J S | K X	82.427	50	X  B	3  5	A	0	(1, 0)	1	5.232
22	1	6	LTD-DPC	J S | K X	87.651	51	K  D	3  5	B	1	(2, 1)	1	5.248
22	1	6	LTD-DPC	J S | K X	87.675	52	K  D	2  4	A	0	(1, 0)	1	2.512
22	1	6	LTD-DPC	J S | K X	90.163	53	K  X	2  4	B	1	(2, 1)	1	2.520
22	1	6	LTD-DPC	J S | K X	90.195	54	K  X	3  8	A	1	(1, 1)	1	2.768
22	1	6	LTD-DPC	J S | K X	92.931	55	J  S	3  8	B	0	(2, 0)	1	2.736
22	1	6	LTD-DPC	J S | K X	92.931	56	J  S	5  6	A	1	(1, 1)	1	1.839
22	1	6	LTD-DPC	J S | K X	94.770	57	T  X	5  6	B	0	(2, 0)	1	1.840
22	1	6	LTD-DPC	J S | K X	94.771	58	T  X	3  8	A	0	(1, 0)	1	2.967
22	1	6	LTD-DPC	J S | K X	97.738	59	V  J	3  8	B	0	(2, 0)	1	2.967
22	1	6	LTD-DPC	J S | K X	97.739	60	V  J	3  5	A	0	(1, 0)	1	2.815
22	1	6	LTD-DPC	J S | K X	100.554	61	S  G	3  5	B	1	(2, 1)	1	2.816
22	1	6	LTD-DPC	J S | K X	100.555	62	S  G	2  4	A	0	(1, 0)	1	3.287
22	1	6	LTD-DPC	J S | K X	103.842	63	K  X	2  4	B	1	(2, 1)	1	3.288
22	1	6	LTD-DPC	J S | K X	103.843	64	K  X	4  7	A	1	(1, 1)	1	5.119
22	1	6	LTD-DPC	J S | K X	108.962	65	F  J	4  7	B	0	(2, 0)	1	5.119
22	1	6	LTD-DPC	J S | K X	108.962	66	F  J	2  9	A	0	(1, 0)	1	5.727
22	1	6	LTD-DPC	J S | K X	114.690	67	S  J	2  9	B	0	(2, 0)	1	5.727
22	1	6	LTD-DPC	J S | K X	114.690	68	S  J	3  5	A	1	(1, 1)	1	2.479
22	1	6	LTD-DPC	J S | K X	117.170	69	n/a	3  5	B	1	(2, 1)	1	2.489
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	0.000	0	4d_z	13_50_R_k	B	1	(2, 1)	1	5.119
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	5.119	1	4d_z	25_50_R_k	A	0	(1, 0)	1	5.151
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	5.151	2	5c_z	25_50_R_k	A	0	(1, 0)	1	4.063
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	9.215	3	5a_z	25_50_R_k	B	1	(2, 1)	1	4.095
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	9.215	4	5a_z	39_50_R_k	A	1	(1, 1)	1	1.951
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	11.167	5	4a_z	39_50_R_k	B	1	(2, 1)	1	1.985
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	11.201	6	4a_z	13_50_R_k	A	1	(1, 1)	1	2.439
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	13.607	7	5a_z	13_50_R_k	B	1	(2, 1)	1	2.413
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	13.615	8	5a_z	39_50_k	A	1	(1, 1)	1	2.431
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	16.039	9	4a_z	39_50_k	B	0	(2, 0)	1	2.423
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	16.039	10	4a_z	25_50_k	A	1	(1, 1)	1	4.047
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	20.087	11	6d_z	25_50_k	B	0	(2, 0)	1	4.047
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	20.087	12	6d_z	1_50_k	A	1	(1, 1)	1	2.471
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	22.559	13	4a_z	1_50_k	B	0	(2, 0)	1	2.495
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	22.583	14	4a_z	25_50_R_k	A	1	(1, 1)	1	2.543
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	25.103	15	5a_z	25_50_R_k	B	1	(2, 1)	1	2.519
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	25.103	16	5a_z	1_50_R_k	A	1	(1, 1)	1	1.823
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	26.927	17	6d_z	1_50_R_k	B	1	(2, 1)	1	1.833
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	26.937	18	6d_z	25_50_k	A	1	(1, 1)	1	2.479
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	29.407	19	3d_z	25_50_k	B	0	(2, 0)	1	2.469
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	29.407	20	3d_z	1_50_k	A	0	(1, 0)	1	3.967
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	33.375	21	6b_z	1_50_k	B	0	(2, 0)	1	3.967
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	33.375	22	6b_z	39_50_k	A	0	(1, 0)	1	2.599
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	35.975	23	5a_z	39_50_k	B	0	(2, 0)	1	2.599
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	35.975	24	5a_z	25_50_k	A	1	(1, 1)	1	2.319
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	38.295	25	4a_z	25_50_k	B	0	(2, 0)	1	2.319
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	38.295	26	4a_z	25_50_R_k	B	1	(2, 1)	1	3.231
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	41.527	27	4a_z	39_50_k	A	1	(1, 1)	1	3.256
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	41.551	28	3e_z	39_50_k	A	0	(1, 0)	1	2.208
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	43.759	29	6d_z	39_50_k	B	0	(2, 0)	1	2.232
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	43.759	30	6d_z	1_50_k	A	1	(1, 1)	1	2.479
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	46.239	31	5a_z	1_50_k	B	0	(2, 0)	1	2.479
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	46.239	32	5a_z	39_50_R_k	A	1	(1, 1)	1	2.720
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	49.071	33	6d_z	39_50_R_k	B	1	(2, 1)	1	2.720
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	49.071	34	6d_z	25_50_k	B	0	(2, 0)	1	2.943
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	52.015	35	6d_z	25_50_R_k	A	1	(1, 1)	1	2.960
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	52.031	36	5a_z	25_50_R_k	A	1	(1, 1)	1	1.871
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	53.902	37	6d_z	25_50_R_k	B	1	(2, 1)	1	1.911
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	53.926	38	6d_z	13_50_k	A	1	(1, 1)	1	2.127
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	56.030	39	4b_z	13_50_k	B	0	(2, 0)	1	2.104
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	56.031	40	4b_z	39_50_k	A	0	(1, 0)	1	2.351
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	58.382	41	4a_z	39_50_k	B	0	(2, 0)	1	2.352
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	58.383	42	4a_z	39_50_R_k	A	1	(1, 1)	1	2.442
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	60.825	43	5a_z	39_50_R_k	B	1	(2, 1)	1	2.463
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	60.846	44	5a_z	1_50_R_k	A	1	(1, 1)	1	1.676
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	62.502	45	5e_z	1_50_R_k	B	1	(2, 1)	1	1.655
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	62.502	46	5e_z	1_50_k	A	0	(1, 0)	1	2.295
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	64.798	47	6d_z	1_50_k	B	0	(2, 0)	1	2.295
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	64.798	48	6d_z	39_50_R_k	A	1	(1, 1)	1	1.583
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	66.382	49	5a_z	39_50_R_k	B	1	(2, 1)	1	1.615
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	66.414	50	5a_z	25_50_R_k	A	1	(1, 1)	1	1.399
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	67.782	51	3e_z	25_50_R_k	B	1	(2, 1)	1	1.367
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	67.782	52	3e_z	39_50_R_k	A	0	(1, 0)	1	3.095
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	70.878	53	6c_z	39_50_R_k	B	1	(2, 1)	1	3.095
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	70.878	54	6c_z	1_50_R_k	A	0	(1, 0)	1	1.831
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	72.710	55	6a_z	1_50_R_k	B	1	(2, 1)	1	1.831
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	72.710	56	6a_z	13_50_k	A	0	(1, 0)	1	3.647
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	76.358	57	3d_z	13_50_k	B	0	(2, 0)	1	3.647
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	76.358	58	3d_z	25_50_R_k	B	1	(2, 1)	1	2.887
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	79.246	59	3d_z	1_50_k	A	0	(1, 0)	1	2.935
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	79.294	60	6d_z	1_50_k	A	1	(1, 1)	1	2.295
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	81.590	61	4a_z	1_50_k	B	0	(2, 0)	1	2.351
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	81.598	62	4a_z	13_50_k	A	1	(1, 1)	1	2.255
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	83.846	63	6d_z	13_50_k	B	0	(2, 0)	1	2.247
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	83.846	64	6d_z	1_50_R_k	A	1	(1, 1)	1	2.351
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	86.198	65	5a_z	1_50_R_k	B	1	(2, 1)	1	2.351
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	86.198	66	5a_z	39_50_R_k	A	1	(1, 1)	1	1.415
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	87.614	67	4e_z	39_50_R_k	B	1	(2, 1)	1	1.423
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	87.622	68	4e_z	25_50_R_k	A	1	(1, 1)	0	1.455
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	89.070	69	3b_z	25_50_R_k	B	1	(2, 1)	1	1.458
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	89.081	70	3b_z	39_50_R_k	A	0	(1, 0)	1	2.432
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	91.502	71	6d_z	39_50_R_k	B	1	(2, 1)	1	2.437
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	91.518	72	6d_z	25_50_k	A	1	(1, 1)	1	2.320
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	93.822	73	4a_z	25_50_k	B	0	(2, 0)	1	2.304
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	93.822	74	4a_z	13_50_R_k	A	1	(1, 1)	1	2.152
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	95.974	75	6d_z	13_50_R_k	B	1	(2, 1)	1	2.152
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	95.974	76	6d_z	1_50_k	A	1	(1, 1)	1	9.375
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	105.350	77	4a_z	1_50_k	B	0	(2, 0)	1	9.399
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	105.374	78	4a_z	39_50_k	A	1	(1, 1)	1	3.456
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	108.806	79	5a_z	39_50_k	B	0	(2, 0)	1	3.474
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	108.848	80	5a_z	25_50_k	A	1	(1, 1)	1	3.769
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	112.575	81	5e_z	25_50_k	B	0	(2, 0)	1	3.726
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	112.575	82	5e_z	39_50_k	A	0	(1, 0)	1	3.318
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	115.893	83	4a_z	39_50_k	B	0	(2, 0)	1	3.317
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	115.893	84	4a_z	1_50_k	A	0	(1, 0)	0	2.127
22	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	118.021	85	n/a	1_50_k	B	0	(2, 0)	1	2.152
22	1	8	LTD-DPC	J L | S Y	0.000	0	S  Y	6  8	A	1	(1, 1)	1	2.508
22	1	8	LTD-DPC	J L | S Y	2.508	1	Q  S	6  8	B	1	(2, 1)	1	2.548
22	1	8	LTD-DPC	J L | S Y	2.548	2	Q  S	2  4	A	0	(1, 0)	1	2.398
22	1	8	LTD-DPC	J L | S Y	4.908	3	Y  S	2  4	B	1	(2, 1)	1	2.439
22	1	8	LTD-DPC	J L | S Y	4.988	4	Y  S	6  8	A	1	(1, 1)	1	2.921
22	1	8	LTD-DPC	J L | S Y	7.830	5	J  L	6  8	B	1	(2, 1)	1	2.841
22	1	8	LTD-DPC	J L | S Y	7.830	6	J  L	2  9	A	1	(1, 1)	1	3.437
22	1	8	LTD-DPC	J L | S Y	11.268	7	G  S	2  9	B	0	(2, 0)	1	3.438
22	1	8	LTD-DPC	J L | S Y	11.269	8	G  S	5  6	A	0	(1, 0)	1	5.495
22	1	8	LTD-DPC	J L | S Y	16.764	9	L  J	5  6	B	0	(2, 0)	1	5.495
22	1	8	LTD-DPC	J L | S Y	16.764	10	L  J	2  4	A	1	(1, 1)	1	4.895
22	1	8	LTD-DPC	J L | S Y	21.660	11	Y  S	2  4	B	1	(2, 1)	1	4.959
22	1	8	LTD-DPC	J L | S Y	21.724	12	Y  S	2  9	A	1	(1, 1)	1	2.982
22	1	8	LTD-DPC	J L | S Y	24.644	13	W  J	2  9	B	0	(2, 0)	1	2.917
22	1	8	LTD-DPC	J L | S Y	24.644	14	W  J	5  6	A	0	(1, 0)	1	3.815
22	1	8	LTD-DPC	J L | S Y	28.460	15	Y  W	5  6	B	0	(2, 0)	1	3.815
22	1	8	LTD-DPC	J L | S Y	28.460	16	Y  W	7  9	A	0	(1, 0)	1	4.439
22	1	8	LTD-DPC	J L | S Y	32.900	17	S  Y	7  9	B	1	(2, 1)	1	4.480
22	1	8	LTD-DPC	J L | S Y	32.941	18	S  Y	2  4	A	1	(1, 1)	1	1.991
22	1	8	LTD-DPC	J L | S Y	34.892	19	Y  S	2  4	B	1	(2, 1)	1	1.990
22	1	8	LTD-DPC	J L | S Y	34.932	20	Y  S	7  9	A	1	(1, 1)	1	3.327
22	1	8	LTD-DPC	J L | S Y	38.220	21	S  Y	7  9	B	1	(2, 1)	1	3.311
22	1	8	LTD-DPC	J L | S Y	38.244	22	S  Y	2  9	A	1	(1, 1)	1	2.725
22	1	8	LTD-DPC	J L | S Y	40.948	23	Y  S	2  9	B	0	(2, 0)	1	2.704
22	1	8	LTD-DPC	J L | S Y	40.948	24	Y  S	3  5	A	1	(1, 1)	1	3.024
22	1	8	LTD-DPC	J L | S Y	43.972	25	S  C	3  5	B	1	(2, 1)	1	3.022
22	1	8	LTD-DPC	J L | S Y	43.972	26	S  C	6  8	A	0	(1, 0)	1	3.687
22	1	8	LTD-DPC	J L | S Y	47.660	27	S  P	6  8	B	1	(2, 1)	1	3.720
22	1	8	LTD-DPC	J L | S Y	47.693	28	S  P	4  7	A	0	(1, 0)	1	4.119
22	1	8	LTD-DPC	J L | S Y	51.780	29	J  F	4  7	B	0	(2, 0)	1	4.103
22	1	8	LTD-DPC	J L | S Y	51.797	30	J  F	2  4	A	0	(1, 0)	1	3.191
22	1	8	LTD-DPC	J L | S Y	54.971	31	L  J	2  4	B	1	(2, 1)	1	3.174
22	1	8	LTD-DPC	J L | S Y	54.972	32	L  J	6  8	A	1	(1, 1)	1	2.247
22	1	8	LTD-DPC	J L | S Y	57.219	33	Q  L	6  8	B	1	(2, 1)	1	2.311
22	1	8	LTD-DPC	J L | S Y	57.283	34	Q  L	3  5	A	0	(1, 0)	1	5.598
22	1	8	LTD-DPC	J L | S Y	62.819	35	C  S	3  5	B	1	(2, 1)	1	5.559
22	1	8	LTD-DPC	J L | S Y	62.843	36	C  S	2  4	A	0	(1, 0)	1	2.295
22	1	8	LTD-DPC	J L | S Y	65.115	37	S  Y	2  4	B	1	(2, 1)	1	2.272
22	1	8	LTD-DPC	J L | S Y	65.116	38	S  Y	6  8	A	1	(1, 1)	1	2.895
22	1	8	LTD-DPC	J L | S Y	68.011	39	L  K	6  8	B	1	(2, 1)	1	2.919
22	1	8	LTD-DPC	J L | S Y	68.035	40	L  K	5  6	A	0	(1, 0)	1	3.598
22	1	8	LTD-DPC	J L | S Y	71.611	41	P  Y	5  6	B	0	(2, 0)	1	3.575
22	1	8	LTD-DPC	J L | S Y	71.611	42	P  Y	7  9	A	0	(1, 0)	1	3.831
22	1	8	LTD-DPC	J L | S Y	75.443	43	Y  S	7  9	B	0	(2, 0)	0	3.831
22	1	8	LTD-DPC	J L | S Y	75.443	44	Y  S	3  8	A	1	(1, 1)	1	3.655
22	1	8	LTD-DPC	J L | S Y	79.099	45	K  J	3  8	B	0	(2, 0)	1	3.656
22	1	8	LTD-DPC	J L | S Y	79.100	46	K  J	5  6	A	0	(1, 0)	1	2.469
22	1	8	LTD-DPC	J L | S Y	81.691	47	J  L	5  6	B	0	(2, 0)	1	2.469
22	1	8	LTD-DPC	J L | S Y	81.691	48	J  L	3  8	A	1	(1, 1)	1	5.183
