P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	63.838	80	3b_z	2  4	A	1	(1, 1)	1	3.312
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	64.278	81	4d_z	2  4	A	0	(1, 0)	1	0.529
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	64.807	82	5a_z	2  4	A	0	(1, 0)	1	0.687
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	65.494	83	3e_z	2  4	A	0	(1, 0)	1	0.976
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	66.470	84	3d_z	2  4	A	1	(1, 1)	1	0.743
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	67.214	85	3b_z	2  4	B	1	(2, 1)	1	4.679
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	68.518	86	3b_z	2  9	B	0	(2, 0)	1	0.537
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	69.055	87	3b_z	4  7	B	0	(2, 0)	1	0.694
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	69.750	88	3b_z	6  8	B	1	(2, 1)	1	0.496
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	70.246	89	3b_z	3  8	B	0	(2, 0)	1	0.744
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	70.990	90	3b_z	5  6	A	1	(1, 1)	1	4.400
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	71.614	91	4c_z_2	5  6	A	0	(1, 0)	1	0.576
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	72.190	92	5c_z	5  6	A	0	(1, 0)	1	0.711
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	72.902	93	5e_z	5  6	A	1	(1, 1)	1	0.710
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	73.613	94	6c_z	5  6	B	0	(2, 0)	1	4.293
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	75.285	95	6c_z	2  4	B	1	(2, 1)	1	0.735
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	76.021	96	6c_z	7  9	B	1	(2, 1)	1	0.631
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	76.653	97	6c_z	2  9	B	0	(2, 0)	1	0.655
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	77.309	98	6c_z	3  8	A	0	(1, 0)	1	4.423
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	78.037	99	3d_z	3  8	A	1	(1, 1)	1	0.655
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	78.693	100	4a_z	3  8	A	0	(1, 0)	1	1.111
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	79.805	101	5e_z	3  8	A	1	(1, 1)	1	0.743
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	80.549	102	6a_z	3  8	B	0	(2, 0)	1	6.223
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	83.533	103	6a_z	2  4	B	1	(2, 1)	1	0.743
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	84.277	104	6a_z	7  9	B	1	(2, 1)	1	0.583
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	84.861	105	6a_z	2  4	B	1	(2, 1)	1	0.511
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	85.373	106	6a_z	3  5	A	0	(1, 0)	1	5.607
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	86.157	107	4c_z_2	3  5	A	0	(1, 0)	1	1.119
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	87.277	108	4a_z	3  5	A	1	(1, 1)	0	0.983
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	88.261	109	3d_z	3  5	A	1	(1, 1)	1	0.631
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	88.893	110	5e_z	3  5	A	1	(1, 1)	1	0.927
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	89.821	111	3b_z	3  5	B	1	(2, 1)	1	7.103
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	92.477	112	3b_z	2  9	B	0	(2, 0)	1	0.703
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	93.181	113	3b_z	3  8	B	0	(2, 0)	1	0.663
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	93.845	114	3b_z	7  9	B	1	(2, 1)	1	0.698
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	94.544	115	3b_z	5  6	B	0	(2, 0)	1	0.556
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	95.101	116	3b_z	2  4	A	1	(1, 1)	1	5.703
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	95.525	117	3a_z	2  4	A	0	(1, 0)	1	0.750
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	96.277	118	5e_z	2  4	A	1	(1, 1)	1	0.687
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	96.965	119	3c_z	2  4	A	0	(1, 0)	1	1.623
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	98.589	120	3d_z	2  4	B	1	(2, 1)	1	4.639
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	99.741	121	3d_z	4  7	B	0	(2, 0)	1	0.545
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	100.287	122	3d_z	5  6	B	1	(2, 1)	0	0.558
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	100.845	123	3d_z	3  8	B	0	(2, 0)	1	0.728
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	101.573	124	3d_z	3  5	B	1	(2, 1)	1	1.161
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	102.735	125	3d_z	2  9	A	1	(1, 1)	1	4.887
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	103.477	126	3b_z	2  9	A	1	(1, 1)	1	0.671
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	104.149	127	6d_z	2  9	A	0	(1, 0)	1	0.624
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	104.773	128	5e_z	2  9	A	1	(1, 1)	1	0.607
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	105.381	129	4d_z	2  9	B	0	(2, 0)	1	5.014
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	107.749	130	4d_z	6  8	B	1	(2, 1)	1	0.536
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	108.285	131	4d_z	5  6	B	0	(2, 0)	1	0.752
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	109.037	132	4d_z	3  8	B	0	(2, 0)	1	0.615
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	109.653	133	4d_z	2  9	B	1	(2, 1)	0	0.456
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	110.109	134	4d_z	3  5	A	1	(1, 1)	0	6.223
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	111.605	135	3a_z	3  5	A	0	(1, 0)	1	0.639
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	112.245	136	3d_z	3  5	A	1	(1, 1)	1	0.616
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	112.861	137	3e_z	3  5	A	0	(1, 0)	1	3.264
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	116.125	138	3c_z	3  5	B	1	(2, 1)	1	6.728
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	116.837	139	3c_z	6  8	B	1	(2, 1)	1	0.520
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	117.357	140	3c_z	3  5	B	1	(2, 1)	1	0.544
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	117.901	141	3c_z	6  8	B	1	(2, 1)	1	0.519
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	118.421	142	3c_z	3  5	B	1	(2, 1)	1	0.929
46	2	4	PTD-DPC	3b_z | 3d_z | 5e_z	119.350	143	3c_z	n/a	A	0	(1, 0)	1	3.824
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	0.000	0	6d_z	39_50_R_k	A	0	(1, 0)	1	1.011
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	1.011	1	6c_z	39_50_R_k	A	0	(1, 0)	1	0.841
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	1.853	2	6a_z	39_50_R_k	A	1	(1, 1)	1	0.733
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	2.587	3	6d_z	39_50_R_k	A	0	(1, 0)	1	0.711
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	3.299	4	6b_z	39_50_R_k	B	1	(2, 1)	1	6.563
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	6.563	5	6b_z	25_50_k	B	0	(2, 0)	1	0.535
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	7.099	6	6b_z	13_50_R_k	B	1	(2, 1)	1	0.503
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	7.603	7	6b_z	1_50_R_k	B	1	(2, 1)	1	0.497
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	8.100	8	6b_z	1_50_k	A	1	(1, 1)	1	5.167
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	8.467	9	4b_z	1_50_k	A	1	(1, 1)	1	0.767
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	9.235	10	4c_z_2	1_50_k	A	0	(1, 0)	1	0.680
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	9.915	11	6b_z	1_50_k	A	1	(1, 1)	1	0.832
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	10.747	12	6a_z	1_50_k	B	0	(2, 0)	1	4.094
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	12.195	13	6a_z	39_50_R_k	B	1	(2, 1)	1	0.519
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	12.715	14	6a_z	1_50_R_k	B	1	(2, 1)	1	0.480
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	13.195	15	6a_z	39_50_k	B	0	(2, 0)	1	0.511
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	13.707	16	6a_z	1_50_k	A	1	(1, 1)	1	3.303
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	14.051	17	3a_z	1_50_k	A	0	(1, 0)	1	0.696
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	14.747	18	3b_z	1_50_k	A	0	(1, 0)	1	0.672
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	15.419	19	4a_z	1_50_k	A	0	(1, 0)	1	0.816
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	16.235	20	6b_z	1_50_k	B	0	(2, 0)	1	3.728
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	17.435	21	6b_z	25_50_R_k	B	1	(2, 1)	1	0.608
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	18.043	22	6b_z	13_50_R_k	B	1	(2, 1)	1	0.504
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	18.547	23	6b_z	13_50_k	B	0	(2, 0)	1	0.496
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	19.043	24	6b_z	25_50_R_k	A	1	(1, 1)	1	3.288
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	19.523	25	6a_z	25_50_R_k	A	1	(1, 1)	1	0.785
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	20.308	26	4b_z	25_50_R_k	A	1	(1, 1)	1	0.870
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	21.179	27	6a_z	25_50_R_k	A	1	(1, 1)	1	1.240
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	22.419	28	6b_z	25_50_R_k	B	1	(2, 1)	1	4.768
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	23.811	29	6b_z	39_50_k	B	0	(2, 0)	1	0.448
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	24.259	30	6b_z	13_50_R_k	B	0	(2, 0)	0	0.455
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	24.715	31	6b_z	1_50_R_k	B	1	(2, 1)	1	0.552
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	25.267	32	6b_z	1_50_k	A	1	(1, 1)	1	3.240
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	25.659	33	3e_z	1_50_k	A	0	(1, 0)	1	0.583
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	26.243	34	6a_z	1_50_k	A	1	(1, 1)	1	0.608
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	26.851	35	5c_z	1_50_k	A	0	(1, 0)	1	0.960
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	27.811	36	4b_z	1_50_k	B	0	(2, 0)	1	3.688
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	28.955	37	4b_z	13_50_k	B	0	(2, 0)	1	0.551
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	29.507	38	4b_z	25_50_k	B	0	(2, 0)	1	0.520
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	30.028	39	4b_z	25_50_R_k	B	1	(2, 1)	1	0.510
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	30.539	40	4b_z	13_50_k	A	1	(1, 1)	1	3.502
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	31.315	41	6a_z	13_50_k	A	1	(1, 1)	1	0.648
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	31.963	42	3e_z	13_50_k	A	0	(1, 0)	1	0.888
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	32.851	43	4b_z	13_50_k	A	1	(1, 1)	1	0.752
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	33.603	44	6a_z	13_50_k	B	0	(2, 0)	1	4.392
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	34.931	45	6a_z	1_50_k	B	0	(2, 0)	1	0.570
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	35.501	46	6a_z	1_50_R_k	B	1	(2, 1)	1	0.550
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	36.051	47	6a_z	13_50_k	B	0	(2, 0)	1	0.530
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	36.581	48	6a_z	13_50_R_k	A	1	(1, 1)	1	3.392
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	36.995	49	6b_z	13_50_R_k	A	1	(1, 1)	1	0.680
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	37.675	50	6a_z	13_50_R_k	A	1	(1, 1)	1	0.600
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	38.275	51	5a_z	13_50_R_k	A	0	(1, 0)	1	0.607
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	38.882	52	4b_z	13_50_R_k	B	1	(2, 1)	1	3.573
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	40.154	53	4b_z	25_50_R_k	B	1	(2, 1)	1	0.559
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	40.714	54	4b_z	1_50_R_k	B	1	(2, 1)	1	0.601
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	41.316	55	4b_z	13_50_R_k	B	1	(2, 1)	1	0.925
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	42.242	56	4b_z	1_50_R_k	A	1	(1, 1)	1	5.029
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	43.914	57	4e_z	1_50_R_k	A	0	(1, 0)	1	0.591
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	44.506	58	6a_z	1_50_R_k	A	1	(1, 1)	1	0.703
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	45.210	59	5c_z	1_50_R_k	A	0	(1, 0)	1	0.656
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	45.867	60	3d_z	1_50_R_k	B	1	(2, 1)	1	4.855
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	47.098	61	3d_z	39_50_k	B	0	(2, 0)	1	0.519
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	47.618	62	3d_z	25_50_k	B	0	(2, 0)	1	0.519
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	48.138	63	3d_z	1_50_k	B	0	(2, 0)	1	0.631
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	48.770	64	3d_z	13_50_R_k	A	0	(1, 0)	1	3.599
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	49.466	65	4d_z	13_50_R_k	A	0	(1, 0)	1	0.607
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	50.074	66	6b_z	13_50_R_k	A	1	(1, 1)	1	0.847
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	50.922	67	5e_z	13_50_R_k	A	0	(1, 0)	1	0.672
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	51.595	68	3b_z	13_50_R_k	B	1	(2, 1)	1	4.066
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	52.837	69	3b_z	25_50_R_k	B	1	(2, 1)	1	0.589
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	53.426	70	3b_z	1_50_R_k	B	1	(2, 1)	1	0.575
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	54.002	71	3b_z	13_50_R_k	B	1	(2, 1)	1	0.599
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	54.602	72	3b_z	25_50_k	A	0	(1, 0)	1	3.319
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	54.914	73	6a_z	25_50_k	A	1	(1, 1)	1	0.623
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	55.538	74	3a_z	25_50_k	A	0	(1, 0)	1	0.791
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	56.330	75	3e_z	25_50_k	A	0	(1, 0)	1	0.687
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	57.018	76	4b_z	25_50_k	B	0	(2, 0)	1	3.727
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	58.330	77	4b_z	13_50_k	B	0	(2, 0)	1	0.583
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	58.914	78	4b_z	25_50_k	B	0	(2, 0)	1	0.543
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	59.458	79	4b_z	39_50_k	B	0	(2, 0)	1	0.905
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	60.364	80	4b_z	1_50_k	A	1	(1, 1)	1	3.735
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	60.754	81	6a_z	1_50_k	A	1	(1, 1)	1	0.591
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	61.346	82	4e_z	1_50_k	A	0	(1, 0)	1	0.623
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	61.970	83	6b_z	1_50_k	A	1	(1, 1)	1	0.626
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	62.597	84	6a_z	1_50_k	B	0	(2, 0)	1	3.214
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	63.578	85	6a_z	1_50_R_k	B	1	(2, 1)	1	0.575
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	64.154	86	6a_z	25_50_R_k	B	1	(2, 1)	1	0.543
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	64.698	87	6a_z	39_50_k	B	0	(2, 0)	1	0.727
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	65.426	88	6a_z	39_50_R_k	A	1	(1, 1)	1	3.749
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	66.346	89	4b_z	39_50_R_k	A	1	(1, 1)	1	0.903
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	67.250	90	4d_z	39_50_R_k	A	0	(1, 0)	1	1.975
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	69.226	91	6b_z	39_50_R_k	A	1	(1, 1)	1	0.559
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	69.786	92	6a_z	39_50_R_k	B	1	(2, 1)	1	5.391
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	70.818	93	6a_z	25_50_R_k	B	1	(2, 1)	1	0.623
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	71.442	94	6a_z	1_50_k	B	0	(2, 0)	1	0.575
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	72.018	95	6a_z	1_50_R_k	B	1	(2, 1)	1	0.471
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	72.490	96	6a_z	13_50_k	A	1	(1, 1)	1	2.959
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	72.746	97	6b_z	13_50_k	A	1	(1, 1)	1	0.695
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	73.442	98	6a_z	13_50_k	A	1	(1, 1)	1	0.551
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	73.994	99	4c_z_2	13_50_k	A	0	(1, 0)	1	0.704
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	74.698	100	6b_z	13_50_k	B	0	(2, 0)	1	3.151
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	75.642	101	6b_z	25_50_R_k	B	1	(2, 1)	1	0.472
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	76.115	102	6b_z	25_50_k	B	0	(2, 0)	1	0.511
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	76.626	103	6b_z	39_50_k	B	0	(2, 0)	1	0.656
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	77.282	104	6b_z	25_50_k	A	1	(1, 1)	1	3.487
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	78.186	105	3d_z	25_50_k	A	0	(1, 0)	1	0.576
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	78.762	106	4b_z	25_50_k	A	0	(1, 0)	0	0.584
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	79.346	107	4e_z	25_50_k	A	0	(1, 0)	1	0.792
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	80.138	108	6a_z	25_50_k	B	0	(2, 0)	1	3.775
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	81.058	109	6a_z	13_50_R_k	B	1	(2, 1)	1	0.448
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	81.506	110	6a_z	39_50_k	B	0	(2, 0)	1	0.463
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	81.970	111	6a_z	13_50_k	B	0	(2, 0)	1	0.544
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	82.514	112	6a_z	25_50_k	A	1	(1, 1)	1	2.807
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	82.946	113	3b_z	25_50_k	A	0	(1, 0)	1	0.544
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	83.490	114	3e_z	25_50_k	A	0	(1, 0)	1	1.104
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	84.594	115	4b_z	25_50_k	A	1	(1, 1)	1	0.648
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	85.242	116	6b_z	25_50_k	B	0	(2, 0)	1	3.728
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	86.242	117	6b_z	1_50_k	B	0	(2, 0)	1	0.744
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	86.986	118	6b_z	39_50_k	B	0	(2, 0)	1	0.503
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	87.490	119	6b_z	25_50_R_k	B	1	(2, 1)	1	0.560
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	88.050	120	6b_z	1_50_k	A	1	(1, 1)	1	3.936
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	89.178	121	3d_z	1_50_k	A	0	(1, 0)	1	0.648
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	89.826	122	6e_z	1_50_k	A	1	(1, 1)	0	0.672
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	90.498	123	6a_z	1_50_k	A	1	(1, 1)	1	0.744
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	91.242	124	4e_z	1_50_k	B	0	(2, 0)	1	4.152
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	92.202	125	4e_z	13_50_R_k	B	1	(2, 1)	1	0.518
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	92.722	126	4e_z	25_50_R_k	B	1	(2, 1)	1	0.576
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	93.298	127	4e_z	13_50_k	B	0	(2, 0)	1	0.488
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	93.786	128	4e_z	1_50_k	A	0	(1, 0)	1	2.968
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	94.210	129	4b_z	1_50_k	A	1	(1, 1)	1	0.904
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	95.114	130	6b_z	1_50_k	A	1	(1, 1)	1	0.576
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	95.690	131	4b_z	1_50_k	A	1	(1, 1)	1	0.920
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	96.610	132	6b_z	1_50_k	B	0	(2, 0)	1	3.784
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	97.570	133	6b_z	39_50_R_k	B	1	(2, 1)	1	0.504
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	98.074	134	6b_z	25_50_k	B	0	(2, 0)	1	0.464
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	98.538	135	6b_z	1_50_R_k	B	1	(2, 1)	1	0.622
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	99.162	136	6b_z	39_50_R_k	A	1	(1, 1)	1	2.808
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	99.418	137	5c_z	39_50_R_k	A	0	(1, 0)	1	0.672
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	100.090	138	6a_z	39_50_R_k	A	1	(1, 1)	1	0.544
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	100.634	139	3c_z	39_50_R_k	A	0	(1, 0)	1	0.606
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	101.242	140	5a_z	39_50_R_k	B	1	(2, 1)	1	3.248
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	102.410	141	5a_z	39_50_k	B	0	(2, 0)	1	0.448
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	102.858	142	5a_z	1_50_R_k	B	1	(2, 1)	1	0.656
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	103.514	143	5a_z	25_50_R_k	B	1	(2, 1)	1	0.552
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	104.066	144	5a_z	1_50_k	A	0	(1, 0)	1	3.664
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	104.906	145	6c_z	1_50_k	A	0	(1, 0)	1	0.610
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	105.516	146	4b_z	1_50_k	A	1	(1, 1)	1	1.190
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	106.706	147	6a_z	1_50_k	A	1	(1, 1)	1	0.743
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	107.449	148	6d_z	1_50_k	B	0	(2, 0)	1	4.391
46	2	5	PTD-RMC	4b_z | 6a_z | 6b_z	108.457	149	6d_z	39_50_k	B	0	(2, 0)	1	0.504
