P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	1.932	1	3c_z	13_50_k	A	1	(1, 1)	1	1.934
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	1.934	2	4b_z	13_50_k	B	0	(2, 0)	1	1.452
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	3.388	3	4b_z	1_50_R_k	A	0	(1, 0)	1	1.474
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	3.412	4	6d_z	1_50_R_k	B	1	(2, 1)	1	1.652
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	5.044	5	6d_z	25_50_k	A	1	(1, 1)	1	1.631
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	5.046	6	4e_z	25_50_k	B	0	(2, 0)	1	2.447
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	7.495	7	4e_z	39_50_k	A	0	(1, 0)	1	2.446
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	7.496	8	3c_z	39_50_k	B	0	(2, 0)	1	1.778
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	9.276	9	3c_z	13_50_R_k	A	1	(1, 1)	1	1.779
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	9.278	10	6d_z	13_50_R_k	B	1	(2, 1)	1	1.070
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	10.350	11	6d_z	39_50_R_k	A	1	(1, 1)	1	1.091
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	10.372	12	6a_z	39_50_R_k	B	1	(2, 1)	1	1.235
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	11.589	13	6a_z	13_50_R_k	A	1	(1, 1)	1	1.215
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	11.590	14	5a_z	13_50_R_k	B	1	(2, 1)	1	1.712
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	13.308	15	5a_z	1_50_k	A	0	(1, 0)	1	1.735
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	13.332	16	3c_z	1_50_k	B	0	(2, 0)	1	1.373
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	14.684	17	3c_z	1_50_R_k	A	1	(1, 1)	1	1.351
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	14.686	18	4a_z	1_50_R_k	B	1	(2, 1)	1	1.840
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	16.532	19	4a_z	25_50_k	A	0	(1, 0)	1	1.841
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	16.534	20	6a_z	25_50_k	B	0	(2, 0)	1	1.843
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	18.380	21	6a_z	1_50_k	A	1	(1, 1)	1	1.844
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	18.382	22	5c_z	1_50_k	B	0	(2, 0)	1	1.820
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	20.204	23	5c_z	39_50_k	A	0	(1, 0)	1	1.820
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	20.206	24	3c_z	39_50_k	B	0	(2, 0)	1	2.196
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	22.404	25	3c_z	39_50_R_k	A	1	(1, 1)	1	2.197
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	22.406	26	6d_z	39_50_R_k	B	1	(2, 1)	1	2.204
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	24.612	27	6d_z	25_50_k	A	1	(1, 1)	1	2.205
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	24.614	28	6c_z	25_50_k	B	0	(2, 0)	1	1.316
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	25.932	29	6c_z	39_50_k	A	0	(1, 0)	1	1.316
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	25.934	30	6b_z	39_50_k	B	0	(2, 0)	1	1.587
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	27.524	31	6b_z	25_50_k	A	0	(1, 0)	1	1.587
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	27.526	32	4d_z	25_50_k	B	0	(2, 0)	1	1.140
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	28.668	33	4d_z	1_50_R_k	A	0	(1, 0)	1	1.163
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	28.693	34	3c_z	1_50_R_k	B	1	(2, 1)	1	1.469
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	30.140	35	3c_z	39_50_R_k	A	1	(1, 1)	1	1.446
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	30.142	36	4c_z_2	39_50_R_k	B	1	(2, 1)	1	1.828
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	31.972	37	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.835
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	31.980	38	6e_z	13_50_R_k	B	1	(2, 1)	1	2.757
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	34.732	39	6e_z	1_50_k	A	0	(1, 0)	1	2.751
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	34.734	40	3a_z	1_50_k	B	1	(2, 1)	0	1.356
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	36.092	41	3a_z	25_50_R_k	A	0	(1, 0)	1	1.357
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	36.094	42	6e_z	25_50_R_k	A	0	(1, 0)	1	2.154
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	38.252	43	6d_z	25_50_R_k	B	1	(2, 1)	1	2.179
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	38.276	44	6d_z	1_50_R_k	B	1	(2, 1)	1	1.045
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	39.324	45	6d_z	25_50_k	A	1	(1, 1)	1	1.071
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	39.326	46	3c_z	25_50_k	B	0	(2, 0)	1	2.164
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	41.492	47	3c_z	1_50_k	A	1	(1, 1)	1	2.180
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	41.510	48	4b_z	1_50_k	B	0	(2, 0)	1	2.037
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	43.532	49	4b_z	13_50_k	A	0	(1, 0)	1	2.020
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	43.533	50	4a_z	13_50_k	B	0	(2, 0)	1	2.805
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	46.340	51	4a_z	39_50_k	A	0	(1, 0)	1	2.827
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	46.364	52	6d_z	39_50_k	B	0	(2, 0)	1	2.637
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	48.980	53	6d_z	25_50_R_k	A	1	(1, 1)	1	2.615
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	48.982	54	4e_z	25_50_R_k	B	1	(2, 1)	1	2.276
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	51.260	55	4e_z	1_50_R_k	A	0	(1, 0)	1	2.275
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	51.261	56	6c_z	1_50_R_k	B	1	(2, 1)	1	2.509
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	53.772	57	6c_z	25_50_k	A	0	(1, 0)	1	2.514
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	53.779	58	4e_z	25_50_k	B	0	(2, 0)	1	2.397
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	56.172	59	4e_z	1_50_k	A	0	(1, 0)	1	2.398
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	56.180	60	4c_z_2	1_50_k	B	0	(2, 0)	1	1.765
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	57.940	61	4c_z_2	25_50_k	A	0	(1, 0)	1	1.781
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	57.964	62	5a_z	25_50_k	A	0	(1, 0)	1	2.421
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	60.388	63	6a_z	25_50_k	B	0	(2, 0)	1	2.469
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	60.412	64	6a_z	39_50_k	B	0	(2, 0)	1	1.940
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	62.355	65	6a_z	1_50_k	A	1	(1, 1)	1	1.966
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	62.357	66	3b_z	1_50_k	B	0	(2, 0)	1	1.395
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	63.755	67	3b_z	39_50_R_k	A	0	(1, 0)	1	1.395
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	63.757	68	3c_z	39_50_R_k	B	1	(2, 1)	1	2.312
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	66.075	69	3c_z	13_50_R_k	A	1	(1, 1)	1	2.312
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	66.077	70	5a_z	13_50_R_k	B	1	(2, 1)	1	1.595
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	67.675	71	5a_z	39_50_k	A	0	(1, 0)	1	1.596
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	67.677	72	6a_z	39_50_k	B	0	(2, 0)	1	2.326
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	70.005	73	6a_z	39_50_R_k	A	1	(1, 1)	1	2.326
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	70.007	74	3a_z	39_50_R_k	A	0	(1, 0)	1	3.895
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	73.907	75	6e_z	39_50_R_k	B	1	(2, 1)	1	3.913
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	73.923	76	6e_z	1_50_k	B	0	(2, 0)	1	1.549
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	75.475	77	6e_z	39_50_k	A	0	(1, 0)	1	1.581
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	75.491	78	3c_z	39_50_k	B	0	(2, 0)	1	3.147
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	78.629	79	3c_z	25_50_k	A	1	(1, 1)	1	3.150
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	78.643	80	4d_z	25_50_k	B	0	(2, 0)	1	1.786
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	80.419	81	4d_z	13_50_R_k	A	0	(1, 0)	1	1.775
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	80.421	82	3b_z	13_50_R_k	B	1	(2, 1)	1	2.012
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	82.435	83	3b_z	39_50_R_k	A	0	(1, 0)	1	2.035
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	82.459	84	5c_z	39_50_R_k	B	1	(2, 1)	1	2.629
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	85.067	85	5c_z	1_50_R_k	A	0	(1, 0)	1	2.637
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	85.099	86	6b_z	1_50_R_k	B	1	(2, 1)	1	2.117
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	87.187	87	6b_z	13_50_R_k	A	0	(1, 0)	1	2.093
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	87.195	88	6c_z	13_50_R_k	B	1	(2, 1)	1	1.725
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	88.915	89	6c_z	39_50_k	A	0	(1, 0)	1	1.738
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	88.939	90	6a_z	39_50_k	B	0	(2, 0)	1	1.757
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	90.675	91	6a_z	39_50_R_k	A	1	(1, 1)	1	1.735
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	90.677	92	5c_z	39_50_R_k	B	1	(2, 1)	1	1.572
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	92.251	93	5c_z	1_50_R_k	A	0	(1, 0)	1	1.572
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	92.253	94	6d_z	1_50_R_k	B	1	(2, 1)	1	1.388
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	93.643	95	6d_z	25_50_R_k	A	1	(1, 1)	1	1.384
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	93.645	96	4a_z	25_50_R_k	B	1	(2, 1)	1	2.444
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	96.091	97	4a_z	39_50_R_k	A	0	(1, 0)	1	2.451
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	96.099	98	5c_z	39_50_R_k	B	1	(2, 1)	1	2.285
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	98.379	99	5c_z	1_50_R_k	A	0	(1, 0)	1	2.334
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	98.435	100	6a_z	1_50_R_k	B	1	(2, 1)	1	1.653
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	100.035	101	6a_z	1_50_k	A	1	(1, 1)	1	1.605
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	100.043	102	6d_z	1_50_k	B	0	(2, 0)	1	1.501
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	101.539	103	6d_z	25_50_k	A	1	(1, 1)	1	1.496
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	101.541	104	4d_z	25_50_k	B	0	(2, 0)	1	1.836
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	103.379	105	4d_z	39_50_R_k	A	0	(1, 0)	1	1.836
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	103.381	106	3e_z	39_50_R_k	B	1	(2, 1)	1	8.904
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	112.292	107	3e_z	39_50_k	A	0	(1, 0)	1	8.941
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	112.331	108	6a_z	39_50_k	B	0	(2, 0)	1	1.365
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	113.660	109	6a_z	13_50_k	A	1	(1, 1)	1	1.328
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	113.662	110	6d_z	13_50_k	A	1	(1, 1)	1	2.225
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	115.892	111	6a_z	13_50_k	B	0	(2, 0)	1	2.241
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	115.906	112	6a_z	25_50_R_k	B	1	(2, 1)	1	3.718
15	1	7	PTD-RMC	3c_z | 6a_z | 6d_z	119.627	113	6a_z	n/a	A	1	(1, 1)	1	3.734
15	1	8	LTD-DPC	M X | Q S	0.000	0	V  S	7  9	B	1	(2, 1)	1	2.405
15	1	8	LTD-DPC	M X | Q S	2.405	1	V  S	3  5	A	0	(1, 0)	1	2.446
15	1	8	LTD-DPC	M X | Q S	2.446	2	M  X	3  5	B	1	(2, 1)	1	1.732
15	1	8	LTD-DPC	M X | Q S	4.141	3	M  X	2  4	A	1	(1, 1)	1	1.731
15	1	8	LTD-DPC	M X | Q S	4.181	4	D  S	2  4	B	1	(2, 1)	1	3.308
15	1	8	LTD-DPC	M X | Q S	7.453	5	D  S	6  8	A	0	(1, 0)	1	3.294
15	1	8	LTD-DPC	M X | Q S	7.478	6	X  R	6  8	B	1	(2, 1)	1	1.980
15	1	8	LTD-DPC	M X | Q S	9.437	7	X  R	3  5	A	0	(1, 0)	1	1.958
15	1	8	LTD-DPC	M X | Q S	9.439	8	Q  S	3  5	A	1	(1, 1)	1	2.146
15	1	8	LTD-DPC	M X | Q S	11.590	9	X  M	3  5	B	1	(2, 1)	1	2.163
15	1	8	LTD-DPC	M X | Q S	11.605	10	X  M	3  8	B	0	(2, 0)	1	1.576
15	1	8	LTD-DPC	M X | Q S	13.189	11	X  M	4  7	A	1	(1, 1)	1	1.597
15	1	8	LTD-DPC	M X | Q S	13.191	12	M  N	4  7	B	0	(2, 0)	1	2.280
15	1	8	LTD-DPC	M X | Q S	15.478	13	M  N	2  4	A	0	(1, 0)	1	2.446
15	1	8	LTD-DPC	M X | Q S	15.645	14	S  V	2  4	B	1	(2, 1)	1	2.987
15	1	8	LTD-DPC	M X | Q S	18.469	15	S  V	3  5	A	0	(1, 0)	1	2.854
15	1	8	LTD-DPC	M X | Q S	18.502	16	Q  S	3  5	B	1	(2, 1)	1	1.772
15	1	8	LTD-DPC	M X | Q S	20.245	17	Q  S	3  8	A	1	(1, 1)	1	1.736
15	1	8	LTD-DPC	M X | Q S	20.247	18	C  X	3  8	B	0	(2, 0)	1	2.608
15	1	8	LTD-DPC	M X | Q S	22.861	19	C  X	6  8	A	0	(1, 0)	1	2.609
15	1	8	LTD-DPC	M X | Q S	22.863	20	M  X	6  8	A	1	(1, 1)	1	2.129
15	1	8	LTD-DPC	M X | Q S	24.997	21	S  Q	6  8	B	1	(2, 1)	1	2.333
15	1	8	LTD-DPC	M X | Q S	25.199	22	S  Q	7  9	B	1	(2, 1)	1	1.571
15	1	8	LTD-DPC	M X | Q S	26.773	23	S  Q	2  9	A	1	(1, 1)	1	1.771
15	1	8	LTD-DPC	M X | Q S	26.775	24	M  X	2  9	B	0	(2, 0)	1	1.219
15	1	8	LTD-DPC	M X | Q S	27.997	25	M  X	3  8	A	1	(1, 1)	1	1.220
15	1	8	LTD-DPC	M X | Q S	27.999	26	X  M	3  8	B	0	(2, 0)	1	1.532
15	1	8	LTD-DPC	M X | Q S	29.533	27	X  M	4  7	A	1	(1, 1)	1	1.532
15	1	8	LTD-DPC	M X | Q S	29.535	28	W  S	4  7	B	0	(2, 0)	1	4.751
15	1	8	LTD-DPC	M X | Q S	34.293	29	W  S	3  5	A	0	(1, 0)	1	4.752
15	1	8	LTD-DPC	M X | Q S	34.295	30	Q  S	3  5	B	1	(2, 1)	1	2.307
15	1	8	LTD-DPC	M X | Q S	36.605	31	Q  S	7  9	A	1	(1, 1)	1	2.308
15	1	8	LTD-DPC	M X | Q S	36.607	32	K  X	7  9	A	0	(1, 0)	1	2.937
15	1	8	LTD-DPC	M X | Q S	39.549	33	M  X	7  9	B	1	(2, 1)	1	2.955
15	1	8	LTD-DPC	M X | Q S	39.565	34	M  X	5  6	B	0	(2, 0)	1	1.429
15	1	8	LTD-DPC	M X | Q S	40.997	35	M  X	4  7	A	1	(1, 1)	1	1.452
15	1	8	LTD-DPC	M X | Q S	41.005	36	H  S	4  7	B	0	(2, 0)	1	7.644
15	1	8	LTD-DPC	M X | Q S	48.645	37	H  S	3  8	A	0	(1, 0)	1	7.662
15	1	8	LTD-DPC	M X | Q S	48.669	38	S  Q	3  8	B	0	(2, 0)	1	3.964
15	1	8	LTD-DPC	M X | Q S	52.613	39	S  Q	5  6	A	1	(1, 1)	1	3.940
15	1	8	LTD-DPC	M X | Q S	52.615	40	M  D	5  6	B	0	(2, 0)	1	2.112
15	1	8	LTD-DPC	M X | Q S	54.733	41	M  D	2  9	A	0	(1, 0)	1	2.119
15	1	8	LTD-DPC	M X | Q S	54.741	42	Y  X	2  9	B	0	(2, 0)	1	1.909
15	1	8	LTD-DPC	M X | Q S	56.645	43	Y  X	2  4	A	0	(1, 0)	1	1.917
15	1	8	LTD-DPC	M X | Q S	56.661	44	N  M	2  4	B	1	(2, 1)	1	1.707
15	1	8	LTD-DPC	M X | Q S	58.359	45	N  M	4  7	A	0	(1, 0)	1	1.733
15	1	8	LTD-DPC	M X | Q S	58.397	46	Y  M	4  7	B	0	(2, 0)	1	2.035
15	1	8	LTD-DPC	M X | Q S	60.397	47	Y  M	2  9	A	0	(1, 0)	1	2.021
15	1	8	LTD-DPC	M X | Q S	60.421	48	Q  S	2  9	B	0	(2, 0)	1	2.557
15	1	8	LTD-DPC	M X | Q S	62.957	49	Q  S	3  5	A	1	(1, 1)	1	2.535
15	1	8	LTD-DPC	M X | Q S	62.959	50	B  M	3  5	B	1	(2, 1)	1	2.028
15	1	8	LTD-DPC	M X | Q S	64.989	51	B  M	2  4	A	0	(1, 0)	1	2.049
15	1	8	LTD-DPC	M X | Q S	65.012	52	S  Q	2  4	B	1	(2, 1)	1	1.421
15	1	8	LTD-DPC	M X | Q S	66.413	53	S  Q	3  8	A	1	(1, 1)	1	1.400
15	1	8	LTD-DPC	M X | Q S	66.415	54	M  X	3  8	B	0	(2, 0)	1	1.746
15	1	8	LTD-DPC	M X | Q S	68.164	55	M  X	4  7	A	1	(1, 1)	1	1.746
15	1	8	LTD-DPC	M X | Q S	68.166	56	X  M	4  7	B	0	(2, 0)	1	3.756
15	1	8	LTD-DPC	M X | Q S	71.924	57	X  M	3  8	A	0	(1, 0)	0	3.780
15	1	8	LTD-DPC	M X | Q S	71.950	58	D  Q	3  8	B	0	(2, 0)	1	2.637
15	1	8	LTD-DPC	M X | Q S	74.564	59	D  Q	5  6	A	0	(1, 0)	1	2.613
15	1	8	LTD-DPC	M X | Q S	74.566	60	D  X	5  6	B	0	(2, 0)	1	3.491
15	1	8	LTD-DPC	M X | Q S	78.060	61	D  X	7  9	A	0	(1, 0)	1	3.513
15	1	8	LTD-DPC	M X | Q S	78.084	62	V  Q	7  9	B	1	(2, 1)	1	1.869
15	1	8	LTD-DPC	M X | Q S	79.932	63	V  Q	2  4	A	0	(1, 0)	1	1.884
15	1	8	LTD-DPC	M X | Q S	79.972	64	S  Q	2  4	B	1	(2, 1)	1	2.756
15	1	8	LTD-DPC	M X | Q S	82.692	65	S  Q	6  8	A	1	(1, 1)	1	2.719
15	1	8	LTD-DPC	M X | Q S	82.694	66	Q  S	6  8	B	1	(2, 1)	1	1.379
15	1	8	LTD-DPC	M X | Q S	84.076	67	Q  S	2  9	A	1	(1, 1)	1	1.389
15	1	8	LTD-DPC	M X | Q S	84.092	68	M  X	2  9	B	0	(2, 0)	1	1.390
15	1	8	LTD-DPC	M X | Q S	85.469	69	M  X	7  9	A	1	(1, 1)	1	1.389
15	1	8	LTD-DPC	M X | Q S	85.484	70	S  J	7  9	B	1	(2, 1)	1	3.452
15	1	8	LTD-DPC	M X | Q S	88.925	71	S  J	3  5	A	0	(1, 0)	1	3.465
15	1	8	LTD-DPC	M X | Q S	88.956	72	Q  S	3  5	B	1	(2, 1)	1	1.644
15	1	8	LTD-DPC	M X | Q S	90.572	73	Q  S	4  7	A	1	(1, 1)	1	1.622
15	1	8	LTD-DPC	M X | Q S	90.581	74	X  M	4  7	B	0	(2, 0)	1	1.917
15	1	8	LTD-DPC	M X | Q S	92.492	75	X  M	6  8	A	1	(1, 1)	1	1.940
15	1	8	LTD-DPC	M X | Q S	92.525	76	S  L	6  8	B	1	(2, 1)	1	2.757
15	1	8	LTD-DPC	M X | Q S	95.252	77	S  L	3  8	A	0	(1, 0)	1	2.744
15	1	8	LTD-DPC	M X | Q S	95.276	78	Q  T	3  8	B	0	(2, 0)	1	2.469
15	1	8	LTD-DPC	M X | Q S	97.724	79	Q  T	2  9	A	0	(1, 0)	1	2.442
15	1	8	LTD-DPC	M X | Q S	97.726	80	S  Q	2  9	B	0	(2, 0)	1	2.448
15	1	8	LTD-DPC	M X | Q S	100.180	81	S  Q	7  9	A	1	(1, 1)	1	2.448
15	1	8	LTD-DPC	M X | Q S	100.182	82	M  X	7  9	B	1	(2, 1)	1	1.342
15	1	8	LTD-DPC	M X | Q S	101.526	83	M  X	2  4	A	1	(1, 1)	1	1.370
15	1	8	LTD-DPC	M X | Q S	101.556	84	Q  S	2  4	B	1	(2, 1)	1	1.058
15	1	8	LTD-DPC	M X | Q S	102.588	85	Q  S	5  6	A	1	(1, 1)	1	1.037
15	1	8	LTD-DPC	M X | Q S	102.596	86	M  X	5  6	B	0	(2, 0)	1	1.293
15	1	8	LTD-DPC	M X | Q S	103.884	87	M  X	4  7	A	1	(1, 1)	1	1.288
15	1	8	LTD-DPC	M X | Q S	103.886	88	Q  S	4  7	B	0	(2, 0)	1	1.868
15	1	8	LTD-DPC	M X | Q S	105.756	89	Q  S	6  8	A	1	(1, 1)	1	1.869
15	1	8	LTD-DPC	M X | Q S	105.758	90	L  M	6  8	B	1	(2, 1)	1	1.419
15	1	8	LTD-DPC	M X | Q S	107.180	91	L  M	3  8	A	0	(1, 0)	1	1.441
15	1	8	LTD-DPC	M X | Q S	107.204	92	S  Q	3  8	B	0	(2, 0)	1	2.839
15	1	8	LTD-DPC	M X | Q S	110.022	93	S  Q	2  9	A	1	(1, 1)	1	2.837
15	1	8	LTD-DPC	M X | Q S	110.044	94	S  Y	2  9	B	0	(2, 0)	1	3.074
15	1	8	LTD-DPC	M X | Q S	113.100	95	S  Y	4  7	A	0	(1, 0)	1	3.061
15	1	8	LTD-DPC	M X | Q S	113.108	96	M  B	4  7	B	0	(2, 0)	1	1.444
15	1	8	LTD-DPC	M X | Q S	114.548	97	M  B	7  9	A	0	(1, 0)	1	1.440
15	1	8	LTD-DPC	M X | Q S	114.550	98	X  M	7  9	B	1	(2, 1)	1	1.916
15	1	8	LTD-DPC	M X | Q S	116.468	99	X  M	5  6	A	1	(1, 1)	1	1.922
15	1	8	LTD-DPC	M X | Q S	116.476	100	R  M	5  6	B	0	(2, 0)	1	1.814
15	1	8	LTD-DPC	M X | Q S	118.285	101	R  M	n/a	A	0	(1, 0)	1	1.838
15	2	1	LTD-RMC	M W | R X	0.000	0	W  M	1_50_k	B	0	(2, 0)	1	1.737
15	2	1	LTD-RMC	M W | R X	1.738	1	W  M	39_50_R_k	A	1	(1, 1)	1	1.739
15	2	1	LTD-RMC	M W | R X	1.739	2	M  W	39_50_R_k	B	1	(2, 1)	1	1.077
15	2	1	LTD-RMC	M W | R X	2.818	3	M  W	25_50_R_k	A	1	(1, 1)	1	1.076
15	2	1	LTD-RMC	M W | R X	2.819	4	R  X	25_50_R_k	B	1	(2, 1)	1	1.148
15	2	1	LTD-RMC	M W | R X	3.970	5	R  X	13_50_R_k	A	1	(1, 1)	1	1.148
15	2	1	LTD-RMC	M W | R X	3.971	6	V  R	13_50_R_k	B	1	(2, 1)	1	1.390
15	2	1	LTD-RMC	M W | R X	5.363	7	V  R	39_50_k	A	0	(1, 0)	1	1.427
15	2	1	LTD-RMC	M W | R X	5.402	8	M  D	39_50_k	B	0	(2, 0)	1	1.043
15	2	1	LTD-RMC	M W | R X	6.410	9	M  D	1_50_k	A	0	(1, 0)	1	1.007
15	2	1	LTD-RMC	M W | R X	6.412	10	M  W	1_50_k	A	1	(1, 1)	1	1.226
15	2	1	LTD-RMC	M W | R X	7.642	11	N  X	1_50_k	B	0	(2, 0)	1	1.253
15	2	1	LTD-RMC	M W | R X	7.667	12	N  X	39_50_R_k	B	1	(2, 1)	1	1.196
15	2	1	LTD-RMC	M W | R X	8.866	13	N  X	1_50_R_k	A	0	(1, 0)	1	1.246
15	2	1	LTD-RMC	M W | R X	8.891	14	W  Y	1_50_R_k	B	1	(2, 1)	1	1.765
15	2	1	LTD-RMC	M W | R X	10.634	15	W  Y	39_50_R_k	A	0	(1, 0)	1	1.797
15	2	1	LTD-RMC	M W | R X	10.691	16	R  X	39_50_R_k	A	1	(1, 1)	1	0.948
15	2	1	LTD-RMC	M W | R X	11.642	17	V  M	39_50_R_k	B	1	(2, 1)	1	1.018
15	2	1	LTD-RMC	M W | R X	11.658	18	V  M	13_50_k	B	0	(2, 0)	1	1.126
15	2	1	LTD-RMC	M W | R X	12.786	19	V  M	25_50_R_k	A	0	(1, 0)	1	1.139
15	2	1	LTD-RMC	M W | R X	12.788	20	X  R	25_50_R_k	B	1	(2, 1)	1	1.252
