P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
21	3	3	LTD-RMC	B W | F V	35.487	52	B  P	13_50_R_k	A	0	(1, 0)	1	0.645
21	3	3	LTD-RMC	B W | F V	36.135	53	F  V	13_50_R_k	A	1	(1, 1)	1	0.693
21	3	3	LTD-RMC	B W | F V	36.831	54	F  Q	13_50_R_k	B	1	(2, 1)	1	5.541
21	3	3	LTD-RMC	B W | F V	37.439	55	F  Q	1_50_R_k	B	1	(2, 1)	1	0.748
21	3	3	LTD-RMC	B W | F V	38.191	56	F  Q	25_50_R_k	B	1	(2, 1)	1	0.589
21	3	3	LTD-RMC	B W | F V	38.783	57	F  Q	1_50_R_k	B	1	(2, 1)	1	0.557
21	3	3	LTD-RMC	B W | F V	39.343	58	F  Q	39_50_k	A	0	(1, 0)	1	3.229
21	3	3	LTD-RMC	B W | F V	40.063	59	P  V	39_50_k	A	0	(1, 0)	1	1.269
21	3	3	LTD-RMC	B W | F V	41.335	60	V  F	39_50_k	A	1	(1, 1)	1	0.772
21	3	3	LTD-RMC	B W | F V	42.111	61	B  W	39_50_k	A	1	(1, 1)	1	0.725
21	3	3	LTD-RMC	B W | F V	42.839	62	F  V	39_50_k	A	1	(1, 1)	1	0.573
21	3	3	LTD-RMC	B W | F V	43.415	63	W  B	39_50_k	A	1	(1, 1)	1	0.646
21	3	3	LTD-RMC	B W | F V	44.063	64	Y  W	39_50_k	B	0	(2, 0)	1	5.573
21	3	3	LTD-RMC	B W | F V	44.919	65	Y  W	1_50_k	B	0	(2, 0)	1	0.605
21	3	3	LTD-RMC	B W | F V	45.527	66	Y  W	13_50_R_k	B	1	(2, 1)	1	0.626
21	3	3	LTD-RMC	B W | F V	46.159	67	Y  W	1_50_R_k	A	0	(1, 0)	1	2.669
21	3	3	LTD-RMC	B W | F V	46.735	68	N  B	1_50_R_k	B	1	(2, 1)	1	1.132
21	3	3	LTD-RMC	B W | F V	47.295	69	N  B	13_50_R_k	A	0	(1, 0)	1	1.220
21	3	3	LTD-RMC	B W | F V	47.959	70	B  W	13_50_R_k	A	1	(1, 1)	1	0.645
21	3	3	LTD-RMC	B W | F V	48.608	71	W  B	13_50_R_k	B	1	(2, 1)	1	1.900
21	3	3	LTD-RMC	B W | F V	49.198	72	W  B	39_50_k	A	1	(1, 1)	1	1.203
21	3	3	LTD-RMC	B W | F V	49.814	73	B  W	39_50_k	B	0	(2, 0)	1	1.281
21	3	3	LTD-RMC	B W | F V	50.487	74	B  W	25_50_k	A	1	(1, 1)	1	1.526
21	3	3	LTD-RMC	B W | F V	51.344	75	W  B	25_50_k	B	0	(2, 0)	1	1.636
21	3	3	LTD-RMC	B W | F V	52.126	76	W  B	25_50_R_k	A	1	(1, 1)	1	1.293
21	3	3	LTD-RMC	B W | F V	52.640	77	V  F	25_50_R_k	B	1	(2, 1)	1	1.141
21	3	3	LTD-RMC	B W | F V	53.270	78	V  F	39_50_R_k	A	1	(1, 1)	1	1.203
21	3	3	LTD-RMC	B W | F V	53.846	79	F  X	39_50_R_k	B	1	(2, 1)	1	1.028
21	3	3	LTD-RMC	B W | F V	54.302	80	F  X	25_50_R_k	A	0	(1, 0)	1	1.037
21	3	3	LTD-RMC	B W | F V	54.887	81	Y  F	25_50_R_k	A	0	(1, 0)	1	1.121
21	3	3	LTD-RMC	B W | F V	56.014	82	K  B	25_50_R_k	A	0	(1, 0)	1	0.876
21	3	3	LTD-RMC	B W | F V	56.894	83	V  H	25_50_R_k	B	1	(2, 1)	1	3.149
21	3	3	LTD-RMC	B W | F V	57.454	84	V  H	1_50_k	A	0	(1, 0)	1	1.052
21	3	3	LTD-RMC	B W | F V	57.950	85	F  V	1_50_k	A	1	(1, 1)	1	0.916
21	3	3	LTD-RMC	B W | F V	58.870	86	F  G	1_50_k	B	0	(2, 0)	1	2.053
21	3	3	LTD-RMC	B W | F V	59.510	87	F  G	25_50_k	A	0	(1, 0)	1	1.269
21	3	3	LTD-RMC	B W | F V	60.142	88	B  W	25_50_k	B	0	(2, 0)	1	1.125
21	3	3	LTD-RMC	B W | F V	60.638	89	B  W	1_50_k	A	1	(1, 1)	1	1.183
21	3	3	LTD-RMC	B W | F V	61.335	90	F  V	1_50_k	A	1	(1, 1)	1	1.628
21	3	3	LTD-RMC	B W | F V	62.966	91	M  W	1_50_k	A	0	(1, 0)	1	0.981
21	3	3	LTD-RMC	B W | F V	63.950	92	W  B	1_50_k	A	1	(1, 1)	1	0.685
21	3	3	LTD-RMC	B W | F V	64.638	93	W  D	1_50_k	A	0	(1, 0)	1	0.605
21	3	3	LTD-RMC	B W | F V	65.246	94	J  B	1_50_k	A	0	(1, 0)	1	0.700
21	3	3	LTD-RMC	B W | F V	65.950	95	V  F	1_50_k	A	1	(1, 1)	1	0.725
21	3	3	LTD-RMC	B W | F V	66.678	96	F  V	1_50_k	B	0	(2, 0)	1	6.613
21	3	3	LTD-RMC	B W | F V	67.254	97	F  V	1_50_R_k	B	1	(2, 1)	1	0.685
21	3	3	LTD-RMC	B W | F V	67.942	98	F  V	13_50_k	B	0	(2, 0)	1	1.073
21	3	3	LTD-RMC	B W | F V	69.022	99	F  V	1_50_k	A	1	(1, 1)	1	2.948
21	3	3	LTD-RMC	B W | F V	69.630	100	B  W	1_50_k	A	1	(1, 1)	1	0.703
21	3	3	LTD-RMC	B W | F V	70.336	101	V  F	1_50_k	A	1	(1, 1)	1	0.791
21	3	3	LTD-RMC	B W | F V	71.134	102	F  V	1_50_k	A	1	(1, 1)	1	0.605
21	3	3	LTD-RMC	B W | F V	71.742	103	P  W	1_50_k	A	0	(1, 0)	1	0.805
21	3	3	LTD-RMC	B W | F V	72.550	104	C  W	1_50_k	B	0	(2, 0)	1	4.097
21	3	3	LTD-RMC	B W | F V	73.126	105	C  W	25_50_k	B	0	(2, 0)	1	0.748
21	3	3	LTD-RMC	B W | F V	73.878	106	C  W	25_50_R_k	B	1	(2, 1)	1	0.642
21	3	3	LTD-RMC	B W | F V	74.526	107	C  W	13_50_k	A	0	(1, 0)	1	2.637
21	3	3	LTD-RMC	B W | F V	75.190	108	W  B	13_50_k	B	0	(2, 0)	1	1.201
21	3	3	LTD-RMC	B W | F V	75.734	109	W  B	1_50_k	A	1	(1, 1)	1	1.013
21	3	3	LTD-RMC	B W | F V	76.206	110	V  F	1_50_k	B	0	(2, 0)	1	0.900
21	3	3	LTD-RMC	B W | F V	76.638	111	V  F	39_50_k	A	1	(1, 1)	1	1.053
21	3	3	LTD-RMC	B W | F V	77.262	112	B  D	39_50_k	B	0	(2, 0)	1	1.165
21	3	3	LTD-RMC	B W | F V	77.806	113	B  D	13_50_R_k	A	0	(1, 0)	1	0.985
21	3	3	LTD-RMC	B W | F V	78.254	114	G  B	13_50_R_k	B	1	(2, 1)	1	0.869
21	3	3	LTD-RMC	B W | F V	78.678	115	G  B	39_50_R_k	A	0	(1, 0)	1	0.948
21	3	3	LTD-RMC	B W | F V	79.206	116	W  P	39_50_R_k	B	1	(2, 1)	1	0.965
21	3	3	LTD-RMC	B W | F V	79.646	117	W  P	1_50_R_k	A	1	(1, 1)	0	1.025
21	3	3	LTD-RMC	B W | F V	80.238	118	G  W	1_50_R_k	A	0	(1, 0)	1	1.124
21	3	3	LTD-RMC	B W | F V	81.365	119	W  S	1_50_R_k	A	0	(1, 0)	1	0.929
21	3	3	LTD-RMC	B W | F V	82.301	120	F  V	1_50_R_k	A	1	(1, 1)	1	0.609
21	3	3	LTD-RMC	B W | F V	82.917	121	Q  W	1_50_R_k	B	1	(2, 1)	1	3.796
21	3	3	LTD-RMC	B W | F V	83.445	122	Q  W	13_50_k	A	0	(1, 0)	1	1.140
21	3	3	LTD-RMC	B W | F V	84.061	123	B  W	13_50_k	A	1	(1, 1)	1	0.629
21	3	3	LTD-RMC	B W | F V	84.693	124	V  P	13_50_k	A	0	(1, 0)	1	0.941
21	3	3	LTD-RMC	B W | F V	85.637	125	W  B	13_50_k	A	1	(1, 1)	1	0.822
21	3	3	LTD-RMC	B W | F V	86.463	126	B  W	13_50_k	B	0	(2, 0)	1	3.429
21	3	3	LTD-RMC	B W | F V	86.878	127	B  W	39_50_R_k	B	1	(2, 1)	1	0.596
21	3	3	LTD-RMC	B W | F V	87.477	128	B  W	13_50_R_k	A	0	(1, 0)	0	1.603
21	3	3	LTD-RMC	B W | F V	88.069	129	B  L	13_50_R_k	A	0	(1, 0)	1	1.148
21	3	3	LTD-RMC	B W | F V	89.221	130	F  S	13_50_R_k	A	0	(1, 0)	1	0.876
21	3	3	LTD-RMC	B W | F V	90.101	131	F  K	13_50_R_k	B	1	(2, 1)	1	3.237
21	3	3	LTD-RMC	B W | F V	90.717	132	F  K	1_50_k	A	0	(1, 0)	1	1.238
21	3	3	LTD-RMC	B W | F V	91.343	133	F  V	1_50_k	B	0	(2, 0)	1	1.101
21	3	3	LTD-RMC	B W | F V	91.821	134	F  V	13_50_k	A	1	(1, 1)	1	0.995
21	3	3	LTD-RMC	B W | F V	92.341	135	R  B	13_50_k	B	0	(2, 0)	1	1.108
21	3	3	LTD-RMC	B W | F V	92.933	136	R  B	39_50_R_k	A	0	(1, 0)	1	1.101
21	3	3	LTD-RMC	B W | F V	93.445	137	V  F	39_50_R_k	B	1	(2, 1)	1	0.973
21	3	3	LTD-RMC	B W | F V	93.909	138	V  F	13_50_R_k	A	1	(1, 1)	1	0.997
21	3	3	LTD-RMC	B W | F V	94.445	139	Q  W	13_50_R_k	A	0	(1, 0)	1	0.997
21	3	3	LTD-RMC	B W | F V	95.445	140	R  V	13_50_R_k	A	0	(1, 0)	1	0.665
21	3	3	LTD-RMC	B W | F V	96.117	141	B  J	13_50_R_k	A	0	(1, 0)	1	0.940
21	3	3	LTD-RMC	B W | F V	97.061	142	W  B	13_50_R_k	B	1	(2, 1)	1	3.653
21	3	3	LTD-RMC	B W | F V	97.565	143	W  B	25_50_k	A	1	(1, 1)	1	1.053
21	3	3	LTD-RMC	B W | F V	98.117	144	V  F	25_50_k	A	1	(1, 1)	1	1.052
21	3	3	LTD-RMC	B W | F V	99.173	145	W  B	25_50_k	B	0	(2, 0)	1	2.477
21	3	3	LTD-RMC	B W | F V	100.045	146	W  B	39_50_k	A	1	(1, 1)	1	1.545
21	3	3	LTD-RMC	B W | F V	100.725	147	V  T	39_50_k	B	0	(2, 0)	1	1.221
21	3	3	LTD-RMC	B W | F V	101.269	148	V  T	13_50_k	A	0	(1, 0)	1	0.989
21	3	3	LTD-RMC	B W | F V	101.717	149	B  C	13_50_k	B	0	(2, 0)	1	0.997
21	3	3	LTD-RMC	B W | F V	102.269	150	B  C	1_50_k	A	0	(1, 0)	1	1.148
21	3	3	LTD-RMC	B W | F V	102.869	151	H  B	1_50_k	B	0	(2, 0)	1	1.513
21	3	3	LTD-RMC	B W | F V	103.789	152	H  B	39_50_k	B	0	(2, 0)	1	0.622
21	3	3	LTD-RMC	B W | F V	104.414	153	H  B	39_50_R_k	B	1	(2, 1)	1	0.627
21	3	3	LTD-RMC	B W | F V	105.045	154	H  B	1_50_k	A	0	(1, 0)	1	2.838
21	3	3	LTD-RMC	B W | F V	105.710	155	T  V	1_50_k	A	0	(1, 0)	1	0.827
21	3	3	LTD-RMC	B W | F V	106.541	156	B  W	1_50_k	A	1	(1, 1)	1	0.741
21	3	3	LTD-RMC	B W | F V	107.285	157	P  B	1_50_k	A	1	(1, 1)	0	0.677
21	3	3	LTD-RMC	B W | F V	107.965	158	D  V	1_50_k	A	0	(1, 0)	1	0.877
21	3	3	LTD-RMC	B W | F V	108.845	159	T  W	1_50_k	A	0	(1, 0)	1	0.973
21	3	3	LTD-RMC	B W | F V	109.821	160	G  V	1_50_k	B	0	(2, 0)	1	5.415
21	3	3	LTD-RMC	B W | F V	110.463	161	G  V	13_50_R_k	B	1	(2, 1)	1	0.626
21	3	3	LTD-RMC	B W | F V	111.093	162	G  V	13_50_k	B	0	(2, 0)	1	0.591
21	3	3	LTD-RMC	B W | F V	111.687	163	G  V	25_50_R_k	B	1	(2, 1)	1	0.573
21	3	3	LTD-RMC	B W | F V	112.263	164	G  V	1_50_R_k	B	0	(2, 0)	0	0.634
21	3	3	LTD-RMC	B W | F V	112.901	165	G  V	13_50_R_k	B	1	(2, 1)	1	0.741
21	3	3	LTD-RMC	B W | F V	113.645	166	G  V	25_50_R_k	B	1	(2, 1)	1	0.545
21	3	3	LTD-RMC	B W | F V	114.197	167	G  V	1_50_R_k	B	1	(2, 1)	1	0.621
21	3	3	LTD-RMC	B W | F V	114.821	168	G  V	1_50_k	B	0	(2, 0)	1	0.557
21	3	3	LTD-RMC	B W | F V	115.381	169	G  V	13_50_k	B	0	(2, 0)	1	0.556
21	3	3	LTD-RMC	B W | F V	115.940	170	G  V	39_50_k	B	0	(2, 0)	1	0.501
21	3	3	LTD-RMC	B W | F V	116.445	171	G  V	13_50_k	B	0	(2, 0)	1	0.567
21	3	3	LTD-RMC	B W | F V	117.015	172	G  V	39_50_k	B	0	(2, 0)	1	0.538
21	3	3	LTD-RMC	B W | F V	117.557	173	G  V	39_50_R_k	B	1	(2, 1)	1	0.796
21	3	3	LTD-RMC	B W | F V	118.356	174	G  V	n/a	A	0	(1, 0)	1	9.012
21	3	3	LTD-RMC	B W | F V	118.836	175	V  F	n/a	A	1	(1, 1)	1	1.044
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	0.000	0	3b_z	4  7	A	0	(1, 0)	1	1.448
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	1.448	1	3a_z	4  7	B	0	(2, 0)	1	2.023
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	2.024	2	3a_z	3  8	A	1	(1, 1)	1	1.181
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	2.632	3	5a_z	3  8	A	0	(1, 0)	1	0.916
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	3.552	4	5e_z	3  8	B	0	(2, 0)	1	2.341
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	4.368	5	5e_z	2  9	B	0	(2, 0)	1	1.565
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	5.936	6	5e_z	4  7	A	0	(1, 0)	1	3.005
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	6.560	7	5c_z	4  7	A	0	(1, 0)	1	3.389
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	9.952	8	6d_z	4  7	A	1	(1, 1)	1	0.845
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	10.800	9	3e_z	4  7	A	0	(1, 0)	1	0.901
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	11.704	10	5c_z	4  7	B	0	(2, 0)	1	6.885
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	12.824	11	5c_z	5  6	A	0	(1, 0)	1	1.757
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	13.464	12	3a_z	5  6	A	1	(1, 1)	1	0.661
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	14.128	13	3d_z	5  6	A	0	(1, 0)	1	1.357
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	15.488	14	5e_z	5  6	B	0	(2, 0)	1	3.421
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	16.248	15	5e_z	3  5	A	0	(1, 0)	1	1.422
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	16.912	16	6e_z	3  5	B	1	(2, 1)	1	1.318
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	17.568	17	6e_z	2  9	A	0	(1, 0)	1	1.397
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	18.312	18	6d_z	2  9	B	0	(2, 0)	1	1.412
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	18.983	19	6d_z	3  8	A	1	(1, 1)	1	1.242
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	19.560	20	3a_z	3  8	A	1	(1, 1)	1	0.733
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	20.296	21	6d_z	3  8	A	1	(1, 1)	1	1.742
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	22.041	22	4b_z	3  8	A	0	(1, 0)	1	0.644
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	22.689	23	4e_z	3  8	A	1	(1, 1)	1	0.738
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	23.431	24	6d_z	3  8	A	1	(1, 1)	1	0.623
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	24.057	25	3a_z	3  8	A	1	(1, 1)	1	0.674
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	24.735	26	6d_z	3  8	A	1	(1, 1)	1	0.693
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	25.431	27	4e_z	3  8	A	1	(1, 1)	1	0.711
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	26.145	28	3c_z	3  8	A	0	(1, 0)	1	0.995
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	27.143	29	6d_z	3  8	B	0	(2, 0)	1	8.892
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	27.879	30	6d_z	4  7	B	0	(2, 0)	1	0.869
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	28.751	31	6d_z	2  4	A	1	(1, 1)	1	2.277
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	29.423	32	6c_z	2  4	B	1	(2, 1)	1	1.279
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	30.033	33	6c_z	2  9	A	0	(1, 0)	1	1.285
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	30.711	34	4e_z	2  9	B	0	(2, 0)	1	1.386
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	31.423	35	4e_z	3  5	A	1	(1, 1)	1	1.373
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	32.087	36	5e_z	3  5	B	1	(2, 1)	1	1.557
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	32.983	37	5e_z	5  6	A	0	(1, 0)	1	1.669
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	33.760	38	6d_z	5  6	A	1	(1, 1)	1	0.684
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	34.447	39	5c_z	5  6	B	0	(2, 0)	1	2.161
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	35.151	40	5c_z	4  7	A	0	(1, 0)	1	1.445
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	35.895	41	6b_z	4  7	A	0	(1, 0)	1	0.805
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	36.703	42	4e_z	4  7	A	1	(1, 1)	1	0.653
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	37.359	43	3a_z	4  7	B	0	(2, 0)	1	2.796
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	37.951	44	3a_z	7  9	B	1	(2, 1)	1	1.172
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	39.127	45	3a_z	3  8	A	1	(1, 1)	1	2.578
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	39.943	46	5a_z	3  8	A	0	(1, 0)	1	0.677
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	40.623	47	6d_z	3  8	A	1	(1, 1)	1	0.653
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	41.279	48	6a_z	3  8	A	0	(1, 0)	1	0.629
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	41.911	49	3a_z	3  8	A	1	(1, 1)	1	0.653
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	42.567	50	4e_z	3  8	B	0	(2, 0)	1	4.245
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	43.375	51	4e_z	3  5	B	1	(2, 1)	1	0.677
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	44.055	52	4e_z	7  9	A	1	(1, 1)	1	2.118
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	44.689	53	6e_z	7  9	A	0	(1, 0)	1	0.603
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	45.295	54	3d_z	7  9	A	0	(1, 0)	1	0.629
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	45.927	55	6d_z	7  9	A	1	(1, 1)	1	0.725
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	46.655	56	3a_z	7  9	B	1	(2, 1)	1	3.233
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	47.295	57	3a_z	4  7	A	1	(1, 1)	1	1.285
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	47.943	58	6e_z	4  7	B	0	(2, 0)	1	1.293
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	48.591	59	6e_z	3  5	A	0	(1, 0)	1	1.246
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	49.192	60	6b_z	3  5	B	1	(2, 1)	1	1.253
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	49.847	61	6b_z	5  6	B	0	(2, 0)	1	0.710
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	50.560	62	6b_z	6  8	B	1	(2, 1)	1	0.916
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	51.479	63	6b_z	3  5	B	0	(2, 0)	0	0.860
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	52.342	64	6b_z	6  8	B	1	(2, 1)	1	1.049
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	53.399	65	6b_z	3  5	B	1	(2, 1)	1	0.724
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	54.126	66	6b_z	3  8	B	0	(2, 0)	1	0.884
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	55.014	67	6b_z	2  9	B	0	(2, 0)	1	0.726
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	55.744	68	6b_z	5  6	A	0	(1, 0)	1	7.139
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	56.334	69	3d_z	5  6	B	0	(2, 0)	1	1.347
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	57.095	70	3d_z	2  4	A	0	(1, 0)	1	1.401
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	57.742	71	4a_z	2  4	B	1	(2, 1)	1	1.252
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	58.350	72	4a_z	3  5	A	0	(1, 0)	1	1.548
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	59.294	73	3d_z	3  5	A	0	(1, 0)	1	0.876
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	60.174	74	4e_z	3  5	B	1	(2, 1)	1	2.485
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	60.838	75	4e_z	2  9	A	1	(1, 1)	1	1.300
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	61.478	76	4d_z	2  9	B	0	(2, 0)	1	1.324
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	62.166	77	4d_z	4  7	A	0	(1, 0)	1	1.268
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	62.750	78	3a_z	4  7	A	1	(1, 1)	1	0.717
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	63.470	79	4e_z	4  7	A	1	(1, 1)	1	0.589
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	64.062	80	3e_z	4  7	A	0	(1, 0)	1	0.541
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	64.606	81	6d_z	4  7	A	1	(1, 1)	1	0.557
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	65.166	82	5a_z	4  7	A	0	(1, 0)	1	0.677
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	65.846	83	6b_z	4  7	A	0	(1, 0)	1	0.685
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	66.534	84	4e_z	4  7	A	1	(1, 1)	1	0.653
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	67.190	85	4b_z	4  7	B	0	(2, 0)	1	5.637
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	67.806	86	4b_z	5  6	B	0	(2, 0)	1	0.956
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	68.766	87	4b_z	2  9	B	0	(2, 0)	1	0.733
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	69.502	88	4b_z	6  8	B	1	(2, 1)	1	1.693
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	71.198	89	4b_z	3  8	A	0	(1, 0)	1	4.913
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	72.110	90	6d_z	3  8	A	1	(1, 1)	1	0.733
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	72.846	91	4e_z	3  8	B	0	(2, 0)	1	2.341
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	73.542	92	4e_z	4  7	B	0	(2, 0)	1	0.933
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	74.478	93	4e_z	3  5	B	1	(2, 1)	1	1.125
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	75.606	94	4e_z	2  9	B	0	(2, 0)	1	0.710
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	76.319	95	4e_z	7  9	A	1	(1, 1)	1	4.069
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	76.918	96	3a_z	7  9	A	1	(1, 1)	1	0.678
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	77.599	97	4e_z	7  9	A	1	(1, 1)	1	0.692
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	78.294	98	6e_z	7  9	A	0	(1, 0)	1	0.613
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	78.910	99	3a_z	7  9	A	1	(1, 1)	1	0.666
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	79.582	100	5c_z	7  9	A	0	(1, 0)	1	0.966
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	80.551	101	5e_z	7  9	A	0	(1, 0)	1	0.739
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	81.294	102	4e_z	7  9	B	1	(2, 1)	1	5.683
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	82.006	103	4e_z	3  8	A	1	(1, 1)	1	1.317
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	82.614	104	6b_z	3  8	A	0	(1, 0)	1	0.557
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	83.174	105	4c_z_2	3  8	A	0	(1, 0)	1	0.573
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	83.750	106	6d_z	3  8	A	1	(1, 1)	1	0.677
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	84.430	107	3a_z	3  8	B	0	(2, 0)	1	3.066
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	85.078	108	3a_z	3  5	B	1	(2, 1)	1	0.741
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	85.822	109	3a_z	2  4	A	1	(1, 1)	1	1.989
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	86.422	110	3d_z	2  4	A	0	(1, 0)	1	0.634
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	87.062	111	6e_z	2  4	A	0	(1, 0)	1	0.757
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	87.822	112	6d_z	2  4	A	1	(1, 1)	1	0.637
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	88.461	113	3a_z	2  4	A	0	(1, 0)	0	0.607
21	3	4	PTD-DPC	3a_z | 4e_z | 6d_z	89.072	114	3d_z	2  4	A	0	(1, 0)	1	0.795
