P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	62.804	75	3a_z	13_50_R_k	B	1	(2, 1)	1	0.615
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	63.420	76	3a_z	13_50_k	B	0	(2, 0)	1	0.575
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	63.996	77	3a_z	39_50_R_k	B	1	(2, 1)	1	0.466
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	64.463	78	3a_z	25_50_k	B	0	(2, 0)	1	0.637
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	65.100	79	3a_z	39_50_k	B	0	(2, 0)	1	0.592
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	65.693	80	3a_z	25_50_k	B	0	(2, 0)	1	0.726
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	66.420	81	3a_z	13_50_R_k	B	1	(2, 1)	1	0.599
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	67.020	82	3a_z	13_50_k	B	0	(2, 0)	1	0.537
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	67.558	83	3a_z	25_50_k	B	0	(2, 0)	1	0.509
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	68.068	84	3a_z	39_50_R_k	B	1	(2, 1)	1	0.607
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	68.676	85	3a_z	25_50_R_k	B	1	(2, 1)	1	0.583
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	69.260	86	3a_z	13_50_k	B	0	(2, 0)	1	0.647
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	69.908	87	3a_z	39_50_R_k	A	0	(1, 0)	1	15.599
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	70.484	88	4c_z_2	39_50_R_k	A	1	(1, 1)	1	0.687
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	71.172	89	5c_z	39_50_R_k	A	1	(1, 1)	1	0.641
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	71.814	90	3d_z	39_50_R_k	A	0	(1, 0)	1	0.597
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	72.412	91	4c_z_2	39_50_R_k	A	1	(1, 1)	1	0.615
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	73.028	92	5c_z	39_50_R_k	A	1	(1, 1)	1	0.657
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	73.686	93	4c_z_2	39_50_R_k	B	1	(2, 1)	1	4.687
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	74.596	94	4c_z_2	25_50_k	B	0	(2, 0)	1	0.503
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	75.100	95	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.727
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	75.828	96	4c_z_2	13_50_R_k	A	1	(1, 1)	1	2.829
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	76.516	97	4a_z	13_50_R_k	A	0	(1, 0)	1	1.055
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	77.572	98	3e_z	13_50_R_k	B	1	(2, 1)	1	3.247
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	79.076	99	3e_z	25_50_R_k	A	0	(1, 0)	1	2.015
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	79.588	100	6e_z	25_50_R_k	A	1	(1, 1)	1	0.815
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	80.404	101	5c_z	25_50_R_k	A	1	(1, 1)	1	0.607
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	81.012	102	6e_z	25_50_R_k	A	1	(1, 1)	1	0.759
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	81.772	103	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.631
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	82.404	104	6d_z	25_50_R_k	A	0	(1, 0)	1	1.351
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	83.756	105	5c_z	25_50_R_k	A	1	(1, 1)	1	0.751
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	84.508	106	5a_z	25_50_R_k	A	0	(1, 0)	1	1.431
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	85.940	107	6c_z	25_50_R_k	B	1	(2, 1)	1	8.303
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	87.380	108	6c_z	13_50_k	B	0	(2, 0)	1	0.486
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	87.869	109	6c_z	1_50_k	B	0	(2, 0)	1	0.614
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	88.484	110	6c_z	25_50_k	B	0	(2, 0)	1	0.631
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	89.116	111	6c_z	39_50_k	B	0	(2, 0)	1	0.640
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	89.756	112	6c_z	25_50_k	A	0	(1, 0)	1	4.592
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	90.532	113	4e_z	25_50_k	A	0	(1, 0)	1	0.696
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	91.228	114	6e_z	25_50_k	A	1	(1, 1)	1	0.712
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	91.940	115	4c_z_2	25_50_k	B	0	(2, 0)	1	2.703
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	92.460	116	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.544
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	93.004	117	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.688
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	93.692	118	4c_z_2	1_50_k	B	0	(2, 0)	1	0.512
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	94.204	119	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.624
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	94.828	120	4c_z_2	25_50_k	B	0	(2, 0)	1	1.288
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	96.116	121	4c_z_2	39_50_k	A	1	(1, 1)	1	4.656
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	96.596	122	6e_z	39_50_k	A	1	(1, 1)	1	0.776
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	97.372	123	4c_z_2	39_50_k	A	1	(1, 1)	1	0.752
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	98.124	124	6c_z	39_50_k	B	0	(2, 0)	1	2.448
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	98.564	125	6c_z	13_50_k	B	0	(2, 0)	1	0.624
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	99.188	126	6c_z	13_50_R_k	B	1	(2, 1)	1	0.480
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	99.668	127	6c_z	25_50_R_k	B	1	(2, 1)	1	0.528
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	100.196	128	6c_z	25_50_k	B	0	(2, 0)	1	0.496
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	100.692	129	6c_z	13_50_k	B	0	(2, 0)	1	0.679
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	101.371	130	6c_z	25_50_k	B	0	(2, 0)	1	0.615
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	101.987	131	6c_z	1_50_R_k	B	1	(2, 1)	1	0.567
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	102.555	132	6c_z	13_50_k	B	0	(2, 0)	1	0.687
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	103.243	133	6c_z	1_50_k	A	0	(1, 0)	1	5.760
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	103.884	134	5c_z	1_50_k	A	1	(1, 1)	1	0.695
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	104.579	135	4c_z_2	1_50_k	A	1	(1, 1)	1	0.751
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	105.331	136	6e_z	1_50_k	B	0	(2, 0)	1	2.919
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	106.163	137	6e_z	25_50_k	B	1	(2, 1)	0	0.599
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	106.763	138	6e_z	39_50_k	B	0	(2, 0)	1	1.063
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	107.827	139	6e_z	1_50_k	B	0	(2, 0)	1	0.869
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	108.699	140	6e_z	39_50_R_k	B	1	(2, 1)	1	0.545
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	109.245	141	6e_z	1_50_R_k	B	1	(2, 1)	1	0.581
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	109.827	142	6e_z	13_50_R_k	B	1	(2, 1)	1	0.496
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	110.324	143	6e_z	13_50_k	B	0	(2, 0)	1	1.128
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	111.453	144	6e_z	25_50_R_k	B	1	(2, 1)	1	0.709
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	112.163	145	6e_z	25_50_k	A	1	(1, 1)	1	7.807
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	113.139	146	5c_z	25_50_k	A	1	(1, 1)	1	0.751
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	113.891	147	4b_z	25_50_k	B	0	(2, 0)	1	2.255
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	114.419	148	4b_z	13_50_k	B	0	(2, 0)	1	0.791
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	115.211	149	4b_z	1_50_R_k	A	0	(1, 0)	1	2.313
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	116.205	150	3b_z	1_50_R_k	A	0	(1, 0)	1	0.981
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	117.187	151	n/a	1_50_R_k	B	1	(2, 1)	1	2.903
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	118.115	152	n/a	25_50_R_k	B	1	(2, 1)	1	0.959
25	2	5	PTD-RMC	4c_z_2 | 5c_z | 6e_z	119.075	153	n/a	1_50_k	B	0	(2, 0)	1	0.607
25	2	6	LTD-DPC	K R | W Y	0.000	0	W  Y	2  9	A	1	(1, 1)	1	1.540
25	2	6	LTD-DPC	K R | W Y	1.540	1	K  R	2  9	B	0	(2, 0)	1	1.914
25	2	6	LTD-DPC	K R | W Y	1.914	2	K  R	7  9	B	1	(2, 1)	1	0.751
25	2	6	LTD-DPC	K R | W Y	2.666	3	K  R	6  8	A	1	(1, 1)	1	3.222
25	2	6	LTD-DPC	K R | W Y	4.762	4	R  K	6  8	A	1	(1, 1)	1	0.832
25	2	6	LTD-DPC	K R | W Y	5.594	5	N  K	6  8	A	0	(1, 0)	1	0.640
25	2	6	LTD-DPC	K R | W Y	6.234	6	W  Y	6  8	A	1	(1, 1)	1	0.559
25	2	6	LTD-DPC	K R | W Y	6.793	7	W  S	6  8	B	1	(2, 1)	1	4.864
25	2	6	LTD-DPC	K R | W Y	7.530	8	W  S	3  8	B	0	(2, 0)	1	0.991
25	2	6	LTD-DPC	K R | W Y	8.521	9	W  S	5  6	B	0	(2, 0)	1	0.775
25	2	6	LTD-DPC	K R | W Y	9.297	10	W  S	2  4	A	0	(1, 0)	1	3.391
25	2	6	LTD-DPC	K R | W Y	10.185	11	W  Q	2  4	A	0	(1, 0)	1	0.591
25	2	6	LTD-DPC	K R | W Y	10.777	12	Y  W	2  4	A	1	(1, 1)	1	0.600
25	2	6	LTD-DPC	K R | W Y	11.378	13	K  X	2  4	B	1	(2, 1)	1	3.423
25	2	6	LTD-DPC	K R | W Y	12.721	14	K  X	2  9	B	0	(2, 0)	1	0.695
25	2	6	LTD-DPC	K R | W Y	13.417	15	K  X	3  5	B	1	(2, 1)	1	0.671
25	2	6	LTD-DPC	K R | W Y	14.089	16	K  X	5  6	B	0	(2, 0)	1	1.239
25	2	6	LTD-DPC	K R | W Y	15.329	17	K  X	6  8	A	0	(1, 0)	1	4.599
25	2	6	LTD-DPC	K R | W Y	15.978	18	R  V	6  8	A	0	(1, 0)	1	0.990
25	2	6	LTD-DPC	K R | W Y	16.969	19	T  Y	6  8	A	0	(1, 0)	1	1.055
25	2	6	LTD-DPC	K R | W Y	18.025	20	W  Y	6  8	A	1	(1, 1)	1	0.663
25	2	6	LTD-DPC	K R | W Y	18.689	21	W  J	6  8	A	0	(1, 0)	1	0.727
25	2	6	LTD-DPC	K R | W Y	19.417	22	J  W	6  8	B	1	(2, 1)	1	4.799
25	2	6	LTD-DPC	K R | W Y	20.129	23	J  W	3  5	B	1	(2, 1)	1	0.839
25	2	6	LTD-DPC	K R | W Y	20.969	24	J  W	2  9	B	0	(2, 0)	1	0.551
25	2	6	LTD-DPC	K R | W Y	21.521	25	J  W	7  9	B	1	(2, 1)	1	0.599
25	2	6	LTD-DPC	K R | W Y	22.121	26	J  W	4  7	B	0	(2, 0)	1	0.711
25	2	6	LTD-DPC	K R | W Y	22.833	27	J  W	2  9	B	0	(2, 0)	1	0.727
25	2	6	LTD-DPC	K R | W Y	23.561	28	J  W	3  8	B	0	(2, 0)	1	0.887
25	2	6	LTD-DPC	K R | W Y	24.449	29	J  W	3  5	B	1	(2, 1)	1	0.687
25	2	6	LTD-DPC	K R | W Y	25.137	30	J  W	2  9	B	0	(2, 0)	1	0.631
25	2	6	LTD-DPC	K R | W Y	25.769	31	J  W	6  8	A	0	(1, 0)	1	7.023
25	2	6	LTD-DPC	K R | W Y	26.441	32	Y  W	6  8	A	1	(1, 1)	1	0.559
25	2	6	LTD-DPC	K R | W Y	27.001	33	Y  D	6  8	A	0	(1, 0)	1	0.575
25	2	6	LTD-DPC	K R | W Y	27.577	34	K  R	6  8	A	1	(1, 1)	1	0.679
25	2	6	LTD-DPC	K R | W Y	28.257	35	X  Y	6  8	B	1	(2, 1)	1	3.887
25	2	6	LTD-DPC	K R | W Y	29.657	36	X  Y	3  5	B	1	(2, 1)	1	1.879
25	2	6	LTD-DPC	K R | W Y	31.537	37	X  Y	6  8	B	1	(2, 1)	1	0.696
25	2	6	LTD-DPC	K R | W Y	32.233	38	X  Y	7  9	B	1	(2, 1)	1	0.560
25	2	6	LTD-DPC	K R | W Y	32.793	39	X  Y	3  5	B	1	(2, 1)	1	0.551
25	2	6	LTD-DPC	K R | W Y	33.345	40	X  Y	5  6	B	0	(2, 0)	1	0.792
25	2	6	LTD-DPC	K R | W Y	34.137	41	X  Y	2  9	B	0	(2, 0)	1	0.681
25	2	6	LTD-DPC	K R | W Y	34.818	42	X  Y	4  7	B	0	(2, 0)	1	0.582
25	2	6	LTD-DPC	K R | W Y	35.401	43	X  Y	6  8	A	0	(1, 0)	1	8.319
25	2	6	LTD-DPC	K R | W Y	36.577	44	G  W	6  8	A	0	(1, 0)	1	1.080
25	2	6	LTD-DPC	K R | W Y	37.657	45	W  F	6  8	A	0	(1, 0)	1	0.544
25	2	6	LTD-DPC	K R | W Y	38.201	46	R  K	6  8	A	1	(1, 1)	1	0.664
25	2	6	LTD-DPC	K R | W Y	38.865	47	W  Y	6  8	A	1	(1, 1)	1	0.608
25	2	6	LTD-DPC	K R | W Y	39.473	48	R  K	6  8	A	1	(1, 1)	1	0.520
25	2	6	LTD-DPC	K R | W Y	39.993	49	T  R	6  8	B	1	(2, 1)	1	5.584
25	2	6	LTD-DPC	K R | W Y	40.985	50	T  R	3  5	B	1	(2, 1)	1	1.040
25	2	6	LTD-DPC	K R | W Y	42.025	51	T  R	2  9	B	0	(2, 0)	1	0.544
25	2	6	LTD-DPC	K R | W Y	42.569	52	T  R	3  8	A	0	(1, 0)	1	3.368
25	2	6	LTD-DPC	K R | W Y	43.361	53	K  R	3  8	A	1	(1, 1)	1	0.736
25	2	6	LTD-DPC	K R | W Y	44.097	54	R  K	3  8	A	1	(1, 1)	1	0.640
25	2	6	LTD-DPC	K R | W Y	44.737	55	B  K	3  8	B	0	(2, 0)	1	3.024
25	2	6	LTD-DPC	K R | W Y	45.593	56	B  K	5  6	B	0	(2, 0)	1	1.256
25	2	6	LTD-DPC	K R | W Y	46.849	57	B  K	4  7	B	0	(2, 0)	1	0.919
25	2	6	LTD-DPC	K R | W Y	47.768	58	B  K	3  8	B	0	(2, 0)	1	0.631
25	2	6	LTD-DPC	K R | W Y	48.400	59	B  K	7  9	B	1	(2, 1)	1	0.743
25	2	6	LTD-DPC	K R | W Y	49.144	60	B  K	5  6	B	0	(2, 0)	1	0.583
25	2	6	LTD-DPC	K R | W Y	49.728	61	B  K	3  8	B	0	(2, 0)	1	1.407
25	2	6	LTD-DPC	K R | W Y	51.136	62	B  K	3  5	B	1	(2, 1)	1	0.695
25	2	6	LTD-DPC	K R | W Y	51.832	63	B  K	2  9	A	0	(1, 0)	1	7.556
25	2	6	LTD-DPC	K R | W Y	52.296	64	K  R	2  9	A	1	(1, 1)	1	0.735
25	2	6	LTD-DPC	K R | W Y	53.032	65	W  Y	2  9	A	1	(1, 1)	1	0.797
25	2	6	LTD-DPC	K R | W Y	53.832	66	L  W	2  9	B	0	(2, 0)	1	2.735
25	2	6	LTD-DPC	K R | W Y	54.568	67	L  W	4  7	A	0	(1, 0)	1	1.455
25	2	6	LTD-DPC	K R | W Y	55.288	68	L  R	4  7	A	0	(1, 0)	1	1.087
25	2	6	LTD-DPC	K R | W Y	56.376	69	Y  H	4  7	B	0	(2, 0)	1	3.145
25	2	6	LTD-DPC	K R | W Y	57.714	70	Y  H	3  8	B	0	(2, 0)	1	1.189
25	2	6	LTD-DPC	K R | W Y	58.904	71	Y  H	4  7	B	0	(2, 0)	1	0.591
25	2	6	LTD-DPC	K R | W Y	59.496	72	Y  H	5  6	B	0	(2, 0)	1	0.679
25	2	6	LTD-DPC	K R | W Y	60.176	73	Y  H	6  8	B	1	(2, 1)	1	0.807
25	2	6	LTD-DPC	K R | W Y	60.984	74	Y  H	3  8	B	0	(2, 0)	1	0.791
25	2	6	LTD-DPC	K R | W Y	61.776	75	Y  H	5  6	B	0	(2, 0)	1	0.695
25	2	6	LTD-DPC	K R | W Y	62.472	76	Y  H	2  9	A	0	(1, 0)	1	6.743
25	2	6	LTD-DPC	K R | W Y	63.120	77	Y  W	2  9	A	1	(1, 1)	1	0.559
25	2	6	LTD-DPC	K R | W Y	63.680	78	K  M	2  9	A	0	(1, 0)	1	0.863
25	2	6	LTD-DPC	K R | W Y	64.544	79	K  R	2  9	A	1	(1, 1)	1	0.583
25	2	6	LTD-DPC	K R | W Y	65.128	80	L  R	2  9	B	0	(2, 0)	1	3.367
25	2	6	LTD-DPC	K R | W Y	65.840	81	L  R	7  9	B	1	(2, 1)	1	0.823
25	2	6	LTD-DPC	K R | W Y	66.664	82	L  R	3  5	B	1	(2, 1)	1	0.583
25	2	6	LTD-DPC	K R | W Y	67.248	83	L  R	4  7	B	0	(2, 0)	1	0.559
25	2	6	LTD-DPC	K R | W Y	67.808	84	L  R	7  9	B	1	(2, 1)	1	0.863
25	2	6	LTD-DPC	K R | W Y	68.672	85	L  R	3  5	B	1	(2, 1)	1	1.375
25	2	6	LTD-DPC	K R | W Y	70.048	86	L  R	2  9	A	0	(1, 0)	1	5.855
25	2	6	LTD-DPC	K R | W Y	70.984	87	W  Y	2  9	A	1	(1, 1)	1	0.591
25	2	6	LTD-DPC	K R | W Y	71.576	88	Y  J	2  9	B	0	(2, 0)	1	2.343
25	2	6	LTD-DPC	K R | W Y	72.392	89	Y  J	7  9	A	0	(1, 0)	1	1.440
25	2	6	LTD-DPC	K R | W Y	73.016	90	R  K	7  9	A	1	(1, 1)	1	0.680
25	2	6	LTD-DPC	K R | W Y	73.696	91	Y  W	7  9	B	1	(2, 1)	1	2.272
25	2	6	LTD-DPC	K R | W Y	74.664	92	Y  W	3  5	A	1	(1, 1)	1	1.631
25	2	6	LTD-DPC	K R | W Y	75.328	93	K  N	3  5	A	0	(1, 0)	1	0.615
25	2	6	LTD-DPC	K R | W Y	75.944	94	C  W	3  5	B	1	(2, 1)	1	2.256
25	2	6	LTD-DPC	K R | W Y	76.920	95	C  W	3  8	B	0	(2, 0)	1	0.808
25	2	6	LTD-DPC	K R | W Y	77.728	96	C  W	2  4	B	1	(2, 1)	1	0.680
25	2	6	LTD-DPC	K R | W Y	78.408	97	C  W	7  9	B	1	(2, 1)	1	0.696
25	2	6	LTD-DPC	K R | W Y	79.104	98	C  W	2  9	B	0	(2, 0)	1	1.329
25	2	6	LTD-DPC	K R | W Y	80.433	99	C  W	3  8	B	0	(2, 0)	1	1.183
25	2	6	LTD-DPC	K R | W Y	81.616	100	C  W	5  6	B	0	(2, 0)	1	0.600
25	2	6	LTD-DPC	K R | W Y	82.216	101	C  W	2  9	B	0	(2, 0)	1	0.904
25	2	6	LTD-DPC	K R | W Y	83.120	102	C  W	2  4	B	1	(2, 1)	1	0.776
25	2	6	LTD-DPC	K R | W Y	83.896	103	C  W	5  6	A	0	(1, 0)	1	8.368
25	2	6	LTD-DPC	K R | W Y	84.312	104	K  R	5  6	A	1	(1, 1)	1	0.662
25	2	6	LTD-DPC	K R | W Y	84.976	105	H  Y	5  6	B	0	(2, 0)	1	1.681
25	2	6	LTD-DPC	K R | W Y	85.577	106	H  Y	3  8	A	0	(1, 0)	1	1.223
25	2	6	LTD-DPC	K R | W Y	86.199	107	W  B	3  8	B	0	(2, 0)	1	1.582
25	2	6	LTD-DPC	K R | W Y	87.159	108	W  B	5  6	A	0	(1, 0)	1	2.383
25	2	6	LTD-DPC	K R | W Y	88.583	109	R  S	5  6	A	0	(1, 0)	1	1.047
25	2	6	LTD-DPC	K R | W Y	89.631	110	Y  W	5  6	A	1	(1, 1)	1	0.663
25	2	6	LTD-DPC	K R | W Y	90.295	111	W  Y	5  6	A	1	(1, 1)	1	0.775
25	2	6	LTD-DPC	K R | W Y	91.071	112	W  S	5  6	B	0	(2, 0)	1	4.831
25	2	6	LTD-DPC	K R | W Y	91.991	113	W  S	7  9	B	1	(2, 1)	1	0.775
25	2	6	LTD-DPC	K R | W Y	92.767	114	W  S	3  5	B	1	(2, 1)	1	0.607
25	2	6	LTD-DPC	K R | W Y	93.375	115	W  S	2  4	B	1	(2, 1)	1	0.575
25	2	6	LTD-DPC	K R | W Y	93.951	116	W  S	2  9	B	0	(2, 0)	1	0.535
25	2	6	LTD-DPC	K R | W Y	94.487	117	W  S	3  8	B	0	(2, 0)	1	2.255
25	2	6	LTD-DPC	K R | W Y	96.743	118	W  S	7  9	B	1	(2, 1)	1	0.551
25	2	6	LTD-DPC	K R | W Y	97.295	119	W  S	2  9	B	0	(2, 0)	1	0.647
25	2	6	LTD-DPC	K R | W Y	97.943	120	W  S	3  5	B	1	(2, 1)	1	0.687
25	2	6	LTD-DPC	K R | W Y	98.631	121	W  S	5  6	A	0	(1, 0)	1	8.111
25	2	6	LTD-DPC	K R | W Y	99.183	122	M  K	5  6	A	0	(1, 0)	1	0.589
25	2	6	LTD-DPC	K R | W Y	99.775	123	Y  C	5  6	A	0	(1, 0)	1	0.903
25	2	6	LTD-DPC	K R | W Y	100.679	124	T  Y	5  6	A	0	(1, 0)	1	0.528
25	2	6	LTD-DPC	K R | W Y	101.208	125	R  K	5  6	A	1	(1, 1)	1	0.702
25	2	6	LTD-DPC	K R | W Y	101.911	126	W  Y	5  6	A	1	(1, 1)	1	0.615
25	2	6	LTD-DPC	K R | W Y	102.527	127	Q  R	5  6	B	0	(2, 0)	1	4.399
25	2	6	LTD-DPC	K R | W Y	103.031	128	Q  R	2  9	B	0	(2, 0)	1	1.479
25	2	6	LTD-DPC	K R | W Y	104.511	129	Q  R	4  7	B	0	(2, 0)	1	0.639
25	2	6	LTD-DPC	K R | W Y	105.151	130	Q  R	7  9	B	0	(2, 0)	0	0.527
25	2	6	LTD-DPC	K R | W Y	105.679	131	Q  R	5  6	B	0	(2, 0)	1	0.959
25	2	6	LTD-DPC	K R | W Y	106.639	132	Q  R	4  7	B	0	(2, 0)	1	0.639
25	2	6	LTD-DPC	K R | W Y	107.279	133	Q  R	2  4	B	1	(2, 1)	1	0.729
25	2	6	LTD-DPC	K R | W Y	108.008	134	Q  R	3  8	B	0	(2, 0)	1	0.598
25	2	6	LTD-DPC	K R | W Y	108.607	135	Q  R	6  8	B	1	(2, 1)	1	0.671
25	2	6	LTD-DPC	K R | W Y	109.279	136	Q  R	4  7	B	0	(2, 0)	1	0.679
25	2	6	LTD-DPC	K R | W Y	109.959	137	Q  R	2  4	B	1	(2, 1)	1	0.943
25	2	6	LTD-DPC	K R | W Y	110.903	138	Q  R	2  9	A	0	(1, 0)	1	8.903
25	2	6	LTD-DPC	K R | W Y	111.431	139	R  K	2  9	A	1	(1, 1)	1	0.728
25	2	6	LTD-DPC	K R | W Y	112.159	140	n/a	2  9	B	0	(2, 0)	1	1.808
25	2	6	LTD-DPC	K R | W Y	112.711	141	n/a	3  5	B	1	(2, 1)	1	0.640
25	2	6	LTD-DPC	K R | W Y	113.351	142	n/a	4  7	B	0	(2, 0)	1	0.887
25	2	6	LTD-DPC	K R | W Y	114.239	143	n/a	2  9	B	0	(2, 0)	1	1.010
25	2	6	LTD-DPC	K R | W Y	115.249	144	n/a	6  8	B	1	(2, 1)	1	0.693
25	2	6	LTD-DPC	K R | W Y	115.943	145	n/a	5  6	B	0	(2, 0)	1	0.688
25	2	6	LTD-DPC	K R | W Y	116.631	146	n/a	3  8	B	0	(2, 0)	1	0.856
25	2	6	LTD-DPC	K R | W Y	117.487	147	n/a	2  4	B	1	(2, 1)	1	0.592
25	2	6	LTD-DPC	K R | W Y	118.079	148	n/a	2  9	B	0	(2, 0)	1	0.719
25	2	6	LTD-DPC	K R | W Y	118.799	149	n/a	7  9	B	1	(2, 1)	1	0.704
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	0.000	0	6d_z	13_50_k	A	0	(1, 0)	1	1.685
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	1.685	1	4d_z	13_50_k	A	0	(1, 0)	1	1.007
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	2.693	2	4b_z	13_50_k	A	1	(1, 1)	1	0.935
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	3.629	3	3c_z	13_50_k	B	0	(2, 0)	1	4.597
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	4.597	4	3c_z	39_50_k	B	0	(2, 0)	1	0.831
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	5.429	5	3c_z	39_50_R_k	B	1	(2, 1)	1	0.527
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	5.957	6	3c_z	13_50_k	B	0	(2, 0)	1	0.543
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	6.501	7	3c_z	39_50_k	B	0	(2, 0)	1	0.623
25	2	7	PTD-RMC	3b_z | 4b_z | 5e_z	7.125	8	3c_z	1_50_k	B	0	(2, 0)	1	0.623
