P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	65.964	86	5a_z	1_50_R_k	A	1	(1, 1)	1	0.712
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	66.708	87	6e_z	1_50_R_k	A	1	(1, 1)	1	0.783
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	67.524	88	5a_z	1_50_R_k	A	0	(1, 0)	0	0.719
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	68.276	89	6e_z	1_50_R_k	A	1	(1, 1)	1	1.351
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	69.660	90	3e_z	1_50_R_k	A	0	(1, 0)	1	0.647
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	70.340	91	5a_z	1_50_R_k	A	1	(1, 1)	1	0.455
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	70.828	92	6c_z	1_50_R_k	A	1	(1, 1)	1	0.696
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	71.556	93	4b_z	1_50_R_k	A	0	(1, 0)	1	0.878
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	72.468	94	5a_z	1_50_R_k	A	1	(1, 1)	1	0.990
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	73.492	95	5c_z	1_50_R_k	A	0	(1, 0)	1	0.806
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	74.332	96	4e_z	1_50_R_k	A	0	(1, 0)	1	0.614
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	74.980	97	6c_z	1_50_R_k	A	1	(1, 1)	1	0.462
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	75.476	98	5e_z	1_50_R_k	A	0	(1, 0)	1	0.535
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	76.045	99	5a_z	1_50_R_k	A	1	(1, 1)	1	0.807
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	76.884	100	6a_z	1_50_R_k	A	0	(1, 0)	1	0.743
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	77.660	101	6c_z	1_50_R_k	A	1	(1, 1)	1	1.399
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	79.092	102	6e_z	1_50_R_k	A	1	(1, 1)	1	0.720
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	79.844	103	5e_z	1_50_R_k	A	0	(1, 0)	1	0.776
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	80.652	104	3b_z	1_50_R_k	A	0	(1, 0)	1	0.656
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	81.340	105	6b_z	1_50_R_k	A	0	(1, 0)	1	0.720
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	82.092	106	6c_z	1_50_R_k	A	1	(1, 1)	1	1.591
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	83.716	107	5a_z	1_50_R_k	A	1	(1, 1)	1	0.736
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	84.484	108	6c_z	1_50_R_k	A	1	(1, 1)	1	0.759
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	85.276	109	n/a	1_50_R_k	B	1	(2, 1)	1	32.255
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	86.796	110	n/a	13_50_R_k	B	1	(2, 1)	1	0.551
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	87.380	111	n/a	25_50_R_k	B	1	(2, 1)	1	0.688
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	88.100	112	n/a	39_50_R_k	B	1	(2, 1)	1	0.575
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	88.708	113	n/a	1_50_R_k	B	1	(2, 1)	1	0.744
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	89.484	114	n/a	1_50_k	B	0	(2, 0)	1	0.559
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	90.076	115	n/a	39_50_R_k	B	1	(2, 1)	1	0.575
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	90.684	116	n/a	25_50_k	B	0	(2, 0)	1	0.646
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	91.364	117	n/a	1_50_R_k	B	1	(2, 1)	1	0.750
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	92.148	118	n/a	39_50_R_k	B	1	(2, 1)	1	0.726
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	92.908	119	n/a	25_50_R_k	B	1	(2, 1)	1	0.815
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	93.756	120	n/a	39_50_R_k	B	1	(2, 1)	1	0.839
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	94.628	121	n/a	1_50_R_k	B	1	(2, 1)	1	0.999
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	95.660	122	n/a	1_50_k	B	0	(2, 0)	1	0.647
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	96.340	123	n/a	25_50_R_k	B	1	(2, 1)	1	1.791
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	98.164	124	n/a	39_50_R_k	B	1	(2, 1)	1	0.583
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	98.780	125	n/a	25_50_R_k	B	1	(2, 1)	1	0.769
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	99.581	126	n/a	25_50_k	B	0	(2, 0)	1	0.647
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	100.260	127	n/a	1_50_k	B	0	(2, 0)	1	0.944
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	101.236	128	n/a	25_50_k	B	0	(2, 0)	1	3.009
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	104.277	129	n/a	39_50_k	B	0	(2, 0)	1	0.953
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	105.263	130	n/a	25_50_k	B	0	(2, 0)	1	0.940
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	106.236	131	n/a	1_50_R_k	B	1	(2, 1)	1	0.927
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	107.196	132	n/a	13_50_R_k	B	1	(2, 1)	1	0.600
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	107.828	133	n/a	25_50_R_k	B	1	(2, 1)	1	0.831
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	108.692	134	n/a	39_50_k	B	0	(2, 0)	1	0.591
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	109.316	135	n/a	13_50_R_k	B	1	(2, 1)	1	0.719
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	110.068	136	n/a	25_50_k	B	0	(2, 0)	1	0.815
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	110.916	137	n/a	13_50_k	B	0	(2, 0)	1	0.751
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	111.700	138	n/a	25_50_k	B	0	(2, 0)	1	0.823
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	112.556	139	n/a	13_50_k	B	0	(2, 0)	1	0.664
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	113.252	140	n/a	39_50_R_k	B	1	(2, 1)	1	0.681
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	113.964	141	n/a	25_50_k	B	0	(2, 0)	1	0.714
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	114.709	142	n/a	13_50_k	B	0	(2, 0)	1	0.893
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	115.635	143	n/a	13_50_R_k	B	1	(2, 1)	1	0.823
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	116.492	144	n/a	1_50_R_k	B	1	(2, 1)	1	1.727
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	118.251	145	n/a	39_50_R_k	B	1	(2, 1)	1	0.543
6	2	5	PTD-RMC	5a_z | 6c_z | 6e_z	118.827	146	n/a	25_50_R_k	B	1	(2, 1)	1	1.039
6	2	6	LTD-DPC	D W | F N	0.000	0	N  F	3  8	A	1	(1, 1)	1	1.054
6	2	6	LTD-DPC	D W | F N	1.054	1	D  W	3  8	A	1	(1, 1)	1	1.177
6	2	6	LTD-DPC	D W | F N	2.231	2	W  D	3  8	A	0	(1, 0)	0	0.711
6	2	6	LTD-DPC	D W | F N	2.974	3	F  N	3  8	A	1	(1, 1)	1	0.831
6	2	6	LTD-DPC	D W | F N	3.838	4	D  W	3  8	A	1	(1, 1)	1	0.631
6	2	6	LTD-DPC	D W | F N	4.502	5	V  F	3  8	A	0	(1, 0)	1	0.607
6	2	6	LTD-DPC	D W | F N	5.142	6	M  N	3  8	A	0	(1, 0)	1	0.569
6	2	6	LTD-DPC	D W | F N	5.743	7	F  N	3  8	A	1	(1, 1)	1	0.959
6	2	6	LTD-DPC	D W | F N	6.734	8	W  D	3  8	A	1	(1, 1)	1	0.832
6	2	6	LTD-DPC	D W | F N	7.566	9	W  J	3  8	A	0	(1, 0)	1	0.575
6	2	6	LTD-DPC	D W | F N	8.174	10	F  N	3  8	A	1	(1, 1)	1	0.590
6	2	6	LTD-DPC	D W | F N	8.767	11	D  W	3  8	A	1	(1, 1)	1	0.657
6	2	6	LTD-DPC	D W | F N	9.457	12	N  F	3  8	A	1	(1, 1)	1	0.716
6	2	6	LTD-DPC	D W | F N	10.206	13	F  N	3  8	A	1	(1, 1)	1	0.872
6	2	6	LTD-DPC	D W | F N	11.110	14	D  H	3  8	A	0	(1, 0)	1	0.999
6	2	6	LTD-DPC	D W | F N	12.142	15	D  B	3  8	A	0	(1, 0)	1	0.567
6	2	6	LTD-DPC	D W | F N	12.742	16	D  W	3  8	A	1	(1, 1)	1	0.680
6	2	6	LTD-DPC	D W | F N	13.455	17	F  R	3  8	A	0	(1, 0)	1	0.726
6	2	6	LTD-DPC	D W | F N	14.214	18	N  F	3  8	A	1	(1, 1)	1	1.208
6	2	6	LTD-DPC	D W | F N	15.454	19	F  K	3  8	A	0	(1, 0)	1	0.696
6	2	6	LTD-DPC	D W | F N	16.182	20	D  W	3  8	A	1	(1, 1)	1	0.592
6	2	6	LTD-DPC	D W | F N	16.806	21	F  N	3  8	A	1	(1, 1)	1	0.856
6	2	6	LTD-DPC	D W | F N	17.693	22	C  F	3  8	A	0	(1, 0)	1	0.815
6	2	6	LTD-DPC	D W | F N	18.541	23	D  W	3  8	A	1	(1, 1)	1	0.768
6	2	6	LTD-DPC	D W | F N	19.342	24	N  F	3  8	A	1	(1, 1)	1	0.712
6	2	6	LTD-DPC	D W | F N	20.085	25	D  W	3  8	A	1	(1, 1)	1	0.815
6	2	6	LTD-DPC	D W | F N	20.934	26	N  X	3  8	A	0	(1, 0)	1	0.869
6	2	6	LTD-DPC	D W | F N	21.837	27	F  N	3  8	B	0	(2, 0)	1	22.493
6	2	6	LTD-DPC	D W | F N	22.493	28	F  N	2  4	B	1	(2, 1)	1	0.619
6	2	6	LTD-DPC	D W | F N	23.149	29	F  N	5  6	B	0	(2, 0)	1	0.758
6	2	6	LTD-DPC	D W | F N	23.941	30	F  N	3  5	B	1	(2, 1)	1	0.622
6	2	6	LTD-DPC	D W | F N	24.597	31	F  N	6  8	B	1	(2, 1)	1	0.719
6	2	6	LTD-DPC	D W | F N	25.349	32	F  N	2  9	B	0	(2, 0)	1	0.643
6	2	6	LTD-DPC	D W | F N	26.029	33	F  N	5  6	B	0	(2, 0)	1	1.030
6	2	6	LTD-DPC	D W | F N	27.093	34	F  N	4  7	B	0	(2, 0)	1	0.654
6	2	6	LTD-DPC	D W | F N	27.781	35	F  N	3  5	B	1	(2, 1)	1	0.626
6	2	6	LTD-DPC	D W | F N	28.429	36	F  N	2  4	B	1	(2, 1)	1	0.608
6	2	6	LTD-DPC	D W | F N	29.070	37	F  N	5  6	B	0	(2, 0)	1	0.610
6	2	6	LTD-DPC	D W | F N	29.717	38	F  N	2  9	B	0	(2, 0)	1	0.583
6	2	6	LTD-DPC	D W | F N	30.333	39	F  N	6  8	B	1	(2, 1)	1	0.639
6	2	6	LTD-DPC	D W | F N	31.005	40	F  N	7  9	B	1	(2, 1)	1	0.728
6	2	6	LTD-DPC	D W | F N	31.765	41	F  N	6  8	B	1	(2, 1)	1	0.815
6	2	6	LTD-DPC	D W | F N	32.613	42	F  N	4  7	B	0	(2, 0)	1	0.743
6	2	6	LTD-DPC	D W | F N	33.389	43	F  N	3  8	B	0	(2, 0)	1	0.696
6	2	6	LTD-DPC	D W | F N	34.117	44	F  N	3  5	B	1	(2, 1)	1	0.623
6	2	6	LTD-DPC	D W | F N	34.773	45	F  N	2  4	B	1	(2, 1)	1	0.623
6	2	6	LTD-DPC	D W | F N	35.429	46	F  N	7  9	B	1	(2, 1)	1	0.688
6	2	6	LTD-DPC	D W | F N	36.149	47	F  N	4  7	B	0	(2, 0)	1	0.648
6	2	6	LTD-DPC	D W | F N	36.829	48	F  N	6  8	B	1	(2, 1)	1	0.584
6	2	6	LTD-DPC	D W | F N	37.446	49	F  N	2  4	B	1	(2, 1)	1	0.670
6	2	6	LTD-DPC	D W | F N	38.149	50	F  N	3  5	B	1	(2, 1)	1	0.926
6	2	6	LTD-DPC	D W | F N	39.077	51	F  N	6  8	B	1	(2, 1)	1	0.791
6	2	6	LTD-DPC	D W | F N	39.901	52	F  N	5  6	B	0	(2, 0)	1	0.664
6	2	6	LTD-DPC	D W | F N	40.597	53	F  N	3  5	B	1	(2, 1)	1	0.896
6	2	6	LTD-DPC	D W | F N	41.525	54	F  N	4  7	B	0	(2, 0)	1	0.638
6	2	6	LTD-DPC	D W | F N	42.197	55	F  N	2  4	B	1	(2, 1)	1	0.582
6	2	6	LTD-DPC	D W | F N	42.813	56	F  N	2  9	B	0	(2, 0)	1	0.631
6	2	6	LTD-DPC	D W | F N	43.477	57	F  N	5  6	B	0	(2, 0)	1	0.638
6	2	6	LTD-DPC	D W | F N	44.149	58	F  N	3  5	B	1	(2, 1)	1	0.559
6	2	6	LTD-DPC	D W | F N	44.741	59	F  N	4  7	B	0	(2, 0)	1	0.559
6	2	6	LTD-DPC	D W | F N	45.333	60	F  N	2  9	B	1	(2, 1)	0	0.545
6	2	6	LTD-DPC	D W | F N	45.910	61	F  N	2  4	B	1	(2, 1)	1	0.630
6	2	6	LTD-DPC	D W | F N	46.573	62	F  N	4  7	A	1	(1, 1)	1	25.862
6	2	6	LTD-DPC	D W | F N	47.733	63	M  N	4  7	A	0	(1, 0)	1	0.583
6	2	6	LTD-DPC	D W | F N	48.349	64	B  D	4  7	A	0	(1, 0)	1	0.575
6	2	6	LTD-DPC	D W | F N	48.957	65	W  D	4  7	A	1	(1, 1)	1	0.776
6	2	6	LTD-DPC	D W | F N	49.765	66	T  D	4  7	A	0	(1, 0)	1	0.615
6	2	6	LTD-DPC	D W | F N	50.413	67	F  N	4  7	A	1	(1, 1)	1	0.536
6	2	6	LTD-DPC	D W | F N	50.981	68	S  F	4  7	A	0	(1, 0)	1	0.577
6	2	6	LTD-DPC	D W | F N	51.590	69	D  V	4  7	A	0	(1, 0)	1	0.577
6	2	6	LTD-DPC	D W | F N	52.181	70	V  D	4  7	A	0	(1, 0)	1	0.535
6	2	6	LTD-DPC	D W | F N	52.749	71	F  V	4  7	A	0	(1, 0)	1	0.592
6	2	6	LTD-DPC	D W | F N	53.373	72	N  C	4  7	A	0	(1, 0)	1	0.721
6	2	6	LTD-DPC	D W | F N	54.126	73	D  W	4  7	A	1	(1, 1)	1	0.598
6	2	6	LTD-DPC	D W | F N	54.757	74	P  N	4  7	B	0	(2, 0)	1	9.174
6	2	6	LTD-DPC	D W | F N	55.781	75	P  N	7  9	B	1	(2, 1)	1	0.663
6	2	6	LTD-DPC	D W | F N	56.477	76	P  N	6  8	B	1	(2, 1)	1	0.709
6	2	6	LTD-DPC	D W | F N	57.221	77	P  N	5  6	B	0	(2, 0)	1	0.599
6	2	6	LTD-DPC	D W | F N	57.853	78	P  N	4  7	B	0	(2, 0)	1	0.640
6	2	6	LTD-DPC	D W | F N	58.525	79	P  N	5  6	B	0	(2, 0)	1	0.716
6	2	6	LTD-DPC	D W | F N	59.277	80	P  N	7  9	B	1	(2, 1)	1	0.624
6	2	6	LTD-DPC	D W | F N	59.933	81	P  N	6  8	B	1	(2, 1)	1	0.720
6	2	6	LTD-DPC	D W | F N	60.685	82	P  N	2  4	B	1	(2, 1)	1	0.658
6	2	6	LTD-DPC	D W | F N	61.343	83	P  N	3  8	B	0	(2, 0)	1	0.717
6	2	6	LTD-DPC	D W | F N	62.094	84	P  N	2  9	B	0	(2, 0)	1	0.783
6	2	6	LTD-DPC	D W | F N	62.911	85	P  N	5  6	B	0	(2, 0)	1	0.697
6	2	6	LTD-DPC	D W | F N	63.645	86	P  N	6  8	B	1	(2, 1)	1	0.663
6	2	6	LTD-DPC	D W | F N	64.341	87	P  N	2  4	B	1	(2, 1)	1	0.697
6	2	6	LTD-DPC	D W | F N	65.070	88	P  N	4  7	B	0	(2, 0)	1	0.602
6	2	6	LTD-DPC	D W | F N	65.709	89	P  N	3  5	B	1	(2, 1)	1	0.585
6	2	6	LTD-DPC	D W | F N	66.327	90	P  N	2  4	B	1	(2, 1)	1	0.575
6	2	6	LTD-DPC	D W | F N	66.936	91	P  N	2  9	A	0	(1, 0)	1	13.361
6	2	6	LTD-DPC	D W | F N	68.151	92	F  N	2  9	A	1	(1, 1)	1	0.844
6	2	6	LTD-DPC	D W | F N	69.029	93	D  Y	2  9	A	0	(1, 0)	1	0.744
6	2	6	LTD-DPC	D W | F N	69.805	94	D  W	2  9	A	1	(1, 1)	1	0.511
6	2	6	LTD-DPC	D W | F N	70.349	95	W  D	2  9	A	1	(1, 1)	1	0.831
6	2	6	LTD-DPC	D W | F N	71.213	96	L  D	2  9	A	0	(1, 0)	1	1.073
6	2	6	LTD-DPC	D W | F N	72.319	97	F  N	2  9	A	1	(1, 1)	1	0.886
6	2	6	LTD-DPC	D W | F N	73.205	98	D  G	2  9	A	0	(1, 0)	1	1.087
6	2	6	LTD-DPC	D W | F N	74.325	99	C  D	2  9	A	0	(1, 0)	1	0.744
6	2	6	LTD-DPC	D W | F N	75.101	100	N  F	2  9	A	1	(1, 1)	1	0.608
6	2	6	LTD-DPC	D W | F N	75.741	101	H  N	2  9	A	0	(1, 0)	1	0.673
6	2	6	LTD-DPC	D W | F N	76.445	102	V  D	2  9	A	0	(1, 0)	1	0.665
6	2	6	LTD-DPC	D W | F N	77.142	103	W  D	2  9	A	1	(1, 1)	1	1.301
6	2	6	LTD-DPC	D W | F N	78.477	104	N  F	2  9	A	1	(1, 1)	1	0.672
6	2	6	LTD-DPC	D W | F N	79.181	105	V  N	2  9	A	0	(1, 0)	1	0.783
6	2	6	LTD-DPC	D W | F N	79.997	106	W  D	2  9	A	1	(1, 1)	1	0.808
6	2	6	LTD-DPC	D W | F N	80.837	107	N  F	2  9	A	1	(1, 1)	1	0.992
6	2	6	LTD-DPC	D W | F N	81.829	108	W  K	2  9	A	0	(1, 0)	1	0.807
6	2	6	LTD-DPC	D W | F N	82.669	109	H  D	2  9	A	0	(1, 0)	1	0.759
6	2	6	LTD-DPC	D W | F N	83.461	110	D  W	2  9	A	1	(1, 1)	1	0.899
6	2	6	LTD-DPC	D W | F N	84.396	111	F  N	2  9	A	1	(1, 1)	1	0.879
6	2	6	LTD-DPC	D W | F N	85.309	112	C  N	2  9	A	0	(1, 0)	1	1.091
6	2	6	LTD-DPC	D W | F N	86.436	113	n/a	2  9	B	0	(2, 0)	1	21.036
6	2	6	LTD-DPC	D W | F N	87.972	114	n/a	7  9	B	1	(2, 1)	1	0.695
6	2	6	LTD-DPC	D W | F N	88.701	115	n/a	6  8	B	1	(2, 1)	1	0.825
6	2	6	LTD-DPC	D W | F N	89.558	116	n/a	3  8	B	0	(2, 0)	1	0.861
6	2	6	LTD-DPC	D W | F N	90.452	117	n/a	4  7	B	0	(2, 0)	1	1.144
6	2	6	LTD-DPC	D W | F N	91.628	118	n/a	3  8	B	0	(2, 0)	1	0.751
6	2	6	LTD-DPC	D W | F N	92.412	119	n/a	7  9	B	1	(2, 1)	1	0.672
6	2	6	LTD-DPC	D W | F N	93.116	120	n/a	2  9	B	0	(2, 0)	1	1.319
6	2	6	LTD-DPC	D W | F N	94.468	121	n/a	6  8	B	1	(2, 1)	1	0.736
6	2	6	LTD-DPC	D W | F N	95.236	122	n/a	3  5	B	1	(2, 1)	1	0.967
6	2	6	LTD-DPC	D W | F N	96.236	123	n/a	4  7	B	0	(2, 0)	1	0.951
6	2	6	LTD-DPC	D W | F N	97.220	124	n/a	2  9	B	0	(2, 0)	1	0.774
6	2	6	LTD-DPC	D W | F N	98.028	125	n/a	5  6	B	0	(2, 0)	1	0.726
6	2	6	LTD-DPC	D W | F N	98.789	126	n/a	4  7	B	0	(2, 0)	1	0.585
6	2	6	LTD-DPC	D W | F N	99.388	127	n/a	3  8	B	0	(2, 0)	1	0.830
6	2	6	LTD-DPC	D W | F N	100.252	128	n/a	6  8	B	1	(2, 1)	1	1.158
6	2	6	LTD-DPC	D W | F N	101.444	129	n/a	2  4	B	1	(2, 1)	1	0.646
6	2	6	LTD-DPC	D W | F N	102.124	130	n/a	5  6	B	0	(2, 0)	1	0.734
6	2	6	LTD-DPC	D W | F N	102.892	131	n/a	4  7	B	0	(2, 0)	1	0.830
6	2	6	LTD-DPC	D W | F N	103.756	132	n/a	3  8	B	0	(2, 0)	1	0.750
6	2	6	LTD-DPC	D W | F N	104.540	133	n/a	4  7	B	0	(2, 0)	1	0.598
6	2	6	LTD-DPC	D W | F N	105.172	134	n/a	3  5	B	1	(2, 1)	1	0.641
6	2	6	LTD-DPC	D W | F N	105.845	135	n/a	2  4	B	1	(2, 1)	1	0.678
6	2	6	LTD-DPC	D W | F N	106.557	136	n/a	7  9	B	1	(2, 1)	1	0.759
6	2	6	LTD-DPC	D W | F N	107.348	137	n/a	6  8	B	1	(2, 1)	1	0.593
6	2	6	LTD-DPC	D W | F N	107.973	138	n/a	7  9	B	1	(2, 1)	1	0.614
6	2	6	LTD-DPC	D W | F N	108.620	139	n/a	2  9	B	0	(2, 0)	1	0.711
6	2	6	LTD-DPC	D W | F N	109.364	140	n/a	6  8	B	1	(2, 1)	1	0.599
6	2	6	LTD-DPC	D W | F N	109.996	141	n/a	3  8	B	0	(2, 0)	1	0.871
6	2	6	LTD-DPC	D W | F N	110.900	142	n/a	4  7	B	0	(2, 0)	1	0.863
6	2	6	LTD-DPC	D W | F N	111.796	143	n/a	5  6	B	0	(2, 0)	1	0.664
6	2	6	LTD-DPC	D W | F N	112.492	144	n/a	3  8	B	0	(2, 0)	1	1.072
6	2	6	LTD-DPC	D W | F N	113.596	145	n/a	5  6	B	0	(2, 0)	1	0.608
6	2	6	LTD-DPC	D W | F N	114.236	146	n/a	2  4	B	1	(2, 1)	1	0.807
6	2	6	LTD-DPC	D W | F N	115.076	147	n/a	3  8	B	0	(2, 0)	1	1.408
6	2	6	LTD-DPC	D W | F N	116.516	148	n/a	6  8	B	1	(2, 1)	1	0.751
6	2	6	LTD-DPC	D W | F N	117.300	149	n/a	2  4	B	1	(2, 1)	1	0.864
6	2	6	LTD-DPC	D W | F N	118.196	150	n/a	5  6	B	0	(2, 0)	1	1.143
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	0.000	0	5c_z	25_50_R_k	A	0	(1, 0)	1	1.745
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	1.745	1	3a_z	25_50_R_k	A	0	(1, 0)	1	0.784
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	2.561	2	4d_z	25_50_R_k	A	0	(1, 0)	1	0.623
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	3.250	3	6e_z	25_50_R_k	A	0	(1, 0)	1	1.046
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	4.329	4	3c_z	25_50_R_k	A	1	(1, 1)	1	0.728
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	5.089	5	5e_z	25_50_R_k	A	1	(1, 1)	1	0.912
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	6.033	6	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.079
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	7.145	7	3d_z	25_50_R_k	A	0	(1, 0)	1	0.815
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	7.994	8	3c_z	25_50_R_k	A	0	(1, 0)	0	0.631
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	8.657	9	5e_z	25_50_R_k	A	1	(1, 1)	1	1.312
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	10.001	10	3c_z	25_50_R_k	A	1	(1, 1)	1	0.664
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	10.697	11	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.529
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	11.259	12	6d_z	25_50_R_k	A	0	(1, 0)	1	0.598
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	11.891	13	5e_z	25_50_R_k	A	1	(1, 1)	1	0.645
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	12.569	14	5a_z	25_50_R_k	A	0	(1, 0)	1	0.696
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	13.297	15	3c_z	25_50_R_k	A	1	(1, 1)	1	0.604
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	13.937	16	3d_z	25_50_R_k	A	0	(1, 0)	1	0.609
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	14.579	17	6e_z	25_50_R_k	A	0	(1, 0)	1	1.469
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	16.081	18	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.759
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	16.873	19	6a_z	25_50_R_k	A	0	(1, 0)	1	0.679
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	17.585	20	5e_z	25_50_R_k	A	1	(1, 1)	1	0.592
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	18.209	21	4d_z	25_50_R_k	A	0	(1, 0)	1	0.647
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	18.889	22	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.943
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	19.865	23	3b_z	25_50_R_k	A	0	(1, 0)	1	0.660
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	20.561	24	6d_z	25_50_R_k	A	0	(1, 0)	1	0.784
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	21.377	25	5e_z	25_50_R_k	A	1	(1, 1)	1	0.807
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	22.217	26	3c_z	25_50_R_k	A	1	(1, 1)	1	0.799
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	23.049	27	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.576
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	23.657	28	6e_z	25_50_R_k	A	0	(1, 0)	1	0.663
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	24.353	29	4e_z	25_50_R_k	A	0	(1, 0)	1	0.712
6	2	7	PTD-RMC	3c_z | 4c_z_2 | 5e_z	25.097	30	3c_z	25_50_R_k	A	1	(1, 1)	1	0.739
