P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	17.836	25	4a_z	1_50_R_k	B	1	(2, 1)	1	0.529
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	18.372	26	4a_z	39_50_R_k	B	1	(2, 1)	1	0.509
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	18.884	27	4a_z	25_50_k	B	0	(2, 0)	1	0.661
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	19.549	28	4a_z	25_50_R_k	B	1	(2, 1)	1	0.651
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	20.204	29	4a_z	1_50_R_k	B	1	(2, 1)	1	0.893
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	21.100	30	4a_z	39_50_R_k	B	1	(2, 1)	1	0.565
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	21.668	31	4a_z	13_50_k	B	0	(2, 0)	1	0.812
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	22.484	32	4a_z	1_50_R_k	B	1	(2, 1)	1	0.629
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	23.116	33	4a_z	39_50_k	A	0	(1, 0)	1	17.969
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	24.380	34	6c_z	39_50_k	A	0	(1, 0)	1	0.700
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	25.084	35	3c_z	39_50_k	A	0	(1, 0)	1	1.630
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	26.717	36	3b_z	39_50_k	A	1	(1, 1)	1	0.788
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	27.509	37	3d_z	39_50_k	A	0	(1, 0)	1	0.724
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	28.236	38	4d_z	39_50_k	A	1	(1, 1)	1	0.821
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	29.060	39	4a_z	39_50_k	A	0	(1, 0)	1	0.629
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	29.692	40	5a_z	39_50_k	A	0	(1, 0)	1	0.701
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	30.396	41	3b_z	39_50_k	A	1	(1, 1)	1	0.820
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	31.220	42	4e_z	39_50_k	A	0	(1, 0)	1	0.725
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	31.948	43	3d_z	39_50_k	A	0	(1, 0)	1	1.445
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	33.396	44	4d_z	39_50_k	A	1	(1, 1)	1	0.765
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	34.164	45	6b_z	39_50_k	A	0	(1, 0)	1	0.509
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	34.676	46	3a_z	39_50_k	A	0	(1, 0)	1	0.700
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	35.380	47	4c_z_2	39_50_k	A	1	(1, 1)	1	0.629
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	36.012	48	4d_z	39_50_k	A	1	(1, 1)	1	0.668
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	36.684	49	4c_z_2	39_50_k	A	1	(1, 1)	1	0.821
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	37.508	50	5c_z	39_50_k	A	0	(1, 0)	1	0.757
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	38.268	51	4d_z	39_50_k	A	1	(1, 1)	1	0.645
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	38.916	52	4c_z_2	39_50_k	A	1	(1, 1)	1	0.789
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	39.708	53	4d_z	39_50_k	A	1	(1, 1)	1	0.830
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	40.542	54	4c_z_2	39_50_k	A	1	(1, 1)	1	0.644
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	41.190	55	4d_z	39_50_k	A	1	(1, 1)	1	0.730
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	41.924	56	5a_z	39_50_k	A	0	(1, 0)	1	0.612
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	42.540	57	3a_z	39_50_k	A	0	(1, 0)	1	1.852
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	44.396	58	6e_z	39_50_k	A	0	(1, 0)	1	0.901
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	45.300	59	3b_z	39_50_k	A	1	(1, 1)	1	0.733
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	46.036	60	6d_z	39_50_k	A	0	(1, 0)	1	0.653
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	46.692	61	4c_z_2	39_50_k	A	1	(1, 1)	1	0.509
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	47.204	62	3c_z	39_50_k	A	0	(1, 0)	1	0.653
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	47.860	63	3b_z	39_50_k	A	1	(1, 1)	1	0.773
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	48.636	64	4c_z_2	39_50_k	A	1	(1, 1)	1	0.701
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	49.340	65	6e_z	39_50_k	A	0	(1, 0)	1	0.572
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	49.916	66	3b_z	39_50_k	A	1	(1, 1)	1	0.685
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	50.604	67	6d_z	39_50_k	A	0	(1, 0)	1	0.635
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	51.244	68	4d_z	39_50_k	A	1	(1, 1)	1	0.613
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	51.860	69	3b_z	39_50_k	A	0	(1, 0)	0	0.797
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	52.660	70	4b_z	39_50_k	A	1	(1, 1)	0	1.543
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	54.206	71	3a_z	39_50_k	A	0	(1, 0)	1	1.283
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	55.492	72	4e_z	39_50_k	A	0	(1, 0)	1	0.655
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	56.150	73	4d_z	39_50_k	A	1	(1, 1)	1	0.645
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	56.798	74	4a_z	39_50_k	A	0	(1, 0)	1	0.819
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	57.620	75	6e_z	39_50_k	A	0	(1, 0)	1	0.605
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	58.228	76	3b_z	39_50_k	A	1	(1, 1)	1	1.805
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	60.036	77	6a_z	39_50_k	B	0	(2, 0)	1	38.244
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	61.364	78	6a_z	13_50_R_k	B	1	(2, 1)	1	0.485
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	61.852	79	6a_z	25_50_k	B	0	(2, 0)	1	0.493
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	62.348	80	6a_z	1_50_R_k	B	1	(2, 1)	1	0.590
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	62.941	81	6a_z	1_50_k	B	0	(2, 0)	1	0.516
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	63.460	82	6a_z	13_50_R_k	B	1	(2, 1)	1	0.411
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	63.877	83	6a_z	13_50_k	B	0	(2, 0)	1	0.547
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	64.428	84	6a_z	25_50_R_k	B	1	(2, 1)	1	0.374
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	64.804	85	6a_z	39_50_R_k	B	1	(2, 1)	1	0.733
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	65.540	86	6a_z	25_50_k	B	0	(2, 0)	1	0.557
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	66.099	87	6a_z	25_50_R_k	B	1	(2, 1)	1	0.556
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	66.659	88	6a_z	1_50_R_k	B	1	(2, 1)	1	0.606
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	67.268	89	6a_z	25_50_R_k	B	1	(2, 1)	1	0.468
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	67.739	90	6a_z	13_50_R_k	B	1	(2, 1)	1	0.694
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	68.436	91	6a_z	13_50_k	B	0	(2, 0)	1	0.668
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	69.107	92	6a_z	25_50_k	B	1	(2, 1)	0	0.381
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	69.491	93	6a_z	1_50_k	B	0	(2, 0)	1	0.849
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	70.347	94	6a_z	25_50_R_k	B	1	(2, 1)	1	0.468
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	70.819	95	6a_z	25_50_k	B	0	(2, 0)	1	0.614
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	71.436	96	6a_z	39_50_R_k	B	1	(2, 1)	1	0.577
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	72.019	97	6a_z	25_50_R_k	B	1	(2, 1)	1	0.621
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	72.643	98	6a_z	13_50_R_k	B	1	(2, 1)	1	0.576
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	73.227	99	6a_z	13_50_k	B	0	(2, 0)	1	0.685
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	73.916	100	6a_z	1_50_R_k	B	1	(2, 1)	1	0.404
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	74.323	101	6a_z	1_50_k	B	0	(2, 0)	1	0.764
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	75.091	102	6a_z	25_50_R_k	B	1	(2, 1)	1	0.433
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	75.531	103	6a_z	13_50_k	B	0	(2, 0)	1	0.500
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	76.035	104	6a_z	13_50_R_k	B	1	(2, 1)	1	0.429
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	76.467	105	6a_z	39_50_R_k	B	1	(2, 1)	1	0.717
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	77.187	106	6a_z	39_50_k	B	0	(2, 0)	1	0.509
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	77.700	107	6a_z	25_50_R_k	B	1	(2, 1)	1	0.364
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	78.067	108	6a_z	25_50_k	B	0	(2, 0)	1	0.429
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	78.500	109	6a_z	1_50_R_k	B	1	(2, 1)	1	0.437
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	78.939	110	6a_z	1_50_k	B	0	(2, 0)	1	0.605
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	79.547	111	6a_z	13_50_R_k	B	1	(2, 1)	1	0.452
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	80.003	112	6a_z	39_50_k	B	0	(2, 0)	1	0.645
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	80.651	113	6a_z	25_50_R_k	B	1	(2, 1)	1	0.493
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	81.147	114	6a_z	39_50_R_k	B	1	(2, 1)	1	0.668
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	81.819	115	6a_z	13_50_k	B	0	(2, 0)	1	0.557
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	82.379	116	6a_z	1_50_R_k	B	1	(2, 1)	1	0.516
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	82.899	117	6a_z	1_50_k	B	0	(2, 0)	1	0.501
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	83.403	118	6a_z	13_50_k	B	1	(2, 1)	0	0.389
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	83.795	119	6a_z	25_50_k	B	0	(2, 0)	1	1.012
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	84.811	120	6a_z	1_50_k	B	0	(2, 0)	1	0.483
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	85.301	121	6a_z	25_50_k	B	0	(2, 0)	1	0.418
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	85.723	122	6a_z	13_50_R_k	B	1	(2, 1)	1	0.428
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	86.155	123	6a_z	1_50_R_k	B	1	(2, 1)	1	0.773
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	86.931	124	6a_z	39_50_k	B	0	(2, 0)	1	0.517
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	87.451	125	6a_z	1_50_k	B	0	(2, 0)	1	0.565
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	88.019	126	6a_z	13_50_R_k	B	1	(2, 1)	1	0.364
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	88.387	127	6a_z	25_50_k	B	0	(2, 0)	1	0.516
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	88.907	128	6a_z	39_50_k	B	1	(2, 1)	0	0.444
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	89.355	129	6a_z	25_50_R_k	B	1	(2, 1)	1	0.781
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	90.139	130	6a_z	13_50_R_k	B	1	(2, 1)	1	0.701
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	90.843	131	6a_z	25_50_R_k	B	1	(2, 1)	1	0.633
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	91.483	132	6a_z	1_50_R_k	B	1	(2, 1)	1	0.494
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	91.980	133	6a_z	39_50_R_k	B	1	(2, 1)	1	0.563
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	92.547	134	6a_z	1_50_k	B	0	(2, 0)	1	0.621
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	93.171	135	6a_z	1_50_R_k	B	1	(2, 1)	1	0.541
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	93.715	136	6a_z	13_50_k	B	0	(2, 0)	1	0.533
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	94.251	137	6a_z	1_50_k	B	0	(2, 0)	1	0.493
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	94.747	138	6a_z	25_50_R_k	B	1	(2, 1)	1	0.405
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	95.155	139	6a_z	13_50_k	B	0	(2, 0)	1	0.477
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	95.636	140	6a_z	25_50_k	B	0	(2, 0)	1	0.476
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	96.115	141	6a_z	39_50_R_k	B	1	(2, 1)	1	0.301
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	96.419	142	6a_z	25_50_R_k	B	0	(2, 0)	0	0.461
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	96.883	143	6a_z	13_50_k	B	0	(2, 0)	1	1.126
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	98.012	144	6a_z	1_50_R_k	B	1	(2, 1)	1	0.556
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	98.571	145	6a_z	39_50_k	B	0	(2, 0)	1	0.620
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	99.195	146	6a_z	1_50_k	B	0	(2, 0)	1	0.581
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	99.779	147	6a_z	13_50_R_k	B	1	(2, 1)	1	0.501
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	100.283	148	6a_z	39_50_R_k	B	1	(2, 1)	1	0.613
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	100.899	149	6a_z	1_50_R_k	B	1	(2, 1)	1	0.668
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	101.571	150	6a_z	39_50_R_k	B	1	(2, 1)	1	0.444
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	102.019	151	6a_z	39_50_k	B	0	(2, 0)	1	0.741
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	102.764	152	6a_z	1_50_R_k	B	1	(2, 1)	1	0.395
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	103.163	153	6a_z	1_50_k	B	0	(2, 0)	1	0.509
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	103.675	154	6a_z	25_50_R_k	B	1	(2, 1)	1	0.421
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	104.099	155	6a_z	13_50_k	B	0	(2, 0)	1	0.685
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	104.787	156	6a_z	13_50_R_k	B	1	(2, 1)	1	0.364
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	105.155	157	6a_z	25_50_R_k	B	1	(2, 1)	1	0.681
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	105.843	158	6a_z	1_50_k	B	0	(2, 0)	1	0.590
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	106.436	159	6a_z	39_50_k	B	0	(2, 0)	1	0.811
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	107.251	160	6a_z	1_50_R_k	B	1	(2, 1)	1	0.700
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	107.955	161	6a_z	n/a	A	0	(1, 0)	1	49.036
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	109.075	162	5a_z	n/a	A	0	(1, 0)	1	0.527
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	109.605	163	6a_z	n/a	A	0	(1, 0)	1	0.619
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	110.227	164	4c_z_2	n/a	A	0	(1, 0)	0	0.599
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	110.829	165	5c_z	n/a	A	0	(1, 0)	1	0.651
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	111.483	166	4d_z	n/a	A	1	(1, 1)	1	0.644
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	112.131	167	6e_z	n/a	A	0	(1, 0)	1	0.933
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	113.067	168	5e_z	n/a	A	0	(1, 0)	1	0.548
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	113.619	169	4c_z_2	n/a	A	1	(1, 1)	1	0.590
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	114.213	170	3c_z	n/a	A	0	(1, 0)	1	0.995
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	115.211	171	4b_z	n/a	A	0	(1, 0)	1	1.237
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	116.451	172	4d_z	n/a	A	1	(1, 1)	1	0.639
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	117.093	173	4c_z_2	n/a	A	1	(1, 1)	1	0.667
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	117.763	174	3a_z	n/a	A	0	(1, 0)	1	0.661
27	2	5	PTD-RMC	3b_z | 4c_z_2 | 4d_z	118.427	175	3e_z	n/a	A	0	(1, 0)	1	0.939
27	2	6	LTD-DPC	C R | N V	0.000	0	F  R	2  9	A	0	(1, 0)	1	0.803
27	2	6	LTD-DPC	C R | N V	0.803	1	N  V	2  9	B	0	(2, 0)	1	1.276
27	2	6	LTD-DPC	C R | N V	1.276	2	N  V	5  6	B	0	(2, 0)	1	0.627
27	2	6	LTD-DPC	C R | N V	1.907	3	N  V	3  8	A	1	(1, 1)	1	1.605
27	2	6	LTD-DPC	C R | N V	2.411	4	R  X	3  8	A	1	(1, 1)	0	0.765
27	2	6	LTD-DPC	C R | N V	3.179	5	N  P	3  8	A	0	(1, 0)	1	0.997
27	2	6	LTD-DPC	C R | N V	4.179	6	R  C	3  8	A	1	(1, 1)	1	0.605
27	2	6	LTD-DPC	C R | N V	4.787	7	C  R	3  8	A	0	(1, 0)	0	0.605
27	2	6	LTD-DPC	C R | N V	5.395	8	N  V	3  8	A	1	(1, 1)	1	0.726
27	2	6	LTD-DPC	C R | N V	6.123	9	R  C	3  8	A	1	(1, 1)	1	0.551
27	2	6	LTD-DPC	C R | N V	6.677	10	N  V	3  8	A	1	(1, 1)	1	0.578
27	2	6	LTD-DPC	C R | N V	7.258	11	R  C	3  8	A	1	(1, 1)	1	0.495
27	2	6	LTD-DPC	C R | N V	7.757	12	D  V	3  8	A	0	(1, 0)	1	0.587
27	2	6	LTD-DPC	C R | N V	8.347	13	C  R	3  8	A	0	(1, 0)	0	0.660
27	2	6	LTD-DPC	C R | N V	9.010	14	R  C	3  8	A	1	(1, 1)	1	0.748
27	2	6	LTD-DPC	C R | N V	9.762	15	B  N	3  8	A	0	(1, 0)	1	0.636
27	2	6	LTD-DPC	C R | N V	10.402	16	Y  R	3  8	A	0	(1, 0)	1	0.517
27	2	6	LTD-DPC	C R | N V	10.922	17	L  C	3  8	A	0	(1, 0)	1	0.437
27	2	6	LTD-DPC	C R | N V	11.362	18	J  V	3  8	A	0	(1, 0)	1	0.452
27	2	6	LTD-DPC	C R | N V	11.818	19	S  R	3  8	A	0	(1, 0)	1	0.462
27	2	6	LTD-DPC	C R | N V	12.283	20	V  N	3  8	A	0	(1, 0)	0	0.678
27	2	6	LTD-DPC	C R | N V	12.964	21	C  R	3  8	A	1	(1, 1)	1	0.723
27	2	6	LTD-DPC	C R | N V	13.690	22	N  V	3  8	A	1	(1, 1)	1	0.564
27	2	6	LTD-DPC	C R | N V	14.258	23	M  R	3  8	A	0	(1, 0)	1	0.500
27	2	6	LTD-DPC	C R | N V	14.762	24	V  N	3  8	A	1	(1, 1)	1	1.076
27	2	6	LTD-DPC	C R | N V	15.842	25	R  H	3  8	A	1	(1, 1)	0	0.620
27	2	6	LTD-DPC	C R | N V	16.466	26	N  F	3  8	A	0	(1, 0)	1	1.469
27	2	6	LTD-DPC	C R | N V	17.938	27	C  R	3  8	A	1	(1, 1)	1	0.636
27	2	6	LTD-DPC	C R | N V	18.578	28	R  C	3  8	A	1	(1, 1)	1	0.780
27	2	6	LTD-DPC	C R | N V	19.362	29	Q  C	3  8	A	0	(1, 0)	1	0.684
27	2	6	LTD-DPC	C R | N V	20.050	30	N  V	3  8	A	0	(1, 0)	0	0.533
27	2	6	LTD-DPC	C R | N V	20.586	31	C  R	3  8	A	1	(1, 1)	1	0.590
27	2	6	LTD-DPC	C R | N V	21.179	32	R  C	3  8	A	1	(1, 1)	1	0.644
27	2	6	LTD-DPC	C R | N V	21.826	33	V  T	3  8	A	0	(1, 0)	1	0.596
27	2	6	LTD-DPC	C R | N V	22.426	34	N  V	3  8	A	1	(1, 1)	1	0.508
27	2	6	LTD-DPC	C R | N V	22.938	35	V  N	3  8	A	1	(1, 1)	1	0.758
27	2	6	LTD-DPC	C R | N V	23.699	36	N  G	3  8	A	0	(1, 0)	1	0.590
27	2	6	LTD-DPC	C R | N V	24.292	37	N  V	3  8	A	0	(1, 0)	0	0.458
27	2	6	LTD-DPC	C R | N V	24.754	38	L  N	3  8	A	0	(1, 0)	1	1.022
27	2	6	LTD-DPC	C R | N V	25.779	39	C  K	3  8	A	0	(1, 0)	1	0.557
27	2	6	LTD-DPC	C R | N V	26.338	40	C  R	3  8	A	0	(1, 0)	0	0.454
27	2	6	LTD-DPC	C R | N V	26.795	41	M  C	3  8	A	0	(1, 0)	1	0.899
27	2	6	LTD-DPC	C R | N V	27.698	42	P  R	3  8	A	0	(1, 0)	1	0.549
27	2	6	LTD-DPC	C R | N V	28.250	43	R  C	3  8	A	1	(1, 1)	1	0.657
27	2	6	LTD-DPC	C R | N V	28.914	44	V  N	3  8	A	1	(1, 1)	1	0.861
27	2	6	LTD-DPC	C R | N V	29.778	45	N  V	3  8	A	1	(1, 1)	1	0.573
27	2	6	LTD-DPC	C R | N V	30.354	46	Q  V	3  8	A	0	(1, 0)	1	0.676
27	2	6	LTD-DPC	C R | N V	31.034	47	N  X	3  8	A	0	(1, 0)	1	0.461
27	2	6	LTD-DPC	C R | N V	31.498	48	V  N	3  8	A	0	(1, 0)	0	0.469
27	2	6	LTD-DPC	C R | N V	31.970	49	R  C	3  8	A	1	(1, 1)	1	0.549
27	2	6	LTD-DPC	C R | N V	32.522	50	R  L	3  8	A	0	(1, 0)	1	0.468
27	2	6	LTD-DPC	C R | N V	32.994	51	D  V	3  8	A	0	(1, 0)	1	0.421
27	2	6	LTD-DPC	C R | N V	33.418	52	C  J	3  8	A	0	(1, 0)	1	0.505
27	2	6	LTD-DPC	C R | N V	33.930	53	C  R	3  8	A	0	(1, 0)	0	0.390
27	2	6	LTD-DPC	C R | N V	34.323	54	N  W	3  8	A	0	(1, 0)	1	0.691
27	2	6	LTD-DPC	C R | N V	35.018	55	N  V	3  8	A	1	(1, 1)	1	0.526
27	2	6	LTD-DPC	C R | N V	35.547	56	R  C	3  8	A	1	(1, 1)	1	0.612
27	2	6	LTD-DPC	C R | N V	36.162	57	J  R	3  8	A	0	(1, 0)	1	0.549
27	2	6	LTD-DPC	C R | N V	36.714	58	C  R	3  8	A	1	(1, 1)	1	0.673
27	2	6	LTD-DPC	C R | N V	37.394	59	Y  N	3  8	A	0	(1, 0)	1	0.477
27	2	6	LTD-DPC	C R | N V	37.874	60	V  N	3  8	A	1	(1, 1)	1	0.580
27	2	6	LTD-DPC	C R | N V	38.458	61	N  H	3  8	A	0	(1, 0)	1	0.542
27	2	6	LTD-DPC	C R | N V	39.003	62	R  C	3  8	A	1	(1, 1)	1	0.515
27	2	6	LTD-DPC	C R | N V	39.522	63	R  M	3  8	A	0	(1, 0)	1	0.500
27	2	6	LTD-DPC	C R | N V	40.026	64	V  D	3  8	A	0	(1, 0)	1	0.509
27	2	6	LTD-DPC	C R | N V	40.538	65	N  V	3  8	A	1	(1, 1)	1	0.684
27	2	6	LTD-DPC	C R | N V	41.226	66	N  T	3  8	A	0	(1, 0)	1	0.485
27	2	6	LTD-DPC	C R | N V	41.714	67	V  L	3  8	A	0	(1, 0)	1	0.461
27	2	6	LTD-DPC	C R | N V	42.178	68	H  N	3  8	A	0	(1, 0)	1	0.501
27	2	6	LTD-DPC	C R | N V	42.682	69	V  N	3  8	A	1	(1, 1)	1	0.773
