P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
31	1	6	LTD-DPC	G L | W Y	13.101	13	G  L	5  6	A	1	(1, 1)	1	1.365
31	1	6	LTD-DPC	G L | W Y	13.157	14	Y  T	5  6	B	0	(2, 0)	1	1.223
31	1	6	LTD-DPC	G L | W Y	14.325	15	Y  T	4  7	A	0	(1, 0)	1	1.193
31	1	6	LTD-DPC	G L | W Y	14.351	16	Y  W	4  7	B	0	(2, 0)	1	1.711
31	1	6	LTD-DPC	G L | W Y	16.037	17	Y  W	5  6	A	1	(1, 1)	1	1.685
31	1	6	LTD-DPC	G L | W Y	16.037	18	L  G	5  6	A	0	(1, 0)	0	2.406
31	1	6	LTD-DPC	G L | W Y	18.445	19	X  W	5  6	B	0	(2, 0)	1	2.454
31	1	6	LTD-DPC	G L | W Y	18.493	20	X  W	2  9	A	0	(1, 0)	1	1.647
31	1	6	LTD-DPC	G L | W Y	20.093	21	G  L	2  9	B	0	(2, 0)	1	1.617
31	1	6	LTD-DPC	G L | W Y	20.110	22	G  L	2  4	B	1	(2, 1)	1	2.015
31	1	6	LTD-DPC	G L | W Y	22.125	23	G  L	3  5	A	1	(1, 1)	1	2.031
31	1	6	LTD-DPC	G L | W Y	22.125	24	Y  W	3  5	B	1	(2, 1)	1	1.039
31	1	6	LTD-DPC	G L | W Y	23.165	25	Y  W	5  6	A	1	(1, 1)	1	1.039
31	1	6	LTD-DPC	G L | W Y	23.165	26	W  Y	5  6	B	0	(2, 0)	1	2.767
31	1	6	LTD-DPC	G L | W Y	25.933	27	W  Y	7  9	A	1	(1, 1)	1	2.839
31	1	6	LTD-DPC	G L | W Y	26.005	28	G  H	7  9	B	1	(2, 1)	1	1.696
31	1	6	LTD-DPC	G L | W Y	27.629	29	G  H	6  8	A	0	(1, 0)	1	1.664
31	1	6	LTD-DPC	G L | W Y	27.669	30	G  L	6  8	A	1	(1, 1)	1	1.208
31	1	6	LTD-DPC	G L | W Y	28.877	31	G  S	6  8	B	1	(2, 1)	1	1.272
31	1	6	LTD-DPC	G L | W Y	28.901	32	G  S	3  8	B	0	(2, 0)	1	3.654
31	1	6	LTD-DPC	G L | W Y	32.556	33	G  S	2  4	A	0	(1, 0)	1	3.712
31	1	6	LTD-DPC	G L | W Y	32.589	34	Y  W	2  4	A	1	(1, 1)	1	1.839
31	1	6	LTD-DPC	G L | W Y	34.428	35	W  Y	2  4	B	1	(2, 1)	1	1.894
31	1	6	LTD-DPC	G L | W Y	34.452	36	W  Y	4  7	B	0	(2, 0)	1	2.303
31	1	6	LTD-DPC	G L | W Y	36.756	37	W  Y	3  5	A	1	(1, 1)	1	2.351
31	1	6	LTD-DPC	G L | W Y	36.780	38	V  Y	3  5	B	1	(2, 1)	1	1.646
31	1	6	LTD-DPC	G L | W Y	38.404	39	V  Y	5  6	A	0	(1, 0)	1	1.647
31	1	6	LTD-DPC	G L | W Y	38.428	40	B  G	5  6	B	0	(2, 0)	1	2.687
31	1	6	LTD-DPC	G L | W Y	41.092	41	B  G	2  4	A	0	(1, 0)	1	2.687
31	1	6	LTD-DPC	G L | W Y	41.116	42	R  W	2  4	B	1	(2, 1)	1	1.471
31	1	6	LTD-DPC	G L | W Y	42.564	43	R  W	7  9	A	1	(1, 1)	0	1.448
31	1	6	LTD-DPC	G L | W Y	42.565	44	Y  W	7  9	B	1	(2, 1)	1	1.639
31	1	6	LTD-DPC	G L | W Y	44.204	45	Y  W	3  5	A	1	(1, 1)	1	1.663
31	1	6	LTD-DPC	G L | W Y	44.228	46	W  Y	3  5	B	1	(2, 1)	1	1.375
31	1	6	LTD-DPC	G L | W Y	45.580	47	W  Y	6  8	A	1	(1, 1)	1	1.351
31	1	6	LTD-DPC	G L | W Y	45.580	48	S  Y	6  8	B	1	(2, 1)	1	1.305
31	1	6	LTD-DPC	G L | W Y	46.886	49	S  Y	4  7	A	0	(1, 0)	1	1.351
31	1	6	LTD-DPC	G L | W Y	46.932	50	W  J	4  7	B	0	(2, 0)	1	1.501
31	1	6	LTD-DPC	G L | W Y	48.388	51	W  J	2  4	A	0	(1, 0)	1	1.477
31	1	6	LTD-DPC	G L | W Y	48.420	52	G  L	2  4	A	1	(1, 1)	1	2.543
31	1	6	LTD-DPC	G L | W Y	50.965	53	Y  N	2  4	B	1	(2, 1)	1	2.591
31	1	6	LTD-DPC	G L | W Y	50.980	54	Y  N	3  8	B	0	(2, 0)	1	0.991
31	1	6	LTD-DPC	G L | W Y	51.972	55	Y  N	5  6	A	0	(1, 0)	1	1.046
31	1	6	LTD-DPC	G L | W Y	52.012	56	L  G	5  6	B	0	(2, 0)	1	1.895
31	1	6	LTD-DPC	G L | W Y	53.868	57	L  G	3  8	A	1	(1, 1)	1	1.903
31	1	6	LTD-DPC	G L | W Y	53.916	58	B  L	3  8	B	0	(2, 0)	1	2.391
31	1	6	LTD-DPC	G L | W Y	56.260	59	B  L	7  9	A	0	(1, 0)	1	2.344
31	1	6	LTD-DPC	G L | W Y	56.260	60	Y  W	7  9	B	1	(2, 1)	1	1.111
31	1	6	LTD-DPC	G L | W Y	57.372	61	Y  W	2  4	A	1	(1, 1)	1	1.111
31	1	6	LTD-DPC	G L | W Y	57.372	62	G  V	2  4	B	1	(2, 1)	1	1.679
31	1	6	LTD-DPC	G L | W Y	59.052	63	G  V	3  5	A	0	(1, 0)	1	1.759
31	1	6	LTD-DPC	G L | W Y	59.132	64	L  G	3  5	B	1	(2, 1)	1	1.056
31	1	6	LTD-DPC	G L | W Y	60.108	65	L  G	4  7	A	1	(1, 1)	1	0.976
31	1	6	LTD-DPC	G L | W Y	60.108	66	W  Y	4  7	A	1	(1, 1)	1	1.479
31	1	6	LTD-DPC	G L | W Y	61.588	67	N  W	4  7	B	0	(2, 0)	1	1.503
31	1	6	LTD-DPC	G L | W Y	61.612	68	N  W	2  4	B	1	(2, 1)	1	2.184
31	1	6	LTD-DPC	G L | W Y	63.796	69	N  W	7  9	A	0	(1, 0)	1	2.232
31	1	6	LTD-DPC	G L | W Y	63.820	70	L  F	7  9	B	1	(2, 1)	1	1.784
31	1	6	LTD-DPC	G L | W Y	65.580	71	L  F	2  9	A	0	(1, 0)	1	1.760
31	1	6	LTD-DPC	G L | W Y	65.580	72	L  G	2  9	A	1	(1, 1)	1	1.950
31	1	6	LTD-DPC	G L | W Y	67.531	73	G  L	2  9	B	0	(2, 0)	1	3.392
31	1	6	LTD-DPC	G L | W Y	68.973	74	G  L	3  5	A	1	(1, 1)	1	1.462
31	1	6	LTD-DPC	G L | W Y	68.995	75	L  G	3  5	B	1	(2, 1)	1	1.141
31	1	6	LTD-DPC	G L | W Y	70.115	76	L  G	2  4	A	1	(1, 1)	1	1.168
31	1	6	LTD-DPC	G L | W Y	70.164	77	G  L	2  4	B	1	(2, 1)	1	1.311
31	1	6	LTD-DPC	G L | W Y	71.427	78	G  L	6  8	A	1	(1, 1)	1	1.295
31	1	6	LTD-DPC	G L | W Y	71.460	79	L  G	6  8	A	1	(1, 1)	1	0.918
31	1	6	LTD-DPC	G L | W Y	72.379	80	W  T	6  8	B	1	(2, 1)	1	0.975
31	1	6	LTD-DPC	G L | W Y	72.403	81	W  T	4  7	B	0	(2, 0)	1	1.447
31	1	6	LTD-DPC	G L | W Y	73.851	82	W  T	2  9	A	0	(1, 0)	1	1.495
31	1	6	LTD-DPC	G L | W Y	73.875	83	B  L	2  9	B	0	(2, 0)	1	1.702
31	1	6	LTD-DPC	G L | W Y	75.555	84	B  L	4  7	A	0	(1, 0)	1	1.695
31	1	6	LTD-DPC	G L | W Y	75.571	85	P  Y	4  7	B	0	(2, 0)	1	2.023
31	1	6	LTD-DPC	G L | W Y	77.579	86	P  Y	2  4	A	0	(1, 0)	1	2.079
31	1	6	LTD-DPC	G L | W Y	77.651	87	G  L	2  4	B	1	(2, 1)	1	1.167
31	1	6	LTD-DPC	G L | W Y	78.747	88	G  L	6  8	A	1	(1, 1)	1	1.096
31	1	6	LTD-DPC	G L | W Y	78.748	89	Q  G	6  8	B	1	(2, 1)	1	1.287
31	1	6	LTD-DPC	G L | W Y	80.035	90	Q  G	3  5	A	0	(1, 0)	1	1.287
31	1	6	LTD-DPC	G L | W Y	80.035	91	Y  P	3  5	B	1	(2, 1)	1	2.071
31	1	6	LTD-DPC	G L | W Y	82.107	92	Y  P	7  9	A	0	(1, 0)	1	2.120
31	1	6	LTD-DPC	G L | W Y	82.156	93	W  Y	7  9	B	1	(2, 1)	1	1.311
31	1	6	LTD-DPC	G L | W Y	83.419	94	W  Y	2  4	A	1	(1, 1)	1	1.263
31	1	6	LTD-DPC	G L | W Y	83.419	95	L  S	2  4	A	0	(1, 0)	1	2.023
31	1	6	LTD-DPC	G L | W Y	85.443	96	Y  V	2  4	A	0	(1, 0)	1	2.599
31	1	6	LTD-DPC	G L | W Y	88.043	97	G  N	2  4	B	1	(2, 1)	1	4.655
31	1	6	LTD-DPC	G L | W Y	88.075	98	G  N	5  6	B	0	(2, 0)	1	1.503
31	1	6	LTD-DPC	G L | W Y	89.579	99	G  N	2  9	A	0	(1, 0)	1	1.591
31	1	6	LTD-DPC	G L | W Y	89.635	100	L  X	2  9	B	0	(2, 0)	1	1.167
31	1	6	LTD-DPC	G L | W Y	90.748	101	L  X	4  7	A	0	(1, 0)	1	1.111
31	1	6	LTD-DPC	G L | W Y	90.749	102	Y  W	4  7	A	1	(1, 1)	1	3.213
31	1	6	LTD-DPC	G L | W Y	93.963	103	W  D	4  7	B	0	(2, 0)	1	3.262
31	1	6	LTD-DPC	G L | W Y	94.011	104	W  D	5  6	A	0	(1, 0)	1	1.287
31	1	6	LTD-DPC	G L | W Y	95.251	105	L  G	5  6	B	0	(2, 0)	1	1.263
31	1	6	LTD-DPC	G L | W Y	95.275	106	L  G	6  8	B	1	(2, 1)	1	1.217
31	1	6	LTD-DPC	G L | W Y	96.492	107	L  G	2  4	A	1	(1, 1)	1	1.242
31	1	6	LTD-DPC	G L | W Y	96.493	108	G  L	2  4	B	1	(2, 1)	1	1.270
31	1	6	LTD-DPC	G L | W Y	97.763	109	G  L	6  8	A	1	(1, 1)	1	1.294
31	1	6	LTD-DPC	G L | W Y	97.787	110	W  Y	6  8	A	1	(1, 1)	1	2.720
31	1	6	LTD-DPC	G L | W Y	100.507	111	V  L	6  8	B	1	(2, 1)	1	2.800
31	1	6	LTD-DPC	G L | W Y	100.563	112	V  L	2  4	B	1	(2, 1)	1	1.206
31	1	6	LTD-DPC	G L | W Y	101.770	113	V  L	3  5	A	0	(1, 0)	1	1.328
31	1	6	LTD-DPC	G L | W Y	101.835	114	D  Y	3  5	B	1	(2, 1)	1	2.056
31	1	6	LTD-DPC	G L | W Y	103.827	115	D  Y	2  9	A	0	(1, 0)	1	1.991
31	1	6	LTD-DPC	G L | W Y	103.827	116	G  L	2  9	A	1	(1, 1)	1	1.566
31	1	6	LTD-DPC	G L | W Y	105.394	117	D  W	2  9	B	0	(2, 0)	1	1.590
31	1	6	LTD-DPC	G L | W Y	105.418	118	D  W	4  7	B	0	(2, 0)	1	2.287
31	1	6	LTD-DPC	G L | W Y	107.706	119	D  W	7  9	A	0	(1, 0)	1	2.335
31	1	6	LTD-DPC	G L | W Y	107.730	120	K  W	7  9	B	1	(2, 1)	1	2.023
31	1	6	LTD-DPC	G L | W Y	109.730	121	K  W	3  8	A	0	(1, 0)	1	2.049
31	1	6	LTD-DPC	G L | W Y	109.780	122	Y  W	3  8	B	1	(2, 1)	0	2.423
31	1	6	LTD-DPC	G L | W Y	112.154	123	Y  W	2  4	A	1	(1, 1)	1	2.374
31	1	6	LTD-DPC	G L | W Y	112.154	124	W  Y	2  4	A	1	(1, 1)	1	2.038
31	1	6	LTD-DPC	G L | W Y	114.194	125	L  G	2  4	B	1	(2, 1)	1	2.062
31	1	6	LTD-DPC	G L | W Y	114.218	126	L  G	6  8	A	1	(1, 1)	1	1.527
31	1	6	LTD-DPC	G L | W Y	115.722	127	Y  V	6  8	B	1	(2, 1)	1	1.527
31	1	6	LTD-DPC	G L | W Y	115.746	128	Y  V	3  5	B	1	(2, 1)	1	1.983
31	1	6	LTD-DPC	G L | W Y	117.730	129	Y  V	6  8	A	0	(1, 0)	1	2.007
31	1	6	LTD-DPC	G L | W Y	117.730	130	W  Y	6  8	A	1	(1, 1)	1	1.007
31	1	6	LTD-DPC	G L | W Y	118.738	131	n/a	6  8	B	1	(2, 1)	1	1.063
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	0.000	0	6d_z	25_50_k	B	0	(2, 0)	1	1.822
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	1.822	1	6d_z	1_50_R_k	A	0	(1, 0)	1	1.823
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	1.823	2	5c_z	1_50_R_k	A	0	(1, 0)	1	2.223
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	4.046	3	4a_z	1_50_R_k	B	1	(2, 1)	1	2.239
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	4.062	4	4a_z	25_50_R_k	B	1	(2, 1)	1	2.199
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	6.262	5	4a_z	1_50_k	A	0	(1, 0)	1	2.216
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	6.263	6	5c_z	1_50_k	B	0	(2, 0)	1	2.255
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	8.518	7	5c_z	13_50_k	A	0	(1, 0)	1	2.255
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	8.518	8	3b_z	13_50_k	B	0	(2, 0)	1	1.329
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	9.848	9	3b_z	25_50_k	A	1	(1, 1)	1	1.329
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	9.848	10	4e_z	25_50_k	B	0	(2, 0)	1	1.934
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	11.782	11	4e_z	39_50_R_k	A	1	(1, 1)	1	1.933
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	11.782	12	3c_z	39_50_R_k	B	1	(2, 1)	1	1.135
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	12.918	13	3c_z	13_50_R_k	A	0	(1, 0)	1	1.135
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	12.918	14	3b_z	13_50_R_k	B	1	(2, 1)	1	1.543
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	14.462	15	3b_z	1_50_k	A	1	(1, 1)	1	1.543
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	14.462	16	5e_z	1_50_k	B	0	(2, 0)	1	1.255
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	15.718	17	5e_z	39_50_k	A	1	(1, 1)	1	1.255
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	15.718	18	3b_z	39_50_k	B	0	(2, 0)	1	2.840
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	18.559	19	3b_z	25_50_k	A	1	(1, 1)	1	2.840
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	18.559	20	5e_z	25_50_k	B	0	(2, 0)	1	1.239
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	19.798	21	5e_z	39_50_R_k	A	1	(1, 1)	1	1.239
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	19.798	22	3b_z	39_50_R_k	B	1	(2, 1)	1	1.063
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	20.862	23	3b_z	1_50_k	A	1	(1, 1)	1	1.087
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	20.886	24	4b_z	1_50_k	B	0	(2, 0)	1	1.423
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	22.286	25	4b_z	13_50_R_k	A	0	(1, 0)	1	1.399
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	22.286	26	4e_z	13_50_R_k	B	1	(2, 1)	1	1.383
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	23.670	27	4e_z	1_50_R_k	A	1	(1, 1)	1	1.383
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	23.670	28	5e_z	1_50_R_k	B	1	(2, 1)	1	2.463
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	26.134	29	5e_z	39_50_R_k	A	1	(1, 1)	1	2.488
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	26.159	30	4e_z	39_50_R_k	B	1	(2, 1)	1	2.735
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	28.870	31	4e_z	25_50_k	A	1	(1, 1)	1	2.742
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	28.902	32	3c_z	25_50_k	B	0	(2, 0)	1	1.199
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	30.070	33	3c_z	1_50_R_k	A	0	(1, 0)	1	1.168
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	30.070	34	3b_z	1_50_R_k	B	1	(2, 1)	1	1.481
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	31.552	35	3b_z	25_50_R_k	A	1	(1, 1)	1	1.481
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	31.552	36	5e_z	25_50_R_k	B	1	(2, 1)	1	1.006
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	32.558	37	5e_z	39_50_R_k	A	1	(1, 1)	1	1.006
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	32.558	38	4e_z	39_50_R_k	B	1	(2, 1)	1	1.128
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	33.686	39	4e_z	13_50_k	A	1	(1, 1)	1	1.128
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	33.686	40	6b_z	13_50_k	B	0	(2, 0)	1	2.181
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	35.869	41	6b_z	39_50_k	A	0	(1, 0)	1	2.211
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	35.901	42	3b_z	39_50_k	B	0	(2, 0)	1	1.374
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	37.245	43	3b_z	13_50_R_k	A	1	(1, 1)	1	1.344
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	37.246	44	3c_z	13_50_R_k	B	1	(2, 1)	1	1.606
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	38.853	45	3c_z	39_50_R_k	A	0	(1, 0)	1	1.607
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	38.854	46	4e_z	39_50_R_k	B	1	(2, 1)	1	1.279
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	40.133	47	4e_z	1_50_R_k	A	1	(1, 1)	1	1.287
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	40.141	48	6b_z	1_50_R_k	B	1	(2, 1)	1	2.887
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	43.021	49	6b_z	25_50_k	A	0	(1, 0)	1	2.903
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	43.045	50	3b_z	25_50_k	B	0	(2, 0)	1	1.911
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	44.933	51	3b_z	39_50_k	A	1	(1, 1)	1	1.887
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	44.933	52	5e_z	39_50_k	B	0	(2, 0)	1	1.327
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	46.261	53	5e_z	1_50_k	A	1	(1, 1)	1	1.327
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	46.261	54	3b_z	1_50_k	B	0	(2, 0)	1	1.190
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	47.453	55	3b_z	13_50_k	A	1	(1, 1)	1	1.190
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	47.453	56	4a_z	13_50_k	A	0	(1, 0)	1	1.559
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	49.013	57	4e_z	13_50_k	B	0	(2, 0)	1	1.599
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	49.053	58	4e_z	39_50_k	A	1	(1, 1)	1	1.407
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	50.421	59	3b_z	39_50_k	B	0	(2, 0)	1	1.399
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	50.453	60	3b_z	25_50_R_k	B	1	(2, 1)	1	1.664
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	52.117	61	3b_z	39_50_R_k	A	1	(1, 1)	1	1.711
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	52.133	62	6d_z	39_50_R_k	A	0	(1, 0)	1	1.367
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	53.501	63	4e_z	39_50_R_k	B	1	(2, 1)	1	1.431
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	53.549	64	4e_z	13_50_R_k	A	1	(1, 1)	1	1.215
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	54.717	65	4a_z	13_50_R_k	B	1	(2, 1)	1	1.207
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	54.757	66	4a_z	25_50_R_k	B	1	(2, 1)	1	1.391
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	56.149	67	4a_z	13_50_k	A	0	(1, 0)	1	1.431
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	56.149	68	5e_z	13_50_k	B	0	(2, 0)	1	1.623
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	57.773	69	5e_z	13_50_R_k	A	1	(1, 1)	1	1.623
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	57.773	70	3b_z	13_50_R_k	B	1	(2, 1)	1	1.495
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	59.269	71	3b_z	39_50_k	A	1	(1, 1)	1	1.543
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	59.317	72	4e_z	39_50_k	B	0	(2, 0)	1	1.968
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	61.237	73	4e_z	1_50_k	A	1	(1, 1)	1	1.951
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	61.269	74	3e_z	1_50_k	B	0	(2, 0)	1	1.495
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	62.733	75	3e_z	39_50_R_k	A	0	(1, 0)	1	1.488
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	62.757	76	3b_z	39_50_R_k	B	1	(2, 1)	1	1.120
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	63.853	77	3b_z	1_50_R_k	A	1	(1, 1)	1	1.120
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	63.877	78	5e_z	1_50_R_k	A	1	(1, 1)	1	1.424
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	65.301	79	3b_z	1_50_R_k	B	1	(2, 1)	1	1.466
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	65.319	80	3b_z	39_50_R_k	A	1	(1, 1)	1	1.134
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	66.436	81	5a_z	39_50_R_k	B	1	(2, 1)	1	1.150
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	66.469	82	5a_z	1_50_R_k	A	0	(1, 0)	1	1.376
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	67.813	83	3c_z	1_50_R_k	B	1	(2, 1)	1	1.376
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	67.845	84	3c_z	39_50_R_k	A	0	(1, 0)	1	1.663
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	69.476	85	5e_z	39_50_R_k	B	1	(2, 1)	1	1.681
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	69.526	86	5e_z	13_50_k	B	0	(2, 0)	1	1.029
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	70.556	87	5e_z	25_50_R_k	A	1	(1, 1)	1	1.128
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	70.605	88	5c_z	25_50_R_k	B	1	(2, 1)	1	1.479
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	72.036	89	5c_z	39_50_k	A	0	(1, 0)	1	1.438
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	72.044	90	3b_z	39_50_k	B	0	(2, 0)	1	1.183
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	73.220	91	3b_z	13_50_R_k	A	1	(1, 1)	1	1.176
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	73.221	92	5a_z	13_50_R_k	B	1	(2, 1)	1	1.231
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	74.452	93	5a_z	1_50_R_k	A	0	(1, 0)	1	1.232
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	74.453	94	5e_z	1_50_R_k	B	1	(2, 1)	1	1.295
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	75.748	95	5e_z	1_50_k	A	1	(1, 1)	1	1.303
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	75.756	96	4e_z	1_50_k	B	0	(2, 0)	1	2.655
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	78.404	97	4e_z	39_50_k	A	1	(1, 1)	1	2.647
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	78.404	98	5e_z	39_50_k	B	0	(2, 0)	1	1.247
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	79.652	99	5e_z	39_50_R_k	A	1	(1, 1)	1	1.247
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	79.652	100	4e_z	39_50_R_k	B	1	(2, 1)	1	2.487
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	82.140	101	4e_z	1_50_k	A	1	(1, 1)	1	2.487
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	82.140	102	5e_z	1_50_k	A	1	(1, 1)	1	1.295
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	83.436	103	4a_z	1_50_k	B	0	(2, 0)	1	1.367
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	83.508	104	4a_z	1_50_R_k	B	1	(2, 1)	1	3.855
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	87.364	105	4a_z	39_50_k	A	0	(1, 0)	1	3.927
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	87.364	106	4b_z	39_50_k	B	0	(2, 0)	1	1.335
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	88.700	107	4b_z	13_50_k	A	0	(1, 0)	1	1.335
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	88.700	108	4e_z	13_50_k	B	0	(2, 0)	1	1.759
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	90.460	109	4e_z	39_50_R_k	A	1	(1, 1)	1	1.759
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	90.460	110	5e_z	39_50_R_k	A	1	(1, 1)	1	1.511
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	91.972	111	6d_z	39_50_R_k	B	1	(2, 1)	1	1.535
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	91.996	112	6d_z	25_50_k	B	0	(2, 0)	1	4.600
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	96.596	113	6d_z	25_50_R_k	A	0	(1, 0)	1	4.632
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	96.604	114	3b_z	25_50_R_k	B	1	(2, 1)	1	1.088
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	97.684	115	3b_z	39_50_k	A	1	(1, 1)	1	1.080
31	1	7	PTD-RMC	3b_z | 4e_z | 5e_z	97.684	116	4e_z	39_50_k	B	0	(2, 0)	1	1.520
