P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
35	1	6	LTD-DPC	B T | M V	42.492	56	Y  B	2  4	B	1	(2, 1)	1	0.656
35	1	6	LTD-DPC	B T | M V	43.148	57	Y  B	5  6	A	0	(1, 0)	1	13.055
35	1	6	LTD-DPC	B T | M V	43.892	58	S  M	5  6	A	0	(1, 0)	1	1.071
35	1	6	LTD-DPC	B T | M V	44.964	59	V  M	5  6	A	1	(1, 1)	1	0.695
35	1	6	LTD-DPC	B T | M V	45.660	60	R  T	5  6	A	0	(1, 0)	1	0.622
35	1	6	LTD-DPC	B T | M V	46.284	61	P  M	5  6	A	0	(1, 0)	1	1.855
35	1	6	LTD-DPC	B T | M V	48.140	62	S  M	5  6	A	0	(1, 0)	1	0.799
35	1	6	LTD-DPC	B T | M V	48.940	63	T  B	5  6	A	1	(1, 1)	1	0.471
35	1	6	LTD-DPC	B T | M V	49.412	64	M  V	5  6	A	1	(1, 1)	1	0.744
35	1	6	LTD-DPC	B T | M V	50.156	65	P  V	5  6	A	0	(1, 0)	1	0.705
35	1	6	LTD-DPC	B T | M V	50.861	66	V  D	5  6	A	0	(1, 0)	1	0.734
35	1	6	LTD-DPC	B T | M V	51.596	67	T  B	5  6	A	1	(1, 1)	1	0.615
35	1	6	LTD-DPC	B T | M V	52.212	68	Y  T	5  6	A	0	(1, 0)	1	0.655
35	1	6	LTD-DPC	B T | M V	52.868	69	T  H	5  6	A	0	(1, 0)	1	0.511
35	1	6	LTD-DPC	B T | M V	53.380	70	V  P	5  6	A	0	(1, 0)	1	0.679
35	1	6	LTD-DPC	B T | M V	54.060	71	M  V	5  6	A	1	(1, 1)	1	0.775
35	1	6	LTD-DPC	B T | M V	54.836	72	C  B	5  6	A	0	(1, 0)	1	0.544
35	1	6	LTD-DPC	B T | M V	55.380	73	T  B	5  6	A	1	(1, 1)	1	0.808
35	1	6	LTD-DPC	B T | M V	56.188	74	F  B	5  6	B	0	(2, 0)	1	13.903
35	1	6	LTD-DPC	B T | M V	57.052	75	F  B	7  9	B	1	(2, 1)	1	0.696
35	1	6	LTD-DPC	B T | M V	57.748	76	F  B	4  7	B	0	(2, 0)	1	0.592
35	1	6	LTD-DPC	B T | M V	58.340	77	F  B	3  8	B	0	(2, 0)	1	0.632
35	1	6	LTD-DPC	B T | M V	58.972	78	F  B	2  9	B	0	(2, 0)	1	0.664
35	1	6	LTD-DPC	B T | M V	59.636	79	F  B	6  8	B	1	(2, 1)	1	0.663
35	1	6	LTD-DPC	B T | M V	60.300	80	F  B	5  6	B	0	(2, 0)	1	0.608
35	1	6	LTD-DPC	B T | M V	60.908	81	F  B	3  8	B	0	(2, 0)	1	0.528
35	1	6	LTD-DPC	B T | M V	61.436	82	F  B	5  6	B	0	(2, 0)	1	0.592
35	1	6	LTD-DPC	B T | M V	62.028	83	F  B	3  8	B	0	(2, 0)	1	0.960
35	1	6	LTD-DPC	B T | M V	62.988	84	F  B	4  7	B	0	(2, 0)	1	0.736
35	1	6	LTD-DPC	B T | M V	63.724	85	F  B	3  5	B	1	(2, 1)	1	0.608
35	1	6	LTD-DPC	B T | M V	64.332	86	F  B	2  4	B	1	(2, 1)	1	0.615
35	1	6	LTD-DPC	B T | M V	64.947	87	F  B	7  9	B	1	(2, 1)	1	0.647
35	1	6	LTD-DPC	B T | M V	65.595	88	F  B	2  4	B	1	(2, 1)	1	0.664
35	1	6	LTD-DPC	B T | M V	66.260	89	F  B	3  5	B	1	(2, 1)	1	0.694
35	1	6	LTD-DPC	B T | M V	66.955	90	F  B	3  8	A	0	(1, 0)	1	11.656
35	1	6	LTD-DPC	B T | M V	67.844	91	T  X	3  8	A	0	(1, 0)	1	0.671
35	1	6	LTD-DPC	B T | M V	68.515	92	C  M	3  8	A	0	(1, 0)	1	1.055
35	1	6	LTD-DPC	B T | M V	69.571	93	B  T	3  8	A	1	(1, 1)	1	0.695
35	1	6	LTD-DPC	B T | M V	70.267	94	J  B	3  8	A	0	(1, 0)	1	0.639
35	1	6	LTD-DPC	B T | M V	70.907	95	V  M	3  8	A	1	(1, 1)	1	0.598
35	1	6	LTD-DPC	B T | M V	71.508	96	N  T	3  8	A	0	(1, 0)	1	0.885
35	1	6	LTD-DPC	B T | M V	72.395	97	B  D	3  8	A	0	(1, 0)	1	0.545
35	1	6	LTD-DPC	B T | M V	72.947	98	T  B	3  8	A	1	(1, 1)	1	0.750
35	1	6	LTD-DPC	B T | M V	73.699	99	M  V	3  8	A	1	(1, 1)	1	0.874
35	1	6	LTD-DPC	B T | M V	74.574	100	B  T	3  8	A	1	(1, 1)	1	1.516
35	1	6	LTD-DPC	B T | M V	76.091	101	T  B	3  8	A	1	(1, 1)	1	0.767
35	1	6	LTD-DPC	B T | M V	76.859	102	M  V	3  8	A	0	(1, 0)	0	0.743
35	1	6	LTD-DPC	B T | M V	77.603	103	K  M	3  8	A	0	(1, 0)	1	1.615
35	1	6	LTD-DPC	B T | M V	79.219	104	N  M	3  8	A	0	(1, 0)	1	0.799
35	1	6	LTD-DPC	B T | M V	80.019	105	V  M	3  8	A	1	(1, 1)	1	0.839
35	1	6	LTD-DPC	B T | M V	80.859	106	B  T	3  8	A	1	(1, 1)	1	0.831
35	1	6	LTD-DPC	B T | M V	81.691	107	T  Y	3  8	B	0	(2, 0)	1	16.167
35	1	6	LTD-DPC	B T | M V	83.123	108	T  Y	2  4	B	1	(2, 1)	1	0.663
35	1	6	LTD-DPC	B T | M V	83.787	109	T  Y	2  9	B	0	(2, 0)	1	0.681
35	1	6	LTD-DPC	B T | M V	84.469	110	T  Y	5  6	B	0	(2, 0)	1	0.637
35	1	6	LTD-DPC	B T | M V	85.107	111	T  Y	6  8	B	1	(2, 1)	1	0.743
35	1	6	LTD-DPC	B T | M V	85.851	112	T  Y	2  4	B	1	(2, 1)	1	0.791
35	1	6	LTD-DPC	B T | M V	86.643	113	T  Y	7  9	B	1	(2, 1)	1	0.847
35	1	6	LTD-DPC	B T | M V	87.491	114	T  Y	2  4	B	1	(2, 1)	1	0.790
35	1	6	LTD-DPC	B T | M V	88.283	115	T  Y	2  9	B	0	(2, 0)	1	0.735
35	1	6	LTD-DPC	B T | M V	89.019	116	T  Y	3  8	B	0	(2, 0)	1	0.935
35	1	6	LTD-DPC	B T | M V	89.955	117	T  Y	2  9	B	0	(2, 0)	1	0.767
35	1	6	LTD-DPC	B T | M V	90.723	118	T  Y	3  8	B	0	(2, 0)	1	0.927
35	1	6	LTD-DPC	B T | M V	91.651	119	T  Y	7  9	B	1	(2, 1)	1	0.585
35	1	6	LTD-DPC	B T | M V	92.237	120	T  Y	6  8	B	1	(2, 1)	1	2.557
35	1	6	LTD-DPC	B T | M V	94.795	121	T  Y	7  9	B	1	(2, 1)	1	0.639
35	1	6	LTD-DPC	B T | M V	95.435	122	T  Y	5  6	B	0	(2, 0)	1	0.703
35	1	6	LTD-DPC	B T | M V	96.139	123	T  Y	6  8	B	1	(2, 1)	1	0.626
35	1	6	LTD-DPC	B T | M V	96.766	124	T  Y	7  9	B	1	(2, 1)	1	1.045
35	1	6	LTD-DPC	B T | M V	97.811	125	T  Y	2  9	B	0	(2, 0)	1	0.583
35	1	6	LTD-DPC	B T | M V	98.395	126	T  Y	6  8	B	1	(2, 1)	1	0.735
35	1	6	LTD-DPC	B T | M V	99.131	127	T  Y	2  4	B	1	(2, 1)	1	0.648
35	1	6	LTD-DPC	B T | M V	99.780	128	T  Y	3  5	B	1	(2, 1)	1	0.710
35	1	6	LTD-DPC	B T | M V	100.491	129	T  Y	3  8	B	0	(2, 0)	1	0.568
35	1	6	LTD-DPC	B T | M V	101.059	130	T  Y	5  6	B	0	(2, 0)	1	0.592
35	1	6	LTD-DPC	B T | M V	101.651	131	T  Y	6  8	B	1	(2, 1)	1	0.576
35	1	6	LTD-DPC	B T | M V	102.227	132	T  Y	3  8	B	0	(2, 0)	1	0.576
35	1	6	LTD-DPC	B T | M V	102.803	133	T  Y	5  6	B	0	(2, 0)	1	0.999
35	1	6	LTD-DPC	B T | M V	103.803	134	T  Y	7  9	B	1	(2, 1)	1	0.535
35	1	6	LTD-DPC	B T | M V	104.339	135	T  Y	6  8	A	0	(1, 0)	1	23.471
35	1	6	LTD-DPC	B T | M V	105.163	136	N  B	6  8	A	0	(1, 0)	1	0.671
35	1	6	LTD-DPC	B T | M V	105.835	137	C  V	6  8	A	0	(1, 0)	1	1.040
35	1	6	LTD-DPC	B T | M V	106.875	138	M  V	6  8	A	1	(1, 1)	1	0.608
35	1	6	LTD-DPC	B T | M V	107.483	139	T  B	6  8	A	1	(1, 1)	1	0.543
35	1	6	LTD-DPC	B T | M V	108.027	140	D  T	6  8	A	0	(1, 0)	1	0.620
35	1	6	LTD-DPC	B T | M V	108.651	141	T  J	6  8	A	0	(1, 0)	1	0.720
35	1	6	LTD-DPC	B T | M V	109.371	142	T  H	6  8	A	0	(1, 0)	1	0.568
35	1	6	LTD-DPC	B T | M V	109.939	143	K  V	6  8	A	0	(1, 0)	1	0.640
35	1	6	LTD-DPC	B T | M V	110.579	144	B  T	6  8	A	1	(1, 1)	1	0.848
35	1	6	LTD-DPC	B T | M V	111.427	145	T  L	6  8	A	0	(1, 0)	1	0.607
35	1	6	LTD-DPC	B T | M V	112.035	146	M  V	6  8	A	1	(1, 1)	1	0.584
35	1	6	LTD-DPC	B T | M V	112.619	147	T  B	6  8	A	0	(1, 0)	0	0.816
35	1	6	LTD-DPC	B T | M V	113.435	148	V  M	6  8	A	1	(1, 1)	1	0.768
35	1	6	LTD-DPC	B T | M V	114.203	149	M  V	6  8	A	1	(1, 1)	1	0.856
35	1	6	LTD-DPC	B T | M V	115.059	150	B  T	6  8	A	1	(1, 1)	1	0.688
35	1	6	LTD-DPC	B T | M V	115.747	151	Q  T	6  8	A	0	(1, 0)	1	0.567
35	1	6	LTD-DPC	B T | M V	116.314	152	H  T	6  8	A	0	(1, 0)	1	0.632
35	1	6	LTD-DPC	B T | M V	116.947	153	V  M	6  8	A	1	(1, 1)	1	0.549
35	1	6	LTD-DPC	B T | M V	117.499	154	n/a	6  8	B	1	(2, 1)	1	14.343
35	1	6	LTD-DPC	B T | M V	118.682	155	n/a	3  5	B	1	(2, 1)	1	0.663
35	1	6	LTD-DPC	B T | M V	119.346	156	n/a	2  4	B	1	(2, 1)	1	0.639
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	0.000	0	3e_z	25_50_k	A	0	(1, 0)	1	1.338
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	1.338	1	4e_z	25_50_k	A	0	(1, 0)	1	0.679
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	2.018	2	6b_z	25_50_k	A	0	(1, 0)	1	0.679
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	2.698	3	6c_z	25_50_k	A	1	(1, 1)	1	0.799
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	3.498	4	3c_z	25_50_k	A	1	(1, 1)	1	0.711
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	4.210	5	4d_z	25_50_k	A	0	(1, 0)	1	1.023
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	5.234	6	4b_z	25_50_k	A	0	(1, 0)	1	0.657
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	5.892	7	6c_z	25_50_k	A	1	(1, 1)	1	0.812
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	6.706	8	6b_z	25_50_k	B	0	(2, 0)	1	7.802
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	7.802	9	6b_z	13_50_k	B	0	(2, 0)	1	0.696
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	8.498	10	6b_z	1_50_k	B	0	(2, 0)	1	0.809
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	9.308	11	6b_z	1_50_R_k	B	1	(2, 1)	1	0.606
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	9.915	12	6b_z	25_50_k	B	0	(2, 0)	1	0.694
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	10.610	13	6b_z	13_50_R_k	B	1	(2, 1)	1	0.583
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	11.194	14	6b_z	39_50_k	B	0	(2, 0)	1	0.759
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	11.954	15	6b_z	13_50_k	B	0	(2, 0)	1	0.679
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	12.634	16	6b_z	1_50_k	B	0	(2, 0)	1	0.681
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	13.315	17	6b_z	39_50_R_k	B	1	(2, 1)	1	0.630
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	13.946	18	6b_z	39_50_k	B	0	(2, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	14.522	19	6b_z	25_50_R_k	B	1	(2, 1)	1	0.648
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	15.170	20	6b_z	13_50_k	B	0	(2, 0)	1	0.609
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	15.779	21	6b_z	25_50_k	B	0	(2, 0)	1	0.654
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	16.434	22	6b_z	13_50_k	B	0	(2, 0)	1	0.631
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	17.066	23	6b_z	1_50_R_k	B	1	(2, 1)	1	0.696
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	17.762	24	6b_z	25_50_R_k	B	1	(2, 1)	1	0.616
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	18.378	25	6b_z	1_50_R_k	B	1	(2, 1)	1	0.656
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	19.034	26	6b_z	39_50_k	B	0	(2, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	19.610	27	6b_z	39_50_R_k	B	1	(2, 1)	1	0.568
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	20.178	28	6b_z	13_50_k	B	0	(2, 0)	1	0.544
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	20.722	29	6b_z	25_50_k	B	0	(2, 0)	1	0.664
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	21.386	30	6b_z	13_50_R_k	B	1	(2, 1)	1	0.600
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	21.986	31	6b_z	25_50_R_k	B	1	(2, 1)	1	0.768
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	22.754	32	6b_z	39_50_R_k	B	1	(2, 1)	1	0.673
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	23.427	33	6b_z	25_50_R_k	B	1	(2, 1)	1	0.855
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	24.282	34	6b_z	13_50_R_k	B	1	(2, 1)	1	0.760
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	25.042	35	6b_z	13_50_k	B	0	(2, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	25.618	36	6b_z	25_50_k	B	0	(2, 0)	1	0.704
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	26.322	37	6b_z	39_50_k	B	0	(2, 0)	1	0.554
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	26.876	38	6b_z	25_50_k	B	0	(2, 0)	1	0.662
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	27.538	39	6b_z	13_50_k	B	0	(2, 0)	1	0.615
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	28.154	40	6b_z	1_50_R_k	B	1	(2, 1)	1	0.631
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	28.786	41	6b_z	39_50_R_k	B	1	(2, 1)	1	0.768
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	29.554	42	6b_z	1_50_k	B	0	(2, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	30.130	43	6b_z	13_50_R_k	B	1	(2, 1)	1	0.639
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	30.769	44	6b_z	1_50_R_k	B	1	(2, 1)	1	0.687
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	31.457	45	6b_z	25_50_k	A	0	(1, 0)	1	25.918
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	32.625	46	4d_z	25_50_k	A	0	(1, 0)	1	0.719
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	33.345	47	4c_z_2	25_50_k	A	1	(1, 1)	1	0.687
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	34.033	48	4a_z	25_50_k	A	0	(1, 0)	1	0.633
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	34.667	49	6d_z	25_50_k	A	0	(1, 0)	1	0.653
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	35.321	50	5a_z	25_50_k	A	0	(1, 0)	1	0.895
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	36.217	51	6c_z	25_50_k	A	1	(1, 1)	1	0.775
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	36.993	52	4c_z_2	25_50_k	A	1	(1, 1)	1	0.775
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	37.769	53	6c_z	25_50_k	A	0	(1, 0)	0	0.912
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	38.682	54	4d_z	25_50_k	A	0	(1, 0)	1	1.943
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	40.625	55	4c_z_2	25_50_k	A	1	(1, 1)	1	0.655
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	41.281	56	6c_z	25_50_k	A	1	(1, 1)	1	0.711
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	41.993	57	4c_z_2	25_50_k	A	1	(1, 1)	1	0.735
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	42.729	58	6e_z	25_50_k	A	0	(1, 0)	1	0.855
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	43.585	59	4b_z	25_50_k	A	0	(1, 0)	1	0.751
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	44.337	60	5a_z	25_50_k	A	0	(1, 0)	1	0.775
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	45.113	61	6d_z	25_50_k	A	0	(1, 0)	1	0.639
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	45.753	62	6c_z	25_50_k	A	1	(1, 1)	1	0.751
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	46.505	63	3c_z	25_50_k	A	1	(1, 1)	1	0.657
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	47.163	64	6c_z	25_50_k	A	1	(1, 1)	1	0.813
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	47.977	65	3c_z	25_50_k	A	1	(1, 1)	1	0.711
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	48.689	66	6e_z	25_50_k	A	0	(1, 0)	1	0.911
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	49.601	67	4c_z_2	25_50_k	A	1	(1, 1)	1	0.648
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	50.250	68	3c_z	25_50_k	A	1	(1, 1)	1	0.734
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	50.985	69	4c_z_2	25_50_k	A	1	(1, 1)	1	0.797
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	51.785	70	5a_z	25_50_k	A	0	(1, 0)	1	0.591
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	52.377	71	3e_z	25_50_k	A	0	(1, 0)	1	0.703
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	53.081	72	4a_z	25_50_k	A	0	(1, 0)	1	0.695
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	53.777	73	3c_z	25_50_k	A	1	(1, 1)	1	0.831
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	54.609	74	6c_z	25_50_k	A	1	(1, 1)	1	0.687
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	55.297	75	4c_z_2	25_50_k	A	1	(1, 1)	1	0.671
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	55.969	76	3c_z	25_50_k	A	1	(1, 1)	1	0.791
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	56.761	77	6d_z	25_50_k	A	0	(1, 0)	1	1.289
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	58.051	78	5a_z	25_50_k	A	0	(1, 0)	1	0.613
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	58.665	79	3b_z	25_50_k	A	0	(1, 0)	1	0.927
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	59.593	80	6c_z	25_50_k	A	1	(1, 1)	1	0.624
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	60.218	81	3c_z	25_50_k	A	1	(1, 1)	1	1.230
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	61.449	82	6b_z	25_50_k	A	0	(1, 0)	1	0.559
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	62.009	83	6e_z	25_50_k	A	0	(1, 0)	1	0.559
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	62.569	84	3a_z	25_50_k	A	0	(1, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	63.145	85	6c_z	25_50_k	A	1	(1, 1)	1	0.719
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	63.865	86	5c_z	25_50_k	B	0	(2, 0)	1	33.647
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	65.105	87	5c_z	39_50_R_k	B	1	(2, 1)	1	0.639
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	65.745	88	5c_z	13_50_R_k	B	1	(2, 1)	1	0.695
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	66.441	89	5c_z	13_50_k	B	0	(2, 0)	1	0.535
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	66.977	90	5c_z	39_50_k	B	0	(2, 0)	1	0.736
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	67.713	91	5c_z	25_50_k	B	0	(2, 0)	1	1.208
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	68.921	92	5c_z	1_50_R_k	B	1	(2, 1)	1	0.656
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	69.577	93	5c_z	13_50_k	B	0	(2, 0)	1	0.608
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	70.185	94	5c_z	13_50_R_k	B	1	(2, 1)	1	0.537
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	70.722	95	5c_z	25_50_k	B	0	(2, 0)	1	0.575
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	71.298	96	5c_z	1_50_R_k	B	1	(2, 1)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	71.875	97	5c_z	13_50_k	B	0	(2, 0)	1	0.606
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	72.481	98	5c_z	13_50_R_k	B	1	(2, 1)	1	0.557
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	73.041	99	5c_z	25_50_R_k	B	1	(2, 1)	1	0.688
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	73.729	100	5c_z	39_50_R_k	B	1	(2, 1)	1	0.632
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	74.361	101	5c_z	1_50_k	B	0	(2, 0)	1	0.576
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	74.937	102	5c_z	25_50_R_k	B	1	(2, 1)	1	0.594
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	75.531	103	5c_z	13_50_R_k	B	1	(2, 1)	1	0.662
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	76.193	104	5c_z	39_50_k	B	0	(2, 0)	1	0.528
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	76.721	105	5c_z	25_50_R_k	B	1	(2, 1)	1	0.744
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	77.465	106	5c_z	1_50_k	B	0	(2, 0)	1	0.551
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	78.017	107	5c_z	39_50_R_k	B	1	(2, 1)	1	0.608
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	78.625	108	5c_z	25_50_k	B	0	(2, 0)	1	0.696
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	79.321	109	5c_z	1_50_k	B	0	(2, 0)	1	0.880
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	80.201	110	5c_z	1_50_R_k	B	1	(2, 1)	1	0.568
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	80.769	111	5c_z	13_50_R_k	B	1	(2, 1)	1	0.735
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	81.505	112	5c_z	1_50_R_k	B	1	(2, 1)	1	0.728
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	82.233	113	5c_z	13_50_R_k	B	1	(2, 1)	1	0.672
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	82.905	114	5c_z	1_50_R_k	B	1	(2, 1)	1	0.808
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	83.713	115	5c_z	25_50_k	A	0	(1, 0)	1	21.276
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	85.145	116	3d_z	25_50_k	A	0	(1, 0)	1	0.903
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	86.048	117	4c_z_2	25_50_k	A	1	(1, 1)	1	0.535
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	86.584	118	3c_z	25_50_k	A	1	(1, 1)	1	0.620
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	87.208	119	4c_z_2	25_50_k	A	1	(1, 1)	1	0.791
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	88.000	120	3c_z	25_50_k	A	1	(1, 1)	1	0.735
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	88.736	121	5a_z	25_50_k	A	0	(1, 0)	1	0.618
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	89.355	122	4b_z	25_50_k	A	0	(1, 0)	1	0.669
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	90.024	123	6c_z	25_50_k	A	1	(1, 1)	1	0.655
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	90.680	124	4a_z	25_50_k	A	0	(1, 0)	1	0.551
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	91.232	125	4c_z_2	25_50_k	A	1	(1, 1)	1	0.615
35	1	7	PTD-RMC	3c_z | 4c_z_2 | 6c_z	91.848	126	3e_z	25_50_k	A	0	(1, 0)	1	0.495
