P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	78.960	109	5a_z	39_50_R_k	B	1	(2, 1)	1	0.599
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	79.560	110	5a_z	25_50_R_k	B	1	(2, 1)	1	0.993
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	80.554	111	5a_z	13_50_R_k	B	1	(2, 1)	1	0.582
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	81.136	112	5a_z	25_50_k	B	0	(2, 0)	1	1.031
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	82.168	113	5a_z	1_50_R_k	B	1	(2, 1)	1	0.567
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	82.736	114	5a_z	13_50_k	B	0	(2, 0)	1	0.594
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	83.331	115	5a_z	25_50_R_k	B	1	(2, 1)	1	0.532
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	83.864	116	5a_z	1_50_R_k	B	1	(2, 1)	1	0.655
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	84.520	117	5a_z	25_50_k	B	0	(2, 0)	1	0.655
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	85.176	118	5a_z	1_50_k	B	0	(2, 0)	1	0.559
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	85.736	119	5a_z	25_50_k	B	0	(2, 0)	1	0.551
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	86.288	120	5a_z	25_50_R_k	B	1	(2, 1)	1	0.575
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	86.864	121	5a_z	39_50_k	B	0	(2, 0)	1	0.703
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	87.568	122	5a_z	39_50_R_k	B	1	(2, 1)	1	0.568
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	88.137	123	5a_z	25_50_k	B	0	(2, 0)	1	0.566
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	88.704	124	5a_z	1_50_R_k	B	1	(2, 1)	1	0.687
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	89.392	125	5a_z	1_50_k	B	0	(2, 0)	1	0.519
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	89.912	126	5a_z	25_50_R_k	B	1	(2, 1)	1	0.545
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	90.458	127	5a_z	1_50_R_k	B	1	(2, 1)	1	0.862
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	91.320	128	5a_z	39_50_R_k	B	1	(2, 1)	1	0.879
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	92.200	129	5a_z	13_50_k	B	0	(2, 0)	1	0.791
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	92.992	130	5a_z	1_50_k	B	0	(2, 0)	1	0.559
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	93.552	131	5a_z	25_50_k	B	0	(2, 0)	1	0.605
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	94.160	132	5a_z	25_50_R_k	B	1	(2, 1)	1	0.719
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	94.880	133	5a_z	1_50_k	B	0	(2, 0)	1	0.567
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	95.448	134	5a_z	25_50_k	B	0	(2, 0)	1	0.567
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	96.016	135	5a_z	39_50_R_k	B	1	(2, 1)	1	0.512
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	96.529	136	5a_z	13_50_k	B	0	(2, 0)	1	0.526
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	97.056	137	5a_z	25_50_k	B	0	(2, 0)	1	0.527
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	97.584	138	5a_z	39_50_k	B	0	(2, 0)	1	0.487
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	98.072	139	5a_z	1_50_R_k	B	1	(2, 1)	1	0.623
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	98.696	140	5a_z	25_50_k	B	0	(2, 0)	1	0.637
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	99.336	141	5a_z	25_50_R_k	B	1	(2, 1)	1	0.591
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	99.928	142	5a_z	n/a	A	1	(1, 1)	1	53.230
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	100.696	143	6d_z	n/a	A	0	(1, 0)	1	0.991
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	101.688	144	6e_z	n/a	A	0	(1, 0)	1	0.535
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	102.224	145	5c_z	n/a	A	1	(1, 1)	1	0.671
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	102.896	146	5a_z	n/a	A	1	(1, 1)	1	0.991
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	103.888	147	6d_z	n/a	A	0	(1, 0)	1	0.585
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	104.474	148	6a_z	n/a	A	0	(1, 0)	1	1.029
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	105.504	149	6c_z	n/a	A	1	(1, 1)	1	0.471
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	105.976	150	5a_z	n/a	A	1	(1, 1)	1	0.664
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	106.640	151	6c_z	n/a	A	1	(1, 1)	1	0.648
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	107.288	152	5c_z	n/a	A	1	(1, 1)	1	0.889
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	108.177	153	6d_z	n/a	A	0	(1, 0)	1	0.622
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	108.800	154	5a_z	n/a	A	1	(1, 1)	1	0.584
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	109.384	155	5c_z	n/a	A	1	(1, 1)	1	0.703
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	110.088	156	6c_z	n/a	A	1	(1, 1)	1	0.751
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	110.840	157	5a_z	n/a	A	1	(1, 1)	1	1.008
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	111.848	158	4b_z	n/a	A	0	(1, 0)	1	0.872
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	112.720	159	6c_z	n/a	A	1	(1, 1)	1	0.648
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	113.368	160	5c_z	n/a	A	1	(1, 1)	1	0.592
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	113.960	161	5e_z	n/a	A	0	(1, 0)	1	0.594
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	114.554	162	6a_z	n/a	A	0	(1, 0)	1	0.838
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	115.392	163	5a_z	n/a	A	1	(1, 1)	1	1.136
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	116.528	164	6c_z	n/a	A	0	(1, 0)	0	0.584
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	117.112	165	3e_z	n/a	A	0	(1, 0)	1	1.056
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	118.168	166	5c_z	n/a	A	1	(1, 1)	1	0.544
36	2	5	PTD-RMC	5a_z | 5c_z | 6c_z	118.712	167	6c_z	n/a	A	1	(1, 1)	1	0.720
36	2	6	LTD-DPC	J Y | K Q	0.000	0	Q  R	5  6	A	0	(1, 0)	1	0.780
36	2	6	LTD-DPC	J Y | K Q	0.780	1	Q  K	5  6	A	1	(1, 1)	1	0.529
36	2	6	LTD-DPC	J Y | K Q	1.309	2	G  J	5  6	A	0	(1, 0)	1	0.471
36	2	6	LTD-DPC	J Y | K Q	1.780	3	Y  J	5  6	A	1	(1, 1)	1	0.616
36	2	6	LTD-DPC	J Y | K Q	2.396	4	J  Y	5  6	A	1	(1, 1)	1	0.536
36	2	6	LTD-DPC	J Y | K Q	2.932	5	W  K	5  6	A	0	(1, 0)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	3.436	6	F  K	5  6	A	0	(1, 0)	1	0.535
36	2	6	LTD-DPC	J Y | K Q	3.972	7	K  Q	5  6	A	1	(1, 1)	1	0.536
36	2	6	LTD-DPC	J Y | K Q	4.508	8	Q  F	5  6	A	0	(1, 0)	1	1.016
36	2	6	LTD-DPC	J Y | K Q	5.525	9	J  Y	5  6	A	0	(1, 0)	0	0.526
36	2	6	LTD-DPC	J Y | K Q	6.052	10	K  Q	5  6	A	1	(1, 1)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	6.604	11	Q  T	5  6	A	0	(1, 0)	1	0.527
36	2	6	LTD-DPC	J Y | K Q	7.132	12	C  K	5  6	A	0	(1, 0)	1	1.328
36	2	6	LTD-DPC	J Y | K Q	8.460	13	Y  J	5  6	A	1	(1, 1)	1	0.909
36	2	6	LTD-DPC	J Y | K Q	9.372	14	Q  K	5  6	A	1	(1, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	9.892	15	K  Q	5  6	A	1	(1, 1)	1	0.464
36	2	6	LTD-DPC	J Y | K Q	10.356	16	Y  J	5  6	A	1	(1, 1)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	10.860	17	J  Y	5  6	A	1	(1, 1)	1	0.536
36	2	6	LTD-DPC	J Y | K Q	11.396	18	P  Q	5  6	A	0	(1, 0)	1	0.520
36	2	6	LTD-DPC	J Y | K Q	11.916	19	Q  K	5  6	A	1	(1, 1)	1	0.560
36	2	6	LTD-DPC	J Y | K Q	12.476	20	Y  G	5  6	A	0	(1, 0)	1	0.776
36	2	6	LTD-DPC	J Y | K Q	13.252	21	J  Y	5  6	A	1	(1, 1)	1	0.856
36	2	6	LTD-DPC	J Y | K Q	14.108	22	Q  K	5  6	A	1	(1, 1)	1	0.704
36	2	6	LTD-DPC	J Y | K Q	14.812	23	Y  J	5  6	A	1	(1, 1)	1	0.808
36	2	6	LTD-DPC	J Y | K Q	15.620	24	K  Q	5  6	A	1	(1, 1)	1	0.560
36	2	6	LTD-DPC	J Y | K Q	16.180	25	Q  K	5  6	A	1	(1, 1)	1	0.536
36	2	6	LTD-DPC	J Y | K Q	16.716	26	B  Q	5  6	A	0	(1, 0)	1	0.704
36	2	6	LTD-DPC	J Y | K Q	17.420	27	Y  J	5  6	A	1	(1, 1)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	17.979	28	J  Y	5  6	A	1	(1, 1)	1	0.567
36	2	6	LTD-DPC	J Y | K Q	18.547	29	Q  K	5  6	A	1	(1, 1)	1	0.599
36	2	6	LTD-DPC	J Y | K Q	19.147	30	J  D	5  6	A	0	(1, 0)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	19.739	31	K  Q	5  6	A	1	(1, 1)	1	1.808
36	2	6	LTD-DPC	J Y | K Q	21.548	32	K  T	5  6	A	0	(1, 0)	1	0.622
36	2	6	LTD-DPC	J Y | K Q	22.171	33	J  Y	5  6	A	1	(1, 1)	1	0.583
36	2	6	LTD-DPC	J Y | K Q	22.755	34	J  S	5  6	A	0	(1, 0)	1	0.542
36	2	6	LTD-DPC	J Y | K Q	23.299	35	K  Q	5  6	A	1	(1, 1)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	23.851	36	Q  H	5  6	A	0	(1, 0)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	24.403	37	J  Y	5  6	A	1	(1, 1)	1	0.623
36	2	6	LTD-DPC	J Y | K Q	25.027	38	K  Q	5  6	A	1	(1, 1)	1	0.815
36	2	6	LTD-DPC	J Y | K Q	25.843	39	Q  K	5  6	A	1	(1, 1)	1	0.639
36	2	6	LTD-DPC	J Y | K Q	26.483	40	K  Q	5  6	A	1	(1, 1)	1	0.751
36	2	6	LTD-DPC	J Y | K Q	27.235	41	Y  J	5  6	A	1	(1, 1)	1	0.599
36	2	6	LTD-DPC	J Y | K Q	27.835	42	S  Q	5  6	A	0	(1, 0)	1	0.487
36	2	6	LTD-DPC	J Y | K Q	28.323	43	K  Q	5  6	A	1	(1, 1)	1	0.583
36	2	6	LTD-DPC	J Y | K Q	28.907	44	Q  K	5  6	A	1	(1, 1)	1	0.575
36	2	6	LTD-DPC	J Y | K Q	29.483	45	M  J	5  6	A	0	(1, 0)	1	0.647
36	2	6	LTD-DPC	J Y | K Q	30.131	46	J  Y	5  6	A	1	(1, 1)	1	0.567
36	2	6	LTD-DPC	J Y | K Q	30.699	47	J  F	5  6	A	0	(1, 0)	1	0.543
36	2	6	LTD-DPC	J Y | K Q	31.243	48	Y  J	5  6	A	1	(1, 1)	1	0.527
36	2	6	LTD-DPC	J Y | K Q	31.771	49	J  Y	5  6	A	1	(1, 1)	1	0.535
36	2	6	LTD-DPC	J Y | K Q	32.307	50	K  Q	5  6	A	1	(1, 1)	1	0.679
36	2	6	LTD-DPC	J Y | K Q	32.987	51	J  S	5  6	A	0	(1, 0)	1	0.535
36	2	6	LTD-DPC	J Y | K Q	33.523	52	J  T	5  6	A	0	(1, 0)	1	0.681
36	2	6	LTD-DPC	J Y | K Q	34.205	53	J  Y	5  6	A	1	(1, 1)	1	0.669
36	2	6	LTD-DPC	J Y | K Q	34.875	54	Y  T	5  6	A	0	(1, 0)	1	0.975
36	2	6	LTD-DPC	J Y | K Q	35.851	55	K  P	5  6	A	0	(1, 0)	1	1.295
36	2	6	LTD-DPC	J Y | K Q	37.147	56	K  Q	5  6	A	1	(1, 1)	1	0.871
36	2	6	LTD-DPC	J Y | K Q	38.019	57	Q  K	5  6	A	1	(1, 1)	1	0.567
36	2	6	LTD-DPC	J Y | K Q	38.587	58	D  J	5  6	A	0	(1, 0)	1	0.759
36	2	6	LTD-DPC	J Y | K Q	39.347	59	K  B	5  6	A	0	(1, 0)	1	0.623
36	2	6	LTD-DPC	J Y | K Q	39.971	60	X  Q	5  6	A	0	(1, 0)	1	0.977
36	2	6	LTD-DPC	J Y | K Q	40.949	61	J  Y	5  6	A	1	(1, 1)	1	1.229
36	2	6	LTD-DPC	J Y | K Q	42.179	62	R  K	5  6	A	0	(1, 0)	1	0.647
36	2	6	LTD-DPC	J Y | K Q	42.827	63	K  Q	5  6	A	1	(1, 1)	1	0.583
36	2	6	LTD-DPC	J Y | K Q	43.411	64	J  Y	5  6	A	1	(1, 1)	1	0.655
36	2	6	LTD-DPC	J Y | K Q	44.067	65	J  R	5  6	A	0	(1, 0)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	44.619	66	V  Y	5  6	A	0	(1, 0)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	45.211	67	Q  K	5  6	A	1	(1, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	45.731	68	R  J	5  6	B	0	(2, 0)	1	47.275
36	2	6	LTD-DPC	J Y | K Q	47.275	69	R  J	2  9	B	0	(2, 0)	1	0.615
36	2	6	LTD-DPC	J Y | K Q	47.891	70	R  J	3  8	B	0	(2, 0)	1	0.503
36	2	6	LTD-DPC	J Y | K Q	48.395	71	R  J	5  6	B	0	(2, 0)	1	0.600
36	2	6	LTD-DPC	J Y | K Q	48.996	72	R  J	4  7	B	0	(2, 0)	1	1.654
36	2	6	LTD-DPC	J Y | K Q	50.651	73	R  J	3  5	B	1	(2, 1)	1	0.495
36	2	6	LTD-DPC	J Y | K Q	51.147	74	R  J	6  8	B	1	(2, 1)	1	0.479
36	2	6	LTD-DPC	J Y | K Q	51.627	75	R  J	2  4	B	1	(2, 1)	1	0.976
36	2	6	LTD-DPC	J Y | K Q	52.603	76	R  J	3  5	B	1	(2, 1)	1	0.590
36	2	6	LTD-DPC	J Y | K Q	53.195	77	R  J	2  4	B	1	(2, 1)	1	0.543
36	2	6	LTD-DPC	J Y | K Q	53.739	78	R  J	5  6	B	0	(2, 0)	1	0.503
36	2	6	LTD-DPC	J Y | K Q	54.243	79	R  J	6  8	B	1	(2, 1)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	54.795	80	R  J	7  9	B	1	(2, 1)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	55.299	81	R  J	3  8	B	0	(2, 0)	1	0.489
36	2	6	LTD-DPC	J Y | K Q	55.788	82	R  J	2  9	B	0	(2, 0)	1	0.550
36	2	6	LTD-DPC	J Y | K Q	56.339	83	R  J	6  8	B	1	(2, 1)	1	0.447
36	2	6	LTD-DPC	J Y | K Q	56.787	84	R  J	3  5	B	1	(2, 1)	1	0.728
36	2	6	LTD-DPC	J Y | K Q	57.515	85	R  J	3  8	B	0	(2, 0)	1	0.568
36	2	6	LTD-DPC	J Y | K Q	58.083	86	R  J	5  6	B	0	(2, 0)	1	0.618
36	2	6	LTD-DPC	J Y | K Q	58.701	87	R  J	6  8	B	1	(2, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	59.221	88	R  J	7  9	B	1	(2, 1)	1	0.597
36	2	6	LTD-DPC	J Y | K Q	59.819	89	R  J	4  7	B	0	(2, 0)	1	0.488
36	2	6	LTD-DPC	J Y | K Q	60.307	90	R  J	5  6	B	0	(2, 0)	1	0.543
36	2	6	LTD-DPC	J Y | K Q	60.851	91	R  J	4  7	B	0	(2, 0)	1	0.536
36	2	6	LTD-DPC	J Y | K Q	61.388	92	R  J	3  5	B	1	(2, 1)	1	0.542
36	2	6	LTD-DPC	J Y | K Q	61.931	93	R  J	2  4	B	1	(2, 1)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	62.435	94	R  J	5  6	B	0	(2, 0)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	62.939	95	R  J	4  7	B	0	(2, 0)	1	0.680
36	2	6	LTD-DPC	J Y | K Q	63.619	96	R  J	3  5	B	1	(2, 1)	1	0.608
36	2	6	LTD-DPC	J Y | K Q	64.227	97	R  J	2  4	B	1	(2, 1)	1	0.761
36	2	6	LTD-DPC	J Y | K Q	64.988	98	R  J	2  9	B	0	(2, 0)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	65.547	99	R  J	6  8	B	1	(2, 1)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	66.051	100	R  J	2  4	B	1	(2, 1)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	66.611	101	R  J	3  5	B	1	(2, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	67.131	102	R  J	3  8	B	0	(2, 0)	1	0.592
36	2	6	LTD-DPC	J Y | K Q	67.723	103	R  J	2  4	B	1	(2, 1)	1	0.497
36	2	6	LTD-DPC	J Y | K Q	68.220	104	R  J	6  8	B	1	(2, 1)	1	0.510
36	2	6	LTD-DPC	J Y | K Q	68.731	105	R  J	3  5	B	1	(2, 1)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	69.235	106	R  J	4  7	B	0	(2, 0)	1	0.504
36	2	6	LTD-DPC	J Y | K Q	69.739	107	R  J	6  8	B	1	(2, 1)	1	1.000
36	2	6	LTD-DPC	J Y | K Q	70.739	108	R  J	5  6	B	0	(2, 0)	1	0.592
36	2	6	LTD-DPC	J Y | K Q	71.331	109	R  J	4  7	B	0	(2, 0)	1	0.607
36	2	6	LTD-DPC	J Y | K Q	71.939	110	R  J	7  9	B	1	(2, 1)	1	0.584
36	2	6	LTD-DPC	J Y | K Q	72.523	111	R  J	3  5	B	1	(2, 1)	1	0.535
36	2	6	LTD-DPC	J Y | K Q	73.058	112	R  J	2  4	B	1	(2, 1)	1	0.664
36	2	6	LTD-DPC	J Y | K Q	73.723	113	R  J	3  8	B	0	(2, 0)	1	0.639
36	2	6	LTD-DPC	J Y | K Q	74.362	114	R  J	7  9	B	1	(2, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	74.882	115	R  J	2  4	B	1	(2, 1)	1	0.511
36	2	6	LTD-DPC	J Y | K Q	75.394	116	R  J	4  7	B	0	(2, 0)	1	1.287
36	2	6	LTD-DPC	J Y | K Q	76.682	117	R  J	6  8	B	1	(2, 1)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	77.242	118	R  J	3  5	B	1	(2, 1)	1	0.549
36	2	6	LTD-DPC	J Y | K Q	77.794	119	R  J	2  9	B	0	(2, 0)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	78.386	120	R  J	5  6	B	0	(2, 0)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	78.906	121	R  J	3  8	B	0	(2, 0)	1	0.599
36	2	6	LTD-DPC	J Y | K Q	79.506	122	R  J	4  7	B	0	(2, 0)	1	0.551
36	2	6	LTD-DPC	J Y | K Q	80.058	123	R  J	6  8	B	1	(2, 1)	1	0.476
36	2	6	LTD-DPC	J Y | K Q	80.538	124	R  J	2  9	B	0	(2, 0)	1	0.575
36	2	6	LTD-DPC	J Y | K Q	81.114	125	R  J	7  9	B	1	(2, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	81.634	126	R  J	5  6	B	0	(2, 0)	1	0.583
36	2	6	LTD-DPC	J Y | K Q	82.218	127	R  J	2  9	B	0	(2, 0)	1	0.598
36	2	6	LTD-DPC	J Y | K Q	82.818	128	R  J	3  5	B	1	(2, 1)	1	0.679
36	2	6	LTD-DPC	J Y | K Q	83.498	129	R  J	5  6	B	0	(2, 0)	1	0.831
36	2	6	LTD-DPC	J Y | K Q	84.330	130	R  J	2  4	B	1	(2, 1)	1	0.527
36	2	6	LTD-DPC	J Y | K Q	84.858	131	R  J	3  5	B	1	(2, 1)	1	0.711
36	2	6	LTD-DPC	J Y | K Q	85.570	132	R  J	4  7	B	0	(2, 0)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	86.162	133	R  J	2  4	B	1	(2, 1)	1	0.511
36	2	6	LTD-DPC	J Y | K Q	86.674	134	R  J	3  5	B	1	(2, 1)	1	3.655
36	2	6	LTD-DPC	J Y | K Q	90.330	135	R  J	7  9	B	1	(2, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	90.850	136	R  J	5  6	B	0	(2, 0)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	91.442	137	R  J	2  9	B	0	(2, 0)	1	0.655
36	2	6	LTD-DPC	J Y | K Q	92.098	138	R  J	6  8	B	1	(2, 1)	1	0.471
36	2	6	LTD-DPC	J Y | K Q	92.570	139	R  J	3  8	B	0	(2, 0)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	93.130	140	R  J	2  9	B	0	(2, 0)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	93.650	141	R  J	3  8	B	0	(2, 0)	1	0.575
36	2	6	LTD-DPC	J Y | K Q	94.226	142	R  J	7  9	B	1	(2, 1)	1	0.679
36	2	6	LTD-DPC	J Y | K Q	94.906	143	R  J	2  9	B	0	(2, 0)	1	0.775
36	2	6	LTD-DPC	J Y | K Q	95.682	144	R  J	4  7	B	0	(2, 0)	1	0.823
36	2	6	LTD-DPC	J Y | K Q	96.506	145	R  J	2  4	B	1	(2, 1)	1	0.495
36	2	6	LTD-DPC	J Y | K Q	97.002	146	R  J	n/a	A	0	(1, 0)	1	52.286
36	2	6	LTD-DPC	J Y | K Q	98.018	147	K  Q	n/a	A	1	(1, 1)	1	0.543
36	2	6	LTD-DPC	J Y | K Q	98.562	148	T  K	n/a	A	0	(1, 0)	1	0.511
36	2	6	LTD-DPC	J Y | K Q	99.074	149	Q  W	n/a	A	0	(1, 0)	1	0.671
36	2	6	LTD-DPC	J Y | K Q	99.746	150	J  Y	n/a	A	1	(1, 1)	1	0.599
36	2	6	LTD-DPC	J Y | K Q	100.346	151	K  Q	n/a	A	1	(1, 1)	1	0.591
36	2	6	LTD-DPC	J Y | K Q	100.938	152	Q  K	n/a	A	1	(1, 1)	1	0.503
36	2	6	LTD-DPC	J Y | K Q	101.442	153	H  J	n/a	A	0	(1, 0)	1	0.623
36	2	6	LTD-DPC	J Y | K Q	102.066	154	J  Y	n/a	A	1	(1, 1)	1	0.471
36	2	6	LTD-DPC	J Y | K Q	102.538	155	V  J	n/a	A	0	(1, 0)	1	0.559
36	2	6	LTD-DPC	J Y | K Q	103.098	156	J  C	n/a	A	0	(1, 0)	1	0.503
36	2	6	LTD-DPC	J Y | K Q	103.602	157	Y  J	n/a	A	1	(1, 1)	1	0.495
36	2	6	LTD-DPC	J Y | K Q	104.098	158	J  M	n/a	A	0	(1, 0)	1	0.631
36	2	6	LTD-DPC	J Y | K Q	104.730	159	V  K	n/a	A	0	(1, 0)	1	0.568
36	2	6	LTD-DPC	J Y | K Q	105.298	160	Q  K	n/a	A	1	(1, 1)	1	0.519
36	2	6	LTD-DPC	J Y | K Q	105.818	161	Q  R	n/a	A	0	(1, 0)	1	0.464
36	2	6	LTD-DPC	J Y | K Q	106.282	162	K  Q	n/a	A	1	(1, 1)	1	0.487
36	2	6	LTD-DPC	J Y | K Q	106.770	163	J  Y	n/a	A	1	(1, 1)	1	0.575
36	2	6	LTD-DPC	J Y | K Q	107.346	164	D  J	n/a	A	0	(1, 0)	1	0.463
36	2	6	LTD-DPC	J Y | K Q	107.810	165	G  K	n/a	A	0	(1, 0)	1	0.896
36	2	6	LTD-DPC	J Y | K Q	108.706	166	K  F	n/a	A	0	(1, 0)	1	0.647
36	2	6	LTD-DPC	J Y | K Q	109.354	167	R  Q	n/a	A	0	(1, 0)	1	0.911
36	2	6	LTD-DPC	J Y | K Q	110.266	168	F  K	n/a	A	0	(1, 0)	1	0.568
36	2	6	LTD-DPC	J Y | K Q	110.834	169	K  Q	n/a	A	1	(1, 1)	1	0.487
36	2	6	LTD-DPC	J Y | K Q	111.322	170	Q  K	n/a	A	1	(1, 1)	1	0.573
36	2	6	LTD-DPC	J Y | K Q	111.895	171	V  Y	n/a	A	0	(1, 0)	1	0.575
36	2	6	LTD-DPC	J Y | K Q	112.474	172	W  K	n/a	A	0	(1, 0)	1	1.384
36	2	6	LTD-DPC	J Y | K Q	113.858	173	K  B	n/a	A	0	(1, 0)	1	0.487
36	2	6	LTD-DPC	J Y | K Q	114.346	174	J  Y	n/a	A	1	(1, 1)	1	0.799
36	2	6	LTD-DPC	J Y | K Q	115.146	175	Y  J	n/a	A	1	(1, 1)	1	0.506
36	2	6	LTD-DPC	J Y | K Q	115.652	176	K  Q	n/a	A	1	(1, 1)	1	0.702
36	2	6	LTD-DPC	J Y | K Q	116.354	177	J  W	n/a	A	0	(1, 0)	1	0.690
36	2	6	LTD-DPC	J Y | K Q	117.044	178	H  Q	n/a	A	0	(1, 0)	1	0.557
36	2	6	LTD-DPC	J Y | K Q	117.602	179	J  Y	n/a	A	1	(1, 1)	1	0.751
36	2	6	LTD-DPC	J Y | K Q	118.354	180	P  Y	n/a	A	0	(1, 0)	1	0.528
36	2	6	LTD-DPC	J Y | K Q	118.882	181	Y  M	n/a	A	0	(1, 0)	1	0.602
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	0.000	0	6e_z	1_50_R_k	A	1	(1, 1)	1	0.981
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	0.981	1	5a_z	1_50_R_k	A	0	(1, 0)	1	0.703
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	1.685	2	5c_z	1_50_R_k	A	0	(1, 0)	1	0.551
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	2.237	3	4c_z_2	1_50_R_k	A	0	(1, 0)	1	1.127
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	3.365	4	3d_z	1_50_R_k	A	0	(1, 0)	1	0.647
36	2	7	PTD-RMC	3c_z | 4d_z | 6e_z	4.013	5	3c_z	1_50_R_k	A	1	(1, 1)	1	0.791
