P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	94.430	115	6d_z	5  6	B	0	(2, 0)	1	0.936
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	95.366	116	6d_z	6  8	B	1	(2, 1)	1	0.776
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	96.142	117	6d_z	7  9	B	1	(2, 1)	1	0.616
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	96.758	118	6d_z	3  8	B	0	(2, 0)	1	1.183
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	97.942	119	6d_z	6  8	B	1	(2, 1)	1	0.783
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	98.725	120	6d_z	7  9	B	1	(2, 1)	1	0.575
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	99.301	121	6d_z	2  9	B	0	(2, 0)	1	0.703
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	100.005	122	6d_z	5  6	B	0	(2, 0)	1	0.687
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	100.693	123	6d_z	2  9	B	0	(2, 0)	1	0.727
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	101.421	124	6d_z	4  7	B	0	(2, 0)	1	0.647
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	102.069	125	6d_z	3  8	B	0	(2, 0)	1	0.664
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	102.734	126	6d_z	2  4	B	1	(2, 1)	1	0.678
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	103.413	127	6d_z	4  7	B	0	(2, 0)	1	0.599
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	104.013	128	6d_z	2  9	B	0	(2, 0)	1	0.791
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	104.805	129	6d_z	7  9	B	1	(2, 1)	1	0.751
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	105.557	130	6d_z	4  7	B	0	(2, 0)	1	0.615
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	106.173	131	6d_z	5  6	B	0	(2, 0)	1	0.632
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	106.806	132	6d_z	n/a	A	1	(1, 1)	1	51.685
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	108.485	133	4d_z	n/a	A	1	(1, 1)	1	0.759
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	109.245	134	4a_z	n/a	A	1	(1, 1)	1	0.671
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	109.917	135	5c_z	n/a	A	0	(1, 0)	1	0.799
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	110.717	136	6c_z	n/a	A	0	(1, 0)	1	0.791
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	111.509	137	6a_z	n/a	A	0	(1, 0)	1	1.175
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	112.685	138	3e_z	n/a	A	0	(1, 0)	1	0.647
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	113.333	139	4c_z_2	n/a	A	0	(1, 0)	1	0.687
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	114.021	140	6d_z	n/a	A	1	(1, 1)	1	0.703
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	114.725	141	4d_z	n/a	A	1	(1, 1)	1	0.719
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	115.445	142	6b_z	n/a	A	0	(1, 0)	1	0.735
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	116.181	143	6c_z	n/a	A	0	(1, 0)	1	0.623
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	116.805	144	4c_z_2	n/a	A	0	(1, 0)	1	0.591
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	117.397	145	6e_z	n/a	A	0	(1, 0)	1	0.631
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	118.029	146	6c_z	n/a	A	0	(1, 0)	1	0.624
42	2	4	PTD-DPC	4a_z | 4d_z | 6d_z	118.653	147	6d_z	n/a	A	1	(1, 1)	1	0.928
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	0.000	0	6c_z	1_50_R_k	A	0	(1, 0)	1	0.993
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	0.993	1	3d_z	1_50_R_k	A	1	(1, 1)	1	0.695
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	1.689	2	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.695
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	2.385	3	3d_z	1_50_R_k	A	1	(1, 1)	1	0.756
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	3.145	4	4d_z	1_50_R_k	A	1	(1, 1)	1	0.727
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	3.873	5	5c_z	1_50_R_k	A	0	(1, 0)	1	0.703
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	4.577	6	3d_z	1_50_R_k	A	1	(1, 1)	1	0.719
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	5.297	7	3c_z	1_50_R_k	A	0	(1, 0)	1	0.767
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	6.065	8	4d_z	1_50_R_k	A	1	(1, 1)	1	0.735
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	6.801	9	6a_z	1_50_R_k	A	0	(1, 0)	1	0.663
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	7.465	10	6b_z	1_50_R_k	A	0	(1, 0)	1	0.639
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	8.105	11	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.671
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	8.777	12	6d_z	1_50_R_k	A	0	(1, 0)	1	0.726
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	9.505	13	4d_z	1_50_R_k	A	1	(1, 1)	1	0.767
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	10.273	14	3d_z	1_50_R_k	A	1	(1, 1)	1	0.647
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	10.921	15	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.663
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	11.585	16	3b_z	1_50_R_k	A	0	(1, 0)	1	0.743
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	12.329	17	5a_z	1_50_R_k	A	0	(1, 0)	1	0.647
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	12.977	18	3a_z	1_50_R_k	A	0	(1, 0)	1	0.719
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	13.697	19	3b_z	1_50_R_k	A	1	(1, 1)	0	0.775
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	14.473	20	3d_z	1_50_R_k	A	0	(1, 0)	0	0.031
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	14.505	21	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.983
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	15.489	22	3c_z	1_50_R_k	A	0	(1, 0)	1	0.839
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	16.329	23	3a_z	1_50_R_k	A	1	(1, 1)	0	0.823
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	17.153	24	5a_z	1_50_R_k	A	0	(1, 0)	1	1.135
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	18.289	25	6a_z	1_50_R_k	A	0	(1, 0)	1	0.607
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	18.897	26	4d_z	1_50_R_k	A	1	(1, 1)	1	0.767
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	19.665	27	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.663
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	20.329	28	4a_z	1_50_R_k	A	0	(1, 0)	1	0.935
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	21.265	29	6a_z	1_50_R_k	A	0	(1, 0)	1	0.631
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	21.897	30	3c_z	1_50_R_k	A	0	(1, 0)	1	1.223
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	23.121	31	3d_z	1_50_R_k	A	1	(1, 1)	1	0.735
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	23.857	32	3a_z	1_50_R_k	A	0	(1, 0)	1	0.841
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	24.699	33	6a_z	1_50_R_k	A	0	(1, 0)	1	0.693
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	25.393	34	3b_z	1_50_R_k	A	0	(1, 0)	1	0.688
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	26.081	35	4a_z	1_50_R_k	A	0	(1, 0)	1	0.691
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	26.777	36	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.720
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	27.497	37	4d_z	1_50_R_k	A	1	(1, 1)	1	0.632
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	28.129	38	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.690
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	28.819	39	4d_z	1_50_R_k	A	1	(1, 1)	1	0.622
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	29.441	40	3d_z	1_50_R_k	A	1	(1, 1)	1	0.768
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	30.209	41	4e_z	1_50_R_k	A	0	(1, 0)	1	0.800
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	31.009	42	4d_z	1_50_R_k	A	1	(1, 1)	1	0.824
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	31.833	43	3b_z	1_50_R_k	A	0	(1, 0)	1	0.792
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	32.625	44	6e_z	1_50_R_k	A	0	(1, 0)	1	1.626
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	34.251	45	3d_z	1_50_R_k	A	1	(1, 1)	1	0.742
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	34.993	46	6c_z	1_50_R_k	A	0	(1, 0)	1	0.744
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	35.737	47	6d_z	1_50_R_k	A	0	(1, 0)	1	0.608
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	36.345	48	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.848
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	37.193	49	3d_z	1_50_R_k	A	1	(1, 1)	1	0.832
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	38.025	50	3e_z	1_50_R_k	A	0	(1, 0)	1	0.752
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	38.777	51	4c_z_2	1_50_R_k	A	1	(1, 1)	1	0.712
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	39.489	52	3d_z	1_50_R_k	A	1	(1, 1)	1	0.744
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	40.233	53	6b_z	1_50_R_k	A	0	(1, 0)	1	0.808
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	41.041	54	3e_z	1_50_R_k	A	0	(1, 0)	1	0.720
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	41.761	55	4d_z	1_50_R_k	A	1	(1, 1)	1	0.672
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	42.433	56	3d_z	1_50_R_k	A	1	(1, 1)	1	0.736
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	43.169	57	6a_z	1_50_R_k	A	0	(1, 0)	1	2.056
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	45.225	58	4a_z	1_50_R_k	A	0	(1, 0)	1	0.600
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	45.825	59	4d_z	1_50_R_k	A	1	(1, 1)	1	0.759
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	46.585	60	3d_z	1_50_R_k	A	1	(1, 1)	1	0.888
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	47.473	61	6e_z	1_50_R_k	A	0	(1, 0)	1	0.960
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	48.433	62	n/a	1_50_R_k	B	1	(2, 1)	1	52.057
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	52.057	63	n/a	25_50_k	B	0	(2, 0)	1	0.800
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	52.857	64	n/a	39_50_R_k	B	1	(2, 1)	1	0.688
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	53.545	65	n/a	13_50_R_k	B	1	(2, 1)	1	0.711
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	54.256	66	n/a	39_50_R_k	B	1	(2, 1)	1	0.684
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	54.944	67	n/a	25_50_R_k	B	1	(2, 1)	1	0.693
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	55.640	68	n/a	1_50_R_k	B	1	(2, 1)	1	0.728
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	56.369	69	n/a	1_50_k	B	0	(2, 0)	1	0.727
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	57.096	70	n/a	13_50_R_k	B	1	(2, 1)	1	0.719
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	57.816	71	n/a	13_50_k	B	0	(2, 0)	1	0.799
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	58.616	72	n/a	1_50_R_k	B	1	(2, 1)	1	0.851
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	59.472	73	n/a	13_50_R_k	B	1	(2, 1)	1	0.640
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	60.113	74	n/a	25_50_R_k	B	1	(2, 1)	1	0.715
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	60.828	75	n/a	1_50_R_k	B	1	(2, 1)	1	0.803
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	61.632	76	n/a	13_50_R_k	B	1	(2, 1)	1	0.695
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	62.328	77	n/a	1_50_k	B	0	(2, 0)	1	0.801
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	63.272	78	n/a	13_50_k	B	0	(2, 0)	1	0.631
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	63.904	79	n/a	39_50_k	B	0	(2, 0)	1	0.631
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	64.536	80	n/a	39_50_R_k	B	1	(2, 1)	1	0.735
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	65.272	81	n/a	1_50_R_k	B	1	(2, 1)	1	0.799
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	66.072	82	n/a	25_50_k	B	1	(2, 1)	0	0.832
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	66.905	83	n/a	1_50_k	B	0	(2, 0)	1	1.510
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	68.416	84	n/a	39_50_R_k	B	1	(2, 1)	1	0.903
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	69.320	85	n/a	25_50_k	B	0	(2, 0)	1	0.927
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	70.248	86	n/a	13_50_k	B	0	(2, 0)	1	0.623
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	70.872	87	n/a	1_50_R_k	B	1	(2, 1)	1	0.743
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	71.616	88	n/a	25_50_k	B	0	(2, 0)	1	0.850
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	72.467	89	n/a	13_50_k	B	0	(2, 0)	1	0.621
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	73.088	90	n/a	39_50_k	B	0	(2, 0)	1	0.719
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	73.808	91	n/a	13_50_R_k	B	1	(2, 1)	1	0.711
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	74.520	92	n/a	39_50_R_k	B	1	(2, 1)	1	0.903
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	75.424	93	n/a	25_50_k	B	0	(2, 0)	1	0.863
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	76.288	94	n/a	13_50_k	B	0	(2, 0)	1	0.647
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	76.936	95	n/a	1_50_R_k	B	1	(2, 1)	1	0.744
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	77.680	96	n/a	13_50_R_k	B	1	(2, 1)	1	0.702
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	78.384	97	n/a	39_50_R_k	B	1	(2, 1)	1	0.775
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	79.160	98	n/a	25_50_k	B	0	(2, 0)	1	0.799
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	79.960	99	n/a	25_50_R_k	B	1	(2, 1)	1	0.769
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	80.730	100	n/a	13_50_k	B	0	(2, 0)	1	0.774
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	81.504	101	n/a	1_50_k	B	0	(2, 0)	1	0.600
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	82.104	102	n/a	13_50_k	B	0	(2, 0)	1	0.713
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	82.817	103	n/a	25_50_k	B	0	(2, 0)	1	0.799
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	83.616	104	n/a	13_50_R_k	B	1	(2, 1)	1	0.792
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	84.408	105	n/a	39_50_k	B	0	(2, 0)	1	0.929
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	85.337	106	n/a	1_50_R_k	B	1	(2, 1)	1	0.783
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	86.120	107	n/a	25_50_k	B	0	(2, 0)	1	0.805
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	86.928	108	n/a	1_50_k	B	0	(2, 0)	1	0.744
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	87.672	109	n/a	39_50_k	B	0	(2, 0)	1	0.744
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	88.416	110	n/a	39_50_R_k	B	1	(2, 1)	1	0.728
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	89.144	111	n/a	1_50_k	B	0	(2, 0)	1	0.729
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	89.873	112	n/a	39_50_k	B	0	(2, 0)	1	0.606
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	90.480	113	n/a	13_50_k	B	0	(2, 0)	1	0.640
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	91.120	114	n/a	39_50_k	B	0	(2, 0)	1	0.632
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	91.752	115	n/a	1_50_k	B	0	(2, 0)	1	0.687
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	92.440	116	n/a	1_50_R_k	B	1	(2, 1)	1	0.784
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	93.224	117	n/a	13_50_R_k	B	1	(2, 1)	1	0.648
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	93.872	118	n/a	13_50_k	B	0	(2, 0)	1	0.728
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	94.600	119	n/a	25_50_R_k	B	1	(2, 1)	1	0.816
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	95.416	120	n/a	39_50_k	B	0	(2, 0)	1	0.800
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	96.216	121	n/a	1_50_k	B	0	(2, 0)	1	1.128
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	97.344	122	n/a	25_50_k	B	0	(2, 0)	1	0.771
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	98.115	123	n/a	39_50_R_k	B	1	(2, 1)	1	0.734
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	98.850	124	n/a	13_50_k	B	0	(2, 0)	1	1.341
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	100.192	125	n/a	25_50_R_k	B	1	(2, 1)	1	0.768
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	100.960	126	n/a	1_50_R_k	B	1	(2, 1)	1	0.697
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	101.657	127	n/a	13_50_R_k	B	1	(2, 1)	1	0.791
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	102.449	128	n/a	1_50_R_k	B	1	(2, 1)	1	0.830
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	103.280	129	n/a	13_50_R_k	B	1	(2, 1)	1	0.711
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	103.992	130	n/a	39_50_k	B	0	(2, 0)	1	1.360
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	105.352	131	n/a	39_50_R_k	B	1	(2, 1)	1	0.960
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	106.312	132	n/a	13_50_R_k	B	1	(2, 1)	1	0.680
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	106.992	133	n/a	1_50_k	B	0	(2, 0)	1	0.752
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	107.744	134	n/a	39_50_R_k	B	1	(2, 1)	1	0.958
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	108.703	135	n/a	1_50_R_k	B	1	(2, 1)	1	0.703
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	109.407	136	n/a	39_50_k	B	0	(2, 0)	1	0.783
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	110.191	137	n/a	13_50_R_k	B	1	(2, 1)	1	0.903
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	111.095	138	n/a	1_50_R_k	B	1	(2, 1)	1	0.631
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	111.727	139	n/a	13_50_R_k	B	1	(2, 1)	1	0.776
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	112.504	140	n/a	13_50_k	B	0	(2, 0)	1	0.835
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	113.343	141	n/a	25_50_R_k	B	1	(2, 1)	1	1.007
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	114.351	142	n/a	1_50_k	B	0	(2, 0)	1	0.802
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	115.154	143	n/a	13_50_k	B	0	(2, 0)	1	0.653
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	115.807	144	n/a	1_50_R_k	B	1	(2, 1)	1	0.687
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	116.495	145	n/a	25_50_R_k	B	1	(2, 1)	1	0.783
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	117.279	146	n/a	39_50_R_k	B	1	(2, 1)	1	0.847
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	118.127	147	n/a	1_50_R_k	B	1	(2, 1)	1	0.842
42	2	5	PTD-RMC	3d_z | 4c_z_2 | 4d_z	118.970	148	n/a	1_50_k	B	0	(2, 0)	1	1.012
42	2	6	LTD-DPC	D W | R S	0.000	0	S  R	5  6	A	1	(1, 1)	1	1.007
42	2	6	LTD-DPC	D W | R S	1.007	1	T  W	5  6	A	0	(1, 0)	1	0.732
42	2	6	LTD-DPC	D W | R S	1.740	2	R  S	5  6	A	1	(1, 1)	1	0.814
42	2	6	LTD-DPC	D W | R S	2.556	3	D  F	5  6	A	0	(1, 0)	1	0.736
42	2	6	LTD-DPC	D W | R S	3.293	4	W  D	5  6	A	1	(1, 1)	1	1.079
42	2	6	LTD-DPC	D W | R S	4.373	5	D  W	5  6	A	1	(1, 1)	1	0.694
42	2	6	LTD-DPC	D W | R S	5.068	6	R  N	5  6	A	0	(1, 0)	1	0.695
42	2	6	LTD-DPC	D W | R S	5.764	7	R  S	5  6	A	1	(1, 1)	1	0.697
42	2	6	LTD-DPC	D W | R S	6.462	8	D  J	5  6	A	0	(1, 0)	1	0.936
42	2	6	LTD-DPC	D W | R S	7.398	9	S  R	5  6	A	1	(1, 1)	1	0.910
42	2	6	LTD-DPC	D W | R S	8.308	10	W  D	5  6	A	1	(1, 1)	1	0.615
42	2	6	LTD-DPC	D W | R S	8.924	11	S  R	5  6	A	1	(1, 1)	1	0.748
42	2	6	LTD-DPC	D W | R S	9.676	12	H  R	5  6	A	0	(1, 0)	1	0.743
42	2	6	LTD-DPC	D W | R S	10.420	13	R  G	5  6	A	0	(1, 0)	1	0.839
42	2	6	LTD-DPC	D W | R S	11.260	14	R  M	5  6	A	0	(1, 0)	1	0.655
42	2	6	LTD-DPC	D W | R S	11.916	15	W  D	5  6	A	1	(1, 1)	1	0.631
42	2	6	LTD-DPC	D W | R S	12.548	16	R  S	5  6	A	1	(1, 1)	1	0.643
42	2	6	LTD-DPC	D W | R S	13.192	17	C  S	5  6	A	0	(1, 0)	1	0.720
42	2	6	LTD-DPC	D W | R S	13.912	18	D  W	5  6	A	1	(1, 1)	1	0.774
42	2	6	LTD-DPC	D W | R S	14.686	19	S  R	5  6	A	1	(1, 1)	1	0.598
42	2	6	LTD-DPC	D W | R S	15.284	20	R  S	5  6	A	1	(1, 1)	1	0.831
42	2	6	LTD-DPC	D W | R S	16.116	21	W  D	5  6	A	1	(1, 1)	1	0.623
42	2	6	LTD-DPC	D W | R S	16.740	22	D  W	5  6	A	1	(1, 1)	1	0.655
42	2	6	LTD-DPC	D W | R S	17.396	23	H  W	5  6	A	0	(1, 0)	1	0.719
42	2	6	LTD-DPC	D W | R S	18.116	24	W  D	5  6	A	1	(1, 1)	1	0.679
42	2	6	LTD-DPC	D W | R S	18.796	25	D  G	5  6	A	0	(1, 0)	1	1.121
42	2	6	LTD-DPC	D W | R S	19.918	26	S  R	5  6	A	1	(1, 1)	1	0.757
42	2	6	LTD-DPC	D W | R S	20.676	27	J  D	5  6	A	0	(1, 0)	1	0.783
42	2	6	LTD-DPC	D W | R S	21.460	28	X  R	5  6	A	0	(1, 0)	1	0.711
42	2	6	LTD-DPC	D W | R S	22.172	29	W  D	5  6	A	1	(1, 1)	1	0.808
42	2	6	LTD-DPC	D W | R S	22.980	30	S  R	5  6	A	1	(1, 1)	1	0.575
