P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	100.029	109	4d_z	2  9	B	0	(2, 0)	1	0.631
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	100.661	110	4d_z	7  9	B	1	(2, 1)	1	0.828
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	101.493	111	4d_z	4  7	B	0	(2, 0)	1	1.159
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	102.653	112	4d_z	2  4	B	1	(2, 1)	1	0.743
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	103.397	113	4d_z	6  8	B	1	(2, 1)	1	0.860
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	104.261	114	4d_z	5  6	B	0	(2, 0)	1	0.695
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	104.957	115	4d_z	7  9	B	0	(2, 0)	0	1.063
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	106.021	116	4d_z	3  8	B	0	(2, 0)	1	2.271
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	108.293	117	4d_z	4  7	B	0	(2, 0)	1	1.431
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	109.725	118	4d_z	5  6	B	0	(2, 0)	1	0.843
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	110.569	119	4d_z	2  4	B	1	(2, 1)	1	0.803
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	111.373	120	4d_z	7  9	B	1	(2, 1)	1	0.761
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	112.135	121	4d_z	2  9	B	0	(2, 0)	1	1.133
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	113.269	122	4d_z	n/a	A	0	(1, 0)	1	26.439
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	116.533	123	3c_z	n/a	A	0	(1, 0)	1	1.151
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	117.685	124	5a_z	n/a	A	1	(1, 1)	1	0.743
12	2	4	PTD-DPC	4c_z_2 | 4e_z | 5a_z	118.429	125	4c_z_2	n/a	A	1	(1, 1)	1	1.031
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	0.000	0	5c_z	39_50_k	A	1	(1, 1)	0	2.489
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	2.489	1	5a_z	39_50_k	A	1	(1, 1)	1	1.647
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	4.137	2	6b_z	39_50_k	A	0	(1, 0)	1	0.692
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	4.833	3	4e_z	39_50_k	A	1	(1, 1)	1	0.951
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	5.785	4	5a_z	39_50_k	A	1	(1, 1)	1	1.008
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	6.793	5	6c_z	39_50_k	A	0	(1, 0)	1	0.727
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	7.521	6	3c_z	39_50_k	A	0	(1, 0)	1	1.405
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	8.929	7	6d_z	39_50_k	A	1	(1, 1)	1	1.152
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	10.081	8	4e_z	39_50_k	A	1	(1, 1)	1	1.072
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	11.153	9	5a_z	39_50_k	A	1	(1, 1)	1	1.104
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	12.257	10	6c_z	39_50_k	A	0	(1, 0)	1	0.720
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	12.977	11	4c_z_2	39_50_k	A	0	(1, 0)	1	0.728
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	13.705	12	6c_z	39_50_k	A	0	(1, 0)	1	0.704
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	14.409	13	4e_z	39_50_k	A	1	(1, 1)	1	0.952
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	15.361	14	4b_z	39_50_k	A	0	(1, 0)	1	0.912
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	16.273	15	4c_z_2	39_50_k	A	0	(1, 0)	1	1.192
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	17.465	16	5a_z	39_50_k	A	1	(1, 1)	1	0.785
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	18.250	17	4d_z	39_50_k	B	0	(2, 0)	1	19.921
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	19.921	18	4d_z	25_50_R_k	B	1	(2, 1)	1	0.789
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	20.713	19	4d_z	39_50_R_k	B	1	(2, 1)	1	0.783
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	21.497	20	4d_z	1_50_R_k	B	1	(2, 1)	1	2.624
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	24.121	21	4d_z	1_50_k	B	0	(2, 0)	1	0.642
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	24.763	22	4d_z	39_50_k	B	0	(2, 0)	1	0.925
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	25.689	23	4d_z	13_50_k	B	0	(2, 0)	1	1.648
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	27.337	24	4d_z	39_50_k	B	0	(2, 0)	1	1.935
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	29.273	25	4d_z	13_50_R_k	B	1	(2, 1)	1	1.343
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	30.617	26	4d_z	39_50_R_k	B	1	(2, 1)	1	0.728
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	31.345	27	4d_z	25_50_R_k	B	1	(2, 1)	1	0.673
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	32.018	28	4d_z	39_50_R_k	B	1	(2, 1)	1	0.775
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	32.793	29	4d_z	13_50_R_k	B	0	(2, 0)	0	0.974
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	33.769	30	4d_z	1_50_k	B	0	(2, 0)	1	0.841
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	34.610	31	4d_z	13_50_k	B	0	(2, 0)	1	0.894
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	35.504	32	4d_z	1_50_k	B	0	(2, 0)	1	1.271
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	36.776	33	4d_z	39_50_k	B	0	(2, 0)	1	0.983
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	37.760	34	4d_z	1_50_R_k	A	0	(1, 0)	1	20.710
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	38.960	35	4e_z	1_50_R_k	A	1	(1, 1)	1	0.767
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	39.728	36	6e_z	1_50_R_k	A	0	(1, 0)	1	0.703
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	40.432	37	6a_z	1_50_R_k	A	0	(1, 0)	1	0.975
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	41.408	38	6d_z	1_50_R_k	A	1	(1, 1)	1	0.767
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	42.176	39	3c_z	1_50_R_k	A	0	(1, 0)	1	0.919
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	43.096	40	5a_z	1_50_R_k	A	1	(1, 1)	1	1.055
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	44.152	41	6d_z	1_50_R_k	A	1	(1, 1)	1	1.559
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	45.712	42	3e_z	1_50_R_k	A	0	(1, 0)	1	0.710
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	46.424	43	3d_z	1_50_R_k	A	0	(1, 0)	1	0.934
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	47.360	44	4e_z	1_50_R_k	A	1	(1, 1)	1	0.807
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	48.168	45	6b_z	1_50_R_k	A	0	(1, 0)	1	0.846
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	49.016	46	6d_z	1_50_R_k	A	1	(1, 1)	1	0.888
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	49.905	47	5a_z	1_50_R_k	A	1	(1, 1)	1	1.767
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	51.672	48	4e_z	1_50_R_k	A	1	(1, 1)	1	0.986
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	52.659	49	5a_z	1_50_R_k	A	1	(1, 1)	1	0.973
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	53.632	50	6d_z	1_50_R_k	A	1	(1, 1)	1	1.903
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	55.536	51	4d_z	1_50_R_k	A	0	(1, 0)	1	0.740
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	56.280	52	5a_z	1_50_R_k	A	1	(1, 1)	1	0.831
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	57.112	53	6d_z	1_50_R_k	A	1	(1, 1)	1	0.983
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	58.096	54	5e_z	1_50_R_k	B	1	(2, 1)	1	22.639
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	60.400	55	5e_z	13_50_k	B	0	(2, 0)	1	0.696
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	61.096	56	5e_z	13_50_R_k	B	1	(2, 1)	1	1.183
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	62.280	57	5e_z	25_50_k	B	0	(2, 0)	1	0.838
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	63.128	58	5e_z	39_50_R_k	B	1	(2, 1)	1	2.081
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	65.209	59	5e_z	25_50_R_k	B	1	(2, 1)	1	0.879
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	66.088	60	5e_z	13_50_k	B	0	(2, 0)	1	0.741
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	66.832	61	5e_z	1_50_R_k	B	1	(2, 1)	1	0.792
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	67.624	62	5e_z	25_50_k	B	0	(2, 0)	1	0.687
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	68.312	63	5e_z	13_50_R_k	B	0	(2, 0)	0	3.352
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	71.664	64	5e_z	1_50_R_k	B	1	(2, 1)	1	0.968
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	72.632	65	5e_z	13_50_k	B	0	(2, 0)	1	0.792
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	73.424	66	5e_z	39_50_k	B	0	(2, 0)	1	0.776
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	74.200	67	5e_z	13_50_k	B	0	(2, 0)	1	0.729
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	74.929	68	5e_z	25_50_R_k	B	1	(2, 1)	1	0.630
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	75.560	69	5e_z	39_50_k	B	0	(2, 0)	1	1.248
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	76.808	70	5e_z	1_50_k	B	0	(2, 0)	1	0.838
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	77.648	71	5e_z	39_50_R_k	B	1	(2, 1)	1	0.720
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	78.368	72	5e_z	39_50_k	B	0	(2, 0)	1	0.672
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	79.040	73	5e_z	1_50_k	B	0	(2, 0)	1	1.016
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	80.056	74	5e_z	13_50_R_k	B	1	(2, 1)	1	0.872
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	80.928	75	5e_z	39_50_k	B	0	(2, 0)	1	0.656
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	81.584	76	5e_z	25_50_R_k	B	1	(2, 1)	1	0.720
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	82.304	77	5e_z	1_50_R_k	B	1	(2, 1)	1	1.344
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	83.648	78	5e_z	39_50_R_k	B	1	(2, 1)	1	0.888
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	84.536	79	5e_z	13_50_R_k	B	1	(2, 1)	1	0.906
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	85.442	80	5e_z	1_50_k	B	0	(2, 0)	1	0.686
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	86.128	81	5e_z	39_50_k	B	0	(2, 0)	1	0.983
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	87.112	82	5e_z	25_50_R_k	B	1	(2, 1)	1	0.688
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	87.800	83	5e_z	1_50_k	B	0	(2, 0)	1	0.672
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	88.472	84	5e_z	39_50_k	B	0	(2, 0)	1	0.727
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	89.199	85	5e_z	13_50_R_k	B	1	(2, 1)	1	1.714
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	90.914	86	5e_z	13_50_k	B	0	(2, 0)	1	0.837
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	91.751	87	5e_z	1_50_R_k	B	1	(2, 1)	1	0.759
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	92.511	88	5e_z	13_50_R_k	B	1	(2, 1)	1	1.135
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	93.647	89	5e_z	25_50_k	B	0	(2, 0)	1	0.719
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	94.367	90	5e_z	1_50_k	B	0	(2, 0)	1	0.815
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	95.183	91	5e_z	39_50_k	B	0	(2, 0)	1	0.897
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	96.081	92	5e_z	13_50_k	B	0	(2, 0)	1	1.061
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	97.143	93	5e_z	1_50_k	B	0	(2, 0)	1	1.055
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	98.199	94	5e_z	1_50_R_k	B	1	(2, 1)	1	0.823
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	99.023	95	5e_z	39_50_R_k	B	1	(2, 1)	1	0.647
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	99.671	96	5e_z	25_50_k	B	0	(2, 0)	1	0.711
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	100.383	97	5e_z	25_50_R_k	B	1	(2, 1)	1	0.559
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	100.943	98	5e_z	13_50_R_k	A	0	(1, 0)	1	44.038
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	102.135	99	3c_z	13_50_R_k	A	0	(1, 0)	1	0.735
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	102.871	100	5a_z	13_50_R_k	A	1	(1, 1)	1	0.631
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	103.503	101	6d_z	13_50_R_k	A	1	(1, 1)	1	0.919
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	104.423	102	5a_z	13_50_R_k	A	1	(1, 1)	1	0.775
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	105.199	103	4e_z	13_50_R_k	A	1	(1, 1)	1	1.431
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	106.631	104	6e_z	13_50_R_k	A	0	(1, 0)	1	0.713
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	107.345	105	5a_z	13_50_R_k	A	1	(1, 1)	1	0.925
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	108.271	106	6a_z	13_50_R_k	A	0	(1, 0)	1	1.017
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	109.289	107	3d_z	13_50_R_k	A	0	(1, 0)	1	1.557
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	110.847	108	4e_z	13_50_R_k	A	1	(1, 1)	1	0.855
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	111.703	109	6d_z	13_50_R_k	A	1	(1, 1)	1	1.090
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	112.795	110	5e_z	13_50_R_k	A	0	(1, 0)	1	0.955
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	113.751	111	5a_z	13_50_R_k	A	1	(1, 1)	1	0.719
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	114.471	112	4e_z	13_50_R_k	A	1	(1, 1)	1	0.703
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	115.175	113	3d_z	13_50_R_k	A	0	(1, 0)	1	0.999
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	116.175	114	5a_z	13_50_R_k	A	1	(1, 1)	1	0.789
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	116.967	115	6d_z	13_50_R_k	A	1	(1, 1)	1	0.853
12	2	5	PTD-RMC	4e_z | 5a_z | 6d_z	117.823	116	n/a	13_50_R_k	B	1	(2, 1)	1	18.999
12	2	6	LTD-DPC	B C | K T	0.000	0	N  T	6  8	A	0	(1, 0)	1	1.208
12	2	6	LTD-DPC	B C | K T	1.208	1	K  T	6  8	A	1	(1, 1)	1	1.112
12	2	6	LTD-DPC	B C | K T	2.322	2	L  T	6  8	A	0	(1, 0)	1	0.637
12	2	6	LTD-DPC	B C | K T	2.960	3	C  B	6  8	A	1	(1, 1)	1	1.007
12	2	6	LTD-DPC	B C | K T	3.968	4	C  G	6  8	A	0	(1, 0)	1	0.599
12	2	6	LTD-DPC	B C | K T	4.568	5	T  K	6  8	A	1	(1, 1)	1	1.615
12	2	6	LTD-DPC	B C | K T	6.184	6	C  B	6  8	A	1	(1, 1)	1	1.575
12	2	6	LTD-DPC	B C | K T	7.760	7	B  C	6  8	A	1	(1, 1)	1	1.079
12	2	6	LTD-DPC	B C | K T	8.840	8	C  D	6  8	A	0	(1, 0)	1	0.711
12	2	6	LTD-DPC	B C | K T	9.552	9	N  C	6  8	A	0	(1, 0)	1	1.281
12	2	6	LTD-DPC	B C | K T	10.834	10	T  K	6  8	A	1	(1, 1)	1	1.390
12	2	6	LTD-DPC	B C | K T	12.224	11	Y  T	6  8	A	0	(1, 0)	1	0.751
12	2	6	LTD-DPC	B C | K T	12.976	12	N  K	6  8	A	0	(1, 0)	1	1.207
12	2	6	LTD-DPC	B C | K T	14.184	13	V  B	6  8	A	0	(1, 0)	1	1.695
12	2	6	LTD-DPC	B C | K T	15.880	14	C  B	6  8	A	1	(1, 1)	1	0.800
12	2	6	LTD-DPC	B C | K T	16.681	15	C  G	6  8	B	1	(2, 1)	1	17.968
12	2	6	LTD-DPC	B C | K T	17.968	16	C  G	4  7	B	0	(2, 0)	1	1.048
12	2	6	LTD-DPC	B C | K T	19.016	17	C  G	7  9	B	1	(2, 1)	1	0.928
12	2	6	LTD-DPC	B C | K T	19.944	18	C  G	6  8	B	1	(2, 1)	1	0.769
12	2	6	LTD-DPC	B C | K T	20.713	19	C  G	2  9	B	0	(2, 0)	1	1.958
12	2	6	LTD-DPC	B C | K T	22.672	20	C  G	7  9	B	1	(2, 1)	1	0.752
12	2	6	LTD-DPC	B C | K T	23.424	21	C  G	4  7	B	0	(2, 0)	1	0.976
12	2	6	LTD-DPC	B C | K T	24.400	22	C  G	3  8	B	0	(2, 0)	1	0.960
12	2	6	LTD-DPC	B C | K T	25.360	23	C  G	6  8	B	1	(2, 1)	1	0.727
12	2	6	LTD-DPC	B C | K T	26.088	24	C  G	5  6	B	0	(2, 0)	1	0.888
12	2	6	LTD-DPC	B C | K T	26.976	25	C  G	2  9	B	0	(2, 0)	1	1.232
12	2	6	LTD-DPC	B C | K T	28.208	26	C  G	3  8	B	0	(2, 0)	1	1.280
12	2	6	LTD-DPC	B C | K T	29.488	27	C  G	2  9	B	0	(2, 0)	1	3.048
12	2	6	LTD-DPC	B C | K T	32.536	28	C  G	4  7	B	0	(2, 0)	1	1.168
12	2	6	LTD-DPC	B C | K T	33.704	29	C  G	7  9	B	1	(2, 1)	1	1.119
12	2	6	LTD-DPC	B C | K T	34.824	30	C  G	2  4	B	1	(2, 1)	1	0.632
12	2	6	LTD-DPC	B C | K T	35.456	31	C  G	7  9	A	0	(1, 0)	1	21.934
12	2	6	LTD-DPC	B C | K T	38.616	32	B  C	7  9	A	1	(1, 1)	1	0.693
12	2	6	LTD-DPC	B C | K T	39.312	33	K  T	7  9	A	1	(1, 1)	1	2.024
12	2	6	LTD-DPC	B C | K T	41.336	34	C  B	7  9	A	1	(1, 1)	1	1.303
12	2	6	LTD-DPC	B C | K T	42.640	35	T  K	7  9	A	1	(1, 1)	1	1.304
12	2	6	LTD-DPC	B C | K T	43.944	36	K  T	7  9	A	1	(1, 1)	1	0.792
12	2	6	LTD-DPC	B C | K T	44.736	37	Q  C	7  9	A	0	(1, 0)	1	0.775
12	2	6	LTD-DPC	B C | K T	45.511	38	B  C	7  9	A	1	(1, 1)	1	1.632
12	2	6	LTD-DPC	B C | K T	47.144	39	C  B	7  9	A	1	(1, 1)	1	0.888
12	2	6	LTD-DPC	B C | K T	48.032	40	B  C	7  9	A	1	(1, 1)	1	1.072
12	2	6	LTD-DPC	B C | K T	49.104	41	C  S	7  9	A	0	(1, 0)	1	0.975
12	2	6	LTD-DPC	B C | K T	50.079	42	H  B	7  9	A	0	(1, 0)	1	1.967
12	2	6	LTD-DPC	B C | K T	52.047	43	K  T	7  9	B	1	(2, 1)	1	18.287
12	2	6	LTD-DPC	B C | K T	53.743	44	K  T	3  8	B	0	(2, 0)	1	0.927
12	2	6	LTD-DPC	B C | K T	54.671	45	K  T	4  7	B	0	(2, 0)	1	2.031
12	2	6	LTD-DPC	B C | K T	56.704	46	K  T	6  8	B	1	(2, 1)	1	1.663
12	2	6	LTD-DPC	B C | K T	58.367	47	K  T	2  9	B	0	(2, 0)	1	1.223
12	2	6	LTD-DPC	B C | K T	59.591	48	K  T	5  6	B	0	(2, 0)	1	0.935
12	2	6	LTD-DPC	B C | K T	60.527	49	K  T	7  9	B	1	(2, 1)	1	1.263
12	2	6	LTD-DPC	B C | K T	61.791	50	K  T	4  7	B	0	(2, 0)	1	1.871
12	2	6	LTD-DPC	B C | K T	63.663	51	K  T	3  5	B	1	(2, 1)	1	1.111
12	2	6	LTD-DPC	B C | K T	64.775	52	K  T	3  8	B	0	(2, 0)	1	0.703
12	2	6	LTD-DPC	B C | K T	65.479	53	K  T	2  9	B	0	(2, 0)	1	1.049
12	2	6	LTD-DPC	B C | K T	66.529	54	K  T	6  8	B	1	(2, 1)	1	1.141
12	2	6	LTD-DPC	B C | K T	67.671	55	K  T	3  5	B	1	(2, 1)	1	0.695
12	2	6	LTD-DPC	B C | K T	68.367	56	K  T	2  4	B	1	(2, 1)	1	1.383
12	2	6	LTD-DPC	B C | K T	69.752	57	K  T	4  7	B	0	(2, 0)	1	0.959
12	2	6	LTD-DPC	B C | K T	70.711	58	K  T	3  5	B	1	(2, 1)	1	1.464
12	2	6	LTD-DPC	B C | K T	72.175	59	K  T	5  6	B	0	(2, 0)	1	1.472
12	2	6	LTD-DPC	B C | K T	73.647	60	K  T	2  4	B	1	(2, 1)	1	0.839
12	2	6	LTD-DPC	B C | K T	74.487	61	K  T	2  9	B	0	(2, 0)	1	1.169
12	2	6	LTD-DPC	B C | K T	75.656	62	K  T	3  5	B	1	(2, 1)	1	0.695
12	2	6	LTD-DPC	B C | K T	76.351	63	K  T	3  8	B	0	(2, 0)	1	0.808
12	2	6	LTD-DPC	B C | K T	77.159	64	K  T	7  9	B	1	(2, 1)	1	1.168
12	2	6	LTD-DPC	B C | K T	78.327	65	K  T	5  6	B	0	(2, 0)	1	0.713
12	2	6	LTD-DPC	B C | K T	79.040	66	K  T	3  5	B	0	(2, 0)	0	1.423
12	2	6	LTD-DPC	B C | K T	80.463	67	K  T	2  4	B	1	(2, 1)	1	0.792
12	2	6	LTD-DPC	B C | K T	81.255	68	K  T	4  7	B	0	(2, 0)	1	1.512
12	2	6	LTD-DPC	B C | K T	82.767	69	K  T	5  6	B	0	(2, 0)	1	1.400
12	2	6	LTD-DPC	B C | K T	84.167	70	K  T	2  9	B	0	(2, 0)	1	2.215
12	2	6	LTD-DPC	B C | K T	86.383	71	K  T	6  8	B	1	(2, 1)	1	1.241
12	2	6	LTD-DPC	B C | K T	87.624	72	K  T	5  6	B	0	(2, 0)	1	0.807
12	2	6	LTD-DPC	B C | K T	88.431	73	K  T	3  8	B	0	(2, 0)	1	1.405
12	2	6	LTD-DPC	B C | K T	89.839	74	K  T	4  7	B	0	(2, 0)	1	1.032
12	2	6	LTD-DPC	B C | K T	90.871	75	K  T	3  5	B	1	(2, 1)	1	0.752
12	2	6	LTD-DPC	B C | K T	91.623	76	K  T	3  8	A	1	(1, 1)	1	41.743
12	2	6	LTD-DPC	B C | K T	93.791	77	T  Y	3  8	A	0	(1, 0)	1	0.688
12	2	6	LTD-DPC	B C | K T	94.479	78	K  D	3  8	A	0	(1, 0)	1	1.895
12	2	6	LTD-DPC	B C | K T	96.375	79	T  H	3  8	A	0	(1, 0)	1	1.218
12	2	6	LTD-DPC	B C | K T	97.593	80	C  B	3  8	A	1	(1, 1)	1	0.845
12	2	6	LTD-DPC	B C | K T	98.439	81	Q  K	3  8	A	0	(1, 0)	1	0.703
12	2	6	LTD-DPC	B C | K T	99.143	82	T  X	3  8	A	0	(1, 0)	1	1.088
12	2	6	LTD-DPC	B C | K T	100.231	83	T  J	3  8	A	0	(1, 0)	1	0.560
12	2	6	LTD-DPC	B C | K T	100.791	84	X  C	3  8	A	0	(1, 0)	1	0.889
12	2	6	LTD-DPC	B C | K T	101.680	85	C  X	3  8	A	0	(1, 0)	1	1.822
12	2	6	LTD-DPC	B C | K T	103.502	86	B  C	3  8	A	1	(1, 1)	1	0.759
12	2	6	LTD-DPC	B C | K T	104.262	87	Y  B	3  8	A	0	(1, 0)	1	1.110
12	2	6	LTD-DPC	B C | K T	105.374	88	C  B	3  8	A	1	(1, 1)	1	1.168
12	2	6	LTD-DPC	B C | K T	106.543	89	K  J	3  8	A	0	(1, 0)	1	1.151
12	2	6	LTD-DPC	B C | K T	107.694	90	B  C	3  8	A	1	(1, 1)	1	1.359
12	2	6	LTD-DPC	B C | K T	109.054	91	C  B	3  8	A	1	(1, 1)	1	0.791
12	2	6	LTD-DPC	B C | K T	109.846	92	T  F	3  8	A	0	(1, 0)	1	0.783
12	2	6	LTD-DPC	B C | K T	110.630	93	B  C	3  8	A	1	(1, 1)	1	1.391
12	2	6	LTD-DPC	B C | K T	112.022	94	n/a	3  8	B	0	(2, 0)	1	22.086
12	2	6	LTD-DPC	B C | K T	113.710	95	n/a	5  6	B	0	(2, 0)	1	1.327
12	2	6	LTD-DPC	B C | K T	115.038	96	n/a	2  4	B	1	(2, 1)	1	0.831
12	2	6	LTD-DPC	B C | K T	115.870	97	n/a	2  9	B	0	(2, 0)	1	0.903
12	2	6	LTD-DPC	B C | K T	116.774	98	n/a	6  8	B	1	(2, 1)	1	1.271
