P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	115.992	158	3b_z	39_50_R_k	A	1	(1, 1)	1	1.292
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	117.183	159	4a_z	39_50_R_k	B	1	(2, 1)	1	1.293
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	117.287	160	4a_z	39_50_k	A	0	(1, 0)	1	0.993
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	118.271	161	4c_z_2	39_50_k	B	0	(2, 0)	1	1.077
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	118.367	162	4c_z_2	25_50_k	A	1	(1, 1)	1	0.941
8	1	5	PTD-RMC	3b_z | 4c_z_2 | 6a_z	119.215	163	n/a	25_50_k	B	0	(2, 0)	1	1.173
8	1	6	LTD-DPC	C F | L N	0.000	0	F  C	3  8	A	1	(1, 1)	1	1.059
8	1	6	LTD-DPC	C F | L N	1.059	1	K  N	3  8	B	0	(2, 0)	1	1.155
8	1	6	LTD-DPC	C F | L N	1.156	2	K  N	2  4	A	0	(1, 0)	1	1.123
8	1	6	LTD-DPC	C F | L N	2.275	3	S  F	2  4	B	1	(2, 1)	1	1.149
8	1	6	LTD-DPC	C F | L N	2.307	4	S  F	4  7	A	0	(1, 0)	1	1.269
8	1	6	LTD-DPC	C F | L N	3.547	5	N  L	4  7	B	0	(2, 0)	1	1.246
8	1	6	LTD-DPC	C F | L N	3.648	6	N  L	5  6	A	1	(1, 1)	1	0.944
8	1	6	LTD-DPC	C F | L N	4.587	7	J  C	5  6	B	0	(2, 0)	1	1.017
8	1	6	LTD-DPC	C F | L N	4.667	8	J  C	7  9	A	0	(1, 0)	1	1.182
8	1	6	LTD-DPC	C F | L N	5.771	9	F  C	7  9	B	1	(2, 1)	1	1.141
8	1	6	LTD-DPC	C F | L N	5.811	10	F  C	2  4	A	1	(1, 1)	1	0.974
8	1	6	LTD-DPC	C F | L N	6.747	11	K  N	2  4	B	1	(2, 1)	1	0.990
8	1	6	LTD-DPC	C F | L N	6.803	12	K  N	2  9	A	0	(1, 0)	1	1.101
8	1	6	LTD-DPC	C F | L N	7.851	13	D  F	2  9	B	0	(2, 0)	1	1.094
8	1	6	LTD-DPC	C F | L N	7.899	14	D  F	4  7	A	0	(1, 0)	1	1.104
8	1	6	LTD-DPC	C F | L N	8.957	15	W  F	4  7	B	0	(2, 0)	1	1.117
8	1	6	LTD-DPC	C F | L N	9.019	16	W  F	5  6	A	0	(1, 0)	1	1.060
8	1	6	LTD-DPC	C F | L N	10.019	17	L  N	5  6	B	0	(2, 0)	1	1.086
8	1	6	LTD-DPC	C F | L N	10.107	18	L  N	2  9	A	1	(1, 1)	1	1.454
8	1	6	LTD-DPC	C F | L N	11.475	19	F  S	2  9	B	0	(2, 0)	1	1.630
8	1	6	LTD-DPC	C F | L N	11.739	20	F  S	4  7	A	0	(1, 0)	1	1.693
8	1	6	LTD-DPC	C F | L N	13.171	21	F  C	4  7	B	0	(2, 0)	1	1.478
8	1	6	LTD-DPC	C F | L N	13.219	22	F  C	3  5	A	1	(1, 1)	1	1.110
8	1	6	LTD-DPC	C F | L N	14.283	23	J  C	3  5	B	1	(2, 1)	1	1.126
8	1	6	LTD-DPC	C F | L N	14.347	24	J  C	5  6	A	0	(1, 0)	1	0.918
8	1	6	LTD-DPC	C F | L N	15.203	25	X  C	5  6	B	0	(2, 0)	1	0.917
8	1	6	LTD-DPC	C F | L N	15.267	26	X  C	2  9	A	0	(1, 0)	1	1.158
8	1	6	LTD-DPC	C F | L N	16.363	27	C  F	2  9	B	0	(2, 0)	1	1.126
8	1	6	LTD-DPC	C F | L N	16.395	28	C  F	2  4	A	1	(1, 1)	1	1.214
8	1	6	LTD-DPC	C F | L N	17.579	29	N  L	2  4	B	1	(2, 1)	1	1.254
8	1	6	LTD-DPC	C F | L N	17.651	30	N  L	3  8	A	1	(1, 1)	1	1.362
8	1	6	LTD-DPC	C F | L N	18.947	31	P  N	3  8	B	0	(2, 0)	1	1.374
8	1	6	LTD-DPC	C F | L N	19.027	32	P  N	7  9	A	0	(1, 0)	1	1.193
8	1	6	LTD-DPC	C F | L N	20.211	33	K  C	7  9	B	1	(2, 1)	1	1.350
8	1	6	LTD-DPC	C F | L N	20.379	34	K  C	5  6	A	0	(1, 0)	1	1.334
8	1	6	LTD-DPC	C F | L N	21.579	35	N  R	5  6	B	0	(2, 0)	1	1.310
8	1	6	LTD-DPC	C F | L N	21.691	36	N  R	4  7	A	0	(1, 0)	1	1.014
8	1	6	LTD-DPC	C F | L N	22.595	37	F  W	4  7	B	0	(2, 0)	1	0.974
8	1	6	LTD-DPC	C F | L N	22.667	38	F  W	2  4	A	0	(1, 0)	1	1.134
8	1	6	LTD-DPC	C F | L N	23.731	39	C  F	2  4	B	1	(2, 1)	1	1.230
8	1	6	LTD-DPC	C F | L N	23.899	40	C  F	7  9	A	1	(1, 1)	1	1.182
8	1	6	LTD-DPC	C F | L N	24.915	41	F  C	7  9	B	1	(2, 1)	1	1.054
8	1	6	LTD-DPC	C F | L N	24.955	42	F  C	3  5	A	1	(1, 1)	1	1.062
8	1	6	LTD-DPC	C F | L N	25.979	43	C  F	3  5	B	1	(2, 1)	1	1.077
8	1	6	LTD-DPC	C F | L N	26.034	44	C  F	2  9	A	1	(1, 1)	1	0.757
8	1	6	LTD-DPC	C F | L N	26.738	45	N  G	2  9	B	1	(2, 1)	0	0.767
8	1	6	LTD-DPC	C F | L N	26.803	46	N  G	7  9	A	0	(1, 0)	1	1.325
8	1	6	LTD-DPC	C F | L N	28.066	47	K  F	7  9	B	1	(2, 1)	1	1.638
8	1	6	LTD-DPC	C F | L N	28.443	48	K  F	4  7	A	0	(1, 0)	1	1.382
8	1	6	LTD-DPC	C F | L N	29.450	49	H  N	4  7	B	0	(2, 0)	1	1.037
8	1	6	LTD-DPC	C F | L N	29.482	50	H  N	3  5	A	0	(1, 0)	1	1.038
8	1	6	LTD-DPC	C F | L N	30.490	51	W  F	3  5	B	1	(2, 1)	1	1.053
8	1	6	LTD-DPC	C F | L N	30.538	52	W  F	3  8	A	0	(1, 0)	1	1.552
8	1	6	LTD-DPC	C F | L N	32.045	53	F  W	3  8	B	1	(2, 1)	0	1.572
8	1	6	LTD-DPC	C F | L N	32.114	54	F  W	4  7	A	0	(1, 0)	1	1.069
8	1	6	LTD-DPC	C F | L N	33.116	55	N  L	4  7	B	0	(2, 0)	1	1.022
8	1	6	LTD-DPC	C F | L N	33.138	56	N  L	3  8	A	1	(1, 1)	1	1.132
8	1	6	LTD-DPC	C F | L N	34.250	57	C  F	3  8	B	0	(2, 0)	1	1.189
8	1	6	LTD-DPC	C F | L N	34.330	58	C  F	2  9	A	1	(1, 1)	1	1.406
8	1	6	LTD-DPC	C F | L N	35.658	59	L  W	2  9	B	0	(2, 0)	1	1.454
8	1	6	LTD-DPC	C F | L N	35.786	60	L  W	3  8	A	0	(1, 0)	1	2.030
8	1	6	LTD-DPC	C F | L N	37.690	61	L  J	3  8	B	0	(2, 0)	1	1.957
8	1	6	LTD-DPC	C F | L N	37.746	62	L  J	6  8	A	0	(1, 0)	1	1.219
8	1	6	LTD-DPC	C F | L N	38.948	63	F  Q	6  8	B	1	(2, 1)	1	1.256
8	1	6	LTD-DPC	C F | L N	39.004	64	F  Q	5  6	A	0	(1, 0)	1	1.332
8	1	6	LTD-DPC	C F | L N	40.282	65	F  C	5  6	B	0	(2, 0)	1	1.371
8	1	6	LTD-DPC	C F | L N	40.378	66	F  C	3  5	A	1	(1, 1)	1	0.918
8	1	6	LTD-DPC	C F | L N	41.202	67	N  K	3  5	B	1	(2, 1)	1	0.862
8	1	6	LTD-DPC	C F | L N	41.242	68	N  K	7  9	A	0	(1, 0)	1	1.093
8	1	6	LTD-DPC	C F | L N	42.298	69	C  F	7  9	B	1	(2, 1)	1	1.135
8	1	6	LTD-DPC	C F | L N	42.379	70	C  F	4  7	A	1	(1, 1)	1	1.046
8	1	6	LTD-DPC	C F | L N	43.346	71	T  L	4  7	B	0	(2, 0)	1	1.045
8	1	6	LTD-DPC	C F | L N	43.426	72	T  L	6  8	A	0	(1, 0)	1	2.182
8	1	6	LTD-DPC	C F | L N	45.530	73	L  P	6  8	B	1	(2, 1)	1	2.197
8	1	6	LTD-DPC	C F | L N	45.626	74	L  P	2  9	A	0	(1, 0)	1	1.974
8	1	6	LTD-DPC	C F | L N	47.507	75	L  D	2  9	B	0	(2, 0)	1	2.030
8	1	6	LTD-DPC	C F | L N	47.658	76	L  D	2  4	A	0	(1, 0)	1	1.029
8	1	6	LTD-DPC	C F | L N	48.538	77	F  C	2  4	B	1	(2, 1)	1	0.962
8	1	6	LTD-DPC	C F | L N	48.622	78	F  C	5  6	A	1	(1, 1)	1	1.100
8	1	6	LTD-DPC	C F | L N	49.722	79	N  B	5  6	B	0	(2, 0)	1	1.069
8	1	6	LTD-DPC	C F | L N	49.788	80	N  B	2  9	A	0	(1, 0)	1	1.118
8	1	6	LTD-DPC	C F | L N	50.842	81	K  L	2  9	B	0	(2, 0)	1	1.149
8	1	6	LTD-DPC	C F | L N	50.939	82	K  L	5  6	A	0	(1, 0)	1	1.084
8	1	6	LTD-DPC	C F | L N	52.122	83	L  N	5  6	B	0	(2, 0)	1	1.203
8	1	6	LTD-DPC	C F | L N	52.242	84	L  N	3  8	A	1	(1, 1)	1	1.206
8	1	6	LTD-DPC	C F | L N	53.330	85	Y  C	3  8	B	0	(2, 0)	1	1.222
8	1	6	LTD-DPC	C F | L N	53.466	86	Y  C	2  9	A	0	(1, 0)	1	1.326
8	1	6	LTD-DPC	C F | L N	54.658	87	F  V	2  9	B	0	(2, 0)	1	1.342
8	1	6	LTD-DPC	C F | L N	54.810	88	F  V	3  5	A	0	(1, 0)	1	1.230
8	1	6	LTD-DPC	C F | L N	55.980	89	Y  N	3  5	B	1	(2, 1)	1	1.128
8	1	6	LTD-DPC	C F | L N	56.034	90	Y  N	2  4	A	0	(1, 0)	1	1.107
8	1	6	LTD-DPC	C F | L N	57.090	91	F  C	2  4	B	1	(2, 1)	1	1.213
8	1	6	LTD-DPC	C F | L N	57.250	92	F  C	5  6	A	1	(1, 1)	1	1.822
8	1	6	LTD-DPC	C F | L N	58.914	93	F  B	5  6	B	0	(2, 0)	1	1.734
8	1	6	LTD-DPC	C F | L N	58.986	94	F  B	4  7	A	0	(1, 0)	1	1.134
8	1	6	LTD-DPC	C F | L N	60.050	95	M  N	4  7	B	0	(2, 0)	1	1.102
8	1	6	LTD-DPC	C F | L N	60.090	96	M  N	2  9	A	0	(1, 0)	1	1.311
8	1	6	LTD-DPC	C F | L N	61.363	97	C  V	2  9	B	0	(2, 0)	1	1.269
8	1	6	LTD-DPC	C F | L N	61.450	98	C  V	3  8	A	0	(1, 0)	1	1.144
8	1	6	LTD-DPC	C F | L N	62.514	99	N  L	3  8	B	0	(2, 0)	1	1.065
8	1	6	LTD-DPC	C F | L N	62.610	100	N  L	6  8	A	1	(1, 1)	1	1.062
8	1	6	LTD-DPC	C F | L N	63.578	101	J  F	6  8	B	1	(2, 1)	1	1.030
8	1	6	LTD-DPC	C F | L N	63.642	102	J  F	2  4	A	0	(1, 0)	1	1.045
8	1	6	LTD-DPC	C F | L N	64.626	103	L  J	2  4	B	1	(2, 1)	1	1.111
8	1	6	LTD-DPC	C F | L N	64.755	104	L  J	3  5	A	0	(1, 0)	1	1.118
8	1	6	LTD-DPC	C F | L N	65.746	105	F  M	3  5	B	1	(2, 1)	1	1.022
8	1	6	LTD-DPC	C F | L N	65.779	106	F  M	7  9	A	0	(1, 0)	1	1.150
8	1	6	LTD-DPC	C F | L N	66.898	107	C  F	7  9	B	1	(2, 1)	1	1.148
8	1	6	LTD-DPC	C F | L N	66.930	108	C  F	6  8	A	1	(1, 1)	1	1.078
8	1	6	LTD-DPC	C F | L N	67.978	109	N  L	6  8	B	1	(2, 1)	1	1.101
8	1	6	LTD-DPC	C F | L N	68.033	110	N  L	5  6	A	1	(1, 1)	1	1.340
8	1	6	LTD-DPC	C F | L N	69.321	111	C  F	5  6	B	0	(2, 0)	1	1.342
8	1	6	LTD-DPC	C F | L N	69.378	112	C  F	3  8	A	1	(1, 1)	1	1.518
8	1	6	LTD-DPC	C F | L N	70.842	113	F  C	3  8	B	0	(2, 0)	1	1.434
8	1	6	LTD-DPC	C F | L N	70.897	114	F  C	4  7	A	1	(1, 1)	1	1.061
8	1	6	LTD-DPC	C F | L N	71.905	115	C  P	4  7	B	1	(2, 1)	0	0.961
8	1	6	LTD-DPC	C F | L N	71.961	116	C  P	5  6	A	0	(1, 0)	1	1.597
8	1	6	LTD-DPC	C F | L N	73.505	117	C  R	5  6	B	0	(2, 0)	1	1.589
8	1	6	LTD-DPC	C F | L N	73.553	118	C  R	4  7	A	0	(1, 0)	1	1.149
8	1	6	LTD-DPC	C F | L N	74.657	119	M  N	4  7	B	0	(2, 0)	1	1.108
8	1	6	LTD-DPC	C F | L N	74.755	120	M  N	2  4	A	0	(1, 0)	1	0.934
8	1	6	LTD-DPC	C F | L N	75.689	121	Q  F	2  4	B	1	(2, 1)	1	1.034
8	1	6	LTD-DPC	C F | L N	75.886	122	Q  F	6  8	A	0	(1, 0)	1	1.096
8	1	6	LTD-DPC	C F | L N	76.977	123	C  F	6  8	B	1	(2, 1)	1	1.141
8	1	6	LTD-DPC	C F | L N	77.123	124	C  F	3  5	A	1	(1, 1)	1	1.190
8	1	6	LTD-DPC	C F | L N	78.169	125	Y  L	3  5	B	1	(2, 1)	1	0.984
8	1	6	LTD-DPC	C F | L N	78.203	126	Y  L	2  9	A	0	(1, 0)	1	1.197
8	1	6	LTD-DPC	C F | L N	79.369	127	N  L	2  9	B	0	(2, 0)	1	1.268
8	1	6	LTD-DPC	C F | L N	79.473	128	N  L	2  4	A	1	(1, 1)	1	1.166
8	1	6	LTD-DPC	C F | L N	80.537	129	Q  L	2  4	B	1	(2, 1)	1	1.069
8	1	6	LTD-DPC	C F | L N	80.636	130	Q  L	3  5	A	0	(1, 0)	1	1.355
8	1	6	LTD-DPC	C F | L N	81.993	131	C  Y	3  5	B	1	(2, 1)	1	1.451
8	1	6	LTD-DPC	C F | L N	82.091	132	C  Y	2  4	A	0	(1, 0)	1	0.959
8	1	6	LTD-DPC	C F | L N	83.049	133	L  N	2  4	B	1	(2, 1)	1	0.899
8	1	6	LTD-DPC	C F | L N	83.089	134	L  N	7  9	A	1	(1, 1)	1	1.062
8	1	6	LTD-DPC	C F | L N	84.113	135	H  F	7  9	B	1	(2, 1)	1	1.070
8	1	6	LTD-DPC	C F | L N	84.162	136	H  F	5  6	A	0	(1, 0)	1	1.128
8	1	6	LTD-DPC	C F | L N	85.243	137	C  X	5  6	B	0	(2, 0)	1	1.196
8	1	6	LTD-DPC	C F | L N	85.361	138	C  X	3  8	A	0	(1, 0)	1	0.972
8	1	6	LTD-DPC	C F | L N	86.217	139	F  C	3  8	B	0	(2, 0)	1	0.998
8	1	6	LTD-DPC	C F | L N	86.361	140	F  C	2  4	A	1	(1, 1)	1	1.021
8	1	6	LTD-DPC	C F | L N	87.241	141	F  R	2  4	B	1	(2, 1)	1	0.934
8	1	6	LTD-DPC	C F | L N	87.297	142	F  R	5  6	A	0	(1, 0)	1	1.026
8	1	6	LTD-DPC	C F | L N	88.273	143	L  N	5  6	B	0	(2, 0)	1	1.062
8	1	6	LTD-DPC	C F | L N	88.361	144	L  N	2  9	A	1	(1, 1)	1	1.156
8	1	6	LTD-DPC	C F | L N	89.513	145	V  F	2  9	B	0	(2, 0)	1	1.238
8	1	6	LTD-DPC	C F | L N	89.601	146	V  F	3  8	A	0	(1, 0)	1	1.264
8	1	6	LTD-DPC	C F | L N	90.779	147	F  C	3  8	B	0	(2, 0)	1	1.213
8	1	6	LTD-DPC	C F | L N	90.817	148	F  C	7  9	A	1	(1, 1)	1	0.988
8	1	6	LTD-DPC	C F | L N	91.769	149	C  G	7  9	B	1	(2, 1)	1	1.053
8	1	6	LTD-DPC	C F | L N	91.873	150	C  G	3  5	A	0	(1, 0)	1	1.059
8	1	6	LTD-DPC	C F | L N	92.921	151	N  L	3  5	B	1	(2, 1)	1	1.150
8	1	6	LTD-DPC	C F | L N	93.025	152	N  L	5  6	A	1	(1, 1)	1	1.246
8	1	6	LTD-DPC	C F | L N	94.169	153	L  V	5  6	B	0	(2, 0)	1	1.190
8	1	6	LTD-DPC	C F | L N	94.217	154	L  V	7  9	A	0	(1, 0)	1	1.118
8	1	6	LTD-DPC	C F | L N	95.289	155	F  H	7  9	B	1	(2, 1)	1	1.109
8	1	6	LTD-DPC	C F | L N	95.329	156	F  H	6  8	A	0	(1, 0)	1	1.086
8	1	6	LTD-DPC	C F | L N	96.377	157	C  Y	6  8	B	1	(2, 1)	1	1.142
8	1	6	LTD-DPC	C F | L N	96.473	158	C  Y	4  7	A	0	(1, 0)	1	1.006
8	1	6	LTD-DPC	C F | L N	97.385	159	C  J	4  7	B	0	(2, 0)	1	1.086
8	1	6	LTD-DPC	C F | L N	97.561	160	C  J	2  4	A	0	(1, 0)	1	1.006
8	1	6	LTD-DPC	C F | L N	98.393	161	C  F	2  4	B	1	(2, 1)	1	0.853
8	1	6	LTD-DPC	C F | L N	98.417	162	C  F	3  5	A	1	(1, 1)	1	1.206
8	1	6	LTD-DPC	C F | L N	99.601	163	H  C	3  5	B	1	(2, 1)	1	1.246
8	1	6	LTD-DPC	C F | L N	99.665	164	H  C	6  8	A	0	(1, 0)	1	1.206
8	1	6	LTD-DPC	C F | L N	100.809	165	L  M	6  8	B	1	(2, 1)	1	1.225
8	1	6	LTD-DPC	C F | L N	100.892	166	L  M	3  8	A	0	(1, 0)	1	1.197
8	1	6	LTD-DPC	C F | L N	102.089	167	L  N	3  8	B	0	(2, 0)	1	1.260
8	1	6	LTD-DPC	C F | L N	102.249	168	L  N	2  4	A	0	(1, 0)	0	1.022
8	1	6	LTD-DPC	C F | L N	103.113	169	H  F	2  4	B	1	(2, 1)	1	0.791
8	1	6	LTD-DPC	C F | L N	103.136	170	H  F	7  9	A	0	(1, 0)	1	1.222
8	1	6	LTD-DPC	C F | L N	104.337	171	N  L	7  9	B	1	(2, 1)	1	1.287
8	1	6	LTD-DPC	C F | L N	104.426	172	N  L	2  9	A	1	(1, 1)	1	1.383
8	1	6	LTD-DPC	C F | L N	105.722	173	L  N	2  9	B	0	(2, 0)	1	1.317
8	1	6	LTD-DPC	C F | L N	105.745	174	L  N	6  8	A	0	(1, 0)	0	1.300
8	1	6	LTD-DPC	C F | L N	107.024	175	L  J	6  8	B	1	(2, 1)	1	1.334
8	1	6	LTD-DPC	C F | L N	107.081	176	L  J	3  5	B	1	(2, 1)	1	1.161
8	1	6	LTD-DPC	C F | L N	108.249	177	L  J	6  8	A	0	(1, 0)	1	1.306
8	1	6	LTD-DPC	C F | L N	108.333	178	C  F	6  8	A	1	(1, 1)	1	1.132
8	1	6	LTD-DPC	C F | L N	109.472	179	N  K	6  8	B	1	(2, 1)	1	1.173
8	1	6	LTD-DPC	C F | L N	109.512	180	N  K	7  9	A	0	(1, 0)	1	1.149
8	1	6	LTD-DPC	C F | L N	110.624	181	F  W	7  9	B	1	(2, 1)	1	1.149
8	1	6	LTD-DPC	C F | L N	110.664	182	F  W	6  8	A	0	(1, 0)	1	1.077
8	1	6	LTD-DPC	C F | L N	111.704	183	N  L	6  8	B	1	(2, 1)	1	1.002
8	1	6	LTD-DPC	C F | L N	111.760	184	N  L	5  6	A	1	(1, 1)	1	1.110
8	1	6	LTD-DPC	C F | L N	112.816	185	L  M	5  6	B	0	(2, 0)	1	1.130
8	1	6	LTD-DPC	C F | L N	112.897	186	L  M	3  8	A	0	(1, 0)	1	1.197
8	1	6	LTD-DPC	C F | L N	114.016	187	V  L	3  8	B	0	(2, 0)	1	1.246
8	1	6	LTD-DPC	C F | L N	114.145	188	V  L	2  9	A	0	(1, 0)	1	1.061
8	1	6	LTD-DPC	C F | L N	115.080	189	C  P	2  9	B	0	(2, 0)	1	1.044
8	1	6	LTD-DPC	C F | L N	115.192	190	C  P	2  4	A	0	(1, 0)	1	1.109
8	1	6	LTD-DPC	C F | L N	116.192	191	F  C	2  4	B	1	(2, 1)	1	1.020
8	1	6	LTD-DPC	C F | L N	116.216	192	F  C	5  6	A	1	(1, 1)	1	1.053
8	1	6	LTD-DPC	C F | L N	117.248	193	L  N	5  6	B	0	(2, 0)	1	1.011
8	1	6	LTD-DPC	C F | L N	117.312	194	L  N	3  8	A	1	(1, 1)	1	1.614
8	1	6	LTD-DPC	C F | L N	118.864	195	C  F	3  8	B	0	(2, 0)	1	1.585
8	1	6	LTD-DPC	C F | L N	118.904	196	C  F	5  6	A	1	(1, 1)	1	0.998
8	1	6	LTD-DPC	C F | L N	119.864	197	n/a	5  6	B	0	(2, 0)	1	1.054
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	0.000	0	4e_z	39_50_R_k	A	1	(1, 1)	1	1.893
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	1.893	1	6e_z	39_50_R_k	B	1	(2, 1)	1	1.984
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	1.985	2	6e_z	25_50_k	A	1	(1, 1)	1	1.292
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	3.277	3	4e_z	25_50_k	B	0	(2, 0)	1	1.274
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	3.357	4	4e_z	1_50_R_k	A	1	(1, 1)	1	1.373
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	4.653	5	6e_z	1_50_R_k	B	1	(2, 1)	1	1.349
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	4.709	6	6e_z	25_50_R_k	A	1	(1, 1)	1	1.096
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	5.751	7	6b_z	25_50_R_k	B	1	(2, 1)	1	1.125
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	5.837	8	6b_z	13_50_R_k	A	0	(1, 0)	1	1.291
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	7.045	9	3b_z	13_50_R_k	B	1	(2, 1)	1	1.334
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	7.173	10	3b_z	39_50_R_k	A	1	(1, 1)	1	1.269
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	8.317	11	6c_z	39_50_R_k	B	1	(2, 1)	1	1.231
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	8.407	12	6c_z	39_50_k	A	0	(1, 0)	1	1.342
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	9.749	13	4c_z_2	39_50_k	B	0	(2, 0)	1	1.434
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	9.847	14	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.341
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	11.093	15	4e_z	13_50_R_k	B	1	(2, 1)	1	1.515
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	11.365	16	4e_z	25_50_k	A	1	(1, 1)	1	1.260
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	12.445	17	6e_z	25_50_k	B	0	(2, 0)	1	1.245
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	12.613	18	6e_z	13_50_k	A	1	(1, 1)	1	2.269
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	14.717	19	6c_z	13_50_k	B	0	(2, 0)	1	2.222
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	14.837	20	6c_z	1_50_R_k	A	0	(1, 0)	1	1.526
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	16.245	21	6a_z	1_50_R_k	B	1	(2, 1)	1	1.461
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	16.301	22	6a_z	39_50_k	A	0	(1, 0)	1	1.938
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	18.189	23	3b_z	39_50_k	B	0	(2, 0)	1	1.950
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	18.253	24	3b_z	1_50_k	A	1	(1, 1)	1	1.678
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	19.869	25	4e_z	1_50_k	B	0	(2, 0)	1	1.685
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	19.941	26	4e_z	13_50_R_k	A	1	(1, 1)	1	1.693
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	21.565	27	6e_z	13_50_R_k	B	1	(2, 1)	1	1.686
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	21.629	28	6e_z	39_50_R_k	A	1	(1, 1)	1	1.278
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	22.845	29	6b_z	39_50_R_k	B	1	(2, 1)	1	1.301
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	22.933	30	6b_z	13_50_R_k	A	0	(1, 0)	1	1.174
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	24.021	31	4e_z	13_50_R_k	B	1	(2, 1)	1	1.166
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	24.101	32	4e_z	25_50_R_k	A	1	(1, 1)	1	1.269
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	25.293	33	3c_z	25_50_R_k	B	1	(2, 1)	1	1.309
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	25.413	34	3c_z	13_50_k	A	0	(1, 0)	1	1.366
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	26.661	35	6e_z	13_50_k	B	0	(2, 0)	1	1.422
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	26.837	36	6e_z	39_50_R_k	A	1	(1, 1)	1	1.206
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	27.869	37	4e_z	39_50_R_k	B	1	(2, 1)	1	1.150
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	27.989	38	4e_z	1_50_k	A	1	(1, 1)	1	1.316
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	29.261	39	3d_z	1_50_k	B	0	(2, 0)	1	1.382
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	29.373	40	3d_z	1_50_R_k	A	0	(1, 0)	1	1.174
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	30.437	41	6d_z	1_50_R_k	B	1	(2, 1)	1	1.165
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	30.540	42	6d_z	13_50_k	A	0	(1, 0)	1	1.542
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	31.981	43	6e_z	13_50_k	B	0	(2, 0)	1	1.565
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	32.108	44	6e_z	39_50_k	A	1	(1, 1)	1	1.230
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	33.301	45	4e_z	39_50_k	B	0	(2, 0)	1	1.230
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	33.436	46	4e_z	13_50_k	A	1	(1, 1)	1	1.477
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	34.780	47	3b_z	13_50_k	B	0	(2, 0)	1	1.414
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	34.853	48	3b_z	25_50_k	A	1	(1, 1)	1	1.718
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	36.501	49	4e_z	25_50_k	B	0	(2, 0)	1	1.650
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	36.597	50	4e_z	39_50_k	A	1	(1, 1)	1	1.541
8	1	7	PTD-RMC	3b_z | 4e_z | 6e_z	38.044	51	6e_z	39_50_k	B	0	(2, 0)	1	1.524
