P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	88.863	146	5c_z	2  9	A	1	(1, 1)	1	0.566
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	89.431	147	6c_z	2  9	A	0	(1, 0)	1	0.647
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	90.079	148	4b_z	2  9	A	1	(1, 1)	1	0.839
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	90.919	149	6d_z	2  9	A	0	(1, 0)	1	0.663
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	91.583	150	5a_z	2  9	A	0	(1, 0)	1	0.679
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	92.263	151	5c_z	2  9	A	1	(1, 1)	1	0.479
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	92.743	152	4c_z_2	2  9	A	0	(1, 0)	1	0.511
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	93.255	153	3a_z	2  9	A	0	(1, 0)	1	0.593
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	93.849	154	3c_z	2  9	A	1	(1, 1)	1	0.614
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	94.463	155	6c_z	2  9	A	0	(1, 0)	1	0.535
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	94.999	156	3b_z	2  9	A	0	(1, 0)	1	0.511
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	95.511	157	4b_z	2  9	A	1	(1, 1)	1	0.455
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	95.967	158	5c_z	2  9	A	1	(1, 1)	1	0.535
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	96.503	159	4b_z	2  9	A	1	(1, 1)	1	0.551
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	97.055	160	5c_z	2  9	A	1	(1, 1)	1	0.519
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	97.575	161	4c_z_2	2  9	A	0	(1, 0)	1	0.567
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	98.143	162	3c_z	2  9	A	0	(1, 0)	0	0.487
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	98.631	163	3e_z	2  9	A	0	(1, 0)	1	0.790
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	99.423	164	5c_z	2  9	A	1	(1, 1)	1	0.536
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	99.961	165	5a_z	2  9	A	0	(1, 0)	1	0.525
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	100.487	166	4b_z	2  9	A	1	(1, 1)	1	0.447
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	100.935	167	n/a	2  9	B	0	(2, 0)	1	28.015
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	101.663	168	n/a	5  6	B	0	(2, 0)	1	0.416
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	102.080	169	n/a	2  9	B	0	(2, 0)	1	0.576
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	102.656	170	n/a	3  8	B	0	(2, 0)	1	0.495
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	103.151	171	n/a	2  4	B	1	(2, 1)	1	0.496
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	103.647	172	n/a	7  9	B	1	(2, 1)	1	0.487
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	104.135	173	n/a	3  5	B	1	(2, 1)	1	0.487
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	104.623	174	n/a	2  4	B	1	(2, 1)	1	0.480
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	105.103	175	n/a	3  5	B	1	(2, 1)	1	0.567
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	105.671	176	n/a	4  7	B	0	(2, 0)	1	0.504
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	106.176	177	n/a	7  9	B	1	(2, 1)	1	0.559
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	106.735	178	n/a	3  8	B	0	(2, 0)	1	0.521
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	107.256	179	n/a	2  4	B	1	(2, 1)	1	0.511
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	107.767	180	n/a	6  8	B	1	(2, 1)	1	0.512
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	108.279	181	n/a	4  7	B	0	(2, 0)	1	0.495
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	108.775	182	n/a	5  6	B	0	(2, 0)	1	0.496
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	109.271	183	n/a	3  8	B	0	(2, 0)	1	0.544
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	109.815	184	n/a	7  9	B	1	(2, 1)	1	0.496
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	110.311	185	n/a	6  8	B	1	(2, 1)	1	0.512
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	110.823	186	n/a	2  9	B	0	(2, 0)	1	0.480
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	111.303	187	n/a	2  4	B	1	(2, 1)	1	0.559
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	111.863	188	n/a	7  9	B	1	(2, 1)	1	0.592
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	112.455	189	n/a	6  8	B	1	(2, 1)	1	0.608
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	113.063	190	n/a	4  7	B	0	(2, 0)	1	0.498
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	113.561	191	n/a	3  5	B	1	(2, 1)	1	0.543
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	114.104	192	n/a	7  9	B	1	(2, 1)	1	0.517
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	114.623	193	n/a	5  6	B	0	(2, 0)	1	0.504
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	115.127	194	n/a	2  9	B	0	(2, 0)	1	0.536
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	115.663	195	n/a	4  7	B	0	(2, 0)	1	0.488
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	116.151	196	n/a	6  8	B	1	(2, 1)	1	0.442
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	116.593	197	n/a	2  4	B	1	(2, 1)	1	0.486
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	117.079	198	n/a	5  6	B	0	(2, 0)	1	0.648
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	117.727	199	n/a	6  8	B	1	(2, 1)	1	0.568
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	118.295	200	n/a	7  9	B	1	(2, 1)	1	0.552
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	118.847	201	n/a	4  7	B	0	(2, 0)	1	0.480
24	2	4	PTD-DPC	3c_z | 4b_z | 5c_z	119.327	202	n/a	5  6	B	0	(2, 0)	1	0.486
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	0.000	0	6c_z	39_50_R_k	A	0	(1, 0)	1	0.748
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	0.748	1	3b_z	39_50_R_k	A	1	(1, 1)	1	1.362
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	2.110	2	5e_z	39_50_R_k	A	0	(1, 0)	1	0.619
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	2.732	3	6d_z	39_50_R_k	A	1	(1, 1)	1	0.617
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	3.349	4	5a_z	39_50_R_k	A	1	(1, 1)	1	0.542
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	3.892	5	3b_z	39_50_R_k	A	0	(1, 0)	0	0.527
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	4.420	6	4d_z	39_50_R_k	A	0	(1, 0)	1	1.234
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	5.654	7	5a_z	39_50_R_k	A	1	(1, 1)	1	0.518
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	6.172	8	3c_z	39_50_R_k	A	0	(1, 0)	1	0.840
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	7.012	9	5c_z	39_50_R_k	A	0	(1, 0)	1	0.688
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	7.700	10	6d_z	39_50_R_k	A	1	(1, 1)	1	0.504
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	8.204	11	5a_z	39_50_R_k	A	1	(1, 1)	1	0.686
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	8.892	12	3b_z	39_50_R_k	A	1	(1, 1)	1	0.655
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	9.548	13	5a_z	39_50_R_k	A	1	(1, 1)	1	0.608
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	10.156	14	3d_z	39_50_R_k	A	0	(1, 0)	1	0.584
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	10.740	15	3b_z	39_50_R_k	A	1	(1, 1)	1	0.560
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	11.300	16	3a_z	39_50_R_k	A	0	(1, 0)	1	0.744
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	12.044	17	3e_z	39_50_R_k	A	0	(1, 0)	1	0.520
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	12.564	18	6c_z	39_50_R_k	A	0	(1, 0)	1	0.616
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	13.180	19	3d_z	39_50_R_k	A	0	(1, 0)	1	0.632
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	13.812	20	6d_z	39_50_R_k	A	1	(1, 1)	1	0.488
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	14.300	21	6c_z	39_50_R_k	A	0	(1, 0)	1	0.536
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	14.836	22	3b_z	39_50_R_k	A	1	(1, 1)	1	0.520
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	15.356	23	4a_z	39_50_R_k	A	0	(1, 0)	1	0.616
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	15.972	24	3e_z	39_50_R_k	A	0	(1, 0)	1	0.544
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	16.516	25	6d_z	39_50_R_k	A	1	(1, 1)	1	0.527
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	17.044	26	5a_z	39_50_R_k	A	1	(1, 1)	1	0.528
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	17.572	27	4a_z	39_50_R_k	A	0	(1, 0)	1	0.576
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	18.148	28	6c_z	39_50_R_k	A	0	(1, 0)	1	0.552
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	18.700	29	6d_z	39_50_R_k	A	1	(1, 1)	1	0.680
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	19.380	30	4b_z	39_50_R_k	A	0	(1, 0)	1	0.896
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	20.276	31	3b_z	39_50_R_k	B	1	(2, 1)	1	21.859
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	21.859	32	3b_z	25_50_R_k	B	1	(2, 1)	1	0.647
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	22.507	33	3b_z	25_50_k	B	0	(2, 0)	1	0.527
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	23.035	34	3b_z	1_50_k	B	0	(2, 0)	1	0.439
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	23.475	35	3b_z	13_50_k	B	0	(2, 0)	1	0.463
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	23.939	36	3b_z	39_50_k	B	0	(2, 0)	1	0.487
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	24.427	37	3b_z	1_50_R_k	B	1	(2, 1)	1	0.455
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	24.883	38	3b_z	13_50_R_k	B	1	(2, 1)	1	0.599
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	25.483	39	3b_z	25_50_k	B	0	(2, 0)	1	0.471
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	25.955	40	3b_z	1_50_R_k	B	1	(2, 1)	1	0.439
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	26.395	41	3b_z	39_50_R_k	B	1	(2, 1)	1	0.631
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	27.027	42	3b_z	13_50_k	B	0	(2, 0)	1	0.495
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	27.523	43	3b_z	39_50_k	B	0	(2, 0)	1	0.534
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	28.059	44	3b_z	25_50_k	B	0	(2, 0)	1	0.479
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	28.539	45	3b_z	25_50_R_k	B	1	(2, 1)	1	0.463
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	29.003	46	3b_z	39_50_R_k	B	1	(2, 1)	1	0.495
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	29.499	47	3b_z	25_50_R_k	B	1	(2, 1)	1	0.535
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	30.035	48	3b_z	39_50_R_k	B	1	(2, 1)	1	0.492
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	30.531	49	3b_z	13_50_k	B	0	(2, 0)	1	0.496
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	31.028	50	3b_z	1_50_k	B	0	(2, 0)	1	0.454
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	31.483	51	3b_z	1_50_R_k	B	1	(2, 1)	1	0.520
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	32.004	52	3b_z	39_50_R_k	B	1	(2, 1)	1	0.543
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	32.547	53	3b_z	39_50_k	B	0	(2, 0)	1	0.431
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	32.979	54	3b_z	25_50_R_k	B	1	(2, 1)	1	0.479
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	33.459	55	3b_z	13_50_R_k	B	1	(2, 1)	1	0.519
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	33.979	56	3b_z	39_50_R_k	B	1	(2, 1)	1	0.543
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	34.523	57	3b_z	1_50_k	B	0	(2, 0)	1	0.535
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	35.059	58	3b_z	25_50_k	B	0	(2, 0)	1	0.486
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	35.547	59	3b_z	13_50_k	B	0	(2, 0)	1	0.631
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	36.179	60	3b_z	13_50_R_k	B	1	(2, 1)	1	0.455
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	36.635	61	3b_z	39_50_R_k	B	1	(2, 1)	1	0.495
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	37.131	62	3b_z	1_50_R_k	B	0	(2, 0)	0	0.439
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	37.571	63	3b_z	25_50_R_k	B	0	(2, 0)	0	0.967
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	38.539	64	3b_z	39_50_k	B	0	(2, 0)	1	1.343
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	39.883	65	3b_z	39_50_R_k	B	1	(2, 1)	1	0.551
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	40.435	66	3b_z	1_50_k	A	1	(1, 1)	1	21.583
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	41.859	67	5a_z	1_50_k	A	1	(1, 1)	1	0.591
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	42.451	68	3a_z	1_50_k	A	0	(1, 0)	1	0.552
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	43.003	69	3c_z	1_50_k	A	0	(1, 0)	1	0.479
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	43.483	70	3b_z	1_50_k	A	0	(1, 0)	0	0.519
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	44.003	71	4e_z	1_50_k	A	0	(1, 0)	1	0.967
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	44.971	72	3c_z	1_50_k	A	0	(1, 0)	1	0.559
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	45.531	73	5a_z	1_50_k	A	1	(1, 1)	1	0.479
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	46.011	74	5c_z	1_50_k	A	0	(1, 0)	1	0.568
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	46.579	75	4a_z	1_50_k	A	0	(1, 0)	1	0.512
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	47.091	76	3c_z	1_50_k	A	0	(1, 0)	1	0.656
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	47.747	77	6b_z	1_50_k	A	0	(1, 0)	1	0.575
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	48.323	78	3d_z	1_50_k	A	0	(1, 0)	1	0.527
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	48.851	79	6d_z	1_50_k	A	1	(1, 1)	1	0.512
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	49.363	80	3b_z	1_50_k	A	0	(1, 0)	0	0.519
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	49.883	81	6d_z	1_50_k	A	1	(1, 1)	1	1.110
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	50.995	82	5a_z	1_50_k	A	1	(1, 1)	1	0.640
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	51.635	83	6d_z	1_50_k	A	1	(1, 1)	1	0.584
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	52.219	84	3e_z	1_50_k	A	0	(1, 0)	1	0.576
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	52.795	85	6c_z	1_50_k	A	0	(1, 0)	1	0.552
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	53.347	86	3c_z	1_50_k	A	0	(1, 0)	1	0.608
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	53.955	87	5e_z	1_50_k	A	0	(1, 0)	1	0.608
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	54.563	88	5a_z	1_50_k	A	1	(1, 1)	1	0.552
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	55.115	89	3b_z	1_50_k	A	1	(1, 1)	1	0.816
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	55.931	90	4b_z	1_50_k	A	0	(1, 0)	1	0.639
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	56.571	91	5c_z	1_50_k	A	0	(1, 0)	1	0.584
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	57.155	92	5a_z	1_50_k	A	1	(1, 1)	1	0.471
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	57.627	93	6d_z	1_50_k	A	1	(1, 1)	1	0.488
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	58.115	94	6c_z	1_50_k	A	0	(1, 0)	1	0.592
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	58.707	95	3b_z	1_50_k	A	1	(1, 1)	1	0.584
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	59.291	96	6d_z	1_50_k	A	1	(1, 1)	1	0.560
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	59.851	97	5a_z	1_50_k	B	0	(2, 0)	1	20.599
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	61.035	98	5a_z	39_50_k	B	0	(2, 0)	1	0.469
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	61.507	99	5a_z	1_50_k	B	0	(2, 0)	1	0.472
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	61.979	100	5a_z	25_50_k	B	0	(2, 0)	1	0.648
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	62.627	101	5a_z	1_50_R_k	B	1	(2, 1)	1	0.504
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	63.131	102	5a_z	25_50_R_k	B	1	(2, 1)	1	0.514
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	63.645	103	5a_z	13_50_R_k	B	1	(2, 1)	1	0.718
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	64.363	104	5a_z	1_50_R_k	B	1	(2, 1)	1	0.593
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	64.956	105	5a_z	25_50_R_k	B	1	(2, 1)	1	0.526
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	65.483	106	5a_z	39_50_k	B	0	(2, 0)	1	0.496
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	65.979	107	5a_z	1_50_R_k	B	1	(2, 1)	1	0.480
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	66.459	108	5a_z	13_50_k	B	0	(2, 0)	1	0.480
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	66.939	109	5a_z	39_50_k	B	0	(2, 0)	1	0.464
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	67.404	110	5a_z	25_50_k	B	0	(2, 0)	1	0.494
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	67.899	111	5a_z	1_50_k	B	0	(2, 0)	1	0.456
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	68.355	112	5a_z	25_50_k	B	0	(2, 0)	1	0.432
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	68.787	113	5a_z	39_50_R_k	B	1	(2, 1)	1	0.432
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	69.219	114	5a_z	1_50_k	B	0	(2, 0)	1	0.432
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	69.651	115	5a_z	25_50_R_k	B	1	(2, 1)	1	0.456
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	70.107	116	5a_z	13_50_k	B	0	(2, 0)	1	0.447
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	70.555	117	5a_z	13_50_R_k	B	1	(2, 1)	1	0.450
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	71.005	118	5a_z	1_50_R_k	B	0	(2, 0)	0	0.414
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	71.419	119	5a_z	13_50_R_k	B	0	(2, 0)	0	1.008
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	72.427	120	5a_z	1_50_k	B	0	(2, 0)	1	1.104
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	73.531	121	5a_z	13_50_k	B	0	(2, 0)	1	0.584
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	74.115	122	5a_z	1_50_k	B	0	(2, 0)	1	0.463
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	74.578	123	5a_z	25_50_k	B	0	(2, 0)	1	0.560
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	75.139	124	5a_z	39_50_k	B	0	(2, 0)	1	0.496
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	75.635	125	5a_z	25_50_R_k	B	1	(2, 1)	1	0.528
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	76.163	126	5a_z	13_50_k	B	0	(2, 0)	1	0.520
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	76.683	127	5a_z	1_50_k	B	0	(2, 0)	1	0.536
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	77.219	128	5a_z	39_50_k	B	0	(2, 0)	1	0.527
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	77.746	129	5a_z	13_50_k	B	0	(2, 0)	1	0.552
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	78.299	130	5a_z	39_50_k	B	0	(2, 0)	1	0.543
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	78.842	131	5a_z	1_50_R_k	B	1	(2, 1)	1	0.655
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	79.498	132	5a_z	13_50_R_k	B	1	(2, 1)	1	0.567
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	80.066	133	5a_z	25_50_R_k	B	1	(2, 1)	1	0.615
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	80.682	134	5a_z	13_50_R_k	A	1	(1, 1)	1	21.583
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	81.434	135	3b_z	13_50_R_k	A	1	(1, 1)	1	0.684
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	82.122	136	3e_z	13_50_R_k	A	0	(1, 0)	1	0.551
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	82.674	137	6e_z	13_50_R_k	A	0	(1, 0)	1	0.575
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	83.250	138	4d_z	13_50_R_k	A	0	(1, 0)	1	0.599
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	83.850	139	5a_z	13_50_R_k	A	1	(1, 1)	1	0.519
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	84.370	140	5e_z	13_50_R_k	A	0	(1, 0)	1	0.551
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	84.922	141	3b_z	13_50_R_k	A	1	(1, 1)	1	0.638
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	85.562	142	3d_z	13_50_R_k	A	0	(1, 0)	1	0.495
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	86.058	143	6d_z	13_50_R_k	A	1	(1, 1)	1	0.482
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	86.541	144	5a_z	13_50_R_k	A	1	(1, 1)	1	0.477
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	87.018	145	3e_z	13_50_R_k	A	0	(1, 0)	1	0.526
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	87.546	146	4e_z	13_50_R_k	A	0	(1, 0)	1	0.697
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	88.244	147	4a_z	13_50_R_k	A	0	(1, 0)	1	0.566
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	88.810	148	3b_z	13_50_R_k	A	1	(1, 1)	1	0.447
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	89.258	149	6a_z	13_50_R_k	A	0	(1, 0)	1	0.511
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	89.770	150	3d_z	13_50_R_k	A	0	(1, 0)	1	0.542
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	90.314	151	5a_z	13_50_R_k	A	1	(1, 1)	1	0.503
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	90.818	152	4b_z	13_50_R_k	A	1	(1, 1)	0	0.431
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	91.250	153	4c_z_2	13_50_R_k	A	0	(1, 0)	1	0.873
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	92.124	154	3a_z	13_50_R_k	A	0	(1, 0)	1	0.518
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	92.642	155	3b_z	13_50_R_k	A	1	(1, 1)	1	0.672
24	2	5	PTD-RMC	3b_z | 5a_z | 6d_z	93.315	156	5a_z	13_50_R_k	A	1	(1, 1)	1	0.583
