P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
20	2	3	LTD-RMC	J N | L X	86.158	171	X  L	1_50_k	B	0	(2, 0)	1	0.809
20	2	3	LTD-RMC	J N | L X	86.598	172	X  L	39_50_k	A	1	(1, 1)	1	0.684
20	2	3	LTD-RMC	J N | L X	87.038	173	G  J	39_50_k	B	0	(2, 0)	1	0.843
20	2	3	LTD-RMC	J N | L X	87.542	174	G  J	39_50_R_k	A	0	(1, 0)	1	0.923
20	2	3	LTD-RMC	J N | L X	88.062	175	N  J	39_50_R_k	B	1	(2, 1)	1	0.748
20	2	3	LTD-RMC	J N | L X	88.390	176	N  J	25_50_R_k	A	1	(1, 1)	1	0.694
20	2	3	LTD-RMC	J N | L X	88.856	177	N  Q	25_50_R_k	B	1	(2, 1)	1	0.724
20	2	3	LTD-RMC	J N | L X	89.214	178	N  Q	13_50_R_k	A	0	(1, 0)	1	0.714
20	2	3	LTD-RMC	J N | L X	89.670	179	X  L	13_50_R_k	B	1	(2, 1)	1	0.716
20	2	3	LTD-RMC	J N | L X	90.030	180	X  L	25_50_k	A	1	(1, 1)	1	0.715
20	2	3	LTD-RMC	J N | L X	90.430	181	N  J	25_50_k	B	0	(2, 0)	1	0.775
20	2	3	LTD-RMC	J N | L X	90.862	182	N  J	13_50_k	A	1	(1, 1)	1	0.924
20	2	3	LTD-RMC	J N | L X	91.454	183	L  X	13_50_k	B	0	(2, 0)	1	0.996
20	2	3	LTD-RMC	J N | L X	91.958	184	L  X	25_50_k	A	1	(1, 1)	1	0.827
20	2	3	LTD-RMC	J N | L X	92.382	185	N  J	25_50_k	B	0	(2, 0)	1	0.794
20	2	3	LTD-RMC	J N | L X	92.854	186	N  J	39_50_R_k	A	1	(1, 1)	1	0.931
20	2	3	LTD-RMC	J N | L X	93.414	187	V  L	39_50_R_k	B	1	(2, 1)	1	0.805
20	2	3	LTD-RMC	J N | L X	93.760	188	V  L	1_50_R_k	A	0	(1, 0)	1	0.723
20	2	3	LTD-RMC	J N | L X	94.238	189	L  X	1_50_R_k	B	1	(2, 1)	1	0.851
20	2	3	LTD-RMC	J N | L X	94.711	190	L  X	39_50_R_k	A	1	(1, 1)	1	0.771
20	2	3	LTD-RMC	J N | L X	95.110	191	X  L	39_50_R_k	B	1	(2, 1)	1	0.738
20	2	3	LTD-RMC	J N | L X	95.550	192	X  L	1_50_k	A	1	(1, 1)	1	0.803
20	2	3	LTD-RMC	J N | L X	96.014	193	V  J	1_50_k	B	0	(2, 0)	1	0.767
20	2	3	LTD-RMC	J N | L X	96.414	194	V  J	25_50_R_k	A	0	(1, 0)	1	0.819
20	2	3	LTD-RMC	J N | L X	96.934	195	N  J	25_50_R_k	B	1	(2, 1)	1	0.788
20	2	3	LTD-RMC	J N | L X	97.303	196	N  J	1_50_R_k	A	1	(1, 1)	1	0.907
20	2	3	LTD-RMC	J N | L X	97.942	197	J  N	1_50_R_k	B	1	(2, 1)	1	0.882
20	2	3	LTD-RMC	J N | L X	98.286	198	J  N	25_50_R_k	A	1	(1, 1)	1	0.739
20	2	3	LTD-RMC	J N | L X	98.782	199	N  J	25_50_R_k	B	1	(2, 1)	1	0.736
20	2	3	LTD-RMC	J N | L X	99.126	200	N  J	39_50_k	A	1	(1, 1)	1	0.688
20	2	3	LTD-RMC	J N | L X	99.574	201	L  X	39_50_k	B	0	(2, 0)	1	0.755
20	2	3	LTD-RMC	J N | L X	99.982	202	L  X	1_50_R_k	A	1	(1, 1)	1	0.812
20	2	3	LTD-RMC	J N | L X	100.487	203	N  J	1_50_R_k	B	1	(2, 1)	1	0.747
20	2	3	LTD-RMC	J N | L X	100.830	204	N  J	1_50_k	A	1	(1, 1)	1	0.767
20	2	3	LTD-RMC	J N | L X	101.358	205	B  L	1_50_k	B	0	(2, 0)	1	0.889
20	2	3	LTD-RMC	J N | L X	101.822	206	B  L	13_50_k	A	0	(1, 0)	1	0.957
20	2	3	LTD-RMC	J N | L X	102.510	207	J  N	13_50_k	B	0	(2, 0)	1	0.923
20	2	3	LTD-RMC	J N | L X	102.846	208	J  N	13_50_R_k	A	1	(1, 1)	1	0.803
20	2	3	LTD-RMC	J N | L X	103.414	209	X  L	13_50_R_k	B	1	(2, 1)	1	0.779
20	2	3	LTD-RMC	J N | L X	103.726	210	X  L	1_50_k	A	1	(1, 1)	1	0.713
20	2	3	LTD-RMC	J N | L X	104.230	211	L  X	1_50_k	B	0	(2, 0)	1	0.761
20	2	3	LTD-RMC	J N | L X	104.590	212	L  X	25_50_k	A	1	(1, 1)	1	0.796
20	2	3	LTD-RMC	J N | L X	105.126	213	N  J	25_50_k	B	0	(2, 0)	1	0.899
20	2	3	LTD-RMC	J N | L X	105.590	214	N  J	25_50_R_k	A	1	(1, 1)	1	1.148
20	2	3	LTD-RMC	J N | L X	106.374	215	W  J	25_50_R_k	B	1	(2, 1)	1	1.004
20	2	3	LTD-RMC	J N | L X	106.694	216	W  J	1_50_R_k	A	0	(1, 0)	1	0.968
20	2	3	LTD-RMC	J N | L X	107.446	217	S  N	1_50_R_k	B	1	(2, 1)	1	1.038
20	2	3	LTD-RMC	J N | L X	107.832	218	S  N	39_50_R_k	A	0	(1, 0)	1	0.804
20	2	3	LTD-RMC	J N | L X	108.350	219	J  N	39_50_R_k	B	1	(2, 1)	1	0.761
20	2	3	LTD-RMC	J N | L X	108.694	220	J  N	13_50_R_k	A	1	(1, 1)	1	0.661
20	2	3	LTD-RMC	J N | L X	109.111	221	T  J	13_50_R_k	B	1	(2, 1)	1	0.708
20	2	3	LTD-RMC	J N | L X	109.502	222	T  J	1_50_R_k	A	0	(1, 0)	1	0.914
20	2	3	LTD-RMC	J N | L X	110.126	223	D  X	1_50_R_k	B	1	(2, 1)	1	1.028
20	2	3	LTD-RMC	J N | L X	110.630	224	D  X	1_50_k	A	0	(1, 0)	1	0.912
20	2	3	LTD-RMC	J N | L X	111.142	225	W  N	1_50_k	B	0	(2, 0)	1	0.844
20	2	3	LTD-RMC	J N | L X	111.574	226	W  N	39_50_k	A	0	(1, 0)	1	0.988
20	2	3	LTD-RMC	J N | L X	112.230	227	X  L	39_50_k	B	1	(2, 1)	0	0.876
20	2	3	LTD-RMC	J N | L X	112.550	228	X  L	25_50_R_k	A	1	(1, 1)	1	1.220
20	2	3	LTD-RMC	J N | L X	113.550	229	F  N	25_50_R_k	B	1	(2, 1)	1	1.254
20	2	3	LTD-RMC	J N | L X	113.904	230	F  N	1_50_k	A	0	(1, 0)	1	0.741
20	2	3	LTD-RMC	J N | L X	114.391	231	N  J	1_50_k	B	0	(2, 0)	1	0.833
20	2	3	LTD-RMC	J N | L X	114.838	232	N  J	25_50_k	A	1	(1, 1)	1	0.732
20	2	3	LTD-RMC	J N | L X	115.318	233	N  P	25_50_k	B	0	(2, 0)	1	0.795
20	2	3	LTD-RMC	J N | L X	115.734	234	N  P	39_50_R_k	A	0	(1, 0)	1	0.702
20	2	3	LTD-RMC	J N | L X	116.214	235	J  P	39_50_R_k	B	1	(2, 1)	1	0.762
20	2	3	LTD-RMC	J N | L X	116.598	236	J  P	1_50_k	A	0	(1, 0)	1	0.795
20	2	3	LTD-RMC	J N | L X	117.110	237	J  N	1_50_k	B	0	(2, 0)	1	0.860
20	2	3	LTD-RMC	J N | L X	117.558	238	J  N	13_50_R_k	A	1	(1, 1)	1	0.822
20	2	3	LTD-RMC	J N | L X	118.126	239	X  L	13_50_R_k	B	1	(2, 1)	1	0.809
20	2	3	LTD-RMC	J N | L X	118.470	240	X  L	1_50_R_k	A	1	(1, 1)	1	0.716
20	2	3	LTD-RMC	J N | L X	118.942	241	L  X	1_50_R_k	B	1	(2, 1)	1	0.802
20	2	3	LTD-RMC	J N | L X	119.374	242	L  X	n/a	A	1	(1, 1)	1	0.772
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	0.000	0	4a_z	4  7	A	0	(1, 0)	1	1.373
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	1.373	1	6c_z	4  7	B	0	(2, 0)	1	1.692
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	1.693	2	6c_z	7  9	A	0	(1, 0)	1	0.881
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	2.357	3	4b_z	7  9	B	1	(2, 1)	1	1.156
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	2.949	4	4b_z	2  9	A	1	(1, 1)	1	0.924
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	3.381	5	3e_z	2  9	B	0	(2, 0)	1	0.896
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	3.949	6	3e_z	3  5	A	0	(1, 0)	1	1.011
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	4.492	7	4e_z	3  5	B	1	(2, 1)	1	0.859
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	4.908	8	4e_z	2  4	A	0	(1, 0)	1	1.220
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	5.813	9	5e_z	2  4	B	1	(2, 1)	1	1.219
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	6.228	10	5e_z	3  8	A	1	(1, 1)	1	0.956
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	6.869	11	3b_z	3  8	B	0	(2, 0)	1	1.124
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	7.453	12	3b_z	7  9	A	0	(1, 0)	0	1.016
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	7.988	13	3c_z	7  9	B	1	(2, 1)	1	0.992
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	8.548	14	3c_z	6  8	A	0	(1, 0)	1	1.005
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	9.094	15	4b_z	6  8	B	1	(2, 1)	1	0.918
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	9.564	16	4b_z	7  9	A	1	(1, 1)	1	1.042
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	10.236	17	5e_z	7  9	B	1	(2, 1)	1	1.066
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	10.733	18	5e_z	6  8	A	1	(1, 1)	1	1.203
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	11.540	19	3b_z	6  8	B	1	(2, 1)	1	1.163
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	11.996	20	3b_z	2  4	A	0	(1, 0)	0	2.124
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	13.765	21	4b_z	2  4	B	1	(2, 1)	1	1.963
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	14.060	22	4b_z	4  7	A	1	(1, 1)	1	0.987
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	14.852	23	3b_z	4  7	B	0	(2, 0)	1	1.532
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	15.693	24	3b_z	5  6	A	0	(1, 0)	0	1.268
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	16.220	25	3d_z	5  6	B	0	(2, 0)	1	1.020
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	16.813	26	3d_z	7  9	A	0	(1, 0)	1	1.044
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	17.364	27	5a_z	7  9	B	1	(2, 1)	1	0.840
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	17.756	28	5a_z	2  9	A	1	(1, 1)	0	0.868
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	18.332	29	5e_z	2  9	A	1	(1, 1)	1	1.579
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	20.013	30	4b_z	2  9	B	0	(2, 0)	1	2.652
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	20.508	31	4b_z	5  6	A	1	(1, 1)	1	0.916
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	21.124	32	3b_z	5  6	B	0	(2, 0)	1	1.108
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	21.716	33	3b_z	6  8	A	1	(1, 1)	1	0.978
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	22.204	34	6c_z	6  8	B	1	(2, 1)	1	0.891
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	22.708	35	6c_z	7  9	A	0	(1, 0)	1	0.808
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	23.116	36	6a_z	7  9	B	1	(2, 1)	1	0.741
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	23.550	37	6a_z	3  8	A	0	(1, 0)	1	0.819
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	24.036	38	3d_z	3  8	B	0	(2, 0)	1	0.977
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	24.628	39	3d_z	2  9	A	0	(1, 0)	1	0.995
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	25.132	40	6c_z	2  9	B	0	(2, 0)	1	0.915
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	25.644	41	6c_z	3  8	A	0	(1, 0)	1	0.875
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	26.108	42	4d_z	3  8	B	0	(2, 0)	1	0.827
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	26.572	43	4d_z	3  5	A	1	(1, 1)	0	0.873
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	27.084	44	4b_z	3  5	A	1	(1, 1)	1	0.819
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	28.004	45	6c_z	3  5	B	0	(2, 0)	0	2.212
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	28.886	46	6c_z	6  8	B	1	(2, 1)	1	0.602
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	29.588	47	6c_z	7  9	A	0	(1, 0)	1	2.027
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	30.132	48	3b_z	7  9	B	1	(2, 1)	1	0.837
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	30.526	49	3b_z	2  9	A	0	(1, 0)	0	0.795
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	31.028	50	4b_z	2  9	B	0	(2, 0)	1	1.001
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	31.540	51	4b_z	6  8	A	1	(1, 1)	1	0.912
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	32.030	52	3d_z	6  8	B	1	(2, 1)	1	0.844
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	32.484	53	3d_z	5  6	A	0	(1, 0)	1	0.850
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	32.980	54	3c_z	5  6	B	0	(2, 0)	1	0.876
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	33.460	55	3c_z	2  4	A	0	(1, 0)	1	0.782
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	33.956	56	3b_z	2  4	B	1	(2, 1)	1	0.924
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	34.484	57	3b_z	2  9	A	1	(1, 1)	1	1.068
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	35.124	58	4b_z	2  9	B	0	(2, 0)	1	1.268
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	35.852	59	4b_z	5  6	A	1	(1, 1)	1	1.115
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	36.340	60	3b_z	5  6	B	0	(2, 0)	1	1.007
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	36.948	61	3b_z	3  5	A	0	(1, 0)	0	1.139
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	37.492	62	5e_z	3  5	B	1	(2, 1)	1	0.836
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	37.884	63	5e_z	2  9	A	1	(1, 1)	1	0.772
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	38.364	64	4c_z_2	2  9	B	0	(2, 0)	1	0.913
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	38.900	65	4c_z_2	4  7	A	0	(1, 0)	1	0.900
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	39.364	66	6d_z	4  7	B	0	(2, 0)	1	0.836
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	39.836	67	6d_z	7  9	A	0	(1, 0)	1	1.092
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	40.556	68	3b_z	7  9	B	1	(2, 1)	1	1.039
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	40.975	69	3b_z	2  4	A	0	(1, 0)	0	0.844
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	41.500	70	3a_z	2  4	B	1	(2, 1)	1	0.848
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	41.924	71	3a_z	3  8	A	0	(1, 0)	1	1.083
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	42.684	72	6b_z	3  8	B	0	(2, 0)	1	1.183
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	43.212	73	6b_z	2  9	A	1	(1, 1)	0	0.943
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	43.732	74	6a_z	2  9	A	0	(1, 0)	1	1.203
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	45.036	75	3c_z	2  9	B	0	(2, 0)	1	2.760
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	46.076	76	3c_z	6  8	A	0	(1, 0)	1	1.571
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	46.708	77	3d_z	6  8	B	1	(2, 1)	1	0.971
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	47.148	78	3d_z	3  8	A	0	(1, 0)	1	0.772
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	47.580	79	4b_z	3  8	B	0	(2, 0)	1	0.929
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	48.180	80	4b_z	7  9	A	1	(1, 1)	1	0.940
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	48.620	81	6c_z	7  9	B	1	(2, 1)	1	1.009
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	49.292	82	6c_z	4  7	A	0	(1, 0)	1	1.044
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	49.764	83	5e_z	4  7	B	0	(2, 0)	1	0.804
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	50.196	84	5e_z	3  8	A	1	(1, 1)	1	0.932
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	50.796	85	3c_z	3  8	B	0	(2, 0)	1	1.068
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	51.364	86	3c_z	2  9	A	0	(1, 0)	1	0.964
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	51.860	87	6b_z	2  9	B	0	(2, 0)	1	0.901
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	52.460	88	6b_z	5  6	A	0	(1, 0)	1	1.119
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	53.084	89	3c_z	5  6	B	0	(2, 0)	1	1.300
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	53.860	90	3c_z	4  7	A	0	(1, 0)	1	1.267
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	54.452	91	6c_z	4  7	B	0	(2, 0)	1	1.020
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	54.980	92	6c_z	6  8	A	0	(1, 0)	1	0.908
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	55.460	93	4b_z	6  8	B	1	(2, 1)	1	0.742
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	55.822	94	4b_z	5  6	A	1	(1, 1)	1	0.780
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	56.340	95	5e_z	5  6	B	0	(2, 0)	1	0.965
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	56.884	96	5e_z	7  9	A	1	(1, 1)	1	0.996
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	57.436	97	3b_z	7  9	B	1	(2, 1)	1	1.041
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	58.028	98	3b_z	6  8	A	0	(1, 0)	0	1.068
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	58.604	99	4c_z_2	6  8	B	1	(2, 1)	1	0.955
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	59.084	100	4c_z_2	4  7	A	0	(1, 0)	1	0.737
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	59.539	101	4a_z	4  7	B	0	(2, 0)	1	0.803
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	59.987	102	4a_z	3  5	A	0	(1, 0)	1	0.983
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	60.717	103	6b_z	3  5	B	1	(2, 1)	1	1.140
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	61.227	104	6b_z	7  9	A	0	(1, 0)	1	1.122
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	61.939	105	4b_z	7  9	B	1	(2, 1)	1	1.095
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	62.427	106	4b_z	2  4	A	1	(1, 1)	1	0.866
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	62.907	107	5e_z	2  4	B	1	(2, 1)	1	0.948
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	63.475	108	5e_z	3  8	A	0	(1, 0)	0	0.964
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	63.971	109	4b_z	3  8	B	0	(2, 0)	1	1.180
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	64.755	110	4b_z	7  9	A	1	(1, 1)	1	1.244
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	65.316	111	4e_z	7  9	B	1	(2, 1)	1	1.347
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	66.203	112	4e_z	2  4	A	0	(1, 0)	1	1.141
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	66.651	113	3b_z	2  4	B	1	(2, 1)	1	0.771
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	67.075	114	3b_z	4  7	A	0	(1, 0)	0	0.803
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	67.555	115	3e_z	4  7	B	0	(2, 0)	1	0.835
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	68.011	116	3e_z	3  8	A	0	(1, 0)	1	0.876
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	68.532	117	4b_z	3  8	B	0	(2, 0)	1	1.011
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	69.123	118	4b_z	6  8	A	1	(1, 1)	1	0.946
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	69.579	119	5e_z	6  8	B	1	(2, 1)	1	0.843
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	70.067	120	5e_z	3  5	A	1	(1, 1)	1	0.923
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	70.603	121	3b_z	3  5	B	1	(2, 1)	1	1.008
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	71.179	122	3b_z	7  9	A	0	(1, 0)	0	1.059
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	71.763	123	5a_z	7  9	B	0	(2, 0)	0	0.894
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	72.269	124	5a_z	5  6	B	1	(2, 1)	0	0.906
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	73.275	125	5a_z	3  8	B	0	(2, 0)	1	0.900
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	74.276	126	5a_z	4  7	A	0	(1, 0)	1	2.906
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	74.773	127	3e_z	4  7	B	0	(2, 0)	1	0.867
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	75.243	128	3e_z	2  4	A	0	(1, 0)	1	0.914
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	75.787	129	4b_z	2  4	B	1	(2, 1)	1	0.860
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	76.204	130	4b_z	6  8	A	1	(1, 1)	1	0.803
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	76.691	131	3d_z	6  8	B	1	(2, 1)	1	0.890
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	77.195	132	3d_z	2  4	A	0	(1, 0)	1	0.837
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	77.629	133	5c_z	2  4	B	1	(2, 1)	1	0.827
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	78.123	134	5c_z	7  9	A	1	(1, 1)	0	1.025
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	78.755	135	6d_z	7  9	B	1	(2, 1)	1	1.116
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	79.340	136	6d_z	3  8	A	0	(1, 0)	1	1.012
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	79.867	137	6e_z	3  8	B	0	(2, 0)	1	0.884
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	80.324	138	6e_z	2  4	A	0	(1, 0)	1	0.900
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	80.867	139	6d_z	2  4	B	1	(2, 1)	1	0.859
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	81.284	140	6d_z	3  5	A	0	(1, 0)	1	0.780
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	81.747	141	3b_z	3  5	B	1	(2, 1)	1	0.883
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	82.267	142	3b_z	7  9	A	0	(1, 0)	0	0.814
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	82.756	143	4b_z	7  9	B	1	(2, 1)	1	0.892
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	83.259	144	4b_z	6  8	A	1	(1, 1)	1	0.897
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	83.755	145	3b_z	6  8	B	1	(2, 1)	1	0.972
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	84.331	146	3b_z	2  4	A	0	(1, 0)	0	0.988
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	84.843	147	5e_z	2  4	B	1	(2, 1)	1	0.751
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	85.276	148	5e_z	2  9	A	0	(1, 0)	0	0.888
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	85.835	149	4a_z	2  9	B	0	(2, 0)	1	1.097
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	86.475	150	4a_z	5  6	A	1	(1, 1)	0	1.259
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	87.195	151	4b_z	5  6	B	0	(2, 0)	1	1.300
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	87.875	152	4b_z	6  8	A	1	(1, 1)	1	1.107
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	88.403	153	4d_z	6  8	B	1	(2, 1)	1	0.971
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	88.947	154	4d_z	3  5	A	0	(1, 0)	1	0.835
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	89.436	155	4a_z	3  5	B	1	(2, 1)	1	0.877
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	89.925	156	4a_z	4  7	A	0	(1, 0)	1	0.898
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	90.435	157	5e_z	4  7	B	0	(2, 0)	1	0.865
20	2	4	PTD-DPC	3b_z | 4b_z | 5e_z	90.891	158	5e_z	5  6	A	0	(1, 0)	0	0.907
