P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	66.257	98	5c_z	5  6	A	0	(1, 0)	1	0.464
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	66.753	99	6c_z	5  6	A	0	(1, 0)	1	0.496
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	67.281	100	4a_z	5  6	A	1	(1, 1)	1	0.727
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	68.040	101	4e_z	5  6	A	0	(1, 0)	1	0.573
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	68.648	102	4b_z	5  6	A	0	(1, 0)	1	0.497
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	69.178	103	3e_z	5  6	A	1	(1, 1)	1	0.470
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	69.680	104	4a_z	5  6	A	1	(1, 1)	1	0.775
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	70.488	105	4c_z_2	5  6	A	0	(1, 0)	1	0.472
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	70.992	106	3d_z	5  6	A	1	(1, 1)	1	0.688
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	71.712	107	5c_z	5  6	A	0	(1, 0)	1	0.632
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	72.376	108	4a_z	5  6	A	1	(1, 1)	1	0.872
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	73.280	109	6c_z	5  6	A	0	(1, 0)	1	0.550
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	73.864	110	3e_z	5  6	A	1	(1, 1)	1	0.528
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	74.424	111	3d_z	5  6	A	1	(1, 1)	1	0.520
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	74.976	112	3e_z	5  6	A	1	(1, 1)	1	0.487
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	75.496	113	3d_z	5  6	A	1	(1, 1)	1	0.512
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	76.040	114	4a_z	5  6	A	1	(1, 1)	1	0.783
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	76.856	115	4e_z	5  6	A	0	(1, 0)	1	0.600
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	77.489	116	3e_z	5  6	A	1	(1, 1)	1	0.552
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	78.074	117	6e_z	5  6	A	0	(1, 0)	1	0.502
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	78.608	118	4e_z	5  6	A	0	(1, 0)	1	0.639
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	79.280	119	4a_z	5  6	A	1	(1, 1)	1	0.863
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	80.176	120	3d_z	5  6	A	1	(1, 1)	1	0.543
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	80.752	121	5a_z	5  6	A	0	(1, 0)	1	0.631
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	81.416	122	4a_z	5  6	A	1	(1, 1)	1	0.711
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	82.160	123	3d_z	5  6	A	1	(1, 1)	1	0.583
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	82.776	124	4a_z	5  6	A	1	(1, 1)	1	0.703
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	83.512	125	3e_z	5  6	A	1	(1, 1)	1	0.519
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	84.064	126	3d_z	5  6	A	1	(1, 1)	1	0.536
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	84.632	127	4e_z	5  6	A	0	(1, 0)	1	1.224
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	85.888	128	3e_z	5  6	A	1	(1, 1)	1	0.552
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	86.472	129	6d_z	5  6	B	0	(2, 0)	1	24.013
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	87.512	130	6d_z	2  9	B	0	(2, 0)	1	0.593
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	88.137	131	6d_z	4  7	B	0	(2, 0)	1	0.447
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	88.616	132	6d_z	5  6	B	0	(2, 0)	1	0.456
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	89.104	133	6d_z	2  9	B	0	(2, 0)	1	0.480
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	89.616	134	6d_z	7  9	B	1	(2, 1)	1	0.647
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	90.296	135	6d_z	3  5	B	1	(2, 1)	1	0.478
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	90.808	136	6d_z	6  8	B	1	(2, 1)	1	0.543
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	91.384	137	6d_z	7  9	B	1	(2, 1)	1	0.550
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	91.968	138	6d_z	2  4	B	1	(2, 1)	1	0.511
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	92.512	139	6d_z	5  6	B	0	(2, 0)	1	0.559
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	93.104	140	6d_z	4  7	B	0	(2, 0)	1	0.517
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	93.656	141	6d_z	5  6	B	0	(2, 0)	1	0.621
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	94.312	142	6d_z	7  9	B	1	(2, 1)	1	0.567
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	94.912	143	6d_z	3  5	B	1	(2, 1)	1	0.615
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	95.560	144	6d_z	4  7	B	0	(2, 0)	1	0.541
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	96.136	145	6d_z	3  8	B	0	(2, 0)	1	0.624
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	96.792	146	6d_z	2  9	B	0	(2, 0)	1	0.576
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	97.400	147	6d_z	4  7	B	0	(2, 0)	1	0.480
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	97.912	148	6d_z	2  9	B	0	(2, 0)	1	0.478
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	98.424	149	6d_z	2  4	B	1	(2, 1)	1	0.608
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	99.064	150	6d_z	5  6	B	0	(2, 0)	1	0.528
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	99.624	151	6d_z	3  8	B	0	(2, 0)	1	0.528
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	100.184	152	6d_z	5  6	B	0	(2, 0)	1	0.592
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	100.808	153	6d_z	2  9	B	0	(2, 0)	1	0.856
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	101.696	154	6d_z	4  7	B	0	(2, 0)	1	1.464
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	103.192	155	6d_z	6  8	B	1	(2, 1)	1	0.809
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	104.033	156	6d_z	2  4	B	1	(2, 1)	1	1.207
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	105.272	157	6d_z	5  6	B	0	(2, 0)	1	0.590
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	105.896	158	6d_z	3  5	B	1	(2, 1)	1	0.552
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	106.480	159	6d_z	6  8	B	1	(2, 1)	1	0.552
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	107.064	160	6d_z	7  9	B	1	(2, 1)	1	0.589
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	107.687	161	6d_z	2  9	B	0	(2, 0)	1	0.567
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	108.287	162	6d_z	5  6	B	0	(2, 0)	1	0.845
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	109.167	163	6d_z	6  8	B	1	(2, 1)	1	0.583
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	109.783	164	6d_z	2  9	B	0	(2, 0)	1	0.607
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	110.423	165	6d_z	n/a	A	0	(1, 0)	1	24.839
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	111.343	166	3d_z	n/a	A	1	(1, 1)	1	0.544
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	111.919	167	3e_z	n/a	A	1	(1, 1)	1	0.629
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	112.583	168	3d_z	n/a	A	1	(1, 1)	1	0.480
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	113.095	169	4d_z	n/a	A	0	(1, 0)	1	0.557
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	113.687	170	6a_z	n/a	A	0	(1, 0)	1	0.800
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	114.519	171	3c_z	n/a	A	0	(1, 0)	1	0.693
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	115.247	172	3e_z	n/a	A	1	(1, 1)	1	0.512
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	115.791	173	3d_z	n/a	A	1	(1, 1)	1	0.512
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	116.335	174	5c_z	n/a	A	0	(1, 0)	1	0.536
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	116.903	175	4a_z	n/a	A	0	(1, 0)	0	0.511
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	117.447	176	3d_z	n/a	A	1	(1, 1)	1	1.135
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	118.615	177	4b_z	n/a	A	0	(1, 0)	1	0.535
13	2	4	PTD-DPC	3d_z | 3e_z | 4a_z	119.183	178	6d_z	n/a	A	0	(1, 0)	1	0.471
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	0.000	0	5a_z	25_50_R_k	A	1	(1, 1)	1	2.164
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	2.164	1	4a_z	25_50_R_k	A	1	(1, 1)	1	0.831
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	3.028	2	6a_z	25_50_R_k	A	0	(1, 0)	1	0.623
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	3.652	3	3e_z	25_50_R_k	A	1	(1, 1)	1	0.631
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	4.284	4	4a_z	25_50_R_k	A	1	(1, 1)	1	0.663
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	4.948	5	3e_z	25_50_R_k	A	0	(1, 0)	0	0.895
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	5.844	6	6b_z	25_50_R_k	A	0	(1, 0)	1	1.055
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	6.932	7	6c_z	25_50_R_k	A	0	(1, 0)	1	0.567
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	7.500	8	4a_z	25_50_R_k	A	1	(1, 1)	1	0.584
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	8.085	9	3e_z	25_50_R_k	A	1	(1, 1)	1	0.543
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	8.628	10	3a_z	25_50_R_k	A	0	(1, 0)	1	0.615
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	9.244	11	4d_z	25_50_R_k	A	1	(1, 1)	0	0.607
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	9.852	12	4a_z	25_50_R_k	A	0	(1, 0)	0	1.039
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	10.892	13	3e_z	25_50_R_k	A	1	(1, 1)	1	0.584
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	11.508	14	4a_z	25_50_R_k	A	0	(1, 0)	0	0.639
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	12.148	15	3a_z	25_50_R_k	A	0	(1, 0)	1	1.024
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	13.173	16	3e_z	25_50_R_k	A	1	(1, 1)	1	0.822
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	13.996	17	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.599
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	14.596	18	4a_z	25_50_R_k	A	1	(1, 1)	1	1.063
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	15.660	19	3d_z	25_50_R_k	A	0	(1, 0)	1	0.655
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	16.316	20	3e_z	25_50_R_k	A	1	(1, 1)	1	0.512
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	16.829	21	6c_z	25_50_R_k	A	0	(1, 0)	1	0.631
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	17.460	22	5a_z	25_50_R_k	A	1	(1, 1)	1	0.696
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	18.188	23	4d_z	25_50_R_k	A	0	(1, 0)	1	0.951
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	19.140	24	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.583
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	19.724	25	4a_z	25_50_R_k	A	0	(1, 0)	0	0.647
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	20.372	26	3d_z	25_50_R_k	A	0	(1, 0)	1	1.639
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	22.012	27	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.656
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	22.668	28	3e_z	25_50_R_k	A	1	(1, 1)	1	0.744
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	23.413	29	5a_z	25_50_R_k	A	1	(1, 1)	1	0.710
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	24.124	30	4a_z	25_50_R_k	A	1	(1, 1)	1	0.784
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	24.908	31	3e_z	25_50_R_k	A	1	(1, 1)	1	0.672
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	25.580	32	3d_z	25_50_R_k	A	0	(1, 0)	1	0.608
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	26.188	33	4a_z	25_50_R_k	A	1	(1, 1)	1	0.536
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	26.724	34	3e_z	25_50_R_k	A	1	(1, 1)	1	0.873
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	27.597	35	4a_z	25_50_R_k	A	1	(1, 1)	1	0.702
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	28.300	36	6d_z	25_50_R_k	A	0	(1, 0)	1	0.665
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	28.965	37	3c_z	25_50_R_k	A	0	(1, 0)	1	0.751
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	29.748	38	6d_z	25_50_R_k	A	0	(1, 0)	1	0.680
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	30.428	39	6c_z	25_50_R_k	A	0	(1, 0)	1	0.584
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	31.012	40	5a_z	25_50_R_k	A	1	(1, 1)	1	0.674
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	31.686	41	4a_z	25_50_R_k	A	1	(1, 1)	1	0.837
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	32.524	42	3e_z	25_50_R_k	A	1	(1, 1)	1	0.656
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	33.180	43	4a_z	25_50_R_k	A	1	(1, 1)	1	1.496
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	34.676	44	5a_z	25_50_R_k	A	1	(1, 1)	1	0.704
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	35.380	45	4e_z	25_50_R_k	A	0	(1, 0)	1	1.008
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	36.388	46	5e_z	25_50_R_k	B	1	(2, 1)	1	39.484
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	39.484	47	5e_z	1_50_R_k	B	1	(2, 1)	1	1.056
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	40.540	48	5e_z	39_50_k	B	0	(2, 0)	1	0.728
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	41.268	49	5e_z	25_50_R_k	B	1	(2, 1)	1	1.071
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	42.339	50	5e_z	13_50_R_k	B	1	(2, 1)	1	0.729
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	43.069	51	5e_z	1_50_R_k	B	1	(2, 1)	1	0.850
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	43.955	52	5e_z	25_50_R_k	B	1	(2, 1)	1	0.663
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	44.619	53	5e_z	13_50_k	B	0	(2, 0)	1	0.744
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	45.364	54	5e_z	39_50_R_k	B	1	(2, 1)	1	0.815
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	46.179	55	5e_z	1_50_R_k	B	1	(2, 1)	1	1.023
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	47.203	56	5e_z	13_50_R_k	B	1	(2, 1)	1	0.719
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	47.923	57	5e_z	25_50_k	B	0	(2, 0)	1	0.631
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	48.555	58	5e_z	25_50_R_k	B	1	(2, 1)	1	0.759
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	49.315	59	5e_z	1_50_R_k	B	1	(2, 1)	1	1.279
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	50.595	60	5e_z	1_50_k	B	0	(2, 0)	1	0.751
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	51.347	61	5e_z	39_50_k	B	0	(2, 0)	1	0.727
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	52.075	62	5e_z	25_50_R_k	B	1	(2, 1)	1	0.639
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	52.715	63	5e_z	1_50_k	B	0	(2, 0)	1	0.685
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	53.403	64	5e_z	25_50_k	B	0	(2, 0)	1	0.711
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	54.115	65	5e_z	39_50_R_k	B	1	(2, 1)	1	0.567
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	54.683	66	5e_z	13_50_R_k	B	1	(2, 1)	1	0.615
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	55.299	67	5e_z	1_50_k	B	0	(2, 0)	1	0.639
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	55.939	68	5e_z	39_50_k	B	0	(2, 0)	1	0.727
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	56.667	69	5e_z	1_50_R_k	B	1	(2, 1)	1	0.679
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	57.347	70	5e_z	25_50_k	B	0	(2, 0)	1	0.551
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	57.899	71	5e_z	13_50_R_k	B	1	(2, 1)	1	0.601
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	58.501	72	5e_z	13_50_k	B	0	(2, 0)	1	0.742
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	59.243	73	5e_z	25_50_k	B	0	(2, 0)	1	0.631
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	59.907	74	5e_z	39_50_R_k	B	1	(2, 1)	1	0.535
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	60.475	75	5e_z	1_50_k	B	0	(2, 0)	1	0.583
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	61.059	76	5e_z	13_50_k	B	0	(2, 0)	1	0.911
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	61.971	77	5e_z	13_50_R_k	B	1	(2, 1)	1	0.631
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	62.603	78	5e_z	39_50_k	B	0	(2, 0)	1	0.871
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	63.475	79	5e_z	1_50_R_k	B	1	(2, 1)	1	0.831
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	64.307	80	5e_z	25_50_k	B	0	(2, 0)	1	0.591
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	64.899	81	5e_z	39_50_R_k	B	1	(2, 1)	1	1.023
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	65.923	82	5e_z	13_50_R_k	B	1	(2, 1)	1	0.671
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	66.595	83	5e_z	25_50_R_k	B	0	(2, 0)	0	0.625
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	67.252	84	5e_z	1_50_R_k	B	1	(2, 1)	1	1.062
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	68.315	85	5e_z	39_50_R_k	B	1	(2, 1)	1	0.560
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	68.875	86	5e_z	39_50_k	B	0	(2, 0)	1	0.538
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	69.413	87	5e_z	13_50_R_k	B	1	(2, 1)	1	0.614
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	70.027	88	5e_z	25_50_k	B	0	(2, 0)	1	0.616
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	70.643	89	5e_z	39_50_k	B	0	(2, 0)	1	0.712
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	71.387	90	5e_z	1_50_k	B	0	(2, 0)	1	0.769
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	72.157	91	5e_z	39_50_R_k	B	1	(2, 1)	1	0.805
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	72.995	92	5e_z	25_50_k	B	0	(2, 0)	1	0.666
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	73.661	93	5e_z	13_50_k	B	0	(2, 0)	1	0.734
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	74.395	94	5e_z	1_50_k	B	0	(2, 0)	1	0.656
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	75.051	95	5e_z	13_50_k	B	0	(2, 0)	1	0.601
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	75.652	96	5e_z	1_50_k	B	0	(2, 0)	1	0.783
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	76.467	97	5e_z	n/a	A	0	(1, 0)	1	41.167
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	77.555	98	3b_z	n/a	A	0	(1, 0)	1	0.712
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	78.267	99	6c_z	n/a	A	0	(1, 0)	1	0.528
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	78.795	100	4a_z	n/a	A	1	(1, 1)	1	0.888
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	79.683	101	4d_z	n/a	A	0	(1, 0)	1	0.613
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	80.299	102	5e_z	n/a	A	0	(1, 0)	1	0.704
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	81.003	103	5a_z	n/a	A	1	(1, 1)	1	0.672
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	81.675	104	6e_z	n/a	A	0	(1, 0)	1	0.600
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	82.275	105	4e_z	n/a	A	1	(1, 1)	0	0.632
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	82.907	106	4d_z	n/a	A	0	(1, 0)	1	1.513
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	84.420	107	6e_z	n/a	A	0	(1, 0)	1	0.567
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	84.987	108	3e_z	n/a	A	1	(1, 1)	1	0.704
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	85.691	109	6b_z	n/a	A	0	(1, 0)	1	0.697
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	86.419	110	4b_z	n/a	A	0	(1, 0)	1	0.656
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	87.075	111	6a_z	n/a	A	0	(1, 0)	1	0.528
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	87.603	112	4d_z	n/a	A	0	(1, 0)	1	0.825
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	88.428	113	4b_z	n/a	A	0	(1, 0)	1	0.638
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	89.067	114	5a_z	n/a	A	1	(1, 1)	1	0.616
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	89.683	115	4a_z	n/a	A	1	(1, 1)	1	0.935
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	90.618	116	6d_z	n/a	A	0	(1, 0)	1	0.815
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	91.434	117	5a_z	n/a	A	1	(1, 1)	1	0.983
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	92.418	118	3e_z	n/a	A	1	(1, 1)	1	0.623
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	93.042	119	4a_z	n/a	A	0	(1, 0)	0	0.607
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	93.650	120	5e_z	n/a	A	0	(1, 0)	1	1.487
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	95.138	121	5a_z	n/a	A	1	(1, 1)	1	0.727
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	95.866	122	4d_z	n/a	A	0	(1, 0)	1	1.191
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	97.058	123	3c_z	n/a	A	0	(1, 0)	1	0.687
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	97.746	124	4e_z	n/a	A	0	(1, 0)	1	1.887
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	99.634	125	3e_z	n/a	A	1	(1, 1)	1	1.079
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	100.714	126	5a_z	n/a	A	1	(1, 1)	1	0.671
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	101.386	127	3e_z	n/a	A	1	(1, 1)	1	0.599
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	101.986	128	5a_z	n/a	A	1	(1, 1)	1	0.799
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	102.786	129	6e_z	n/a	A	0	(1, 0)	1	0.591
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	103.378	130	5c_z	n/a	A	0	(1, 0)	1	0.583
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	103.994	131	6a_z	n/a	A	0	(1, 0)	1	0.543
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	104.570	132	4e_z	n/a	A	1	(1, 1)	0	2.047
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	106.618	133	4a_z	n/a	A	0	(1, 0)	0	0.719
13	2	5	PTD-RMC	3e_z | 4a_z | 5a_z	107.338	134	4d_z	n/a	A	0	(1, 0)	1	1.215
