P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	56.089	62	6d_z	2  9	A	0	(1, 0)	1	1.297
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	57.393	63	3a_z	2  9	A	0	(1, 0)	1	0.612
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	58.009	64	6b_z	2  9	A	1	(1, 1)	1	0.716
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	58.729	65	4d_z	2  9	A	0	(1, 0)	1	0.877
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	59.609	66	3d_z	2  9	A	1	(1, 1)	1	0.692
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	60.305	67	6b_z	2  9	A	1	(1, 1)	1	1.077
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	61.385	68	n/a	2  9	B	0	(2, 0)	1	63.609
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	63.609	69	n/a	3  8	B	0	(2, 0)	1	1.462
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	65.074	70	n/a	3  5	B	1	(2, 1)	1	0.691
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	65.769	71	n/a	6  8	B	1	(2, 1)	1	0.645
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	66.417	72	n/a	2  9	B	0	(2, 0)	1	0.645
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	67.065	73	n/a	2  4	B	1	(2, 1)	1	0.781
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	67.849	74	n/a	5  6	B	0	(2, 0)	1	0.901
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	68.753	75	n/a	4  7	B	0	(2, 0)	1	1.109
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	69.865	76	n/a	3  8	B	0	(2, 0)	1	2.708
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	72.576	77	n/a	3  5	B	1	(2, 1)	1	1.113
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	73.696	78	n/a	2  4	B	1	(2, 1)	1	0.532
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	74.232	79	n/a	5  6	B	0	(2, 0)	1	0.650
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	74.889	80	n/a	7  9	B	0	(2, 0)	0	0.916
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	75.808	81	n/a	4  7	B	0	(2, 0)	1	2.181
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	77.992	82	n/a	2  4	B	1	(2, 1)	1	1.821
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	79.816	83	n/a	3  8	B	0	(2, 0)	1	2.900
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	82.720	84	n/a	4  7	B	0	(2, 0)	1	1.142
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	83.866	85	n/a	5  6	B	0	(2, 0)	1	2.474
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	86.344	86	n/a	7  9	B	1	(2, 1)	1	1.220
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	87.568	87	n/a	3  8	B	0	(2, 0)	1	0.796
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	88.368	88	n/a	2  4	B	1	(2, 1)	1	0.581
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	88.952	89	n/a	4  7	B	0	(2, 0)	1	3.725
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	92.680	90	n/a	3  5	B	1	(2, 1)	1	1.852
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	94.536	91	n/a	6  8	B	1	(2, 1)	1	1.101
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	95.640	92	n/a	5  6	B	0	(2, 0)	1	0.734
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	96.377	93	n/a	2  9	B	0	(2, 0)	1	1.515
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	97.896	94	n/a	4  7	B	0	(2, 0)	1	1.684
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	99.584	95	n/a	3  5	B	1	(2, 1)	1	4.333
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	103.920	96	n/a	6  8	B	1	(2, 1)	1	0.693
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	104.616	97	n/a	7  9	B	1	(2, 1)	1	1.125
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	105.744	98	n/a	5  6	B	0	(2, 0)	1	4.213
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	109.960	99	n/a	6  8	B	1	(2, 1)	1	0.765
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	110.728	100	n/a	2  9	B	0	(2, 0)	1	0.677
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	111.408	101	n/a	3  8	B	0	(2, 0)	1	1.477
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	112.888	102	n/a	5  6	B	0	(2, 0)	1	1.373
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	114.264	103	n/a	3  5	B	1	(2, 1)	1	2.373
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	116.640	104	n/a	4  7	B	0	(2, 0)	1	0.876
33	2	4	PTD-DPC	3d_z | 5e_z | 6b_z	117.519	105	n/a	3  8	B	0	(2, 0)	1	1.628
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	0.000	0	3e_z	1_50_k	A	0	(1, 0)	1	2.075
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	2.075	1	3d_z	1_50_k	A	1	(1, 1)	1	0.749
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	2.827	2	6e_z	1_50_k	A	0	(1, 0)	1	0.806
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	3.637	3	4d_z	1_50_k	A	0	(1, 0)	1	0.650
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	4.291	4	4c_z_2	1_50_k	A	0	(1, 0)	1	0.588
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	4.883	5	4d_z	1_50_k	A	0	(1, 0)	1	0.628
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	5.515	6	3a_z	1_50_k	A	1	(1, 1)	1	0.788
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	6.307	7	6c_z	1_50_k	A	0	(1, 0)	1	0.613
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	6.923	8	3d_z	1_50_k	A	1	(1, 1)	1	0.565
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	7.491	9	4a_z	1_50_k	A	1	(1, 1)	1	0.669
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	8.163	10	6d_z	1_50_k	A	0	(1, 0)	1	0.596
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	8.763	11	3a_z	1_50_k	A	1	(1, 1)	1	0.672
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	9.443	12	5e_z	1_50_k	A	0	(1, 0)	1	0.684
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	10.131	13	5c_z	1_50_k	A	0	(1, 0)	1	0.673
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	10.811	14	4a_z	1_50_k	A	1	(1, 1)	1	0.645
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	11.459	15	3e_z	1_50_k	A	0	(1, 0)	1	0.725
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	12.187	16	3d_z	1_50_k	A	1	(1, 1)	1	0.501
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	12.691	17	4a_z	1_50_k	A	1	(1, 1)	1	0.901
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	13.595	18	3d_z	1_50_k	A	1	(1, 1)	1	0.595
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	14.195	19	5e_z	1_50_k	A	0	(1, 0)	1	0.612
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	14.811	20	4a_z	1_50_k	A	1	(1, 1)	1	0.700
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	15.515	21	3d_z	1_50_k	A	1	(1, 1)	1	0.589
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	16.107	22	4a_z	1_50_k	A	1	(1, 1)	1	0.517
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	16.627	23	3d_z	1_50_k	A	1	(1, 1)	1	0.468
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	17.099	24	3e_z	1_50_k	A	0	(1, 0)	1	0.677
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	17.779	25	3a_z	1_50_k	A	1	(1, 1)	1	0.700
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	18.483	26	6e_z	1_50_k	A	0	(1, 0)	1	0.541
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	19.027	27	4a_z	1_50_k	A	0	(1, 0)	0	0.617
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	19.651	28	3a_z	1_50_k	A	1	(1, 1)	1	1.429
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	21.083	29	6c_z	1_50_k	A	0	(1, 0)	1	0.605
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	21.691	30	3d_z	1_50_k	A	1	(1, 1)	1	0.560
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	22.259	31	4a_z	1_50_k	A	1	(1, 1)	1	0.604
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	22.867	32	3b_z	1_50_k	A	0	(1, 0)	1	0.637
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	23.507	33	3d_z	1_50_k	A	1	(1, 1)	1	0.660
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	24.171	34	4a_z	1_50_k	A	1	(1, 1)	1	0.743
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	24.917	35	3c_z	1_50_k	A	0	(1, 0)	1	0.523
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	25.443	36	3a_z	1_50_k	A	1	(1, 1)	1	0.484
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	25.931	37	5e_z	1_50_k	A	0	(1, 0)	1	0.533
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	26.467	38	3b_z	1_50_k	A	0	(1, 0)	1	0.717
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	27.187	39	3d_z	1_50_k	A	1	(1, 1)	1	0.541
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	27.731	40	4d_z	1_50_k	A	0	(1, 0)	1	1.013
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	28.747	41	6c_z	1_50_k	A	1	(1, 1)	0	0.509
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	29.259	42	3a_z	1_50_k	A	1	(1, 1)	1	1.428
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	30.691	43	4a_z	1_50_k	A	1	(1, 1)	1	0.729
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	31.427	44	3d_z	1_50_k	A	1	(1, 1)	1	0.581
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	32.011	45	4a_z	1_50_k	A	1	(1, 1)	1	0.933
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	32.947	46	4b_z	1_50_k	A	0	(1, 0)	1	0.741
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	33.691	47	3d_z	1_50_k	A	1	(1, 1)	1	0.645
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	34.339	48	4a_z	1_50_k	A	1	(1, 1)	1	0.532
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	34.875	49	3a_z	1_50_k	A	1	(1, 1)	1	0.623
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	35.501	50	3d_z	1_50_k	A	1	(1, 1)	1	0.666
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	36.171	51	4e_z	1_50_k	A	0	(1, 0)	1	0.700
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	36.875	52	4a_z	1_50_k	A	1	(1, 1)	1	0.845
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	37.723	53	3c_z	1_50_k	A	0	(1, 0)	1	0.733
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	38.459	54	3d_z	1_50_k	A	1	(1, 1)	1	1.853
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	40.315	55	4d_z	1_50_k	A	0	(1, 0)	1	0.566
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	40.884	56	4e_z	1_50_k	A	0	(1, 0)	1	0.692
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	41.579	57	3b_z	1_50_k	A	0	(1, 0)	1	0.565
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	42.147	58	3a_z	1_50_k	A	1	(1, 1)	1	0.653
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	42.803	59	4a_z	1_50_k	A	1	(1, 1)	1	0.900
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	43.707	60	4d_z	1_50_k	A	0	(1, 0)	1	0.514
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	44.227	61	3b_z	1_50_k	A	0	(1, 0)	1	0.669
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	44.899	62	6b_z	1_50_k	A	0	(1, 0)	1	0.525
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	45.427	63	3a_z	1_50_k	A	1	(1, 1)	1	0.597
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	46.027	64	3b_z	1_50_k	A	0	(1, 0)	1	0.733
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	46.763	65	3d_z	1_50_k	A	1	(1, 1)	1	0.677
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	47.443	66	5c_z	1_50_k	A	0	(1, 0)	1	0.725
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	48.171	67	5a_z	1_50_k	A	0	(1, 0)	1	0.665
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	48.843	68	3a_z	1_50_k	A	1	(1, 1)	1	0.517
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	49.363	69	3d_z	1_50_k	A	0	(1, 0)	0	0.605
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	49.971	70	6c_z	1_50_k	A	0	(1, 0)	1	0.554
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	50.532	71	4a_z	1_50_k	A	1	(1, 1)	1	0.747
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	51.283	72	6b_z	1_50_k	A	0	(1, 0)	1	0.637
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	51.923	73	3d_z	1_50_k	A	1	(1, 1)	1	1.069
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	52.995	74	3a_z	1_50_k	A	0	(1, 0)	0	0.770
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	53.772	75	3d_z	1_50_k	A	1	(1, 1)	1	0.739
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	54.515	76	3a_z	1_50_k	A	1	(1, 1)	1	0.661
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	55.179	77	6a_z	1_50_k	A	0	(1, 0)	1	0.661
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	55.843	78	6c_z	1_50_k	A	0	(1, 0)	1	0.413
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	56.259	79	4a_z	1_50_k	A	0	(1, 0)	0	0.421
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	56.683	80	3a_z	1_50_k	A	0	(1, 0)	0	0.677
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	57.363	81	5c_z	1_50_k	A	0	(1, 0)	1	0.798
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	58.165	82	6d_z	1_50_k	A	0	(1, 0)	1	0.659
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	58.827	83	5e_z	1_50_k	A	0	(1, 0)	1	0.689
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	59.523	84	3e_z	1_50_k	A	0	(1, 0)	1	0.727
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	60.253	85	3d_z	1_50_k	A	1	(1, 1)	1	2.051
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	62.307	86	4a_z	1_50_k	A	1	(1, 1)	1	0.693
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	63.003	87	6e_z	1_50_k	A	0	(1, 0)	1	0.589
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	63.595	88	4e_z	1_50_k	A	0	(1, 0)	1	0.909
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	64.507	89	5c_z	1_50_k	A	0	(1, 0)	1	0.685
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	65.195	90	4b_z	1_50_k	A	0	(1, 0)	1	1.037
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	66.235	91	5c_z	1_50_k	A	0	(1, 0)	1	1.494
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	67.731	92	3a_z	1_50_k	A	1	(1, 1)	1	0.765
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	68.499	93	4a_z	1_50_k	A	1	(1, 1)	1	0.637
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	69.139	94	6e_z	1_50_k	A	0	(1, 0)	1	0.662
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	69.803	95	3d_z	1_50_k	A	1	(1, 1)	1	0.669
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	70.475	96	4a_z	1_50_k	A	1	(1, 1)	1	0.793
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	71.275	97	4b_z	1_50_k	A	0	(1, 0)	1	0.837
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	72.115	98	3b_z	1_50_k	A	0	(1, 0)	1	0.692
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	72.811	99	3a_z	1_50_k	A	1	(1, 1)	1	0.765
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	73.579	100	4a_z	1_50_k	A	1	(1, 1)	1	0.797
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	74.379	101	3d_z	1_50_k	A	1	(1, 1)	1	0.685
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	75.067	102	n/a	1_50_k	B	0	(2, 0)	1	76.235
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	76.235	103	n/a	1_50_R_k	B	1	(2, 1)	1	0.818
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	77.059	104	n/a	25_50_R_k	B	1	(2, 1)	1	0.693
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	77.755	105	n/a	39_50_k	B	0	(2, 0)	1	0.653
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	78.411	106	n/a	25_50_k	B	0	(2, 0)	1	0.580
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	78.994	107	n/a	13_50_k	B	0	(2, 0)	1	0.621
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	79.618	108	n/a	25_50_k	B	0	(2, 0)	1	0.745
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	80.370	109	n/a	13_50_R_k	B	1	(2, 1)	1	0.805
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	81.179	110	n/a	13_50_k	B	0	(2, 0)	1	1.573
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	82.754	111	n/a	39_50_k	B	0	(2, 0)	1	0.653
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	83.410	112	n/a	1_50_k	B	0	(2, 0)	1	0.453
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	83.866	113	n/a	39_50_R_k	B	1	(2, 1)	1	0.577
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	84.450	114	n/a	25_50_k	B	0	(2, 0)	1	0.612
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	85.066	115	n/a	39_50_k	B	0	(2, 0)	1	0.564
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	85.634	116	n/a	13_50_k	B	0	(2, 0)	1	0.461
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	86.098	117	n/a	25_50_R_k	B	1	(2, 1)	1	0.633
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	86.738	118	n/a	39_50_R_k	B	1	(2, 1)	1	0.588
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	87.330	119	n/a	1_50_k	B	0	(2, 0)	1	0.653
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	87.986	120	n/a	25_50_k	B	0	(2, 0)	1	0.620
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	88.610	121	n/a	1_50_k	B	0	(2, 0)	1	0.501
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	89.114	122	n/a	1_50_R_k	B	1	(2, 1)	1	0.597
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	89.754	123	n/a	13_50_k	B	0	(2, 0)	1	0.572
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	90.330	124	n/a	25_50_R_k	B	1	(2, 1)	1	0.612
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	90.946	125	n/a	39_50_R_k	B	1	(2, 1)	1	0.604
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	91.554	126	n/a	25_50_k	B	0	(2, 0)	1	0.604
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	92.162	127	n/a	39_50_k	B	0	(2, 0)	1	0.401
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	92.570	128	n/a	1_50_R_k	B	1	(2, 1)	1	0.676
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	93.250	129	n/a	13_50_k	B	0	(2, 0)	1	0.573
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	93.826	130	n/a	39_50_R_k	B	1	(2, 1)	1	0.749
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	94.578	131	n/a	1_50_R_k	B	1	(2, 1)	1	0.692
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	95.274	132	n/a	39_50_k	B	0	(2, 0)	1	0.653
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	95.930	133	n/a	39_50_R_k	B	0	(2, 0)	0	0.357
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	96.290	134	n/a	1_50_k	B	0	(2, 0)	1	0.693
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	96.986	135	n/a	13_50_k	B	0	(2, 0)	1	0.369
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	97.362	136	n/a	25_50_k	B	0	(2, 0)	1	0.501
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	97.866	137	n/a	1_50_k	B	0	(2, 0)	1	0.556
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	98.426	138	n/a	13_50_R_k	B	1	(2, 1)	1	0.617
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	99.050	139	n/a	1_50_R_k	B	1	(2, 1)	1	0.788
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	99.842	140	n/a	25_50_k	B	0	(2, 0)	1	0.542
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	100.387	141	n/a	1_50_k	B	0	(2, 0)	1	0.525
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	100.914	142	n/a	39_50_k	B	0	(2, 0)	1	0.508
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	101.426	143	n/a	39_50_R_k	B	1	(2, 1)	1	0.621
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	102.050	144	n/a	13_50_R_k	B	1	(2, 1)	1	0.628
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	102.682	145	n/a	25_50_k	B	0	(2, 0)	1	0.700
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	103.386	146	n/a	13_50_k	B	0	(2, 0)	1	0.581
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	103.970	147	n/a	1_50_R_k	B	1	(2, 1)	1	0.657
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	104.634	148	n/a	25_50_k	B	0	(2, 0)	1	0.517
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	105.154	149	n/a	1_50_k	B	0	(2, 0)	1	0.528
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	105.685	150	n/a	39_50_R_k	B	1	(2, 1)	1	0.546
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	106.234	151	n/a	13_50_k	B	0	(2, 0)	1	0.493
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	106.730	152	n/a	13_50_R_k	B	1	(2, 1)	1	0.678
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	107.412	153	n/a	1_50_k	B	0	(2, 0)	1	0.482
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	107.898	154	n/a	13_50_k	B	0	(2, 0)	1	0.684
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	108.586	155	n/a	39_50_k	B	0	(2, 0)	1	0.397
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	108.986	156	n/a	25_50_R_k	B	1	(2, 1)	1	0.517
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	109.506	157	n/a	13_50_R_k	B	0	(2, 0)	0	0.501
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	110.010	158	n/a	13_50_k	B	0	(2, 0)	1	0.485
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	110.498	159	n/a	39_50_R_k	B	1	(2, 1)	1	0.404
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	110.906	160	n/a	25_50_R_k	B	1	(2, 1)	1	0.637
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	111.546	161	n/a	25_50_k	B	0	(2, 0)	1	0.468
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	112.018	162	n/a	1_50_k	B	0	(2, 0)	1	0.545
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	112.570	163	n/a	39_50_k	B	0	(2, 0)	1	0.845
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	113.418	164	n/a	25_50_k	B	0	(2, 0)	1	0.527
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	113.948	165	n/a	13_50_R_k	B	1	(2, 1)	1	0.554
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	114.506	166	n/a	25_50_R_k	B	1	(2, 1)	1	0.591
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	115.100	167	n/a	13_50_R_k	B	1	(2, 1)	1	0.586
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	115.690	168	n/a	39_50_k	B	0	(2, 0)	1	0.513
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	116.210	169	n/a	39_50_R_k	B	1	(2, 1)	1	0.572
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	116.786	170	n/a	13_50_R_k	B	1	(2, 1)	1	0.629
33	2	5	PTD-RMC	3a_z | 3d_z | 4a_z	117.418	171	n/a	25_50_R_k	B	1	(2, 1)	1	0.609
