P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	57.439	105	4b_z	7  9	A	0	(1, 0)	1	0.496
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	57.936	106	6d_z	7  9	A	1	(1, 1)	1	0.477
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	58.415	107	3d_z	7  9	A	0	(1, 0)	0	0.432
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	58.847	108	6d_z	7  9	A	1	(1, 1)	1	0.634
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	59.481	109	6e_z	7  9	A	0	(1, 0)	1	0.693
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	60.175	110	3b_z	7  9	A	0	(1, 0)	1	0.592
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	60.767	111	5a_z	7  9	A	1	(1, 1)	1	0.488
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	61.255	112	n/a	7  9	B	1	(2, 1)	1	62.879
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	62.879	113	n/a	2  4	B	1	(2, 1)	1	0.511
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	63.391	114	n/a	3  5	B	1	(2, 1)	1	0.551
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	63.944	115	n/a	2  9	B	0	(2, 0)	1	0.534
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	64.479	116	n/a	7  9	B	1	(2, 1)	1	0.512
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	64.991	117	n/a	3  8	B	0	(2, 0)	1	0.488
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	65.479	118	n/a	5  6	B	0	(2, 0)	1	0.616
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	66.095	119	n/a	4  7	B	0	(2, 0)	1	0.520
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	66.615	120	n/a	2  9	B	1	(2, 1)	0	0.504
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	67.119	121	n/a	3  8	B	0	(2, 0)	1	0.664
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	67.783	122	n/a	3  5	B	1	(2, 1)	1	0.488
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	68.271	123	n/a	7  9	B	1	(2, 1)	1	0.488
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	68.759	124	n/a	6  8	B	1	(2, 1)	1	0.432
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	69.191	125	n/a	5  6	B	0	(2, 0)	1	0.736
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	69.927	126	n/a	4  7	B	0	(2, 0)	1	0.472
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	70.399	127	n/a	7  9	B	1	(2, 1)	1	0.584
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	70.983	128	n/a	2  4	B	1	(2, 1)	1	0.448
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	71.431	129	n/a	2  9	B	0	(2, 0)	1	0.511
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	71.943	130	n/a	3  5	B	1	(2, 1)	1	0.542
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	72.487	131	n/a	2  4	B	1	(2, 1)	1	0.440
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	72.927	132	n/a	3  8	B	0	(2, 0)	1	0.504
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	73.431	133	n/a	4  7	B	0	(2, 0)	1	0.466
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	73.897	134	n/a	7  9	B	1	(2, 1)	1	0.662
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	74.559	135	n/a	5  6	B	1	(2, 1)	0	0.440
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	74.999	136	n/a	6  8	B	1	(2, 1)	1	0.554
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	75.553	137	n/a	3  8	B	0	(2, 0)	1	0.541
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	76.095	138	n/a	5  6	B	0	(2, 0)	1	0.519
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	76.615	139	n/a	4  7	B	0	(2, 0)	1	0.449
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	77.064	140	n/a	2  4	B	1	(2, 1)	1	0.591
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	77.655	141	n/a	7  9	B	1	(2, 1)	1	0.528
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	78.183	142	n/a	3  8	B	0	(2, 0)	1	0.471
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	78.655	143	n/a	4  7	B	0	(2, 0)	1	0.497
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	79.152	144	n/a	2  4	B	1	(2, 1)	1	0.486
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	79.639	145	n/a	7  9	B	1	(2, 1)	1	0.496
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	80.135	146	n/a	5  6	B	0	(2, 0)	1	0.504
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	80.639	147	n/a	3  5	B	1	(2, 1)	1	0.520
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	81.159	148	n/a	2  9	B	0	(2, 0)	1	0.536
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	81.695	149	n/a	7  9	B	1	(2, 1)	1	0.531
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	82.226	150	n/a	5  6	B	0	(2, 0)	1	0.565
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	82.791	151	n/a	2  9	B	0	(2, 0)	1	0.488
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	83.279	152	n/a	4  7	B	0	(2, 0)	1	0.520
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	83.799	153	n/a	3  8	B	0	(2, 0)	1	0.608
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	84.407	154	n/a	4  7	B	0	(2, 0)	1	0.584
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	84.991	155	n/a	3  5	B	1	(2, 1)	1	0.504
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	85.495	156	n/a	6  8	B	1	(2, 1)	1	0.464
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	85.959	157	n/a	2  4	B	1	(2, 1)	1	0.448
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	86.407	158	n/a	6  8	B	1	(2, 1)	1	0.432
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	86.839	159	n/a	2  9	B	0	(2, 0)	1	0.530
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	87.369	160	n/a	3  8	B	0	(2, 0)	1	0.470
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	87.839	161	n/a	4  7	B	0	(2, 0)	1	0.816
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	88.655	162	n/a	2  9	B	0	(2, 0)	1	0.520
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	89.175	163	n/a	4  7	B	0	(2, 0)	1	0.552
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	89.727	164	n/a	7  9	B	0	(2, 0)	0	0.456
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	90.183	165	n/a	3  8	B	0	(2, 0)	1	0.497
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	90.680	166	n/a	4  7	B	1	(2, 1)	0	0.559
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	91.239	167	n/a	5  6	B	1	(2, 1)	0	0.648
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	91.887	168	n/a	2  4	B	1	(2, 1)	1	0.560
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	92.447	169	n/a	7  9	B	1	(2, 1)	1	0.648
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	93.095	170	n/a	3  5	B	1	(2, 1)	1	0.537
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	93.632	171	n/a	6  8	B	1	(2, 1)	1	0.487
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	94.119	172	n/a	4  7	B	0	(2, 0)	1	0.521
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	94.640	173	n/a	3  5	B	1	(2, 1)	1	0.527
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	95.167	174	n/a	2  4	B	1	(2, 1)	1	0.496
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	95.663	175	n/a	2  9	B	0	(2, 0)	1	0.503
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	96.166	176	n/a	3  8	B	0	(2, 0)	1	0.888
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	97.055	177	n/a	6  8	B	1	(2, 1)	1	0.528
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	97.583	178	n/a	2  9	B	0	(2, 0)	1	0.529
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	98.112	179	n/a	7  9	B	1	(2, 1)	1	0.521
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	98.634	180	n/a	4  7	B	0	(2, 0)	1	0.459
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	99.094	181	n/a	6  8	B	1	(2, 1)	1	0.491
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	99.586	182	n/a	2  4	B	1	(2, 1)	1	0.468
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	100.054	183	n/a	7  9	B	1	(2, 1)	1	0.471
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	100.526	184	n/a	2  4	B	1	(2, 1)	1	0.743
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	101.270	185	n/a	6  8	B	1	(2, 1)	1	0.457
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	101.728	186	n/a	5  6	B	0	(2, 0)	1	0.614
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	102.342	187	n/a	3  5	B	1	(2, 1)	1	0.626
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	102.969	188	n/a	3  8	B	0	(2, 0)	1	0.486
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	103.455	189	n/a	2  9	B	0	(2, 0)	1	0.522
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	103.977	190	n/a	3  8	B	0	(2, 0)	1	0.517
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	104.494	191	n/a	2  4	B	1	(2, 1)	1	0.895
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	105.390	192	n/a	2  9	B	0	(2, 0)	1	0.575
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	105.966	193	n/a	3  8	B	0	(2, 0)	1	0.567
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	106.534	194	n/a	3  5	B	1	(2, 1)	1	0.726
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	107.262	195	n/a	6  8	B	1	(2, 1)	1	0.447
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	107.710	196	n/a	2  9	B	0	(2, 0)	1	0.471
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	108.182	197	n/a	5  6	B	0	(2, 0)	1	0.474
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	108.657	198	n/a	7  9	B	1	(2, 1)	1	0.493
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	109.150	199	n/a	3  8	B	0	(2, 0)	1	0.424
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	109.575	200	n/a	5  6	B	1	(2, 1)	0	0.455
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	110.030	201	n/a	2  4	B	1	(2, 1)	1	0.479
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	110.510	202	n/a	7  9	B	1	(2, 1)	1	0.599
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	111.110	203	n/a	3  5	B	1	(2, 1)	1	0.551
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	111.662	204	n/a	7  9	B	0	(2, 0)	0	0.536
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	112.199	205	n/a	6  8	B	1	(2, 1)	1	0.810
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	113.009	206	n/a	4  7	B	0	(2, 0)	1	0.576
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	113.585	207	n/a	2  4	B	1	(2, 1)	1	0.653
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	114.238	208	n/a	3  8	B	0	(2, 0)	1	0.570
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	114.809	209	n/a	6  8	B	1	(2, 1)	1	0.413
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	115.222	210	n/a	7  9	B	1	(2, 1)	1	0.567
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	115.790	211	n/a	5  6	B	0	(2, 0)	1	0.534
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	116.326	212	n/a	6  8	B	1	(2, 1)	1	0.463
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	116.790	213	n/a	3  8	B	0	(2, 0)	1	0.583
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	117.374	214	n/a	7  9	B	1	(2, 1)	1	0.471
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	117.846	215	n/a	2  4	B	1	(2, 1)	1	0.551
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	118.398	216	n/a	2  9	B	0	(2, 0)	1	0.847
19	1	4	PTD-DPC	3d_z | 5a_z | 6d_z	119.246	217	n/a	7  9	B	1	(2, 1)	1	0.447
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	0.000	0	5c_z	13_50_k	A	1	(1, 1)	1	1.890
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	1.890	1	4a_z	13_50_k	A	0	(1, 0)	1	1.822
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	3.713	2	6b_z	13_50_k	A	0	(1, 0)	1	0.575
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	4.289	3	4c_z_2	13_50_k	A	0	(1, 0)	1	0.583
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	4.873	4	4d_z	13_50_k	A	1	(1, 1)	0	1.336
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	6.210	5	6a_z	13_50_k	A	1	(1, 1)	1	0.687
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	6.898	6	5c_z	13_50_k	A	1	(1, 1)	1	0.576
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	7.474	7	4b_z	13_50_k	A	0	(1, 0)	0	0.631
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	8.105	8	4e_z	13_50_k	A	0	(1, 0)	1	0.559
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	8.665	9	5c_z	13_50_k	A	1	(1, 1)	1	0.663
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	9.329	10	6a_z	13_50_k	A	1	(1, 1)	1	0.711
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	10.041	11	5c_z	13_50_k	A	1	(1, 1)	1	0.503
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	10.545	12	3d_z	13_50_k	A	0	(1, 0)	1	0.583
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	11.129	13	4e_z	13_50_k	A	0	(1, 0)	1	0.487
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	11.617	14	4b_z	13_50_k	A	1	(1, 1)	1	1.231
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	12.849	15	6c_z	13_50_k	A	0	(1, 0)	1	0.911
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	13.761	16	6b_z	13_50_k	A	0	(1, 0)	1	0.559
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	14.321	17	6c_z	13_50_k	A	0	(1, 0)	1	0.543
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	14.865	18	4e_z	13_50_k	A	0	(1, 0)	1	0.759
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	15.625	19	4c_z_2	13_50_k	A	0	(1, 0)	1	0.551
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	16.177	20	6a_z	13_50_k	A	1	(1, 1)	1	0.663
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	16.841	21	5c_z	13_50_k	A	1	(1, 1)	1	0.591
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	17.433	22	5a_z	13_50_k	A	0	(1, 0)	1	0.535
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	17.969	23	6a_z	13_50_k	A	0	(1, 0)	0	0.575
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	18.545	24	4b_z	13_50_k	A	1	(1, 1)	1	0.871
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	19.417	25	6a_z	13_50_k	A	1	(1, 1)	1	0.807
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	20.225	26	4b_z	13_50_k	A	1	(1, 1)	1	0.751
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	20.977	27	5c_z	13_50_k	A	1	(1, 1)	1	0.776
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	21.753	28	4a_z	13_50_k	A	0	(1, 0)	1	0.695
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	22.449	29	5a_z	13_50_k	A	0	(1, 0)	1	0.574
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	23.025	30	6a_z	13_50_k	A	1	(1, 1)	1	0.959
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	23.985	31	5e_z	13_50_k	A	0	(1, 0)	1	1.008
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	24.993	32	6e_z	13_50_k	A	0	(1, 0)	1	0.480
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	25.473	33	4a_z	13_50_k	A	1	(1, 1)	0	1.022
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	26.497	34	5c_z	13_50_k	A	1	(1, 1)	1	0.615
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	27.113	35	6a_z	13_50_k	A	1	(1, 1)	1	0.808
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	27.921	36	5c_z	13_50_k	A	1	(1, 1)	1	0.784
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	28.705	37	4c_z_2	13_50_k	A	0	(1, 0)	1	0.512
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	29.217	38	4e_z	13_50_k	A	0	(1, 0)	1	0.648
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	29.865	39	5a_z	13_50_k	A	0	(1, 0)	1	0.568
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	30.433	40	4a_z	13_50_k	A	1	(1, 1)	0	0.784
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	31.217	41	4b_z	13_50_k	A	0	(1, 0)	0	0.576
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	31.793	42	3c_z	13_50_k	A	0	(1, 0)	1	0.536
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	32.329	43	5c_z	13_50_k	A	1	(1, 1)	1	1.335
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	33.665	44	4b_z	13_50_k	A	1	(1, 1)	1	0.848
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	34.513	45	3d_z	13_50_k	A	0	(1, 0)	1	0.528
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	35.041	46	6a_z	13_50_k	A	0	(1, 0)	0	0.536
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	35.577	47	5c_z	13_50_k	A	1	(1, 1)	1	0.664
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	36.241	48	4b_z	13_50_k	A	1	(1, 1)	1	0.936
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	37.177	49	5c_z	13_50_k	B	0	(2, 0)	1	38.753
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	38.753	50	5c_z	39_50_R_k	B	1	(2, 1)	1	0.615
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	39.369	51	5c_z	25_50_k	B	0	(2, 0)	1	0.784
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	40.153	52	5c_z	1_50_R_k	B	1	(2, 1)	1	0.634
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	40.787	53	5c_z	25_50_R_k	B	1	(2, 1)	1	0.533
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	41.321	54	5c_z	13_50_k	B	0	(2, 0)	1	0.600
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	41.921	55	5c_z	1_50_k	B	0	(2, 0)	1	0.599
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	42.521	56	5c_z	25_50_k	B	0	(2, 0)	1	0.552
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	43.073	57	5c_z	13_50_R_k	B	1	(2, 1)	1	0.503
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	43.577	58	5c_z	39_50_k	B	0	(2, 0)	1	0.623
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	44.201	59	5c_z	25_50_R_k	B	1	(2, 1)	1	0.544
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	44.745	60	5c_z	1_50_k	B	0	(2, 0)	1	0.637
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	45.385	61	5c_z	39_50_k	B	0	(2, 0)	1	0.591
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	45.976	62	5c_z	39_50_R_k	B	1	(2, 1)	1	0.480
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	46.457	63	5c_z	25_50_k	B	0	(2, 0)	1	0.518
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	46.976	64	5c_z	1_50_R_k	B	1	(2, 1)	1	0.548
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	47.528	65	5c_z	1_50_k	B	0	(2, 0)	1	0.583
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	48.112	66	5c_z	25_50_R_k	B	1	(2, 1)	1	0.543
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	48.656	67	5c_z	13_50_k	B	0	(2, 0)	1	0.615
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	49.272	68	5c_z	1_50_k	B	0	(2, 0)	1	0.512
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	49.785	69	5c_z	13_50_R_k	B	1	(2, 1)	1	0.522
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	50.307	70	5c_z	39_50_R_k	B	1	(2, 1)	1	0.581
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	50.888	71	5c_z	25_50_R_k	B	1	(2, 1)	1	0.624
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	51.513	72	5c_z	39_50_R_k	B	1	(2, 1)	1	0.551
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	52.064	73	5c_z	13_50_R_k	B	1	(2, 1)	1	0.495
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	52.560	74	5c_z	25_50_k	B	0	(2, 0)	1	0.626
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	53.187	75	5c_z	1_50_k	B	0	(2, 0)	1	0.589
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	53.776	76	5c_z	39_50_R_k	B	1	(2, 1)	1	0.503
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	54.280	77	5c_z	39_50_k	B	0	(2, 0)	1	0.490
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	54.771	78	5c_z	25_50_R_k	B	1	(2, 1)	1	0.565
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	55.336	79	5c_z	1_50_R_k	B	1	(2, 1)	1	0.575
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	55.912	80	5c_z	1_50_k	B	0	(2, 0)	1	0.514
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	56.427	81	5c_z	39_50_k	B	0	(2, 0)	1	0.597
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	57.024	82	5c_z	1_50_k	B	0	(2, 0)	1	0.551
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	57.576	83	5c_z	13_50_k	B	0	(2, 0)	1	0.517
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	58.096	84	5c_z	13_50_R_k	B	1	(2, 1)	1	0.511
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	58.608	85	5c_z	39_50_R_k	B	1	(2, 1)	1	0.527
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	59.136	86	5c_z	39_50_k	B	0	(2, 0)	1	0.535
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	59.672	87	5c_z	13_50_k	B	0	(2, 0)	1	0.527
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	60.200	88	5c_z	13_50_R_k	B	1	(2, 1)	1	0.510
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	60.712	89	5c_z	1_50_k	B	0	(2, 0)	1	0.511
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	61.224	90	5c_z	25_50_k	B	0	(2, 0)	1	0.639
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	61.864	91	5c_z	1_50_R_k	B	1	(2, 1)	1	0.559
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	62.424	92	5c_z	39_50_k	B	0	(2, 0)	1	0.518
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	62.944	93	5c_z	39_50_R_k	B	1	(2, 1)	1	0.527
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	63.472	94	5c_z	25_50_k	B	0	(2, 0)	1	0.535
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	64.008	95	5c_z	25_50_R_k	B	1	(2, 1)	1	0.511
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	64.520	96	5c_z	13_50_k	B	0	(2, 0)	1	0.551
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	65.072	97	5c_z	13_50_R_k	B	1	(2, 1)	1	0.497
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	65.570	98	5c_z	25_50_k	B	0	(2, 0)	1	0.478
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	66.048	99	5c_z	25_50_R_k	B	1	(2, 1)	1	0.487
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	66.536	100	5c_z	39_50_k	B	0	(2, 0)	1	0.464
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	67.000	101	5c_z	1_50_R_k	B	1	(2, 1)	1	0.530
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	67.531	102	5c_z	13_50_k	B	0	(2, 0)	1	0.533
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	68.064	103	5c_z	13_50_R_k	B	1	(2, 1)	1	0.529
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	68.593	104	5c_z	39_50_k	B	0	(2, 0)	1	0.520
19	1	5	PTD-RMC	4b_z | 5c_z | 6a_z	69.113	105	5c_z	13_50_k	B	1	(2, 1)	0	0.846
