P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
29	1	6	LTD-DPC	G Y | H L	67.200	111	S  H	5  6	B	0	(2, 0)	1	1.479
29	1	6	LTD-DPC	G Y | H L	67.230	112	S  H	3  8	A	0	(1, 0)	1	0.918
29	1	6	LTD-DPC	G Y | H L	68.118	113	H  L	3  8	B	0	(2, 0)	1	0.912
29	1	6	LTD-DPC	G Y | H L	68.142	114	H  L	2  4	A	1	(1, 1)	1	0.817
29	1	6	LTD-DPC	G Y | H L	68.935	115	C  H	2  4	B	1	(2, 1)	1	0.793
29	1	6	LTD-DPC	G Y | H L	68.935	116	C  H	4  7	A	1	(1, 1)	0	0.975
29	1	6	LTD-DPC	G Y | H L	69.910	117	P  L	4  7	B	1	(2, 1)	0	0.990
29	1	6	LTD-DPC	G Y | H L	69.925	118	P  L	6  8	A	0	(1, 0)	1	1.319
29	1	6	LTD-DPC	G Y | H L	71.229	119	L  H	6  8	B	0	(2, 0)	0	1.319
29	1	6	LTD-DPC	G Y | H L	71.245	120	L  H	3  8	A	1	(1, 1)	1	1.455
29	1	6	LTD-DPC	G Y | H L	72.685	121	G  Y	3  8	B	0	(2, 0)	1	1.471
29	1	6	LTD-DPC	G Y | H L	72.717	122	G  Y	5  6	A	1	(1, 1)	1	1.103
29	1	6	LTD-DPC	G Y | H L	73.789	123	H  L	5  6	B	0	(2, 0)	1	1.111
29	1	6	LTD-DPC	G Y | H L	73.829	124	H  L	2  9	A	1	(1, 1)	1	1.103
29	1	6	LTD-DPC	G Y | H L	74.893	125	H  W	2  9	B	0	(2, 0)	1	1.089
29	1	6	LTD-DPC	G Y | H L	74.919	126	H  W	5  6	A	0	(1, 0)	1	1.023
29	1	6	LTD-DPC	G Y | H L	75.917	127	G  W	5  6	B	0	(2, 0)	1	0.999
29	1	6	LTD-DPC	G Y | H L	75.918	128	G  W	2  9	A	0	(1, 0)	1	1.119
29	1	6	LTD-DPC	G Y | H L	77.037	129	M  L	2  9	B	0	(2, 0)	1	1.119
29	1	6	LTD-DPC	G Y | H L	77.037	130	M  L	7  9	A	0	(1, 0)	1	1.207
29	1	6	LTD-DPC	G Y | H L	78.245	131	L  H	7  9	B	1	(2, 1)	1	1.215
29	1	6	LTD-DPC	G Y | H L	78.253	132	L  H	3  8	A	1	(1, 1)	1	0.983
29	1	6	LTD-DPC	G Y | H L	79.229	133	G  Y	3  8	B	0	(2, 0)	1	1.023
29	1	6	LTD-DPC	G Y | H L	79.277	134	G  Y	2  9	A	1	(1, 1)	1	1.159
29	1	6	LTD-DPC	G Y | H L	80.389	135	S  H	2  9	B	0	(2, 0)	1	1.151
29	1	6	LTD-DPC	G Y | H L	80.429	136	S  H	2  4	A	0	(1, 0)	1	1.191
29	1	6	LTD-DPC	G Y | H L	81.581	137	Y  S	2  4	B	1	(2, 1)	1	1.151
29	1	6	LTD-DPC	G Y | H L	81.581	138	Y  S	3  8	A	0	(1, 0)	1	0.927
29	1	6	LTD-DPC	G Y | H L	82.509	139	G  S	3  8	B	0	(2, 0)	1	0.951
29	1	6	LTD-DPC	G Y | H L	82.533	140	G  S	4  7	A	0	(1, 0)	1	0.783
29	1	6	LTD-DPC	G Y | H L	83.293	141	L  H	4  7	B	0	(2, 0)	1	0.759
29	1	6	LTD-DPC	G Y | H L	83.293	142	L  H	5  6	A	1	(1, 1)	1	1.015
29	1	6	LTD-DPC	G Y | H L	84.309	143	N  L	5  6	B	0	(2, 0)	1	1.031
29	1	6	LTD-DPC	G Y | H L	84.325	144	N  L	7  9	A	0	(1, 0)	1	1.095
29	1	6	LTD-DPC	G Y | H L	85.405	145	L  K	7  9	B	1	(2, 1)	1	1.103
29	1	6	LTD-DPC	G Y | H L	85.429	146	L  K	6  8	A	0	(1, 0)	1	0.999
29	1	6	LTD-DPC	G Y | H L	86.405	147	F  G	6  8	B	1	(2, 1)	1	0.983
29	1	6	LTD-DPC	G Y | H L	86.413	148	F  G	3  5	A	0	(1, 0)	1	1.423
29	1	6	LTD-DPC	G Y | H L	87.829	149	Y  G	3  5	B	1	(2, 1)	1	1.929
29	1	6	LTD-DPC	G Y | H L	88.342	150	Y  G	3  8	A	0	(1, 0)	0	1.407
29	1	6	LTD-DPC	G Y | H L	89.237	151	T  Y	3  8	B	0	(2, 0)	1	0.894
29	1	6	LTD-DPC	G Y | H L	89.237	152	T  Y	5  6	A	0	(1, 0)	1	1.503
29	1	6	LTD-DPC	G Y | H L	90.741	153	M  G	5  6	B	0	(2, 0)	1	1.535
29	1	6	LTD-DPC	G Y | H L	90.773	154	M  G	7  9	A	0	(1, 0)	1	1.247
29	1	6	LTD-DPC	G Y | H L	91.989	155	L  P	7  9	B	1	(2, 1)	1	1.415
29	1	6	LTD-DPC	G Y | H L	92.189	156	L  P	2  4	A	0	(1, 0)	1	1.175
29	1	6	LTD-DPC	G Y | H L	93.165	157	L  H	2  4	B	1	(2, 1)	1	0.999
29	1	6	LTD-DPC	G Y | H L	93.189	158	L  H	4  7	A	1	(1, 1)	1	1.154
29	1	6	LTD-DPC	G Y | H L	94.320	159	G  Y	4  7	B	0	(2, 0)	1	1.167
29	1	6	LTD-DPC	G Y | H L	94.357	160	G  Y	5  6	A	1	(1, 1)	1	1.141
29	1	6	LTD-DPC	G Y | H L	95.461	161	Y  G	5  6	B	0	(2, 0)	1	1.127
29	1	6	LTD-DPC	G Y | H L	95.485	162	Y  G	6  8	B	1	(2, 1)	1	1.040
29	1	6	LTD-DPC	G Y | H L	96.525	163	Y  G	7  9	A	0	(1, 0)	0	1.095
29	1	6	LTD-DPC	G Y | H L	96.557	164	L  S	7  9	A	0	(1, 0)	1	1.144
29	1	6	LTD-DPC	G Y | H L	97.701	165	G  Y	7  9	B	1	(2, 1)	1	1.200
29	1	6	LTD-DPC	G Y | H L	97.725	166	G  Y	2  4	A	0	(1, 0)	0	0.935
29	1	6	LTD-DPC	G Y | H L	98.637	167	Y  G	2  4	B	1	(2, 1)	1	0.936
29	1	6	LTD-DPC	G Y | H L	98.661	168	Y  G	3  8	A	1	(1, 1)	1	1.336
29	1	6	LTD-DPC	G Y | H L	99.973	169	G  W	3  8	A	0	(1, 0)	1	0.832
29	1	6	LTD-DPC	G Y | H L	100.805	170	C  Y	3  8	B	0	(2, 0)	1	2.144
29	1	6	LTD-DPC	G Y | H L	100.805	171	C  Y	2  9	A	0	(1, 0)	1	1.055
29	1	6	LTD-DPC	G Y | H L	101.861	172	Y  D	2  9	B	0	(2, 0)	1	1.063
29	1	6	LTD-DPC	G Y | H L	101.869	173	Y  D	3  8	A	0	(1, 0)	1	1.336
29	1	6	LTD-DPC	G Y | H L	103.197	174	L  H	3  8	B	0	(2, 0)	1	1.384
29	1	6	LTD-DPC	G Y | H L	103.253	175	L  H	6  8	A	1	(1, 1)	1	1.007
29	1	6	LTD-DPC	G Y | H L	104.205	176	G  Y	6  8	B	1	(2, 1)	1	0.992
29	1	6	LTD-DPC	G Y | H L	104.245	177	G  Y	7  9	A	1	(1, 1)	1	1.056
29	1	6	LTD-DPC	G Y | H L	105.261	178	G  J	7  9	B	1	(2, 1)	1	1.040
29	1	6	LTD-DPC	G Y | H L	105.285	179	G  J	4  7	A	0	(1, 0)	1	0.968
29	1	6	LTD-DPC	G Y | H L	106.229	180	R  G	4  7	B	0	(2, 0)	1	0.976
29	1	6	LTD-DPC	G Y | H L	106.261	181	R  G	3  5	A	0	(1, 0)	1	1.120
29	1	6	LTD-DPC	G Y | H L	107.350	182	L  H	3  5	B	1	(2, 1)	1	1.090
29	1	6	LTD-DPC	G Y | H L	107.351	183	L  H	2  9	A	1	(1, 1)	1	0.814
29	1	6	LTD-DPC	G Y | H L	108.165	184	G  K	2  9	B	0	(2, 0)	1	0.870
29	1	6	LTD-DPC	G Y | H L	108.221	185	G  K	2  4	A	0	(1, 0)	1	1.256
29	1	6	LTD-DPC	G Y | H L	109.421	186	T  G	2  4	B	1	(2, 1)	1	1.296
29	1	6	LTD-DPC	G Y | H L	109.517	187	T  G	6  8	A	0	(1, 0)	1	1.120
29	1	6	LTD-DPC	G Y | H L	110.541	188	H  R	6  8	B	1	(2, 1)	1	1.112
29	1	6	LTD-DPC	G Y | H L	110.629	189	H  R	7  9	A	0	(1, 0)	1	0.968
29	1	6	LTD-DPC	G Y | H L	111.509	190	Y  F	7  9	B	1	(2, 1)	1	0.936
29	1	6	LTD-DPC	G Y | H L	111.565	191	Y  F	3  8	A	0	(1, 0)	1	0.952
29	1	6	LTD-DPC	G Y | H L	112.461	192	H  K	3  8	B	0	(2, 0)	1	1.552
29	1	6	LTD-DPC	G Y | H L	113.117	193	H  K	2  9	A	0	(1, 0)	1	1.504
29	1	6	LTD-DPC	G Y | H L	113.965	194	Y  G	2  9	B	0	(2, 0)	1	0.848
29	1	6	LTD-DPC	G Y | H L	113.965	195	Y  G	2  4	A	1	(1, 1)	1	1.065
29	1	6	LTD-DPC	G Y | H L	115.030	196	G  Y	2  4	B	1	(2, 1)	1	1.065
29	1	6	LTD-DPC	G Y | H L	115.030	197	G  Y	4  7	A	1	(1, 1)	1	1.231
29	1	6	LTD-DPC	G Y | H L	116.261	198	L  H	4  7	B	0	(2, 0)	1	1.279
29	1	6	LTD-DPC	G Y | H L	116.309	199	L  H	7  9	A	1	(1, 1)	1	1.128
29	1	6	LTD-DPC	G Y | H L	117.389	200	Q  H	7  9	B	1	(2, 1)	1	1.080
29	1	6	LTD-DPC	G Y | H L	117.389	201	Q  H	2  4	A	0	(1, 0)	1	1.399
29	1	6	LTD-DPC	G Y | H L	118.788	202	n/a	2  4	B	1	(2, 1)	1	1.551
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	0.000	0	4e_z	39_50_k	A	1	(1, 1)	1	1.129
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	1.129	1	4c_z_2	39_50_k	B	0	(2, 0)	1	1.225
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	1.225	2	4c_z_2	1_50_k	A	0	(1, 0)	1	1.215
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	2.345	3	6e_z	1_50_k	B	0	(2, 0)	1	1.143
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	2.369	4	6e_z	13_50_R_k	A	1	(1, 1)	1	1.248
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	3.594	5	4d_z	13_50_R_k	B	1	(2, 1)	1	1.224
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	3.594	6	4d_z	39_50_k	A	0	(1, 0)	1	1.247
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	4.841	7	5c_z	39_50_k	B	0	(2, 0)	1	1.246
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	4.841	8	5c_z	1_50_R_k	B	1	(2, 1)	1	1.377
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	6.219	9	5c_z	39_50_R_k	A	0	(1, 0)	1	1.455
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	6.297	10	3d_z	39_50_R_k	A	1	(1, 1)	1	0.928
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	7.225	11	4e_z	39_50_R_k	B	1	(2, 1)	1	1.005
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	7.225	12	4e_z	25_50_R_k	A	1	(1, 1)	1	1.103
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	8.329	13	3d_z	25_50_R_k	B	1	(2, 1)	1	1.127
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	8.353	14	3d_z	13_50_k	A	1	(1, 1)	1	1.456
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	9.785	15	4a_z	13_50_k	B	0	(2, 0)	1	1.569
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	9.922	16	4a_z	13_50_R_k	B	1	(2, 1)	1	1.678
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	11.601	17	4a_z	39_50_k	A	0	(1, 0)	1	1.904
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	11.689	18	4b_z	39_50_k	A	0	(1, 0)	1	1.112
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	12.801	19	3a_z	39_50_k	B	0	(2, 0)	1	1.224
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	12.825	20	3a_z	13_50_k	A	0	(1, 0)	1	0.936
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	13.737	21	6a_z	13_50_k	B	0	(2, 0)	1	0.960
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	13.785	22	6a_z	39_50_R_k	A	0	(1, 0)	1	1.121
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	14.858	23	4d_z	39_50_R_k	B	1	(2, 1)	1	1.073
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	14.858	24	4d_z	1_50_R_k	B	1	(2, 1)	1	1.630
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	16.489	25	4d_z	25_50_k	A	0	(1, 0)	1	1.910
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	16.769	26	4e_z	25_50_k	A	1	(1, 1)	1	1.616
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	18.385	27	3d_z	25_50_k	B	0	(2, 0)	1	2.017
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	18.506	28	3d_z	1_50_k	B	0	(2, 0)	1	1.181
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	19.688	29	3d_z	13_50_k	A	1	(1, 1)	1	1.335
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	19.720	30	3c_z	13_50_k	A	0	(1, 0)	1	1.335
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	21.056	31	4e_z	13_50_k	B	0	(2, 0)	1	1.368
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	21.057	32	4e_z	1_50_k	A	1	(1, 1)	1	1.503
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	22.560	33	6e_z	1_50_k	B	0	(2, 0)	1	1.504
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	22.561	34	6e_z	13_50_k	A	1	(1, 1)	1	1.490
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	24.051	35	4c_z_2	13_50_k	B	0	(2, 0)	1	1.623
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	24.184	36	4c_z_2	39_50_R_k	B	1	(2, 1)	1	1.703
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	25.888	37	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.902
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	25.953	38	3e_z	13_50_R_k	B	1	(2, 1)	1	1.351
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	27.240	39	3e_z	25_50_k	A	0	(1, 0)	1	1.719
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	27.672	40	4a_z	25_50_k	A	0	(1, 0)	1	1.247
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	28.920	41	4e_z	25_50_k	B	0	(2, 0)	1	1.680
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	28.921	42	4e_z	25_50_R_k	A	1	(1, 1)	1	1.015
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	29.936	43	5a_z	25_50_R_k	B	1	(2, 1)	1	1.023
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	29.944	44	5a_z	1_50_k	A	0	(1, 0)	1	1.095
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	31.032	45	3d_z	1_50_k	B	0	(2, 0)	1	1.111
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	31.056	46	3d_z	1_50_R_k	A	1	(1, 1)	1	1.031
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	32.064	47	4d_z	1_50_R_k	B	0	(2, 0)	0	1.111
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	32.168	48	4d_z	25_50_R_k	B	1	(2, 1)	1	1.399
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	33.568	49	4d_z	1_50_R_k	A	0	(1, 0)	1	1.695
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	33.760	50	6e_z	1_50_R_k	B	1	(2, 1)	1	0.863
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	34.432	51	6e_z	13_50_R_k	A	1	(1, 1)	1	0.991
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	34.752	52	4e_z	13_50_R_k	A	1	(1, 1)	1	0.913
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	35.666	53	6e_z	13_50_R_k	B	1	(2, 1)	1	1.247
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	35.680	54	6e_z	39_50_k	B	0	(2, 0)	1	1.831
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	37.512	55	6e_z	25_50_R_k	A	1	(1, 1)	1	2.126
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	37.792	56	3d_z	25_50_R_k	B	1	(2, 1)	1	1.031
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	38.544	57	3d_z	1_50_R_k	A	1	(1, 1)	1	0.775
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	38.568	58	6e_z	1_50_R_k	A	1	(1, 1)	1	0.958
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	39.529	59	3e_z	1_50_R_k	B	1	(2, 1)	1	0.991
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	39.536	60	3e_z	13_50_R_k	A	0	(1, 0)	1	1.534
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	41.064	61	4b_z	13_50_R_k	B	1	(2, 1)	1	1.679
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	41.216	62	4b_z	39_50_R_k	A	0	(1, 0)	1	1.399
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	42.464	63	3d_z	39_50_R_k	B	1	(2, 1)	1	1.247
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	42.464	64	3d_z	25_50_R_k	A	1	(1, 1)	1	0.943
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	43.408	65	4e_z	25_50_R_k	B	1	(2, 1)	1	0.967
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	43.432	66	4e_z	25_50_k	A	1	(1, 1)	1	1.567
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	44.976	67	3d_z	25_50_k	B	0	(2, 0)	1	1.623
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	45.056	68	3d_z	13_50_k	A	1	(1, 1)	1	0.775
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	45.752	69	3b_z	13_50_k	B	0	(2, 0)	1	1.015
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	46.072	70	3b_z	25_50_k	A	0	(1, 0)	1	0.399
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	46.152	71	4e_z	25_50_k	A	1	(1, 1)	1	1.903
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	48.056	72	3d_z	25_50_k	B	0	(2, 0)	1	2.015
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	48.088	73	3d_z	39_50_R_k	A	1	(1, 1)	1	1.047
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	49.104	74	5a_z	39_50_R_k	B	1	(2, 1)	1	1.047
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	49.136	75	5a_z	1_50_R_k	B	1	(2, 1)	1	1.296
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	50.432	76	5a_z	39_50_k	A	0	(1, 0)	1	1.359
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	50.464	77	6e_z	39_50_k	A	1	(1, 1)	1	1.031
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	51.496	78	4b_z	39_50_k	B	0	(2, 0)	1	1.167
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	51.600	79	4b_z	13_50_k	A	0	(1, 0)	1	1.439
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	52.936	80	3b_z	13_50_k	B	0	(2, 0)	1	1.336
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	52.936	81	3b_z	39_50_k	A	0	(1, 0)	1	1.039
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	53.976	82	3d_z	39_50_k	B	0	(2, 0)	1	1.039
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	53.976	83	3d_z	1_50_k	A	1	(1, 1)	1	0.944
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	54.921	84	4e_z	1_50_k	B	0	(2, 0)	1	1.016
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	54.993	85	4e_z	13_50_k	A	1	(1, 1)	1	1.295
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	56.216	86	6b_z	13_50_k	B	0	(2, 0)	1	1.407
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	56.401	87	6b_z	39_50_R_k	A	0	(1, 0)	1	1.440
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	57.656	88	6e_z	39_50_R_k	B	0	(2, 0)	0	1.262
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	57.664	89	6e_z	1_50_R_k	B	1	(2, 1)	1	1.104
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	58.768	90	6e_z	13_50_R_k	A	0	(1, 0)	0	1.359
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	59.016	91	4e_z	13_50_R_k	A	1	(1, 1)	1	0.871
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	59.888	92	3d_z	13_50_R_k	A	1	(1, 1)	1	0.736
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	60.624	93	5e_z	13_50_R_k	B	1	(2, 1)	1	2.880
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	61.648	94	5e_z	39_50_k	B	0	(2, 0)	1	0.912
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	62.560	95	5e_z	39_50_R_k	B	1	(2, 1)	1	0.993
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	63.553	96	5e_z	25_50_R_k	A	0	(1, 0)	1	3.080
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	63.704	97	6b_z	25_50_R_k	B	1	(2, 1)	1	1.518
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	65.071	98	6b_z	1_50_R_k	A	0	(1, 0)	1	1.456
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	65.160	99	6c_z	1_50_R_k	B	1	(2, 1)	1	1.439
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	66.511	100	6c_z	13_50_R_k	A	0	(1, 0)	1	1.535
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	66.695	101	4e_z	13_50_R_k	B	1	(2, 1)	1	0.827
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	67.352	102	4e_z	25_50_R_k	A	0	(1, 0)	0	0.910
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	67.607	103	3d_z	25_50_R_k	A	1	(1, 1)	1	1.007
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	68.615	104	3e_z	25_50_R_k	B	1	(2, 1)	1	1.734
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	69.087	105	3e_z	13_50_k	A	0	(1, 0)	1	1.063
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	69.679	106	5a_z	13_50_k	B	0	(2, 0)	1	1.023
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	70.111	107	5a_z	1_50_R_k	A	0	(1, 0)	1	1.031
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	70.711	108	6a_z	1_50_R_k	B	1	(2, 1)	1	0.991
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	71.103	109	6a_z	39_50_R_k	B	1	(2, 1)	1	0.975
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	72.079	110	6a_z	25_50_k	A	0	(1, 0)	1	1.415
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	72.127	111	5e_z	25_50_k	B	0	(2, 0)	1	0.982
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	73.063	112	5e_z	13_50_R_k	B	1	(2, 1)	1	0.703
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	73.767	113	5e_z	13_50_k	A	0	(1, 0)	1	1.735
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	73.863	114	6e_z	13_50_k	A	1	(1, 1)	1	0.912
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	74.776	115	3d_z	13_50_k	B	0	(2, 0)	1	1.239
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	75.007	116	3d_z	25_50_k	A	1	(1, 1)	1	1.190
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	75.967	117	3e_z	25_50_k	B	0	(2, 0)	1	1.175
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	76.183	118	3e_z	1_50_k	A	0	(1, 0)	1	1.167
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	77.135	119	4c_z_2	1_50_k	B	0	(2, 0)	1	0.983
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	77.167	120	4c_z_2	25_50_k	A	0	(1, 0)	1	1.552
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	78.688	121	6e_z	25_50_k	B	0	(2, 0)	1	1.559
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	78.727	122	6e_z	1_50_R_k	A	1	(1, 1)	1	1.246
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	79.935	123	5a_z	1_50_R_k	B	1	(2, 1)	1	1.511
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	80.239	124	5a_z	39_50_k	A	0	(1, 0)	1	0.711
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	80.647	125	4e_z	39_50_k	B	0	(2, 0)	1	0.735
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	80.975	126	4e_z	1_50_k	A	1	(1, 1)	1	1.337
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	81.985	127	5e_z	1_50_k	B	0	(2, 0)	1	1.143
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	82.119	128	5e_z	13_50_R_k	B	1	(2, 1)	1	0.865
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	82.985	129	5e_z	39_50_R_k	A	0	(1, 0)	1	1.021
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	83.007	130	6e_z	39_50_R_k	A	1	(1, 1)	1	0.911
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	83.919	131	3d_z	39_50_R_k	B	1	(2, 1)	1	0.933
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	83.919	132	3d_z	1_50_R_k	A	1	(1, 1)	1	0.909
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	84.831	133	4e_z	1_50_R_k	B	1	(2, 1)	1	0.909
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	84.831	134	4e_z	13_50_k	A	1	(1, 1)	1	1.423
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	86.255	135	4b_z	13_50_k	B	0	(2, 0)	1	1.471
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	86.303	136	4b_z	1_50_k	B	0	(2, 0)	1	1.023
29	1	7	PTD-RMC	3d_z | 4e_z | 6e_z	87.327	137	4b_z	25_50_R_k	A	0	(1, 0)	1	1.103
