P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	32.735	39	3d_z	13_50_k	A	1	(1, 1)	1	0.669
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	33.407	40	4e_z	13_50_k	A	0	(1, 0)	1	0.564
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	33.975	41	4a_z	13_50_k	A	0	(1, 0)	1	0.988
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	34.967	42	4d_z	13_50_k	A	1	(1, 1)	1	0.605
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	35.575	43	3d_z	13_50_k	A	1	(1, 1)	1	0.772
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	36.351	44	6d_z	13_50_k	A	0	(1, 0)	1	0.636
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	36.991	45	6b_z	13_50_k	A	1	(1, 1)	1	0.639
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	37.639	46	3d_z	13_50_k	A	1	(1, 1)	1	0.808
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	38.455	47	6b_z	13_50_k	A	1	(1, 1)	1	0.678
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	39.136	48	3c_z	13_50_k	B	0	(2, 0)	1	41.766
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	41.767	49	3c_z	13_50_R_k	B	1	(2, 1)	1	0.607
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	42.377	50	3c_z	39_50_R_k	B	1	(2, 1)	1	0.603
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	42.983	51	3c_z	25_50_R_k	B	1	(2, 1)	1	0.653
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	43.639	52	3c_z	1_50_k	B	0	(2, 0)	1	1.076
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	44.719	53	3c_z	1_50_R_k	B	1	(2, 1)	1	0.797
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	45.519	54	3c_z	39_50_k	B	0	(2, 0)	1	0.621
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	46.143	55	3c_z	39_50_R_k	B	1	(2, 1)	1	0.517
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	46.663	56	3c_z	25_50_k	B	0	(2, 0)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	47.279	57	3c_z	1_50_R_k	B	1	(2, 1)	1	0.517
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	47.799	58	3c_z	1_50_k	B	0	(2, 0)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	48.415	59	3c_z	39_50_k	B	0	(2, 0)	1	0.660
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	49.079	60	3c_z	25_50_R_k	B	1	(2, 1)	1	0.639
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	49.721	61	3c_z	25_50_k	B	0	(2, 0)	1	0.788
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	50.513	62	3c_z	39_50_R_k	B	1	(2, 1)	1	0.547
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	51.063	63	3c_z	1_50_R_k	B	1	(2, 1)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	51.679	64	3c_z	39_50_R_k	B	1	(2, 1)	1	0.584
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	52.271	65	3c_z	1_50_k	B	0	(2, 0)	1	0.652
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	52.927	66	3c_z	25_50_R_k	B	1	(2, 1)	1	0.525
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	53.455	67	3c_z	39_50_R_k	B	1	(2, 1)	1	0.508
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	53.967	68	3c_z	39_50_k	B	0	(2, 0)	1	0.640
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	54.615	69	3c_z	1_50_R_k	B	1	(2, 1)	1	0.481
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	55.104	70	3c_z	39_50_R_k	B	1	(2, 1)	1	0.596
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	55.703	71	3c_z	1_50_k	B	0	(2, 0)	1	0.628
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	56.335	72	3c_z	13_50_R_k	B	1	(2, 1)	1	0.484
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	56.823	73	3c_z	25_50_k	B	0	(2, 0)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	57.439	74	3c_z	1_50_k	B	0	(2, 0)	1	0.693
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	58.135	75	3c_z	1_50_R_k	B	1	(2, 1)	1	0.508
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	58.647	76	3c_z	39_50_k	B	0	(2, 0)	1	0.537
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	59.191	77	3c_z	25_50_k	B	0	(2, 0)	1	0.932
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	60.127	78	3c_z	13_50_k	B	1	(2, 1)	0	0.509
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	60.639	79	3c_z	1_50_k	B	0	(2, 0)	1	1.173
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	61.815	80	3c_z	39_50_R_k	B	1	(2, 1)	1	0.681
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	62.503	81	3c_z	39_50_k	B	0	(2, 0)	1	0.669
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	63.175	82	3c_z	25_50_R_k	B	1	(2, 1)	1	0.711
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	63.889	83	3c_z	1_50_k	B	0	(2, 0)	1	0.707
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	64.599	84	3c_z	39_50_R_k	B	1	(2, 1)	1	0.636
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	65.239	85	3c_z	13_50_R_k	B	1	(2, 1)	1	0.693
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	65.935	86	3c_z	39_50_k	B	0	(2, 0)	1	0.615
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	66.553	87	3c_z	1_50_R_k	B	1	(2, 1)	1	0.691
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	67.247	88	3c_z	13_50_k	B	0	(2, 0)	1	0.595
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	67.846	89	3c_z	1_50_k	B	0	(2, 0)	1	1.118
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	68.967	90	3c_z	13_50_R_k	B	1	(2, 1)	1	0.549
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	69.519	91	3c_z	13_50_k	B	0	(2, 0)	1	0.663
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	70.185	92	3c_z	39_50_k	B	0	(2, 0)	1	0.667
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	70.855	93	3c_z	1_50_k	B	0	(2, 0)	1	0.597
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	71.455	94	3c_z	39_50_k	A	0	(1, 0)	1	34.331
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	73.470	95	6d_z	39_50_k	A	0	(1, 0)	1	0.828
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	74.302	96	3a_z	39_50_k	A	0	(1, 0)	1	0.717
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	75.022	97	5a_z	39_50_k	A	0	(1, 0)	1	0.660
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	75.686	98	5c_z	39_50_k	A	0	(1, 0)	1	0.989
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	76.678	99	3d_z	39_50_k	A	1	(1, 1)	1	0.867
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	77.550	100	5a_z	39_50_k	A	0	(1, 0)	1	0.692
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	78.246	101	4d_z	39_50_k	A	1	(1, 1)	1	0.647
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	78.902	102	3d_z	39_50_k	A	1	(1, 1)	1	1.460
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	80.366	103	6b_z	39_50_k	A	1	(1, 1)	1	0.845
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	81.214	104	3d_z	39_50_k	A	1	(1, 1)	1	0.598
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	81.816	105	6b_z	39_50_k	A	1	(1, 1)	1	0.595
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	82.414	106	4e_z	39_50_k	A	0	(1, 0)	1	0.612
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	83.030	107	4d_z	39_50_k	A	1	(1, 1)	1	0.604
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	83.638	108	4a_z	39_50_k	A	0	(1, 0)	1	0.541
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	84.182	109	6a_z	39_50_k	A	0	(1, 0)	1	0.597
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	84.782	110	4b_z	39_50_k	A	0	(1, 0)	1	1.072
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	85.862	111	3d_z	39_50_k	A	1	(1, 1)	1	0.656
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	86.526	112	6a_z	39_50_k	A	0	(1, 0)	1	0.700
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	87.230	113	6b_z	39_50_k	A	1	(1, 1)	1	0.629
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	87.862	114	4d_z	39_50_k	A	1	(1, 1)	1	0.608
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	88.478	115	6d_z	39_50_k	A	0	(1, 0)	1	0.590
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	89.071	116	6b_z	39_50_k	A	1	(1, 1)	1	0.628
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	89.702	117	4d_z	39_50_k	A	1	(1, 1)	1	1.150
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	90.856	118	3b_z	39_50_k	B	0	(2, 0)	1	21.700
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	93.158	119	3b_z	25_50_R_k	B	1	(2, 1)	1	0.632
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	93.798	120	3b_z	13_50_k	B	0	(2, 0)	1	0.629
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	94.430	121	3b_z	25_50_k	B	0	(2, 0)	1	0.637
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	95.070	122	3b_z	13_50_R_k	B	1	(2, 1)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	95.686	123	3b_z	39_50_R_k	B	1	(2, 1)	1	0.701
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	96.390	124	3b_z	13_50_k	B	0	(2, 0)	1	0.596
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	96.990	125	3b_z	13_50_R_k	B	1	(2, 1)	1	0.537
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	97.535	126	3b_z	1_50_R_k	B	1	(2, 1)	1	0.660
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	98.198	127	3b_z	25_50_R_k	B	1	(2, 1)	1	0.761
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	98.966	128	3b_z	39_50_R_k	B	1	(2, 1)	1	1.205
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	100.174	129	3b_z	25_50_k	B	0	(2, 0)	1	0.589
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	100.766	130	3b_z	39_50_k	B	0	(2, 0)	1	0.733
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	101.502	131	3b_z	1_50_k	B	0	(2, 0)	1	0.596
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	102.102	132	3b_z	25_50_k	B	0	(2, 0)	1	0.669
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	102.774	133	3b_z	1_50_R_k	B	1	(2, 1)	1	0.637
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	103.414	134	3b_z	1_50_k	B	0	(2, 0)	1	0.653
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	104.070	135	3b_z	25_50_k	B	0	(2, 0)	1	0.685
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	104.758	136	3b_z	n/a	A	0	(1, 0)	1	15.641
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	106.502	137	6b_z	n/a	A	1	(1, 1)	1	0.740
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	107.246	138	4a_z	n/a	A	0	(1, 0)	1	0.709
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	107.958	139	4d_z	n/a	A	1	(1, 1)	1	0.837
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	108.798	140	5e_z	n/a	A	0	(1, 0)	1	0.853
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	109.654	141	6d_z	n/a	A	0	(1, 0)	1	0.645
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	110.302	142	3d_z	n/a	A	1	(1, 1)	1	0.612
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	110.918	143	6b_z	n/a	A	1	(1, 1)	1	0.701
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	111.622	144	5c_z	n/a	A	0	(1, 0)	1	1.045
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	112.670	145	4a_z	n/a	A	0	(1, 0)	1	0.889
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	113.566	146	5c_z	n/a	A	0	(1, 0)	1	1.102
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	114.672	147	4c_z_2	n/a	A	0	(1, 0)	1	0.731
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	115.406	148	4d_z	n/a	A	1	(1, 1)	1	0.597
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	116.006	149	3d_z	n/a	A	1	(1, 1)	1	0.933
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	116.942	150	6b_z	n/a	A	1	(1, 1)	1	0.757
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	117.702	151	4d_z	n/a	A	1	(1, 1)	1	0.613
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	118.318	152	3c_z	n/a	A	0	(1, 0)	1	0.549
26	2	5	PTD-RMC	3d_z | 4d_z | 6b_z	118.870	153	3d_z	n/a	A	1	(1, 1)	1	0.693
26	2	6	LTD-DPC	H V | N P	0.000	0	H  X	3  5	A	0	(1, 0)	1	1.909
26	2	6	LTD-DPC	H V | N P	1.909	1	N  M	3  5	A	0	(1, 0)	1	0.709
26	2	6	LTD-DPC	H V | N P	2.621	2	T  P	3  5	A	0	(1, 0)	1	0.588
26	2	6	LTD-DPC	H V | N P	3.213	3	N  P	3  5	A	1	(1, 1)	1	0.599
26	2	6	LTD-DPC	H V | N P	3.815	4	P  W	3  5	A	0	(1, 0)	1	0.579
26	2	6	LTD-DPC	H V | N P	4.397	5	H  V	3  5	A	1	(1, 1)	1	0.566
26	2	6	LTD-DPC	H V | N P	4.967	6	V  H	3  5	A	1	(1, 1)	1	0.819
26	2	6	LTD-DPC	H V | N P	5.789	7	P  D	3  5	A	0	(1, 0)	1	0.645
26	2	6	LTD-DPC	H V | N P	6.437	8	P  N	3  5	A	1	(1, 1)	1	0.588
26	2	6	LTD-DPC	H V | N P	7.029	9	T  P	3  5	A	0	(1, 0)	1	0.637
26	2	6	LTD-DPC	H V | N P	7.669	10	J  V	3  5	A	0	(1, 0)	1	0.822
26	2	6	LTD-DPC	H V | N P	8.495	11	H  V	3  5	A	1	(1, 1)	1	0.771
26	2	6	LTD-DPC	H V | N P	9.269	12	V  K	3  5	A	0	(1, 0)	1	0.604
26	2	6	LTD-DPC	H V | N P	9.877	13	P  N	3  5	A	1	(1, 1)	1	0.528
26	2	6	LTD-DPC	H V | N P	10.413	14	V  H	3  5	A	1	(1, 1)	1	0.949
26	2	6	LTD-DPC	H V | N P	11.365	15	N  T	3  5	A	0	(1, 0)	1	0.797
26	2	6	LTD-DPC	H V | N P	12.165	16	P  N	3  5	A	1	(1, 1)	1	0.591
26	2	6	LTD-DPC	H V | N P	12.765	17	C  N	3  5	A	0	(1, 0)	1	0.813
26	2	6	LTD-DPC	H V | N P	13.581	18	V  H	3  5	A	1	(1, 1)	1	0.701
26	2	6	LTD-DPC	H V | N P	14.285	19	H  V	3  5	A	1	(1, 1)	1	0.716
26	2	6	LTD-DPC	H V | N P	15.005	20	P  L	3  5	A	0	(1, 0)	1	0.621
26	2	6	LTD-DPC	H V | N P	15.629	21	P  C	3  5	A	0	(1, 0)	1	0.694
26	2	6	LTD-DPC	H V | N P	16.326	22	B  N	3  5	A	0	(1, 0)	1	0.668
26	2	6	LTD-DPC	H V | N P	16.997	23	P  N	3  5	A	1	(1, 1)	1	0.949
26	2	6	LTD-DPC	H V | N P	17.949	24	H  V	3  5	A	1	(1, 1)	1	0.908
26	2	6	LTD-DPC	H V | N P	18.861	25	N  P	3  5	A	1	(1, 1)	1	0.641
26	2	6	LTD-DPC	H V | N P	19.509	26	N  Q	3  5	A	0	(1, 0)	1	0.592
26	2	6	LTD-DPC	H V | N P	20.109	27	H  V	3  5	A	1	(1, 1)	1	0.613
26	2	6	LTD-DPC	H V | N P	20.725	28	V  H	3  5	A	1	(1, 1)	1	0.677
26	2	6	LTD-DPC	H V | N P	21.405	29	M  N	3  5	A	0	(1, 0)	1	0.765
26	2	6	LTD-DPC	H V | N P	22.173	30	N  P	3  5	A	1	(1, 1)	1	0.637
26	2	6	LTD-DPC	H V | N P	22.813	31	P  N	3  5	A	1	(1, 1)	1	0.740
26	2	6	LTD-DPC	H V | N P	23.557	32	H  V	3  5	A	1	(1, 1)	1	0.613
26	2	6	LTD-DPC	H V | N P	24.173	33	N  P	3  5	A	1	(1, 1)	1	0.617
26	2	6	LTD-DPC	H V | N P	24.797	34	F  V	3  5	A	0	(1, 0)	1	0.573
26	2	6	LTD-DPC	H V | N P	25.373	35	P  Q	3  5	A	0	(1, 0)	1	0.589
26	2	6	LTD-DPC	H V | N P	25.965	36	V  D	3  5	A	0	(1, 0)	1	0.757
26	2	6	LTD-DPC	H V | N P	26.725	37	P  N	3  5	A	1	(1, 1)	1	0.757
26	2	6	LTD-DPC	H V | N P	27.485	38	H  V	3  5	A	1	(1, 1)	1	0.561
26	2	6	LTD-DPC	H V | N P	28.053	39	P  L	3  5	A	0	(1, 0)	1	0.605
26	2	6	LTD-DPC	H V | N P	28.661	40	P  N	3  5	A	1	(1, 1)	1	0.516
26	2	6	LTD-DPC	H V | N P	29.181	41	V  H	3  5	A	1	(1, 1)	1	0.668
26	2	6	LTD-DPC	H V | N P	29.853	42	H  V	3  5	A	1	(1, 1)	1	0.573
26	2	6	LTD-DPC	H V | N P	30.429	43	F  V	3  5	A	0	(1, 0)	1	0.629
26	2	6	LTD-DPC	H V | N P	31.061	44	R  P	3  5	A	0	(1, 0)	1	0.645
26	2	6	LTD-DPC	H V | N P	31.709	45	P  N	3  5	A	1	(1, 1)	1	0.557
26	2	6	LTD-DPC	H V | N P	32.269	46	J  N	3  5	A	0	(1, 0)	1	0.549
26	2	6	LTD-DPC	H V | N P	32.821	47	V  R	3  5	A	0	(1, 0)	1	0.637
26	2	6	LTD-DPC	H V | N P	33.461	48	N  P	3  5	A	1	(1, 1)	1	0.892
26	2	6	LTD-DPC	H V | N P	34.356	49	V  H	3  5	A	1	(1, 1)	1	0.613
26	2	6	LTD-DPC	H V | N P	34.973	50	T  N	3  5	A	0	(1, 0)	1	0.605
26	2	6	LTD-DPC	H V | N P	35.581	51	V  S	3  5	A	0	(1, 0)	1	0.781
26	2	6	LTD-DPC	H V | N P	36.365	52	B  N	3  5	A	0	(1, 0)	1	0.812
26	2	6	LTD-DPC	H V | N P	37.180	53	W  N	3  5	A	0	(1, 0)	1	0.788
26	2	6	LTD-DPC	H V | N P	37.972	54	P  N	3  5	A	1	(1, 1)	1	0.612
26	2	6	LTD-DPC	H V | N P	38.588	55	R  H	3  5	A	0	(1, 0)	1	0.612
26	2	6	LTD-DPC	H V | N P	39.204	56	X  H	3  5	A	0	(1, 0)	1	0.808
26	2	6	LTD-DPC	H V | N P	40.020	57	V  B	3  5	A	0	(1, 0)	1	0.548
26	2	6	LTD-DPC	H V | N P	40.572	58	V  H	3  5	A	1	(1, 1)	1	0.743
26	2	6	LTD-DPC	H V | N P	41.324	59	H  V	3  5	A	1	(1, 1)	1	0.660
26	2	6	LTD-DPC	H V | N P	41.988	60	P  N	3  5	A	1	(1, 1)	1	0.548
26	2	6	LTD-DPC	H V | N P	42.540	61	N  K	3  5	A	0	(1, 0)	1	0.524
26	2	6	LTD-DPC	H V | N P	43.068	62	M  H	3  5	A	1	(1, 1)	0	0.605
26	2	6	LTD-DPC	H V | N P	43.676	63	N  P	3  5	A	1	(1, 1)	1	0.916
26	2	6	LTD-DPC	H V | N P	44.596	64	P  N	3  5	A	1	(1, 1)	1	0.829
26	2	6	LTD-DPC	H V | N P	45.428	65	N  D	3  5	A	0	(1, 0)	1	0.933
26	2	6	LTD-DPC	H V | N P	46.364	66	V  H	3  5	A	1	(1, 1)	1	0.654
26	2	6	LTD-DPC	H V | N P	47.021	67	X  N	3  5	A	0	(1, 0)	1	0.867
26	2	6	LTD-DPC	H V | N P	47.892	68	P  B	3  5	B	1	(2, 1)	1	51.557
26	2	6	LTD-DPC	H V | N P	51.557	69	P  B	4  7	B	0	(2, 0)	1	0.620
26	2	6	LTD-DPC	H V | N P	52.180	70	P  B	7  9	B	1	(2, 1)	1	0.765
26	2	6	LTD-DPC	H V | N P	52.948	71	P  B	3  8	B	0	(2, 0)	1	0.725
26	2	6	LTD-DPC	H V | N P	53.676	72	P  B	4  7	B	0	(2, 0)	1	0.757
26	2	6	LTD-DPC	H V | N P	54.436	73	P  B	2  9	B	0	(2, 0)	1	0.660
26	2	6	LTD-DPC	H V | N P	55.100	74	P  B	2  4	B	1	(2, 1)	1	0.693
26	2	6	LTD-DPC	H V | N P	55.796	75	P  B	5  6	B	0	(2, 0)	1	0.695
26	2	6	LTD-DPC	H V | N P	56.494	76	P  B	3  5	B	1	(2, 1)	1	0.603
26	2	6	LTD-DPC	H V | N P	57.100	77	P  B	3  8	B	0	(2, 0)	1	0.660
26	2	6	LTD-DPC	H V | N P	57.764	78	P  B	5  6	B	1	(2, 1)	0	0.605
26	2	6	LTD-DPC	H V | N P	58.372	79	P  B	7  9	B	1	(2, 1)	1	1.071
26	2	6	LTD-DPC	H V | N P	59.446	80	P  B	4  7	B	0	(2, 0)	1	0.947
26	2	6	LTD-DPC	H V | N P	60.396	81	P  B	2  4	B	1	(2, 1)	1	0.565
26	2	6	LTD-DPC	H V | N P	60.964	82	P  B	5  6	B	0	(2, 0)	1	1.165
26	2	6	LTD-DPC	H V | N P	62.132	83	P  B	4  7	B	0	(2, 0)	1	0.709
26	2	6	LTD-DPC	H V | N P	62.844	84	P  B	3  8	B	0	(2, 0)	1	0.669
26	2	6	LTD-DPC	H V | N P	63.516	85	P  B	7  9	B	1	(2, 1)	1	0.772
26	2	6	LTD-DPC	H V | N P	64.292	86	P  B	6  8	B	1	(2, 1)	1	0.645
26	2	6	LTD-DPC	H V | N P	64.940	87	P  B	5  6	B	0	(2, 0)	1	0.837
26	2	6	LTD-DPC	H V | N P	65.780	88	P  B	4  7	B	0	(2, 0)	1	1.271
26	2	6	LTD-DPC	H V | N P	67.060	89	P  B	2  9	B	0	(2, 0)	1	0.900
26	2	6	LTD-DPC	H V | N P	67.964	90	P  B	5  6	B	0	(2, 0)	1	1.685
26	2	6	LTD-DPC	H V | N P	69.653	91	P  B	4  7	B	0	(2, 0)	1	0.700
26	2	6	LTD-DPC	H V | N P	70.356	92	P  B	2  4	B	1	(2, 1)	1	0.613
26	2	6	LTD-DPC	H V | N P	70.972	93	P  B	6  8	B	1	(2, 1)	1	0.605
26	2	6	LTD-DPC	H V | N P	71.580	94	P  B	2  4	B	1	(2, 1)	1	0.556
26	2	6	LTD-DPC	H V | N P	72.140	95	P  B	6  8	B	1	(2, 1)	1	0.789
26	2	6	LTD-DPC	H V | N P	72.932	96	P  B	7  9	B	1	(2, 1)	1	0.781
26	2	6	LTD-DPC	H V | N P	73.716	97	P  B	2  9	B	0	(2, 0)	1	0.789
26	2	6	LTD-DPC	H V | N P	74.508	98	P  B	5  6	B	0	(2, 0)	1	0.830
26	2	6	LTD-DPC	H V | N P	75.341	99	P  B	3  5	B	1	(2, 1)	1	0.708
26	2	6	LTD-DPC	H V | N P	76.052	100	P  B	7  9	B	1	(2, 1)	1	1.077
26	2	6	LTD-DPC	H V | N P	77.132	101	P  B	2  9	B	0	(2, 0)	1	1.557
26	2	6	LTD-DPC	H V | N P	78.692	102	P  B	3  8	B	0	(2, 0)	1	0.701
26	2	6	LTD-DPC	H V | N P	79.396	103	P  B	5  6	B	0	(2, 0)	1	0.838
26	2	6	LTD-DPC	H V | N P	80.237	104	P  B	2  4	B	1	(2, 1)	1	0.676
26	2	6	LTD-DPC	H V | N P	80.916	105	P  B	3  8	B	0	(2, 0)	1	0.660
26	2	6	LTD-DPC	H V | N P	81.579	106	P  B	6  8	B	1	(2, 1)	1	0.685
26	2	6	LTD-DPC	H V | N P	82.268	107	P  B	4  7	B	0	(2, 0)	1	0.662
26	2	6	LTD-DPC	H V | N P	82.932	108	P  B	2  4	B	1	(2, 1)	1	0.588
26	2	6	LTD-DPC	H V | N P	83.523	109	P  B	7  9	B	1	(2, 1)	1	0.628
26	2	6	LTD-DPC	H V | N P	84.155	110	P  B	5  6	B	0	(2, 0)	1	0.716
26	2	6	LTD-DPC	H V | N P	84.875	111	P  B	2  4	B	1	(2, 1)	1	0.565
26	2	6	LTD-DPC	H V | N P	85.444	112	P  B	3  5	B	1	(2, 1)	1	0.636
26	2	6	LTD-DPC	H V | N P	86.083	113	P  B	7  9	B	1	(2, 1)	1	0.615
26	2	6	LTD-DPC	H V | N P	86.701	114	P  B	3  8	B	0	(2, 0)	1	0.717
26	2	6	LTD-DPC	H V | N P	87.421	115	P  B	3  5	B	1	(2, 1)	1	0.730
26	2	6	LTD-DPC	H V | N P	88.155	116	P  B	5  6	B	0	(2, 0)	1	0.669
26	2	6	LTD-DPC	H V | N P	88.827	117	P  B	6  8	B	1	(2, 1)	1	0.725
26	2	6	LTD-DPC	H V | N P	89.555	118	P  B	2  9	B	0	(2, 0)	1	1.484
26	2	6	LTD-DPC	H V | N P	91.043	119	P  B	2  4	B	0	(2, 0)	0	0.606
26	2	6	LTD-DPC	H V | N P	91.652	120	P  B	5  6	B	0	(2, 0)	1	1.240
26	2	6	LTD-DPC	H V | N P	92.894	121	P  B	6  8	B	1	(2, 1)	1	0.737
26	2	6	LTD-DPC	H V | N P	93.635	122	P  B	3  5	B	1	(2, 1)	1	0.661
26	2	6	LTD-DPC	H V | N P	94.299	123	P  B	2  4	B	1	(2, 1)	1	0.581
26	2	6	LTD-DPC	H V | N P	94.883	124	P  B	6  8	B	1	(2, 1)	1	0.565
26	2	6	LTD-DPC	H V | N P	95.451	125	P  B	2  4	B	1	(2, 1)	1	0.653
