P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	56.075	56	4c_z_2	1_50_k	A	1	(1, 1)	1	1.897
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	57.077	57	3c_z	1_50_k	B	0	(2, 0)	1	1.759
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	57.835	58	3c_z	1_50_R_k	A	1	(1, 1)	1	2.542
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	59.619	59	3e_z	1_50_R_k	B	1	(2, 1)	1	2.783
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	60.619	60	3e_z	13_50_R_k	A	0	(1, 0)	1	1.623
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	61.243	61	5c_z	13_50_R_k	B	1	(2, 1)	1	1.606
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	62.227	62	5c_z	1_50_R_k	A	0	(1, 0)	1	1.679
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	62.923	63	6d_z	1_50_R_k	B	1	(2, 1)	1	1.415
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	63.643	64	6d_z	39_50_k	A	0	(1, 0)	1	1.391
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	64.315	65	5a_z	39_50_k	B	0	(2, 0)	1	1.927
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	65.571	66	5a_z	1_50_k	A	1	(1, 1)	1	2.199
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	66.515	67	4e_z	1_50_k	A	0	(1, 0)	1	0.911
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	67.427	68	4a_z	1_50_k	A	0	(1, 0)	1	0.848
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	68.276	69	3c_z	1_50_k	A	1	(1, 1)	1	0.791
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	69.068	70	4e_z	1_50_k	B	0	(2, 0)	1	4.119
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	69.691	71	4e_z	25_50_R_k	B	1	(2, 1)	1	1.024
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	70.715	72	4e_z	13_50_R_k	B	1	(2, 1)	1	2.376
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	73.091	73	4e_z	1_50_R_k	B	1	(2, 1)	1	1.032
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	74.123	74	4e_z	25_50_k	B	0	(2, 0)	1	0.777
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	74.900	75	4e_z	39_50_k	B	0	(2, 0)	1	0.910
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	75.811	76	4e_z	25_50_k	B	0	(2, 0)	1	0.904
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	76.715	77	4e_z	1_50_k	B	0	(2, 0)	1	0.984
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	77.699	78	4e_z	13_50_k	B	0	(2, 0)	1	1.383
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	79.083	79	4e_z	39_50_R_k	B	1	(2, 1)	1	0.654
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	79.738	80	4e_z	25_50_k	A	0	(1, 0)	1	11.342
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	80.410	81	5e_z	25_50_k	A	0	(1, 0)	1	0.751
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	81.162	82	6a_z	25_50_k	A	0	(1, 0)	1	1.415
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	82.586	83	4c_z_2	25_50_k	A	1	(1, 1)	1	0.671
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	83.258	84	5a_z	25_50_k	A	1	(1, 1)	1	0.735
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	83.994	85	3e_z	25_50_k	A	0	(1, 0)	1	1.088
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	85.083	86	4c_z_2	25_50_k	A	1	(1, 1)	1	2.110
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	87.194	87	3a_z	25_50_k	A	0	(1, 0)	1	0.759
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	87.954	88	3e_z	25_50_k	A	0	(1, 0)	1	0.856
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	88.811	89	3c_z	25_50_k	A	1	(1, 1)	1	0.741
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	89.554	90	3b_z	25_50_k	A	0	(1, 0)	1	0.823
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	90.378	91	4d_z	25_50_k	A	0	(1, 0)	1	1.087
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	91.466	92	4c_z_2	25_50_k	A	1	(1, 1)	1	0.927
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	92.394	93	6c_z	25_50_k	B	0	(2, 0)	1	13.536
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	93.276	94	6c_z	13_50_k	B	0	(2, 0)	1	1.230
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	94.506	95	6c_z	39_50_k	A	0	(1, 0)	1	3.239
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	95.634	96	6b_z	39_50_k	B	0	(2, 0)	1	2.031
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	96.538	97	6b_z	25_50_k	B	0	(2, 0)	1	0.847
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	97.386	98	6b_z	1_50_k	B	0	(2, 0)	1	0.943
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	98.330	99	6b_z	13_50_R_k	B	1	(2, 1)	1	0.719
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	99.050	100	6b_z	1_50_R_k	A	0	(1, 0)	1	4.135
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	99.770	101	5a_z	1_50_R_k	A	1	(1, 1)	1	0.927
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	100.698	102	3c_z	1_50_R_k	B	1	(2, 1)	1	2.439
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	101.490	103	3c_z	39_50_k	A	1	(1, 1)	1	1.991
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	102.690	104	4c_z_2	39_50_k	B	0	(2, 0)	1	1.855
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	103.346	105	4c_z_2	1_50_k	A	1	(1, 1)	1	1.807
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	104.498	106	4a_z	1_50_k	B	0	(2, 0)	1	1.991
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	105.338	107	4a_z	13_50_k	A	0	(1, 0)	1	1.903
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	106.402	108	3c_z	13_50_k	B	0	(2, 0)	1	2.383
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	107.722	109	3c_z	13_50_R_k	A	1	(1, 1)	1	2.287
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	108.690	110	3b_z	13_50_R_k	A	0	(1, 0)	1	1.247
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	109.938	111	6c_z	13_50_R_k	B	1	(2, 1)	1	2.839
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	110.562	112	6c_z	1_50_R_k	A	0	(1, 0)	1	1.599
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	111.538	113	n/a	1_50_R_k	B	1	(2, 1)	1	3.047
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	113.610	114	n/a	13_50_R_k	B	1	(2, 1)	1	0.648
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	114.258	115	n/a	25_50_k	B	0	(2, 0)	1	0.840
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	115.098	116	n/a	39_50_R_k	B	1	(2, 1)	1	0.672
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	115.770	117	n/a	25_50_R_k	B	1	(2, 1)	1	0.831
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	116.602	118	n/a	1_50_k	B	0	(2, 0)	1	0.920
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	117.523	119	n/a	13_50_k	B	0	(2, 0)	1	0.870
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	118.394	120	n/a	39_50_R_k	B	1	(2, 1)	1	0.768
10	1	5	PTD-RMC	3c_z | 4c_z_2 | 5a_z	119.162	121	n/a	1_50_R_k	B	0	(2, 0)	0	0.776
10	1	6	LTD-DPC	F S | M Y	0.000	0	L  S	5  6	A	0	(1, 0)	1	1.068
10	1	6	LTD-DPC	F S | M Y	1.068	1	S  F	5  6	B	0	(2, 0)	1	1.876
10	1	6	LTD-DPC	F S | M Y	1.876	2	S  F	3  8	A	1	(1, 1)	1	1.216
10	1	6	LTD-DPC	F S | M Y	2.285	3	Y  T	3  8	B	0	(2, 0)	1	1.087
10	1	6	LTD-DPC	F S | M Y	2.964	4	Y  T	7  9	A	0	(1, 0)	1	1.382
10	1	6	LTD-DPC	F S | M Y	3.668	5	M  Y	7  9	A	1	(1, 1)	1	0.792
10	1	6	LTD-DPC	F S | M Y	4.460	6	G  F	7  9	A	0	(1, 0)	1	1.255
10	1	6	LTD-DPC	F S | M Y	5.716	7	M  T	7  9	A	0	(1, 0)	1	0.840
10	1	6	LTD-DPC	F S | M Y	6.556	8	B  S	7  9	A	0	(1, 0)	1	1.296
10	1	6	LTD-DPC	F S | M Y	7.852	9	Y  C	7  9	A	0	(1, 0)	1	1.016
10	1	6	LTD-DPC	F S | M Y	8.868	10	M  J	7  9	A	0	(1, 0)	1	0.784
10	1	6	LTD-DPC	F S | M Y	9.652	11	S  F	7  9	A	1	(1, 1)	1	0.682
10	1	6	LTD-DPC	F S | M Y	10.334	12	T  Y	7  9	A	0	(1, 0)	1	0.766
10	1	6	LTD-DPC	F S | M Y	11.100	13	Y  X	7  9	A	0	(1, 0)	1	0.767
10	1	6	LTD-DPC	F S | M Y	11.868	14	Y  M	7  9	A	1	(1, 1)	1	0.914
10	1	6	LTD-DPC	F S | M Y	12.782	15	V  Y	7  9	A	0	(1, 0)	1	0.645
10	1	6	LTD-DPC	F S | M Y	13.428	16	S  F	7  9	A	1	(1, 1)	1	0.608
10	1	6	LTD-DPC	F S | M Y	14.036	17	P  S	7  9	A	0	(1, 0)	1	0.624
10	1	6	LTD-DPC	F S | M Y	14.660	18	Y  M	7  9	A	1	(1, 1)	1	0.681
10	1	6	LTD-DPC	F S | M Y	15.341	19	B  Y	7  9	A	0	(1, 0)	1	0.767
10	1	6	LTD-DPC	F S | M Y	16.108	20	G  Y	7  9	B	1	(2, 1)	1	14.791
10	1	6	LTD-DPC	F S | M Y	17.756	21	G  Y	4  7	B	0	(2, 0)	1	0.703
10	1	6	LTD-DPC	F S | M Y	18.460	22	G  Y	6  8	B	1	(2, 1)	1	0.680
10	1	6	LTD-DPC	F S | M Y	19.140	23	G  Y	2  9	B	0	(2, 0)	1	0.824
10	1	6	LTD-DPC	F S | M Y	19.964	24	G  Y	4  7	B	0	(2, 0)	1	1.000
10	1	6	LTD-DPC	F S | M Y	20.964	25	G  Y	3  5	B	1	(2, 1)	1	0.857
10	1	6	LTD-DPC	F S | M Y	21.821	26	G  Y	2  4	B	1	(2, 1)	1	0.605
10	1	6	LTD-DPC	F S | M Y	22.427	27	G  Y	3  8	B	0	(2, 0)	1	0.647
10	1	6	LTD-DPC	F S | M Y	23.075	28	G  Y	5  6	B	0	(2, 0)	1	0.775
10	1	6	LTD-DPC	F S | M Y	23.851	29	G  Y	4  7	B	0	(2, 0)	1	0.784
10	1	6	LTD-DPC	F S | M Y	24.636	30	G  Y	3  5	B	1	(2, 1)	1	1.159
10	1	6	LTD-DPC	F S | M Y	25.795	31	G  Y	7  9	B	1	(2, 1)	1	0.871
10	1	6	LTD-DPC	F S | M Y	26.667	32	G  Y	6  8	B	0	(2, 0)	0	0.855
10	1	6	LTD-DPC	F S | M Y	27.523	33	G  Y	3  5	B	1	(2, 1)	1	0.935
10	1	6	LTD-DPC	F S | M Y	28.459	34	G  Y	6  8	B	1	(2, 1)	1	0.935
10	1	6	LTD-DPC	F S | M Y	29.395	35	G  Y	3  8	B	0	(2, 0)	1	0.687
10	1	6	LTD-DPC	F S | M Y	30.083	36	G  Y	2  4	A	0	(1, 0)	1	14.647
10	1	6	LTD-DPC	F S | M Y	30.755	37	F  N	2  4	A	0	(1, 0)	1	2.159
10	1	6	LTD-DPC	F S | M Y	32.915	38	M  Y	2  4	A	1	(1, 1)	1	0.695
10	1	6	LTD-DPC	F S | M Y	33.611	39	S  L	2  4	A	0	(1, 0)	1	0.799
10	1	6	LTD-DPC	F S | M Y	34.411	40	H  S	2  4	A	0	(1, 0)	1	0.991
10	1	6	LTD-DPC	F S | M Y	35.403	41	S  F	2  4	A	1	(1, 1)	1	0.551
10	1	6	LTD-DPC	F S | M Y	35.955	42	Y  M	2  4	A	1	(1, 1)	1	0.841
10	1	6	LTD-DPC	F S | M Y	36.797	43	S  F	2  4	A	1	(1, 1)	1	0.863
10	1	6	LTD-DPC	F S | M Y	37.661	44	F  R	2  4	A	0	(1, 0)	1	0.685
10	1	6	LTD-DPC	F S | M Y	38.347	45	F  B	2  4	A	0	(1, 0)	1	0.687
10	1	6	LTD-DPC	F S | M Y	39.035	46	F  S	2  4	A	1	(1, 1)	1	0.879
10	1	6	LTD-DPC	F S | M Y	39.915	47	Y  M	2  4	A	1	(1, 1)	1	0.743
10	1	6	LTD-DPC	F S | M Y	40.659	48	M  Y	2  4	A	1	(1, 1)	1	0.591
10	1	6	LTD-DPC	F S | M Y	41.251	49	Y  M	2  4	A	1	(1, 1)	1	0.743
10	1	6	LTD-DPC	F S | M Y	41.995	50	V  M	2  4	A	0	(1, 0)	1	0.767
10	1	6	LTD-DPC	F S | M Y	42.763	51	F  S	2  4	A	1	(1, 1)	1	0.591
10	1	6	LTD-DPC	F S | M Y	43.355	52	S  F	2  4	A	1	(1, 1)	1	0.626
10	1	6	LTD-DPC	F S | M Y	43.982	53	D  M	2  4	A	0	(1, 0)	1	0.653
10	1	6	LTD-DPC	F S | M Y	44.635	54	M  Y	2  4	A	1	(1, 1)	1	0.807
10	1	6	LTD-DPC	F S | M Y	45.443	55	S  F	2  4	A	1	(1, 1)	1	0.823
10	1	6	LTD-DPC	F S | M Y	46.267	56	F  S	2  4	A	1	(1, 1)	1	0.593
10	1	6	LTD-DPC	F S | M Y	46.861	57	S  F	2  4	A	1	(1, 1)	1	0.709
10	1	6	LTD-DPC	F S | M Y	47.571	58	Y  M	2  4	A	1	(1, 1)	1	0.663
10	1	6	LTD-DPC	F S | M Y	48.235	59	Y  G	2  4	A	0	(1, 0)	1	1.447
10	1	6	LTD-DPC	F S | M Y	49.683	60	S  F	2  4	B	1	(2, 1)	1	20.303
10	1	6	LTD-DPC	F S | M Y	50.387	61	S  F	5  6	A	1	(1, 1)	1	1.343
10	1	6	LTD-DPC	F S | M Y	51.027	62	F  S	5  6	B	0	(2, 0)	1	1.138
10	1	6	LTD-DPC	F S | M Y	51.525	63	F  S	3  5	A	1	(1, 1)	1	1.583
10	1	6	LTD-DPC	F S | M Y	52.611	64	X  M	3  5	B	1	(2, 1)	1	1.806
10	1	6	LTD-DPC	F S | M Y	53.331	65	X  M	6  8	A	0	(1, 0)	1	1.767
10	1	6	LTD-DPC	F S | M Y	54.379	66	Y  C	6  8	B	1	(2, 1)	1	1.568
10	1	6	LTD-DPC	F S | M Y	54.899	67	Y  C	2  4	B	1	(2, 1)	1	0.936
10	1	6	LTD-DPC	F S | M Y	55.835	68	Y  C	7  9	B	1	(2, 1)	1	1.744
10	1	6	LTD-DPC	F S | M Y	57.579	69	Y  C	4  7	B	0	(2, 0)	1	0.720
10	1	6	LTD-DPC	F S | M Y	58.299	70	Y  C	3  8	B	0	(2, 0)	1	0.752
10	1	6	LTD-DPC	F S | M Y	59.051	71	Y  C	5  6	B	0	(2, 0)	1	0.920
10	1	6	LTD-DPC	F S | M Y	59.971	72	Y  C	3  8	B	0	(2, 0)	1	0.800
10	1	6	LTD-DPC	F S | M Y	60.771	73	Y  C	5  6	B	0	(2, 0)	1	0.864
10	1	6	LTD-DPC	F S | M Y	61.635	74	Y  C	2  4	B	1	(2, 1)	1	0.618
10	1	6	LTD-DPC	F S | M Y	62.253	75	Y  C	3  8	B	0	(2, 0)	1	0.749
10	1	6	LTD-DPC	F S | M Y	63.003	76	Y  C	4  7	B	0	(2, 0)	1	0.872
10	1	6	LTD-DPC	F S | M Y	63.875	77	Y  C	3  8	B	0	(2, 0)	1	0.808
10	1	6	LTD-DPC	F S | M Y	64.683	78	Y  C	4  7	B	0	(2, 0)	1	1.063
10	1	6	LTD-DPC	F S | M Y	65.747	79	Y  C	5  6	B	0	(2, 0)	1	0.903
10	1	6	LTD-DPC	F S | M Y	66.651	80	Y  C	7  9	B	1	(2, 1)	1	1.048
10	1	6	LTD-DPC	F S | M Y	67.699	81	Y  C	2  9	B	0	(2, 0)	1	1.111
10	1	6	LTD-DPC	F S | M Y	68.810	82	Y  C	5  6	A	0	(1, 0)	1	15.095
10	1	6	LTD-DPC	F S | M Y	69.474	83	M  Y	5  6	B	0	(2, 0)	1	1.383
10	1	6	LTD-DPC	F S | M Y	70.194	84	M  Y	6  8	A	1	(1, 1)	1	1.351
10	1	6	LTD-DPC	F S | M Y	70.826	85	S  P	6  8	B	1	(2, 1)	1	1.231
10	1	6	LTD-DPC	F S | M Y	71.426	86	S  P	7  9	A	0	(1, 0)	1	1.311
10	1	6	LTD-DPC	F S | M Y	72.138	87	F  S	7  9	A	1	(1, 1)	1	0.832
10	1	6	LTD-DPC	F S | M Y	72.971	88	T  S	7  9	B	1	(2, 1)	1	3.199
10	1	6	LTD-DPC	F S | M Y	74.626	89	T  S	3  8	B	0	(2, 0)	1	0.935
10	1	6	LTD-DPC	F S | M Y	75.562	90	T  S	4  7	A	0	(1, 0)	1	3.303
10	1	6	LTD-DPC	F S | M Y	76.274	91	M  Y	4  7	A	1	(1, 1)	1	0.759
10	1	6	LTD-DPC	F S | M Y	77.034	92	D  Y	4  7	B	0	(2, 0)	1	2.087
10	1	6	LTD-DPC	F S | M Y	77.650	93	D  Y	3  8	A	0	(1, 0)	1	1.319
10	1	6	LTD-DPC	F S | M Y	78.354	94	H  Y	3  8	A	0	(1, 0)	1	1.032
10	1	6	LTD-DPC	F S | M Y	79.387	95	F  S	3  8	A	1	(1, 1)	1	0.750
10	1	6	LTD-DPC	F S | M Y	80.138	96	C  S	3  8	B	0	(2, 0)	1	3.824
10	1	6	LTD-DPC	F S | M Y	81.475	97	C  S	2  9	A	0	(1, 0)	1	1.975
10	1	6	LTD-DPC	F S | M Y	82.114	98	B  S	2  9	A	0	(1, 0)	1	1.007
10	1	6	LTD-DPC	F S | M Y	83.122	99	Y  M	2  9	A	1	(1, 1)	1	0.639
10	1	6	LTD-DPC	F S | M Y	83.762	100	S  F	2  9	A	1	(1, 1)	1	0.599
10	1	6	LTD-DPC	F S | M Y	84.362	101	F  W	2  9	A	0	(1, 0)	1	1.111
10	1	6	LTD-DPC	F S | M Y	85.474	102	F  S	2  9	A	1	(1, 1)	1	0.847
10	1	6	LTD-DPC	F S | M Y	86.322	103	G  M	2  9	A	0	(1, 0)	1	0.975
10	1	6	LTD-DPC	F S | M Y	87.298	104	M  X	2  9	A	0	(1, 0)	1	0.928
10	1	6	LTD-DPC	F S | M Y	88.227	105	S  T	2  9	A	0	(1, 0)	1	0.998
10	1	6	LTD-DPC	F S | M Y	89.226	106	S  F	2  9	A	1	(1, 1)	1	0.551
10	1	6	LTD-DPC	F S | M Y	89.778	107	D  Y	2  9	A	0	(1, 0)	1	0.863
10	1	6	LTD-DPC	F S | M Y	90.642	108	M  Y	2  9	A	1	(1, 1)	1	0.639
10	1	6	LTD-DPC	F S | M Y	91.282	109	S  R	2  9	B	0	(2, 0)	1	10.399
10	1	6	LTD-DPC	F S | M Y	91.874	110	S  R	2  4	B	1	(2, 1)	1	0.751
10	1	6	LTD-DPC	F S | M Y	92.626	111	S  R	3  8	B	0	(2, 0)	1	0.831
10	1	6	LTD-DPC	F S | M Y	93.458	112	S  R	4  7	B	0	(2, 0)	1	0.735
10	1	6	LTD-DPC	F S | M Y	94.194	113	S  R	5  6	B	0	(2, 0)	1	0.944
10	1	6	LTD-DPC	F S | M Y	95.139	114	S  R	2  9	B	0	(2, 0)	1	0.966
10	1	6	LTD-DPC	F S | M Y	96.106	115	S  R	6  8	B	1	(2, 1)	1	0.632
10	1	6	LTD-DPC	F S | M Y	96.738	116	S  R	3  5	B	1	(2, 1)	1	0.706
10	1	6	LTD-DPC	F S | M Y	97.444	117	S  R	6  8	B	1	(2, 1)	1	0.837
10	1	6	LTD-DPC	F S | M Y	98.282	118	S  R	7  9	B	0	(2, 0)	0	0.648
10	1	6	LTD-DPC	F S | M Y	98.930	119	S  R	4  7	B	0	(2, 0)	1	0.968
10	1	6	LTD-DPC	F S | M Y	99.898	120	S  R	5  6	B	0	(2, 0)	1	0.832
10	1	6	LTD-DPC	F S | M Y	100.730	121	S  R	4  7	B	0	(2, 0)	1	0.704
10	1	6	LTD-DPC	F S | M Y	101.434	122	S  R	5  6	B	0	(2, 0)	1	0.816
10	1	6	LTD-DPC	F S | M Y	102.250	123	S  R	6  8	B	1	(2, 1)	1	0.656
10	1	6	LTD-DPC	F S | M Y	102.906	124	S  R	2  9	B	0	(2, 0)	1	0.831
10	1	6	LTD-DPC	F S | M Y	103.738	125	S  R	3  8	B	0	(2, 0)	1	0.992
10	1	6	LTD-DPC	F S | M Y	104.730	126	S  R	2  9	B	0	(2, 0)	1	0.816
10	1	6	LTD-DPC	F S | M Y	105.546	127	S  R	3  8	B	0	(2, 0)	1	0.760
10	1	6	LTD-DPC	F S | M Y	106.306	128	S  R	5  6	B	0	(2, 0)	1	0.848
10	1	6	LTD-DPC	F S | M Y	107.154	129	S  R	3  5	B	1	(2, 1)	1	0.730
10	1	6	LTD-DPC	F S | M Y	107.884	130	S  R	6  8	B	1	(2, 1)	1	0.750
10	1	6	LTD-DPC	F S | M Y	108.634	131	S  R	7  9	B	1	(2, 1)	1	0.736
10	1	6	LTD-DPC	F S | M Y	109.370	132	S  R	4  7	B	0	(2, 0)	1	0.864
10	1	6	LTD-DPC	F S | M Y	110.234	133	S  R	6  8	B	1	(2, 1)	1	0.744
10	1	6	LTD-DPC	F S | M Y	110.978	134	S  R	7  9	A	0	(1, 0)	1	20.295
10	1	6	LTD-DPC	F S | M Y	111.578	135	F  S	7  9	B	1	(2, 1)	1	1.397
10	1	6	LTD-DPC	F S | M Y	112.378	136	F  S	2  4	A	1	(1, 1)	1	1.335
10	1	6	LTD-DPC	F S | M Y	112.913	137	Y  M	2  4	A	1	(1, 1)	1	1.208
10	1	6	LTD-DPC	F S | M Y	114.122	138	S  X	2  4	B	1	(2, 1)	1	2.335
10	1	6	LTD-DPC	F S | M Y	114.713	139	S  X	5  6	A	0	(1, 0)	1	1.136
10	1	6	LTD-DPC	F S | M Y	115.258	140	F  T	5  6	B	0	(2, 0)	1	1.151
10	1	6	LTD-DPC	F S | M Y	115.865	141	F  T	3  8	A	0	(1, 0)	1	1.743
10	1	6	LTD-DPC	F S | M Y	117.001	142	H  M	3  8	B	0	(2, 0)	1	1.911
10	1	6	LTD-DPC	F S | M Y	117.777	143	H  M	7  9	A	0	(1, 0)	1	1.775
10	1	6	LTD-DPC	F S | M Y	118.777	144	n/a	7  9	B	1	(2, 1)	1	1.767
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	0.000	0	4b_z	13_50_k	A	0	(1, 0)	1	1.625
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	1.625	1	4d_z	13_50_k	B	0	(2, 0)	1	2.409
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	2.409	2	4d_z	39_50_k	A	0	(1, 0)	1	1.334
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	2.961	3	6d_z	39_50_k	A	0	(1, 0)	1	0.648
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	3.609	4	5e_z	39_50_k	A	0	(1, 0)	1	0.695
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	4.305	5	6e_z	39_50_k	B	0	(2, 0)	1	2.695
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	5.105	6	6e_z	13_50_k	A	0	(1, 0)	1	1.415
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	5.721	7	4c_z_2	13_50_k	B	0	(2, 0)	1	1.695
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	6.801	8	4c_z_2	39_50_k	B	0	(2, 0)	1	0.912
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	7.713	9	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.752
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	8.465	10	4c_z_2	1_50_R_k	A	0	(1, 0)	0	4.087
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	9.809	11	3b_z	1_50_R_k	A	1	(1, 1)	1	0.983
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	10.793	12	4c_z_2	1_50_R_k	B	1	(2, 1)	1	3.601
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	12.066	13	4c_z_2	39_50_R_k	A	0	(1, 0)	0	2.312
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	13.105	14	3e_z	39_50_R_k	B	1	(2, 1)	1	1.702
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	13.769	15	3e_z	1_50_k	A	1	(1, 1)	1	1.447
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	14.553	16	3d_z	1_50_k	B	0	(2, 0)	1	1.472
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	15.241	17	3d_z	13_50_k	A	0	(1, 0)	1	2.063
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	16.617	18	4e_z	13_50_k	B	0	(2, 0)	1	2.791
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	18.032	19	4e_z	1_50_R_k	A	0	(1, 0)	1	2.128
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	18.745	20	4c_z_2	1_50_R_k	B	1	(2, 1)	1	1.954
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	19.987	21	4c_z_2	13_50_R_k	A	1	(1, 1)	1	2.935
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	21.680	22	3e_z	13_50_R_k	B	1	(2, 1)	1	2.197
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	22.185	23	3e_z	25_50_k	A	1	(1, 1)	1	1.559
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	23.240	24	3b_z	25_50_k	B	0	(2, 0)	1	1.767
10	1	7	PTD-RMC	3b_z | 3e_z | 4c_z_2	23.952	25	3b_z	39_50_R_k	B	1	(2, 1)	1	0.769
