P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	98.180	94	6b_z	1_50_R_k	A	1	(1, 1)	1	0.789
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	98.972	95	3d_z	1_50_R_k	A	1	(1, 1)	1	1.157
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	100.132	96	3a_z	1_50_R_k	A	0	(1, 0)	1	0.957
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	101.092	97	4e_z	1_50_R_k	B	1	(2, 1)	1	5.765
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	102.916	98	4e_z	25_50_k	B	0	(2, 0)	1	1.239
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	104.158	99	4e_z	25_50_R_k	A	0	(1, 0)	1	3.773
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	104.868	100	5a_z	25_50_R_k	A	0	(1, 0)	1	0.629
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	105.500	101	4d_z	25_50_R_k	A	0	(1, 0)	1	0.661
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	106.164	102	6b_z	25_50_R_k	A	1	(1, 1)	1	0.853
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	107.020	103	3d_z	25_50_R_k	A	1	(1, 1)	1	0.925
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	107.948	104	6d_z	25_50_R_k	A	0	(1, 0)	1	0.837
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	108.788	105	5e_z	25_50_R_k	A	1	(1, 1)	1	0.735
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	109.526	106	3d_z	25_50_R_k	A	1	(1, 1)	1	0.763
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	110.292	107	5e_z	25_50_R_k	B	1	(2, 1)	1	6.795
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	110.956	108	5e_z	1_50_k	A	1	(1, 1)	1	1.517
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	111.812	109	6b_z	1_50_k	A	1	(1, 1)	1	0.685
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	112.500	110	3d_z	1_50_k	A	1	(1, 1)	1	0.757
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	113.260	111	4a_z	1_50_k	A	0	(1, 0)	1	1.085
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	114.348	112	4d_z	1_50_k	A	0	(1, 0)	1	0.701
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	115.052	113	6b_z	1_50_k	A	1	(1, 1)	1	0.757
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	115.812	114	4c_z_2	1_50_k	A	0	(1, 0)	1	1.069
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	116.884	115	3a_z	1_50_k	B	0	(2, 0)	1	7.582
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	118.620	116	3a_z	n/a	A	0	(1, 0)	1	2.365
14	1	5	PTD-RMC	3d_z | 5e_z | 6b_z	119.252	117	4d_z	n/a	A	0	(1, 0)	1	0.677
14	1	6	LTD-DPC	H K | T Y	0.000	0	H  J	4  7	B	0	(2, 0)	1	1.889
14	1	6	LTD-DPC	H K | T Y	1.890	1	H  J	7  9	A	0	(1, 0)	1	2.554
14	1	6	LTD-DPC	H K | T Y	2.554	2	K  J	7  9	B	1	(2, 1)	1	1.709
14	1	6	LTD-DPC	H K | T Y	3.602	3	K  J	3  8	A	0	(1, 0)	1	4.725
14	1	6	LTD-DPC	H K | T Y	7.282	4	Y  Q	3  8	A	0	(1, 0)	1	3.141
14	1	6	LTD-DPC	H K | T Y	10.425	5	T  P	3  8	A	0	(1, 0)	1	1.646
14	1	6	LTD-DPC	H K | T Y	12.074	6	G  H	3  8	B	0	(2, 0)	1	11.449
14	1	6	LTD-DPC	H K | T Y	15.057	7	G  H	4  7	B	0	(2, 0)	1	1.099
14	1	6	LTD-DPC	H K | T Y	16.241	8	G  H	3  8	B	0	(2, 0)	1	1.046
14	1	6	LTD-DPC	H K | T Y	17.290	9	G  H	4  7	B	0	(2, 0)	1	0.691
14	1	6	LTD-DPC	H K | T Y	17.985	10	G  H	2  4	B	1	(2, 1)	1	0.645
14	1	6	LTD-DPC	H K | T Y	18.634	11	G  H	6  8	A	0	(1, 0)	1	8.669
14	1	6	LTD-DPC	H K | T Y	20.745	12	H  K	6  8	A	1	(1, 1)	1	1.374
14	1	6	LTD-DPC	H K | T Y	22.122	13	K  H	6  8	B	1	(2, 1)	1	3.981
14	1	6	LTD-DPC	H K | T Y	22.618	14	K  H	2  9	A	1	(1, 1)	1	1.044
14	1	6	LTD-DPC	H K | T Y	23.169	15	Y  T	2  9	A	1	(1, 1)	1	1.093
14	1	6	LTD-DPC	H K | T Y	24.265	16	T  W	2  9	B	0	(2, 0)	1	2.188
14	1	6	LTD-DPC	H K | T Y	24.809	17	T  W	3  8	A	0	(1, 0)	1	1.285
14	1	6	LTD-DPC	H K | T Y	25.553	18	T  Y	3  8	A	1	(1, 1)	1	1.581
14	1	6	LTD-DPC	H K | T Y	27.137	19	H  K	3  8	B	0	(2, 0)	1	3.381
14	1	6	LTD-DPC	H K | T Y	28.193	20	H  K	4  7	A	1	(1, 1)	1	2.866
14	1	6	LTD-DPC	H K | T Y	30.089	21	K  N	4  7	A	0	(1, 0)	1	3.229
14	1	6	LTD-DPC	H K | T Y	33.321	22	H  N	4  7	B	0	(2, 0)	1	5.845
14	1	6	LTD-DPC	H K | T Y	34.041	23	H  N	5  6	B	0	(2, 0)	1	0.809
14	1	6	LTD-DPC	H K | T Y	34.857	24	H  N	4  7	B	0	(2, 0)	1	0.605
14	1	6	LTD-DPC	H K | T Y	35.465	25	H  N	3  5	B	1	(2, 1)	1	0.853
14	1	6	LTD-DPC	H K | T Y	36.321	26	H  N	5  6	A	0	(1, 0)	1	3.573
14	1	6	LTD-DPC	H K | T Y	36.897	27	Y  T	5  6	A	1	(1, 1)	1	0.813
14	1	6	LTD-DPC	H K | T Y	37.713	28	X  Y	5  6	B	0	(2, 0)	1	1.949
14	1	6	LTD-DPC	H K | T Y	38.273	29	X  Y	6  8	B	1	(2, 1)	1	0.837
14	1	6	LTD-DPC	H K | T Y	39.113	30	X  Y	3  8	B	0	(2, 0)	1	2.005
14	1	6	LTD-DPC	H K | T Y	41.121	31	X  Y	5  6	A	0	(1, 0)	1	4.845
14	1	6	LTD-DPC	H K | T Y	42.561	32	T  Y	5  6	A	1	(1, 1)	1	1.013
14	1	6	LTD-DPC	H K | T Y	43.577	33	T  M	5  6	B	0	(2, 0)	1	2.989
14	1	6	LTD-DPC	H K | T Y	44.113	34	T  M	2  4	B	1	(2, 1)	1	0.709
14	1	6	LTD-DPC	H K | T Y	44.825	35	T  M	3  8	A	0	(1, 0)	1	1.760
14	1	6	LTD-DPC	H K | T Y	45.417	36	H  K	3  8	A	0	(1, 0)	0	2.182
14	1	6	LTD-DPC	H K | T Y	47.602	37	T  Y	3  8	A	1	(1, 1)	1	0.898
14	1	6	LTD-DPC	H K | T Y	48.593	38	H  C	3  8	B	0	(2, 0)	1	4.605
14	1	6	LTD-DPC	H K | T Y	49.433	39	H  C	3  5	B	1	(2, 1)	1	0.693
14	1	6	LTD-DPC	H K | T Y	50.129	40	H  C	4  7	B	0	(2, 0)	1	1.110
14	1	6	LTD-DPC	H K | T Y	51.329	41	H  C	5  6	B	0	(2, 0)	1	0.669
14	1	6	LTD-DPC	H K | T Y	52.001	42	H  C	2  9	B	0	(2, 0)	1	0.741
14	1	6	LTD-DPC	H K | T Y	52.745	43	H  C	7  9	B	1	(2, 1)	1	0.709
14	1	6	LTD-DPC	H K | T Y	53.457	44	H  C	3  8	B	0	(2, 0)	1	0.602
14	1	6	LTD-DPC	H K | T Y	54.153	45	H  C	3  5	B	1	(2, 1)	1	0.690
14	1	6	LTD-DPC	H K | T Y	54.849	46	H  C	6  8	B	1	(2, 1)	1	0.708
14	1	6	LTD-DPC	H K | T Y	55.649	47	H  C	4  7	B	0	(2, 0)	1	0.749
14	1	6	LTD-DPC	H K | T Y	56.401	48	H  C	7  9	B	1	(2, 1)	1	1.150
14	1	6	LTD-DPC	H K | T Y	57.554	49	H  C	2  9	B	0	(2, 0)	1	0.827
14	1	6	LTD-DPC	H K | T Y	58.385	50	H  C	6  8	B	1	(2, 1)	1	0.637
14	1	6	LTD-DPC	H K | T Y	59.025	51	H  C	4  7	A	0	(1, 0)	1	11.841
14	1	6	LTD-DPC	H K | T Y	60.441	52	Y  C	4  7	A	0	(1, 0)	1	0.701
14	1	6	LTD-DPC	H K | T Y	61.145	53	G  H	4  7	A	0	(1, 0)	1	1.782
14	1	6	LTD-DPC	H K | T Y	62.929	54	H  K	4  7	A	1	(1, 1)	1	1.119
14	1	6	LTD-DPC	H K | T Y	64.137	55	Y  T	4  7	A	1	(1, 1)	1	1.037
14	1	6	LTD-DPC	H K | T Y	65.177	56	H  K	4  7	A	1	(1, 1)	1	3.789
14	1	6	LTD-DPC	H K | T Y	68.969	57	X  Y	4  7	A	0	(1, 0)	1	0.853
14	1	6	LTD-DPC	H K | T Y	69.825	58	D  K	4  7	A	0	(1, 0)	1	0.741
14	1	6	LTD-DPC	H K | T Y	70.569	59	W  Y	4  7	A	0	(1, 0)	1	0.929
14	1	6	LTD-DPC	H K | T Y	71.505	60	N  H	4  7	A	0	(1, 0)	1	0.597
14	1	6	LTD-DPC	H K | T Y	72.105	61	Y  D	4  7	A	0	(1, 0)	1	1.486
14	1	6	LTD-DPC	H K | T Y	73.593	62	K  H	4  7	A	1	(1, 1)	1	0.751
14	1	6	LTD-DPC	H K | T Y	74.433	63	Y  C	4  7	B	0	(2, 0)	1	16.325
14	1	6	LTD-DPC	H K | T Y	75.353	64	Y  C	7  9	B	1	(2, 1)	1	1.414
14	1	6	LTD-DPC	H K | T Y	76.769	65	Y  C	2  4	A	0	(1, 0)	1	2.868
14	1	6	LTD-DPC	H K | T Y	77.304	66	H  K	2  4	A	1	(1, 1)	1	1.221
14	1	6	LTD-DPC	H K | T Y	78.528	67	K  H	2  4	B	1	(2, 1)	1	2.193
14	1	6	LTD-DPC	H K | T Y	79.056	68	K  H	7  9	B	1	(2, 1)	1	0.669
14	1	6	LTD-DPC	H K | T Y	79.728	69	K  H	3  5	A	1	(1, 1)	1	1.784
14	1	6	LTD-DPC	H K | T Y	80.408	70	Y  B	3  5	B	1	(2, 1)	1	1.285
14	1	6	LTD-DPC	H K | T Y	81.016	71	Y  B	7  9	A	0	(1, 0)	1	2.989
14	1	6	LTD-DPC	H K | T Y	83.400	72	H  K	7  9	B	1	(2, 1)	1	3.069
14	1	6	LTD-DPC	H K | T Y	84.088	73	H  K	2  9	A	1	(1, 1)	1	1.704
14	1	6	LTD-DPC	H K | T Y	85.200	74	T  Y	2  9	A	1	(1, 1)	1	1.375
14	1	6	LTD-DPC	H K | T Y	86.672	75	T  J	2  9	B	0	(2, 0)	1	3.416
14	1	6	LTD-DPC	H K | T Y	87.600	76	T  J	2  4	B	1	(2, 1)	1	0.757
14	1	6	LTD-DPC	H K | T Y	88.360	77	T  J	5  6	A	0	(1, 0)	1	2.453
14	1	6	LTD-DPC	H K | T Y	89.128	78	T  P	5  6	A	0	(1, 0)	1	1.390
14	1	6	LTD-DPC	H K | T Y	90.521	79	X  T	5  6	A	1	(1, 1)	0	0.886
14	1	6	LTD-DPC	H K | T Y	91.410	80	P  T	5  6	B	0	(2, 0)	1	3.533
14	1	6	LTD-DPC	H K | T Y	91.896	81	P  T	6  8	B	1	(2, 1)	1	0.677
14	1	6	LTD-DPC	H K | T Y	92.576	82	P  T	4  7	A	0	(1, 0)	1	2.091
14	1	6	LTD-DPC	H K | T Y	93.504	83	K  R	4  7	A	0	(1, 0)	1	1.349
14	1	6	LTD-DPC	H K | T Y	94.856	84	H  K	4  7	B	0	(2, 0)	1	2.978
14	1	6	LTD-DPC	H K | T Y	95.648	85	H  K	2  9	B	0	(2, 0)	1	0.701
14	1	6	LTD-DPC	H K | T Y	96.352	86	H  K	3  8	B	0	(2, 0)	1	1.215
14	1	6	LTD-DPC	H K | T Y	97.570	87	H  K	3  5	B	1	(2, 1)	1	0.754
14	1	6	LTD-DPC	H K | T Y	98.328	88	H  K	7  9	A	1	(1, 1)	1	4.508
14	1	6	LTD-DPC	H K | T Y	99.368	89	Y  T	7  9	A	0	(1, 0)	0	0.631
14	1	6	LTD-DPC	H K | T Y	100.002	90	P  H	7  9	A	0	(1, 0)	1	1.797
14	1	6	LTD-DPC	H K | T Y	101.888	91	Q  H	7  9	A	0	(1, 0)	1	1.559
14	1	6	LTD-DPC	H K | T Y	103.450	92	T  Y	7  9	A	1	(1, 1)	1	0.680
14	1	6	LTD-DPC	H K | T Y	104.225	93	P  K	7  9	B	1	(2, 1)	1	6.477
14	1	6	LTD-DPC	H K | T Y	104.808	94	P  K	2  9	B	0	(2, 0)	1	0.749
14	1	6	LTD-DPC	H K | T Y	105.656	95	P  K	6  8	B	1	(2, 1)	1	0.701
14	1	6	LTD-DPC	H K | T Y	106.360	96	P  K	3  5	B	1	(2, 1)	1	0.757
14	1	6	LTD-DPC	H K | T Y	107.120	97	P  K	7  9	B	1	(2, 1)	1	0.969
14	1	6	LTD-DPC	H K | T Y	108.184	98	P  K	2  4	B	1	(2, 1)	1	0.552
14	1	6	LTD-DPC	H K | T Y	108.832	99	P  K	6  8	B	1	(2, 1)	1	0.533
14	1	6	LTD-DPC	H K | T Y	109.368	100	P  K	n/a	A	0	(1, 0)	1	7.004
14	1	6	LTD-DPC	H K | T Y	111.232	101	Y  S	n/a	A	0	(1, 0)	1	0.677
14	1	6	LTD-DPC	H K | T Y	111.912	102	T  X	n/a	A	0	(1, 0)	1	0.973
14	1	6	LTD-DPC	H K | T Y	112.888	103	Y  B	n/a	A	0	(1, 0)	1	0.635
14	1	6	LTD-DPC	H K | T Y	113.616	104	K  H	n/a	A	1	(1, 1)	1	0.917
14	1	6	LTD-DPC	H K | T Y	114.536	105	Y  T	n/a	A	1	(1, 1)	1	0.744
14	1	6	LTD-DPC	H K | T Y	115.376	106	F  H	n/a	A	0	(1, 0)	1	1.245
14	1	6	LTD-DPC	H K | T Y	116.624	107	H  K	n/a	A	1	(1, 1)	1	1.149
14	1	6	LTD-DPC	H K | T Y	117.776	108	K  H	n/a	A	1	(1, 1)	1	0.674
14	1	6	LTD-DPC	H K | T Y	118.544	109	H  N	n/a	A	0	(1, 0)	1	0.775
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	0.000	0	4a_z	1_50_R_k	A	0	(1, 0)	1	2.321
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	2.321	1	4d_z	1_50_R_k	A	0	(1, 0)	1	0.711
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	3.035	2	5e_z	1_50_R_k	A	1	(1, 1)	1	0.954
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	3.992	3	6a_z	1_50_R_k	A	1	(1, 1)	1	1.123
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	5.121	4	3e_z	1_50_R_k	A	0	(1, 0)	1	1.052
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	6.176	5	3c_z	1_50_R_k	A	0	(1, 0)	1	1.653
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	7.832	6	3b_z	1_50_R_k	A	1	(1, 1)	1	0.573
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	8.408	7	6a_z	1_50_R_k	A	1	(1, 1)	1	0.909
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	9.320	8	5c_z	1_50_R_k	B	1	(2, 1)	1	10.431
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	10.432	9	5c_z	39_50_R_k	B	1	(2, 1)	1	0.805
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	11.240	10	5c_z	25_50_k	B	0	(2, 0)	1	1.205
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	12.448	11	5c_z	13_50_R_k	B	1	(2, 1)	1	0.902
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	13.353	12	5c_z	1_50_k	B	0	(2, 0)	1	1.124
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	14.560	13	5c_z	25_50_k	B	0	(2, 0)	1	1.869
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	16.432	14	5c_z	1_50_R_k	A	0	(1, 0)	1	7.885
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	17.208	15	5e_z	1_50_R_k	A	1	(1, 1)	1	0.813
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	18.024	16	3b_z	1_50_R_k	A	1	(1, 1)	1	0.725
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	18.752	17	6a_z	1_50_R_k	A	1	(1, 1)	1	1.951
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	20.706	18	3c_z	1_50_R_k	A	0	(1, 0)	1	0.771
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	21.480	19	6c_z	1_50_R_k	B	1	(2, 1)	1	7.869
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	24.304	20	6c_z	1_50_k	A	0	(1, 0)	1	3.365
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	24.848	21	5e_z	1_50_k	A	1	(1, 1)	1	1.157
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	26.008	22	3d_z	1_50_k	A	0	(1, 0)	1	3.373
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	29.384	23	6a_z	1_50_k	A	1	(1, 1)	1	0.797
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	30.184	24	3b_z	1_50_k	B	0	(2, 0)	1	6.701
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	31.008	25	3b_z	13_50_k	A	1	(1, 1)	1	1.469
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	31.656	26	6a_z	13_50_k	A	1	(1, 1)	1	0.860
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	32.600	27	3a_z	13_50_k	B	0	(2, 0)	1	2.653
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	33.664	28	3a_z	1_50_k	A	0	(1, 0)	1	1.663
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	34.266	29	3e_z	1_50_k	A	0	(1, 0)	1	0.875
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	35.144	30	3b_z	1_50_k	A	1	(1, 1)	1	0.814
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	35.960	31	6a_z	1_50_k	B	0	(2, 0)	1	3.223
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	36.890	32	6a_z	25_50_k	B	0	(2, 0)	1	1.026
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	38.008	33	6a_z	1_50_k	A	1	(1, 1)	1	2.877
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	38.840	34	5e_z	1_50_k	A	1	(1, 1)	1	0.973
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	39.816	35	3b_z	1_50_k	A	1	(1, 1)	1	0.682
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	40.592	36	5e_z	1_50_k	A	1	(1, 1)	1	1.622
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	42.216	37	4b_z	1_50_k	A	0	(1, 0)	1	0.853
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	43.072	38	6a_z	1_50_k	A	1	(1, 1)	1	0.694
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	43.768	39	3b_z	1_50_k	B	0	(2, 0)	1	6.469
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	44.480	40	3b_z	39_50_R_k	A	1	(1, 1)	1	1.333
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	45.104	41	5e_z	39_50_R_k	A	1	(1, 1)	1	0.950
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	46.056	42	6a_z	39_50_R_k	A	1	(1, 1)	1	0.694
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	46.752	43	6e_z	39_50_R_k	A	0	(1, 0)	1	0.709
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	47.464	44	3b_z	39_50_R_k	A	1	(1, 1)	1	0.797
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	48.264	45	5c_z	39_50_R_k	A	0	(1, 0)	1	0.709
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	48.976	46	5a_z	39_50_R_k	A	0	(1, 0)	1	1.222
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	50.201	47	6a_z	39_50_R_k	A	1	(1, 1)	1	0.669
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	50.961	48	5e_z	39_50_R_k	A	1	(1, 1)	1	0.788
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	51.752	49	4c_z_2	39_50_R_k	B	1	(2, 1)	1	8.014
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	52.496	50	4c_z_2	13_50_k	A	0	(1, 0)	1	1.590
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	53.344	51	5a_z	13_50_k	A	0	(1, 0)	1	0.957
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	54.304	52	6a_z	13_50_k	A	1	(1, 1)	1	0.830
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	55.136	53	4a_z	13_50_k	B	0	(2, 0)	1	3.934
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	56.432	54	4a_z	1_50_R_k	A	0	(1, 0)	1	2.699
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	57.841	55	4b_z	1_50_R_k	A	0	(1, 0)	1	0.780
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	58.624	56	3b_z	1_50_R_k	A	1	(1, 1)	1	0.790
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	59.416	57	3c_z	1_50_R_k	A	0	(1, 0)	1	0.651
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	60.073	58	5e_z	1_50_R_k	A	1	(1, 1)	1	0.844
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	60.920	59	3b_z	1_50_R_k	A	1	(1, 1)	1	0.806
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	61.728	60	6b_z	1_50_R_k	B	1	(2, 1)	1	6.453
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	62.887	61	6b_z	13_50_R_k	B	1	(2, 1)	1	2.893
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	65.783	62	6b_z	39_50_R_k	B	1	(2, 1)	1	0.669
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	66.455	63	6b_z	39_50_k	B	0	(2, 0)	1	0.740
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	67.271	64	6b_z	13_50_R_k	B	1	(2, 1)	1	0.882
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	68.160	65	6b_z	39_50_R_k	B	1	(2, 1)	1	1.859
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	70.111	66	6b_z	25_50_R_k	B	1	(2, 1)	1	0.853
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	70.967	67	6b_z	13_50_k	B	1	(2, 1)	0	0.582
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	71.552	68	6b_z	1_50_k	B	0	(2, 0)	1	1.155
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	72.711	69	6b_z	13_50_R_k	B	1	(2, 1)	1	0.725
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	73.439	70	6b_z	25_50_k	B	0	(2, 0)	1	0.695
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	74.231	71	6b_z	39_50_k	B	1	(2, 1)	0	0.823
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	75.151	72	6b_z	39_50_R_k	B	1	(2, 1)	1	1.293
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	76.447	73	6b_z	25_50_R_k	B	1	(2, 1)	1	0.909
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	77.359	74	6b_z	13_50_k	B	0	(2, 0)	1	0.859
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	78.224	75	6b_z	25_50_k	B	0	(2, 0)	1	1.101
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	79.327	76	6b_z	39_50_R_k	B	1	(2, 1)	1	0.863
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	80.193	77	6b_z	13_50_k	A	0	(1, 0)	1	19.892
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	81.623	78	5e_z	13_50_k	A	1	(1, 1)	1	0.901
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	82.527	79	3b_z	13_50_k	A	1	(1, 1)	1	0.709
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	83.239	80	5e_z	13_50_k	A	0	(1, 0)	0	0.917
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	84.159	81	3c_z	13_50_k	A	0	(1, 0)	1	0.613
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	84.775	82	3a_z	13_50_k	A	0	(1, 0)	1	0.573
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	85.351	83	4d_z	13_50_k	A	0	(1, 0)	1	0.701
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	86.055	84	3b_z	13_50_k	A	1	(1, 1)	1	0.733
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	86.791	85	6e_z	13_50_k	A	0	(1, 0)	1	1.317
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	88.111	86	6a_z	13_50_k	A	1	(1, 1)	1	0.541
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	88.655	87	4a_z	13_50_k	A	0	(1, 0)	1	0.686
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	89.344	88	5e_z	13_50_k	A	1	(1, 1)	1	0.900
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	90.247	89	6b_z	13_50_k	A	0	(1, 0)	1	0.714
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	91.039	90	6a_z	13_50_k	A	1	(1, 1)	1	0.781
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	91.823	91	3b_z	13_50_k	B	0	(2, 0)	1	12.595
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	92.791	92	3b_z	1_50_R_k	B	1	(2, 1)	1	1.253
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	94.047	93	3b_z	39_50_R_k	B	1	(2, 1)	1	0.869
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	94.919	94	3b_z	1_50_k	B	0	(2, 0)	1	0.725
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	95.647	95	3b_z	13_50_k	A	1	(1, 1)	1	4.589
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	96.415	96	6a_z	13_50_k	B	0	(2, 0)	1	1.879
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	97.551	97	6a_z	1_50_k	A	1	(1, 1)	1	1.913
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	98.399	98	4a_z	1_50_k	A	0	(1, 0)	1	0.663
14	1	7	PTD-RMC	3b_z | 5e_z | 6a_z	99.065	99	3b_z	1_50_k	A	1	(1, 1)	1	0.819
