P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	115.926	166	4a_z	13_50_R_k	B	1	(2, 1)	1	2.954
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	116.190	167	4a_z	39_50_R_k	A	1	(1, 1)	1	0.866
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	116.830	168	6a_z	39_50_R_k	B	1	(2, 1)	1	0.944
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	117.206	169	6a_z	1_50_R_k	A	1	(1, 1)	1	1.030
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	117.895	170	4a_z	1_50_R_k	B	1	(2, 1)	1	0.962
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	118.238	171	4a_z	39_50_k	A	1	(1, 1)	1	1.154
1	2	5	PTD-RMC	3d_z | 4a_z | 6a_z	119.086	172	n/a	39_50_k	B	0	(2, 0)	1	1.285
1	2	6	LTD-DPC	H S | R T	0.000	0	T  R	2  4	A	1	(1, 1)	1	1.200
1	2	6	LTD-DPC	H S | R T	1.200	1	B  T	2  4	B	1	(2, 1)	1	1.431
1	2	6	LTD-DPC	H S | R T	1.432	2	B  T	6  8	B	1	(2, 1)	1	1.380
1	2	6	LTD-DPC	H S | R T	2.849	3	B  T	2  9	A	0	(1, 0)	1	2.379
1	2	6	LTD-DPC	H S | R T	3.616	4	H  L	2  9	B	0	(2, 0)	1	2.085
1	2	6	LTD-DPC	H S | R T	4.968	5	H  L	2  4	A	0	(1, 0)	1	1.547
1	2	6	LTD-DPC	H S | R T	5.200	6	S  H	2  4	A	1	(1, 1)	1	0.955
1	2	6	LTD-DPC	H S | R T	6.192	7	T  J	2  4	B	1	(2, 1)	1	1.598
1	2	6	LTD-DPC	H S | R T	6.600	8	T  J	3  5	A	0	(1, 0)	1	1.080
1	2	6	LTD-DPC	H S | R T	7.312	9	R  T	3  5	A	1	(1, 1)	1	0.530
1	2	6	LTD-DPC	H S | R T	7.880	10	S  N	3  5	B	1	(2, 1)	1	1.963
1	2	6	LTD-DPC	H S | R T	8.600	11	S  N	2  4	A	0	(1, 0)	1	1.635
1	2	6	LTD-DPC	H S | R T	9.552	12	T  W	2  4	A	0	(1, 0)	1	0.891
1	2	6	LTD-DPC	H S | R T	10.480	13	V  T	2  4	B	1	(2, 1)	1	2.366
1	2	6	LTD-DPC	H S | R T	11.000	14	V  T	7  9	B	1	(2, 1)	1	0.758
1	2	6	LTD-DPC	H S | R T	11.792	15	V  T	5  6	A	0	(1, 0)	1	1.875
1	2	6	LTD-DPC	H S | R T	12.392	16	S  H	5  6	B	0	(2, 0)	1	0.804
1	2	6	LTD-DPC	H S | R T	12.632	17	S  H	4  7	A	1	(1, 1)	1	0.731
1	2	6	LTD-DPC	H S | R T	13.161	18	T  R	4  7	A	1	(1, 1)	1	0.913
1	2	6	LTD-DPC	H S | R T	14.113	19	R  T	4  7	B	0	(2, 0)	1	2.122
1	2	6	LTD-DPC	H S | R T	14.791	20	R  T	2  9	A	1	(1, 1)	1	1.181
1	2	6	LTD-DPC	H S | R T	15.328	21	H  S	2  9	B	0	(2, 0)	1	1.378
1	2	6	LTD-DPC	H S | R T	16.207	22	H  S	3  8	A	1	(1, 1)	1	1.389
1	2	6	LTD-DPC	H S | R T	16.751	23	S  Q	3  8	A	0	(1, 0)	1	0.850
1	2	6	LTD-DPC	H S | R T	17.639	24	T  B	3  8	B	0	(2, 0)	1	1.850
1	2	6	LTD-DPC	H S | R T	18.095	25	T  B	2  9	A	0	(1, 0)	1	2.466
1	2	6	LTD-DPC	H S | R T	20.143	26	S  F	2  9	B	0	(2, 0)	1	2.732
1	2	6	LTD-DPC	H S | R T	20.865	27	S  F	3  5	B	1	(2, 1)	1	0.835
1	2	6	LTD-DPC	H S | R T	21.735	28	S  F	6  8	A	0	(1, 0)	1	1.858
1	2	6	LTD-DPC	H S | R T	22.071	29	T  R	6  8	A	1	(1, 1)	1	1.002
1	2	6	LTD-DPC	H S | R T	23.111	30	R  T	6  8	B	1	(2, 1)	1	1.687
1	2	6	LTD-DPC	H S | R T	23.463	31	R  T	4  7	A	1	(1, 1)	1	0.882
1	2	6	LTD-DPC	H S | R T	24.031	32	R  M	4  7	B	0	(2, 0)	1	1.301
1	2	6	LTD-DPC	H S | R T	24.799	33	R  M	2  4	A	0	(1, 0)	1	1.218
1	2	6	LTD-DPC	H S | R T	25.287	34	H  S	2  4	A	1	(1, 1)	1	0.927
1	2	6	LTD-DPC	H S | R T	26.255	35	H  M	2  4	B	1	(2, 1)	1	1.666
1	2	6	LTD-DPC	H S | R T	26.503	36	H  M	5  6	B	0	(2, 0)	1	1.098
1	2	6	LTD-DPC	H S | R T	27.639	37	H  M	3  5	A	0	(1, 0)	1	1.839
1	2	6	LTD-DPC	H S | R T	28.129	38	S  K	3  5	A	0	(1, 0)	1	0.697
1	2	6	LTD-DPC	H S | R T	28.863	39	S  W	3  5	B	0	(2, 0)	0	2.618
1	2	6	LTD-DPC	H S | R T	30.295	40	S  W	4  7	A	0	(1, 0)	1	2.747
1	2	6	LTD-DPC	H S | R T	31.647	41	L  R	4  7	B	0	(2, 0)	1	1.611
1	2	6	LTD-DPC	H S | R T	31.951	42	L  R	7  9	A	0	(1, 0)	1	1.790
1	2	6	LTD-DPC	H S | R T	33.471	43	R  T	7  9	B	1	(2, 1)	1	1.899
1	2	6	LTD-DPC	H S | R T	33.887	44	R  T	3  8	A	1	(1, 1)	1	0.821
1	2	6	LTD-DPC	H S | R T	34.327	45	H  S	3  8	A	1	(1, 1)	1	0.966
1	2	6	LTD-DPC	H S | R T	35.327	46	R  P	3  8	B	0	(2, 0)	1	2.494
1	2	6	LTD-DPC	H S | R T	36.415	47	R  P	2  9	A	0	(1, 0)	1	1.534
1	2	6	LTD-DPC	H S | R T	36.895	48	S  H	2  9	A	1	(1, 1)	1	1.094
1	2	6	LTD-DPC	H S | R T	38.023	49	D  R	2  9	B	0	(2, 0)	1	2.336
1	2	6	LTD-DPC	H S | R T	38.785	50	D  R	6  8	B	1	(2, 1)	1	0.621
1	2	6	LTD-DPC	H S | R T	39.439	51	D  R	3  8	A	0	(1, 0)	1	1.900
1	2	6	LTD-DPC	H S | R T	39.961	52	T  R	3  8	A	1	(1, 1)	1	0.602
1	2	6	LTD-DPC	H S | R T	40.601	53	S  H	3  8	B	0	(2, 0)	1	1.978
1	2	6	LTD-DPC	H S | R T	41.455	54	S  H	2  9	A	1	(1, 1)	1	2.417
1	2	6	LTD-DPC	H S | R T	43.055	55	S  V	2  9	B	0	(2, 0)	1	2.426
1	2	6	LTD-DPC	H S | R T	43.919	56	S  V	3  5	B	1	(2, 1)	1	0.781
1	2	6	LTD-DPC	H S | R T	44.735	57	S  V	7  9	A	0	(1, 0)	1	2.229
1	2	6	LTD-DPC	H S | R T	45.319	58	Y  S	7  9	B	1	(2, 1)	1	2.107
1	2	6	LTD-DPC	H S | R T	46.911	59	Y  S	5  6	A	0	(1, 0)	1	2.024
1	2	6	LTD-DPC	H S | R T	47.383	60	T  C	5  6	B	0	(2, 0)	1	0.771
1	2	6	LTD-DPC	H S | R T	47.719	61	T  C	2  4	B	1	(2, 1)	1	1.219
1	2	6	LTD-DPC	H S | R T	48.975	62	T  C	4  7	A	0	(1, 0)	1	2.162
1	2	6	LTD-DPC	H S | R T	49.583	63	T  D	4  7	B	0	(2, 0)	1	2.179
1	2	6	LTD-DPC	H S | R T	51.191	64	T  D	3  8	A	0	(1, 0)	1	2.563
1	2	6	LTD-DPC	H S | R T	52.183	65	H  S	3  8	A	1	(1, 1)	1	1.110
1	2	6	LTD-DPC	H S | R T	53.327	66	T  R	3  8	B	0	(2, 0)	1	2.510
1	2	6	LTD-DPC	H S | R T	53.735	67	T  R	7  9	A	1	(1, 1)	1	0.883
1	2	6	LTD-DPC	H S | R T	54.247	68	S  M	7  9	B	1	(2, 1)	1	1.899
1	2	6	LTD-DPC	H S | R T	55.671	69	S  M	3  5	A	0	(1, 0)	1	1.675
1	2	6	LTD-DPC	H S | R T	55.959	70	S  X	3  5	B	1	(2, 1)	1	0.822
1	2	6	LTD-DPC	H S | R T	56.527	71	S  X	4  7	B	0	(2, 0)	1	0.907
1	2	6	LTD-DPC	H S | R T	57.471	72	S  X	2  4	A	0	(1, 0)	1	1.771
1	2	6	LTD-DPC	H S | R T	57.767	73	R  V	2  4	A	0	(1, 0)	1	1.507
1	2	6	LTD-DPC	H S | R T	59.311	74	H  S	2  4	B	1	(2, 1)	1	2.194
1	2	6	LTD-DPC	H S | R T	59.702	75	H  S	5  6	A	1	(1, 1)	1	0.829
1	2	6	LTD-DPC	H S | R T	60.177	76	H  P	5  6	B	0	(2, 0)	1	1.204
1	2	6	LTD-DPC	H S | R T	60.943	77	H  P	4  7	A	0	(1, 0)	1	1.460
1	2	6	LTD-DPC	H S | R T	61.670	78	L  H	4  7	B	0	(2, 0)	1	2.149
1	2	6	LTD-DPC	H S | R T	63.129	79	L  H	2  9	A	0	(1, 0)	1	2.898
1	2	6	LTD-DPC	H S | R T	64.606	80	P  H	2  9	A	0	(1, 0)	1	0.666
1	2	6	LTD-DPC	H S | R T	65.310	81	H  X	2  9	B	0	(2, 0)	1	2.656
1	2	6	LTD-DPC	H S | R T	65.854	82	H  X	3  8	B	0	(2, 0)	1	1.410
1	2	6	LTD-DPC	H S | R T	67.302	83	H  X	2  9	A	0	(1, 0)	1	2.362
1	2	6	LTD-DPC	H S | R T	67.710	84	S  H	2  9	A	0	(1, 0)	0	0.795
1	2	6	LTD-DPC	H S | R T	68.574	85	H  F	2  9	A	0	(1, 0)	1	0.602
1	2	6	LTD-DPC	H S | R T	69.214	86	J  S	2  9	A	0	(1, 0)	1	0.562
1	2	6	LTD-DPC	H S | R T	69.814	87	T  R	2  9	A	1	(1, 1)	1	0.898
1	2	6	LTD-DPC	H S | R T	70.750	88	R  T	2  9	B	0	(2, 0)	1	4.082
1	2	6	LTD-DPC	H S | R T	71.422	89	R  T	7  9	A	1	(1, 1)	1	1.194
1	2	6	LTD-DPC	H S | R T	71.982	90	T  R	7  9	B	1	(2, 1)	1	1.250
1	2	6	LTD-DPC	H S | R T	72.710	91	T  R	5  6	A	1	(1, 1)	1	1.163
1	2	6	LTD-DPC	H S | R T	73.214	92	G  H	5  6	A	0	(1, 0)	1	0.747
1	2	6	LTD-DPC	H S | R T	73.998	93	R  T	5  6	B	0	(2, 0)	1	1.658
1	2	6	LTD-DPC	H S | R T	74.406	94	R  T	2  4	A	1	(1, 1)	1	0.834
1	2	6	LTD-DPC	H S | R T	74.870	95	S  C	2  4	B	1	(2, 1)	1	0.922
1	2	6	LTD-DPC	H S | R T	75.366	96	S  C	6  8	B	1	(2, 1)	1	0.950
1	2	6	LTD-DPC	H S | R T	76.358	97	S  C	2  9	A	0	(1, 0)	1	1.962
1	2	6	LTD-DPC	H S | R T	76.870	98	L  H	2  9	A	0	(1, 0)	1	0.613
1	2	6	LTD-DPC	H S | R T	77.520	99	S  H	2  9	B	0	(2, 0)	1	1.850
1	2	6	LTD-DPC	H S | R T	78.246	100	S  H	3  5	A	0	(1, 0)	0	1.268
1	2	6	LTD-DPC	H S | R T	78.822	101	H  S	3  5	A	1	(1, 1)	1	0.843
1	2	6	LTD-DPC	H S | R T	79.702	102	S  H	3  5	B	1	(2, 1)	1	3.019
1	2	6	LTD-DPC	H S | R T	81.302	103	S  H	3  8	B	0	(2, 0)	1	1.174
1	2	6	LTD-DPC	H S | R T	82.510	104	S  H	7  9	A	0	(1, 0)	0	3.086
1	2	6	LTD-DPC	H S | R T	82.822	105	B  S	7  9	B	1	(2, 1)	1	1.531
1	2	6	LTD-DPC	H S | R T	84.078	106	B  S	6  8	A	0	(1, 0)	1	1.475
1	2	6	LTD-DPC	H S | R T	84.334	107	T  R	6  8	B	1	(2, 1)	1	0.755
1	2	6	LTD-DPC	H S | R T	84.870	108	T  R	2  9	A	1	(1, 1)	1	0.947
1	2	6	LTD-DPC	H S | R T	85.318	109	R  T	2  9	B	0	(2, 0)	1	1.586
1	2	6	LTD-DPC	H S | R T	86.494	110	R  T	7  9	A	1	(1, 1)	1	1.485
1	2	6	LTD-DPC	H S | R T	86.841	111	H  S	7  9	B	1	(2, 1)	1	0.738
1	2	6	LTD-DPC	H S | R T	87.270	112	H  S	3  8	A	1	(1, 1)	1	1.400
1	2	6	LTD-DPC	H S | R T	88.278	113	S  H	3  8	B	0	(2, 0)	1	1.395
1	2	6	LTD-DPC	H S | R T	88.734	114	S  H	2  4	A	1	(1, 1)	1	1.282
1	2	6	LTD-DPC	H S | R T	89.598	115	R  T	2  4	B	1	(2, 1)	1	1.074
1	2	6	LTD-DPC	H S | R T	89.846	116	R  T	7  9	A	1	(1, 1)	1	0.963
1	2	6	LTD-DPC	H S | R T	90.598	117	S  K	7  9	B	1	(2, 1)	1	1.202
1	2	6	LTD-DPC	H S | R T	91.086	118	S  K	5  6	B	0	(2, 0)	1	0.754
1	2	6	LTD-DPC	H S | R T	91.878	119	S  K	3  8	A	0	(1, 0)	1	1.587
1	2	6	LTD-DPC	H S | R T	92.222	120	H  B	3  8	B	0	(2, 0)	1	1.515
1	2	6	LTD-DPC	H S | R T	93.430	121	H  B	5  6	B	0	(2, 0)	1	0.917
1	2	6	LTD-DPC	H S | R T	94.384	122	H  B	4  7	A	0	(1, 0)	1	2.347
1	2	6	LTD-DPC	H S | R T	94.606	123	T  R	4  7	A	1	(1, 1)	1	0.774
1	2	6	LTD-DPC	H S | R T	95.414	124	F  S	4  7	B	0	(2, 0)	1	1.628
1	2	6	LTD-DPC	H S | R T	96.046	125	F  S	6  8	B	1	(2, 1)	1	0.571
1	2	6	LTD-DPC	H S | R T	96.654	126	F  S	2  9	A	0	(1, 0)	1	1.865
1	2	6	LTD-DPC	H S | R T	97.318	127	R  T	2  9	A	1	(1, 1)	1	0.844
1	2	6	LTD-DPC	H S | R T	98.199	128	S  L	2  9	B	0	(2, 0)	1	1.779
1	2	6	LTD-DPC	H S | R T	98.470	129	S  L	7  9	B	1	(2, 1)	1	0.963
1	2	6	LTD-DPC	H S | R T	99.470	130	S  L	3  8	A	0	(1, 0)	1	1.485
1	2	6	LTD-DPC	H S | R T	99.718	131	T  R	3  8	A	1	(1, 1)	1	0.971
1	2	6	LTD-DPC	H S | R T	100.726	132	S  H	3  8	B	0	(2, 0)	1	1.667
1	2	6	LTD-DPC	H S | R T	101.174	133	S  H	3  5	B	1	(2, 1)	1	1.555
1	2	6	LTD-DPC	H S | R T	102.766	134	S  H	4  7	A	1	(1, 1)	1	2.755
1	2	6	LTD-DPC	H S | R T	103.518	135	R  Q	4  7	A	1	(1, 1)	0	0.014
1	2	6	LTD-DPC	H S | R T	103.566	136	T  D	4  7	A	0	(1, 0)	1	1.355
1	2	6	LTD-DPC	H S | R T	104.958	137	S  L	4  7	B	0	(2, 0)	1	3.019
1	2	6	LTD-DPC	H S | R T	105.822	138	S  L	2  9	A	0	(1, 0)	1	2.298
1	2	6	LTD-DPC	H S | R T	107.293	139	R  T	2  9	A	1	(1, 1)	1	0.758
1	2	6	LTD-DPC	H S | R T	108.085	140	T  R	2  9	B	0	(2, 0)	1	2.675
1	2	6	LTD-DPC	H S | R T	108.533	141	T  R	3  8	A	1	(1, 1)	1	1.827
1	2	6	LTD-DPC	H S | R T	109.950	142	R  T	3  8	B	0	(2, 0)	1	1.627
1	2	6	LTD-DPC	H S | R T	110.197	143	R  T	7  9	A	1	(1, 1)	1	1.045
1	2	6	LTD-DPC	H S | R T	111.029	144	X  R	7  9	B	1	(2, 1)	1	1.021
1	2	6	LTD-DPC	H S | R T	111.256	145	X  R	4  7	B	0	(2, 0)	1	1.064
1	2	6	LTD-DPC	H S | R T	112.357	146	X  R	5  6	A	0	(1, 0)	1	1.618
1	2	6	LTD-DPC	H S | R T	112.685	147	H  M	5  6	B	0	(2, 0)	1	1.765
1	2	6	LTD-DPC	H S | R T	114.157	148	H  M	2  9	A	0	(1, 0)	1	2.274
1	2	6	LTD-DPC	H S | R T	114.997	149	K  S	2  9	B	0	(2, 0)	1	1.570
1	2	6	LTD-DPC	H S | R T	115.765	150	K  S	3  8	A	0	(1, 0)	1	1.739
1	2	6	LTD-DPC	H S | R T	116.774	151	S  H	3  8	A	1	(1, 1)	1	1.221
1	2	6	LTD-DPC	H S | R T	118.029	152	H  S	3  8	B	0	(2, 0)	1	2.794
1	2	6	LTD-DPC	H S | R T	118.597	153	H  S	2  4	B	1	(2, 1)	1	0.762
1	2	6	LTD-DPC	H S | R T	119.397	154	H  S	n/a	A	0	(1, 0)	0	1.591
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	0.000	0	6e_z	39_50_k	A	1	(1, 1)	1	0.942
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	0.942	1	5e_z	39_50_k	B	0	(2, 0)	1	1.381
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	1.382	2	5e_z	1_50_R_k	A	1	(1, 1)	1	0.867
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	1.846	3	3c_z	1_50_R_k	B	1	(2, 1)	1	0.918
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	2.334	4	3c_z	25_50_k	A	1	(1, 1)	1	2.155
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	4.038	5	5e_z	25_50_k	B	0	(2, 0)	1	2.107
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	4.478	6	5e_z	1_50_k	A	1	(1, 1)	1	0.752
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	4.824	7	3c_z	1_50_k	A	1	(1, 1)	1	0.921
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	5.783	8	6a_z	1_50_k	B	0	(2, 0)	1	1.754
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	6.270	9	6a_z	13_50_R_k	A	0	(1, 0)	1	1.360
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	7.190	10	5c_z	13_50_R_k	B	1	(2, 1)	1	1.314
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	7.622	11	5c_z	1_50_R_k	A	0	(1, 0)	1	0.898
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	8.126	12	3d_z	1_50_R_k	B	1	(2, 1)	1	1.125
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	8.782	13	3d_z	25_50_k	A	0	(1, 0)	1	1.427
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	9.622	14	6e_z	25_50_k	A	1	(1, 1)	1	1.011
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	10.671	15	6a_z	25_50_k	B	0	(2, 0)	1	2.149
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	10.966	16	6a_z	13_50_k	A	0	(1, 0)	1	2.465
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	13.174	17	5e_z	13_50_k	B	0	(2, 0)	1	2.646
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	13.647	18	5e_z	13_50_R_k	A	1	(1, 1)	1	0.757
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	14.000	19	4e_z	13_50_R_k	B	1	(2, 1)	1	0.713
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	14.398	20	4e_z	1_50_R_k	A	0	(1, 0)	1	0.976
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	15.015	21	6b_z	1_50_R_k	B	1	(2, 1)	1	1.038
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	15.470	22	6b_z	13_50_R_k	A	0	(1, 0)	1	0.890
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	15.942	23	5c_z	13_50_R_k	B	1	(2, 1)	1	0.803
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	16.310	24	5c_z	1_50_k	A	0	(1, 0)	1	0.995
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	16.974	25	4d_z	1_50_k	A	0	(1, 0)	1	1.035
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	18.046	26	6a_z	1_50_k	B	0	(2, 0)	1	2.371
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	18.718	27	6a_z	25_50_R_k	A	0	(1, 0)	1	1.827
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	19.910	28	6e_z	25_50_R_k	B	1	(2, 1)	1	1.531
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	20.286	29	6e_z	1_50_R_k	A	1	(1, 1)	1	0.779
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	20.726	30	4d_z	1_50_R_k	B	1	(2, 1)	1	1.075
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	21.398	31	4d_z	39_50_R_k	B	1	(2, 1)	1	0.678
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	22.110	32	4d_z	39_50_k	A	0	(1, 0)	1	1.710
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	22.470	33	3c_z	39_50_k	A	1	(1, 1)	1	1.114
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	23.622	34	6e_z	39_50_k	B	0	(2, 0)	1	1.723
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	23.870	35	6e_z	1_50_k	A	1	(1, 1)	1	1.123
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	24.782	36	3d_z	1_50_k	B	0	(2, 0)	1	1.246
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	25.158	37	3d_z	25_50_R_k	A	0	(1, 0)	1	0.986
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	25.806	38	6a_z	25_50_R_k	B	1	(2, 1)	1	1.059
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	26.254	39	6a_z	13_50_k	A	0	(1, 0)	1	1.049
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	26.894	40	5e_z	13_50_k	A	1	(1, 1)	1	0.714
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	27.646	41	6e_z	13_50_k	B	0	(2, 0)	1	1.786
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	28.078	42	6e_z	1_50_k	A	1	(1, 1)	1	1.051
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	28.734	43	5c_z	1_50_k	A	0	(1, 0)	1	0.804
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	29.575	44	4c_z_2	1_50_k	B	0	(2, 0)	1	1.834
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	29.950	45	4c_z_2	25_50_k	B	0	(2, 0)	1	0.795
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	30.782	46	4c_z_2	39_50_R_k	A	0	(1, 0)	1	1.910
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	31.518	47	3c_z	39_50_R_k	B	1	(2, 1)	1	1.044
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	31.863	48	3c_z	1_50_R_k	A	1	(1, 1)	1	0.915
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	32.502	49	3d_z	1_50_R_k	B	1	(2, 1)	1	1.494
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	33.390	50	3d_z	39_50_R_k	A	0	(1, 0)	1	1.315
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	33.854	51	6e_z	39_50_R_k	A	1	(1, 1)	1	0.876
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	34.767	52	5e_z	39_50_R_k	B	1	(2, 1)	1	1.589
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	35.013	53	5e_z	13_50_R_k	A	1	(1, 1)	1	0.891
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	35.693	54	6e_z	13_50_R_k	B	1	(2, 1)	1	1.067
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	36.118	55	6e_z	39_50_R_k	A	1	(1, 1)	1	0.914
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	36.645	56	3b_z	39_50_R_k	B	1	(2, 1)	1	0.885
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	37.038	57	3b_z	39_50_k	A	0	(1, 0)	1	1.474
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	38.157	58	3c_z	39_50_k	A	1	(1, 1)	1	0.740
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	38.935	59	5e_z	39_50_k	B	0	(2, 0)	1	2.418
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	39.493	60	5e_z	25_50_k	B	0	(2, 0)	1	0.666
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	40.197	61	5e_z	1_50_R_k	A	1	(1, 1)	1	1.659
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	40.629	62	3c_z	1_50_R_k	B	1	(2, 1)	1	0.794
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	41.029	63	3c_z	25_50_R_k	A	1	(1, 1)	1	1.371
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	42.069	64	4a_z	25_50_R_k	B	1	(2, 1)	1	1.338
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	42.405	65	4a_z	39_50_k	A	0	(1, 0)	1	1.307
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	43.414	66	3e_z	39_50_k	B	0	(2, 0)	1	1.501
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	43.941	67	3e_z	1_50_k	B	0	(2, 0)	1	0.670
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	44.645	68	3e_z	25_50_k	A	0	(1, 0)	1	1.971
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	45.453	69	6e_z	25_50_k	A	1	(1, 1)	1	0.899
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	46.389	70	4a_z	25_50_k	B	0	(2, 0)	1	2.333
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	47.013	71	4a_z	1_50_k	A	0	(1, 0)	1	1.666
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	48.093	72	3c_z	1_50_k	A	1	(1, 1)	1	0.723
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	48.853	73	4e_z	1_50_k	B	0	(2, 0)	1	2.318
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	49.365	74	4e_z	39_50_R_k	A	0	(1, 0)	1	1.067
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	49.957	75	4d_z	39_50_R_k	B	1	(2, 1)	1	0.858
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	50.261	76	4d_z	25_50_R_k	B	1	(2, 1)	1	0.866
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	51.197	77	4d_z	39_50_k	A	0	(1, 0)	1	1.499
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	51.494	78	4a_z	39_50_k	B	0	(2, 0)	1	0.666
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	51.901	79	4a_z	39_50_R_k	B	1	(2, 1)	1	1.562
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	53.501	80	4a_z	13_50_R_k	A	0	(1, 0)	1	2.218
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	53.782	81	6e_z	13_50_R_k	A	1	(1, 1)	1	0.851
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	54.670	82	6d_z	13_50_R_k	B	1	(2, 1)	1	1.354
1	2	7	PTD-RMC	3c_z | 5e_z | 6e_z	54.893	83	6d_z	25_50_R_k	A	0	(1, 0)	1	0.677
