P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	62.001	105	3e_z	13_50_R_k	B	1	(2, 1)	1	0.455
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	62.457	106	3e_z	39_50_k	B	0	(2, 0)	1	0.688
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	63.145	107	3e_z	25_50_k	B	0	(2, 0)	1	0.528
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	63.673	108	3e_z	39_50_k	B	0	(2, 0)	1	0.645
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	64.321	109	3e_z	25_50_R_k	B	0	(2, 0)	0	0.461
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	64.785	110	3e_z	1_50_k	B	0	(2, 0)	1	0.575
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	65.361	111	3e_z	13_50_R_k	B	1	(2, 1)	1	0.688
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	66.049	112	3e_z	13_50_k	B	0	(2, 0)	1	0.597
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	66.649	113	3e_z	39_50_k	B	0	(2, 0)	1	0.496
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	67.145	114	3e_z	39_50_R_k	B	1	(2, 1)	1	0.512
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	67.657	115	3e_z	1_50_k	B	0	(2, 0)	1	0.528
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	68.185	116	3e_z	25_50_R_k	B	1	(2, 1)	1	0.624
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	68.809	117	3e_z	39_50_k	B	0	(2, 0)	1	0.786
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	69.595	118	3e_z	39_50_R_k	B	1	(2, 1)	1	0.534
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	70.129	119	3e_z	25_50_k	B	0	(2, 0)	1	0.696
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	70.825	120	3e_z	1_50_k	B	0	(2, 0)	1	0.488
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	71.313	121	3e_z	39_50_k	B	0	(2, 0)	1	0.656
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	71.969	122	3e_z	1_50_k	B	0	(2, 0)	1	0.496
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	72.465	123	3e_z	13_50_R_k	B	1	(2, 1)	1	0.544
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	73.009	124	3e_z	39_50_R_k	B	1	(2, 1)	1	0.431
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	73.441	125	3e_z	1_50_R_k	B	1	(2, 1)	1	0.519
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	73.961	126	3e_z	13_50_k	B	0	(2, 0)	1	0.568
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	74.529	127	3e_z	13_50_R_k	B	1	(2, 1)	1	0.560
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	75.089	128	3e_z	25_50_k	B	0	(2, 0)	1	0.735
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	75.824	129	3e_z	13_50_k	B	0	(2, 0)	1	0.520
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	76.345	130	3e_z	25_50_k	B	0	(2, 0)	1	0.504
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	76.849	131	3e_z	1_50_k	B	0	(2, 0)	1	0.544
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	77.393	132	3e_z	1_50_R_k	B	1	(2, 1)	1	0.520
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	77.913	133	3e_z	39_50_k	B	0	(2, 0)	1	0.696
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	78.609	134	3e_z	13_50_k	B	0	(2, 0)	1	0.472
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	79.081	135	3e_z	1_50_k	B	0	(2, 0)	1	0.536
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	79.617	136	3e_z	25_50_k	B	0	(2, 0)	1	0.488
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	80.105	137	3e_z	39_50_k	B	0	(2, 0)	1	0.647
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	80.752	138	3e_z	25_50_R_k	B	1	(2, 1)	1	0.671
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	81.424	139	3e_z	1_50_k	B	0	(2, 0)	1	0.511
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	81.936	140	3e_z	13_50_k	B	0	(2, 0)	1	0.503
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	82.440	141	3e_z	25_50_k	B	0	(2, 0)	1	0.711
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	83.152	142	3e_z	39_50_R_k	B	1	(2, 1)	1	0.489
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	83.642	143	3e_z	25_50_R_k	B	1	(2, 1)	1	0.598
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	84.240	144	3e_z	13_50_R_k	B	1	(2, 1)	1	0.527
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	84.768	145	3e_z	25_50_R_k	B	1	(2, 1)	1	0.535
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	85.304	146	3e_z	1_50_k	B	0	(2, 0)	1	0.503
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	85.808	147	3e_z	39_50_R_k	B	1	(2, 1)	1	0.983
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	86.792	148	3e_z	13_50_R_k	B	1	(2, 1)	1	0.479
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	87.272	149	3e_z	1_50_R_k	B	1	(2, 1)	1	0.663
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	87.936	150	3e_z	25_50_k	B	0	(2, 0)	1	0.565
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	88.504	151	3e_z	1_50_k	B	0	(2, 0)	1	0.543
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	89.048	152	3e_z	39_50_R_k	B	1	(2, 1)	1	0.503
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	89.552	153	3e_z	1_50_R_k	A	0	(1, 0)	1	32.254
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	90.032	154	5c_z	1_50_R_k	A	0	(1, 0)	1	0.503
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	90.536	155	3c_z	1_50_R_k	A	0	(1, 0)	1	0.513
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	91.050	156	3b_z	1_50_R_k	A	0	(1, 0)	1	0.598
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	91.648	157	5a_z	1_50_R_k	A	1	(1, 1)	1	0.815
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	92.464	158	5e_z	1_50_R_k	A	1	(1, 1)	1	0.575
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	93.040	159	5a_z	1_50_R_k	A	1	(1, 1)	1	0.695
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	93.736	160	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.495
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	94.232	161	6d_z	1_50_R_k	A	0	(1, 0)	1	0.719
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	94.952	162	3b_z	1_50_R_k	A	0	(1, 0)	1	0.519
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	95.472	163	4b_z	1_50_R_k	A	1	(1, 1)	1	0.479
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	95.952	164	5c_z	1_50_R_k	A	0	(1, 0)	1	0.775
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	96.728	165	5e_z	1_50_R_k	A	1	(1, 1)	1	0.511
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	97.240	166	5a_z	1_50_R_k	A	1	(1, 1)	1	0.487
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	97.728	167	3e_z	1_50_R_k	A	0	(1, 0)	1	0.599
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	98.328	168	5e_z	1_50_R_k	A	1	(1, 1)	1	0.479
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	98.808	169	5a_z	1_50_R_k	A	1	(1, 1)	1	0.606
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	99.416	170	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.496
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	99.913	171	5e_z	1_50_R_k	A	1	(1, 1)	1	0.542
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	100.456	172	4b_z	1_50_R_k	A	1	(1, 1)	1	0.559
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	101.016	173	5e_z	1_50_R_k	A	1	(1, 1)	1	0.615
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	101.632	174	4d_z	1_50_R_k	A	0	(1, 0)	1	0.711
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	102.344	175	4b_z	1_50_R_k	A	1	(1, 1)	1	0.687
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	103.032	176	5e_z	1_50_R_k	A	1	(1, 1)	1	0.519
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	103.552	177	4b_z	1_50_R_k	A	1	(1, 1)	1	0.615
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	104.168	178	5a_z	1_50_R_k	A	1	(1, 1)	1	0.815
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	104.984	179	6c_z	1_50_R_k	A	0	(1, 0)	1	0.631
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	105.616	180	5c_z	1_50_R_k	A	0	(1, 0)	1	0.584
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	106.200	181	4b_z	1_50_R_k	A	1	(1, 1)	1	0.624
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	106.824	182	3e_z	1_50_R_k	A	0	(1, 0)	1	0.560
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	107.384	183	6e_z	1_50_R_k	A	1	(1, 1)	0	0.673
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	108.057	184	5a_z	1_50_R_k	A	1	(1, 1)	1	0.919
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	108.976	185	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.560
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	109.536	186	3d_z	1_50_R_k	A	0	(1, 0)	1	0.528
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	110.064	187	4b_z	1_50_R_k	A	1	(1, 1)	1	0.560
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	110.624	188	4a_z	1_50_R_k	A	0	(1, 0)	1	0.705
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	111.329	189	6a_z	1_50_R_k	A	0	(1, 0)	1	0.622
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	111.952	190	5e_z	1_50_R_k	A	1	(1, 1)	1	0.647
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	112.600	191	4b_z	1_50_R_k	A	1	(1, 1)	1	0.536
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	113.136	192	3a_z	1_50_R_k	A	0	(1, 0)	1	0.528
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	113.664	193	3c_z	1_50_R_k	A	0	(1, 0)	1	0.559
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	114.224	194	3d_z	1_50_R_k	A	0	(1, 0)	1	0.592
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	114.816	195	6e_z	1_50_R_k	A	0	(1, 0)	1	0.591
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	115.408	196	4d_z	1_50_R_k	A	0	(1, 0)	1	0.718
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	116.128	197	5e_z	1_50_R_k	A	1	(1, 1)	1	0.568
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	116.696	198	4b_z	1_50_R_k	A	1	(1, 1)	1	0.520
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	117.216	199	5e_z	1_50_R_k	A	1	(1, 1)	1	0.512
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	117.729	200	5a_z	1_50_R_k	A	1	(1, 1)	1	0.526
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	118.256	201	6d_z	1_50_R_k	A	0	(1, 0)	1	1.024
43	2	5	PTD-RMC	4b_z | 5a_z | 5e_z	119.280	202	n/a	1_50_R_k	B	1	(2, 1)	1	30.159
43	2	6	LTD-DPC	D P | J M	0.000	0	M  L	4  7	A	0	(1, 0)	1	1.297
43	2	6	LTD-DPC	D P | J M	1.297	1	P  D	4  7	A	1	(1, 1)	1	0.568
43	2	6	LTD-DPC	D P | J M	1.866	2	M  V	4  7	A	0	(1, 0)	1	0.510
43	2	6	LTD-DPC	D P | J M	2.377	3	M  J	4  7	A	1	(1, 1)	1	0.487
43	2	6	LTD-DPC	D P | J M	2.865	4	D  X	4  7	A	0	(1, 0)	1	0.527
43	2	6	LTD-DPC	D P | J M	3.393	5	M  C	4  7	B	0	(2, 0)	1	3.873
43	2	6	LTD-DPC	D P | J M	3.873	6	M  C	5  6	A	0	(1, 0)	1	0.908
43	2	6	LTD-DPC	D P | J M	4.305	7	D  P	5  6	A	1	(1, 1)	1	0.599
43	2	6	LTD-DPC	D P | J M	4.905	8	Q  P	5  6	A	0	(1, 0)	1	0.665
43	2	6	LTD-DPC	D P | J M	5.571	9	J  M	5  6	B	0	(2, 0)	1	2.047
43	2	6	LTD-DPC	D P | J M	5.921	10	J  M	2  9	B	0	(2, 0)	1	0.663
43	2	6	LTD-DPC	D P | J M	6.585	11	J  M	3  8	B	0	(2, 0)	1	0.655
43	2	6	LTD-DPC	D P | J M	7.241	12	J  M	2  9	B	0	(2, 0)	1	0.591
43	2	6	LTD-DPC	D P | J M	7.833	13	J  M	3  5	B	1	(2, 1)	1	0.552
43	2	6	LTD-DPC	D P | J M	8.386	14	J  M	2  4	B	1	(2, 1)	1	0.479
43	2	6	LTD-DPC	D P | J M	8.865	15	J  M	3  8	B	0	(2, 0)	1	0.631
43	2	6	LTD-DPC	D P | J M	9.497	16	J  M	5  6	B	0	(2, 0)	1	0.511
43	2	6	LTD-DPC	D P | J M	10.009	17	J  M	3  8	A	1	(1, 1)	1	5.206
43	2	6	LTD-DPC	D P | J M	10.778	18	B  M	3  8	A	0	(1, 0)	1	0.567
43	2	6	LTD-DPC	D P | J M	11.345	19	P  B	3  8	A	0	(1, 0)	1	1.543
43	2	6	LTD-DPC	D P | J M	12.889	20	D  P	3  8	A	1	(1, 1)	1	0.767
43	2	6	LTD-DPC	D P | J M	13.657	21	P  D	3  8	A	1	(1, 1)	1	0.439
43	2	6	LTD-DPC	D P | J M	14.097	22	W  J	3  8	A	0	(1, 0)	1	0.623
43	2	6	LTD-DPC	D P | J M	14.721	23	D  P	3  8	A	1	(1, 1)	1	0.655
43	2	6	LTD-DPC	D P | J M	15.377	24	J  C	3  8	A	0	(1, 0)	1	0.535
43	2	6	LTD-DPC	D P | J M	15.913	25	G  M	3  8	B	0	(2, 0)	1	6.175
43	2	6	LTD-DPC	D P | J M	16.185	26	G  M	4  7	B	0	(2, 0)	1	0.447
43	2	6	LTD-DPC	D P | J M	16.633	27	G  M	6  8	B	1	(2, 1)	1	0.503
43	2	6	LTD-DPC	D P | J M	17.137	28	G  M	3  5	B	1	(2, 1)	1	0.551
43	2	6	LTD-DPC	D P | J M	17.689	29	G  M	2  4	B	1	(2, 1)	1	0.479
43	2	6	LTD-DPC	D P | J M	18.169	30	G  M	5  6	B	0	(2, 0)	1	0.519
43	2	6	LTD-DPC	D P | J M	18.689	31	G  M	3  8	A	0	(1, 0)	1	3.255
43	2	6	LTD-DPC	D P | J M	19.169	32	P  D	3  8	A	1	(1, 1)	1	0.726
43	2	6	LTD-DPC	D P | J M	19.897	33	P  Y	3  8	A	0	(1, 0)	1	0.575
43	2	6	LTD-DPC	D P | J M	20.473	34	D  F	3  8	B	0	(2, 0)	1	2.424
43	2	6	LTD-DPC	D P | J M	21.114	35	D  F	7  9	B	1	(2, 1)	1	0.648
43	2	6	LTD-DPC	D P | J M	21.762	36	D  F	2  9	B	0	(2, 0)	1	0.695
43	2	6	LTD-DPC	D P | J M	22.457	37	D  F	5  6	B	0	(2, 0)	1	0.384
43	2	6	LTD-DPC	D P | J M	22.842	38	D  F	2  4	B	1	(2, 1)	1	0.758
43	2	6	LTD-DPC	D P | J M	23.601	39	D  F	4  7	A	0	(1, 0)	1	3.455
43	2	6	LTD-DPC	D P | J M	23.929	40	J  M	4  7	A	1	(1, 1)	1	0.791
43	2	6	LTD-DPC	D P | J M	24.721	41	M  J	4  7	A	1	(1, 1)	1	0.424
43	2	6	LTD-DPC	D P | J M	25.146	42	P  D	4  7	A	1	(1, 1)	1	0.511
43	2	6	LTD-DPC	D P | J M	25.657	43	M  J	4  7	A	1	(1, 1)	1	0.480
43	2	6	LTD-DPC	D P | J M	26.137	44	K  J	4  7	A	0	(1, 0)	1	0.719
43	2	6	LTD-DPC	D P | J M	26.857	45	D  P	4  7	B	0	(2, 0)	1	3.633
43	2	6	LTD-DPC	D P | J M	27.234	46	D  P	5  6	A	1	(1, 1)	1	0.856
43	2	6	LTD-DPC	D P | J M	27.713	47	M  J	5  6	A	1	(1, 1)	1	0.704
43	2	6	LTD-DPC	D P | J M	28.417	48	B  D	5  6	A	0	(1, 0)	1	0.560
43	2	6	LTD-DPC	D P | J M	28.977	49	P  D	5  6	B	0	(2, 0)	1	2.079
43	2	6	LTD-DPC	D P | J M	29.313	50	P  D	3  5	B	1	(2, 1)	1	0.736
43	2	6	LTD-DPC	D P | J M	30.049	51	P  D	6  8	B	1	(2, 1)	1	0.624
43	2	6	LTD-DPC	D P | J M	30.673	52	P  D	4  7	B	0	(2, 0)	1	0.608
43	2	6	LTD-DPC	D P | J M	31.281	53	P  D	3  5	B	1	(2, 1)	1	0.600
43	2	6	LTD-DPC	D P | J M	31.881	54	P  D	7  9	B	1	(2, 1)	1	0.529
43	2	6	LTD-DPC	D P | J M	32.410	55	P  D	5  6	B	0	(2, 0)	1	0.583
43	2	6	LTD-DPC	D P | J M	32.993	56	P  D	3  8	A	1	(1, 1)	1	4.760
43	2	6	LTD-DPC	D P | J M	33.737	57	D  H	3  8	A	0	(1, 0)	1	0.575
43	2	6	LTD-DPC	D P | J M	34.313	58	D  F	3  8	A	0	(1, 0)	1	0.656
43	2	6	LTD-DPC	D P | J M	34.969	59	M  J	3  8	A	1	(1, 1)	1	0.664
43	2	6	LTD-DPC	D P | J M	35.633	60	J  M	3  8	A	1	(1, 1)	1	0.568
43	2	6	LTD-DPC	D P | J M	36.201	61	V  M	3  8	A	0	(1, 0)	1	0.552
43	2	6	LTD-DPC	D P | J M	36.753	62	J  G	3  8	A	0	(1, 0)	1	0.679
43	2	6	LTD-DPC	D P | J M	37.432	63	D  P	3  8	A	1	(1, 1)	1	0.488
43	2	6	LTD-DPC	D P | J M	37.921	64	W  P	3  8	A	0	(1, 0)	1	0.672
43	2	6	LTD-DPC	D P | J M	38.593	65	J  M	3  8	B	0	(2, 0)	1	6.000
43	2	6	LTD-DPC	D P | J M	38.993	66	J  M	3  5	A	1	(1, 1)	1	1.655
43	2	6	LTD-DPC	D P | J M	40.248	67	J  T	3  5	A	0	(1, 0)	1	0.575
43	2	6	LTD-DPC	D P | J M	40.824	68	P  R	3  5	B	1	(2, 1)	1	2.255
43	2	6	LTD-DPC	D P | J M	41.248	69	P  R	4  7	B	0	(2, 0)	1	0.575
43	2	6	LTD-DPC	D P | J M	41.824	70	P  R	6  8	B	1	(2, 1)	1	0.807
43	2	6	LTD-DPC	D P | J M	42.632	71	P  R	3  8	B	0	(2, 0)	1	0.583
43	2	6	LTD-DPC	D P | J M	43.216	72	P  R	4  7	A	0	(1, 0)	1	2.790
43	2	6	LTD-DPC	D P | J M	43.616	73	X  D	4  7	A	0	(1, 0)	1	0.544
43	2	6	LTD-DPC	D P | J M	44.161	74	H  D	4  7	A	0	(1, 0)	1	0.902
43	2	6	LTD-DPC	D P | J M	45.064	75	P  D	4  7	A	1	(1, 1)	1	0.543
43	2	6	LTD-DPC	D P | J M	45.608	76	J  M	4  7	A	1	(1, 1)	1	0.559
43	2	6	LTD-DPC	D P | J M	46.168	77	D  P	4  7	B	0	(2, 0)	1	3.535
43	2	6	LTD-DPC	D P | J M	46.752	78	D  P	3  5	A	1	(1, 1)	1	1.209
43	2	6	LTD-DPC	D P | J M	47.378	79	P  D	3  5	A	1	(1, 1)	1	0.621
43	2	6	LTD-DPC	D P | J M	48.000	80	M  J	3  5	A	1	(1, 1)	1	0.423
43	2	6	LTD-DPC	D P | J M	48.424	81	G  P	3  5	A	0	(1, 0)	1	0.607
43	2	6	LTD-DPC	D P | J M	49.032	82	X  J	3  5	B	1	(2, 1)	1	2.727
43	2	6	LTD-DPC	D P | J M	49.480	83	X  J	5  6	B	0	(2, 0)	1	0.583
43	2	6	LTD-DPC	D P | J M	50.064	84	X  J	2  9	B	0	(2, 0)	1	0.591
43	2	6	LTD-DPC	D P | J M	50.656	85	X  J	3  8	B	0	(2, 0)	1	0.607
43	2	6	LTD-DPC	D P | J M	51.264	86	X  J	4  7	B	0	(2, 0)	1	0.479
43	2	6	LTD-DPC	D P | J M	51.744	87	X  J	2  4	B	1	(2, 1)	1	0.516
43	2	6	LTD-DPC	D P | J M	52.264	88	X  J	3  5	B	1	(2, 1)	1	0.511
43	2	6	LTD-DPC	D P | J M	52.776	89	X  J	5  6	B	0	(2, 0)	1	0.559
43	2	6	LTD-DPC	D P | J M	53.336	90	X  J	2  9	B	0	(2, 0)	1	0.585
43	2	6	LTD-DPC	D P | J M	53.922	91	X  J	3  8	B	0	(2, 0)	1	0.574
43	2	6	LTD-DPC	D P | J M	54.496	92	X  J	6  8	B	1	(2, 1)	1	0.599
43	2	6	LTD-DPC	D P | J M	55.096	93	X  J	4  7	B	0	(2, 0)	1	0.519
43	2	6	LTD-DPC	D P | J M	55.616	94	X  J	3  5	B	1	(2, 1)	1	0.535
43	2	6	LTD-DPC	D P | J M	56.152	95	X  J	6  8	B	1	(2, 1)	1	0.543
43	2	6	LTD-DPC	D P | J M	56.696	96	X  J	7  9	B	1	(2, 1)	1	0.567
43	2	6	LTD-DPC	D P | J M	57.264	97	X  J	5  6	B	0	(2, 0)	1	0.631
43	2	6	LTD-DPC	D P | J M	57.896	98	X  J	6  8	A	0	(1, 0)	1	9.287
43	2	6	LTD-DPC	D P | J M	58.320	99	D  K	6  8	A	0	(1, 0)	1	0.479
43	2	6	LTD-DPC	D P | J M	58.800	100	J  M	6  8	A	1	(1, 1)	1	0.615
43	2	6	LTD-DPC	D P | J M	59.416	101	J  R	6  8	A	0	(1, 0)	1	0.575
43	2	6	LTD-DPC	D P | J M	59.992	102	P  W	6  8	A	0	(1, 0)	1	0.679
43	2	6	LTD-DPC	D P | J M	60.672	103	D  P	6  8	A	1	(1, 1)	1	0.495
43	2	6	LTD-DPC	D P | J M	61.168	104	M  J	6  8	A	1	(1, 1)	1	0.455
43	2	6	LTD-DPC	D P | J M	61.624	105	P  D	6  8	A	1	(1, 1)	1	0.447
43	2	6	LTD-DPC	D P | J M	62.072	106	K  P	6  8	A	0	(1, 0)	1	0.511
43	2	6	LTD-DPC	D P | J M	62.584	107	V  D	6  8	A	0	(1, 0)	1	0.527
43	2	6	LTD-DPC	D P | J M	63.112	108	J  B	6  8	A	0	(1, 0)	1	0.791
43	2	6	LTD-DPC	D P | J M	63.904	109	X  J	6  8	A	0	(1, 0)	1	0.463
43	2	6	LTD-DPC	D P | J M	64.368	110	D  P	6  8	A	1	(1, 1)	1	0.567
43	2	6	LTD-DPC	D P | J M	64.936	111	P  D	6  8	A	1	(1, 1)	1	0.560
43	2	6	LTD-DPC	D P | J M	65.497	112	M  J	6  8	A	1	(1, 1)	1	0.503
43	2	6	LTD-DPC	D P | J M	66.001	113	D  P	6  8	A	1	(1, 1)	1	0.870
43	2	6	LTD-DPC	D P | J M	66.872	114	J  M	6  8	A	1	(1, 1)	1	0.519
43	2	6	LTD-DPC	D P | J M	67.392	115	W  M	6  8	A	0	(1, 0)	1	0.480
43	2	6	LTD-DPC	D P | J M	67.872	116	P  D	6  8	B	1	(2, 1)	1	10.424
43	2	6	LTD-DPC	D P | J M	68.321	117	P  D	7  9	A	1	(1, 1)	1	1.119
43	2	6	LTD-DPC	D P | J M	68.992	118	M  X	7  9	A	0	(1, 0)	1	0.480
43	2	6	LTD-DPC	D P | J M	69.472	119	J  M	7  9	B	1	(2, 1)	1	1.574
43	2	6	LTD-DPC	D P | J M	69.896	120	J  M	2  9	B	0	(2, 0)	1	0.520
43	2	6	LTD-DPC	D P | J M	70.416	121	J  M	4  7	A	1	(1, 1)	1	1.391
43	2	6	LTD-DPC	D P | J M	70.864	122	T  M	4  7	A	0	(1, 0)	1	0.495
43	2	6	LTD-DPC	D P | J M	71.360	123	M  J	4  7	A	1	(1, 1)	1	0.480
43	2	6	LTD-DPC	D P | J M	71.840	124	J  M	4  7	A	1	(1, 1)	1	0.695
43	2	6	LTD-DPC	D P | J M	72.536	125	D  C	4  7	B	0	(2, 0)	1	2.561
43	2	6	LTD-DPC	D P | J M	72.977	126	D  C	6  8	B	1	(2, 1)	1	0.550
43	2	6	LTD-DPC	D P | J M	73.528	127	D  C	7  9	B	1	(2, 1)	1	0.647
43	2	6	LTD-DPC	D P | J M	74.176	128	D  C	5  6	B	0	(2, 0)	1	0.568
43	2	6	LTD-DPC	D P | J M	74.744	129	D  C	2  9	A	0	(1, 0)	1	2.688
43	2	6	LTD-DPC	D P | J M	75.224	130	D  P	2  9	A	1	(1, 1)	1	0.560
43	2	6	LTD-DPC	D P | J M	75.784	131	P  D	2  9	A	1	(1, 1)	1	0.720
43	2	6	LTD-DPC	D P | J M	76.504	132	M  J	2  9	A	1	(1, 1)	1	0.464
43	2	6	LTD-DPC	D P | J M	76.968	133	J  M	2  9	A	1	(1, 1)	1	0.447
43	2	6	LTD-DPC	D P | J M	77.416	134	M  J	2  9	A	1	(1, 1)	1	0.440
43	2	6	LTD-DPC	D P | J M	77.856	135	P  Q	2  9	A	0	(1, 0)	1	0.514
43	2	6	LTD-DPC	D P | J M	78.370	136	P  D	2  9	B	0	(2, 0)	1	4.224
43	2	6	LTD-DPC	D P | J M	78.968	137	P  D	2  4	A	1	(1, 1)	1	0.998
43	2	6	LTD-DPC	D P | J M	79.368	138	F  M	2  4	B	1	(2, 1)	1	0.864
43	2	6	LTD-DPC	D P | J M	79.832	139	F  M	3  8	B	0	(2, 0)	1	0.558
43	2	6	LTD-DPC	D P | J M	80.392	140	F  M	7  9	B	1	(2, 1)	1	0.920
43	2	6	LTD-DPC	D P | J M	81.312	141	F  M	2  9	B	1	(2, 1)	0	0.384
43	2	6	LTD-DPC	D P | J M	81.696	142	F  M	3  8	B	0	(2, 0)	1	1.312
43	2	6	LTD-DPC	D P | J M	83.008	143	F  M	4  7	B	0	(2, 0)	1	0.591
43	2	6	LTD-DPC	D P | J M	83.599	144	F  M	5  6	B	0	(2, 0)	1	0.541
43	2	6	LTD-DPC	D P | J M	84.144	145	F  M	3  8	B	0	(2, 0)	1	0.800
