P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	4.249	5	6e_z	13_50_k	B	0	(2, 0)	1	2.655
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	4.665	6	6e_z	25_50_k	B	0	(2, 0)	1	0.959
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	5.625	7	6e_z	1_50_R_k	B	1	(2, 1)	1	0.535
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	6.161	8	6e_z	13_50_k	B	0	(2, 0)	1	0.535
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	6.697	9	6e_z	13_50_R_k	B	1	(2, 1)	1	0.479
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	7.177	10	6e_z	1_50_k	B	0	(2, 0)	1	0.543
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	7.721	11	6e_z	25_50_k	B	0	(2, 0)	1	0.575
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	8.297	12	6e_z	13_50_k	B	0	(2, 0)	1	0.568
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	8.866	13	6e_z	25_50_k	B	0	(2, 0)	1	0.438
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	9.305	14	6e_z	39_50_k	B	0	(2, 0)	1	0.479
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	9.785	15	6e_z	25_50_R_k	B	1	(2, 1)	1	0.496
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	10.282	16	6e_z	1_50_k	B	0	(2, 0)	1	0.526
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	10.809	17	6e_z	13_50_k	B	0	(2, 0)	1	0.487
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	11.297	18	6e_z	13_50_R_k	B	1	(2, 1)	1	0.431
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	11.729	19	6e_z	1_50_R_k	B	1	(2, 1)	1	0.535
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	12.265	20	6e_z	39_50_R_k	B	1	(2, 1)	1	0.464
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	12.730	21	6e_z	13_50_R_k	B	1	(2, 1)	1	0.534
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	13.265	22	6e_z	39_50_R_k	B	1	(2, 1)	1	0.488
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	13.754	23	6e_z	1_50_k	B	0	(2, 0)	1	0.518
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	14.273	24	6e_z	1_50_R_k	B	0	(2, 0)	0	0.479
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	14.753	25	6e_z	25_50_k	A	0	(1, 0)	1	11.231
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	15.481	26	3c_z	25_50_k	A	1	(1, 1)	1	0.681
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	16.163	27	4b_z	25_50_k	A	0	(1, 0)	1	0.629
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	16.793	28	3a_z	25_50_k	A	1	(1, 1)	1	0.527
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	17.321	29	4a_z	25_50_k	A	0	(1, 0)	1	0.535
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	17.857	30	3d_z	25_50_k	A	0	(1, 0)	1	0.743
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	18.601	31	4b_z	25_50_k	A	0	(1, 0)	1	0.671
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	19.273	32	3e_z	25_50_k	A	1	(1, 1)	1	0.920
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	20.194	33	3c_z	25_50_k	A	1	(1, 1)	1	0.630
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	20.825	34	4a_z	25_50_k	A	0	(1, 0)	1	0.743
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	21.569	35	4d_z	25_50_k	A	0	(1, 0)	1	0.583
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	22.153	36	3e_z	25_50_k	A	0	(1, 0)	0	0.655
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	22.809	37	3a_z	25_50_k	A	1	(1, 1)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	23.409	38	4c_z_2	25_50_k	A	0	(1, 0)	1	0.687
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	24.097	39	3b_z	25_50_k	A	0	(1, 0)	1	0.537
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	24.635	40	6d_z	25_50_k	A	0	(1, 0)	1	0.541
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	25.177	41	3c_z	25_50_k	A	1	(1, 1)	1	0.609
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	25.787	42	3a_z	25_50_k	A	1	(1, 1)	1	0.741
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	26.529	43	3e_z	25_50_k	A	1	(1, 1)	1	0.984
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	27.513	44	3c_z	25_50_k	A	1	(1, 1)	1	1.519
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	29.033	45	6c_z	25_50_k	A	0	(1, 0)	1	0.783
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	29.817	46	3a_z	25_50_k	A	1	(1, 1)	1	0.656
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	30.473	47	3e_z	25_50_k	A	1	(1, 1)	1	0.536
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	31.009	48	6b_z	25_50_k	A	0	(1, 0)	1	0.608
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	31.617	49	3a_z	25_50_k	A	1	(1, 1)	1	0.576
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	32.193	50	3c_z	25_50_k	A	1	(1, 1)	1	0.624
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	32.817	51	3b_z	25_50_k	A	0	(1, 0)	1	0.775
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	33.593	52	3e_z	25_50_k	A	1	(1, 1)	1	0.648
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	34.241	53	5c_z	25_50_k	B	0	(2, 0)	1	20.079
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	34.833	54	5c_z	1_50_k	B	0	(2, 0)	1	1.040
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	35.873	55	5c_z	25_50_k	B	1	(2, 1)	0	0.608
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	36.481	56	5c_z	25_50_R_k	B	1	(2, 1)	1	0.616
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	37.097	57	5c_z	13_50_k	B	0	(2, 0)	1	0.744
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	37.841	58	5c_z	39_50_k	B	0	(2, 0)	1	0.576
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	38.417	59	5c_z	39_50_R_k	B	1	(2, 1)	1	0.424
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	38.841	60	5c_z	1_50_k	B	0	(2, 0)	1	0.544
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	39.385	61	5c_z	1_50_R_k	B	1	(2, 1)	1	0.672
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	40.057	62	5c_z	13_50_k	B	0	(2, 0)	1	0.544
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	40.601	63	5c_z	1_50_k	B	0	(2, 0)	1	0.528
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	41.129	64	5c_z	13_50_k	B	0	(2, 0)	1	0.480
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	41.609	65	5c_z	13_50_R_k	B	1	(2, 1)	1	0.440
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	42.049	66	5c_z	39_50_R_k	B	1	(2, 1)	1	0.440
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	42.489	67	5c_z	13_50_R_k	B	1	(2, 1)	1	0.440
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	42.929	68	5c_z	1_50_R_k	B	1	(2, 1)	1	0.576
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	43.505	69	5c_z	13_50_R_k	B	1	(2, 1)	1	0.474
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	43.979	70	5c_z	25_50_k	B	1	(2, 1)	0	0.493
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	44.473	71	5c_z	39_50_R_k	B	1	(2, 1)	1	0.552
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	45.025	72	5c_z	25_50_R_k	B	1	(2, 1)	1	0.575
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	45.601	73	5c_z	39_50_k	B	0	(2, 0)	1	0.584
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	46.185	74	5c_z	39_50_R_k	B	1	(2, 1)	1	0.544
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	46.729	75	5c_z	1_50_R_k	A	0	(1, 0)	1	12.968
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	47.209	76	6d_z	1_50_R_k	A	0	(1, 0)	1	0.456
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	47.665	77	3a_z	1_50_R_k	B	1	(2, 1)	1	1.936
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	48.665	78	3a_z	25_50_k	A	1	(1, 1)	1	1.904
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	49.569	79	3e_z	25_50_k	B	0	(2, 0)	1	1.592
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	50.257	80	3e_z	39_50_R_k	A	1	(1, 1)	1	1.063
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	50.633	81	6c_z	39_50_R_k	B	1	(2, 1)	1	0.799
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	51.057	82	6c_z	13_50_R_k	A	0	(1, 0)	1	0.888
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	51.521	83	4b_z	13_50_R_k	A	0	(1, 0)	1	1.023
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	52.544	84	3c_z	13_50_R_k	A	1	(1, 1)	1	0.720
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	53.265	85	6e_z	13_50_R_k	B	1	(2, 1)	1	2.591
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	53.648	86	6e_z	1_50_R_k	B	1	(2, 1)	1	0.695
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	54.344	87	6e_z	13_50_R_k	A	0	(1, 0)	1	1.439
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	54.704	88	6a_z	13_50_R_k	B	1	(2, 1)	1	1.463
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	55.808	89	6a_z	1_50_R_k	B	1	(2, 1)	1	0.888
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	56.697	90	6a_z	39_50_k	B	0	(2, 0)	1	0.647
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	57.344	91	6a_z	25_50_R_k	B	1	(2, 1)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	57.944	92	6a_z	13_50_k	A	0	(1, 0)	1	3.567
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	58.272	93	3e_z	13_50_k	A	1	(1, 1)	1	0.527
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	58.800	94	3c_z	13_50_k	A	1	(1, 1)	1	0.615
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	59.416	95	3d_z	13_50_k	A	0	(1, 0)	1	0.615
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	60.032	96	4c_z_2	13_50_k	A	0	(1, 0)	1	0.623
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	60.656	97	5e_z	13_50_k	A	0	(1, 0)	1	0.871
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	61.528	98	3a_z	13_50_k	A	1	(1, 1)	1	0.583
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	62.112	99	3c_z	13_50_k	B	0	(2, 0)	1	4.807
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	62.752	100	3c_z	39_50_k	B	0	(2, 0)	1	0.495
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	63.248	101	3c_z	1_50_k	B	0	(2, 0)	1	0.527
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	63.776	102	3c_z	13_50_R_k	B	1	(2, 1)	1	0.519
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	64.296	103	3c_z	25_50_R_k	A	1	(1, 1)	1	2.951
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	65.064	104	5c_z	25_50_R_k	B	1	(2, 1)	1	1.255
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	65.552	105	5c_z	39_50_R_k	A	0	(1, 0)	1	0.951
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	66.016	106	3e_z	39_50_R_k	B	1	(2, 1)	1	0.871
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	66.424	107	3e_z	13_50_R_k	A	1	(1, 1)	1	0.887
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	66.904	108	4c_z_2	13_50_R_k	B	1	(2, 1)	1	1.415
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	67.840	109	4c_z_2	25_50_R_k	B	1	(2, 1)	1	1.136
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	68.977	110	4c_z_2	13_50_k	A	0	(1, 0)	1	2.495
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	69.400	111	3c_z	13_50_k	A	1	(1, 1)	1	0.711
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	70.112	112	3e_z	13_50_k	B	0	(2, 0)	1	1.806
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	70.784	113	3e_z	1_50_k	A	1	(1, 1)	1	1.791
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	71.904	114	5e_z	1_50_k	A	0	(1, 0)	1	0.759
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	72.664	115	3d_z	1_50_k	B	0	(2, 0)	1	2.260
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	73.048	116	3d_z	13_50_k	B	0	(2, 0)	1	0.732
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	73.784	117	3d_z	1_50_R_k	B	1	(2, 1)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	74.384	118	3d_z	1_50_k	A	0	(1, 0)	1	2.079
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	74.744	119	6c_z	1_50_k	A	0	(1, 0)	1	0.519
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	75.264	120	3c_z	1_50_k	A	1	(1, 1)	1	0.631
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	75.896	121	5a_z	1_50_k	A	0	(1, 0)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	76.496	122	4d_z	1_50_k	A	0	(1, 0)	1	0.749
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	77.248	123	3d_z	1_50_k	B	0	(2, 0)	1	3.543
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	77.928	124	3d_z	39_50_k	B	0	(2, 0)	1	0.551
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	78.480	125	3d_z	25_50_k	B	0	(2, 0)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	79.080	126	3d_z	25_50_R_k	B	1	(2, 1)	1	0.623
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	79.704	127	3d_z	1_50_R_k	B	1	(2, 1)	1	0.551
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	80.256	128	3d_z	39_50_R_k	B	1	(2, 1)	1	0.575
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	80.832	129	3d_z	1_50_k	B	0	(2, 0)	1	0.647
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	81.480	130	3d_z	25_50_R_k	B	1	(2, 1)	1	0.511
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	81.992	131	3d_z	13_50_R_k	A	0	(1, 0)	1	5.023
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	82.272	132	4e_z	13_50_R_k	A	0	(1, 0)	1	0.919
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	83.192	133	3a_z	13_50_R_k	A	1	(1, 1)	1	0.623
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	83.816	134	5c_z	13_50_R_k	B	1	(2, 1)	1	2.302
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	84.296	135	5c_z	25_50_k	A	0	(1, 0)	1	0.855
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	84.672	136	6a_z	25_50_k	B	0	(2, 0)	1	1.368
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	85.665	137	6a_z	39_50_R_k	B	1	(2, 1)	1	0.470
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	86.136	138	6a_z	25_50_R_k	A	0	(1, 0)	1	1.775
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	86.448	139	5e_z	25_50_R_k	B	1	(2, 1)	1	0.713
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	86.850	140	5e_z	13_50_R_k	A	0	(1, 0)	1	0.759
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	87.208	141	3c_z	13_50_R_k	A	1	(1, 1)	1	0.757
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	87.968	142	3a_z	13_50_R_k	B	1	(2, 1)	1	1.517
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	88.368	143	3a_z	13_50_k	A	1	(1, 1)	1	1.015
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	88.984	144	5a_z	13_50_k	A	0	(1, 0)	1	0.615
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	89.600	145	6c_z	13_50_k	B	0	(2, 0)	1	1.639
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	90.008	146	6c_z	39_50_R_k	B	1	(2, 1)	1	0.447
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	90.456	147	6c_z	25_50_R_k	A	0	(1, 0)	1	1.239
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	90.840	148	3e_z	25_50_R_k	A	1	(1, 1)	1	0.767
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	91.608	149	4d_z	25_50_R_k	A	0	(1, 0)	1	0.664
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	92.272	150	3c_z	25_50_R_k	B	1	(2, 1)	1	2.279
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	92.736	151	3c_z	1_50_k	A	1	(1, 1)	1	1.047
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	93.320	152	5c_z	1_50_k	A	0	(1, 0)	1	0.722
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	94.042	153	3b_z	1_50_k	B	0	(2, 0)	1	1.671
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	94.408	154	3b_z	13_50_R_k	B	1	(2, 1)	1	0.479
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	94.888	155	3b_z	39_50_k	A	0	(1, 0)	1	1.373
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	95.416	156	5e_z	39_50_k	A	0	(1, 0)	1	0.503
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	95.920	157	3e_z	39_50_k	A	1	(1, 1)	1	0.591
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	96.512	158	6d_z	39_50_k	A	0	(1, 0)	1	0.832
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	97.344	159	5c_z	39_50_k	B	0	(2, 0)	1	2.759
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	97.648	160	5c_z	39_50_R_k	B	1	(2, 1)	1	0.601
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	98.249	161	5c_z	13_50_k	A	0	(1, 0)	1	1.224
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	98.568	162	4c_z_2	13_50_k	A	0	(1, 0)	1	0.743
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	99.312	163	6d_z	13_50_k	B	0	(2, 0)	1	2.071
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	100.320	164	6d_z	1_50_R_k	B	1	(2, 1)	1	0.554
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	100.874	165	6d_z	39_50_R_k	A	0	(1, 0)	1	1.920
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	101.232	166	3c_z	39_50_R_k	B	1	(2, 1)	1	0.805
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	101.680	167	3c_z	39_50_k	A	1	(1, 1)	1	0.950
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	102.185	168	5a_z	39_50_k	A	0	(1, 0)	1	0.606
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	102.792	169	3a_z	39_50_k	B	0	(2, 0)	1	1.616
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	103.296	170	3a_z	25_50_k	B	0	(2, 0)	1	0.584
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	103.880	171	3a_z	39_50_k	A	1	(1, 1)	1	1.776
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	104.568	172	3d_z	39_50_k	A	0	(1, 0)	1	0.752
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	105.320	173	3e_z	39_50_k	B	0	(2, 0)	1	1.912
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	105.792	174	3e_z	25_50_k	B	1	(2, 1)	0	0.480
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	106.272	175	3e_z	25_50_R_k	B	1	(2, 1)	1	0.616
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	106.888	176	3e_z	13_50_R_k	B	1	(2, 1)	1	0.530
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	107.418	177	3e_z	1_50_R_k	A	0	(1, 0)	0	2.472
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	107.792	178	3c_z	1_50_R_k	A	0	(1, 0)	0	0.464
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	108.256	179	5e_z	1_50_R_k	A	0	(1, 0)	1	0.504
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	108.760	180	3e_z	1_50_R_k	A	1	(1, 1)	1	0.576
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	109.336	181	6e_z	1_50_R_k	A	0	(1, 0)	1	0.519
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	109.856	182	3c_z	1_50_R_k	A	1	(1, 1)	1	0.512
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	110.368	183	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.568
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	110.936	184	3a_z	1_50_R_k	A	1	(1, 1)	1	0.760
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	111.697	185	3e_z	1_50_R_k	A	1	(1, 1)	1	0.599
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	112.296	186	6a_z	1_50_R_k	A	0	(1, 0)	1	0.536
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	112.832	187	4a_z	1_50_R_k	A	0	(1, 0)	1	0.592
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	113.424	188	3a_z	1_50_R_k	A	1	(1, 1)	1	0.624
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	114.048	189	3e_z	1_50_R_k	A	1	(1, 1)	1	0.624
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	114.672	190	3c_z	1_50_R_k	A	1	(1, 1)	1	0.576
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	115.248	191	6c_z	1_50_R_k	A	0	(1, 0)	1	0.543
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	115.792	192	3a_z	1_50_R_k	A	1	(1, 1)	1	0.664
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	116.456	193	6e_z	1_50_R_k	A	0	(1, 0)	1	0.528
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	116.984	194	6c_z	1_50_R_k	A	0	(1, 0)	1	0.464
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	117.448	195	3e_z	1_50_R_k	A	1	(1, 1)	1	0.512
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	117.960	196	4d_z	1_50_R_k	A	0	(1, 0)	1	0.760
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	118.720	197	3c_z	1_50_R_k	A	1	(1, 1)	1	0.544
30	2	5	PTD-RMC	3a_z | 3c_z | 3e_z	119.264	198	n/a	1_50_R_k	B	0	(2, 0)	0	12.494
30	2	6	LTD-DPC	L X | M N	0.000	0	D  N	3  5	B	1	(2, 1)	1	1.399
30	2	6	LTD-DPC	L X | M N	1.399	1	D  N	3  8	B	0	(2, 0)	1	0.549
30	2	6	LTD-DPC	L X | M N	1.951	2	D  N	5  6	A	0	(1, 0)	1	2.359
30	2	6	LTD-DPC	L X | M N	2.359	3	X  W	5  6	A	0	(1, 0)	1	0.544
30	2	6	LTD-DPC	L X | M N	2.903	4	X  L	5  6	A	1	(1, 1)	1	0.592
30	2	6	LTD-DPC	L X | M N	3.495	5	M  N	5  6	B	0	(2, 0)	1	2.023
30	2	6	LTD-DPC	L X | M N	3.975	6	M  N	2  4	B	1	(2, 1)	1	0.561
30	2	6	LTD-DPC	L X | M N	4.536	7	M  N	7  9	A	1	(1, 1)	1	1.528
30	2	6	LTD-DPC	L X | M N	5.023	8	R  X	7  9	A	0	(1, 0)	1	0.608
30	2	6	LTD-DPC	L X | M N	5.631	9	L  X	7  9	B	1	(2, 1)	1	1.655
30	2	6	LTD-DPC	L X | M N	6.192	10	L  X	2  4	A	1	(1, 1)	1	1.528
30	2	6	LTD-DPC	L X | M N	7.159	11	N  T	2  4	B	1	(2, 1)	1	1.471
30	2	6	LTD-DPC	L X | M N	7.663	12	N  T	4  7	B	0	(2, 0)	1	1.104
30	2	6	LTD-DPC	L X | M N	8.767	13	N  T	5  6	B	0	(2, 0)	1	0.576
30	2	6	LTD-DPC	L X | M N	9.343	14	N  T	4  7	B	0	(2, 0)	1	0.567
30	2	6	LTD-DPC	L X | M N	9.911	15	N  T	7  9	B	1	(2, 1)	1	0.552
30	2	6	LTD-DPC	L X | M N	10.463	16	N  T	3  8	A	0	(1, 0)	1	3.640
30	2	6	LTD-DPC	L X | M N	10.799	17	N  M	3  8	A	1	(1, 1)	1	0.839
30	2	6	LTD-DPC	L X | M N	11.639	18	X  G	3  8	B	0	(2, 0)	1	1.976
30	2	6	LTD-DPC	L X | M N	12.439	19	X  G	2  4	B	1	(2, 1)	1	0.616
30	2	6	LTD-DPC	L X | M N	13.055	20	X  G	7  9	A	0	(1, 0)	1	1.912
30	2	6	LTD-DPC	L X | M N	13.551	21	P  L	7  9	A	0	(1, 0)	1	0.568
