P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
32	2	6	LTD-DPC	G T | N W	87.659	123	W  N	3  8	A	1	(1, 1)	1	0.877
32	2	6	LTD-DPC	G T | N W	88.539	124	C  N	3  8	B	0	(2, 0)	1	1.829
32	2	6	LTD-DPC	G T | N W	89.019	125	C  N	2  9	B	0	(2, 0)	1	0.669
32	2	6	LTD-DPC	G T | N W	89.691	126	C  N	2  4	B	1	(2, 1)	1	0.597
32	2	6	LTD-DPC	G T | N W	90.291	127	C  N	3  5	A	0	(1, 0)	1	2.421
32	2	6	LTD-DPC	G T | N W	90.963	128	Q  N	3  5	A	0	(1, 0)	1	0.740
32	2	6	LTD-DPC	G T | N W	91.707	129	N  W	3  5	A	1	(1, 1)	1	0.629
32	2	6	LTD-DPC	G T | N W	92.339	130	K  G	3  5	B	1	(2, 1)	1	2.645
32	2	6	LTD-DPC	G T | N W	92.939	131	K  G	5  6	B	0	(2, 0)	1	0.669
32	2	6	LTD-DPC	G T | N W	93.611	132	K  G	4  7	B	0	(2, 0)	1	0.605
32	2	6	LTD-DPC	G T | N W	94.219	133	K  G	2  9	B	0	(2, 0)	1	0.533
32	2	6	LTD-DPC	G T | N W	94.755	134	K  G	6  8	B	1	(2, 1)	1	0.581
32	2	6	LTD-DPC	G T | N W	95.339	135	K  G	3  8	A	0	(1, 0)	1	3.493
32	2	6	LTD-DPC	G T | N W	95.835	136	W  Q	3  8	A	0	(1, 0)	1	1.215
32	2	6	LTD-DPC	G T | N W	97.053	137	T  G	3  8	A	1	(1, 1)	1	0.643
32	2	6	LTD-DPC	G T | N W	97.699	138	G  T	3  8	B	0	(2, 0)	1	2.797
32	2	6	LTD-DPC	G T | N W	98.139	139	G  T	5  6	B	0	(2, 0)	1	0.565
32	2	6	LTD-DPC	G T | N W	98.707	140	G  T	3  8	B	0	(2, 0)	1	0.536
32	2	6	LTD-DPC	G T | N W	99.250	141	G  T	2  4	B	1	(2, 1)	1	0.644
32	2	6	LTD-DPC	G T | N W	99.898	142	G  T	6  8	A	1	(1, 1)	1	2.753
32	2	6	LTD-DPC	G T | N W	100.459	143	H  G	6  8	B	1	(2, 1)	1	0.964
32	2	6	LTD-DPC	G T | N W	100.866	144	H  G	7  9	A	0	(1, 0)	1	1.604
32	2	6	LTD-DPC	G T | N W	102.066	145	C  T	7  9	A	0	(1, 0)	1	1.092
32	2	6	LTD-DPC	G T | N W	103.162	146	W  H	7  9	A	0	(1, 0)	1	0.604
32	2	6	LTD-DPC	G T | N W	103.770	147	N  K	7  9	A	0	(1, 0)	1	0.475
32	2	6	LTD-DPC	G T | N W	104.250	148	W  P	7  9	A	0	(1, 0)	1	0.496
32	2	6	LTD-DPC	G T | N W	104.754	149	W  N	7  9	A	1	(1, 1)	1	1.137
32	2	6	LTD-DPC	G T | N W	105.898	150	M  T	7  9	B	1	(2, 1)	1	5.440
32	2	6	LTD-DPC	G T | N W	106.314	151	M  T	2  9	A	0	(1, 0)	1	0.988
32	2	6	LTD-DPC	G T | N W	106.890	152	T  G	2  9	A	1	(1, 1)	1	0.668
32	2	6	LTD-DPC	G T | N W	107.562	153	G  T	2  9	B	0	(2, 0)	1	1.828
32	2	6	LTD-DPC	G T | N W	108.146	154	G  T	2  4	B	1	(2, 1)	1	0.660
32	2	6	LTD-DPC	G T | N W	108.810	155	G  T	7  9	A	1	(1, 1)	1	1.855
32	2	6	LTD-DPC	G T | N W	109.420	156	J  T	7  9	A	0	(1, 0)	1	0.850
32	2	6	LTD-DPC	G T | N W	110.274	157	N  W	7  9	A	1	(1, 1)	1	0.685
32	2	6	LTD-DPC	G T | N W	110.962	158	W  Y	7  9	B	1	(2, 1)	1	2.607
32	2	6	LTD-DPC	G T | N W	111.420	159	W  Y	4  7	A	0	(1, 0)	1	0.901
32	2	6	LTD-DPC	G T | N W	111.866	160	W  Q	4  7	A	0	(1, 0)	1	0.608
32	2	6	LTD-DPC	G T | N W	112.482	161	W  N	4  7	A	1	(1, 1)	1	0.685
32	2	6	LTD-DPC	G T | N W	113.170	162	T  G	4  7	A	1	(1, 1)	1	0.716
32	2	6	LTD-DPC	G T | N W	113.890	163	T  Q	4  7	B	0	(2, 0)	1	3.123
32	2	6	LTD-DPC	G T | N W	114.546	164	T  Q	5  6	B	0	(2, 0)	1	0.733
32	2	6	LTD-DPC	G T | N W	115.282	165	T  Q	2  4	B	1	(2, 1)	1	0.892
32	2	6	LTD-DPC	G T | N W	116.178	166	T  Q	6  8	A	0	(1, 0)	1	2.623
32	2	6	LTD-DPC	G T | N W	116.516	167	G  T	6  8	A	1	(1, 1)	1	0.618
32	2	6	LTD-DPC	G T | N W	117.138	168	W  N	6  8	B	1	(2, 1)	1	1.723
32	2	6	LTD-DPC	G T | N W	117.906	169	W  N	n/a	A	1	(1, 1)	1	1.237
32	2	6	LTD-DPC	G T | N W	118.378	170	W  Q	n/a	A	0	(1, 0)	1	0.637
32	2	6	LTD-DPC	G T | N W	119.018	171	T  G	n/a	A	1	(1, 1)	1	0.548
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	0.000	0	4a_z	39_50_k	B	0	(2, 0)	1	1.194
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	1.195	1	4a_z	13_50_k	B	0	(2, 0)	1	0.492
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	1.691	2	4a_z	1_50_k	B	0	(2, 0)	1	0.980
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	2.675	3	4a_z	25_50_R_k	A	0	(1, 0)	1	2.843
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	2.843	4	3d_z	25_50_R_k	A	0	(1, 0)	1	0.836
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	3.683	5	4a_z	25_50_R_k	A	0	(1, 0)	1	0.909
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	4.595	6	6b_z	25_50_R_k	A	0	(1, 0)	1	0.566
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	5.165	7	3b_z	25_50_R_k	A	0	(1, 0)	1	0.763
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	5.931	8	3a_z	25_50_R_k	A	1	(1, 1)	1	0.742
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	6.677	9	4d_z	25_50_R_k	A	1	(1, 1)	1	1.243
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	7.923	10	5e_z	25_50_R_k	A	0	(1, 0)	1	0.653
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	8.579	11	4c_z_2	25_50_R_k	B	0	(2, 0)	0	7.007
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	9.685	12	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.754
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	10.443	13	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.606
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	11.053	14	4c_z_2	39_50_k	B	0	(2, 0)	1	0.595
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	11.651	15	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.501
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	12.155	16	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.581
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	12.739	17	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.549
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	13.291	18	4c_z_2	25_50_k	B	0	(2, 0)	1	0.567
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	13.861	19	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.466
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	14.331	20	4c_z_2	39_50_k	B	0	(2, 0)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	14.923	21	4c_z_2	13_50_k	B	0	(2, 0)	1	0.538
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	15.467	22	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.605
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	16.075	23	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.668
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	16.747	24	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.677
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	17.427	25	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.652
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	18.083	26	4c_z_2	25_50_k	B	0	(2, 0)	1	0.877
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	18.963	27	4c_z_2	39_50_R_k	A	0	(1, 0)	1	11.148
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	19.731	28	3a_z	39_50_R_k	A	1	(1, 1)	1	0.797
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	20.531	29	4e_z	39_50_R_k	A	0	(1, 0)	1	0.789
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	21.323	30	6b_z	39_50_R_k	A	0	(1, 0)	1	0.707
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	22.035	31	4d_z	39_50_R_k	A	1	(1, 1)	1	1.077
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	23.115	32	3a_z	39_50_R_k	A	1	(1, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	23.739	33	6e_z	39_50_R_k	A	0	(1, 0)	1	0.668
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	24.411	34	4b_z	39_50_R_k	A	0	(1, 0)	1	0.629
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	25.043	35	6b_z	39_50_R_k	A	0	(1, 0)	1	0.797
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	25.843	36	5a_z	39_50_R_k	A	0	(1, 0)	1	0.527
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	26.373	37	3c_z	39_50_R_k	A	0	(1, 0)	0	0.587
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	26.963	38	3a_z	39_50_R_k	A	0	(1, 0)	0	0.753
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	27.723	39	3c_z	39_50_R_k	A	1	(1, 1)	1	0.757
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	28.483	40	4e_z	39_50_R_k	A	0	(1, 0)	1	0.869
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	29.355	41	4b_z	39_50_R_k	A	0	(1, 0)	1	1.380
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	30.739	42	3a_z	39_50_R_k	A	1	(1, 1)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	31.331	43	4e_z	39_50_R_k	A	0	(1, 0)	1	0.965
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	32.299	44	3c_z	39_50_R_k	A	1	(1, 1)	1	0.949
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	33.251	45	4a_z	39_50_R_k	A	0	(1, 0)	1	1.517
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	34.771	46	4d_z	39_50_R_k	A	1	(1, 1)	1	0.765
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	35.539	47	6b_z	39_50_R_k	A	0	(1, 0)	1	0.653
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	36.195	48	3c_z	39_50_R_k	B	1	(2, 1)	1	18.285
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	37.251	49	3c_z	13_50_k	B	0	(2, 0)	1	0.605
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	37.859	50	3c_z	25_50_k	B	0	(2, 0)	1	0.605
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	38.467	51	3c_z	1_50_R_k	B	1	(2, 1)	1	0.544
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	39.019	52	3c_z	13_50_R_k	B	1	(2, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	39.643	53	3c_z	25_50_R_k	B	1	(2, 1)	1	0.653
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	40.299	54	3c_z	1_50_k	B	0	(2, 0)	1	0.685
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	40.987	55	3c_z	39_50_R_k	B	1	(2, 1)	1	0.713
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	41.707	56	3c_z	25_50_k	B	0	(2, 0)	1	0.665
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	42.379	57	3c_z	39_50_k	B	0	(2, 0)	1	0.494
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	42.875	58	3c_z	13_50_k	B	0	(2, 0)	1	0.479
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	43.357	59	3c_z	39_50_k	B	0	(2, 0)	1	0.475
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	43.835	60	3c_z	13_50_R_k	B	1	(2, 1)	1	0.581
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	44.419	61	3c_z	1_50_k	B	0	(2, 0)	1	0.549
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	44.971	62	3c_z	25_50_R_k	B	1	(2, 1)	1	0.542
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	45.516	63	3c_z	1_50_R_k	B	1	(2, 1)	1	0.603
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	46.123	64	3c_z	13_50_k	B	0	(2, 0)	1	0.670
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	46.795	65	3c_z	25_50_R_k	B	1	(2, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	47.419	66	3c_z	13_50_R_k	B	1	(2, 1)	1	0.636
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	48.058	67	3c_z	1_50_k	B	0	(2, 0)	1	0.612
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	48.674	68	3c_z	25_50_k	B	0	(2, 0)	1	0.549
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	49.226	69	3c_z	1_50_k	B	0	(2, 0)	1	0.572
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	49.802	70	3c_z	13_50_k	B	0	(2, 0)	1	0.628
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	50.434	71	3c_z	1_50_k	B	0	(2, 0)	1	0.493
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	50.930	72	3c_z	39_50_R_k	B	1	(2, 1)	1	0.717
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	51.651	73	3c_z	13_50_R_k	B	1	(2, 1)	1	0.580
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	52.234	74	3c_z	25_50_k	B	0	(2, 0)	1	0.661
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	52.899	75	3c_z	39_50_R_k	B	1	(2, 1)	1	0.508
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	53.410	76	3c_z	13_50_k	B	0	(2, 0)	1	0.628
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	54.042	77	3c_z	25_50_k	B	0	(2, 0)	1	0.708
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	54.754	78	3c_z	25_50_R_k	B	1	(2, 1)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	55.347	79	3c_z	1_50_R_k	B	1	(2, 1)	1	0.748
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	56.098	80	3c_z	39_50_R_k	B	1	(2, 1)	1	0.629
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	56.730	81	3c_z	1_50_k	B	0	(2, 0)	1	0.760
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	57.498	82	3c_z	13_50_k	B	0	(2, 0)	1	0.501
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	58.002	83	3c_z	13_50_R_k	B	1	(2, 1)	1	0.517
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	58.522	84	3c_z	39_50_R_k	B	1	(2, 1)	1	0.661
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	59.186	85	3c_z	1_50_R_k	B	1	(2, 1)	1	0.669
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	59.858	86	3c_z	39_50_R_k	B	1	(2, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	60.482	87	3c_z	39_50_k	B	0	(2, 0)	1	0.629
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	61.114	88	3c_z	13_50_k	B	0	(2, 0)	1	0.637
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	61.754	89	3c_z	13_50_R_k	B	1	(2, 1)	1	0.576
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	62.338	90	3c_z	25_50_R_k	B	1	(2, 1)	1	0.725
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	63.066	91	3c_z	39_50_k	B	0	(2, 0)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	63.690	92	3c_z	1_50_k	B	0	(2, 0)	1	0.549
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	64.242	93	3c_z	39_50_R_k	B	1	(2, 1)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	64.835	94	3c_z	13_50_k	B	0	(2, 0)	1	0.627
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	65.466	95	3c_z	25_50_k	B	0	(2, 0)	1	0.693
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	66.162	96	3c_z	13_50_R_k	B	1	(2, 1)	1	0.581
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	66.746	97	3c_z	1_50_k	B	0	(2, 0)	1	0.637
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	67.386	98	3c_z	39_50_R_k	B	1	(2, 1)	1	0.597
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	67.986	99	3c_z	25_50_k	B	0	(2, 0)	1	0.735
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	68.724	100	3c_z	39_50_k	B	0	(2, 0)	1	0.562
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	69.290	101	3c_z	1_50_R_k	B	1	(2, 1)	1	0.708
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	70.002	102	3c_z	39_50_R_k	B	1	(2, 1)	1	0.669
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	70.674	103	3c_z	1_50_k	B	0	(2, 0)	1	0.604
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	71.282	104	3c_z	13_50_R_k	B	1	(2, 1)	1	0.637
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	71.922	105	3c_z	39_50_R_k	B	1	(2, 1)	1	0.595
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	72.522	106	3c_z	39_50_k	B	0	(2, 0)	1	0.564
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	73.090	107	3c_z	1_50_R_k	B	1	(2, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	73.714	108	3c_z	39_50_R_k	B	1	(2, 1)	1	0.629
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	74.346	109	3c_z	1_50_k	B	0	(2, 0)	1	0.613
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	74.962	110	3c_z	25_50_k	B	0	(2, 0)	1	0.527
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	75.492	111	3c_z	39_50_k	B	0	(2, 0)	1	0.666
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	76.162	112	3c_z	1_50_R_k	B	1	(2, 1)	1	0.741
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	76.906	113	3c_z	25_50_R_k	B	1	(2, 1)	1	0.637
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	77.546	114	3c_z	1_50_k	B	0	(2, 0)	1	0.637
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	78.186	115	3c_z	39_50_k	B	0	(2, 0)	1	0.557
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	78.746	116	3c_z	1_50_R_k	B	1	(2, 1)	1	0.581
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	79.330	117	3c_z	25_50_R_k	B	1	(2, 1)	1	0.678
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	80.011	118	3c_z	1_50_R_k	B	1	(2, 1)	1	0.692
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	80.706	119	3c_z	1_50_k	B	0	(2, 0)	1	0.599
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	81.308	120	3c_z	39_50_R_k	B	1	(2, 1)	1	0.555
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	81.866	121	3c_z	39_50_k	B	0	(2, 0)	1	0.613
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	82.482	122	3c_z	25_50_R_k	B	1	(2, 1)	1	0.605
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	83.090	123	3c_z	1_50_R_k	B	1	(2, 1)	1	0.989
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	84.082	124	3c_z	13_50_k	B	0	(2, 0)	1	0.669
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	84.754	125	3c_z	25_50_R_k	B	1	(2, 1)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	85.346	126	3c_z	25_50_k	B	0	(2, 0)	1	0.589
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	85.938	127	3c_z	1_50_k	B	0	(2, 0)	1	0.605
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	86.546	128	3c_z	1_50_R_k	B	1	(2, 1)	1	0.525
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	87.074	129	3c_z	39_50_k	B	0	(2, 0)	1	0.590
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	87.666	130	3c_z	13_50_R_k	B	1	(2, 1)	1	0.453
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	88.122	131	3c_z	13_50_k	B	0	(2, 0)	1	0.550
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	88.674	132	3c_z	39_50_R_k	B	1	(2, 1)	1	0.517
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	89.194	133	3c_z	1_50_R_k	B	1	(2, 1)	1	1.005
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	90.202	134	3c_z	13_50_R_k	A	0	(1, 0)	0	55.099
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	91.297	135	4d_z	13_50_R_k	A	0	(1, 0)	0	0.693
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	91.994	136	3c_z	13_50_R_k	A	0	(1, 0)	0	0.717
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	92.713	137	5c_z	13_50_R_k	A	0	(1, 0)	1	0.699
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	93.418	138	3a_z	13_50_R_k	A	1	(1, 1)	1	0.676
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	94.097	139	5a_z	13_50_R_k	A	0	(1, 0)	1	0.628
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	94.729	140	4d_z	13_50_R_k	A	0	(1, 0)	0	1.119
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	95.852	141	6b_z	13_50_R_k	A	0	(1, 0)	1	0.573
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	96.428	142	3a_z	13_50_R_k	A	1	(1, 1)	1	0.730
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	97.161	143	3c_z	13_50_R_k	A	1	(1, 1)	1	0.997
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	98.161	144	6d_z	13_50_R_k	A	0	(1, 0)	1	0.693
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	98.858	145	4d_z	13_50_R_k	A	0	(1, 0)	0	0.956
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	99.817	146	3c_z	13_50_R_k	A	1	(1, 1)	1	0.789
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	100.609	147	5c_z	13_50_R_k	A	0	(1, 0)	1	0.676
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	101.289	148	3a_z	13_50_R_k	A	1	(1, 1)	1	0.621
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	101.913	149	3d_z	13_50_R_k	A	1	(1, 1)	0	1.084
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	103.001	150	5a_z	13_50_R_k	A	0	(1, 0)	1	0.599
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	103.603	151	4d_z	13_50_R_k	A	0	(1, 0)	0	1.731
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	105.337	152	4b_z	13_50_R_k	A	0	(1, 0)	1	1.109
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	106.449	153	3c_z	13_50_R_k	A	1	(1, 1)	1	0.885
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	107.337	154	4a_z	13_50_R_k	A	0	(1, 0)	1	0.877
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	108.217	155	4e_z	13_50_R_k	A	0	(1, 0)	1	1.029
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	109.249	156	n/a	13_50_R_k	B	1	(2, 1)	1	20.437
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	110.642	157	n/a	1_50_k	B	0	(2, 0)	1	0.610
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	111.257	158	n/a	1_50_R_k	B	1	(2, 1)	1	0.557
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	111.817	159	n/a	39_50_R_k	B	1	(2, 1)	1	0.645
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	112.465	160	n/a	13_50_k	B	0	(2, 0)	1	0.581
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	113.049	161	n/a	1_50_k	B	0	(2, 0)	1	0.565
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	113.617	162	n/a	25_50_k	B	0	(2, 0)	1	0.622
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	114.242	163	n/a	25_50_R_k	B	1	(2, 1)	1	0.627
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	114.873	164	n/a	13_50_R_k	B	1	(2, 1)	1	0.629
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	115.505	165	n/a	1_50_k	B	0	(2, 0)	1	0.733
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	116.241	166	n/a	25_50_R_k	B	1	(2, 1)	1	0.572
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	116.817	167	n/a	1_50_R_k	B	1	(2, 1)	1	0.757
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	117.577	168	n/a	13_50_k	B	0	(2, 0)	1	0.877
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	118.457	169	n/a	25_50_k	B	0	(2, 0)	1	0.660
32	2	7	PTD-RMC	3a_z | 3c_z | 4d_z	119.121	170	n/a	39_50_R_k	B	1	(2, 1)	1	0.581
32	2	8	LTD-DPC	G J | N X	0.000	0	X  N	4  7	A	1	(1, 1)	1	0.887
