P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	4.945	4	4e_z	13_50_R_k	A	0	(1, 0)	0	0.711
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	5.657	5	5e_z	13_50_R_k	A	0	(1, 0)	1	1.112
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	6.769	6	6d_z	13_50_R_k	A	0	(1, 0)	1	0.951
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	7.721	7	6c_z	13_50_R_k	A	0	(1, 0)	0	1.303
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	9.025	8	n/a	13_50_R_k	B	0	(2, 0)	0	11.081
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	11.081	9	n/a	1_50_k	B	0	(2, 0)	1	2.033
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	13.114	10	n/a	13_50_k	B	0	(2, 0)	1	0.854
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	13.969	11	n/a	1_50_k	B	0	(2, 0)	1	0.758
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	14.728	12	n/a	1_50_R_k	B	1	(2, 1)	1	0.583
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	15.320	13	n/a	25_50_R_k	B	0	(2, 0)	0	0.931
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	16.256	14	n/a	13_50_R_k	B	0	(2, 0)	0	0.840
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	17.097	15	n/a	39_50_k	B	0	(2, 0)	1	0.839
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	17.936	16	n/a	25_50_R_k	B	1	(2, 1)	1	0.830
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	18.768	17	n/a	13_50_R_k	B	0	(2, 0)	0	1.727
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	20.496	18	n/a	25_50_k	B	0	(2, 0)	1	4.009
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	24.506	19	n/a	39_50_R_k	B	1	(2, 1)	1	2.461
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	26.968	20	n/a	1_50_k	B	0	(2, 0)	1	0.783
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	27.752	21	n/a	13_50_R_k	B	1	(2, 1)	1	0.938
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	28.696	22	n/a	25_50_R_k	B	1	(2, 1)	1	1.015
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	29.712	23	n/a	13_50_R_k	B	1	(2, 1)	1	0.879
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	30.592	24	n/a	25_50_k	B	1	(2, 1)	0	0.975
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	31.568	25	n/a	25_50_R_k	B	1	(2, 1)	1	0.719
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	32.288	26	n/a	39_50_R_k	B	1	(2, 1)	1	1.944
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	34.233	27	n/a	13_50_k	B	0	(2, 0)	1	0.638
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	34.872	28	n/a	39_50_k	B	0	(2, 0)	1	0.663
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	35.536	29	n/a	1_50_k	B	1	(2, 1)	0	0.862
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	36.400	30	n/a	13_50_R_k	B	1	(2, 1)	1	0.927
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	37.328	31	n/a	39_50_k	B	0	(2, 0)	1	0.983
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	38.312	32	n/a	39_50_R_k	B	0	(2, 0)	0	0.928
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	39.240	33	n/a	1_50_R_k	B	1	(2, 1)	1	0.919
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	40.160	34	n/a	39_50_R_k	B	1	(2, 1)	1	1.048
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	41.208	35	n/a	13_50_k	B	0	(2, 0)	1	0.672
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	41.880	36	n/a	1_50_k	B	1	(2, 1)	0	0.923
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	42.803	37	n/a	25_50_R_k	B	0	(2, 0)	0	0.732
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	43.536	38	n/a	39_50_k	B	1	(2, 1)	0	0.784
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	44.320	39	n/a	1_50_R_k	B	1	(2, 1)	1	2.776
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	47.096	40	n/a	13_50_R_k	B	1	(2, 1)	1	0.752
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	47.848	41	n/a	1_50_R_k	B	1	(2, 1)	1	0.896
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	48.744	42	n/a	1_50_k	B	0	(2, 0)	1	0.760
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	49.504	43	n/a	13_50_k	B	0	(2, 0)	1	1.424
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	50.928	44	n/a	25_50_R_k	B	1	(2, 1)	1	0.832
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	51.760	45	n/a	25_50_k	B	1	(2, 1)	0	0.616
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	52.376	46	n/a	39_50_R_k	B	1	(2, 1)	1	0.695
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	53.071	47	n/a	13_50_R_k	B	1	(2, 1)	1	0.537
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	53.609	48	n/a	39_50_k	B	0	(2, 0)	1	0.582
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	54.192	49	n/a	1_50_R_k	B	0	(2, 0)	0	2.206
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	56.399	50	n/a	13_50_k	B	0	(2, 0)	1	0.951
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	57.351	51	n/a	39_50_R_k	B	1	(2, 1)	1	0.655
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	58.007	52	n/a	1_50_R_k	B	0	(2, 0)	0	1.087
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	59.095	53	n/a	1_50_k	B	0	(2, 0)	1	0.991
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	60.087	54	n/a	39_50_k	B	0	(2, 0)	1	0.783
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	60.871	55	n/a	39_50_R_k	B	1	(2, 1)	1	0.663
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	61.535	56	n/a	25_50_k	B	1	(2, 1)	0	0.887
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	62.423	57	n/a	13_50_k	B	0	(2, 0)	1	0.640
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	63.064	58	n/a	25_50_R_k	B	1	(2, 1)	1	1.374
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	64.439	59	n/a	1_50_k	B	0	(2, 0)	1	0.727
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	65.167	60	n/a	1_50_R_k	B	1	(2, 1)	1	0.703
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	65.871	61	n/a	13_50_R_k	B	1	(2, 1)	1	0.999
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	66.871	62	n/a	39_50_k	B	0	(2, 0)	1	0.703
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	67.575	63	n/a	25_50_k	B	1	(2, 1)	0	1.247
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	68.823	64	n/a	39_50_R_k	B	1	(2, 1)	1	0.903
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	69.727	65	n/a	13_50_k	B	0	(2, 0)	1	0.711
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	70.439	66	n/a	25_50_R_k	B	1	(2, 1)	1	0.727
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	71.167	67	n/a	39_50_k	B	0	(2, 0)	1	0.791
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	71.959	68	n/a	39_50_R_k	B	1	(2, 1)	1	0.736
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	72.695	69	n/a	13_50_k	B	0	(2, 0)	1	0.641
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	73.337	70	n/a	1_50_k	B	0	(2, 0)	1	0.855
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	74.193	71	n/a	13_50_k	B	0	(2, 0)	1	0.589
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	74.783	72	n/a	25_50_k	B	1	(2, 1)	0	0.760
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	75.543	73	n/a	1_50_k	B	0	(2, 0)	1	0.792
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	76.335	74	n/a	13_50_R_k	B	1	(2, 1)	1	1.592
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	77.927	75	n/a	25_50_k	B	0	(2, 0)	1	0.975
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	78.903	76	n/a	1_50_k	B	1	(2, 1)	0	0.775
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	79.679	77	n/a	25_50_k	B	1	(2, 1)	0	1.216
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	80.895	78	n/a	39_50_k	B	0	(2, 0)	1	0.672
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	81.567	79	n/a	1_50_R_k	B	1	(2, 1)	1	1.584
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	83.151	80	n/a	25_50_R_k	B	1	(2, 1)	1	0.623
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	83.775	81	n/a	13_50_k	B	0	(2, 0)	1	0.584
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	84.359	82	n/a	1_50_R_k	B	1	(2, 1)	1	0.952
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	85.311	83	n/a	25_50_k	B	1	(2, 1)	0	0.657
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	85.968	84	n/a	25_50_R_k	B	1	(2, 1)	1	0.830
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	86.799	85	n/a	39_50_R_k	B	1	(2, 1)	1	0.856
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	87.655	86	n/a	13_50_R_k	B	1	(2, 1)	1	0.671
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	88.326	87	n/a	25_50_R_k	B	1	(2, 1)	1	0.663
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	88.990	88	n/a	13_50_R_k	B	1	(2, 1)	1	0.600
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	89.591	89	n/a	13_50_k	B	0	(2, 0)	1	0.638
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	90.230	90	n/a	25_50_R_k	B	1	(2, 1)	1	0.799
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	91.030	91	n/a	13_50_R_k	B	1	(2, 1)	1	0.696
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	91.734	92	n/a	39_50_k	B	0	(2, 0)	1	0.551
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	92.286	93	n/a	1_50_k	B	0	(2, 0)	1	0.855
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	93.142	94	n/a	39_50_R_k	B	1	(2, 1)	1	0.679
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	93.822	95	n/a	25_50_k	B	1	(2, 1)	0	0.688
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	94.511	96	n/a	13_50_R_k	B	1	(2, 1)	1	0.838
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	95.350	97	n/a	39_50_k	B	0	(2, 0)	1	0.639
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	95.990	98	n/a	25_50_R_k	B	1	(2, 1)	1	1.249
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	97.240	99	n/a	25_50_k	B	1	(2, 1)	0	0.573
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	97.814	100	n/a	39_50_k	B	0	(2, 0)	1	1.063
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	98.878	101	n/a	25_50_k	B	1	(2, 1)	0	0.631
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	99.510	102	n/a	13_50_k	B	1	(2, 1)	0	0.879
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	100.390	103	n/a	39_50_k	B	0	(2, 0)	1	0.943
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	101.334	104	n/a	13_50_R_k	B	1	(2, 1)	1	0.807
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	102.142	105	n/a	39_50_R_k	B	1	(2, 1)	1	0.783
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	102.926	106	n/a	1_50_R_k	B	1	(2, 1)	1	0.679
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	103.606	107	n/a	25_50_k	B	1	(2, 1)	0	0.799
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	104.406	108	n/a	25_50_R_k	B	1	(2, 1)	1	0.631
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	105.038	109	n/a	1_50_k	B	0	(2, 0)	1	0.767
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	105.806	110	n/a	13_50_R_k	B	0	(2, 0)	0	0.799
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	106.606	111	n/a	13_50_k	B	0	(2, 0)	1	1.591
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	108.198	112	n/a	25_50_k	B	1	(2, 1)	0	0.711
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	108.910	113	n/a	39_50_R_k	B	1	(2, 1)	1	0.791
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	109.702	114	n/a	39_50_k	B	0	(2, 0)	1	0.641
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	110.344	115	n/a	25_50_R_k	B	0	(2, 0)	0	0.654
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	110.998	116	n/a	1_50_k	B	0	(2, 0)	1	1.104
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	112.102	117	n/a	39_50_R_k	B	1	(2, 1)	1	1.120
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	113.222	118	n/a	25_50_k	B	1	(2, 1)	0	0.616
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	113.838	119	n/a	1_50_R_k	B	1	(2, 1)	1	1.056
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	114.894	120	n/a	39_50_R_k	B	1	(2, 1)	1	0.672
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	115.566	121	n/a	13_50_k	B	0	(2, 0)	1	0.632
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	116.198	122	n/a	1_50_R_k	B	1	(2, 1)	1	0.632
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	116.830	123	n/a	39_50_R_k	B	1	(2, 1)	1	0.840
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	117.670	124	n/a	1_50_k	B	1	(2, 1)	0	0.543
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	118.214	125	n/a	13_50_R_k	B	1	(2, 1)	1	0.720
23	1	7	PTD-RMC	4a_z | 4e_z | 6c_z	118.934	126	n/a	25_50_R_k	B	1	(2, 1)	1	0.752
23	1	8	LTD-DPC	B C | G Q	0.000	0	X  B	2  4	A	0	(1, 0)	1	2.360
23	1	8	LTD-DPC	B C | G Q	2.360	1	C  V	2  4	A	0	(1, 0)	1	0.879
23	1	8	LTD-DPC	B C | G Q	3.240	2	M  Q	2  4	A	0	(1, 0)	1	0.559
23	1	8	LTD-DPC	B C | G Q	3.800	3	C  B	2  4	A	1	(1, 1)	1	2.256
23	1	8	LTD-DPC	B C | G Q	6.057	4	D  Q	2  4	A	0	(1, 0)	1	1.958
23	1	8	LTD-DPC	B C | G Q	8.016	5	L  G	2  4	A	0	(1, 0)	1	1.240
23	1	8	LTD-DPC	B C | G Q	9.257	6	M  G	2  4	A	0	(1, 0)	1	0.567
23	1	8	LTD-DPC	B C | G Q	9.824	7	Q  G	2  4	A	0	(1, 0)	0	1.991
23	1	8	LTD-DPC	B C | G Q	11.816	8	B  C	2  4	A	1	(1, 1)	1	0.848
23	1	8	LTD-DPC	B C | G Q	12.665	9	G  Q	2  4	A	1	(1, 1)	1	0.863
23	1	8	LTD-DPC	B C | G Q	13.528	10	B  C	2  4	A	1	(1, 1)	1	0.975
23	1	8	LTD-DPC	B C | G Q	14.504	11	G  Q	2  4	A	1	(1, 1)	1	0.615
23	1	8	LTD-DPC	B C | G Q	15.120	12	Q  Y	2  4	A	0	(1, 0)	1	1.343
23	1	8	LTD-DPC	B C | G Q	16.464	13	B  C	2  4	A	1	(1, 1)	1	1.223
23	1	8	LTD-DPC	B C | G Q	17.688	14	K  Q	2  4	A	0	(1, 0)	1	1.511
23	1	8	LTD-DPC	B C | G Q	19.200	15	C  B	2  4	A	1	(1, 1)	1	1.047
23	1	8	LTD-DPC	B C | G Q	20.248	16	J  C	2  4	A	0	(1, 0)	1	1.047
23	1	8	LTD-DPC	B C | G Q	21.296	17	Q  G	2  4	A	1	(1, 1)	1	1.463
23	1	8	LTD-DPC	B C | G Q	22.760	18	G  Q	2  4	A	1	(1, 1)	1	0.785
23	1	8	LTD-DPC	B C | G Q	23.546	19	B  R	2  4	A	0	(1, 0)	1	0.669
23	1	8	LTD-DPC	B C | G Q	24.216	20	C  B	2  4	A	1	(1, 1)	1	1.295
23	1	8	LTD-DPC	B C | G Q	25.512	21	G  W	2  4	A	0	(1, 0)	1	0.848
23	1	8	LTD-DPC	B C | G Q	26.361	22	B  N	2  4	A	0	(1, 0)	1	1.662
23	1	8	LTD-DPC	B C | G Q	28.024	23	G  Q	2  4	A	1	(1, 1)	1	0.808
23	1	8	LTD-DPC	B C | G Q	28.832	24	B  X	2  4	A	0	(1, 0)	1	0.896
23	1	8	LTD-DPC	B C | G Q	29.728	25	J  Q	2  4	A	0	(1, 0)	1	0.895
23	1	8	LTD-DPC	B C | G Q	30.624	26	C  B	2  4	A	1	(1, 1)	1	0.760
23	1	8	LTD-DPC	B C | G Q	31.384	27	G  W	2  4	A	0	(1, 0)	1	0.776
23	1	8	LTD-DPC	B C | G Q	32.160	28	G  Y	2  4	A	0	(1, 0)	1	0.693
23	1	8	LTD-DPC	B C | G Q	32.856	29	B  C	2  4	A	1	(1, 1)	1	0.760
23	1	8	LTD-DPC	B C | G Q	33.616	30	B  F	2  4	A	0	(1, 0)	1	1.074
23	1	8	LTD-DPC	B C | G Q	34.690	31	M  Q	2  4	A	0	(1, 0)	1	0.557
23	1	8	LTD-DPC	B C | G Q	35.248	32	G  Q	2  4	A	0	(1, 0)	0	0.631
23	1	8	LTD-DPC	B C | G Q	35.879	33	C  B	2  4	A	1	(1, 1)	1	0.919
23	1	8	LTD-DPC	B C | G Q	36.799	34	X  G	2  4	A	1	(1, 1)	0	0.879
23	1	8	LTD-DPC	B C | G Q	37.679	35	G  Q	2  4	B	1	(2, 1)	1	38.887
23	1	8	LTD-DPC	B C | G Q	38.887	36	G  Q	7  9	B	1	(2, 1)	1	0.656
23	1	8	LTD-DPC	B C | G Q	39.544	37	G  Q	2  9	B	1	(2, 1)	0	0.216
23	1	8	LTD-DPC	B C | G Q	39.760	38	G  Q	3  5	B	1	(2, 1)	1	1.351
23	1	8	LTD-DPC	B C | G Q	41.111	39	G  Q	4  7	B	0	(2, 0)	1	0.775
23	1	8	LTD-DPC	B C | G Q	41.887	40	G  Q	7  9	B	1	(2, 1)	1	0.535
23	1	8	LTD-DPC	B C | G Q	42.423	41	G  Q	6  8	B	1	(2, 1)	1	0.487
23	1	8	LTD-DPC	B C | G Q	42.911	42	G  Q	3  5	B	1	(2, 1)	1	0.479
23	1	8	LTD-DPC	B C | G Q	43.391	43	G  Q	3  8	B	0	(2, 0)	1	1.695
23	1	8	LTD-DPC	B C | G Q	45.087	44	G  Q	7  9	B	1	(2, 1)	1	0.839
23	1	8	LTD-DPC	B C | G Q	45.927	45	G  Q	3  5	B	1	(2, 1)	1	0.511
23	1	8	LTD-DPC	B C | G Q	46.439	46	G  Q	4  7	B	0	(2, 0)	1	0.591
23	1	8	LTD-DPC	B C | G Q	47.031	47	G  Q	7  9	B	1	(2, 1)	1	0.655
23	1	8	LTD-DPC	B C | G Q	47.687	48	G  Q	3  8	B	0	(2, 0)	1	0.759
23	1	8	LTD-DPC	B C | G Q	48.447	49	G  Q	3  5	B	1	(2, 1)	1	0.679
23	1	8	LTD-DPC	B C | G Q	49.127	50	G  Q	5  6	B	0	(2, 0)	1	0.792
23	1	8	LTD-DPC	B C | G Q	49.920	51	G  Q	7  9	B	1	(2, 1)	1	0.606
23	1	8	LTD-DPC	B C | G Q	50.527	52	G  Q	2  9	B	0	(2, 0)	1	0.783
23	1	8	LTD-DPC	B C | G Q	51.311	53	G  Q	6  8	B	1	(2, 1)	1	0.679
23	1	8	LTD-DPC	B C | G Q	51.991	54	G  Q	5  6	B	1	(2, 1)	0	1.327
23	1	8	LTD-DPC	B C | G Q	53.319	55	G  Q	7  9	B	1	(2, 1)	1	0.609
23	1	8	LTD-DPC	B C | G Q	53.929	56	G  Q	4  7	B	0	(2, 0)	1	0.677
23	1	8	LTD-DPC	B C | G Q	54.607	57	G  Q	5  6	B	0	(2, 0)	1	0.639
23	1	8	LTD-DPC	B C | G Q	55.247	58	G  Q	2  9	B	0	(2, 0)	1	0.663
23	1	8	LTD-DPC	B C | G Q	55.911	59	G  Q	6  8	B	1	(2, 1)	1	0.575
23	1	8	LTD-DPC	B C | G Q	56.487	60	G  Q	3  8	B	1	(2, 1)	0	0.615
23	1	8	LTD-DPC	B C | G Q	57.103	61	G  Q	3  5	B	1	(2, 1)	1	0.695
23	1	8	LTD-DPC	B C | G Q	57.799	62	G  Q	2  9	B	0	(2, 0)	1	0.943
23	1	8	LTD-DPC	B C | G Q	58.743	63	G  Q	4  7	B	0	(2, 0)	1	1.055
23	1	8	LTD-DPC	B C | G Q	59.799	64	G  Q	3  8	B	0	(2, 0)	1	0.880
23	1	8	LTD-DPC	B C | G Q	60.679	65	G  Q	5  6	B	0	(2, 0)	1	0.984
23	1	8	LTD-DPC	B C | G Q	61.663	66	G  Q	2  9	B	0	(2, 0)	1	1.016
23	1	8	LTD-DPC	B C | G Q	62.679	67	G  Q	7  9	B	1	(2, 1)	1	0.816
23	1	8	LTD-DPC	B C | G Q	63.495	68	G  Q	5  6	B	1	(2, 1)	0	0.680
23	1	8	LTD-DPC	B C | G Q	64.175	69	G  Q	3  5	B	1	(2, 1)	1	0.983
23	1	8	LTD-DPC	B C | G Q	65.159	70	G  Q	4  7	B	0	(2, 0)	1	0.768
23	1	8	LTD-DPC	B C | G Q	65.927	71	G  Q	7  9	B	1	(2, 1)	1	0.664
23	1	8	LTD-DPC	B C | G Q	66.591	72	G  Q	3  5	B	1	(2, 1)	1	0.527
23	1	8	LTD-DPC	B C | G Q	67.119	73	G  Q	5  6	B	0	(2, 0)	1	0.789
23	1	8	LTD-DPC	B C | G Q	67.908	74	G  Q	7  9	B	1	(2, 1)	1	1.034
23	1	8	LTD-DPC	B C | G Q	68.943	75	G  Q	6  8	B	1	(2, 1)	1	0.713
23	1	8	LTD-DPC	B C | G Q	69.656	76	G  Q	2  4	B	1	(2, 1)	1	0.615
23	1	8	LTD-DPC	B C | G Q	70.271	77	G  Q	4  7	B	0	(2, 0)	1	0.807
23	1	8	LTD-DPC	B C | G Q	71.078	78	G  Q	7  9	B	1	(2, 1)	1	0.615
23	1	8	LTD-DPC	B C | G Q	71.694	79	G  Q	6  8	B	1	(2, 1)	1	0.639
23	1	8	LTD-DPC	B C | G Q	72.334	80	G  Q	5  6	B	1	(2, 1)	0	0.711
23	1	8	LTD-DPC	B C | G Q	73.046	81	G  Q	7  9	B	1	(2, 1)	1	1.151
23	1	8	LTD-DPC	B C | G Q	74.198	82	G  Q	6  8	B	1	(2, 1)	1	0.535
23	1	8	LTD-DPC	B C | G Q	74.734	83	G  Q	3  8	B	1	(2, 1)	0	0.415
23	1	8	LTD-DPC	B C | G Q	75.150	84	G  Q	7  9	B	1	(2, 1)	1	0.751
23	1	8	LTD-DPC	B C | G Q	75.902	85	G  Q	6  8	B	1	(2, 1)	1	0.703
23	1	8	LTD-DPC	B C | G Q	76.606	86	G  Q	4  7	B	0	(2, 0)	1	0.631
23	1	8	LTD-DPC	B C | G Q	77.238	87	G  Q	2  4	B	1	(2, 1)	1	0.887
23	1	8	LTD-DPC	B C | G Q	78.126	88	G  Q	3  5	B	1	(2, 1)	1	1.095
23	1	8	LTD-DPC	B C | G Q	79.222	89	G  Q	6  8	B	1	(2, 1)	1	0.543
23	1	8	LTD-DPC	B C | G Q	79.766	90	G  Q	2  9	B	0	(2, 0)	1	0.743
23	1	8	LTD-DPC	B C | G Q	80.510	91	G  Q	3  5	B	1	(2, 1)	1	0.527
23	1	8	LTD-DPC	B C | G Q	81.038	92	G  Q	5  6	B	0	(2, 0)	1	0.711
23	1	8	LTD-DPC	B C | G Q	81.750	93	G  Q	7  9	B	1	(2, 1)	1	0.588
23	1	8	LTD-DPC	B C | G Q	82.342	94	G  Q	6  8	B	1	(2, 1)	1	0.897
23	1	8	LTD-DPC	B C | G Q	83.240	95	G  Q	7  9	B	1	(2, 1)	1	0.949
23	1	8	LTD-DPC	B C | G Q	84.190	96	G  Q	4  7	B	0	(2, 0)	1	0.639
23	1	8	LTD-DPC	B C | G Q	84.830	97	G  Q	2  9	B	0	(2, 0)	1	0.799
23	1	8	LTD-DPC	B C | G Q	85.630	98	G  Q	5  6	B	1	(2, 1)	0	0.511
23	1	8	LTD-DPC	B C | G Q	86.142	99	G  Q	3  8	B	1	(2, 1)	0	0.784
23	1	8	LTD-DPC	B C | G Q	86.927	100	G  Q	5  6	B	1	(2, 1)	0	1.062
23	1	8	LTD-DPC	B C | G Q	87.990	101	G  Q	2  4	B	1	(2, 1)	1	1.367
23	1	8	LTD-DPC	B C | G Q	89.358	102	G  Q	4  7	B	0	(2, 0)	1	0.727
23	1	8	LTD-DPC	B C | G Q	90.086	103	G  Q	6  8	B	1	(2, 1)	1	0.599
23	1	8	LTD-DPC	B C | G Q	90.686	104	G  Q	2  9	B	0	(2, 0)	1	0.567
23	1	8	LTD-DPC	B C | G Q	91.254	105	G  Q	2  4	B	0	(2, 0)	0	0.543
23	1	8	LTD-DPC	B C | G Q	91.798	106	G  Q	4  7	B	0	(2, 0)	1	0.735
23	1	8	LTD-DPC	B C | G Q	92.534	107	G  Q	6  8	B	1	(2, 1)	1	0.847
23	1	8	LTD-DPC	B C | G Q	93.382	108	G  Q	7  9	B	1	(2, 1)	1	0.671
23	1	8	LTD-DPC	B C | G Q	94.054	109	G  Q	2  4	B	1	(2, 1)	1	0.512
23	1	8	LTD-DPC	B C | G Q	94.566	110	G  Q	5  6	B	0	(2, 0)	1	0.695
23	1	8	LTD-DPC	B C | G Q	95.262	111	G  Q	7  9	B	1	(2, 1)	1	0.559
