P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	112.950	157	3e_z	n/a	A	1	(1, 1)	1	0.653
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	113.606	158	3c_z	n/a	A	0	(1, 0)	1	0.861
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	114.470	159	4b_z	n/a	A	1	(1, 1)	1	0.668
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	115.142	160	4e_z	n/a	A	0	(1, 0)	1	0.877
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	116.022	161	3e_z	n/a	A	1	(1, 1)	1	0.612
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	116.638	162	4b_z	n/a	A	1	(1, 1)	1	0.901
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	117.542	163	3b_z	n/a	A	1	(1, 1)	1	0.813
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	118.358	164	6e_z	n/a	A	0	(1, 0)	1	0.477
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	118.838	165	6d_z	n/a	A	1	(1, 1)	0	0.573
38	1	4	PTD-DPC	3b_z | 3e_z | 4b_z	119.414	166	6e_z	n/a	A	0	(1, 0)	1	0.573
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	0.000	0	3d_z	25_50_k	A	0	(1, 0)	1	0.878
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	0.878	1	5c_z	25_50_k	B	0	(2, 0)	1	1.614
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	1.614	2	5c_z	1_50_k	A	1	(1, 1)	1	1.353
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	2.238	3	4b_z	1_50_k	A	0	(1, 0)	1	0.573
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	2.814	4	3a_z	1_50_k	A	0	(1, 0)	1	1.173
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	3.990	5	6d_z	1_50_k	A	0	(1, 0)	1	0.764
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	4.758	6	5a_z	1_50_k	A	0	(1, 0)	1	0.852
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	5.614	7	4d_z	1_50_k	A	1	(1, 1)	1	0.721
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	6.342	8	5c_z	1_50_k	A	1	(1, 1)	1	0.813
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	7.158	9	3a_z	1_50_k	A	0	(1, 0)	1	0.804
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	7.966	10	4a_z	1_50_k	A	0	(1, 0)	1	0.781
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	8.750	11	3e_z	1_50_k	A	0	(1, 0)	1	0.591
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	9.344	12	6c_z	1_50_k	A	1	(1, 1)	1	0.683
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	10.030	13	5c_z	1_50_k	A	1	(1, 1)	1	0.669
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	10.702	14	4d_z	1_50_k	A	1	(1, 1)	1	0.621
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	11.326	15	5c_z	1_50_k	A	1	(1, 1)	1	0.949
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	12.278	16	6c_z	1_50_k	A	1	(1, 1)	1	0.677
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	12.958	17	6b_z	1_50_k	A	0	(1, 0)	1	0.585
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	13.550	18	5c_z	1_50_k	A	1	(1, 1)	1	0.661
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	14.214	19	6c_z	1_50_k	A	1	(1, 1)	1	0.877
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	15.094	20	4c_z_2	1_50_k	A	0	(1, 0)	1	0.709
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	15.806	21	4d_z	1_50_k	A	1	(1, 1)	1	0.532
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	16.341	22	5c_z	1_50_k	A	1	(1, 1)	1	0.658
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	17.006	23	6c_z	1_50_k	A	1	(1, 1)	1	0.621
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	17.630	24	4b_z	1_50_k	A	0	(1, 0)	1	0.638
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	18.271	25	4c_z_2	1_50_k	A	0	(1, 0)	1	0.547
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	18.822	26	5e_z	1_50_k	A	0	(1, 0)	1	0.653
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	19.478	27	6d_z	1_50_k	B	0	(2, 0)	1	18.852
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	20.469	28	6d_z	13_50_k	B	0	(2, 0)	1	0.565
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	21.038	29	6d_z	1_50_R_k	B	1	(2, 1)	1	0.620
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	21.661	30	6d_z	39_50_R_k	B	1	(2, 1)	1	0.532
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	22.197	31	6d_z	1_50_k	B	0	(2, 0)	1	0.500
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	22.701	32	6d_z	25_50_k	B	0	(2, 0)	1	0.500
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	23.205	33	6d_z	25_50_R_k	B	1	(2, 1)	1	0.613
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	23.822	34	6d_z	39_50_k	B	0	(2, 0)	1	0.516
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	24.341	35	6d_z	25_50_k	B	0	(2, 0)	1	0.516
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	24.861	36	6d_z	1_50_k	B	0	(2, 0)	1	0.579
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	25.445	37	6d_z	13_50_R_k	B	1	(2, 1)	1	0.548
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	25.997	38	6d_z	39_50_R_k	B	1	(2, 1)	1	0.588
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	26.589	39	6d_z	1_50_R_k	B	1	(2, 1)	1	0.772
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	27.365	40	6d_z	25_50_R_k	B	1	(2, 1)	1	0.572
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	27.941	41	6d_z	25_50_k	B	0	(2, 0)	1	0.564
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	28.509	42	6d_z	13_50_R_k	B	1	(2, 1)	1	0.532
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	29.045	43	6d_z	25_50_R_k	B	1	(2, 1)	1	0.636
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	29.685	44	6d_z	13_50_R_k	B	1	(2, 1)	1	0.508
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	30.197	45	6d_z	39_50_k	B	0	(2, 0)	1	0.676
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	30.877	46	6d_z	25_50_R_k	B	1	(2, 1)	1	0.612
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	31.493	47	6d_z	1_50_k	B	0	(2, 0)	1	0.532
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	32.029	48	6d_z	1_50_R_k	B	1	(2, 1)	1	0.628
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	32.661	49	6d_z	13_50_R_k	B	1	(2, 1)	1	0.684
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	33.349	50	6d_z	1_50_R_k	B	1	(2, 1)	1	0.540
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	33.893	51	6d_z	13_50_k	B	0	(2, 0)	1	0.544
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	34.445	52	6d_z	25_50_k	B	1	(2, 1)	0	0.516
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	34.965	53	6d_z	25_50_R_k	B	1	(2, 1)	1	0.732
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	35.701	54	6d_z	13_50_k	B	0	(2, 0)	1	0.533
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	36.237	55	6d_z	25_50_k	B	0	(2, 0)	1	0.572
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	36.813	56	6d_z	13_50_k	B	0	(2, 0)	1	0.611
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	37.429	57	6d_z	25_50_k	B	0	(2, 0)	1	0.531
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	37.965	58	6d_z	1_50_R_k	B	1	(2, 1)	1	0.676
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	38.645	59	6d_z	1_50_k	B	0	(2, 0)	1	0.568
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	39.221	60	6d_z	25_50_R_k	B	1	(2, 1)	1	0.577
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	39.805	61	6d_z	39_50_R_k	B	1	(2, 1)	1	0.716
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	40.525	62	6d_z	39_50_k	B	0	(2, 0)	1	0.930
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	41.461	63	6d_z	25_50_k	B	0	(2, 0)	1	0.603
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	42.069	64	6d_z	13_50_R_k	B	1	(2, 1)	1	0.580
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	42.653	65	6d_z	1_50_R_k	B	1	(2, 1)	1	0.565
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	43.221	66	6d_z	13_50_R_k	B	1	(2, 1)	1	0.508
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	43.733	67	6d_z	13_50_k	A	0	(1, 0)	1	25.198
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	44.679	68	3d_z	13_50_k	A	0	(1, 0)	1	0.521
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	45.205	69	4d_z	13_50_k	A	1	(1, 1)	1	0.532
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	45.741	70	3a_z	13_50_k	A	0	(1, 0)	1	0.662
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	46.407	71	5c_z	13_50_k	A	1	(1, 1)	1	0.707
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	47.117	72	6c_z	13_50_k	A	1	(1, 1)	1	0.517
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	47.637	73	3e_z	13_50_k	A	0	(1, 0)	1	0.604
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	48.245	74	6d_z	13_50_k	A	0	(1, 0)	1	0.484
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	48.733	75	3d_z	13_50_k	A	0	(1, 0)	1	0.494
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	49.230	76	3b_z	13_50_k	A	0	(1, 0)	1	0.732
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	49.965	77	6b_z	13_50_k	A	0	(1, 0)	1	0.573
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	50.541	78	4d_z	13_50_k	A	1	(1, 1)	1	0.548
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	51.093	79	5c_z	13_50_k	A	1	(1, 1)	1	0.652
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	51.749	80	4d_z	13_50_k	A	0	(1, 0)	0	0.573
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	52.325	81	5c_z	13_50_k	A	1	(1, 1)	1	0.812
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	53.141	82	4d_z	13_50_k	A	1	(1, 1)	1	0.524
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	53.669	83	6d_z	13_50_k	A	0	(1, 0)	1	0.829
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	54.501	84	3a_z	13_50_k	A	0	(1, 0)	1	0.652
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	55.165	85	6e_z	13_50_k	A	0	(1, 0)	1	0.717
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	55.885	86	5a_z	13_50_k	A	0	(1, 0)	1	0.524
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	56.413	87	6c_z	13_50_k	A	1	(1, 1)	1	0.681
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	57.101	88	5c_z	13_50_k	A	1	(1, 1)	1	0.721
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	57.829	89	6c_z	13_50_k	A	1	(1, 1)	1	0.725
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	58.557	90	4c_z_2	13_50_k	A	0	(1, 0)	1	0.476
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	59.037	91	6b_z	13_50_k	A	0	(1, 0)	1	0.460
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	59.501	92	5c_z	13_50_k	A	1	(1, 1)	1	0.549
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	60.053	93	3a_z	13_50_k	A	0	(1, 0)	1	0.721
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	60.781	94	6b_z	13_50_k	A	0	(1, 0)	1	0.637
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	61.421	95	6c_z	13_50_k	A	1	(1, 1)	1	0.537
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	61.966	96	6d_z	13_50_k	A	0	(1, 0)	1	0.484
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	62.453	97	3b_z	13_50_k	A	0	(1, 0)	1	0.492
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	62.949	98	3a_z	13_50_k	A	0	(1, 0)	1	0.629
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	63.581	99	6a_z	13_50_k	A	0	(1, 0)	1	0.557
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	64.141	100	5c_z	13_50_k	A	1	(1, 1)	1	0.561
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	64.709	101	6e_z	13_50_k	A	0	(1, 0)	1	0.485
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	65.197	102	4e_z	13_50_k	A	0	(1, 0)	1	0.565
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	65.765	103	3b_z	13_50_k	A	0	(1, 0)	1	0.493
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	66.261	104	6e_z	13_50_k	A	0	(1, 0)	1	0.508
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	66.773	105	4d_z	13_50_k	A	1	(1, 1)	1	0.629
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	67.405	106	6c_z	13_50_k	A	1	(1, 1)	1	0.588
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	67.997	107	6d_z	13_50_k	A	0	(1, 0)	1	0.469
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	68.469	108	5e_z	13_50_k	A	0	(1, 0)	1	0.500
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	68.973	109	5c_z	13_50_k	A	1	(1, 1)	1	0.637
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	69.613	110	4d_z	13_50_k	A	1	(1, 1)	1	0.497
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	70.117	111	6c_z	13_50_k	A	1	(1, 1)	1	0.608
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	70.733	112	5c_z	13_50_k	A	1	(1, 1)	1	0.581
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	71.317	113	4d_z	13_50_k	A	1	(1, 1)	1	0.812
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	72.133	114	3a_z	13_50_k	A	0	(1, 0)	1	0.576
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	72.717	115	5c_z	13_50_k	A	1	(1, 1)	1	0.524
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	73.245	116	4d_z	13_50_k	A	1	(1, 1)	1	0.533
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	73.781	117	5c_z	13_50_k	A	1	(1, 1)	1	0.710
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	74.494	118	4d_z	13_50_k	A	1	(1, 1)	1	0.595
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	75.093	119	3d_z	13_50_k	A	0	(1, 0)	1	0.550
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	75.647	120	5c_z	13_50_k	A	1	(1, 1)	1	0.747
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	76.397	121	6c_z	13_50_k	A	1	(1, 1)	1	0.605
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	77.005	122	4e_z	13_50_k	A	0	(1, 0)	1	0.789
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	77.797	123	4a_z	13_50_k	A	0	(1, 0)	1	0.557
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	78.357	124	4b_z	13_50_k	A	0	(1, 0)	1	0.541
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	78.901	125	4d_z	13_50_k	A	1	(1, 1)	1	0.537
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	79.445	126	5c_z	13_50_k	A	1	(1, 1)	1	0.501
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	79.949	127	6c_z	13_50_k	A	1	(1, 1)	1	0.501
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	80.454	128	3a_z	13_50_k	A	0	(1, 0)	1	0.740
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	81.197	129	n/a	13_50_k	B	0	(2, 0)	1	38.613
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	82.349	130	n/a	25_50_k	B	0	(2, 0)	1	0.508
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	82.861	131	n/a	39_50_R_k	B	1	(2, 1)	1	0.505
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	83.373	132	n/a	1_50_k	B	0	(2, 0)	1	0.581
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	83.957	133	n/a	1_50_R_k	B	1	(2, 1)	1	0.597
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	84.557	134	n/a	25_50_R_k	B	0	(2, 0)	0	0.501
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	85.061	135	n/a	1_50_R_k	B	1	(2, 1)	1	0.637
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	85.701	136	n/a	13_50_k	B	0	(2, 0)	1	0.743
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	86.447	137	n/a	39_50_R_k	B	1	(2, 1)	1	0.503
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	86.957	138	n/a	1_50_k	B	0	(2, 0)	1	0.461
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	87.421	139	n/a	1_50_R_k	B	1	(2, 1)	1	0.557
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	87.981	140	n/a	25_50_k	B	0	(2, 0)	1	0.508
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	88.493	141	n/a	25_50_R_k	B	1	(2, 1)	1	0.573
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	89.069	142	n/a	13_50_k	B	0	(2, 0)	1	0.533
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	89.605	143	n/a	13_50_R_k	B	1	(2, 1)	1	0.517
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	90.125	144	n/a	25_50_R_k	B	0	(2, 0)	0	0.637
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	90.765	145	n/a	1_50_R_k	B	1	(2, 1)	1	0.633
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	91.405	146	n/a	39_50_R_k	B	1	(2, 1)	1	0.557
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	91.965	147	n/a	39_50_k	B	0	(2, 0)	1	0.597
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	92.565	148	n/a	13_50_k	B	0	(2, 0)	1	0.470
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	93.038	149	n/a	25_50_k	B	0	(2, 0)	1	0.531
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	93.573	150	n/a	13_50_R_k	B	1	(2, 1)	1	0.509
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	94.085	151	n/a	39_50_k	B	0	(2, 0)	1	0.485
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	94.573	152	n/a	39_50_R_k	B	1	(2, 1)	1	0.479
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	95.055	153	n/a	1_50_k	B	0	(2, 0)	1	0.501
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	95.559	154	n/a	13_50_R_k	B	1	(2, 1)	1	0.563
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	96.125	155	n/a	13_50_k	B	0	(2, 0)	1	0.525
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	96.653	156	n/a	25_50_k	B	0	(2, 0)	1	0.687
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	97.343	157	n/a	13_50_k	B	0	(2, 0)	1	0.618
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	97.965	158	n/a	1_50_k	B	0	(2, 0)	1	0.477
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	98.445	159	n/a	25_50_R_k	B	1	(2, 1)	1	0.606
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	99.054	160	n/a	25_50_k	B	0	(2, 0)	1	0.429
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	99.486	161	n/a	13_50_k	B	0	(2, 0)	1	0.820
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	100.309	162	n/a	1_50_k	B	0	(2, 0)	1	0.501
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	100.813	163	n/a	1_50_R_k	B	1	(2, 1)	1	0.589
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	101.405	164	n/a	39_50_R_k	B	1	(2, 1)	1	0.621
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	102.029	165	n/a	39_50_k	B	0	(2, 0)	1	0.572
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	102.604	166	n/a	13_50_k	B	0	(2, 0)	1	0.477
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	103.085	167	n/a	1_50_k	B	0	(2, 0)	1	0.492
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	103.580	168	n/a	13_50_k	B	1	(2, 1)	0	0.604
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	104.188	169	n/a	13_50_R_k	B	1	(2, 1)	1	0.669
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	104.861	170	n/a	39_50_R_k	B	1	(2, 1)	1	0.540
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	105.404	171	n/a	1_50_R_k	B	0	(2, 0)	0	0.476
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	105.884	172	n/a	25_50_R_k	B	1	(2, 1)	1	0.676
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	106.564	173	n/a	39_50_k	B	0	(2, 0)	1	0.557
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	107.125	174	n/a	1_50_k	B	0	(2, 0)	1	0.476
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	107.604	175	n/a	25_50_k	B	0	(2, 0)	1	0.396
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	108.005	176	n/a	39_50_R_k	B	1	(2, 1)	1	0.491
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	108.500	177	n/a	1_50_R_k	B	1	(2, 1)	1	0.581
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	109.085	178	n/a	39_50_R_k	B	1	(2, 1)	1	0.459
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	109.548	179	n/a	1_50_R_k	B	1	(2, 1)	1	0.537
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	110.094	180	n/a	13_50_k	B	0	(2, 0)	1	0.698
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	110.796	181	n/a	39_50_k	B	0	(2, 0)	1	0.541
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	111.341	182	n/a	25_50_R_k	B	1	(2, 1)	1	0.500
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	111.844	183	n/a	13_50_k	B	0	(2, 0)	1	0.757
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	112.604	184	n/a	39_50_k	B	0	(2, 0)	1	0.412
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	113.020	185	n/a	13_50_R_k	B	1	(2, 1)	1	0.636
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	113.660	186	n/a	1_50_k	B	0	(2, 0)	1	0.524
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	114.188	187	n/a	39_50_k	B	0	(2, 0)	1	0.549
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	114.741	188	n/a	1_50_k	B	0	(2, 0)	1	0.572
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	115.316	189	n/a	1_50_R_k	B	0	(2, 0)	0	0.492
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	115.812	190	n/a	39_50_k	B	0	(2, 0)	1	0.908
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	116.724	191	n/a	25_50_k	B	0	(2, 0)	1	0.693
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	117.420	192	n/a	13_50_R_k	B	1	(2, 1)	1	0.620
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	118.044	193	n/a	1_50_R_k	B	1	(2, 1)	1	0.693
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	118.740	194	n/a	13_50_R_k	B	1	(2, 1)	1	0.517
38	1	5	PTD-RMC	4d_z | 5c_z | 6c_z	119.260	195	n/a	39_50_R_k	B	1	(2, 1)	1	0.478
38	1	6	LTD-DPC	D V | X Y	0.000	0	V  D	3  8	A	1	(1, 1)	1	0.839
38	1	6	LTD-DPC	D V | X Y	0.839	1	D  V	3  8	A	1	(1, 1)	1	0.661
38	1	6	LTD-DPC	D V | X Y	1.503	2	Y  X	3  8	A	1	(1, 1)	1	0.685
38	1	6	LTD-DPC	D V | X Y	2.191	3	L  X	3  8	A	0	(1, 0)	1	0.555
38	1	6	LTD-DPC	D V | X Y	2.753	4	V  D	3  8	A	1	(1, 1)	1	0.611
38	1	6	LTD-DPC	D V | X Y	3.367	5	X  Y	3  8	A	1	(1, 1)	1	0.700
38	1	6	LTD-DPC	D V | X Y	4.071	6	D  V	3  8	A	1	(1, 1)	1	1.415
38	1	6	LTD-DPC	D V | X Y	5.489	7	G  D	3  8	A	0	(1, 0)	1	0.627
38	1	6	LTD-DPC	D V | X Y	6.120	8	C  V	3  8	A	0	(1, 0)	1	0.572
38	1	6	LTD-DPC	D V | X Y	6.695	9	Y  X	3  8	A	1	(1, 1)	1	0.885
