P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	48.137	39	6a_z	6  8	B	1	(2, 1)	1	0.677
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	48.817	40	6a_z	3  5	B	1	(2, 1)	1	0.729
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	49.547	41	6a_z	2  9	B	0	(2, 0)	1	0.720
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	50.267	42	6a_z	4  7	B	0	(2, 0)	1	0.678
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	50.945	43	6a_z	6  8	B	1	(2, 1)	1	0.743
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	51.689	44	6a_z	2  4	B	1	(2, 1)	1	0.767
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	52.457	45	6a_z	3  5	B	1	(2, 1)	1	0.655
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	53.113	46	6a_z	2  4	B	1	(2, 1)	1	0.753
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	53.867	47	6a_z	6  8	B	1	(2, 1)	1	0.622
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	54.489	48	6a_z	3  8	B	0	(2, 0)	1	0.783
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	55.273	49	6a_z	3  5	B	1	(2, 1)	1	0.687
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	55.961	50	6a_z	7  9	B	1	(2, 1)	1	0.719
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	56.681	51	6a_z	5  6	B	0	(2, 0)	1	1.343
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	58.025	52	6a_z	3  8	B	0	(2, 0)	1	1.072
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	59.097	53	6a_z	5  6	B	0	(2, 0)	1	1.128
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	60.225	54	6a_z	2  4	B	1	(2, 1)	1	0.864
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	61.089	55	6a_z	4  7	B	0	(2, 0)	1	0.904
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	61.993	56	6a_z	6  8	B	1	(2, 1)	1	0.688
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	62.681	57	6a_z	2  9	B	0	(2, 0)	1	0.952
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	63.633	58	6a_z	4  7	B	0	(2, 0)	1	0.848
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	64.481	59	6a_z	3  5	B	1	(2, 1)	1	0.792
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	65.273	60	6a_z	2  4	B	1	(2, 1)	1	0.792
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	66.065	61	6a_z	3  5	B	1	(2, 1)	1	0.800
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	66.865	62	6a_z	7  9	B	1	(2, 1)	1	2.296
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	69.161	63	6a_z	5  6	B	0	(2, 0)	1	0.784
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	69.945	64	6a_z	2  4	B	1	(2, 1)	1	0.680
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	70.625	65	6a_z	2  9	B	0	(2, 0)	1	0.681
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	71.307	66	6a_z	7  9	B	1	(2, 1)	1	2.189
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	73.496	67	6a_z	3  5	B	1	(2, 1)	1	0.671
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	74.168	68	6a_z	5  6	B	0	(2, 0)	1	1.599
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	75.768	69	6a_z	4  7	B	0	(2, 0)	1	0.999
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	76.768	70	6a_z	6  8	B	1	(2, 1)	1	0.743
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	77.512	71	6a_z	2  4	B	1	(2, 1)	1	0.687
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	78.200	72	6a_z	7  9	B	1	(2, 1)	1	0.823
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	79.024	73	6a_z	5  6	B	0	(2, 0)	1	0.743
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	79.768	74	6a_z	3  8	B	0	(2, 0)	1	0.759
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	80.528	75	6a_z	4  7	B	0	(2, 0)	1	0.777
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	81.306	76	6a_z	3  5	B	1	(2, 1)	1	0.702
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	82.009	77	6a_z	3  8	B	0	(2, 0)	1	0.687
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	82.696	78	6a_z	5  6	B	0	(2, 0)	1	0.735
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	83.432	79	6a_z	2  9	B	0	(2, 0)	1	0.952
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	84.385	80	6a_z	6  8	B	1	(2, 1)	1	1.039
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	85.424	81	6a_z	3  8	B	0	(2, 0)	1	1.095
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	86.520	82	6a_z	7  9	B	1	(2, 1)	1	0.911
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	87.432	83	6a_z	2  9	B	0	(2, 0)	1	2.391
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	89.824	84	6a_z	2  4	B	1	(2, 1)	1	0.919
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	90.744	85	6a_z	3  8	B	0	(2, 0)	1	1.159
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	91.904	86	6a_z	7  9	B	1	(2, 1)	1	1.744
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	93.648	87	6a_z	3  5	B	0	(2, 0)	0	0.784
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	94.432	88	6a_z	5  6	B	0	(2, 0)	1	1.512
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	95.944	89	6a_z	4  7	B	0	(2, 0)	1	1.088
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	97.032	90	6a_z	2  4	B	1	(2, 1)	1	1.152
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	98.184	91	6a_z	2  9	B	0	(2, 0)	1	1.840
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	100.024	92	6a_z	7  9	B	1	(2, 1)	1	0.816
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	100.840	93	6a_z	3  5	B	1	(2, 1)	1	1.968
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	102.808	94	6a_z	5  6	B	0	(2, 0)	1	1.120
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	103.928	95	6a_z	7  9	B	1	(2, 1)	1	0.800
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	104.728	96	6a_z	4  7	B	0	(2, 0)	1	1.911
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	106.639	97	6a_z	3  8	A	0	(1, 0)	0	83.581
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	107.255	98	5a_z	3  8	A	0	(1, 0)	1	1.103
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	108.359	99	4b_z	3  8	A	0	(1, 0)	1	0.927
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	109.287	100	4c_z_2	3  8	A	1	(1, 1)	1	0.831
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	110.119	101	n/a	3  8	B	0	(2, 0)	1	5.023
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	111.663	102	n/a	2  9	B	0	(2, 0)	1	2.047
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	113.711	103	n/a	4  7	B	0	(2, 0)	1	1.919
11	2	4	PTD-DPC	4c_z_2 | 6a_z | 6b_z	115.631	104	n/a	3  5	B	1	(2, 1)	1	1.095
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	0.000	0	3e_z	13_50_k	A	0	(1, 0)	1	0.974
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	0.974	1	6b_z	13_50_k	A	0	(1, 0)	1	1.703
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	2.678	2	6e_z	13_50_k	A	0	(1, 0)	1	0.655
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	3.334	3	3a_z	13_50_k	A	0	(1, 0)	0	2.095
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	5.430	4	4e_z	13_50_k	A	0	(1, 0)	1	0.895
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	6.326	5	6a_z	13_50_k	A	1	(1, 1)	1	0.871
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	7.198	6	3d_z	13_50_k	A	0	(1, 0)	1	0.743
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	7.942	7	3a_z	13_50_k	B	0	(2, 0)	1	10.366
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	10.366	8	3a_z	1_50_k	B	0	(2, 0)	1	0.727
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	11.094	9	3a_z	39_50_k	B	0	(2, 0)	1	0.831
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	11.926	10	3a_z	25_50_R_k	B	1	(2, 1)	1	0.703
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	12.630	11	3a_z	25_50_k	B	0	(2, 0)	1	0.967
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	13.598	12	3a_z	39_50_R_k	B	1	(2, 1)	1	0.623
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	14.222	13	3a_z	39_50_k	B	0	(2, 0)	1	1.079
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	15.302	14	3a_z	13_50_k	B	0	(2, 0)	1	0.815
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	16.118	15	3a_z	13_50_R_k	B	1	(2, 1)	1	0.592
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	16.710	16	3a_z	39_50_R_k	B	1	(2, 1)	1	0.663
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	17.374	17	3a_z	39_50_k	B	0	(2, 0)	1	1.000
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	18.374	18	3a_z	13_50_R_k	B	1	(2, 1)	1	0.709
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	19.086	19	3a_z	39_50_R_k	B	1	(2, 1)	1	0.663
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	19.751	20	3a_z	1_50_k	B	0	(2, 0)	1	0.910
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	20.662	21	3a_z	25_50_k	B	0	(2, 0)	1	1.007
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	21.670	22	3a_z	13_50_R_k	B	1	(2, 1)	1	0.760
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	22.430	23	3a_z	1_50_k	B	0	(2, 0)	1	1.097
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	23.527	24	3a_z	1_50_R_k	B	1	(2, 1)	1	0.838
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	24.366	25	3a_z	39_50_R_k	B	1	(2, 1)	1	0.703
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	25.069	26	3a_z	13_50_k	B	0	(2, 0)	1	1.135
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	26.205	27	3a_z	13_50_R_k	B	1	(2, 1)	1	0.679
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	26.885	28	3a_z	25_50_R_k	B	1	(2, 1)	1	0.655
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	27.541	29	3a_z	1_50_k	B	0	(2, 0)	1	0.727
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	28.269	30	3a_z	13_50_R_k	B	1	(2, 1)	1	0.826
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	29.096	31	3a_z	39_50_k	B	0	(2, 0)	1	1.109
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	30.205	32	3a_z	25_50_k	B	0	(2, 0)	1	0.767
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	30.973	33	3a_z	39_50_k	B	0	(2, 0)	1	0.967
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	31.941	34	3a_z	13_50_k	A	0	(1, 0)	0	26.582
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	34.525	35	5e_z	13_50_k	A	0	(1, 0)	1	1.129
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	35.655	36	4b_z	13_50_k	A	0	(1, 0)	0	1.637
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	37.293	37	6a_z	13_50_k	A	1	(1, 1)	1	0.855
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	38.149	38	4d_z	13_50_k	A	0	(1, 0)	1	0.951
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	39.101	39	6b_z	13_50_k	A	0	(1, 0)	1	3.175
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	42.277	40	3a_z	13_50_k	A	1	(1, 1)	1	1.015
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	43.293	41	5c_z	13_50_k	A	0	(1, 0)	1	1.119
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	44.413	42	4d_z	13_50_k	A	0	(1, 0)	1	0.745
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	45.159	43	3d_z	13_50_k	A	0	(1, 0)	1	0.934
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	46.093	44	6a_z	13_50_k	A	1	(1, 1)	1	0.791
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	46.885	45	4b_z	13_50_k	A	1	(1, 1)	1	0.837
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	47.725	46	3a_z	13_50_k	A	1	(1, 1)	1	0.679
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	48.405	47	3c_z	13_50_k	A	0	(1, 0)	1	0.783
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	49.189	48	4b_z	13_50_k	A	1	(1, 1)	1	0.919
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	50.109	49	3b_z	13_50_k	A	0	(1, 0)	1	0.703
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	50.813	50	4c_z_2	13_50_k	A	0	(1, 0)	1	0.840
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	51.653	51	6a_z	13_50_k	A	1	(1, 1)	1	0.759
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	52.413	52	3a_z	13_50_k	A	1	(1, 1)	1	1.136
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	53.549	53	4b_z	13_50_k	A	1	(1, 1)	1	0.839
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	54.389	54	4a_z	13_50_k	A	0	(1, 0)	1	0.727
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	55.117	55	4e_z	13_50_k	A	0	(1, 0)	1	1.152
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	56.269	56	3a_z	13_50_k	A	1	(1, 1)	1	0.927
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	57.197	57	4b_z	13_50_k	A	1	(1, 1)	1	0.856
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	58.053	58	3e_z	13_50_k	A	0	(1, 0)	1	0.760
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	58.813	59	3d_z	13_50_k	A	0	(1, 0)	1	0.729
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	59.542	60	6e_z	13_50_k	A	0	(1, 0)	1	1.191
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	60.733	61	4d_z	13_50_k	A	0	(1, 0)	1	1.224
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	61.957	62	3a_z	13_50_k	A	1	(1, 1)	1	0.888
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	62.845	63	6d_z	13_50_k	A	0	(1, 0)	1	1.016
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	63.861	64	4d_z	13_50_k	B	0	(2, 0)	1	33.255
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	65.197	65	4d_z	25_50_R_k	B	1	(2, 1)	1	0.680
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	65.877	66	4d_z	39_50_R_k	B	1	(2, 1)	1	0.710
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	66.588	67	4d_z	1_50_k	B	0	(2, 0)	1	0.887
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	67.476	68	4d_z	1_50_R_k	B	1	(2, 1)	1	0.647
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	68.124	69	4d_z	25_50_k	B	0	(2, 0)	1	1.039
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	69.164	70	4d_z	25_50_R_k	B	1	(2, 1)	1	0.599
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	69.764	71	4d_z	13_50_R_k	B	1	(2, 1)	1	0.607
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	70.372	72	4d_z	1_50_k	B	0	(2, 0)	1	0.655
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	71.028	73	4d_z	39_50_k	B	0	(2, 0)	1	0.831
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	71.860	74	4d_z	13_50_k	B	0	(2, 0)	1	0.718
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	72.668	75	4d_z	39_50_R_k	B	1	(2, 1)	1	0.606
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	73.276	76	4d_z	25_50_k	B	0	(2, 0)	1	0.799
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	74.076	77	4d_z	1_50_R_k	B	1	(2, 1)	1	0.679
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	74.756	78	4d_z	25_50_R_k	B	1	(2, 1)	1	0.847
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	75.604	79	4d_z	1_50_R_k	B	1	(2, 1)	1	0.863
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	76.468	80	4d_z	13_50_R_k	B	1	(2, 1)	1	0.575
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	77.044	81	4d_z	13_50_k	B	0	(2, 0)	1	0.623
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	77.668	82	4d_z	39_50_R_k	B	1	(2, 1)	1	0.759
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	78.428	83	4d_z	13_50_R_k	B	1	(2, 1)	1	0.665
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	79.094	84	4d_z	39_50_k	B	0	(2, 0)	1	0.693
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	79.788	85	4d_z	25_50_k	B	0	(2, 0)	1	0.791
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	80.580	86	4d_z	39_50_R_k	B	1	(2, 1)	1	0.695
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	81.276	87	4d_z	13_50_R_k	B	1	(2, 1)	1	0.783
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	82.060	88	4d_z	13_50_k	B	0	(2, 0)	1	0.983
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	83.044	89	4d_z	25_50_R_k	B	1	(2, 1)	1	0.753
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	83.798	90	4d_z	1_50_k	B	0	(2, 0)	1	0.782
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	84.582	91	4d_z	1_50_R_k	B	1	(2, 1)	1	0.701
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	85.284	92	4d_z	25_50_k	B	0	(2, 0)	1	0.927
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	86.212	93	4d_z	13_50_k	B	0	(2, 0)	1	0.791
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	87.004	94	4d_z	13_50_R_k	B	1	(2, 1)	1	0.679
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	87.684	95	4d_z	39_50_R_k	B	1	(2, 1)	1	0.671
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	88.357	96	4d_z	1_50_k	B	0	(2, 0)	1	0.823
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	89.180	97	4d_z	25_50_k	B	0	(2, 0)	1	0.831
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	90.012	98	4d_z	1_50_R_k	B	1	(2, 1)	1	0.719
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	90.732	99	4d_z	13_50_R_k	B	1	(2, 1)	1	0.695
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	91.428	100	4d_z	1_50_R_k	B	1	(2, 1)	1	0.671
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	92.100	101	4d_z	25_50_R_k	B	1	(2, 1)	1	0.640
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	92.740	102	4d_z	13_50_k	B	0	(2, 0)	1	0.695
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	93.436	103	4d_z	1_50_R_k	B	1	(2, 1)	1	0.832
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	94.268	104	4d_z	25_50_k	B	0	(2, 0)	1	0.936
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	95.204	105	4d_z	13_50_R_k	B	1	(2, 1)	1	1.328
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	96.532	106	4d_z	1_50_R_k	B	1	(2, 1)	1	0.669
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	97.204	107	4d_z	39_50_R_k	B	1	(2, 1)	1	0.592
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	97.796	108	4d_z	39_50_k	B	0	(2, 0)	1	0.631
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	98.428	109	4d_z	1_50_k	B	0	(2, 0)	1	0.823
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	99.252	110	4d_z	25_50_k	B	0	(2, 0)	1	0.784
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	100.036	111	4d_z	25_50_R_k	B	1	(2, 1)	1	0.760
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	100.796	112	4d_z	39_50_k	B	0	(2, 0)	1	0.823
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	101.620	113	4d_z	13_50_k	B	0	(2, 0)	1	1.304
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	102.924	114	4d_z	1_50_k	B	0	(2, 0)	1	0.824
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	103.748	115	4d_z	13_50_R_k	B	1	(2, 1)	1	0.680
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	104.428	116	4d_z	39_50_R_k	B	1	(2, 1)	1	0.575
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	105.004	117	4d_z	13_50_R_k	B	1	(2, 1)	1	0.878
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	105.883	118	4d_z	39_50_R_k	B	1	(2, 1)	1	0.632
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	106.516	119	4d_z	1_50_R_k	B	1	(2, 1)	1	0.798
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	107.315	120	4d_z	25_50_k	B	0	(2, 0)	1	1.063
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	108.379	121	4d_z	13_50_k	B	0	(2, 0)	1	0.695
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	109.075	122	4d_z	39_50_R_k	B	1	(2, 1)	1	0.630
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	109.707	123	4d_z	13_50_R_k	B	1	(2, 1)	1	0.863
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	110.571	124	4d_z	25_50_k	B	0	(2, 0)	1	0.760
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	111.332	125	4d_z	13_50_k	B	0	(2, 0)	1	1.486
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	112.819	126	4d_z	25_50_R_k	B	1	(2, 1)	1	0.705
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	113.525	127	4d_z	n/a	A	0	(1, 0)	1	51.853
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	115.715	128	4e_z	n/a	A	0	(1, 0)	1	1.288
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	117.004	129	4a_z	n/a	A	0	(1, 0)	1	1.134
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	118.139	130	6a_z	n/a	A	1	(1, 1)	1	0.776
11	2	5	PTD-RMC	3a_z | 4b_z | 6a_z	118.916	131	3a_z	n/a	A	1	(1, 1)	1	0.727
11	2	6	LTD-DPC	D P | S V	0.000	0	D  T	4  7	A	0	(1, 0)	1	3.894
11	2	6	LTD-DPC	D P | S V	3.894	1	Y  S	4  7	A	0	(1, 0)	1	0.871
11	2	6	LTD-DPC	D P | S V	4.766	2	N  S	4  7	A	0	(1, 0)	1	0.799
11	2	6	LTD-DPC	D P | S V	5.566	3	S  Y	4  7	A	0	(1, 0)	1	1.095
11	2	6	LTD-DPC	D P | S V	6.662	4	V  S	4  7	A	1	(1, 1)	1	0.751
11	2	6	LTD-DPC	D P | S V	7.414	5	V  F	4  7	A	0	(1, 0)	1	0.751
11	2	6	LTD-DPC	D P | S V	8.166	6	P  D	4  7	A	1	(1, 1)	1	0.895
11	2	6	LTD-DPC	D P | S V	9.062	7	D  T	4  7	A	0	(1, 0)	1	1.943
11	2	6	LTD-DPC	D P | S V	11.006	8	F  D	4  7	A	0	(1, 0)	1	3.791
11	2	6	LTD-DPC	D P | S V	14.798	9	X  P	4  7	A	0	(1, 0)	1	1.048
11	2	6	LTD-DPC	D P | S V	15.847	10	S  V	4  7	A	1	(1, 1)	1	0.758
11	2	6	LTD-DPC	D P | S V	16.606	11	P  D	4  7	A	1	(1, 1)	1	0.719
11	2	6	LTD-DPC	D P | S V	17.326	12	D  X	4  7	A	0	(1, 0)	1	2.015
11	2	6	LTD-DPC	D P | S V	19.342	13	F  P	4  7	A	0	(1, 0)	1	1.279
11	2	6	LTD-DPC	D P | S V	20.622	14	D  P	4  7	A	1	(1, 1)	1	2.103
11	2	6	LTD-DPC	D P | S V	22.726	15	X  P	4  7	A	0	(1, 0)	1	0.983
11	2	6	LTD-DPC	D P | S V	23.710	16	P  F	4  7	A	0	(1, 0)	1	2.335
11	2	6	LTD-DPC	D P | S V	26.046	17	P  D	4  7	A	1	(1, 1)	1	0.800
