P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
34	1	6	LTD-DPC	J Y | S X	99.348	139	J  Y	7  9	A	1	(1, 1)	1	1.055
34	1	6	LTD-DPC	J Y | S X	99.884	140	S  X	7  9	B	1	(2, 1)	1	1.703
34	1	6	LTD-DPC	J Y | S X	101.052	141	S  X	3  8	B	0	(2, 0)	1	1.167
34	1	6	LTD-DPC	J Y | S X	102.220	142	S  X	3  5	A	1	(1, 1)	1	3.079
34	1	6	LTD-DPC	J Y | S X	102.964	143	X  S	3  5	B	1	(2, 1)	1	1.303
34	1	6	LTD-DPC	J Y | S X	103.524	144	X  S	5  6	A	1	(1, 1)	1	0.999
34	1	6	LTD-DPC	J Y | S X	103.964	145	J  Y	5  6	B	0	(2, 0)	1	1.335
34	1	6	LTD-DPC	J Y | S X	104.861	146	J  Y	2  9	A	1	(1, 1)	1	1.367
34	1	6	LTD-DPC	J Y | S X	105.332	147	J  M	2  9	B	0	(2, 0)	1	0.886
34	1	6	LTD-DPC	J Y | S X	105.748	148	J  M	4  7	A	0	(1, 0)	1	1.783
34	1	6	LTD-DPC	J Y | S X	107.116	149	D  X	4  7	B	0	(2, 0)	1	1.871
34	1	6	LTD-DPC	J Y | S X	107.620	150	D  X	7  9	B	1	(2, 1)	1	1.007
34	1	6	LTD-DPC	J Y | S X	108.628	151	D  X	2  4	A	0	(1, 0)	1	1.999
34	1	6	LTD-DPC	J Y | S X	109.116	152	G  X	2  4	B	1	(2, 1)	1	1.023
34	1	6	LTD-DPC	J Y | S X	109.652	153	G  X	3  8	A	0	(1, 0)	1	1.615
34	1	6	LTD-DPC	J Y | S X	110.732	154	X  S	3  8	A	1	(1, 1)	1	1.367
34	1	6	LTD-DPC	J Y | S X	112.100	155	S  T	3  8	B	0	(2, 0)	1	2.903
34	1	6	LTD-DPC	J Y | S X	112.556	156	S  T	4  7	B	0	(2, 0)	1	1.071
34	1	6	LTD-DPC	J Y | S X	113.628	157	S  T	6  8	A	0	(1, 0)	1	1.959
34	1	6	LTD-DPC	J Y | S X	114.060	158	S  X	6  8	B	1	(2, 1)	1	0.935
34	1	6	LTD-DPC	J Y | S X	114.564	159	S  X	3  5	A	1	(1, 1)	1	1.007
34	1	6	LTD-DPC	J Y | S X	115.068	160	J  Y	3  5	B	1	(2, 1)	1	1.025
34	1	6	LTD-DPC	J Y | S X	115.590	161	J  Y	5  6	A	1	(1, 1)	1	0.999
34	1	6	LTD-DPC	J Y | S X	116.068	162	G  J	5  6	B	0	(2, 0)	1	0.917
34	1	6	LTD-DPC	J Y | S X	116.508	163	G  J	3  8	B	0	(2, 0)	1	0.935
34	1	6	LTD-DPC	J Y | S X	117.444	164	G  J	2  4	A	0	(1, 0)	1	1.847
34	1	6	LTD-DPC	J Y | S X	117.916	165	S  P	2  4	B	1	(2, 1)	1	0.991
34	1	6	LTD-DPC	J Y | S X	118.436	166	S  P	n/a	A	0	(1, 0)	1	0.991
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	0.000	0	5a_z	13_50_R_k	A	0	(1, 0)	1	1.232
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	1.232	1	6b_z	13_50_R_k	B	1	(2, 1)	1	1.544
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	1.544	2	6b_z	39_50_R_k	A	1	(1, 1)	1	1.480
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	2.712	3	3d_z	39_50_R_k	B	1	(2, 1)	1	1.584
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	3.128	4	3d_z	25_50_k	A	0	(1, 0)	1	0.744
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	3.456	5	4b_z	25_50_k	B	0	(2, 0)	1	0.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	3.888	6	4b_z	13_50_R_k	A	1	(1, 1)	1	1.170
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	4.626	7	3a_z	13_50_R_k	B	1	(2, 1)	1	1.104
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	4.992	8	3a_z	13_50_k	B	0	(2, 0)	1	0.480
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	5.472	9	3a_z	25_50_R_k	A	0	(1, 0)	1	1.198
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	5.824	10	6b_z	25_50_R_k	B	1	(2, 1)	1	0.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	6.232	11	6b_z	1_50_R_k	A	1	(1, 1)	1	0.920
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	6.744	12	4b_z	1_50_R_k	B	1	(2, 1)	1	0.887
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	7.120	13	4b_z	39_50_k	A	0	(1, 0)	0	0.744
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	7.488	14	5c_z	39_50_k	A	0	(1, 0)	1	1.072
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	8.560	15	6a_z	39_50_k	B	0	(2, 0)	1	1.856
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	8.976	16	6a_z	13_50_R_k	A	1	(1, 1)	1	0.792
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	9.352	17	4b_z	13_50_R_k	B	1	(2, 1)	1	0.768
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	9.744	18	4b_z	1_50_R_k	A	1	(1, 1)	1	0.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	10.112	19	6b_z	1_50_R_k	B	1	(2, 1)	1	0.848
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	10.592	20	6b_z	25_50_R_k	A	1	(1, 1)	1	1.066
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	11.178	21	6a_z	25_50_R_k	B	1	(2, 1)	1	0.928
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	11.520	22	6a_z	1_50_R_k	A	1	(1, 1)	1	0.846
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	12.024	23	6b_z	1_50_R_k	B	1	(2, 1)	1	0.863
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	12.384	24	6b_z	39_50_R_k	B	1	(2, 1)	1	1.063
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	13.448	25	6b_z	13_50_k	A	1	(1, 1)	1	1.951
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	13.976	26	4e_z	13_50_k	A	0	(1, 0)	1	1.031
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	15.007	27	4a_z	13_50_k	B	0	(2, 0)	1	1.910
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	15.359	28	4a_z	39_50_k	A	0	(1, 0)	1	1.175
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	16.183	29	6a_z	39_50_k	B	0	(2, 0)	1	1.279
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	16.639	30	6a_z	25_50_R_k	A	1	(1, 1)	1	0.871
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	17.055	31	6b_z	25_50_R_k	B	1	(2, 1)	1	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	17.431	32	6b_z	1_50_k	A	1	(1, 1)	1	0.759
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	17.815	33	4b_z	1_50_k	B	0	(2, 0)	1	0.784
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	18.216	34	4b_z	39_50_R_k	A	1	(1, 1)	1	1.039
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	18.855	35	6b_z	39_50_R_k	B	1	(2, 1)	1	1.038
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	19.255	36	6b_z	1_50_R_k	A	1	(1, 1)	1	0.807
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	19.663	37	4b_z	1_50_R_k	A	1	(1, 1)	1	1.311
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	20.975	38	6e_z	1_50_R_k	A	1	(1, 1)	0	0.815
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	21.791	39	6a_z	1_50_R_k	A	1	(1, 1)	1	1.943
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	23.735	40	4e_z	1_50_R_k	B	1	(2, 1)	1	4.967
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	24.223	41	4e_z	39_50_k	A	0	(1, 0)	1	1.239
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	24.975	42	4b_z	39_50_k	B	0	(2, 0)	1	1.151
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	25.375	43	4b_z	13_50_k	A	1	(1, 1)	1	1.233
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	26.209	44	3c_z	13_50_k	B	0	(2, 0)	1	1.207
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	26.583	45	3c_z	1_50_k	B	0	(2, 0)	1	0.647
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	27.231	46	3c_z	39_50_k	A	0	(1, 0)	1	1.638
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	27.847	47	6a_z	39_50_k	A	1	(1, 1)	1	0.823
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	28.671	48	6b_z	39_50_k	B	0	(2, 0)	1	1.857
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	29.089	49	6b_z	39_50_R_k	A	1	(1, 1)	1	0.815
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	29.487	50	6a_z	39_50_R_k	B	1	(2, 1)	1	0.792
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	29.881	51	6a_z	1_50_R_k	A	0	(1, 0)	0	0.815
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	30.303	52	4c_z_2	1_50_R_k	B	0	(2, 0)	0	1.214
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	31.095	53	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.895
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	31.991	54	4c_z_2	1_50_R_k	A	0	(1, 0)	1	2.071
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	32.375	55	4b_z	1_50_R_k	A	1	(1, 1)	1	0.961
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	33.337	56	5e_z	1_50_R_k	B	1	(2, 1)	1	1.743
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	33.735	57	5e_z	25_50_R_k	A	0	(1, 0)	1	0.797
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	34.135	58	6c_z	25_50_R_k	B	1	(2, 1)	1	0.825
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	34.561	59	6c_z	13_50_k	A	0	(1, 0)	1	0.887
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	35.023	60	4c_z_2	13_50_k	B	0	(2, 0)	1	0.925
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	35.487	61	4c_z_2	25_50_k	B	0	(2, 0)	1	0.743
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	36.231	62	4c_z_2	39_50_R_k	A	0	(1, 0)	1	1.845
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	36.871	63	4e_z	39_50_R_k	B	1	(2, 1)	1	1.103
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	37.335	64	4e_z	1_50_R_k	A	0	(1, 0)	1	0.863
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	37.735	65	3e_z	1_50_R_k	B	1	(2, 1)	1	0.831
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	38.167	66	3e_z	25_50_R_k	A	0	(1, 0)	1	0.879
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	38.615	67	6b_z	25_50_R_k	B	1	(2, 1)	1	0.807
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	38.975	68	6b_z	13_50_k	A	1	(1, 1)	1	0.855
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	39.471	69	6d_z	13_50_k	B	0	(2, 0)	1	0.960
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	39.935	70	6d_z	25_50_k	A	0	(1, 0)	1	1.231
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	40.703	71	3e_z	25_50_k	B	0	(2, 0)	1	1.200
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	41.135	72	3e_z	13_50_k	A	0	(1, 0)	1	1.071
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	41.775	73	3d_z	13_50_k	B	0	(2, 0)	1	1.135
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	42.271	74	3d_z	13_50_R_k	B	1	(2, 1)	1	0.631
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	42.903	75	3d_z	39_50_k	A	0	(1, 0)	1	1.480
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	43.256	76	4c_z_2	39_50_k	B	0	(2, 0)	1	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	43.695	77	4c_z_2	25_50_k	A	0	(1, 0)	1	0.887
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	44.143	78	3c_z	25_50_k	A	0	(1, 0)	1	0.944
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	45.087	79	4b_z	25_50_k	B	0	(2, 0)	1	1.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	45.455	80	4b_z	1_50_k	A	1	(1, 1)	1	1.048
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	46.136	81	3d_z	1_50_k	B	0	(2, 0)	1	1.016
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	46.471	82	3d_z	25_50_R_k	B	1	(2, 1)	1	0.640
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	47.111	83	3d_z	1_50_R_k	A	0	(1, 0)	1	1.286
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	47.423	84	5e_z	1_50_R_k	B	0	(2, 0)	0	1.041
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	48.152	85	5e_z	13_50_R_k	A	0	(1, 0)	1	1.152
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	48.575	86	6b_z	13_50_R_k	B	1	(2, 1)	1	0.798
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	48.951	87	6b_z	25_50_R_k	A	1	(1, 1)	1	0.784
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	49.359	88	6a_z	25_50_R_k	B	1	(2, 1)	1	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	49.743	89	6a_z	1_50_R_k	A	0	(1, 0)	0	0.809
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	50.168	90	5c_z	1_50_R_k	A	0	(1, 0)	1	1.598
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	51.767	91	4b_z	1_50_R_k	B	1	(2, 1)	1	2.408
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	52.151	92	4b_z	13_50_k	A	1	(1, 1)	1	1.159
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	52.927	93	3d_z	13_50_k	B	0	(2, 0)	1	1.167
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	53.319	94	3d_z	25_50_k	A	0	(1, 0)	1	1.000
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	53.927	95	5e_z	25_50_k	A	0	(1, 0)	1	0.777
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	54.704	96	6e_z	25_50_k	B	0	(2, 0)	1	1.800
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	55.119	97	6e_z	1_50_k	B	0	(2, 0)	1	0.744
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	55.863	98	6e_z	39_50_R_k	B	1	(2, 1)	1	0.680
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	56.543	99	6e_z	13_50_k	A	0	(1, 0)	1	2.232
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	56.936	100	4e_z	13_50_k	A	0	(1, 0)	1	0.902
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	57.839	101	6a_z	13_50_k	B	0	(2, 0)	1	1.752
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	58.295	102	6a_z	13_50_R_k	A	1	(1, 1)	1	0.856
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	58.695	103	4b_z	13_50_R_k	B	1	(2, 1)	1	0.768
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	59.063	104	4b_z	39_50_R_k	A	1	(1, 1)	1	0.935
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	59.630	105	6a_z	39_50_R_k	B	1	(2, 1)	1	0.976
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	60.039	106	6a_z	39_50_k	A	0	(1, 0)	0	0.807
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	60.438	107	3e_z	39_50_k	B	0	(2, 0)	1	0.815
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	60.854	108	3e_z	1_50_R_k	B	1	(2, 1)	1	0.617
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	61.472	109	3e_z	13_50_R_k	A	0	(1, 0)	1	1.431
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	61.870	110	3c_z	13_50_R_k	B	1	(2, 1)	1	1.374
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	62.847	111	3c_z	1_50_R_k	B	1	(2, 1)	1	0.695
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	63.542	112	3c_z	25_50_k	A	0	(1, 0)	1	2.049
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	63.920	113	4a_z	25_50_k	B	0	(2, 0)	1	0.783
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	64.326	114	4a_z	25_50_R_k	B	1	(2, 1)	1	0.767
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	65.094	115	4a_z	1_50_R_k	A	0	(1, 0)	1	1.525
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	65.446	116	4b_z	1_50_R_k	A	1	(1, 1)	1	0.887
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	66.334	117	4e_z	1_50_R_k	B	1	(2, 1)	1	1.671
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	66.766	118	4e_z	1_50_k	B	0	(2, 0)	1	0.471
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	67.238	119	4e_z	39_50_R_k	B	1	(2, 1)	1	0.607
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	67.846	120	4e_z	1_50_R_k	A	0	(1, 0)	1	1.951
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	68.286	121	4a_z	1_50_R_k	B	0	(2, 0)	0	0.919
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	68.766	122	4a_z	25_50_k	B	0	(2, 0)	1	0.719
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	69.486	123	4a_z	13_50_k	A	0	(1, 0)	1	2.031
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	70.318	124	6a_z	13_50_k	A	1	(1, 1)	1	0.863
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	71.182	125	6b_z	13_50_k	B	0	(2, 0)	1	2.048
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	71.535	126	6b_z	39_50_R_k	B	1	(2, 1)	1	0.479
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	72.014	127	6b_z	25_50_k	A	1	(1, 1)	1	1.665
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	72.848	128	4b_z	25_50_k	B	0	(2, 0)	1	1.183
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	73.198	129	4b_z	1_50_R_k	B	1	(2, 1)	1	0.551
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	73.750	130	4b_z	25_50_R_k	A	1	(1, 1)	1	1.293
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	74.142	131	6e_z	25_50_R_k	B	1	(2, 1)	1	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	74.542	132	6e_z	39_50_k	A	0	(1, 0)	1	1.103
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	75.246	133	5c_z	39_50_k	B	0	(2, 0)	1	1.199
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	75.742	134	5c_z	13_50_k	B	0	(2, 0)	1	0.703
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	76.446	135	5c_z	25_50_k	A	0	(1, 0)	1	1.631
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	76.878	136	5e_z	25_50_k	B	0	(2, 0)	1	1.047
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	77.494	137	5e_z	13_50_k	A	0	(1, 0)	1	1.159
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	78.038	138	4d_z	13_50_k	B	0	(2, 0)	1	0.943
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	78.438	139	4d_z	25_50_k	A	0	(1, 0)	1	1.304
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	79.343	140	6a_z	25_50_k	B	0	(2, 0)	1	1.343
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	79.782	141	6a_z	13_50_R_k	A	1	(1, 1)	1	0.831
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	80.174	142	4b_z	13_50_R_k	B	1	(2, 1)	1	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	80.574	143	4b_z	1_50_R_k	A	1	(1, 1)	1	0.913
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	81.088	144	6a_z	1_50_R_k	B	1	(2, 1)	1	0.919
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	81.494	145	6a_z	13_50_R_k	A	0	(1, 0)	0	0.838
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	81.926	146	5c_z	13_50_R_k	B	1	(2, 1)	1	0.847
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	82.342	147	5c_z	1_50_k	B	0	(2, 0)	1	0.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	83.104	148	5c_z	25_50_R_k	A	0	(1, 0)	1	1.631
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	83.558	149	6d_z	25_50_R_k	B	1	(2, 1)	1	0.829
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	83.934	150	6d_z	25_50_k	A	0	(1, 0)	1	1.087
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	84.646	151	4b_z	25_50_k	B	0	(2, 0)	1	1.690
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	85.625	152	4b_z	39_50_R_k	A	0	(1, 0)	0	1.393
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	86.039	153	6a_z	39_50_R_k	B	1	(2, 1)	1	1.548
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	87.174	154	6a_z	13_50_k	A	1	(1, 1)	1	1.543
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	87.582	155	4b_z	13_50_k	B	1	(2, 1)	0	0.791
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	87.966	156	4b_z	13_50_R_k	B	1	(2, 1)	1	0.871
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	88.838	157	4b_z	39_50_R_k	A	1	(1, 1)	1	1.887
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	89.470	158	6a_z	39_50_R_k	B	1	(2, 1)	1	1.207
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	90.046	159	6a_z	1_50_k	A	1	(1, 1)	1	1.271
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	90.742	160	3b_z	1_50_k	B	0	(2, 0)	1	1.000
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	91.046	161	3b_z	39_50_k	A	0	(1, 0)	1	0.728
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	91.470	162	5c_z	39_50_k	B	0	(2, 0)	1	1.032
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	92.078	163	5c_z	13_50_k	A	0	(1, 0)	1	1.311
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	92.782	164	6b_z	13_50_k	A	1	(1, 1)	1	0.840
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	93.622	165	5e_z	13_50_k	B	0	(2, 0)	1	1.918
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	93.998	166	5e_z	1_50_R_k	B	1	(2, 1)	1	0.656
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	94.654	167	5e_z	39_50_R_k	A	0	(1, 0)	1	1.392
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	95.014	168	6a_z	39_50_R_k	B	1	(2, 1)	1	0.760
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	95.414	169	6a_z	1_50_R_k	A	1	(1, 1)	1	0.817
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	95.831	170	4d_z	1_50_R_k	B	1	(2, 1)	1	0.824
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	96.238	171	4d_z	39_50_R_k	A	0	(1, 0)	1	1.063
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	96.894	172	4b_z	39_50_R_k	B	1	(2, 1)	1	1.087
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	97.326	173	4b_z	39_50_k	A	1	(1, 1)	1	0.856
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	97.750	174	4a_z	39_50_k	B	0	(2, 0)	1	0.792
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	98.118	175	4a_z	13_50_R_k	B	1	(2, 1)	1	0.664
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	98.783	176	4a_z	1_50_k	A	0	(1, 0)	1	1.392
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	99.143	177	4e_z	1_50_k	A	0	(1, 0)	1	1.015
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	100.158	178	3c_z	1_50_k	B	0	(2, 0)	1	1.799
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	100.583	179	3c_z	25_50_R_k	B	1	(2, 1)	1	0.558
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	101.142	180	3c_z	25_50_k	A	0	(1, 0)	1	1.336
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	101.494	181	6b_z	25_50_k	A	1	(1, 1)	1	0.776
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	102.270	182	4b_z	25_50_k	B	0	(2, 0)	1	1.480
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	102.622	183	4b_z	13_50_k	A	1	(1, 1)	1	1.400
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	103.670	184	4e_z	13_50_k	B	0	(2, 0)	1	1.440
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	104.062	185	4e_z	1_50_k	B	0	(2, 0)	1	0.520
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	104.582	186	4e_z	13_50_R_k	A	0	(1, 0)	1	1.343
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	105.014	187	3b_z	13_50_R_k	B	1	(2, 1)	1	0.872
34	1	7	PTD-RMC	4b_z | 6a_z | 6b_z	105.454	188	3b_z	13_50_k	A	0	(1, 0)	1	0.999
