P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	89.469	122	n/a	3  8	B	0	(2, 0)	1	0.791
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	90.261	123	n/a	4  7	B	0	(2, 0)	1	0.503
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	90.765	124	n/a	3  8	B	0	(2, 0)	1	0.783
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	91.549	125	n/a	5  6	B	0	(2, 0)	1	0.703
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	92.253	126	n/a	7  9	B	1	(2, 1)	1	0.743
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	92.997	127	n/a	2  4	B	1	(2, 1)	1	0.591
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	93.589	128	n/a	7  9	B	1	(2, 1)	1	0.775
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	94.365	129	n/a	3  5	B	0	(2, 0)	0	0.776
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	95.141	130	n/a	6  8	B	1	(2, 1)	1	1.119
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	96.261	131	n/a	4  7	B	0	(2, 0)	1	0.649
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	96.911	132	n/a	5  6	B	0	(2, 0)	1	0.590
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	97.501	133	n/a	2  9	B	0	(2, 0)	1	0.743
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	98.245	134	n/a	3  5	B	1	(2, 1)	1	1.271
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	99.517	135	n/a	3  8	B	0	(2, 0)	1	0.711
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	100.229	136	n/a	5  6	B	0	(2, 0)	1	0.769
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	100.998	137	n/a	4  7	B	0	(2, 0)	1	0.559
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	101.557	138	n/a	2  4	B	1	(2, 1)	1	0.784
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	102.341	139	n/a	2  9	B	1	(2, 1)	0	0.496
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	102.837	140	n/a	3  8	B	0	(2, 0)	1	0.872
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	103.709	141	n/a	2  9	B	0	(2, 0)	1	0.936
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	104.645	142	n/a	3  8	B	0	(2, 0)	1	0.536
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	105.181	143	n/a	7  9	B	1	(2, 1)	1	0.912
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	106.093	144	n/a	4  7	B	0	(2, 0)	1	0.536
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	106.629	145	n/a	3  8	B	0	(2, 0)	1	0.752
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	107.381	146	n/a	2  4	B	1	(2, 1)	1	0.521
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	107.902	147	n/a	7  9	B	1	(2, 1)	1	0.814
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	108.717	148	n/a	3  5	B	1	(2, 1)	1	0.696
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	109.413	149	n/a	6  8	B	1	(2, 1)	1	0.624
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	110.037	150	n/a	5  6	B	0	(2, 0)	1	0.695
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	110.733	151	n/a	2  9	B	0	(2, 0)	1	0.591
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	111.325	152	n/a	7  9	B	1	(2, 1)	1	0.848
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	112.173	153	n/a	6  8	B	1	(2, 1)	1	0.631
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	112.805	154	n/a	4  7	B	0	(2, 0)	1	0.512
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	113.317	155	n/a	5  6	B	0	(2, 0)	1	0.688
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	114.005	156	n/a	3  8	B	0	(2, 0)	1	0.680
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	114.685	157	n/a	4  7	B	0	(2, 0)	1	0.672
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	115.357	158	n/a	7  9	B	1	(2, 1)	1	0.736
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	116.093	159	n/a	5  6	B	0	(2, 0)	1	1.009
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	117.102	160	n/a	4  7	B	0	(2, 0)	1	0.503
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	117.605	161	n/a	6  8	B	1	(2, 1)	1	0.687
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	118.293	162	n/a	3  5	B	1	(2, 1)	1	0.792
49	2	4	PTD-DPC	3d_z | 4c_z_2 | 5e_z	119.085	163	n/a	3  8	B	0	(2, 0)	1	0.552
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	0.000	0	4e_z	25_50_R_k	A	1	(1, 1)	1	1.742
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	1.742	1	3a_z	25_50_R_k	A	0	(1, 0)	1	0.728
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	2.470	2	3e_z	25_50_R_k	A	0	(1, 0)	1	0.626
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	3.096	3	3a_z	25_50_R_k	A	0	(1, 0)	1	0.630
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	3.726	4	5e_z	25_50_R_k	A	0	(1, 0)	1	0.911
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	4.638	5	4a_z	25_50_R_k	A	0	(1, 0)	1	0.984
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	5.622	6	5a_z	25_50_R_k	A	1	(1, 1)	1	0.552
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	6.174	7	4e_z	25_50_R_k	A	1	(1, 1)	1	1.072
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	7.246	8	3b_z	25_50_R_k	A	1	(1, 1)	1	0.736
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	7.982	9	5e_z	25_50_R_k	A	0	(1, 0)	1	0.680
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	8.662	10	3e_z	25_50_R_k	A	0	(1, 0)	1	0.680
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	9.342	11	6d_z	25_50_R_k	A	0	(1, 0)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	9.990	12	4e_z	25_50_R_k	A	1	(1, 1)	1	0.591
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	10.582	13	4b_z	25_50_R_k	A	0	(1, 0)	1	0.614
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	11.198	14	3b_z	25_50_R_k	A	1	(1, 1)	1	0.728
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	11.926	15	6a_z	25_50_R_k	A	0	(1, 0)	1	0.776
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	12.702	16	6b_z	25_50_R_k	A	0	(1, 0)	1	0.456
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	13.158	17	5e_z	25_50_R_k	A	0	(1, 0)	1	0.631
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	13.790	18	6a_z	25_50_R_k	A	0	(1, 0)	1	1.263
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	15.053	19	6d_z	25_50_R_k	A	0	(1, 0)	1	0.631
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	15.685	20	5a_z	25_50_R_k	A	0	(1, 0)	0	0.631
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	16.317	21	6c_z	25_50_R_k	A	0	(1, 0)	1	0.735
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	17.053	22	4e_z	25_50_R_k	A	1	(1, 1)	1	0.959
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	18.013	23	5c_z	25_50_R_k	A	0	(1, 0)	1	0.616
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	18.630	24	5a_z	25_50_R_k	A	1	(1, 1)	1	0.702
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	19.333	25	3a_z	25_50_R_k	A	0	(1, 0)	1	0.639
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	19.973	26	5e_z	25_50_R_k	A	0	(1, 0)	1	0.888
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	20.862	27	4d_z	25_50_R_k	A	0	(1, 0)	1	0.694
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	21.557	28	3b_z	25_50_R_k	A	1	(1, 1)	1	0.655
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	22.213	29	5a_z	25_50_R_k	A	0	(1, 0)	0	0.607
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	22.821	30	4c_z_2	25_50_R_k	A	0	(1, 0)	1	1.263
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	24.085	31	6a_z	25_50_R_k	A	0	(1, 0)	1	0.623
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	24.709	32	4e_z	25_50_R_k	A	1	(1, 1)	1	0.607
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	25.317	33	5a_z	25_50_R_k	A	1	(1, 1)	1	0.599
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	25.917	34	6e_z	25_50_R_k	A	0	(1, 0)	1	0.591
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	26.509	35	3c_z	25_50_R_k	A	0	(1, 0)	1	0.999
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	27.509	36	5c_z	25_50_R_k	A	0	(1, 0)	1	1.087
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	28.597	37	3b_z	25_50_R_k	A	0	(1, 0)	0	0.607
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	29.205	38	4b_z	25_50_R_k	A	0	(1, 0)	1	1.255
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	30.461	39	4e_z	25_50_R_k	A	1	(1, 1)	1	0.625
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	31.087	40	4a_z	25_50_R_k	A	0	(1, 0)	1	2.309
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	33.397	41	5c_z	25_50_R_k	A	0	(1, 0)	1	1.407
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	34.805	42	4d_z	25_50_R_k	A	0	(1, 0)	1	0.679
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	35.485	43	5a_z	25_50_R_k	A	1	(1, 1)	1	0.607
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	36.093	44	3b_z	25_50_R_k	A	1	(1, 1)	1	0.825
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	36.919	45	3c_z	25_50_R_k	A	0	(1, 0)	1	0.605
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	37.525	46	5a_z	25_50_R_k	A	1	(1, 1)	1	0.639
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	38.165	47	3b_z	25_50_R_k	A	1	(1, 1)	1	0.703
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	38.869	48	3d_z	25_50_R_k	A	0	(1, 0)	1	0.631
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	39.501	49	6c_z	25_50_R_k	A	0	(1, 0)	1	0.639
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	40.141	50	6d_z	25_50_R_k	A	0	(1, 0)	1	0.815
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	40.957	51	4e_z	25_50_R_k	A	1	(1, 1)	1	0.527
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	41.485	52	3b_z	25_50_R_k	A	0	(1, 0)	0	0.551
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	42.037	53	6a_z	25_50_R_k	A	0	(1, 0)	1	1.199
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	43.237	54	4a_z	25_50_R_k	A	0	(1, 0)	1	0.911
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	44.149	55	6e_z	25_50_R_k	A	0	(1, 0)	1	1.016
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	45.165	56	5e_z	25_50_R_k	A	0	(1, 0)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	45.813	57	4e_z	25_50_R_k	A	0	(1, 0)	0	0.584
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	46.397	58	3d_z	25_50_R_k	A	0	(1, 0)	1	0.759
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	47.157	59	3c_z	25_50_R_k	A	0	(1, 0)	1	0.815
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	47.973	60	5a_z	25_50_R_k	A	1	(1, 1)	1	0.584
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	48.557	61	4e_z	25_50_R_k	A	1	(1, 1)	1	0.801
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	49.358	62	5a_z	25_50_R_k	A	1	(1, 1)	1	0.879
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	50.237	63	3b_z	25_50_R_k	A	1	(1, 1)	1	0.576
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	50.813	64	6b_z	25_50_R_k	A	0	(1, 0)	1	0.639
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	51.453	65	5a_z	25_50_R_k	A	1	(1, 1)	1	0.768
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	52.221	66	5c_z	25_50_R_k	A	0	(1, 0)	1	1.184
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	53.405	67	3b_z	25_50_R_k	A	1	(1, 1)	1	0.807
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	54.213	68	5a_z	25_50_R_k	A	1	(1, 1)	1	1.016
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	55.229	69	3b_z	25_50_R_k	A	1	(1, 1)	1	0.609
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	55.838	70	5a_z	25_50_R_k	A	1	(1, 1)	1	0.910
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	56.749	71	6b_z	25_50_R_k	A	0	(1, 0)	1	0.673
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	57.422	72	3b_z	25_50_R_k	A	1	(1, 1)	1	0.678
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	58.101	73	3c_z	25_50_R_k	A	0	(1, 0)	1	0.776
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	58.877	74	6e_z	25_50_R_k	A	1	(1, 1)	0	0.608
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	59.485	75	3e_z	25_50_R_k	A	0	(1, 0)	1	1.543
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	61.028	76	5c_z	25_50_R_k	A	0	(1, 0)	1	1.023
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	62.052	77	6d_z	25_50_R_k	A	0	(1, 0)	1	0.431
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	62.484	78	5a_z	25_50_R_k	A	1	(1, 1)	1	0.679
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	63.164	79	4e_z	25_50_R_k	A	1	(1, 1)	1	0.759
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	63.924	80	4d_z	25_50_R_k	A	0	(1, 0)	1	0.663
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	64.588	81	5c_z	25_50_R_k	A	0	(1, 0)	1	0.767
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	65.356	82	5a_z	25_50_R_k	A	1	(1, 1)	1	1.695
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	67.052	83	3c_z	25_50_R_k	A	0	(1, 0)	1	0.511
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	67.564	84	5e_z	25_50_R_k	A	0	(1, 0)	1	0.727
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	68.292	85	6d_z	25_50_R_k	A	0	(1, 0)	1	0.608
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	68.901	86	n/a	25_50_R_k	B	1	(2, 1)	1	70.668
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	70.668	87	n/a	13_50_R_k	B	1	(2, 1)	1	0.815
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	71.484	88	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	72.020	89	n/a	13_50_k	B	0	(2, 0)	1	0.535
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	72.556	90	n/a	39_50_k	B	0	(2, 0)	1	0.614
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	73.172	91	n/a	25_50_R_k	B	1	(2, 1)	1	0.615
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	73.788	92	n/a	13_50_R_k	B	1	(2, 1)	1	0.695
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	74.484	93	n/a	13_50_k	B	0	(2, 0)	1	0.663
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	75.148	94	n/a	1_50_k	B	1	(2, 1)	0	0.455
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	75.604	95	n/a	39_50_k	B	0	(2, 0)	1	0.799
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	76.404	96	n/a	13_50_k	B	0	(2, 0)	1	0.455
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	76.860	97	n/a	25_50_k	B	0	(2, 0)	1	0.655
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	77.516	98	n/a	39_50_R_k	B	1	(2, 1)	1	0.583
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	78.100	99	n/a	25_50_R_k	B	1	(2, 1)	1	0.703
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	78.804	100	n/a	39_50_k	B	0	(2, 0)	1	0.518
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	79.324	101	n/a	25_50_k	B	0	(2, 0)	1	0.615
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	79.940	102	n/a	1_50_k	B	0	(2, 0)	1	1.503
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	81.444	103	n/a	13_50_k	B	0	(2, 0)	1	0.623
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	82.068	104	n/a	39_50_k	B	0	(2, 0)	1	0.559
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	82.628	105	n/a	39_50_R_k	B	1	(2, 1)	1	0.600
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	83.229	106	n/a	25_50_k	B	0	(2, 0)	1	0.614
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	83.844	107	n/a	13_50_k	B	0	(2, 0)	1	0.464
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	84.309	108	n/a	25_50_k	B	0	(2, 0)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	84.957	109	n/a	1_50_R_k	B	1	(2, 1)	1	0.614
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	85.572	110	n/a	13_50_R_k	B	1	(2, 1)	1	0.543
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	86.116	111	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	86.652	112	n/a	1_50_R_k	B	1	(2, 1)	1	0.639
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	87.292	113	n/a	1_50_k	B	0	(2, 0)	1	0.546
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	87.838	114	n/a	13_50_R_k	B	1	(2, 1)	1	0.549
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	88.388	115	n/a	13_50_k	B	0	(2, 0)	1	0.624
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	89.012	116	n/a	39_50_R_k	B	1	(2, 1)	1	0.599
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	89.612	117	n/a	25_50_k	B	0	(2, 0)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	90.260	118	n/a	39_50_k	B	0	(2, 0)	1	0.592
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	90.852	119	n/a	1_50_k	B	0	(2, 0)	1	0.456
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	91.308	120	n/a	25_50_k	B	0	(2, 0)	1	0.656
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	91.964	121	n/a	13_50_R_k	B	1	(2, 1)	1	0.520
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	92.484	122	n/a	1_50_R_k	B	0	(2, 0)	0	0.664
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	93.148	123	n/a	39_50_k	B	0	(2, 0)	1	0.575
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	93.724	124	n/a	25_50_R_k	B	1	(2, 1)	1	0.720
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	94.444	125	n/a	25_50_k	B	0	(2, 0)	1	0.799
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	95.244	126	n/a	39_50_R_k	B	1	(2, 1)	1	0.464
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	95.708	127	n/a	13_50_R_k	B	1	(2, 1)	1	0.648
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	96.356	128	n/a	1_50_R_k	B	1	(2, 1)	1	0.624
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	96.980	129	n/a	13_50_R_k	B	1	(2, 1)	1	0.541
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	97.524	130	n/a	13_50_k	B	0	(2, 0)	1	0.624
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	98.148	131	n/a	39_50_k	B	0	(2, 0)	1	0.432
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	98.580	132	n/a	13_50_k	B	0	(2, 0)	1	0.519
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	99.100	133	n/a	39_50_R_k	B	1	(2, 1)	1	0.424
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	99.524	134	n/a	1_50_R_k	B	1	(2, 1)	1	1.000
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	100.524	135	n/a	25_50_R_k	B	1	(2, 1)	1	0.679
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	101.204	136	n/a	1_50_k	B	0	(2, 0)	1	0.584
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	101.788	137	n/a	25_50_k	B	0	(2, 0)	1	0.463
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	102.252	138	n/a	13_50_R_k	B	1	(2, 1)	1	0.520
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	102.772	139	n/a	39_50_R_k	B	1	(2, 1)	1	0.656
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	103.428	140	n/a	1_50_k	B	0	(2, 0)	1	0.568
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	103.996	141	n/a	25_50_k	B	0	(2, 0)	1	0.360
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	104.356	142	n/a	1_50_R_k	B	1	(2, 1)	1	0.616
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	104.972	143	n/a	1_50_k	B	0	(2, 0)	1	0.672
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	105.644	144	n/a	39_50_k	B	1	(2, 1)	0	0.464
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	106.108	145	n/a	1_50_k	B	0	(2, 0)	1	1.047
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	107.155	146	n/a	25_50_R_k	B	1	(2, 1)	1	0.671
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	107.827	147	n/a	13_50_R_k	B	1	(2, 1)	1	1.375
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	109.203	148	n/a	39_50_k	B	0	(2, 0)	1	1.313
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	110.517	149	n/a	39_50_R_k	B	1	(2, 1)	1	0.661
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	111.179	150	n/a	1_50_k	B	0	(2, 0)	1	0.583
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	111.763	151	n/a	13_50_k	B	0	(2, 0)	1	0.503
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	112.267	152	n/a	25_50_R_k	B	1	(2, 1)	1	0.575
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	112.843	153	n/a	1_50_R_k	B	1	(2, 1)	1	0.743
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	113.587	154	n/a	39_50_R_k	B	1	(2, 1)	1	0.719
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	114.307	155	n/a	13_50_R_k	B	1	(2, 1)	1	0.479
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	114.787	156	n/a	25_50_k	B	0	(2, 0)	1	0.695
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	115.483	157	n/a	1_50_R_k	B	1	(2, 1)	1	0.509
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	115.995	158	n/a	13_50_k	B	0	(2, 0)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	116.643	159	n/a	25_50_R_k	B	1	(2, 1)	1	0.567
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	117.211	160	n/a	25_50_k	B	0	(2, 0)	1	0.645
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	117.859	161	n/a	1_50_R_k	B	1	(2, 1)	1	0.509
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	118.371	162	n/a	13_50_R_k	B	1	(2, 1)	1	0.647
49	2	5	PTD-RMC	3b_z | 4e_z | 5a_z	119.019	163	n/a	25_50_R_k	B	1	(2, 1)	1	0.735
49	2	6	LTD-DPC	C T | N V	0.000	0	N  V	3  8	A	1	(1, 1)	1	1.730
49	2	6	LTD-DPC	C T | N V	1.730	1	N  K	3  8	A	0	(1, 0)	1	0.560
49	2	6	LTD-DPC	C T | N V	2.290	2	T  C	3  8	A	1	(1, 1)	1	0.880
49	2	6	LTD-DPC	C T | N V	3.170	3	D  N	3  8	A	0	(1, 0)	1	0.681
49	2	6	LTD-DPC	C T | N V	3.851	4	N  M	3  8	A	0	(1, 0)	1	0.054
49	2	6	LTD-DPC	C T | N V	3.906	5	C  T	3  8	A	1	(1, 1)	1	1.016
49	2	6	LTD-DPC	C T | N V	4.922	6	N  K	3  8	A	0	(1, 0)	1	0.936
