P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
45	1	6	LTD-DPC	D F | K L	13.436	18	L  K	3  5	A	1	(1, 1)	1	0.869
45	1	6	LTD-DPC	D F | K L	14.308	19	N  K	3  5	A	0	(1, 0)	1	1.093
45	1	6	LTD-DPC	D F | K L	15.405	20	K  L	3  5	A	1	(1, 1)	1	0.674
45	1	6	LTD-DPC	D F | K L	16.084	21	F  D	3  5	A	0	(1, 0)	0	1.021
45	1	6	LTD-DPC	D F | K L	17.108	22	T  L	3  5	B	1	(2, 1)	1	19.051
45	1	6	LTD-DPC	D F | K L	19.052	23	T  L	7  9	B	1	(2, 1)	1	0.613
45	1	6	LTD-DPC	D F | K L	19.668	24	T  L	2  9	B	0	(2, 0)	1	0.593
45	1	6	LTD-DPC	D F | K L	20.268	25	T  L	5  6	B	0	(2, 0)	1	0.679
45	1	6	LTD-DPC	D F | K L	20.950	26	T  L	6  8	B	1	(2, 1)	1	0.875
45	1	6	LTD-DPC	D F | K L	21.828	27	T  L	7  9	B	1	(2, 1)	1	0.573
45	1	6	LTD-DPC	D F | K L	22.404	28	T  L	4  7	B	0	(2, 0)	1	0.602
45	1	6	LTD-DPC	D F | K L	23.012	29	T  L	3  5	B	1	(2, 1)	1	0.829
45	1	6	LTD-DPC	D F | K L	23.844	30	T  L	2  9	B	0	(2, 0)	1	0.813
45	1	6	LTD-DPC	D F | K L	24.660	31	T  L	2  4	B	1	(2, 1)	1	0.581
45	1	6	LTD-DPC	D F | K L	25.244	32	T  L	3  5	B	1	(2, 1)	1	1.133
45	1	6	LTD-DPC	D F | K L	26.380	33	T  L	2  4	B	1	(2, 1)	1	0.653
45	1	6	LTD-DPC	D F | K L	27.036	34	T  L	7  9	B	1	(2, 1)	1	0.637
45	1	6	LTD-DPC	D F | K L	27.676	35	T  L	3  8	B	0	(2, 0)	1	0.677
45	1	6	LTD-DPC	D F | K L	28.356	36	T  L	5  6	B	0	(2, 0)	1	0.669
45	1	6	LTD-DPC	D F | K L	29.028	37	T  L	3  5	B	1	(2, 1)	1	0.653
45	1	6	LTD-DPC	D F | K L	29.684	38	T  L	6  8	B	1	(2, 1)	1	0.557
45	1	6	LTD-DPC	D F | K L	30.244	39	T  L	7  9	B	1	(2, 1)	1	0.765
45	1	6	LTD-DPC	D F | K L	31.012	40	T  L	3  8	B	0	(2, 0)	1	0.828
45	1	6	LTD-DPC	D F | K L	31.844	41	T  L	5  6	B	0	(2, 0)	1	0.821
45	1	6	LTD-DPC	D F | K L	32.668	42	T  L	2  9	B	0	(2, 0)	1	0.739
45	1	6	LTD-DPC	D F | K L	33.412	43	T  L	5  6	B	0	(2, 0)	1	0.685
45	1	6	LTD-DPC	D F | K L	34.100	44	T  L	3  5	B	1	(2, 1)	1	0.565
45	1	6	LTD-DPC	D F | K L	34.668	45	T  L	6  8	B	1	(2, 1)	1	1.749
45	1	6	LTD-DPC	D F | K L	36.420	46	T  L	3  8	B	0	(2, 0)	1	0.637
45	1	6	LTD-DPC	D F | K L	37.061	47	T  L	4  7	B	0	(2, 0)	1	0.739
45	1	6	LTD-DPC	D F | K L	37.804	48	T  L	2  9	B	0	(2, 0)	1	0.997
45	1	6	LTD-DPC	D F | K L	38.804	49	T  L	5  6	B	0	(2, 0)	1	0.853
45	1	6	LTD-DPC	D F | K L	39.660	50	T  L	2  4	B	1	(2, 1)	1	0.549
45	1	6	LTD-DPC	D F | K L	40.212	51	T  L	6  8	B	1	(2, 1)	1	0.645
45	1	6	LTD-DPC	D F | K L	40.860	52	T  L	2  4	B	1	(2, 1)	1	0.724
45	1	6	LTD-DPC	D F | K L	41.587	53	T  L	3  8	B	0	(2, 0)	1	0.541
45	1	6	LTD-DPC	D F | K L	42.132	54	T  L	6  8	B	1	(2, 1)	1	0.532
45	1	6	LTD-DPC	D F | K L	42.667	55	T  L	2  4	B	1	(2, 1)	1	0.604
45	1	6	LTD-DPC	D F | K L	43.275	56	T  L	6  8	B	1	(2, 1)	1	0.637
45	1	6	LTD-DPC	D F | K L	43.916	57	T  L	7  9	B	1	(2, 1)	1	0.656
45	1	6	LTD-DPC	D F | K L	44.579	58	T  L	6  8	B	1	(2, 1)	1	0.556
45	1	6	LTD-DPC	D F | K L	45.139	59	T  L	2  9	B	0	(2, 0)	1	0.652
45	1	6	LTD-DPC	D F | K L	45.795	60	T  L	7  9	B	1	(2, 1)	1	0.717
45	1	6	LTD-DPC	D F | K L	46.516	61	T  L	6  8	B	1	(2, 1)	1	0.613
45	1	6	LTD-DPC	D F | K L	47.132	62	T  L	3  5	B	1	(2, 1)	1	0.556
45	1	6	LTD-DPC	D F | K L	47.691	63	T  L	5  6	B	0	(2, 0)	1	0.695
45	1	6	LTD-DPC	D F | K L	48.395	64	T  L	4  7	B	0	(2, 0)	1	0.604
45	1	6	LTD-DPC	D F | K L	49.003	65	T  L	5  6	B	0	(2, 0)	1	0.645
45	1	6	LTD-DPC	D F | K L	49.651	66	T  L	4  7	B	0	(2, 0)	1	0.611
45	1	6	LTD-DPC	D F | K L	50.267	67	T  L	7  9	B	1	(2, 1)	1	0.599
45	1	6	LTD-DPC	D F | K L	50.869	68	T  L	6  8	B	1	(2, 1)	1	0.578
45	1	6	LTD-DPC	D F | K L	51.451	69	T  L	2  4	B	1	(2, 1)	1	0.829
45	1	6	LTD-DPC	D F | K L	52.283	70	T  L	7  9	B	1	(2, 1)	1	0.716
45	1	6	LTD-DPC	D F | K L	53.003	71	T  L	5  6	B	0	(2, 0)	1	0.589
45	1	6	LTD-DPC	D F | K L	53.595	72	T  L	2  4	B	1	(2, 1)	1	0.652
45	1	6	LTD-DPC	D F | K L	54.251	73	T  L	7  9	B	1	(2, 1)	1	1.334
45	1	6	LTD-DPC	D F | K L	55.587	74	T  L	2  9	B	0	(2, 0)	1	0.644
45	1	6	LTD-DPC	D F | K L	56.235	75	T  L	5  6	A	0	(1, 0)	1	39.883
45	1	6	LTD-DPC	D F | K L	56.995	76	D  F	5  6	A	1	(1, 1)	1	0.677
45	1	6	LTD-DPC	D F | K L	57.675	77	Q  K	5  6	A	0	(1, 0)	1	0.668
45	1	6	LTD-DPC	D F | K L	58.347	78	L  K	5  6	A	1	(1, 1)	1	0.689
45	1	6	LTD-DPC	D F | K L	59.043	79	Y  D	5  6	A	0	(1, 0)	1	0.661
45	1	6	LTD-DPC	D F | K L	59.707	80	F  X	5  6	A	0	(1, 0)	1	0.604
45	1	6	LTD-DPC	D F | K L	60.315	81	L  H	5  6	A	0	(1, 0)	1	1.508
45	1	6	LTD-DPC	D F | K L	61.827	82	K  L	5  6	A	1	(1, 1)	1	0.789
45	1	6	LTD-DPC	D F | K L	62.619	83	F  X	5  6	A	0	(1, 0)	1	1.085
45	1	6	LTD-DPC	D F | K L	63.707	84	L  K	5  6	A	1	(1, 1)	1	0.940
45	1	6	LTD-DPC	D F | K L	64.651	85	D  F	5  6	A	1	(1, 1)	1	0.868
45	1	6	LTD-DPC	D F | K L	65.523	86	F  D	5  6	A	1	(1, 1)	1	0.731
45	1	6	LTD-DPC	D F | K L	66.259	87	D  R	5  6	A	0	(1, 0)	1	0.589
45	1	6	LTD-DPC	D F | K L	66.851	88	K  L	5  6	A	1	(1, 1)	1	0.717
45	1	6	LTD-DPC	D F | K L	67.571	89	Q  D	5  6	A	0	(1, 0)	1	0.668
45	1	6	LTD-DPC	D F | K L	68.243	90	F  D	5  6	A	1	(1, 1)	1	0.617
45	1	6	LTD-DPC	D F | K L	68.867	91	D  J	5  6	A	0	(1, 0)	1	0.773
45	1	6	LTD-DPC	D F | K L	69.643	92	F  N	5  6	A	0	(1, 0)	1	0.693
45	1	6	LTD-DPC	D F | K L	70.339	93	S  K	5  6	A	0	(1, 0)	1	0.564
45	1	6	LTD-DPC	D F | K L	70.907	94	D  F	5  6	A	1	(1, 1)	1	0.633
45	1	6	LTD-DPC	D F | K L	71.547	95	B  D	5  6	A	0	(1, 0)	1	0.517
45	1	6	LTD-DPC	D F | K L	72.067	96	L  K	5  6	A	1	(1, 1)	1	0.565
45	1	6	LTD-DPC	D F | K L	72.635	97	R  L	5  6	A	0	(1, 0)	1	0.990
45	1	6	LTD-DPC	D F | K L	73.629	98	D  F	5  6	A	1	(1, 1)	1	0.706
45	1	6	LTD-DPC	D F | K L	74.339	99	L  K	5  6	A	1	(1, 1)	1	1.053
45	1	6	LTD-DPC	D F | K L	75.395	100	K  L	5  6	A	1	(1, 1)	1	0.668
45	1	6	LTD-DPC	D F | K L	76.067	101	B  L	5  6	A	0	(1, 0)	1	0.588
45	1	6	LTD-DPC	D F | K L	76.659	102	F  D	5  6	A	1	(1, 1)	1	0.637
45	1	6	LTD-DPC	D F | K L	77.299	103	L  K	5  6	A	1	(1, 1)	1	0.957
45	1	6	LTD-DPC	D F | K L	78.259	104	F  D	5  6	A	1	(1, 1)	1	0.734
45	1	6	LTD-DPC	D F | K L	78.996	105	G  D	5  6	A	0	(1, 0)	1	0.676
45	1	6	LTD-DPC	D F | K L	79.675	106	W  D	5  6	A	0	(1, 0)	1	0.830
45	1	6	LTD-DPC	D F | K L	80.508	107	D  F	5  6	A	1	(1, 1)	1	0.580
45	1	6	LTD-DPC	D F | K L	81.091	108	M  K	5  6	A	0	(1, 0)	1	0.621
45	1	6	LTD-DPC	D F | K L	81.715	109	S  D	5  6	A	0	(1, 0)	1	0.556
45	1	6	LTD-DPC	D F | K L	82.275	110	Y  L	5  6	A	0	(1, 0)	1	0.685
45	1	6	LTD-DPC	D F | K L	82.963	111	K  L	5  6	A	1	(1, 1)	1	0.854
45	1	6	LTD-DPC	D F | K L	83.820	112	D  B	5  6	A	0	(1, 0)	1	0.594
45	1	6	LTD-DPC	D F | K L	84.419	113	L  K	5  6	A	1	(1, 1)	1	0.677
45	1	6	LTD-DPC	D F | K L	85.099	114	F  B	5  6	A	0	(1, 0)	1	0.620
45	1	6	LTD-DPC	D F | K L	85.723	115	W  D	5  6	B	0	(2, 0)	1	30.678
45	1	6	LTD-DPC	D F | K L	86.916	116	W  D	4  7	B	0	(2, 0)	1	0.619
45	1	6	LTD-DPC	D F | K L	87.539	117	W  D	6  8	B	1	(2, 1)	1	0.685
45	1	6	LTD-DPC	D F | K L	88.227	118	W  D	5  6	B	0	(2, 0)	1	0.665
45	1	6	LTD-DPC	D F | K L	88.899	119	W  D	7  9	B	1	(2, 1)	1	0.717
45	1	6	LTD-DPC	D F | K L	89.619	120	W  D	3  5	B	1	(2, 1)	1	0.741
45	1	6	LTD-DPC	D F | K L	90.363	121	W  D	3  8	B	0	(2, 0)	1	0.653
45	1	6	LTD-DPC	D F | K L	91.020	122	W  D	5  6	B	0	(2, 0)	1	2.035
45	1	6	LTD-DPC	D F | K L	93.059	123	W  D	2  9	B	0	(2, 0)	1	0.677
45	1	6	LTD-DPC	D F | K L	93.739	124	W  D	2  4	B	1	(2, 1)	1	0.621
45	1	6	LTD-DPC	D F | K L	94.363	125	W  D	6  8	B	1	(2, 1)	1	0.542
45	1	6	LTD-DPC	D F | K L	94.908	126	W  D	3  5	B	1	(2, 1)	1	0.563
45	1	6	LTD-DPC	D F | K L	95.475	127	W  D	5  6	B	0	(2, 0)	1	0.645
45	1	6	LTD-DPC	D F | K L	96.123	128	W  D	6  8	B	1	(2, 1)	1	0.541
45	1	6	LTD-DPC	D F | K L	96.667	129	W  D	2  9	B	0	(2, 0)	1	0.725
45	1	6	LTD-DPC	D F | K L	97.395	130	W  D	3  5	B	1	(2, 1)	1	0.541
45	1	6	LTD-DPC	D F | K L	97.939	131	W  D	5  6	B	0	(2, 0)	1	0.661
45	1	6	LTD-DPC	D F | K L	98.603	132	W  D	2  4	B	1	(2, 1)	1	0.525
45	1	6	LTD-DPC	D F | K L	99.131	133	W  D	2  9	B	0	(2, 0)	1	0.621
45	1	6	LTD-DPC	D F | K L	99.755	134	W  D	5  6	B	1	(2, 1)	0	0.767
45	1	6	LTD-DPC	D F | K L	100.525	135	W  D	2  9	B	0	(2, 0)	1	2.002
45	1	6	LTD-DPC	D F | K L	102.531	136	W  D	7  9	B	1	(2, 1)	1	0.589
45	1	6	LTD-DPC	D F | K L	103.123	137	W  D	6  8	B	1	(2, 1)	1	0.557
45	1	6	LTD-DPC	D F | K L	103.683	138	W  D	7  9	B	1	(2, 1)	1	0.701
45	1	6	LTD-DPC	D F | K L	104.387	139	W  D	3  8	B	0	(2, 0)	1	0.557
45	1	6	LTD-DPC	D F | K L	104.947	140	W  D	3  5	B	1	(2, 1)	1	0.693
45	1	6	LTD-DPC	D F | K L	105.643	141	W  D	6  8	B	1	(2, 1)	1	0.596
45	1	6	LTD-DPC	D F | K L	106.242	142	W  D	4  7	B	0	(2, 0)	1	0.581
45	1	6	LTD-DPC	D F | K L	106.827	143	W  D	5  6	B	0	(2, 0)	1	0.741
45	1	6	LTD-DPC	D F | K L	107.571	144	W  D	7  9	B	1	(2, 1)	1	0.661
45	1	6	LTD-DPC	D F | K L	108.235	145	W  D	6  8	B	1	(2, 1)	1	0.685
45	1	6	LTD-DPC	D F | K L	108.923	146	W  D	2  9	B	0	(2, 0)	1	0.613
45	1	6	LTD-DPC	D F | K L	109.539	147	W  D	4  7	B	0	(2, 0)	1	0.669
45	1	6	LTD-DPC	D F | K L	110.211	148	W  D	2  9	B	0	(2, 0)	1	0.637
45	1	6	LTD-DPC	D F | K L	110.851	149	W  D	3  8	B	0	(2, 0)	1	1.221
45	1	6	LTD-DPC	D F | K L	112.075	150	W  D	7  9	B	1	(2, 1)	1	1.268
45	1	6	LTD-DPC	D F | K L	113.346	151	W  D	2  9	B	0	(2, 0)	1	0.788
45	1	6	LTD-DPC	D F | K L	114.138	152	W  D	4  7	B	0	(2, 0)	1	0.669
45	1	6	LTD-DPC	D F | K L	114.811	153	W  D	3  8	B	0	(2, 0)	1	0.613
45	1	6	LTD-DPC	D F | K L	115.426	154	W  D	3  5	B	1	(2, 1)	1	0.581
45	1	6	LTD-DPC	D F | K L	116.010	155	W  D	4  7	B	0	(2, 0)	1	0.597
45	1	6	LTD-DPC	D F | K L	116.610	156	W  D	2  9	B	0	(2, 0)	1	0.949
45	1	6	LTD-DPC	D F | K L	117.562	157	W  D	5  6	B	0	(2, 0)	1	0.695
45	1	6	LTD-DPC	D F | K L	118.260	158	W  D	7  9	B	1	(2, 1)	1	0.650
45	1	6	LTD-DPC	D F | K L	118.914	159	W  D	n/a	A	0	(1, 0)	1	34.108
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	0.000	0	6a_z	39_50_k	A	0	(1, 0)	1	0.772
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	0.772	1	3b_z	39_50_k	A	0	(1, 0)	1	0.519
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	1.294	2	6d_z	39_50_k	A	1	(1, 1)	1	0.603
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	1.900	3	6b_z	39_50_k	A	0	(1, 0)	1	0.494
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	2.396	4	4a_z	39_50_k	A	1	(1, 1)	1	0.551
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	2.950	5	3e_z	39_50_k	A	0	(1, 0)	1	0.573
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	3.526	6	4c_z_2	39_50_k	A	0	(1, 0)	1	0.530
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	4.060	7	6e_z	39_50_k	A	0	(1, 0)	1	0.701
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	4.764	8	5a_z	39_50_k	A	1	(1, 1)	1	0.526
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	5.292	9	4a_z	39_50_k	A	1	(1, 1)	1	0.637
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	5.932	10	6d_z	39_50_k	A	1	(1, 1)	1	0.669
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	6.604	11	5c_z	39_50_k	A	0	(1, 0)	1	0.501
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	7.108	12	5a_z	39_50_k	A	1	(1, 1)	1	0.604
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	7.716	13	4a_z	39_50_k	A	1	(1, 1)	1	0.662
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	8.380	14	3a_z	39_50_k	A	0	(1, 0)	1	0.541
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	8.923	15	5a_z	39_50_k	A	1	(1, 1)	1	0.560
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	9.491	16	3b_z	39_50_k	A	0	(1, 0)	1	0.549
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	10.044	17	4d_z	39_50_k	A	0	(1, 0)	1	0.604
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	10.651	18	6d_z	39_50_k	A	1	(1, 1)	1	0.480
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	11.139	19	5a_z	39_50_k	A	0	(1, 0)	0	0.689
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	11.835	20	6d_z	39_50_k	A	0	(1, 0)	0	0.916
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	12.755	21	4e_z	39_50_k	A	0	(1, 0)	1	1.333
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	14.092	22	6b_z	39_50_k	A	0	(1, 0)	1	0.572
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	14.667	23	5c_z	39_50_k	A	0	(1, 0)	1	0.637
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	15.307	24	4d_z	39_50_k	A	0	(1, 0)	1	0.620
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	15.931	25	6a_z	39_50_k	A	0	(1, 0)	1	0.609
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	16.547	26	5a_z	39_50_k	A	1	(1, 1)	1	0.564
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	17.115	27	4a_z	39_50_k	A	1	(1, 1)	1	0.581
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	17.699	28	5a_z	39_50_k	A	1	(1, 1)	1	1.188
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	18.891	29	6c_z	39_50_k	B	0	(2, 0)	1	20.331
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	20.331	30	6c_z	13_50_R_k	B	1	(2, 1)	1	0.623
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	20.957	31	6c_z	25_50_k	B	0	(2, 0)	1	0.860
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	21.821	32	6c_z	39_50_k	B	0	(2, 0)	1	0.691
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	22.515	33	6c_z	1_50_R_k	B	1	(2, 1)	1	0.765
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	23.283	34	6c_z	25_50_k	B	0	(2, 0)	1	1.884
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	25.171	35	6c_z	39_50_k	B	0	(2, 0)	1	0.780
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	25.955	36	6c_z	13_50_k	B	0	(2, 0)	1	0.471
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	26.429	37	6c_z	39_50_R_k	B	1	(2, 1)	1	0.563
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	26.995	38	6c_z	25_50_R_k	B	0	(2, 0)	0	0.541
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	27.539	39	6c_z	1_50_R_k	B	1	(2, 1)	1	0.789
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	28.331	40	6c_z	13_50_R_k	B	1	(2, 1)	1	0.517
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	28.851	41	6c_z	1_50_k	B	0	(2, 0)	1	0.636
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	29.491	42	6c_z	25_50_k	B	0	(2, 0)	1	0.679
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	30.173	43	6c_z	1_50_R_k	B	1	(2, 1)	1	0.827
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	31.003	44	6c_z	1_50_k	B	0	(2, 0)	1	0.693
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	31.699	45	6c_z	25_50_k	B	0	(2, 0)	1	0.672
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	32.379	46	6c_z	39_50_k	B	0	(2, 0)	1	0.693
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	33.075	47	6c_z	39_50_R_k	B	1	(2, 1)	1	0.551
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	33.629	48	6c_z	13_50_k	B	0	(2, 0)	1	0.572
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	34.205	49	6c_z	1_50_R_k	B	0	(2, 0)	0	0.716
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	34.925	50	6c_z	25_50_k	B	0	(2, 0)	1	1.082
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	36.011	51	6c_z	13_50_k	B	0	(2, 0)	1	0.669
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	36.683	52	6c_z	1_50_k	B	0	(2, 0)	1	0.628
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	37.315	53	6c_z	39_50_k	B	0	(2, 0)	1	0.740
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	38.059	54	6c_z	1_50_k	B	0	(2, 0)	1	0.645
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	38.707	55	6c_z	39_50_R_k	B	1	(2, 1)	1	0.573
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	39.283	56	6c_z	13_50_R_k	B	1	(2, 1)	1	0.509
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	39.795	57	6c_z	1_50_R_k	B	1	(2, 1)	1	0.670
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	40.469	58	6c_z	25_50_k	B	0	(2, 0)	1	0.650
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	41.123	59	6c_z	39_50_R_k	B	1	(2, 1)	1	0.581
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	41.707	60	6c_z	25_50_R_k	B	1	(2, 1)	1	0.597
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	42.307	61	6c_z	1_50_R_k	B	1	(2, 1)	1	0.781
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	43.091	62	6c_z	13_50_k	B	0	(2, 0)	1	0.733
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	43.827	63	6c_z	39_50_R_k	B	1	(2, 1)	1	0.548
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	44.379	64	6c_z	39_50_k	B	0	(2, 0)	1	0.572
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	44.955	65	6c_z	25_50_k	B	0	(2, 0)	1	0.965
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	45.923	66	6c_z	39_50_k	B	0	(2, 0)	1	0.633
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	46.563	67	6c_z	1_50_R_k	B	1	(2, 1)	1	0.645
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	47.211	68	6c_z	25_50_k	B	0	(2, 0)	1	0.772
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	47.987	69	6c_z	13_50_R_k	B	1	(2, 1)	1	0.573
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	48.563	70	6c_z	25_50_R_k	B	1	(2, 1)	1	0.645
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	49.211	71	6c_z	1_50_k	B	0	(2, 0)	1	0.583
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	49.797	72	6c_z	13_50_R_k	B	1	(2, 1)	1	0.547
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	50.347	73	6c_z	25_50_R_k	B	1	(2, 1)	1	0.661
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	51.011	74	6c_z	13_50_R_k	B	1	(2, 1)	1	0.549
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	51.563	75	6c_z	25_50_R_k	B	1	(2, 1)	1	0.645
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	52.211	76	6c_z	25_50_k	B	0	(2, 0)	1	0.541
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	52.755	77	6c_z	13_50_R_k	B	1	(2, 1)	1	0.525
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	53.283	78	6c_z	1_50_R_k	B	1	(2, 1)	1	0.877
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	54.163	79	6c_z	39_50_R_k	B	1	(2, 1)	1	0.605
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	54.771	80	6c_z	13_50_R_k	B	1	(2, 1)	1	0.678
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	55.452	81	6c_z	1_50_k	B	0	(2, 0)	1	0.587
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	56.043	82	6c_z	13_50_k	B	0	(2, 0)	1	0.737
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	56.787	83	6c_z	25_50_k	B	0	(2, 0)	1	0.885
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	57.675	84	6c_z	25_50_R_k	B	1	(2, 1)	1	0.876
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	58.555	85	6c_z	39_50_k	B	0	(2, 0)	1	1.029
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	59.587	86	6c_z	1_50_R_k	B	1	(2, 1)	1	0.694
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	60.283	87	6c_z	25_50_R_k	B	1	(2, 1)	1	0.741
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	61.027	88	6c_z	1_50_k	B	0	(2, 0)	1	0.661
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	61.691	89	6c_z	13_50_k	B	0	(2, 0)	1	0.637
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	62.331	90	6c_z	25_50_k	B	0	(2, 0)	1	0.869
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	63.203	91	6c_z	1_50_k	A	0	(1, 0)	1	45.509
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	64.403	92	6a_z	1_50_k	A	0	(1, 0)	1	0.551
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	64.957	93	3a_z	1_50_k	A	0	(1, 0)	1	0.563
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	65.523	94	3e_z	1_50_k	A	0	(1, 0)	1	0.655
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	66.181	95	4a_z	1_50_k	A	1	(1, 1)	1	0.475
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	66.659	96	6e_z	1_50_k	A	0	(1, 0)	1	0.534
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	67.195	97	6d_z	1_50_k	A	1	(1, 1)	1	0.741
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	67.939	98	4a_z	1_50_k	A	1	(1, 1)	1	0.725
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	68.667	99	4d_z	1_50_k	A	0	(1, 0)	1	0.581
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	69.251	100	5a_z	1_50_k	A	1	(1, 1)	1	0.517
45	1	7	PTD-RMC	4a_z | 5a_z | 6d_z	69.771	101	4b_z	1_50_k	A	0	(1, 0)	1	1.133
