P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
3	2	4	PTD-DPC	3a_z | 5c_z | 6c_z	118.571	210	6c_z	3  8	B	0	(2, 0)	1	1.624
3	2	4	PTD-DPC	3a_z | 5c_z | 6c_z	119.155	211	6c_z	7  9	A	1	(1, 1)	1	0.781
3	2	4	PTD-DPC	3a_z | 5c_z | 6c_z	119.452	212	n/a	7  9	B	1	(2, 1)	1	0.604
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	0.000	0	4e_z	1_50_k	A	1	(1, 1)	1	2.038
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	2.038	1	6e_z	1_50_k	B	0	(2, 0)	1	3.222
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	3.222	2	6e_z	39_50_k	A	0	(1, 0)	1	1.732
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	3.806	3	4b_z	39_50_k	B	0	(2, 0)	1	1.075
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	4.335	4	4b_z	39_50_R_k	A	1	(1, 1)	1	1.166
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	5.006	5	4d_z	39_50_R_k	A	1	(1, 1)	1	0.683
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	5.726	6	3c_z	39_50_R_k	B	1	(2, 1)	1	1.963
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	6.335	7	3c_z	25_50_k	A	0	(1, 0)	1	1.091
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	6.854	8	3e_z	25_50_k	B	0	(2, 0)	1	0.938
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	7.310	9	3e_z	39_50_k	B	0	(2, 0)	1	1.019
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	8.366	10	3e_z	1_50_R_k	A	0	(1, 0)	1	2.211
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	9.102	11	5c_z	1_50_R_k	A	0	(1, 0)	1	0.955
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	10.094	12	6d_z	1_50_R_k	B	1	(2, 1)	1	3.524
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	11.928	13	6d_z	1_50_k	A	0	(1, 0)	1	2.195
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	12.326	14	4a_z	1_50_k	A	0	(1, 0)	1	0.894
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	13.254	15	4e_z	1_50_k	A	1	(1, 1)	1	0.837
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	14.126	16	5a_z	1_50_k	B	0	(2, 0)	1	2.593
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	14.558	17	5a_z	39_50_R_k	A	0	(1, 0)	1	0.882
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	15.046	18	4d_z	39_50_R_k	B	1	(2, 1)	1	0.867
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	15.462	19	4d_z	1_50_R_k	A	1	(1, 1)	1	0.957
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	16.038	20	3d_z	1_50_R_k	A	0	(1, 0)	1	0.709
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	16.782	21	4e_z	1_50_R_k	B	1	(2, 1)	1	1.829
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	17.326	22	4e_z	39_50_R_k	A	1	(1, 1)	1	1.322
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	18.142	23	4d_z	39_50_R_k	B	1	(2, 1)	1	1.346
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	18.710	24	4d_z	25_50_R_k	A	1	(1, 1)	1	0.978
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	19.158	25	3b_z	25_50_R_k	A	0	(1, 0)	1	0.858
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	20.054	26	4b_z	25_50_R_k	B	1	(2, 1)	1	1.778
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	20.526	27	4b_z	39_50_k	A	1	(1, 1)	1	1.075
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	21.167	28	4d_z	39_50_k	A	1	(1, 1)	1	0.637
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	21.838	29	4e_z	39_50_k	A	1	(1, 1)	1	0.968
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	22.840	30	4b_z	39_50_k	B	0	(2, 0)	1	2.662
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	23.222	31	4b_z	39_50_R_k	B	1	(2, 1)	1	1.053
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	24.312	32	4b_z	25_50_k	A	1	(1, 1)	1	1.969
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	24.846	33	3c_z	25_50_k	A	0	(1, 0)	1	0.702
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	25.582	34	6c_z	25_50_k	B	0	(2, 0)	1	1.817
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	26.166	35	6c_z	25_50_R_k	A	0	(1, 0)	1	1.078
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	26.694	36	5e_z	25_50_R_k	B	1	(2, 1)	1	0.902
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	27.102	37	5e_z	39_50_R_k	A	0	(1, 0)	1	1.131
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	27.862	38	4c_z_2	39_50_R_k	B	1	(2, 1)	1	1.075
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	28.214	39	4c_z_2	1_50_R_k	A	0	(1, 0)	1	0.827
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	28.726	40	4e_z	1_50_R_k	B	1	(2, 1)	1	1.075
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	29.326	41	4e_z	13_50_R_k	A	1	(1, 1)	1	1.315
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	30.078	42	4d_z	13_50_R_k	B	1	(2, 1)	1	1.107
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	30.470	43	4d_z	1_50_R_k	B	1	(2, 1)	1	1.235
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	31.742	44	4d_z	1_50_k	A	1	(1, 1)	1	2.187
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	32.302	45	4e_z	1_50_k	B	0	(2, 0)	1	1.603
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	33.382	46	4e_z	25_50_R_k	A	1	(1, 1)	1	1.331
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	33.670	47	6c_z	25_50_R_k	B	1	(2, 1)	1	0.635
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	34.054	48	6c_z	39_50_k	A	0	(1, 0)	1	1.388
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	35.095	49	4a_z	39_50_k	B	0	(2, 0)	1	1.443
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	35.534	50	4a_z	13_50_R_k	A	0	(1, 0)	1	0.950
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	36.079	51	4b_z	13_50_R_k	A	1	(1, 1)	1	0.800
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	36.912	52	6c_z	13_50_R_k	B	1	(2, 1)	1	1.878
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	37.448	53	6c_z	39_50_R_k	A	0	(1, 0)	1	0.900
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	37.846	54	4d_z	39_50_R_k	B	1	(2, 1)	1	0.842
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	38.326	55	4d_z	1_50_k	A	1	(1, 1)	1	1.021
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	38.903	56	5c_z	1_50_k	B	0	(2, 0)	1	1.859
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	40.222	57	5c_z	13_50_k	B	0	(2, 0)	1	0.890
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	41.150	58	5c_z	25_50_R_k	A	0	(1, 0)	1	2.554
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	41.494	59	6b_z	25_50_R_k	A	0	(1, 0)	1	1.003
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	42.534	60	3a_z	25_50_R_k	B	1	(2, 1)	1	1.859
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	43.046	61	3a_z	1_50_R_k	A	1	(1, 1)	0	0.894
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	43.462	62	4b_z	1_50_R_k	A	1	(1, 1)	1	0.774
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	44.270	63	4a_z	1_50_R_k	B	1	(2, 1)	1	2.741
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	45.821	64	4a_z	25_50_k	A	0	(1, 0)	1	2.274
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	46.582	65	4d_z	25_50_k	B	0	(2, 0)	1	1.355
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	47.214	66	4d_z	39_50_k	B	0	(2, 0)	1	1.258
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	48.509	67	4d_z	1_50_k	B	0	(2, 0)	1	0.571
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	49.118	68	4d_z	39_50_R_k	B	1	(2, 1)	1	0.570
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	49.725	69	4d_z	13_50_k	A	1	(1, 1)	1	3.778
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	50.397	70	4e_z	13_50_k	A	1	(1, 1)	1	1.154
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	51.589	71	4b_z	13_50_k	A	1	(1, 1)	1	0.909
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	52.535	72	4e_z	13_50_k	B	0	(2, 0)	1	3.474
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	53.237	73	4e_z	1_50_k	A	1	(1, 1)	1	1.529
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	54.101	74	4b_z	1_50_k	B	0	(2, 0)	1	1.268
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	54.542	75	4b_z	39_50_k	A	1	(1, 1)	1	0.812
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	54.950	76	3e_z	39_50_k	B	0	(2, 0)	1	1.616
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	56.197	77	3e_z	25_50_k	B	0	(2, 0)	1	2.275
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	58.509	78	3e_z	1_50_R_k	A	0	(1, 0)	1	4.226
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	59.213	79	4e_z	1_50_R_k	A	1	(1, 1)	1	0.757
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	60.005	80	4d_z	1_50_R_k	B	1	(2, 1)	1	1.997
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	60.541	81	4d_z	39_50_R_k	A	1	(1, 1)	1	0.875
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	60.917	82	4b_z	39_50_R_k	A	1	(1, 1)	1	1.818
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	62.773	83	3a_z	39_50_R_k	A	0	(1, 0)	1	0.890
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	63.701	84	4d_z	39_50_R_k	B	1	(2, 1)	1	3.458
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	64.037	85	4d_z	39_50_k	A	1	(1, 1)	1	0.805
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	64.541	86	3e_z	39_50_k	B	0	(2, 0)	1	1.890
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	65.965	87	3e_z	13_50_k	A	0	(1, 0)	1	2.051
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	66.629	88	4b_z	13_50_k	A	1	(1, 1)	1	0.578
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	67.245	89	4d_z	13_50_k	A	1	(1, 1)	1	0.829
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	68.109	90	6e_z	13_50_k	B	0	(2, 0)	1	2.629
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	68.629	91	6e_z	1_50_k	B	0	(2, 0)	1	0.706
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	69.373	92	6e_z	25_50_R_k	B	1	(2, 1)	1	0.594
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	70.005	93	6e_z	39_50_k	B	0	(2, 0)	1	0.670
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	70.712	94	6e_z	1_50_k	A	0	(1, 0)	1	3.291
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	71.437	95	3d_z	1_50_k	A	0	(1, 0)	1	0.747
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	72.221	96	4e_z	1_50_k	A	1	(1, 1)	1	0.750
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	73.005	97	4d_z	1_50_k	B	0	(2, 0)	1	2.675
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	73.421	98	4d_z	1_50_R_k	A	1	(1, 1)	1	0.955
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	73.997	99	4b_z	1_50_R_k	A	1	(1, 1)	1	0.867
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	74.901	100	6d_z	1_50_R_k	B	1	(2, 1)	1	2.291
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	75.749	101	6d_z	13_50_k	A	0	(1, 0)	1	1.283
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	76.221	102	6c_z	13_50_k	A	0	(1, 0)	1	0.699
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	76.957	103	4a_z	13_50_k	B	0	(2, 0)	1	2.475
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	78.261	104	4a_z	13_50_R_k	B	1	(2, 1)	1	0.579
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	78.877	105	4a_z	39_50_R_k	B	1	(2, 1)	1	0.520
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	79.431	106	4a_z	1_50_k	B	0	(2, 0)	1	0.666
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	80.133	107	4a_z	25_50_k	B	0	(2, 0)	1	1.155
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	81.325	108	4a_z	1_50_R_k	B	1	(2, 1)	1	0.690
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	82.053	109	4a_z	25_50_R_k	A	0	(1, 0)	1	5.771
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	82.765	110	3e_z	25_50_R_k	B	1	(2, 1)	1	1.483
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	83.574	111	3e_z	1_50_R_k	B	1	(2, 1)	1	1.093
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	84.702	112	3e_z	13_50_k	B	0	(2, 0)	1	0.589
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	85.325	113	3e_z	25_50_k	B	0	(2, 0)	1	0.651
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	86.013	114	3e_z	13_50_R_k	B	1	(2, 1)	1	0.579
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	86.629	115	3e_z	39_50_k	A	0	(1, 0)	1	4.266
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	87.069	116	6d_z	39_50_k	A	0	(1, 0)	1	0.651
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	87.757	117	4d_z	39_50_k	A	1	(1, 1)	1	0.659
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	88.453	118	4b_z	39_50_k	B	0	(2, 0)	1	2.148
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	88.829	119	4b_z	25_50_R_k	B	1	(2, 1)	1	0.771
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	89.637	120	4b_z	13_50_R_k	B	1	(2, 1)	1	0.555
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	90.229	121	4b_z	1_50_R_k	B	1	(2, 1)	1	0.595
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	90.861	122	4b_z	13_50_k	A	1	(1, 1)	1	2.995
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	91.485	123	5a_z	13_50_k	A	0	(1, 0)	1	1.019
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	92.541	124	3e_z	13_50_k	A	0	(1, 0)	1	0.771
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	93.349	125	4d_z	13_50_k	A	1	(1, 1)	1	0.619
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	94.005	126	3c_z	13_50_k	B	0	(2, 0)	1	3.579
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	94.477	127	3c_z	25_50_R_k	A	0	(1, 0)	1	0.838
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	94.877	128	4b_z	25_50_R_k	B	0	(2, 0)	0	0.731
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	95.245	129	4b_z	13_50_R_k	B	1	(2, 1)	1	0.827
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	96.109	130	4b_z	25_50_k	B	0	(2, 0)	1	1.427
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	97.573	131	4b_z	39_50_k	A	1	(1, 1)	1	3.758
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	98.669	132	4e_z	39_50_k	A	1	(1, 1)	1	1.067
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	99.773	133	3a_z	39_50_k	B	0	(2, 0)	1	2.579
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	100.189	134	3a_z	1_50_R_k	A	0	(1, 0)	1	0.988
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	100.797	135	4d_z	1_50_R_k	B	1	(2, 1)	1	0.895
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	101.117	136	4d_z	1_50_k	A	1	(1, 1)	1	0.895
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	101.725	137	3b_z	1_50_k	B	0	(2, 0)	1	0.934
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	102.085	138	3b_z	13_50_k	A	0	(1, 0)	1	0.846
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	102.605	139	5a_z	13_50_k	B	0	(2, 0)	1	1.213
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	103.334	140	5a_z	1_50_k	A	0	(1, 0)	1	1.114
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	103.756	141	3b_z	1_50_k	B	0	(2, 0)	1	1.075
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	104.444	142	3b_z	39_50_k	A	0	(1, 0)	1	1.050
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	104.844	143	3d_z	39_50_k	A	0	(1, 0)	1	0.835
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	105.717	144	4a_z	39_50_k	B	0	(2, 0)	1	1.635
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	106.117	145	4a_z	25_50_k	A	0	(1, 0)	1	1.554
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	107.308	146	4e_z	25_50_k	B	0	(2, 0)	1	1.549
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	107.700	147	4e_z	25_50_R_k	B	1	(2, 1)	1	0.714
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	108.452	148	4e_z	39_50_k	A	1	(1, 1)	1	1.701
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	109.044	149	4b_z	39_50_k	B	0	(2, 0)	1	1.018
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	109.508	150	4b_z	39_50_R_k	B	1	(2, 1)	1	0.606
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	110.149	151	4b_z	25_50_R_k	A	1	(1, 1)	1	2.154
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	111.236	152	4e_z	25_50_R_k	B	1	(2, 1)	1	1.593
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	111.781	153	4e_z	1_50_k	B	0	(2, 0)	1	0.780
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	112.598	154	4e_z	39_50_R_k	A	1	(1, 1)	1	1.835
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	113.108	155	6d_z	39_50_R_k	A	0	(1, 0)	1	1.123
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	114.268	156	6b_z	39_50_R_k	B	1	(2, 1)	1	2.812
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	115.444	157	6b_z	13_50_R_k	B	1	(2, 1)	1	0.565
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	116.044	158	6b_z	25_50_R_k	B	1	(2, 1)	1	0.594
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	116.676	159	6b_z	13_50_R_k	B	1	(2, 1)	1	0.818
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	117.532	160	6b_z	n/a	A	0	(1, 0)	1	3.899
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	118.204	161	6d_z	n/a	A	0	(1, 0)	1	0.771
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	119.012	162	3d_z	n/a	A	0	(1, 0)	1	0.803
3	2	5	PTD-RMC	4b_z | 4d_z | 4e_z	119.852	163	4b_z	n/a	A	0	(1, 0)	0	0.043
3	2	6	LTD-DPC	K Q | N T	0.000	0	N  T	5  6	A	1	(1, 1)	1	1.417
3	2	6	LTD-DPC	K Q | N T	1.417	1	K  D	5  6	B	0	(2, 0)	1	1.753
3	2	6	LTD-DPC	K Q | N T	1.753	2	K  D	3  5	B	1	(2, 1)	1	0.675
3	2	6	LTD-DPC	K Q | N T	2.466	3	K  D	7  9	A	0	(1, 0)	1	1.725
3	2	6	LTD-DPC	K Q | N T	3.177	4	Q  K	7  9	A	1	(1, 1)	1	1.538
3	2	6	LTD-DPC	K Q | N T	4.753	5	N  T	7  9	B	1	(2, 1)	1	2.626
3	2	6	LTD-DPC	K Q | N T	5.129	6	N  T	6  8	B	1	(2, 1)	1	0.594
3	2	6	LTD-DPC	K Q | N T	5.761	7	N  T	2  9	B	0	(2, 0)	1	0.594
3	2	6	LTD-DPC	K Q | N T	6.393	8	N  T	2  4	A	1	(1, 1)	1	2.438
3	2	6	LTD-DPC	K Q | N T	7.225	9	K  Q	2  4	B	1	(2, 1)	1	1.213
3	2	6	LTD-DPC	K Q | N T	7.643	10	K  Q	5  6	A	1	(1, 1)	1	0.819
3	2	6	LTD-DPC	K Q | N T	8.081	11	P  K	5  6	B	0	(2, 0)	1	0.689
3	2	6	LTD-DPC	K Q | N T	8.369	12	P  K	7  9	A	0	(1, 0)	1	1.011
3	2	6	LTD-DPC	K Q | N T	9.129	13	H  Q	7  9	B	1	(2, 1)	1	1.035
3	2	6	LTD-DPC	K Q | N T	9.441	14	H  Q	6  8	A	0	(1, 0)	1	1.283
3	2	6	LTD-DPC	K Q | N T	10.450	15	Q  Y	6  8	B	1	(2, 1)	1	2.083
3	2	6	LTD-DPC	K Q | N T	11.561	16	Q  Y	2  4	B	1	(2, 1)	1	0.523
3	2	6	LTD-DPC	K Q | N T	12.122	17	Q  Y	3  5	B	1	(2, 1)	1	0.613
3	2	6	LTD-DPC	K Q | N T	12.769	18	Q  Y	7  9	B	1	(2, 1)	1	0.595
3	2	6	LTD-DPC	K Q | N T	13.433	19	Q  Y	3  8	A	0	(1, 0)	1	4.661
3	2	6	LTD-DPC	K Q | N T	15.145	20	Q  K	3  8	A	1	(1, 1)	1	1.379
3	2	6	LTD-DPC	K Q | N T	16.561	21	K  Q	3  8	A	1	(1, 1)	1	0.595
3	2	6	LTD-DPC	K Q | N T	17.193	22	F  T	3  8	A	0	(1, 0)	1	1.741
3	2	6	LTD-DPC	K Q | N T	18.969	23	T  Y	3  8	B	0	(2, 0)	1	6.331
3	2	6	LTD-DPC	K Q | N T	19.801	24	T  Y	2  9	B	0	(2, 0)	1	0.626
3	2	6	LTD-DPC	K Q | N T	20.465	25	T  Y	5  6	B	0	(2, 0)	1	0.626
3	2	6	LTD-DPC	K Q | N T	21.129	26	T  Y	3  5	B	1	(2, 1)	1	0.630
3	2	6	LTD-DPC	K Q | N T	21.793	27	T  Y	2  4	A	0	(1, 0)	1	3.258
3	2	6	LTD-DPC	K Q | N T	22.265	28	N  Y	2  4	A	0	(1, 0)	1	0.811
3	2	6	LTD-DPC	K Q | N T	23.113	29	B  K	2  4	B	1	(2, 1)	1	1.707
3	2	6	LTD-DPC	K Q | N T	23.537	30	B  K	3  5	A	0	(1, 0)	1	0.819
3	2	6	LTD-DPC	K Q | N T	23.969	31	N  T	3  5	A	1	(1, 1)	1	1.011
3	2	6	LTD-DPC	K Q | N T	25.017	32	T  N	3  5	A	1	(1, 1)	1	0.579
3	2	6	LTD-DPC	K Q | N T	25.633	33	Q  K	3  5	B	1	(2, 1)	1	2.677
3	2	6	LTD-DPC	K Q | N T	26.251	34	Q  K	7  9	A	1	(1, 1)	1	1.147
3	2	6	LTD-DPC	K Q | N T	26.817	35	T  N	7  9	B	1	(2, 1)	1	0.964
3	2	6	LTD-DPC	K Q | N T	27.249	36	T  N	6  8	B	1	(2, 1)	1	0.595
3	2	6	LTD-DPC	K Q | N T	27.881	37	T  N	3  8	B	0	(2, 0)	1	0.582
3	2	6	LTD-DPC	K Q | N T	28.497	38	T  N	2  4	A	1	(1, 1)	1	2.203
3	2	6	LTD-DPC	K Q | N T	29.057	39	G  K	2  4	B	1	(2, 1)	1	1.091
3	2	6	LTD-DPC	K Q | N T	29.625	40	G  K	6  8	B	1	(2, 1)	1	1.179
3	2	6	LTD-DPC	K Q | N T	30.841	41	G  K	4  7	A	0	(1, 0)	1	2.788
3	2	6	LTD-DPC	K Q | N T	31.882	42	V  T	4  7	A	0	(1, 0)	1	0.629
3	2	6	LTD-DPC	K Q | N T	32.545	43	Q  K	4  7	A	1	(1, 1)	1	1.044
3	2	6	LTD-DPC	K Q | N T	33.625	44	T  N	4  7	A	1	(1, 1)	1	0.964
3	2	6	LTD-DPC	K Q | N T	34.625	45	J  T	4  7	B	0	(2, 0)	1	4.331
3	2	6	LTD-DPC	K Q | N T	35.209	46	J  T	5  6	B	0	(2, 0)	1	0.604
3	2	6	LTD-DPC	K Q | N T	35.849	47	J  T	4  7	B	0	(2, 0)	1	0.660
3	2	6	LTD-DPC	K Q | N T	36.545	48	J  T	2  9	B	0	(2, 0)	1	0.659
3	2	6	LTD-DPC	K Q | N T	37.241	49	J  T	7  9	A	0	(1, 0)	1	3.676
3	2	6	LTD-DPC	K Q | N T	38.337	50	W  N	7  9	B	1	(2, 1)	1	1.420
3	2	6	LTD-DPC	K Q | N T	38.697	51	W  N	3  8	A	0	(1, 0)	1	0.836
3	2	6	LTD-DPC	K Q | N T	39.209	52	K  Q	3  8	A	1	(1, 1)	1	1.036
3	2	6	LTD-DPC	K Q | N T	40.281	53	N  T	3  8	B	0	(2, 0)	1	1.908
3	2	6	LTD-DPC	K Q | N T	40.641	54	N  T	5  6	B	0	(2, 0)	1	0.715
3	2	6	LTD-DPC	K Q | N T	41.393	55	N  T	3  8	A	1	(1, 1)	1	2.077
