P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	52.026	64	3e_z	5  6	A	1	(1, 1)	0	0.055
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	52.082	65	3c_z	5  6	A	1	(1, 1)	1	1.200
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	53.283	66	6a_z	5  6	A	1	(1, 1)	1	0.894
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	54.178	67	3c_z	5  6	A	1	(1, 1)	1	0.767
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	54.946	68	5e_z	5  6	A	0	(1, 0)	1	0.599
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	55.546	69	5c_z	5  6	A	0	(1, 0)	1	1.351
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	56.898	70	6e_z	5  6	A	0	(1, 0)	1	0.615
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	57.514	71	6a_z	5  6	A	1	(1, 1)	1	0.719
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	58.234	72	3c_z	5  6	A	1	(1, 1)	1	0.665
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	58.900	73	6c_z	5  6	A	1	(1, 1)	1	0.742
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	59.642	74	4e_z	5  6	A	0	(1, 0)	1	0.927
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	60.570	75	4d_z	5  6	A	0	(1, 0)	1	0.510
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	61.082	76	6a_z	5  6	A	1	(1, 1)	1	0.607
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	61.690	77	5c_z	5  6	A	0	(1, 0)	1	0.719
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	62.410	78	3c_z	5  6	A	1	(1, 1)	1	0.737
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	63.148	79	5e_z	5  6	A	0	(1, 0)	1	0.542
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	63.690	80	6a_z	5  6	A	0	(1, 0)	0	0.537
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	64.228	81	6c_z	5  6	A	1	(1, 1)	1	0.936
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	65.164	82	3c_z	5  6	A	1	(1, 1)	1	0.654
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	65.818	83	6a_z	5  6	A	1	(1, 1)	1	1.002
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	66.821	84	4d_z	5  6	A	0	(1, 0)	1	0.916
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	67.738	85	3c_z	5  6	A	1	(1, 1)	1	0.695
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	68.434	86	6a_z	5  6	A	1	(1, 1)	1	0.743
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	69.178	87	3d_z	5  6	A	0	(1, 0)	1	0.623
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	69.802	88	3c_z	5  6	A	1	(1, 1)	1	0.618
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	70.420	89	4b_z	5  6	A	0	(1, 0)	1	1.125
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	71.546	90	4d_z	5  6	A	0	(1, 0)	1	0.576
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	72.122	91	6c_z	5  6	A	1	(1, 1)	1	0.663
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	72.786	92	6a_z	5  6	A	0	(1, 0)	0	0.648
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	73.434	93	3c_z	5  6	A	1	(1, 1)	1	1.184
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	74.618	94	n/a	5  6	B	0	(2, 0)	1	76.330
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	76.330	95	n/a	3  5	B	1	(2, 1)	1	0.648
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	76.978	96	n/a	4  7	B	0	(2, 0)	1	0.616
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	77.594	97	n/a	7  9	B	1	(2, 1)	1	0.664
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	78.258	98	n/a	2  4	B	1	(2, 1)	1	0.624
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	78.882	99	n/a	5  6	B	0	(2, 0)	1	0.768
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	79.650	100	n/a	2  9	B	0	(2, 0)	1	0.704
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	80.354	101	n/a	7  9	B	1	(2, 1)	1	0.600
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	80.954	102	n/a	4  7	B	0	(2, 0)	1	0.616
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	81.570	103	n/a	3  8	B	0	(2, 0)	1	0.616
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	82.186	104	n/a	6  8	B	1	(2, 1)	1	0.512
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	82.698	105	n/a	7  9	B	1	(2, 1)	1	0.768
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	83.466	106	n/a	2  4	B	1	(2, 1)	1	0.584
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	84.050	107	n/a	6  8	B	1	(2, 1)	1	0.552
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	84.602	108	n/a	5  6	B	0	(2, 0)	1	0.584
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	85.186	109	n/a	2  9	B	0	(2, 0)	1	0.576
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	85.762	110	n/a	5  6	B	0	(2, 0)	1	0.711
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	86.474	111	n/a	7  9	B	1	(2, 1)	1	0.760
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	87.234	112	n/a	3  5	B	1	(2, 1)	1	0.640
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	87.874	113	n/a	3  8	B	0	(2, 0)	1	0.601
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	88.475	114	n/a	6  8	B	1	(2, 1)	1	0.622
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	89.098	115	n/a	3  5	B	1	(2, 1)	1	0.646
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	89.746	116	n/a	6  8	B	1	(2, 1)	1	0.552
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	90.298	117	n/a	7  9	B	0	(2, 0)	0	0.512
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	90.810	118	n/a	5  6	B	0	(2, 0)	1	0.824
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	91.634	119	n/a	6  8	B	1	(2, 1)	1	0.600
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	92.234	120	n/a	2  4	B	1	(2, 1)	1	0.536
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	92.770	121	n/a	2  9	B	0	(2, 0)	1	0.576
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	93.346	122	n/a	4  7	B	0	(2, 0)	1	1.056
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	94.402	123	n/a	6  8	B	1	(2, 1)	1	0.750
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	95.153	124	n/a	3  8	B	0	(2, 0)	1	0.665
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	95.819	125	n/a	7  9	B	1	(2, 1)	1	0.574
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	96.395	126	n/a	2  9	B	0	(2, 0)	1	0.869
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	97.265	127	n/a	2  4	B	1	(2, 1)	1	0.583
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	97.849	128	n/a	6  8	B	1	(2, 1)	1	0.519
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	98.369	129	n/a	2  4	B	1	(2, 1)	1	0.545
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	98.915	130	n/a	6  8	B	1	(2, 1)	1	0.509
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	99.425	131	n/a	3  5	B	1	(2, 1)	1	0.703
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	100.129	132	n/a	5  6	B	0	(2, 0)	1	0.671
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	100.801	133	n/a	3  8	B	0	(2, 0)	1	0.791
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	101.593	134	n/a	6  8	B	1	(2, 1)	1	0.562
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	102.156	135	n/a	2  9	B	0	(2, 0)	1	0.876
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	103.033	136	n/a	3  8	B	0	(2, 0)	1	0.727
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	103.761	137	n/a	7  9	B	1	(2, 1)	1	0.608
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	104.370	138	n/a	5  6	B	0	(2, 0)	1	0.648
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	105.018	139	n/a	4  7	B	0	(2, 0)	1	0.639
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	105.657	140	n/a	3  5	B	1	(2, 1)	1	0.919
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	106.577	141	n/a	2  9	B	0	(2, 0)	1	0.599
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	107.178	142	n/a	6  8	B	1	(2, 1)	1	0.519
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	107.697	143	n/a	5  6	B	0	(2, 0)	1	0.846
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	108.546	144	n/a	2  9	B	0	(2, 0)	1	0.720
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	109.266	145	n/a	2  4	B	1	(2, 1)	1	0.567
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	109.833	146	n/a	3  8	B	0	(2, 0)	1	0.599
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	110.433	147	n/a	7  9	B	1	(2, 1)	1	0.831
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	111.265	148	n/a	2  4	B	1	(2, 1)	1	0.607
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	111.873	149	n/a	6  8	B	1	(2, 1)	1	0.560
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	112.434	150	n/a	3  5	B	1	(2, 1)	1	0.647
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	113.082	151	n/a	6  8	B	1	(2, 1)	1	0.462
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	113.545	152	n/a	5  6	B	0	(2, 0)	1	0.623
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	114.169	153	n/a	2  4	B	1	(2, 1)	1	0.503
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	114.673	154	n/a	4  7	B	0	(2, 0)	1	0.511
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	115.185	155	n/a	3  5	B	1	(2, 1)	1	0.560
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	115.746	156	n/a	6  8	B	1	(2, 1)	1	0.534
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	116.281	157	n/a	2  4	B	1	(2, 1)	1	0.559
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	116.841	158	n/a	2  9	B	0	(2, 0)	1	0.511
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	117.353	159	n/a	7  9	B	1	(2, 1)	1	0.624
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	117.978	160	n/a	5  6	B	0	(2, 0)	1	0.750
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	118.729	161	n/a	2  9	B	0	(2, 0)	1	0.711
40	2	4	PTD-DPC	3c_z | 6a_z | 6c_z	119.441	162	n/a	6  8	B	1	(2, 1)	1	0.480
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	0.000	0	3d_z	13_50_R_k	A	0	(1, 0)	1	1.602
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	1.602	1	6c_z	13_50_R_k	A	1	(1, 1)	1	1.013
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	2.616	2	4a_z	13_50_R_k	A	0	(1, 0)	1	0.703
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	3.320	3	6a_z	13_50_R_k	A	1	(1, 1)	1	0.592
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	3.912	4	3e_z	13_50_R_k	A	0	(1, 0)	1	0.672
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	4.584	5	5a_z	13_50_R_k	A	1	(1, 1)	1	0.600
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	5.185	6	6a_z	13_50_R_k	A	1	(1, 1)	1	1.014
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	6.200	7	6c_z	13_50_R_k	A	1	(1, 1)	1	0.552
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	6.752	8	6a_z	13_50_R_k	A	1	(1, 1)	1	0.544
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	7.296	9	5a_z	13_50_R_k	A	1	(1, 1)	1	0.528
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	7.824	10	6d_z	13_50_R_k	A	0	(1, 0)	1	0.552
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	8.376	11	6a_z	13_50_R_k	A	1	(1, 1)	1	0.592
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	8.968	12	5a_z	13_50_R_k	A	0	(1, 0)	0	0.648
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	9.616	13	4e_z	13_50_R_k	A	0	(1, 0)	1	0.699
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	10.315	14	6e_z	13_50_R_k	A	0	(1, 0)	1	0.717
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	11.032	15	6a_z	13_50_R_k	A	1	(1, 1)	1	0.598
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	11.632	16	5a_z	13_50_R_k	A	1	(1, 1)	1	0.712
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	12.344	17	3b_z	13_50_R_k	A	0	(1, 0)	1	0.576
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	12.920	18	6c_z	13_50_R_k	A	1	(1, 1)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	13.528	19	5a_z	13_50_R_k	A	1	(1, 1)	1	0.591
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	14.120	20	5e_z	13_50_R_k	A	0	(1, 0)	1	0.568
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	14.688	21	6c_z	13_50_R_k	A	1	(1, 1)	1	0.503
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	15.192	22	4e_z	13_50_R_k	A	0	(1, 0)	1	1.262
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	16.455	23	6a_z	13_50_R_k	A	1	(1, 1)	1	0.663
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	17.119	24	6c_z	13_50_R_k	A	0	(1, 0)	0	0.535
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	17.655	25	5a_z	13_50_R_k	A	1	(1, 1)	1	0.735
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	18.391	26	4a_z	13_50_R_k	A	0	(1, 0)	1	0.544
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	18.936	27	4d_z	13_50_R_k	A	0	(1, 0)	1	0.518
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	19.455	28	5c_z	13_50_R_k	A	0	(1, 0)	1	0.527
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	19.983	29	3b_z	13_50_R_k	A	0	(1, 0)	1	0.687
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	20.671	30	4e_z	13_50_R_k	A	0	(1, 0)	1	0.527
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	21.199	31	6a_z	13_50_R_k	A	1	(1, 1)	1	0.639
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	21.839	32	5a_z	13_50_R_k	A	1	(1, 1)	1	0.663
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	22.503	33	6c_z	13_50_R_k	A	1	(1, 1)	1	0.599
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	23.103	34	6a_z	13_50_R_k	A	0	(1, 0)	0	0.639
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	23.743	35	6c_z	13_50_R_k	A	1	(1, 1)	1	0.975
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	24.719	36	3c_z	13_50_R_k	A	0	(1, 0)	1	0.871
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	25.591	37	5a_z	13_50_R_k	A	1	(1, 1)	1	0.639
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	26.231	38	6a_z	13_50_R_k	A	1	(1, 1)	1	0.599
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	26.831	39	6c_z	13_50_R_k	A	1	(1, 1)	1	0.543
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	27.375	40	6e_z	13_50_R_k	A	0	(1, 0)	1	0.607
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	27.983	41	6a_z	13_50_R_k	A	1	(1, 1)	1	0.759
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	28.743	42	3b_z	13_50_R_k	A	0	(1, 0)	1	0.863
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	29.607	43	5a_z	13_50_R_k	A	0	(1, 0)	0	0.551
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	30.159	44	6e_z	13_50_R_k	A	0	(1, 0)	1	1.111
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	31.271	45	5c_z	13_50_R_k	A	0	(1, 0)	1	0.519
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	31.791	46	6a_z	13_50_R_k	A	1	(1, 1)	1	0.695
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	32.487	47	6c_z	13_50_R_k	A	1	(1, 1)	1	0.559
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	33.047	48	5e_z	13_50_R_k	A	0	(1, 0)	1	0.783
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	33.831	49	4e_z	13_50_R_k	A	0	(1, 0)	1	0.583
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	34.415	50	5a_z	13_50_R_k	A	1	(1, 1)	1	0.583
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	34.999	51	3c_z	13_50_R_k	A	0	(1, 0)	1	0.527
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	35.527	52	4c_z_2	13_50_R_k	A	0	(1, 0)	1	0.551
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	36.079	53	6a_z	13_50_R_k	A	1	(1, 1)	1	0.583
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	36.663	54	5a_z	13_50_R_k	A	1	(1, 1)	1	0.879
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	37.543	55	6c_z	13_50_R_k	A	1	(1, 1)	1	0.573
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	38.119	56	6a_z	13_50_R_k	A	1	(1, 1)	1	1.047
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	39.167	57	3a_z	13_50_R_k	A	0	(1, 0)	1	0.679
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	39.847	58	4e_z	13_50_R_k	A	0	(1, 0)	1	0.615
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	40.463	59	3e_z	13_50_R_k	A	0	(1, 0)	1	0.951
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	41.415	60	5c_z	13_50_R_k	A	0	(1, 0)	1	0.479
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	41.895	61	3e_z	13_50_R_k	A	0	(1, 0)	1	0.480
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	42.376	62	5a_z	13_50_R_k	A	1	(1, 1)	1	0.597
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	42.975	63	6a_z	13_50_R_k	A	1	(1, 1)	1	0.913
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	43.889	64	6d_z	13_50_R_k	A	0	(1, 0)	1	0.558
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	44.447	65	6c_z	13_50_R_k	A	1	(1, 1)	1	0.631
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	45.079	66	5c_z	13_50_R_k	A	0	(1, 0)	1	0.767
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	45.847	67	4a_z	13_50_R_k	A	0	(1, 0)	1	0.439
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	46.287	68	5e_z	13_50_R_k	A	0	(1, 0)	1	0.535
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	46.823	69	6e_z	13_50_R_k	A	0	(1, 0)	1	0.439
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	47.263	70	6a_z	13_50_R_k	A	0	(1, 0)	0	0.527
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	47.791	71	6c_z	13_50_R_k	A	1	(1, 1)	1	0.551
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	48.343	72	5a_z	13_50_R_k	A	1	(1, 1)	1	0.711
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	49.055	73	6c_z	13_50_R_k	A	1	(1, 1)	1	0.615
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	49.671	74	6d_z	13_50_R_k	A	0	(1, 0)	1	0.655
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	50.327	75	4e_z	13_50_R_k	A	0	(1, 0)	1	0.559
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	50.887	76	3d_z	13_50_R_k	A	0	(1, 0)	1	0.720
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	51.607	77	6a_z	13_50_R_k	A	1	(1, 1)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	52.215	78	3c_z	13_50_R_k	A	0	(1, 0)	1	0.487
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	52.703	79	6c_z	13_50_R_k	A	1	(1, 1)	1	0.584
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	53.287	80	3e_z	13_50_R_k	A	0	(1, 0)	1	0.600
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	53.887	81	6a_z	13_50_R_k	A	1	(1, 1)	1	0.600
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	54.487	82	5a_z	13_50_R_k	A	0	(1, 0)	0	0.432
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	54.919	83	4c_z_2	13_50_R_k	A	0	(1, 0)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	55.527	84	6c_z	13_50_R_k	A	1	(1, 1)	1	0.552
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	56.079	85	6a_z	13_50_R_k	A	1	(1, 1)	1	0.472
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	56.551	86	5a_z	13_50_R_k	A	1	(1, 1)	1	0.632
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	57.183	87	3d_z	13_50_R_k	A	0	(1, 0)	1	0.544
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	57.727	88	6a_z	13_50_R_k	A	1	(1, 1)	1	0.624
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	58.351	89	4e_z	13_50_R_k	A	0	(1, 0)	1	0.591
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	58.943	90	3e_z	13_50_R_k	A	0	(1, 0)	1	0.456
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	59.399	91	5a_z	13_50_R_k	A	1	(1, 1)	1	0.672
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	60.071	92	n/a	13_50_R_k	B	1	(2, 1)	1	60.951
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	60.951	93	n/a	25_50_R_k	B	1	(2, 1)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	61.559	94	n/a	1_50_R_k	B	1	(2, 1)	1	0.592
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	62.151	95	n/a	39_50_R_k	B	1	(2, 1)	1	0.536
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	62.687	96	n/a	25_50_k	B	0	(2, 0)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	63.295	97	n/a	1_50_k	B	0	(2, 0)	1	0.440
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	63.735	98	n/a	39_50_k	B	0	(2, 0)	1	0.408
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	64.143	99	n/a	13_50_k	B	0	(2, 0)	1	0.432
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	64.575	100	n/a	1_50_k	B	0	(2, 0)	1	0.632
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	65.207	101	n/a	25_50_R_k	B	1	(2, 1)	1	0.567
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	65.775	102	n/a	39_50_k	B	0	(2, 0)	1	0.520
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	66.295	103	n/a	1_50_k	B	0	(2, 0)	1	0.479
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	66.775	104	n/a	39_50_k	B	0	(2, 0)	1	0.480
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	67.255	105	n/a	13_50_R_k	B	1	(2, 1)	1	0.496
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	67.751	106	n/a	25_50_R_k	B	1	(2, 1)	1	0.529
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	68.280	107	n/a	13_50_k	B	0	(2, 0)	1	0.518
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	68.799	108	n/a	39_50_R_k	B	1	(2, 1)	1	0.408
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	69.207	109	n/a	25_50_k	B	1	(2, 1)	0	0.552
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	69.759	110	n/a	13_50_R_k	B	1	(2, 1)	1	0.543
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	70.302	111	n/a	39_50_R_k	B	1	(2, 1)	1	0.583
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	70.886	112	n/a	13_50_R_k	B	1	(2, 1)	1	0.519
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	71.406	113	n/a	1_50_R_k	B	0	(2, 0)	0	0.494
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	71.902	114	n/a	1_50_k	B	0	(2, 0)	1	0.608
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	72.511	115	n/a	25_50_R_k	B	1	(2, 1)	1	0.503
40	2	5	PTD-RMC	5a_z | 6a_z | 6c_z	73.014	116	n/a	39_50_R_k	B	1	(2, 1)	1	0.511
