P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	36.885	40	3a_z	13_50_k	A	0	(1, 0)	1	0.800
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	37.685	41	3d_z	13_50_k	A	0	(1, 0)	1	0.704
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	38.389	42	4d_z	13_50_k	A	1	(1, 1)	1	1.016
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	39.405	43	6c_z	13_50_k	A	1	(1, 1)	1	0.808
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	40.213	44	5c_z	13_50_k	A	1	(1, 1)	1	0.752
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	40.965	45	6c_z	13_50_k	A	1	(1, 1)	1	0.800
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	41.765	46	3b_z	13_50_k	A	0	(1, 0)	1	0.657
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	42.422	47	4a_z	13_50_k	A	0	(1, 0)	1	0.913
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	43.336	48	5e_z	13_50_k	A	0	(1, 0)	1	0.792
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	44.128	49	4c_z_2	13_50_k	A	0	(1, 0)	1	0.677
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	44.805	50	5a_z	13_50_k	A	0	(1, 0)	1	0.670
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	45.477	51	5c_z	13_50_k	A	1	(1, 1)	1	0.920
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	46.397	52	6c_z	13_50_k	A	1	(1, 1)	1	0.736
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	47.133	53	5c_z	13_50_k	A	1	(1, 1)	1	0.760
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	47.893	54	6c_z	13_50_k	A	0	(1, 0)	0	0.624
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	48.517	55	4d_z	13_50_k	A	1	(1, 1)	1	1.280
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	49.797	56	6a_z	13_50_k	A	0	(1, 0)	1	0.936
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	50.733	57	5c_z	13_50_k	A	1	(1, 1)	1	0.840
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	51.573	58	6d_z	13_50_k	A	0	(1, 0)	1	0.727
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	52.300	59	4b_z	13_50_k	A	0	(1, 0)	1	1.055
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	53.356	60	6c_z	13_50_k	A	1	(1, 1)	1	0.631
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	53.988	61	4d_z	13_50_k	A	1	(1, 1)	1	0.823
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	54.812	62	5c_z	13_50_k	A	1	(1, 1)	1	0.840
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	55.653	63	4d_z	13_50_k	A	1	(1, 1)	1	0.918
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	56.572	64	3b_z	13_50_k	A	0	(1, 0)	1	0.622
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	57.196	65	6c_z	13_50_k	A	1	(1, 1)	1	0.639
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	57.836	66	5c_z	13_50_k	A	1	(1, 1)	1	0.983
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	58.820	67	4d_z	13_50_k	A	1	(1, 1)	1	0.751
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	59.572	68	5c_z	13_50_k	A	1	(1, 1)	1	0.927
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	60.500	69	6c_z	13_50_k	A	1	(1, 1)	1	0.791
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	61.292	70	4e_z	13_50_k	A	0	(1, 0)	1	0.687
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	61.980	71	5c_z	13_50_k	A	1	(1, 1)	1	0.679
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	62.660	72	4d_z	13_50_k	A	1	(1, 1)	1	0.791
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	63.452	73	5e_z	13_50_k	A	0	(1, 0)	1	0.703
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	64.156	74	3c_z	13_50_k	A	0	(1, 0)	1	0.743
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	64.900	75	3a_z	13_50_k	A	0	(1, 0)	1	0.791
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	65.692	76	6d_z	13_50_k	A	0	(1, 0)	1	0.657
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	66.350	77	5c_z	13_50_k	A	1	(1, 1)	1	0.533
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	66.884	78	4a_z	13_50_k	A	0	(1, 0)	1	1.407
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	68.292	79	4d_z	13_50_k	A	1	(1, 1)	1	0.847
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	69.140	80	6c_z	13_50_k	A	1	(1, 1)	1	0.761
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	69.902	81	n/a	13_50_k	B	0	(2, 0)	1	71.612
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	71.612	82	n/a	39_50_k	B	0	(2, 0)	1	0.647
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	72.260	83	n/a	1_50_k	B	0	(2, 0)	1	0.767
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	73.028	84	n/a	13_50_k	B	0	(2, 0)	1	0.607
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	73.636	85	n/a	25_50_k	B	0	(2, 0)	1	0.751
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	74.388	86	n/a	25_50_R_k	B	1	(2, 1)	1	0.567
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	74.956	87	n/a	39_50_R_k	B	1	(2, 1)	1	0.679
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	75.636	88	n/a	1_50_R_k	B	1	(2, 1)	1	0.575
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	76.212	89	n/a	39_50_k	B	0	(2, 0)	1	0.760
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	76.972	90	n/a	1_50_k	B	0	(2, 0)	1	0.601
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	77.574	91	n/a	25_50_R_k	B	1	(2, 1)	1	0.854
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	78.428	92	n/a	13_50_R_k	B	1	(2, 1)	1	0.743
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	79.172	93	n/a	25_50_k	B	0	(2, 0)	1	0.760
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	79.932	94	n/a	25_50_R_k	B	1	(2, 1)	1	0.593
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	80.525	95	n/a	39_50_k	B	0	(2, 0)	1	0.639
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	81.164	96	n/a	39_50_R_k	B	1	(2, 1)	1	0.520
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	81.684	97	n/a	25_50_R_k	B	1	(2, 1)	1	0.712
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	82.396	98	n/a	25_50_k	B	0	(2, 0)	1	0.712
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	83.108	99	n/a	13_50_R_k	B	1	(2, 1)	1	0.720
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	83.828	100	n/a	1_50_k	B	0	(2, 0)	1	0.736
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	84.564	101	n/a	13_50_k	B	0	(2, 0)	1	0.799
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	85.364	102	n/a	39_50_k	B	0	(2, 0)	1	0.576
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	85.940	103	n/a	39_50_R_k	B	1	(2, 1)	1	0.547
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	86.492	104	n/a	25_50_k	B	0	(2, 0)	1	0.608
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	87.100	105	n/a	39_50_k	B	0	(2, 0)	1	0.568
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	87.668	106	n/a	1_50_R_k	B	1	(2, 1)	1	0.504
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	88.172	107	n/a	13_50_R_k	B	1	(2, 1)	1	0.744
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	88.916	108	n/a	1_50_R_k	B	1	(2, 1)	1	0.744
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	89.660	109	n/a	13_50_k	B	0	(2, 0)	1	0.688
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	90.349	110	n/a	39_50_R_k	B	1	(2, 1)	1	0.606
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	90.956	111	n/a	25_50_R_k	B	1	(2, 1)	1	0.680
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	91.636	112	n/a	39_50_k	B	0	(2, 0)	1	0.656
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	92.292	113	n/a	13_50_k	B	0	(2, 0)	1	0.696
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	92.988	114	n/a	39_50_R_k	B	1	(2, 1)	1	0.512
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	93.500	115	n/a	25_50_R_k	B	1	(2, 1)	1	0.728
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	94.228	116	n/a	1_50_R_k	B	1	(2, 1)	1	0.688
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	94.916	117	n/a	39_50_R_k	B	1	(2, 1)	1	0.688
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	95.604	118	n/a	39_50_k	B	0	(2, 0)	1	0.736
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	96.340	119	n/a	13_50_k	B	0	(2, 0)	1	0.672
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	97.012	120	n/a	25_50_k	B	0	(2, 0)	1	0.808
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	97.820	121	n/a	13_50_k	B	0	(2, 0)	1	1.888
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	99.708	122	n/a	1_50_k	B	0	(2, 0)	1	0.640
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	100.348	123	n/a	1_50_R_k	B	1	(2, 1)	1	0.792
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	101.140	124	n/a	39_50_R_k	B	1	(2, 1)	1	0.656
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	101.796	125	n/a	39_50_k	B	0	(2, 0)	1	0.664
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	102.460	126	n/a	1_50_k	B	0	(2, 0)	1	0.640
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	103.100	127	n/a	25_50_R_k	B	1	(2, 1)	1	0.592
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	103.692	128	n/a	39_50_R_k	B	1	(2, 1)	1	0.704
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	104.396	129	n/a	25_50_k	B	0	(2, 0)	1	0.963
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	105.364	130	n/a	39_50_k	B	0	(2, 0)	1	0.808
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	106.172	131	n/a	13_50_R_k	B	1	(2, 1)	1	0.560
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	106.732	132	n/a	13_50_k	B	0	(2, 0)	1	0.680
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	107.412	133	n/a	1_50_R_k	B	1	(2, 1)	1	0.808
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	108.220	134	n/a	13_50_R_k	B	1	(2, 1)	1	0.743
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	108.963	135	n/a	1_50_k	B	0	(2, 0)	1	0.640
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	109.604	136	n/a	39_50_k	B	0	(2, 0)	1	0.607
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	110.211	137	n/a	1_50_k	B	0	(2, 0)	1	0.911
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	111.123	138	n/a	1_50_R_k	B	0	(2, 0)	0	0.759
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	111.883	139	n/a	13_50_k	B	0	(2, 0)	1	0.759
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	112.643	140	n/a	25_50_k	B	0	(2, 0)	1	0.711
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	113.355	141	n/a	13_50_k	B	0	(2, 0)	1	0.871
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	114.227	142	n/a	25_50_R_k	B	1	(2, 1)	1	0.591
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	114.819	143	n/a	39_50_k	B	0	(2, 0)	1	0.634
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	115.454	144	n/a	25_50_k	B	0	(2, 0)	1	0.864
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	116.319	145	n/a	1_50_k	B	0	(2, 0)	1	0.876
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	117.195	146	n/a	39_50_R_k	B	1	(2, 1)	1	0.591
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	117.787	147	n/a	1_50_R_k	B	1	(2, 1)	1	0.737
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	118.525	148	n/a	25_50_R_k	B	1	(2, 1)	1	0.665
48	2	5	PTD-RMC	4d_z | 5c_z | 6c_z	119.191	149	n/a	39_50_R_k	B	1	(2, 1)	1	0.608
48	2	6	LTD-DPC	B C | J Y	0.000	0	Y  J	3  5	A	1	(1, 1)	1	1.519
48	2	6	LTD-DPC	B C | J Y	1.519	1	C  B	3  5	A	1	(1, 1)	1	0.711
48	2	6	LTD-DPC	B C | J Y	2.231	2	W  Y	3  5	A	0	(1, 0)	1	0.699
48	2	6	LTD-DPC	B C | J Y	2.931	3	J  Y	3  5	A	1	(1, 1)	1	0.588
48	2	6	LTD-DPC	B C | J Y	3.519	4	C  B	3  5	A	1	(1, 1)	1	0.607
48	2	6	LTD-DPC	B C | J Y	4.127	5	J  Y	3  5	A	1	(1, 1)	1	0.591
48	2	6	LTD-DPC	B C | J Y	4.719	6	C  B	3  5	A	1	(1, 1)	1	0.594
48	2	6	LTD-DPC	B C | J Y	5.314	7	Y  J	3  5	A	1	(1, 1)	1	0.628
48	2	6	LTD-DPC	B C | J Y	5.943	8	B  W	3  5	A	0	(1, 0)	1	3.264
48	2	6	LTD-DPC	B C | J Y	9.207	9	C  B	3  5	A	1	(1, 1)	1	0.600
48	2	6	LTD-DPC	B C | J Y	9.807	10	J  Y	3  5	A	1	(1, 1)	1	0.671
48	2	6	LTD-DPC	B C | J Y	10.479	11	B  C	3  5	A	1	(1, 1)	1	0.663
48	2	6	LTD-DPC	B C | J Y	11.143	12	B  V	3  5	A	0	(1, 0)	1	2.322
48	2	6	LTD-DPC	B C | J Y	13.465	13	Y  Q	3  5	A	0	(1, 0)	1	0.709
48	2	6	LTD-DPC	B C | J Y	14.175	14	J  Y	3  5	A	0	(1, 0)	0	0.687
48	2	6	LTD-DPC	B C | J Y	14.863	15	Y  J	3  5	A	1	(1, 1)	1	0.968
48	2	6	LTD-DPC	B C | J Y	15.831	16	C  B	3  5	A	1	(1, 1)	1	0.615
48	2	6	LTD-DPC	B C | J Y	16.447	17	Y  J	3  5	A	1	(1, 1)	1	0.664
48	2	6	LTD-DPC	B C | J Y	17.111	18	X  C	3  5	A	0	(1, 0)	1	0.584
48	2	6	LTD-DPC	B C | J Y	17.695	19	B  C	3  5	A	1	(1, 1)	1	0.888
48	2	6	LTD-DPC	B C | J Y	18.583	20	Y  J	3  5	A	1	(1, 1)	1	1.055
48	2	6	LTD-DPC	B C | J Y	19.639	21	W  C	3  5	A	0	(1, 0)	1	0.688
48	2	6	LTD-DPC	B C | J Y	20.327	22	D  C	3  5	A	0	(1, 0)	1	0.840
48	2	6	LTD-DPC	B C | J Y	21.167	23	R  C	3  5	A	0	(1, 0)	1	0.632
48	2	6	LTD-DPC	B C | J Y	21.799	24	C  B	3  5	A	1	(1, 1)	1	0.655
48	2	6	LTD-DPC	B C | J Y	22.455	25	T  J	3  5	A	0	(1, 0)	1	0.648
48	2	6	LTD-DPC	B C | J Y	23.103	26	J  N	3  5	A	0	(1, 0)	1	0.768
48	2	6	LTD-DPC	B C | J Y	23.871	27	B  C	3  5	A	1	(1, 1)	1	0.632
48	2	6	LTD-DPC	B C | J Y	24.503	28	C  B	3  5	A	1	(1, 1)	1	0.792
48	2	6	LTD-DPC	B C | J Y	25.295	29	B  M	3  5	A	0	(1, 0)	1	0.728
48	2	6	LTD-DPC	B C | J Y	26.023	30	J  L	3  5	A	0	(1, 0)	1	1.144
48	2	6	LTD-DPC	B C | J Y	27.167	31	Y  J	3  5	A	1	(1, 1)	1	0.720
48	2	6	LTD-DPC	B C | J Y	27.887	32	B  P	3  5	A	0	(1, 0)	1	0.891
48	2	6	LTD-DPC	B C | J Y	28.778	33	J  Y	3  5	A	1	(1, 1)	1	0.988
48	2	6	LTD-DPC	B C | J Y	29.767	34	Y  J	3  5	A	1	(1, 1)	1	0.736
48	2	6	LTD-DPC	B C | J Y	30.503	35	C  B	3  5	A	1	(1, 1)	1	0.776
48	2	6	LTD-DPC	B C | J Y	31.279	36	J  Y	3  5	A	1	(1, 1)	1	2.039
48	2	6	LTD-DPC	B C | J Y	33.318	37	C  B	3  5	A	1	(1, 1)	1	0.759
48	2	6	LTD-DPC	B C | J Y	34.078	38	X  J	3  5	A	1	(1, 1)	0	0.895
48	2	6	LTD-DPC	B C | J Y	34.974	39	Q  B	3  5	A	0	(1, 0)	1	1.447
48	2	6	LTD-DPC	B C | J Y	36.422	40	C  G	3  5	A	0	(1, 0)	1	0.641
48	2	6	LTD-DPC	B C | J Y	37.064	41	J  Y	3  5	A	1	(1, 1)	1	0.695
48	2	6	LTD-DPC	B C | J Y	37.760	42	Y  J	3  5	A	1	(1, 1)	1	0.936
48	2	6	LTD-DPC	B C | J Y	38.696	43	C  B	3  5	A	1	(1, 1)	1	0.934
48	2	6	LTD-DPC	B C | J Y	39.630	44	M  J	3  5	A	0	(1, 0)	1	0.713
48	2	6	LTD-DPC	B C | J Y	40.344	45	R  J	3  5	A	0	(1, 0)	1	0.869
48	2	6	LTD-DPC	B C | J Y	41.214	46	K  C	3  5	A	0	(1, 0)	1	0.943
48	2	6	LTD-DPC	B C | J Y	42.158	47	J  D	3  5	A	0	(1, 0)	1	0.711
48	2	6	LTD-DPC	B C | J Y	42.870	48	B  C	3  5	A	1	(1, 1)	1	0.647
48	2	6	LTD-DPC	B C | J Y	43.518	49	J  X	3  5	A	0	(1, 0)	1	0.727
48	2	6	LTD-DPC	B C | J Y	44.246	50	V  Y	3  5	A	0	(1, 0)	1	0.719
48	2	6	LTD-DPC	B C | J Y	44.966	51	Y  J	3  5	A	1	(1, 1)	1	0.775
48	2	6	LTD-DPC	B C | J Y	45.742	52	C  L	3  5	A	0	(1, 0)	1	0.687
48	2	6	LTD-DPC	B C | J Y	46.430	53	J  Y	3  5	A	1	(1, 1)	1	0.737
48	2	6	LTD-DPC	B C | J Y	47.168	54	S  J	3  5	A	0	(1, 0)	1	1.085
48	2	6	LTD-DPC	B C | J Y	48.254	55	Y  T	3  5	A	0	(1, 0)	1	0.713
48	2	6	LTD-DPC	B C | J Y	48.968	56	Y  Q	3  5	A	0	(1, 0)	1	0.519
48	2	6	LTD-DPC	B C | J Y	49.488	57	Y  J	3  5	A	1	(1, 1)	1	0.969
48	2	6	LTD-DPC	B C | J Y	50.458	58	J  Y	3  5	A	1	(1, 1)	1	0.699
48	2	6	LTD-DPC	B C | J Y	51.158	59	C  B	3  5	A	1	(1, 1)	1	0.719
48	2	6	LTD-DPC	B C | J Y	51.878	60	J  Y	3  5	A	1	(1, 1)	1	0.839
48	2	6	LTD-DPC	B C | J Y	52.718	61	B  C	3  5	A	1	(1, 1)	1	0.751
48	2	6	LTD-DPC	B C | J Y	53.470	62	W  C	3  5	A	0	(1, 0)	1	0.919
48	2	6	LTD-DPC	B C | J Y	54.390	63	C  B	3  5	A	1	(1, 1)	1	1.079
48	2	6	LTD-DPC	B C | J Y	55.470	64	X  J	3  5	A	0	(1, 0)	1	1.264
48	2	6	LTD-DPC	B C | J Y	56.735	65	Y  V	3  5	A	0	(1, 0)	1	0.710
48	2	6	LTD-DPC	B C | J Y	57.446	66	J  Y	3  5	A	1	(1, 1)	1	0.647
48	2	6	LTD-DPC	B C | J Y	58.094	67	Q  Y	3  5	A	0	(1, 0)	1	0.823
48	2	6	LTD-DPC	B C | J Y	58.918	68	Q  J	3  5	A	0	(1, 0)	1	0.831
48	2	6	LTD-DPC	B C | J Y	59.750	69	G  J	3  5	A	0	(1, 0)	1	0.687
48	2	6	LTD-DPC	B C | J Y	60.438	70	B  C	3  5	A	1	(1, 1)	1	0.623
48	2	6	LTD-DPC	B C | J Y	61.062	71	D  B	3  5	A	0	(1, 0)	1	0.615
48	2	6	LTD-DPC	B C | J Y	61.678	72	J  Y	3  5	A	1	(1, 1)	1	0.807
48	2	6	LTD-DPC	B C | J Y	62.486	73	M  C	3  5	A	0	(1, 0)	1	0.648
48	2	6	LTD-DPC	B C | J Y	63.134	74	B  C	3  5	A	1	(1, 1)	1	0.904
48	2	6	LTD-DPC	B C | J Y	64.038	75	Q  C	3  5	A	0	(1, 0)	1	0.624
48	2	6	LTD-DPC	B C | J Y	64.662	76	Y  J	3  5	A	1	(1, 1)	1	1.168
48	2	6	LTD-DPC	B C | J Y	65.830	77	J  X	3  5	A	0	(1, 0)	1	0.558
48	2	6	LTD-DPC	B C | J Y	66.390	78	C  R	3  5	A	0	(1, 0)	1	1.160
48	2	6	LTD-DPC	B C | J Y	67.550	79	H  J	3  5	A	0	(1, 0)	1	0.800
48	2	6	LTD-DPC	B C | J Y	68.350	80	J  Y	3  5	A	1	(1, 1)	1	0.664
48	2	6	LTD-DPC	B C | J Y	69.014	81	Y  J	3  5	A	1	(1, 1)	1	0.808
48	2	6	LTD-DPC	B C | J Y	69.822	82	J  Y	3  5	A	1	(1, 1)	1	0.608
48	2	6	LTD-DPC	B C | J Y	70.430	83	Y  Q	3  5	A	0	(1, 0)	1	0.632
48	2	6	LTD-DPC	B C | J Y	71.062	84	Y  J	3  5	A	1	(1, 1)	1	0.808
48	2	6	LTD-DPC	B C | J Y	71.870	85	J  D	3  5	A	0	(1, 0)	1	0.695
48	2	6	LTD-DPC	B C | J Y	72.566	86	B  C	3  5	A	1	(1, 1)	1	0.784
48	2	6	LTD-DPC	B C | J Y	73.350	87	C  B	3  5	A	1	(1, 1)	1	0.760
48	2	6	LTD-DPC	B C | J Y	74.110	88	G  Y	3  5	A	0	(1, 0)	1	0.777
48	2	6	LTD-DPC	B C | J Y	74.887	89	D  Y	3  5	A	0	(1, 0)	1	0.783
48	2	6	LTD-DPC	B C | J Y	75.671	90	H  C	3  5	A	0	(1, 0)	1	0.647
48	2	6	LTD-DPC	B C | J Y	76.318	91	J  Y	3  5	A	1	(1, 1)	1	0.856
48	2	6	LTD-DPC	B C | J Y	77.174	92	N  Y	3  5	A	0	(1, 0)	1	0.816
48	2	6	LTD-DPC	B C | J Y	77.990	93	C  B	3  5	A	1	(1, 1)	1	0.944
48	2	6	LTD-DPC	B C | J Y	78.934	94	X  B	3  5	A	0	(1, 0)	1	0.639
48	2	6	LTD-DPC	B C | J Y	79.574	95	Y  R	3  5	A	0	(1, 0)	1	0.776
48	2	6	LTD-DPC	B C | J Y	80.350	96	B  D	3  5	A	0	(1, 0)	1	0.640
48	2	6	LTD-DPC	B C | J Y	80.990	97	D  C	3  5	A	0	(1, 0)	1	0.672
48	2	6	LTD-DPC	B C | J Y	81.662	98	J  Y	3  5	A	1	(1, 1)	1	0.952
48	2	6	LTD-DPC	B C | J Y	82.614	99	n/a	3  5	B	1	(2, 1)	1	84.398
48	2	6	LTD-DPC	B C | J Y	84.398	100	n/a	5  6	B	0	(2, 0)	1	0.947
48	2	6	LTD-DPC	B C | J Y	85.345	101	n/a	4  7	B	0	(2, 0)	1	1.220
48	2	6	LTD-DPC	B C | J Y	86.566	102	n/a	2  9	B	0	(2, 0)	1	1.071
48	2	6	LTD-DPC	B C | J Y	87.637	103	n/a	5  6	B	0	(2, 0)	1	0.831
48	2	6	LTD-DPC	B C | J Y	88.470	104	n/a	4  7	B	0	(2, 0)	1	0.879
48	2	6	LTD-DPC	B C | J Y	89.349	105	n/a	2  4	B	1	(2, 1)	1	0.742
48	2	6	LTD-DPC	B C | J Y	90.093	106	n/a	3  8	B	0	(2, 0)	1	0.815
48	2	6	LTD-DPC	B C | J Y	90.909	107	n/a	6  8	B	1	(2, 1)	1	0.735
48	2	6	LTD-DPC	B C | J Y	91.645	108	n/a	2  9	B	0	(2, 0)	1	1.087
48	2	6	LTD-DPC	B C | J Y	92.733	109	n/a	4  7	B	0	(2, 0)	1	0.935
48	2	6	LTD-DPC	B C | J Y	93.669	110	n/a	3  5	B	1	(2, 1)	1	0.655
48	2	6	LTD-DPC	B C | J Y	94.325	111	n/a	5  6	B	0	(2, 0)	1	0.712
48	2	6	LTD-DPC	B C | J Y	95.038	112	n/a	2  4	B	1	(2, 1)	1	0.654
48	2	6	LTD-DPC	B C | J Y	95.693	113	n/a	6  8	B	1	(2, 1)	1	0.647
48	2	6	LTD-DPC	B C | J Y	96.341	114	n/a	2  4	B	1	(2, 1)	1	0.711
48	2	6	LTD-DPC	B C | J Y	97.053	115	n/a	4  7	B	0	(2, 0)	1	0.697
48	2	6	LTD-DPC	B C | J Y	97.751	116	n/a	6  8	B	1	(2, 1)	1	0.813
48	2	6	LTD-DPC	B C | J Y	98.565	117	n/a	7  9	B	1	(2, 1)	1	0.823
48	2	6	LTD-DPC	B C | J Y	99.389	118	n/a	3  8	B	0	(2, 0)	1	0.767
48	2	6	LTD-DPC	B C | J Y	100.157	119	n/a	2  9	B	0	(2, 0)	1	0.887
48	2	6	LTD-DPC	B C | J Y	101.045	120	n/a	6  8	B	1	(2, 1)	1	1.450
48	2	6	LTD-DPC	B C | J Y	102.496	121	n/a	3  8	B	0	(2, 0)	1	1.397
48	2	6	LTD-DPC	B C | J Y	103.893	122	n/a	2  9	B	0	(2, 0)	1	2.615
48	2	6	LTD-DPC	B C | J Y	106.509	123	n/a	3  8	B	0	(2, 0)	1	1.055
48	2	6	LTD-DPC	B C | J Y	107.565	124	n/a	4  7	B	0	(2, 0)	1	0.791
48	2	6	LTD-DPC	B C | J Y	108.357	125	n/a	7  9	B	1	(2, 1)	1	0.895
48	2	6	LTD-DPC	B C | J Y	109.253	126	n/a	6  8	B	1	(2, 1)	1	0.703
48	2	6	LTD-DPC	B C | J Y	109.957	127	n/a	5  6	B	0	(2, 0)	1	1.695
48	2	6	LTD-DPC	B C | J Y	111.653	128	n/a	7  9	B	1	(2, 1)	1	0.807
48	2	6	LTD-DPC	B C | J Y	112.461	129	n/a	2  9	B	0	(2, 0)	1	0.679
